host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772822483.224815,5322712,-0.15,0.05,0.00,-157.87,-81.31,89.12,-3.31,0.50,3.00,-0.01,-0.08,0.09,82.75,-81.87,15.75,-0.56,0.37,-0.56,4,2
1772822483.265522,5322752,-0.05,0.06,-0.05,-157.44,-81.19,88.87,-3.19,2.56,2.12,-0.01,0.00,-0.03,82.81,-81.87,15.69,-1.37,0.50,-0.31,3,2
1772822483.304954,5322792,0.07,0.08,-0.07,-157.06,-81.12,88.69,-2.81,2.06,1.75,0.00,0.04,-0.07,82.94,-81.87,15.69,-0.37,0.88,0.56,3,2
1772822483.345096,5322832,0.10,0.12,-0.05,-156.94,-81.06,88.56,-1.44,0.31,0.00,0.03,0.11,-0.08,83.06,-81.94,15.69,0.06,0.50,1.00,3,2
1772822483.384654,5322871,-0.01,0.11,-0.07,-156.94,-81.12,88.56,1.00,-1.87,-1.12,-0.06,0.12,-0.04,83.00,-82.00,15.63,2.00,-0.19,1.44,3,1
1772822483.423265,5322910,0.11,0.00,-0.06,-157.37,-81.19,88.75,3.56,-1.75,-2.37,-0.07,0.03,0.02,82.87,-82.00,15.63,1.44,-0.06,0.69,2,1
1772822483.465740,5322952,-0.08,-0.09,-0.03,-157.69,-81.31,89.00,3.37,-3.56,-2.44,-0.02,0.00,-0.05,82.81,-82.00,15.69,0.00,-0.69,-0.31,3,2
1772822483.505675,5322992,-0.05,-0.14,0.03,-158.06,-81.50,89.25,2.06,-1.81,-1.31,0.04,0.00,0.01,82.75,-82.00,15.69,0.25,0.00,-0.31,2,2
1772822483.546184,5323033,-0.07,-0.11,0.00,-158.12,-81.50,89.31,0.31,-0.75,-0.25,0.02,-0.02,0.07,82.75,-82.00,15.69,0.25,-0.44,-0.44,2,2
1772822483.586419,5323073,-0.05,-0.02,0.00,-158.00,-81.50,89.25,-0.94,0.37,0.88,0.04,-0.04,0.02,82.75,-82.00,15.69,-0.06,-0.25,-0.31,2,2
1772822483.626371,5323113,-0.03,0.00,-0.07,-157.69,-81.50,89.19,-1.06,0.94,1.37,0.01,0.00,0.04,82.81,-82.00,15.69,-0.44,0.19,-0.69,3,2
1772822483.666951,5323153,-0.09,0.10,-0.07,-157.37,-81.44,89.06,-1.37,0.56,0.94,-0.04,-0.02,0.01,82.75,-82.00,15.69,-1.12,-0.25,-0.25,4,2
1772822483.706935,5323194,0.03,0.01,-0.04,-157.44,-81.37,89.00,-0.37,1.12,0.31,0.04,-0.02,-0.10,82.81,-82.00,15.63,-0.62,0.00,-0.94,5,2
1772822483.746959,5323234,0.11,0.03,-0.01,-157.25,-81.37,89.00,0.06,-0.13,1.50,0.06,-0.07,-0.11,82.87,-81.94,15.69,0.19,0.44,-0.69,5,2
1772822483.786944,5323274,0.07,0.00,-0.03,-156.81,-81.37,88.94,0.06,-0.81,1.94,0.04,-0.06,-0.16,82.94,-81.94,15.69,0.25,0.75,-0.44,6,2
1772822483.827507,5323314,0.03,0.02,-0.04,-156.06,-81.37,88.81,-1.00,-2.94,1.87,0.01,-0.06,-0.14,83.19,-81.94,15.69,-0.31,1.00,-0.06,6,2
1772822483.867588,5323354,-0.04,0.07,0.00,-155.25,-81.50,88.69,-2.19,-4.00,1.25,0.01,0.02,-0.05,83.44,-81.94,15.69,-0.94,0.25,0.50,5,1
1772822483.907903,5323394,-0.22,0.13,0.03,-154.69,-81.62,88.62,-1.12,-3.44,-0.13,0.00,-0.01,0.09,83.44,-81.94,15.69,-0.56,-0.06,-0.06,5,1
1772822483.947681,5323435,-0.14,0.02,0.04,-154.50,-81.69,88.62,0.69,-0.62,-0.19,0.02,0.00,0.00,83.44,-81.94,15.69,0.25,0.25,0.13,5,1
1772822483.987628,5323475,-0.07,0.00,0.00,-154.62,-81.69,88.69,1.25,1.06,0.13,0.00,-0.01,-0.03,83.44,-81.94,15.69,0.44,-0.37,0.37,6,1
1772822484.028169,5323515,-0.05,0.03,-0.04,-154.81,-81.62,88.69,0.44,1.62,-0.37,0.00,-0.02,0.00,83.44,-81.94,15.69,0.62,-0.31,0.44,5,1
1772822484.068517,5323555,-0.02,0.04,-0.06,-155.19,-81.56,88.75,0.75,1.62,-1.06,0.01,0.00,-0.02,83.37,-81.94,15.69,-0.62,-0.62,0.19,4,1
1772822484.108620,5323595,-0.07,0.02,-0.06,-155.75,-81.56,88.81,1.12,1.50,-1.87,-0.05,0.04,0.02,83.31,-81.94,15.63,-1.06,-0.75,-0.37,4,1
1772822484.148809,5323635,-0.08,0.01,-0.02,-156.50,-81.50,88.94,1.37,2.06,-2.31,-0.03,-0.05,-0.06,83.25,-81.94,15.63,-0.13,-0.44,-0.50,3,1
1772822484.188773,5323675,0.03,-0.03,0.00,-157.25,-81.44,89.12,1.62,2.12,-1.62,0.02,-0.08,-0.09,83.06,-81.94,15.63,-0.56,-0.44,-0.56,3,1
1772822484.228335,5323715,0.05,-0.04,0.03,-157.50,-81.37,89.19,0.56,2.06,0.00,0.01,-0.08,-0.03,82.87,-81.94,15.56,-1.31,-1.12,-0.13,4,2
1772822484.269035,5323756,-0.03,-0.02,0.00,-157.69,-81.31,89.12,-1.44,1.75,0.13,0.05,0.02,-0.06,82.69,-81.94,15.50,-2.00,-1.06,-0.13,5,3
1772822484.308954,5323796,-0.13,0.08,0.00,-157.81,-81.25,89.00,-2.81,2.50,0.25,-0.02,0.07,0.02,82.25,-81.94,15.44,-0.56,-2.06,1.06,5,3
1772822484.349391,5323836,-0.05,0.12,-0.04,-158.19,-81.19,88.94,-0.69,2.94,-1.56,0.04,0.03,-0.04,81.75,-81.94,15.44,0.44,-1.81,0.06,6,3
1772822484.388422,5323875,0.00,0.10,-0.06,-158.87,-81.06,89.06,2.37,3.50,-0.88,0.02,-0.01,0.05,81.12,-81.87,15.44,2.50,-2.44,-0.13,7,3
1772822484.427197,5323914,-0.02,0.06,-0.10,-159.31,-80.94,89.25,4.75,3.87,0.06,0.02,-0.03,0.07,80.44,-81.87,15.56,2.50,-1.62,-0.44,6,3
1772822484.468936,5323956,0.05,0.04,-0.17,-159.75,-80.81,89.44,6.00,3.75,-0.25,0.02,-0.05,-0.01,79.87,-81.87,15.63,1.19,-0.75,-0.06,6,3
1772822484.509659,5323996,0.09,0.05,-0.22,-160.37,-80.69,89.75,7.81,2.81,0.69,0.02,-0.04,-0.12,79.81,-81.87,15.69,0.88,-0.69,0.19,6,3
1772822484.549704,5324037,0.23,0.00,-0.20,-160.44,-80.56,90.12,10.56,0.69,3.00,0.00,0.01,-0.08,79.81,-81.87,15.69,0.31,0.75,0.00,6,3
1772822484.590039,5324077,0.10,0.02,-0.14,-159.75,-80.50,90.44,11.13,-3.25,5.69,-0.01,0.01,-0.15,79.94,-81.87,15.69,1.56,0.50,0.37,6,3
1772822484.630141,5324117,-0.07,0.02,0.00,-158.50,-80.56,90.69,11.31,-4.81,6.25,-0.01,-0.03,0.01,80.00,-81.87,15.75,0.62,0.31,0.25,6,4
1772822484.670514,5324157,-0.10,0.06,0.01,-157.31,-80.62,91.00,12.13,-4.25,5.00,0.00,-0.03,0.08,80.00,-81.87,15.81,1.37,-0.13,0.62,6,5
1772822484.710451,5324197,-0.13,0.01,0.02,-156.50,-80.69,91.44,13.56,-3.19,4.44,-0.03,0.01,0.05,79.94,-81.87,15.81,1.56,-0.06,0.37,6,7
1772822484.750934,5324238,-0.23,0.55,-0.12,-155.94,-80.69,91.94,15.75,-0.94,3.69,0.00,-0.06,-0.01,79.81,-81.87,15.94,3.37,-0.06,0.44,4,8
1772822484.789652,5324277,0.16,0.43,-0.18,-156.12,-80.62,92.94,33.25,1.56,5.87,0.00,0.04,0.06,79.69,-81.87,16.00,1.37,-0.06,-0.19,3,9
1772822484.828728,5324316,-0.05,0.79,-0.26,-155.06,-80.31,94.31,48.06,0.88,15.38,0.02,-0.16,-0.21,79.56,-81.87,16.12,5.00,0.25,0.19,4,11
1772822484.870529,5324357,0.05,0.74,-0.19,-154.00,-80.06,95.75,71.94,2.75,22.50,-0.12,0.25,-0.28,79.50,-81.87,16.31,2.75,3.69,-1.37,3,14
1772822484.910846,5324398,0.09,0.31,-0.14,-151.69,-79.31,99.00,88.56,1.50,30.69,-0.15,0.18,0.17,79.56,-81.81,16.50,6.06,1.75,-1.81,3,17
1772822484.951571,5324438,-0.02,0.32,0.00,-149.56,-78.69,102.06,98.62,0.62,35.00,-0.06,-0.17,-0.05,79.56,-81.75,16.81,2.00,-1.12,-1.37,3,20
1772822484.991107,5324478,0.07,-0.15,0.09,-147.87,-78.00,105.31,100.44,-0.69,33.81,-0.01,-0.04,0.00,79.31,-81.69,16.94,2.75,-0.44,-3.00,4,23
1772822485.030163,5324517,0.09,-0.23,0.14,-146.44,-77.31,108.37,92.19,0.06,33.63,-0.07,-0.84,-0.39,78.94,-81.56,17.12,3.50,-2.12,-2.56,7,23
1772822485.071438,5324558,0.02,-0.36,0.10,-145.44,-76.69,111.19,80.81,-1.81,29.56,0.01,-0.03,0.27,78.19,-81.50,17.25,1.62,-0.75,-1.31,15,24
1772822485.112173,5324599,-0.25,-0.21,0.16,-144.62,-76.19,113.62,70.31,-1.81,24.25,0.09,-0.19,-0.05,77.75,-81.44,17.31,1.19,-1.75,-0.31,25,25
1772822485.152211,5324639,-0.06,-0.77,0.11,-144.31,-75.75,115.69,52.94,-0.62,20.19,0.03,0.03,0.01,77.50,-81.44,17.37,1.87,0.37,-0.44,30,27
1772822485.191234,5324678,-0.11,-0.43,0.07,-144.19,-75.44,117.06,32.75,0.44,9.38,0.02,-0.10,-0.05,77.50,-81.44,17.44,0.75,0.62,0.19,30,31
1772822485.230265,5324717,0.06,-0.39,0.02,-144.75,-75.37,118.06,18.87,-0.37,1.37,0.00,0.00,-0.05,77.87,-81.50,17.44,-0.31,1.50,0.06,31,33
1772822485.271962,5324759,-0.05,0.01,0.00,-145.44,-75.44,118.75,8.88,0.31,-1.62,0.13,-0.07,-0.32,78.56,-81.50,17.44,-0.13,2.62,1.12,33,33
1772822485.312656,5324799,0.26,-0.17,0.03,-146.12,-75.44,119.19,7.81,2.00,-0.62,0.02,-0.02,-0.26,79.37,-81.56,17.44,-0.44,2.19,1.00,35,31
1772822485.353143,5324840,0.14,-0.26,0.00,-145.94,-75.44,119.19,-2.44,-2.56,2.37,0.08,-0.02,-0.40,80.25,-81.62,17.37,-0.56,1.19,1.12,37,28
1772822485.393566,5324880,-0.09,0.08,0.01,-145.37,-75.50,118.94,-7.19,-3.44,-0.69,0.00,0.03,-0.06,80.62,-81.62,17.37,-1.12,1.00,0.56,38,26
1772822485.432737,5324919,-0.27,0.30,-0.03,-145.06,-75.62,118.62,-8.25,-2.62,-3.00,-0.01,0.03,-0.01,80.81,-81.69,17.31,-1.69,0.00,0.31,34,25
1772822485.473524,5324960,-0.16,0.14,-0.13,-145.31,-75.69,118.50,-3.44,1.75,-5.12,-0.05,0.02,0.14,80.75,-81.62,17.25,-0.94,-0.13,0.00,27,23
1772822485.514529,5325001,-0.03,-0.02,-0.15,-146.06,-75.75,118.56,-3.31,2.44,-5.56,0.01,0.00,0.02,80.69,-81.69,17.19,-0.94,-0.44,0.13,19,21
1772822485.554568,5325041,0.08,-0.27,-0.15,-147.06,-75.81,118.62,-4.31,2.62,-7.00,0.00,-0.04,0.23,80.69,-81.62,17.19,-2.87,1.56,-0.56,14,19
1772822485.593733,5325080,0.07,-0.51,-0.21,-147.69,-75.87,118.50,-12.44,0.56,-5.69,-0.03,0.01,0.01,80.87,-81.62,17.06,-2.56,-0.06,0.13,15,15
1772822485.633587,5325120,-0.11,-0.04,-0.15,-148.31,-76.06,118.06,-16.31,0.94,-11.50,-0.04,0.00,0.15,80.94,-81.62,17.00,-3.44,-1.12,-0.31,15,14
1772822485.674647,5325161,-0.15,0.00,-0.19,-149.37,-76.25,117.75,-18.56,1.19,-11.56,-0.06,-0.06,-0.11,81.12,-81.62,16.87,-2.37,-0.62,-0.69,13,13
1772822485.715558,5325202,0.00,0.64,-0.20,-150.50,-76.31,117.37,-9.13,6.06,-8.50,0.04,-0.03,-0.02,81.12,-81.62,16.81,-2.12,-0.31,-0.44,11,14
1772822485.755077,5325242,0.32,0.26,-0.25,-151.31,-76.12,117.44,4.75,6.37,3.00,0.07,0.03,-0.13,81.19,-81.56,16.75,-1.06,-1.56,-0.50,9,16
1772822485.794429,5325281,0.26,-0.02,-0.24,-150.75,-75.87,117.50,9.19,0.94,9.44,0.09,0.06,-0.06,80.81,-81.56,16.75,1.56,-2.00,-0.50,8,17
1772822485.833555,5325320,0.06,-0.07,-0.21,-149.94,-75.69,117.56,6.12,-1.87,7.00,0.02,-0.03,0.01,80.25,-81.56,16.81,2.81,-1.75,-0.37,8,18
1772822485.874960,5325361,-0.11,-0.07,-0.17,-149.50,-75.69,117.62,1.37,-3.19,2.25,0.00,-0.07,0.11,79.81,-81.50,16.87,0.69,-1.44,-0.37,7,18
1772822485.915671,5325402,-0.27,-0.07,-0.07,-149.37,-75.75,117.56,-2.81,0.44,-1.06,-0.04,-0.08,0.14,79.44,-81.50,16.87,0.00,-0.69,0.31,6,18
1772822485.955742,5325442,-0.02,0.00,-0.18,-149.81,-75.69,117.44,-5.06,4.00,-3.75,0.01,-0.09,0.04,79.31,-81.50,16.87,-1.37,0.31,0.62,6,17
1772822485.994738,5325481,0.15,0.07,-0.17,-150.56,-75.62,117.37,-3.62,3.44,-4.31,0.02,-0.04,-0.07,79.37,-81.56,16.75,-1.87,1.12,0.56,4,17
1772822486.033579,5325520,0.30,0.00,-0.16,-150.94,-75.56,117.31,-1.37,1.37,-0.69,0.05,0.01,-0.15,79.75,-81.56,16.69,-1.94,1.00,0.62,3,16
1772822486.075201,5325562,0.23,0.10,-0.15,-150.69,-75.50,117.19,-1.12,-2.56,2.19,0.07,0.00,-0.29,80.31,-81.56,16.62,-1.25,0.19,-0.19,3,16
1772822486.115565,5325602,-0.02,0.20,-0.07,-150.06,-75.56,117.12,0.62,-4.44,2.06,0.02,0.00,-0.16,80.50,-81.56,16.62,0.00,0.13,0.13,4,14
1772822486.155951,5325643,-0.10,0.16,-0.03,-149.44,-75.69,117.06,1.12,-3.75,2.31,0.02,0.00,0.00,80.56,-81.56,16.62,0.25,-0.56,-0.13,5,13
1772822486.196544,5325683,-0.14,0.15,-0.03,-149.12,-75.69,117.06,1.50,-0.94,-0.06,0.00,-0.03,0.01,80.44,-81.56,16.62,-0.25,-0.19,-0.06,6,11
1772822486.236126,5325723,-0.10,0.06,-0.12,-149.37,-75.75,117.19,1.50,0.81,-2.25,-0.11,-0.03,0.11,80.37,-81.56,16.62,-0.37,-1.44,0.50,6,10
1772822486.276949,5325764,-0.07,-0.06,-0.09,-150.00,-75.75,117.37,1.00,1.25,-4.12,0.01,-0.06,-0.02,80.25,-81.56,16.56,-1.94,0.31,-0.25,6,11
1772822486.317216,5325804,0.06,-0.12,-0.09,-150.75,-75.75,117.56,-1.25,2.06,-4.00,0.05,-0.02,-0.06,80.31,-81.56,16.50,-1.12,-0.56,-0.19,7,15
1772822486.357234,5325844,0.02,-0.02,-0.11,-151.37,-75.75,117.56,-2.56,1.69,-3.62,0.02,-0.01,0.00,80.25,-81.56,16.50,-1.00,0.06,0.13,6,19
1772822486.397656,5325884,-0.06,0.00,-0.17,-151.87,-75.75,117.56,-2.44,1.75,-3.12,-0.07,0.00,-0.01,80.25,-81.56,16.50,-0.56,-0.69,-0.06,6,21
1772822486.438251,5325925,0.00,-0.02,-0.19,-152.31,-75.75,117.56,-2.06,1.12,-2.19,-0.04,0.00,-0.01,80.19,-81.56,16.44,-0.56,-1.25,0.06,7,21
1772822486.478824,5325965,0.05,0.03,-0.17,-152.50,-75.75,117.50,-2.25,-0.50,-2.31,0.02,-0.03,-0.01,79.94,-81.56,16.44,-0.62,-0.50,-0.50,6,20
1772822486.519192,5326006,0.11,-0.04,-0.11,-152.75,-75.81,117.50,-1.69,-0.81,-1.81,0.04,-0.02,-0.04,79.81,-81.56,16.44,-0.13,-0.44,-0.37,5,20
1772822486.558723,5326045,-0.05,0.00,-0.11,-152.81,-75.81,117.50,-2.19,-1.56,-1.19,0.04,-0.01,-0.02,79.81,-81.56,16.44,0.19,0.00,0.06,4,20
1772822486.598537,5326085,0.04,0.01,-0.09,-152.75,-75.87,117.44,-1.44,-0.75,0.00,0.01,-0.02,0.01,79.81,-81.56,16.44,0.81,-0.37,0.37,3,19
1772822486.639463,5326126,-0.02,0.03,-0.09,-152.50,-75.87,117.31,-1.12,-1.87,1.50,0.01,-0.03,0.04,79.81,-81.56,16.50,0.44,-0.31,0.25,3,19
1772822486.680160,5326167,-0.13,0.07,-0.09,-152.19,-75.94,117.25,-1.00,-1.62,0.06,-0.02,0.00,0.02,79.81,-81.56,16.50,0.13,0.56,0.06,3,17
1772822486.721069,5326208,-0.03,0.08,-0.06,-152.31,-75.94,117.25,-0.31,0.31,-1.69,0.02,0.00,-0.02,79.81,-81.56,16.50,0.06,0.50,0.00,3,12
1772822486.763850,5326251,0.08,0.00,-0.09,-152.56,-76.00,117.37,0.62,0.44,-1.19,0.04,0.00,-0.18,79.81,-81.56,16.50,-0.25,0.25,-0.25,3,7
1772822486.806978,5326294,0.07,0.04,-0.04,-152.62,-76.00,117.37,0.06,-0.13,0.44,0.02,-0.05,-0.17,80.00,-81.56,16.50,-0.13,0.00,-0.06,4,4
1772822486.847922,5326335,0.00,0.03,-0.01,-152.37,-75.94,117.31,-0.50,-1.37,2.25,0.03,-0.02,-0.13,80.12,-81.56,16.50,0.50,0.69,0.06,4,2
1772822486.888439,5326375,-0.03,0.24,-0.07,-151.87,-75.94,117.19,-0.37,-1.19,2.25,-0.05,0.01,0.01,80.19,-81.56,16.50,-0.44,-0.06,0.00,4,2
1772822486.929183,5326416,-0.13,0.08,-0.01,-151.62,-76.00,117.12,0.69,-1.50,0.69,0.00,-0.01,0.01,80.19,-81.56,16.50,0.37,-0.37,-0.13,4,2
1772822486.969974,5326457,-0.08,0.14,-0.06,-151.62,-76.00,117.19,1.00,0.69,-0.81,0.01,-0.02,0.08,80.06,-81.56,16.50,0.06,-0.44,-0.13,5,2
1772822487.009894,5326497,0.00,-0.06,-0.12,-152.06,-75.94,117.31,1.25,2.25,-2.69,0.00,-0.02,0.00,79.94,-81.50,16.50,-0.19,-0.81,0.06,5,2
1772822487.050099,5326537,0.06,-0.09,-0.15,-152.69,-75.94,117.44,0.56,2.37,-2.75,-0.02,-0.04,0.00,79.81,-81.50,16.50,-0.62,-0.19,-0.06,4,2
1772822487.090546,5326577,0.07,-0.04,-0.13,-153.31,-75.87,117.56,0.06,2.37,-2.44,-0.01,0.01,0.08,79.87,-81.50,16.44,-0.69,0.00,0.31,4,1
1772822487.131362,5326618,0.03,-0.04,-0.14,-153.75,-75.87,117.62,-0.44,0.88,-2.19,0.00,0.00,0.01,79.87,-81.50,16.44,-0.56,0.06,0.13,4,1
1772822487.174142,5326661,0.09,-0.05,-0.13,-153.94,-75.87,117.62,-1.19,0.06,-1.31,0.00,0.00,-0.06,79.87,-81.50,16.44,-0.06,0.13,0.19,4,1
1772822487.217541,5326704,0.03,0.03,-0.13,-154.00,-75.94,117.62,-0.94,-1.37,-0.69,0.00,0.01,-0.05,79.87,-81.50,16.44,-0.19,-0.44,0.25,4,1
1772822487.259375,5326746,0.03,0.00,-0.09,-153.94,-76.00,117.62,-0.44,-1.81,-0.13,0.02,0.02,-0.06,79.87,-81.50,16.44,0.00,-0.06,0.00,4,1
1772822487.300297,5326787,-0.03,0.01,-0.03,-153.75,-76.06,117.62,-0.62,-1.81,0.06,0.02,0.00,-0.02,79.87,-81.50,16.44,-0.06,0.00,0.19,3,1
1772822487.341068,5326828,-0.06,0.00,-0.05,-153.62,-76.12,117.62,-1.00,-1.00,-0.50,0.00,0.00,-0.03,79.87,-81.50,16.44,0.06,0.25,0.00,4,1
1772822487.382571,5326869,-0.06,0.01,-0.07,-153.62,-76.12,117.56,-1.69,-0.69,-0.75,0.00,-0.02,-0.04,79.87,-81.50,16.44,-0.62,0.13,-0.06,4,1
1772822487.423746,5326910,-0.03,0.03,-0.07,-153.56,-76.19,117.50,-2.12,-0.75,-0.62,0.01,-0.01,-0.10,79.87,-81.50,16.44,-0.44,0.25,0.06,4,1
1772822487.462477,5326949,-0.05,0.03,-0.07,-153.50,-76.19,117.37,-2.19,0.00,-0.44,0.02,0.00,-0.04,79.87,-81.50,16.44,-0.37,0.37,0.00,4,1
1772822487.502189,5326989,-0.01,-0.03,-0.10,-153.44,-76.19,117.25,-2.62,0.06,-0.06,0.04,0.01,-0.15,79.87,-81.50,16.44,0.88,0.62,0.25,4,1
1772822487.543328,5327030,0.03,0.05,-0.05,-153.31,-76.19,117.12,-3.00,-0.62,-1.06,0.03,-0.01,-0.12,80.00,-81.56,16.44,-1.44,0.75,-0.19,4,1
1772822487.585776,5327072,-0.05,-0.01,-0.05,-153.25,-76.25,117.00,-4.44,-1.19,-1.31,0.02,-0.02,-0.09,80.06,-81.56,16.37,-0.62,0.13,-0.25,4,1
1772822487.628065,5327115,0.00,-0.01,-0.01,-153.19,-76.31,116.81,-5.19,-0.50,-1.50,0.01,0.00,0.04,80.06,-81.56,16.37,-0.50,0.25,-0.13,3,1
1772822487.669880,5327156,0.03,-0.31,-0.02,-153.19,-76.31,116.56,-10.31,-0.44,-2.37,-0.06,0.00,-0.05,80.06,-81.56,16.31,-2.00,-0.62,-0.13,3,4
1772822487.711149,5327198,-0.12,-0.37,0.00,-153.31,-76.50,115.94,-19.00,-2.06,-5.25,0.06,0.03,0.05,80.19,-81.50,16.25,-2.94,0.69,-0.13,3,9
1772822487.750238,5327237,-0.13,-0.40,0.05,-153.81,-76.75,115.19,-31.12,-1.69,-11.00,-0.01,0.00,-0.04,80.25,-81.50,16.12,-4.69,0.31,-0.69,2,19
1772822487.789246,5327276,-0.09,-0.31,0.08,-154.81,-77.06,114.06,-43.56,-0.69,-16.44,-0.02,-0.06,-0.05,80.50,-81.50,16.00,-3.75,-0.19,-0.37,3,30
1772822487.831935,5327318,-0.06,-0.22,0.05,-155.62,-77.31,112.87,-51.94,0.75,-18.81,0.00,-0.09,-0.22,80.62,-81.50,15.81,-4.00,0.44,-0.06,3,39
1772822487.872530,5327359,-0.03,0.03,0.08,-156.87,-77.62,110.62,-55.63,1.12,-18.19,0.00,-0.08,0.03,80.81,-81.50,15.69,-2.75,0.44,0.62,3,44
1772822487.913000,5327400,-0.02,0.18,0.04,-157.75,-77.87,108.69,-53.94,1.44,-17.19,0.00,0.00,-0.04,81.00,-81.50,15.63,-3.31,0.19,0.25,4,47
1772822487.952125,5327439,0.00,0.17,0.02,-158.31,-78.06,106.81,-51.38,0.37,-13.81,-0.04,0.00,-0.05,81.06,-81.50,15.44,-4.25,-0.62,0.00,4,49
1772822487.991305,5327478,-0.05,0.31,0.00,-158.56,-78.19,105.00,-47.94,0.25,-13.69,-0.03,0.01,-0.06,81.06,-81.50,15.31,-2.37,-0.75,-0.25,3,51
1772822488.032945,5327520,-0.01,0.29,-0.04,-159.06,-78.44,103.37,-43.25,-1.25,-14.44,0.01,0.02,-0.01,81.12,-81.50,15.25,-2.25,0.06,-0.44,4,51
1772822488.073667,5327560,-0.12,0.40,-0.01,-159.75,-78.56,102.00,-36.13,0.00,-14.88,0.01,0.00,-0.10,81.19,-81.50,15.19,-1.12,-0.50,-0.31,5,50
1772822488.114453,5327601,-0.16,0.32,0.00,-160.69,-78.69,100.94,-28.81,2.62,-12.88,-0.02,-0.01,-0.09,81.12,-81.50,15.13,-2.06,0.06,-0.31,5,45
1772822488.153804,5327640,-0.11,0.29,-0.04,-161.69,-78.62,100.19,-21.06,5.25,-9.88,0.05,-0.02,-0.16,81.06,-81.50,15.06,-2.75,-1.44,-0.31,4,36
1772822488.194158,5327681,-0.08,0.19,-0.12,-162.81,-78.44,99.62,-13.88,7.50,-6.62,-0.06,-0.06,-0.46,80.94,-81.50,15.00,0.19,-0.06,0.31,4,27
1772822488.235449,5327722,0.01,0.16,-0.11,-163.56,-78.19,99.31,-7.12,7.87,-3.94,0.09,-0.07,-0.09,80.94,-81.50,14.94,-1.56,0.62,-0.25,4,20
1772822488.275912,5327763,0.03,0.10,-0.13,-164.00,-77.94,99.19,-1.81,6.19,-0.19,0.06,-0.04,-0.07,80.81,-81.50,14.88,-0.25,-0.31,-0.06,6,17
1772822488.315152,5327802,0.00,0.13,-0.17,-164.12,-77.69,99.19,4.62,5.81,3.06,-0.01,-0.04,0.00,80.87,-81.50,14.88,1.37,0.44,0.37,6,16
1772822488.354543,5327841,-0.16,0.91,-0.38,-163.81,-77.31,99.37,14.00,8.69,5.56,0.03,-0.14,-0.14,80.81,-81.50,15.00,5.81,0.88,1.06,6,15
1772822488.395560,5327883,1.11,0.35,-0.42,-164.19,-76.87,100.50,39.13,10.94,9.94,-0.16,0.15,0.17,80.75,-81.50,15.19,4.12,2.19,-0.56,8,16
1772822488.437921,5327925,-0.20,0.52,-0.19,-163.37,-76.50,102.06,51.88,6.31,21.19,-0.10,0.00,0.01,81.44,-81.50,15.44,6.06,1.37,-0.44,9,17
1772822488.480305,5327967,0.34,0.41,-0.22,-162.75,-76.00,104.12,68.62,2.81,23.06,0.04,0.04,-0.28,81.87,-81.56,15.75,7.94,3.62,-0.31,9,18
1772822488.520196,5328007,-0.09,0.24,0.12,-161.81,-75.75,106.56,70.00,1.87,23.25,0.01,-0.10,-0.15,81.81,-81.56,16.00,8.44,-0.81,1.12,10,19
1772822488.559600,5328046,0.16,-0.13,0.32,-160.75,-75.44,108.94,66.06,-6.75,29.19,0.08,-0.04,0.10,81.12,-81.56,16.25,6.06,-0.81,-0.19,11,19
1772822488.600296,5328087,-0.02,0.04,0.39,-158.94,-75.25,111.00,61.31,-1.81,27.44,-0.02,-0.16,0.14,80.56,-81.56,16.50,7.00,-0.56,0.44,12,20
1772822488.640495,5328127,-0.52,-0.41,0.35,-157.25,-75.06,112.81,47.69,-10.38,24.37,0.11,-0.14,-0.20,80.62,-81.56,16.62,1.12,1.06,0.00,13,21
1772822488.681876,5328169,0.08,-0.58,0.18,-155.62,-75.00,114.06,30.37,-4.06,15.00,-0.06,-0.12,-0.03,80.62,-81.56,16.69,1.44,1.37,0.75,12,21
1772822488.723377,5328210,0.40,-1.22,0.23,-154.50,-75.06,114.75,6.75,-13.44,8.06,-0.03,-0.06,0.01,80.56,-81.62,16.69,-0.50,-0.37,0.37,12,21
1772822488.765171,5328252,-0.08,-1.37,0.19,-151.94,-75.81,114.06,-30.00,-23.44,-4.94,0.13,0.03,-0.25,80.37,-81.62,16.50,-6.00,-2.37,0.44,11,19
1772822488.804227,5328291,-0.22,-1.35,0.38,-150.31,-76.87,112.25,-69.56,-21.37,-21.75,0.07,0.05,-0.10,81.25,-81.62,16.25,-6.37,4.00,0.19,10,18
1772822488.843164,5328330,-0.50,-1.09,0.46,-149.31,-78.19,109.19,-104.81,-21.12,-33.56,0.00,0.01,-0.04,82.56,-81.62,16.00,-6.44,3.87,0.37,10,16
1772822488.884870,5328371,-0.92,-0.25,0.49,-149.75,-79.44,105.25,-129.12,-9.19,-42.56,0.04,-0.01,-0.13,83.56,-81.69,15.81,-2.56,2.06,1.69,10,14
1772822488.926103,5328413,-0.40,0.33,0.29,-153.62,-80.31,101.19,-129.62,1.81,-47.63,-0.10,-0.16,0.19,83.94,-81.75,15.69,-3.25,2.00,1.31,10,14
1772822488.967055,5328454,0.25,0.90,0.01,-159.25,-80.87,97.56,-110.44,6.81,-42.88,-0.01,-0.09,-0.10,84.50,-81.87,15.50,-2.87,2.25,1.87,9,12
