host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772821905.256739,4744729,-0.57,0.03,-0.05,-163.12,-79.75,95.87,-2.50,-9.31,-1.75,0.06,0.09,-0.33,54.19,-77.94,0.81,-3.19,-6.12,-0.44,5,5
1772821905.297035,4744770,0.20,0.07,0.18,-163.12,-79.81,95.87,-0.31,1.75,0.37,0.04,-0.08,0.38,53.69,-77.87,0.75,0.25,-0.56,0.13,5,4
1772821905.336030,4744809,0.04,-0.06,0.12,-162.75,-79.87,95.81,1.25,-2.06,1.87,0.04,0.00,0.15,53.69,-77.87,0.75,-0.37,1.81,0.69,5,3
1772821905.377282,4744850,-0.38,-0.11,-0.05,-162.37,-79.81,95.75,-0.56,3.81,1.56,0.01,0.01,-0.10,53.88,-77.87,0.69,-0.44,-0.06,0.25,5,3
1772821905.417586,4744890,0.18,0.08,-0.07,-162.44,-79.69,95.62,-3.06,3.44,-0.19,-0.07,0.01,0.04,53.88,-77.87,0.69,0.50,0.13,-0.19,5,3
1772821905.458050,4744930,-0.01,0.10,-0.03,-162.56,-79.69,95.56,-3.37,-1.75,-1.56,0.02,0.12,-0.08,53.88,-77.87,0.69,-1.19,0.06,-0.37,4,3
1772821905.497841,4744970,0.00,0.10,0.02,-162.87,-79.75,95.50,-2.69,-0.62,-2.87,0.02,0.04,-0.04,54.00,-77.87,0.62,-1.81,1.25,-0.62,4,3
1772821905.536732,4745009,0.12,0.10,0.04,-163.25,-79.81,95.50,-1.25,-1.37,-2.37,0.00,0.04,-0.12,54.25,-77.94,0.62,1.31,1.62,-0.37,5,3
1772821905.575772,4745049,0.01,0.09,0.00,-163.06,-79.94,95.50,-1.06,-5.00,0.62,-0.01,-0.02,-0.28,54.44,-78.00,0.69,2.56,0.62,-0.62,5,3
1772821905.617442,4745090,-0.16,0.17,0.07,-162.25,-80.06,95.37,0.31,-5.12,2.50,-0.02,-0.10,-0.02,54.44,-77.94,0.88,2.06,-1.87,-1.00,5,3
1772821905.657920,4745131,-0.34,0.11,0.09,-161.50,-80.19,95.37,2.12,-1.81,1.56,0.00,-0.09,0.29,54.25,-77.87,0.88,-2.12,-0.94,-0.06,5,3
1772821905.697975,4745171,-0.14,-0.01,0.02,-161.69,-80.12,95.44,1.25,3.56,-1.19,0.00,0.02,0.19,54.25,-77.87,0.81,-2.37,0.88,0.50,5,3
1772821905.738199,4745211,0.10,0.01,-0.10,-162.31,-80.00,95.50,-1.19,3.56,-1.75,0.00,0.05,-0.06,54.44,-77.87,0.75,0.81,0.75,0.31,4,3
1772821905.777498,4745250,0.12,0.10,-0.10,-162.69,-79.94,95.50,-0.44,1.75,-0.69,-0.01,0.00,-0.05,54.38,-77.87,0.81,1.81,-0.06,0.06,6,2
1772821905.818154,4745291,0.17,0.08,-0.11,-162.62,-79.87,95.50,1.62,-0.69,0.94,0.00,-0.03,0.00,54.31,-77.87,0.88,0.88,-0.31,0.06,5,2
1772821905.858416,4745331,-0.05,0.01,0.00,-162.25,-79.94,95.50,2.06,-2.69,1.31,0.00,0.00,-0.01,54.31,-77.87,0.88,-0.81,-0.13,0.13,5,2
1772821905.898568,4745372,0.02,-0.02,0.07,-162.00,-80.00,95.56,0.62,-2.00,0.13,0.02,0.00,0.00,54.38,-77.87,0.81,-1.37,0.56,0.00,5,2
1772821905.939122,4745412,-0.07,-0.02,0.06,-161.87,-80.06,95.56,-1.25,-2.00,-0.19,-0.07,0.04,0.02,54.44,-77.87,0.81,0.06,1.12,0.25,4,2
1772821905.979336,4745452,-0.11,0.02,0.07,-161.69,-80.12,95.44,-2.25,-1.12,-0.13,-0.01,0.00,-0.05,54.50,-77.94,0.75,-0.94,0.88,0.25,3,1
1772821906.019875,4745492,0.05,-0.21,0.09,-161.75,-80.19,95.37,-5.50,-0.62,-1.94,-0.01,0.02,0.02,54.56,-77.94,0.75,-0.69,-0.62,-0.25,2,1
1772821906.059949,4745532,0.06,-0.04,0.06,-162.00,-80.31,95.06,-10.75,-2.06,-2.69,0.02,-0.04,-0.06,54.56,-77.94,0.75,-0.94,-0.31,-0.13,3,1
1772821906.099739,4745572,-0.01,0.11,0.05,-161.94,-80.37,94.69,-11.25,-2.12,-2.19,0.01,0.02,-0.05,54.56,-77.94,0.69,-1.25,-0.19,0.31,3,1
1772821906.140077,4745613,-0.02,0.25,0.00,-161.62,-80.50,94.25,-8.13,-1.81,-0.62,-0.03,-0.01,0.00,54.63,-77.94,0.69,-0.94,-0.62,0.13,3,1
1772821906.179948,4745653,-0.29,0.30,0.02,-160.94,-80.50,94.00,-0.62,0.13,1.87,-0.04,0.04,0.04,54.56,-77.87,0.62,0.25,-0.62,0.44,1,1
1772821906.220004,4745693,-0.20,0.30,0.00,-160.25,-80.37,94.06,9.00,3.69,4.00,-0.01,0.03,0.00,54.44,-77.87,0.69,0.75,0.00,-0.56,1,1
1772821906.260294,4745733,-0.09,0.07,0.00,-160.00,-80.06,94.37,14.50,8.69,5.25,-0.02,0.03,0.11,54.44,-77.87,0.69,1.50,-1.25,-0.69,1,1
1772821906.300298,4745773,-0.51,-0.04,0.09,-160.44,-79.62,94.81,12.69,12.88,3.25,0.06,0.00,-0.08,54.25,-77.87,0.75,0.50,0.50,-0.50,2,1
1772821906.340510,4745813,-0.45,-0.12,0.12,-162.25,-78.87,95.25,8.00,24.50,-3.31,0.02,-0.02,0.04,54.25,-77.87,0.75,0.00,0.44,-0.31,2,1
1772821906.381038,4745854,-0.22,-0.24,-0.03,-165.12,-77.87,95.62,2.25,29.12,-7.69,-0.07,-0.03,-0.14,54.19,-77.87,0.75,-0.25,0.50,0.19,3,1
1772821906.421557,4745894,0.19,0.11,0.21,-168.44,-76.62,96.00,1.19,46.94,-13.88,-0.25,-0.07,0.78,54.25,-77.87,0.75,0.56,-6.75,-0.56,4,1
1772821906.462066,4745935,1.27,-0.10,-0.12,-171.75,-75.06,96.50,0.19,36.13,-12.38,0.00,0.04,-0.17,54.19,-77.87,0.75,-1.56,4.37,0.69,5,2
1772821906.503673,4745976,1.21,-0.10,-0.26,-173.06,-74.31,96.75,-0.31,11.56,-3.62,-0.02,-0.02,-0.16,54.50,-77.94,0.69,0.06,-0.62,-0.06,6,2
1772821906.542529,4746015,0.99,-0.04,-0.37,-172.75,-74.44,96.69,-0.44,-12.63,5.12,0.09,0.05,-0.32,54.63,-77.94,0.69,-0.06,0.06,-0.06,7,2
1772821906.581545,4746054,1.26,-0.22,-0.28,-171.44,-75.06,96.44,-1.44,-32.88,10.44,0.00,0.02,0.07,54.44,-77.87,0.69,1.31,-0.88,-0.31,7,3
1772821906.622759,4746095,1.05,-0.25,-0.25,-168.31,-76.56,95.87,-5.56,-54.75,16.44,-0.04,-0.03,0.03,54.38,-77.87,0.75,-0.13,-1.44,-0.50,8,3
1772821906.663083,4746136,0.23,-0.06,-0.08,-161.94,-78.75,94.94,-8.06,-66.06,19.31,-0.01,-0.03,0.00,54.25,-77.87,0.75,0.50,-1.00,0.50,8,3
1772821906.704061,4746177,-1.51,0.40,0.63,-152.94,-80.75,94.12,-8.00,-58.00,15.38,-0.03,-0.04,0.43,53.94,-77.81,0.75,-0.25,-2.06,0.44,8,3
1772821906.743150,4746216,-2.25,0.44,0.83,-145.19,-81.87,93.56,-4.00,-28.25,7.75,0.09,0.02,0.10,54.06,-77.87,0.75,-1.25,2.81,0.13,9,3
1772821906.782202,4746255,-1.64,0.47,0.82,-144.56,-81.87,93.50,-0.25,15.19,-3.69,0.00,-0.03,0.25,54.31,-77.87,0.69,-0.50,4.25,-0.37,8,4
1772821906.823089,4746296,-0.16,0.14,0.57,-151.19,-81.06,93.81,2.44,35.69,-11.31,0.02,-0.03,-0.21,54.63,-77.94,0.75,-0.13,4.50,0.06,8,4
1772821906.863496,4746336,0.71,0.01,0.19,-157.00,-80.00,94.25,2.94,31.37,-9.00,0.06,0.00,-0.46,55.25,-78.00,0.75,-1.00,2.00,0.13,7,3
1772821906.904738,4746378,1.22,-0.08,-0.06,-160.12,-79.31,94.56,3.00,16.50,-4.69,0.04,0.05,-0.44,55.38,-78.06,0.75,0.00,-0.13,0.25,7,3
1772821906.944062,4746417,1.21,-0.23,-0.20,-160.69,-79.25,94.69,0.44,-6.81,0.56,0.10,0.08,-0.46,55.63,-78.12,0.75,1.00,-1.19,0.37,7,3
1772821906.983030,4746456,0.86,-0.24,-0.13,-158.69,-79.87,94.56,-4.00,-28.06,5.56,-0.01,0.04,-0.09,55.44,-78.06,0.75,1.19,-3.37,0.06,8,3
1772821907.024008,4746497,-1.19,0.08,0.20,-153.75,-80.94,94.06,-7.44,-33.13,7.44,0.08,0.00,0.24,54.88,-78.00,0.75,0.31,-4.00,0.13,7,3
1772821907.064553,4746537,-1.61,0.27,0.42,-150.62,-81.44,93.69,-4.37,-6.69,1.56,-0.09,-0.06,0.51,54.19,-77.87,0.75,0.37,0.06,-0.06,8,3
1772821907.105679,4746578,-1.33,0.26,0.52,-152.81,-81.12,93.75,-1.06,22.37,-7.50,-0.11,-0.07,0.52,54.00,-77.87,0.69,-1.00,0.44,-0.44,9,3
1772821907.144862,4746617,0.27,0.08,0.14,-158.31,-80.12,94.06,1.44,37.63,-10.75,-0.07,-0.04,0.22,53.94,-77.81,0.75,-0.37,1.75,-0.13,9,3
1772821907.183770,4746657,1.01,-0.04,-0.22,-162.50,-79.00,94.37,2.69,28.25,-7.44,0.04,-0.02,-0.22,54.19,-77.87,0.75,0.00,1.37,0.19,11,3
1772821907.224771,4746698,1.43,-0.21,-0.42,-164.25,-78.44,94.62,2.19,8.56,-1.50,0.04,0.04,-0.29,54.25,-77.87,0.75,0.19,-0.19,-0.13,11,4
1772821907.265126,4746738,1.43,-0.35,-0.45,-163.37,-78.75,94.56,-0.69,-17.19,3.62,0.01,0.04,-0.31,54.50,-77.94,0.69,0.37,-0.75,-0.13,12,3
1772821907.306298,4746779,0.17,-0.05,-0.01,-160.06,-79.75,94.19,-6.31,-38.50,10.19,0.02,-0.02,-0.10,54.63,-77.94,0.69,-0.06,-1.50,0.00,11,3
1772821907.345474,4746818,-1.08,0.19,0.33,-154.75,-80.81,93.69,-4.81,-28.56,9.25,-0.08,-0.04,0.28,54.31,-77.94,0.69,0.37,-1.00,0.56,10,3
1772821907.385416,4746858,-1.64,0.36,0.68,-152.00,-81.19,93.44,-0.25,-3.81,2.37,-0.07,-0.05,0.39,54.31,-77.94,0.69,-1.12,-0.25,-0.19,10,3
1772821907.425872,4746899,-0.72,0.22,0.72,-153.56,-80.87,93.50,1.44,17.19,-2.87,-0.02,-0.03,0.36,54.13,-77.87,0.69,-0.50,1.25,-0.62,11,3
1772821907.467482,4746940,0.07,0.11,0.40,-156.37,-80.25,93.62,1.62,19.00,-3.87,0.00,-0.03,-0.09,54.38,-77.87,0.69,0.44,1.87,-0.13,11,3
1772821907.510621,4746984,0.64,0.00,0.07,-158.37,-79.75,93.81,0.88,11.75,-2.56,-0.01,0.01,-0.15,54.56,-77.94,0.69,0.56,0.62,0.19,10,3
1772821907.553114,4747026,0.80,-0.08,-0.24,-158.75,-79.62,93.81,-0.88,-5.75,0.81,0.04,0.02,-0.21,54.63,-77.94,0.69,0.50,0.31,-0.37,9,3
1772821907.594593,4747067,0.12,0.02,-0.11,-157.00,-80.12,93.62,-3.25,-18.12,2.94,-0.03,0.05,-0.08,54.75,-77.94,0.69,0.44,-0.37,-0.13,8,3
1772821907.635120,4747108,-0.54,0.16,0.24,-155.12,-80.62,93.50,-1.25,-9.88,1.50,-0.02,-0.01,0.10,54.81,-78.00,0.69,-0.56,-1.00,-0.13,7,2
1772821907.675522,4747149,-0.23,0.15,0.37,-154.50,-80.75,93.50,1.00,-3.87,0.25,0.00,-0.08,0.05,54.81,-78.00,0.69,0.00,1.06,0.25,6,3
1772821907.715966,4747189,-0.25,0.09,0.32,-154.00,-80.94,93.56,2.12,-1.62,0.06,-0.01,-0.02,0.06,54.94,-78.00,0.69,0.00,0.50,0.37,6,2
1772821907.756109,4747229,-0.15,0.00,0.26,-153.87,-81.00,93.62,1.56,0.88,-0.50,0.00,-0.03,0.10,54.94,-78.00,0.69,0.62,0.06,0.06,5,3
1772821907.796299,4747269,-0.05,0.00,0.11,-154.12,-80.94,93.75,0.50,1.56,-0.94,-0.06,-0.02,0.16,54.88,-78.00,0.75,0.75,0.13,-0.13,5,3
1772821907.836210,4747309,0.02,0.02,0.06,-154.56,-80.94,93.75,0.31,1.81,-1.31,0.01,0.00,-0.01,54.94,-78.00,0.75,-0.06,1.00,-0.31,5,3
1772821907.876762,4747350,0.12,0.01,0.08,-155.00,-80.87,93.81,0.94,1.94,-0.94,0.02,-0.03,-0.21,55.19,-78.06,0.75,-0.62,2.06,0.00,5,3
1772821907.917398,4747390,0.25,-0.02,0.10,-155.31,-80.87,93.87,0.69,-0.13,-0.62,0.00,0.01,-0.14,55.56,-78.06,0.69,-1.81,0.56,0.19,5,2
1772821907.957476,4747430,0.01,0.02,0.19,-155.06,-80.94,93.87,-1.31,-3.56,0.56,0.00,0.08,-0.08,55.63,-78.06,0.69,-0.69,-1.19,0.37,4,2
1772821907.997395,4747470,-0.20,0.12,0.23,-154.50,-81.06,93.81,-0.81,-1.87,0.37,0.02,0.04,0.11,55.44,-78.06,0.69,0.62,-1.19,0.19,4,2
1772821908.036532,4747509,-0.20,0.12,0.15,-154.31,-81.06,93.81,1.12,1.44,-0.44,-0.04,-0.01,0.25,55.25,-78.06,0.69,1.81,0.19,0.13,4,1
1772821908.077378,4747550,-0.12,0.08,0.10,-154.62,-81.00,93.87,3.12,3.00,-1.50,-0.07,-0.02,0.10,55.19,-78.06,0.75,0.44,0.69,-0.50,5,1
1772821908.117598,4747590,0.09,-0.04,0.10,-155.50,-80.94,94.12,3.44,3.87,-1.81,0.01,-0.02,-0.05,55.25,-78.00,0.75,-1.75,-0.88,-0.44,5,1
1772821908.157530,4747630,0.09,-0.02,0.16,-156.12,-80.87,94.25,0.88,2.37,-0.62,0.00,-0.02,-0.05,55.25,-78.00,0.69,-1.25,-0.88,-0.06,4,1
1772821908.197391,4747670,0.03,0.00,0.11,-156.12,-80.81,94.19,-0.13,1.31,0.94,0.00,0.00,-0.04,55.19,-78.00,0.62,0.44,-0.94,0.31,4,1
1772821908.236483,4747709,0.03,0.10,0.09,-155.81,-80.75,94.12,0.00,0.81,1.56,-0.03,0.00,0.02,55.06,-78.00,0.69,0.94,-1.37,-0.06,5,1
1772821908.277229,4747750,0.01,0.12,0.07,-155.50,-80.75,94.12,1.87,0.44,1.00,-0.02,0.03,0.01,54.81,-77.94,0.69,0.25,-1.62,0.13,4,1
1772821908.317628,4747791,0.02,0.03,0.03,-155.50,-80.75,94.25,3.37,-0.56,0.00,0.00,0.00,0.00,54.63,-77.94,0.69,-0.19,-0.69,0.00,4,1
1772821908.358244,4747831,0.01,0.01,0.06,-155.56,-80.75,94.37,2.81,-0.31,-0.44,-0.02,0.00,0.06,54.50,-77.87,0.69,0.25,-0.75,-0.31,4,1
1772821908.398438,4747871,0.02,0.00,0.09,-155.75,-80.75,94.50,2.00,-0.50,-0.44,-0.01,-0.02,0.05,54.50,-77.87,0.69,0.31,-0.44,-0.25,3,1
1772821908.438458,4747911,-0.05,0.02,0.09,-155.69,-80.81,94.56,1.62,-1.06,-0.31,-0.03,-0.01,0.08,54.44,-77.87,0.69,0.31,-0.19,0.00,3,2
1772821908.478998,4747952,-0.05,0.02,0.10,-155.75,-80.81,94.62,1.37,-0.37,-0.75,-0.04,0.01,0.03,54.44,-77.87,0.69,0.06,0.13,0.19,2,2
1772821908.519460,4747992,0.00,0.04,0.08,-155.94,-80.87,94.75,1.19,0.06,-1.19,0.04,0.05,-0.04,54.44,-77.87,0.69,-0.06,0.25,-0.06,2,2
1772821908.559698,4748032,0.05,0.03,0.08,-156.25,-80.87,94.87,1.44,-0.56,-1.00,0.00,0.01,-0.02,54.44,-77.87,0.69,-0.19,-0.13,-0.13,3,2
1772821908.599312,4748072,0.00,0.00,0.12,-156.31,-80.94,94.94,1.31,-1.12,-0.31,0.00,0.00,-0.02,54.44,-77.87,0.69,0.37,-0.19,-0.31,3,2
1772821908.639215,4748112,0.02,0.01,0.11,-156.19,-81.00,95.00,0.94,-1.69,0.25,-0.01,-0.03,0.03,54.44,-77.87,0.69,0.13,-0.37,0.00,3,2
1772821908.680075,4748153,0.00,0.00,0.06,-155.87,-81.06,95.00,-0.13,-2.25,0.56,-0.03,0.02,0.05,54.50,-77.87,0.69,0.25,-0.75,0.37,3,2
1772821908.720242,4748193,0.03,0.02,0.05,-155.50,-81.19,94.94,-1.31,-3.00,0.31,0.01,0.01,0.06,54.44,-77.87,0.69,0.13,0.62,0.56,3,2
1772821908.760523,4748234,-0.07,0.05,0.02,-155.00,-81.31,94.87,-1.56,-4.44,0.00,-0.04,0.02,0.02,54.50,-77.94,0.69,0.62,0.50,1.00,3,2
1772821908.800397,4748273,-0.06,0.10,0.07,-154.50,-81.44,94.87,-0.50,-3.25,-0.88,0.00,0.00,0.03,54.44,-78.00,0.62,0.06,1.19,0.94,4,2
1772821908.840021,4748313,0.05,0.05,0.07,-154.50,-81.56,94.94,0.88,-2.37,-0.94,0.00,0.01,0.00,54.50,-78.00,0.62,0.75,1.06,0.56,3,1
1772821908.881036,4748354,-0.01,0.06,0.09,-154.19,-81.69,95.00,0.81,-3.37,-0.13,0.01,-0.01,0.03,54.63,-78.06,0.62,0.62,1.44,0.19,4,1
1772821908.922138,4748395,-0.04,0.00,0.09,-153.81,-81.75,95.06,1.06,-3.12,-0.69,-0.01,-0.02,-0.07,55.00,-78.12,0.62,-0.75,2.31,-0.06,4,1
1772821908.962390,4748435,-0.09,0.00,0.14,-153.50,-81.87,95.06,0.19,-2.44,-0.50,-0.02,-0.04,0.00,55.31,-78.12,0.62,-1.25,1.37,-0.13,5,2
1772821909.004661,4748477,-0.08,0.01,0.16,-153.31,-81.94,95.06,-0.69,-0.25,0.31,0.00,-0.01,0.00,55.44,-78.19,0.62,-0.19,0.44,0.31,6,2
1772821909.045427,4748518,-0.05,0.06,0.12,-153.19,-81.94,95.06,-0.13,0.81,0.44,0.00,-0.02,-0.01,55.56,-78.19,0.62,0.00,0.94,0.19,6,1
1772821909.086154,4748559,-0.05,0.08,0.09,-153.31,-81.94,95.00,0.31,1.44,0.44,0.01,0.02,-0.06,55.56,-78.19,0.62,0.44,0.25,0.37,7,1
1772821909.129644,4748602,-0.04,0.07,0.09,-153.50,-81.87,95.06,0.94,1.62,-0.44,-0.02,0.05,-0.02,55.56,-78.19,0.62,0.50,-0.44,0.31,6,1
1772821909.170569,4748643,0.01,0.04,0.04,-154.06,-81.81,95.12,1.12,1.81,-1.19,-0.04,0.05,-0.01,55.50,-78.19,0.62,0.37,-0.62,0.75,6,1
1772821909.211116,4748684,0.03,0.05,0.05,-154.75,-81.75,95.25,0.62,1.19,-2.12,0.00,0.04,-0.03,55.31,-78.19,0.56,0.13,-0.88,0.81,6,1
1772821909.251410,4748724,0.01,0.03,0.07,-155.37,-81.81,95.37,0.88,0.19,-2.44,0.01,0.01,0.05,55.19,-78.19,0.56,-0.13,-0.50,0.62,6,1
1772821909.291754,4748765,-0.12,0.01,0.07,-155.94,-81.81,95.50,1.50,-0.25,-1.69,0.01,0.02,-0.01,55.13,-78.19,0.56,0.31,-0.31,0.37,5,1
1772821909.332703,4748806,0.00,-0.02,0.04,-156.44,-81.87,95.62,1.69,1.19,-1.37,-0.03,0.01,0.06,55.00,-78.19,0.56,0.50,-0.56,-0.25,6,1
1772821909.373543,4748846,0.02,-0.03,0.05,-156.81,-81.81,95.75,0.56,0.88,-0.94,0.00,0.00,-0.03,55.00,-78.19,0.56,0.06,-0.06,-0.31,5,1
1772821909.416711,4748890,-0.04,0.00,0.07,-156.94,-81.81,95.75,-0.69,0.44,-0.19,-0.03,0.01,0.00,55.00,-78.19,0.56,0.00,-0.50,-0.44,4,1
1772821909.459607,4748933,0.00,0.00,0.09,-157.00,-81.81,95.69,-1.00,1.12,0.37,0.00,0.00,0.00,55.00,-78.19,0.56,0.13,0.19,-0.44,4,1
1772821909.501127,4748974,0.00,0.09,0.04,-156.69,-81.75,95.56,-1.44,0.75,1.87,-0.04,0.04,0.01,55.06,-78.19,0.56,0.31,0.50,-0.19,4,1
1772821909.541779,4749015,0.00,0.08,0.02,-156.44,-81.69,95.50,-0.31,-0.13,0.50,0.00,0.00,0.00,55.06,-78.19,0.56,-0.25,0.44,0.00,5,1
1772821909.582875,4749056,0.03,0.04,0.05,-156.31,-81.69,95.44,-0.56,-0.06,0.75,0.00,0.01,0.00,55.06,-78.19,0.56,0.13,-0.31,-0.44,6,1
1772821909.623984,4749097,-0.02,0.08,0.04,-156.25,-81.69,95.44,-0.31,0.00,0.25,-0.02,-0.01,0.04,55.06,-78.19,0.56,0.00,-0.06,-0.25,7,1
1772821909.664995,4749138,0.01,0.05,0.05,-156.25,-81.69,95.44,-0.62,-0.31,0.31,-0.03,0.01,-0.04,55.06,-78.19,0.56,-0.44,0.06,0.13,8,1
1772821909.707629,4749181,0.00,0.06,0.05,-156.19,-81.75,95.37,-0.88,-0.69,-0.13,-0.04,0.00,0.00,55.06,-78.19,0.56,-0.06,-0.06,0.00,9,1
1772821909.750047,4749223,-0.01,0.09,0.03,-156.12,-81.75,95.37,-0.19,-0.37,0.13,0.01,0.02,0.04,55.00,-78.19,0.56,0.06,-0.25,0.25,7,1
1772821909.791331,4749264,-0.02,0.05,0.07,-156.12,-81.75,95.37,0.69,-0.13,0.06,-0.02,-0.02,0.01,55.00,-78.19,0.56,-0.13,0.13,-0.19,7,1
1772821909.832795,4749306,0.03,0.04,0.10,-156.06,-81.75,95.37,-0.13,-0.37,0.69,0.03,0.00,-0.11,55.00,-78.19,0.56,-0.31,0.25,-0.25,7,1
1772821909.873417,4749346,0.00,0.05,0.07,-155.75,-81.75,95.31,-0.94,-1.06,0.69,0.00,0.00,0.00,54.94,-78.19,0.56,-0.31,-0.88,-0.19,7,1
1772821909.914704,4749387,-0.01,0.06,0.09,-155.44,-81.81,95.25,-1.31,-1.19,0.69,-0.02,0.00,-0.02,54.88,-78.12,0.56,-0.37,-0.37,-0.13,6,1
1772821909.955236,4749428,-0.01,0.08,0.08,-155.25,-81.81,95.19,-1.12,-1.12,0.44,-0.02,0.00,0.00,54.88,-78.12,0.56,-0.25,-0.44,0.06,6,1
1772821909.995126,4749468,-0.02,0.08,0.03,-154.94,-81.87,95.19,-0.25,-1.00,0.69,-0.04,0.00,0.02,54.81,-78.12,0.56,-0.06,-0.44,-0.06,6,1
1772821910.035813,4749509,0.00,0.05,0.04,-154.62,-81.87,95.12,-0.37,-2.19,0.81,0.01,0.00,-0.06,54.81,-78.12,0.56,-0.19,-0.50,-0.13,5,1
1772821910.078580,4749551,0.00,0.07,0.06,-154.12,-81.94,95.12,-0.69,-2.56,0.81,-0.01,-0.02,0.02,54.69,-78.12,0.56,-0.31,-1.06,-0.13,4,1
1772821910.121447,4749594,-0.01,0.06,0.09,-153.62,-82.06,95.06,-0.94,-2.12,0.44,0.00,-0.01,0.02,54.63,-78.12,0.56,-0.19,-0.44,0.19,6,1
1772821910.163691,4749636,-0.02,0.05,0.07,-153.37,-82.12,95.00,-0.88,-2.25,0.62,-0.02,-0.01,0.00,54.63,-78.12,0.56,-0.06,-0.25,0.19,7,1
1772821910.204442,4749677,-0.03,0.07,0.09,-152.81,-82.19,94.94,-0.50,-1.75,1.00,0.00,-0.01,0.03,54.56,-78.12,0.56,0.37,-0.62,0.31,7,1
1772821910.244693,4749718,0.02,0.05,0.05,-152.56,-82.19,94.94,0.06,-1.00,0.44,-0.01,0.00,0.02,54.50,-78.12,0.50,0.31,0.62,0.13,7,1
1772821910.285949,4749759,-0.04,0.08,0.05,-152.37,-82.25,94.94,0.13,-0.69,0.44,0.00,0.00,0.00,54.56,-78.12,0.56,-0.50,0.37,0.25,8,1
1772821910.326799,4749800,-0.04,0.04,0.06,-152.31,-82.25,95.00,0.75,-0.69,-0.25,0.00,0.00,0.00,54.56,-78.12,0.50,-0.37,0.19,-0.44,8,1
1772821910.368635,4749842,0.04,0.05,0.08,-152.19,-82.25,95.00,0.44,-0.44,0.81,0.02,-0.03,-0.02,54.56,-78.12,0.56,0.69,0.31,-0.25,8,1
1772821910.411719,4749885,0.00,0.01,0.10,-151.94,-82.25,94.94,0.13,-0.06,1.12,0.00,-0.03,0.02,54.63,-78.12,0.56,0.69,1.12,0.31,8,1
1772821910.454350,4749927,-0.02,0.08,0.02,-151.56,-82.19,94.87,-0.94,-0.31,1.19,-0.02,0.00,0.02,54.81,-78.12,0.56,0.25,1.25,0.19,8,2
1772821910.495151,4749968,-0.05,0.07,0.05,-151.19,-82.19,94.81,0.25,-0.81,0.75,0.03,0.00,0.00,54.88,-78.19,0.62,1.06,0.31,-0.13,8,2
1772821910.536366,4750009,-0.07,0.10,0.04,-151.06,-82.25,94.87,1.00,-0.19,0.19,-0.05,0.00,0.09,54.94,-78.19,0.62,-1.06,1.12,0.00,6,2
1772821910.577109,4750050,-0.01,0.03,0.04,-151.12,-82.25,94.94,1.56,0.25,-0.19,-0.01,0.00,-0.01,55.19,-78.19,0.62,0.37,0.75,-0.31,6,2
1772821910.617805,4750091,0.01,0.03,0.05,-151.12,-82.25,94.94,1.37,-0.50,0.62,0.01,-0.02,-0.01,55.25,-78.19,0.62,0.37,0.50,-0.13,6,2
1772821910.658543,4750132,0.04,0.03,0.04,-150.94,-82.19,95.00,0.88,-0.50,1.06,-0.01,0.04,0.01,55.38,-78.25,0.62,0.50,1.06,-0.31,5,3
1772821910.697887,4750171,0.01,0.08,0.06,-150.56,-82.19,94.94,0.44,-1.25,0.94,0.01,-0.01,-0.03,55.50,-78.25,0.69,0.94,0.31,0.06,6,3
1772821910.739438,4750212,-0.14,0.10,0.15,-150.25,-82.25,95.00,1.56,-1.12,0.19,0.00,0.00,0.00,55.38,-78.25,0.69,2.19,-0.56,0.13,6,4
1772821910.781945,4750255,0.02,0.05,0.12,-150.44,-82.25,95.06,2.62,1.12,-0.06,0.05,0.00,0.03,55.25,-78.25,0.75,1.25,-0.31,0.31,6,4
1772821910.824982,4750298,0.00,0.03,0.03,-150.75,-82.19,95.19,2.19,1.12,-0.94,0.02,0.01,-0.07,55.25,-78.25,0.81,0.81,0.25,0.13,7,5
1772821910.866712,4750340,-0.03,0.01,0.07,-151.37,-82.19,95.37,1.87,1.19,-1.00,-0.01,0.01,-0.06,55.25,-78.25,0.81,0.62,-0.06,-0.19,7,6
1772821910.905998,4750379,-0.10,0.05,0.15,-151.62,-82.12,95.44,1.62,2.56,0.31,0.01,0.03,-0.07,55.19,-78.25,0.81,1.81,0.19,-0.44,7,6
1772821910.944622,4750418,0.00,0.09,0.16,-152.12,-82.00,95.50,2.56,3.37,0.25,0.00,-0.01,0.00,55.06,-78.25,0.94,3.19,0.19,-0.25,6,5
1772821910.986894,4750460,0.00,0.04,0.15,-152.56,-81.94,95.62,2.75,3.25,-0.50,0.00,-0.01,0.02,55.00,-78.25,1.00,1.00,-0.19,-0.37,6,5
1772821911.027779,4750501,0.03,0.00,0.06,-153.31,-81.81,95.75,1.87,3.50,-1.25,0.01,0.06,-0.05,55.00,-78.25,1.00,-0.13,0.25,0.06,6,5
1772821911.068429,4750541,0.03,-0.01,0.02,-154.12,-81.75,95.87,0.81,1.69,-3.00,0.00,0.01,-0.07,55.06,-78.25,1.00,-1.62,0.56,-0.75,6,5
