host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772481974.792007,8067664,-0.03,0.17,0.00,-17.87,-78.75,62.94,6.81,12.31,-0.25,0.04,-0.07,0.11,-6.62,-64.25,312.19,-0.37,0.94,-2.25,6,8
1772481974.832882,8067705,0.73,-0.08,-0.22,-19.25,-79.19,63.13,8.00,7.87,3.25,0.15,0.10,-0.15,-6.44,-64.31,312.25,0.31,1.31,-4.06,7,7
1772481974.873498,8067745,-0.23,0.19,-0.15,-20.19,-79.25,63.19,4.69,-1.87,0.81,0.13,-0.06,0.16,-6.12,-64.37,312.44,0.50,-2.75,-3.50,7,6
1772481974.913695,8067785,0.18,0.11,-0.08,-20.37,-79.25,63.38,5.94,-0.81,1.00,0.06,-0.23,0.11,-5.94,-64.31,312.50,-0.81,1.44,-0.62,7,6
1772481974.953843,8067825,-0.21,0.11,-0.07,-21.00,-79.12,63.50,5.19,-1.19,3.62,-0.02,-0.12,0.08,-5.87,-64.37,312.50,-0.81,-0.06,-0.19,7,5
1772481974.993412,8067865,0.34,-0.30,-0.02,-21.69,-79.06,63.50,-3.56,0.06,1.56,-0.02,-0.06,-0.03,-5.87,-64.37,312.44,-0.81,1.31,1.75,7,5
1772481975.034104,8067906,-0.43,0.15,-0.05,-21.12,-79.00,63.25,-12.06,-5.81,-2.56,0.11,-0.14,0.12,-5.94,-64.37,312.37,0.31,-2.87,0.50,8,5
1772481975.074130,8067946,-0.51,0.29,0.25,-20.06,-78.87,63.00,-7.94,3.12,-1.19,0.02,0.01,0.15,-5.94,-64.25,312.37,1.06,-1.50,-1.19,8,5
1772481975.114305,8067986,0.12,0.17,0.11,-20.00,-79.12,62.75,-9.44,6.87,-2.31,0.00,0.05,-0.06,-5.87,-64.25,312.44,1.00,3.75,-0.13,8,5
1772481975.154028,8068026,-0.05,0.33,0.23,-19.31,-79.37,62.63,-4.37,3.56,-4.81,0.00,-0.04,-0.14,-6.00,-64.44,312.37,-2.94,-1.56,2.94,7,5
1772481975.193576,8068066,0.15,-0.08,0.28,-19.25,-79.56,62.63,0.69,4.62,3.25,0.02,0.11,0.03,-6.06,-64.37,312.19,-1.31,0.25,1.50,7,7
1772481975.234775,8068107,0.57,0.13,-0.12,-20.00,-79.62,62.50,-3.44,-1.19,-0.44,0.04,0.03,-0.17,-6.12,-64.37,312.19,1.06,0.31,-1.19,6,9
1772481975.274987,8068147,0.64,0.27,0.08,-19.25,-79.56,62.50,1.31,-5.00,-2.25,0.12,0.14,-0.07,-6.12,-64.37,312.25,1.25,-1.62,-0.88,6,8
1772481975.315360,8068187,-0.08,0.22,-0.08,-18.81,-79.31,62.69,10.56,-1.00,-0.25,-0.07,-0.14,0.17,-6.12,-64.25,312.25,-3.75,-2.31,4.44,6,9
1772481975.354402,8068226,-0.44,-0.07,-0.04,-19.37,-79.31,63.06,9.13,2.37,0.88,0.14,0.14,0.23,-6.37,-64.19,311.94,-1.50,-1.87,1.56,5,11
1772481975.394401,8068266,-0.14,0.19,0.05,-19.94,-79.56,63.31,7.06,10.38,-1.94,0.10,0.17,0.30,-6.31,-64.19,312.00,2.37,1.44,-2.25,5,11
1772481975.435401,8068307,0.18,0.28,0.08,-20.69,-79.87,63.63,13.69,6.44,0.31,0.11,-0.09,-0.11,-6.25,-64.19,312.12,1.62,0.13,-1.81,5,11
1772481975.475770,8068348,-0.55,0.05,0.27,-22.50,-80.00,64.00,18.37,7.81,8.69,0.10,-0.01,0.13,-6.06,-64.19,312.31,3.12,-1.19,-4.25,4,11
1772481975.515887,8068388,-0.88,0.59,0.44,-27.69,-80.50,64.44,25.81,24.31,10.25,0.01,-0.23,0.29,-5.81,-64.12,312.56,3.62,-0.13,-3.56,4,11
1772481975.555123,8068427,-2.84,1.17,1.43,-33.94,-81.00,64.75,46.88,43.50,27.37,-0.01,-0.23,0.34,-5.62,-64.12,312.75,4.06,1.87,-2.81,4,11
1772481975.595230,8068467,-0.50,0.30,1.72,-53.81,-81.75,65.25,85.06,93.37,50.75,0.01,0.04,0.05,-5.50,-64.19,313.00,4.12,4.62,-2.56,4,9
1772481975.636356,8068508,0.74,-0.11,0.77,-85.81,-81.06,66.00,94.50,99.69,52.56,-0.14,0.10,-0.21,-5.31,-64.37,313.25,5.00,1.87,-8.63,5,8
1772481975.676446,8068548,2.62,-0.75,-0.70,-108.87,-78.69,67.19,88.56,82.62,42.88,-0.32,0.17,-0.66,-4.87,-64.44,313.62,-0.44,2.00,-4.06,6,8
1772481975.716805,8068589,1.95,-0.37,-0.65,-119.75,-76.44,68.50,61.00,37.44,19.94,0.32,-0.01,-0.59,-4.62,-64.44,313.75,0.81,-2.81,-2.37,6,9
1772481975.756310,8068628,1.05,-0.18,-0.22,-124.37,-75.37,70.06,45.56,17.12,8.19,0.20,-0.24,-0.24,-4.44,-64.25,313.87,0.75,-7.87,-0.06,7,7
1772481975.796260,8068668,0.63,-0.63,-0.52,-127.00,-74.81,71.37,30.00,8.75,5.50,0.02,-0.05,-0.16,-4.50,-64.00,313.87,1.94,-2.81,2.56,8,7
1772481975.837222,8068709,0.12,-0.09,-0.31,-128.12,-74.75,72.31,9.63,-10.56,-9.63,-0.01,0.28,-0.17,-4.75,-63.94,313.87,1.69,-2.69,1.87,8,6
1772481975.877673,8068749,-0.17,-0.74,-0.48,-127.62,-75.44,73.25,11.81,-14.69,-6.19,-0.33,0.04,0.33,-4.81,-63.75,313.94,0.37,-5.12,-1.87,9,6
1772481975.917876,8068789,0.33,-0.78,-0.54,-126.44,-75.87,73.94,6.56,-13.88,-0.56,0.02,-0.22,0.10,-4.56,-63.56,314.06,-0.31,-1.25,-0.19,9,7
1772481975.957314,8068829,1.21,-1.16,-0.88,-125.06,-76.19,74.25,-4.06,-13.44,-0.06,0.19,-0.25,-0.18,-4.62,-63.56,313.81,-9.00,1.12,5.31,9,6
1772481975.997408,8068869,1.71,-1.63,-1.21,-122.12,-76.50,73.87,-25.19,-27.37,1.12,0.15,-0.05,-0.44,-4.75,-63.56,313.37,-10.75,-1.81,7.62,8,6
1772481976.038231,8068910,2.73,-2.20,-1.44,-115.12,-77.31,72.69,-63.44,-67.31,-4.00,-0.15,0.26,-0.08,-4.87,-63.50,312.87,-6.69,-4.31,3.75,7,6
1772481976.078662,8068950,0.68,-1.81,-0.06,-97.19,-78.56,70.50,-109.06,-108.31,-20.44,-0.06,0.04,0.54,-4.75,-63.19,312.69,-1.00,-9.56,-0.19,7,6
1772481976.118604,8068990,0.76,-1.56,0.53,-69.56,-79.19,67.62,-157.37,-120.62,-39.13,-0.32,-0.02,0.46,-4.69,-62.88,312.81,3.19,3.56,-1.56,7,6
1772481976.157789,8069029,-1.80,1.25,1.71,-39.81,-77.81,64.31,-156.56,-87.25,-40.06,0.54,-0.94,0.02,-4.81,-63.25,312.94,1.69,-5.75,5.62,6,6
1772481976.197766,8069069,-1.32,1.00,1.50,-23.56,-76.44,61.38,-114.62,-53.13,-26.94,0.17,0.08,0.14,-5.31,-63.00,312.62,-2.87,-0.50,7.69,5,5
1772481976.238786,8069111,-1.21,2.52,1.37,-13.50,-74.62,59.38,-69.50,-40.00,-16.56,0.32,0.30,-0.09,-5.87,-63.13,312.31,3.50,7.31,7.37,6,5
1772481976.278942,8069151,-1.19,1.41,1.35,-9.25,-73.69,58.50,-18.25,-16.69,-4.81,-0.11,0.68,0.31,-6.37,-63.19,312.25,2.75,3.06,-0.44,5,6
1772481976.319000,8069191,-0.69,0.50,0.67,-8.19,-73.25,58.44,1.00,0.56,-6.81,0.00,0.13,-0.19,-6.31,-63.38,312.44,3.25,4.50,-5.25,5,6
1772481976.358584,8069230,0.24,0.31,0.36,-7.37,-73.62,58.88,7.94,19.25,-8.44,0.21,-0.13,-0.35,-6.00,-63.56,312.69,1.00,4.06,-2.62,6,6
1772481976.399505,8069271,0.24,-0.24,0.02,-7.19,-74.37,59.44,15.31,9.44,-4.31,0.10,-0.09,-0.32,-5.94,-63.63,312.81,1.06,-1.12,-1.00,9,6
1772481976.439590,8069312,0.11,-0.24,0.00,-7.56,-74.69,59.94,11.19,8.69,0.25,0.02,0.00,-0.01,-5.94,-63.56,312.87,1.87,-1.25,1.94,14,5
1772481976.479657,8069352,-0.37,0.34,0.25,-8.00,-75.06,60.25,4.25,6.00,-1.44,-0.08,0.14,0.06,-6.12,-63.50,312.87,1.25,-1.37,1.25,19,5
1772481976.519877,8069392,-0.17,0.12,0.10,-8.19,-75.25,60.38,7.62,6.50,-0.19,-0.12,0.15,0.11,-6.19,-63.44,312.87,0.13,-1.06,-1.25,24,5
1772481976.559302,8069431,-0.19,-0.14,-0.05,-8.56,-75.50,60.63,4.44,4.75,-0.81,0.01,-0.03,-0.04,-6.12,-63.50,312.94,0.88,0.94,-2.44,27,5
1772481976.599360,8069471,0.03,-0.06,-0.02,-8.81,-75.69,60.69,3.12,7.06,1.62,0.05,-0.10,0.00,-5.94,-63.50,313.00,-1.87,-2.19,-1.62,28,5
1772481976.640378,8069512,-0.02,0.10,-0.21,-9.50,-75.94,60.69,-1.00,7.81,3.44,0.18,0.02,-0.02,-5.75,-63.44,313.00,-0.62,2.19,-0.81,27,5
1772481976.680697,8069552,0.39,0.25,-0.24,-10.00,-76.31,60.50,-4.25,7.31,-1.06,0.02,0.02,-0.03,-5.69,-63.50,313.06,-0.25,1.75,-0.56,28,5
1772481976.720804,8069593,0.15,0.27,-0.06,-9.88,-76.50,60.38,-2.69,3.44,-1.00,0.03,0.00,0.01,-5.69,-63.56,313.06,0.31,0.75,-0.25,29,4
1772481976.759901,8069632,-0.10,0.22,0.01,-9.88,-76.62,60.31,-2.31,1.81,-2.50,0.09,0.00,-0.03,-5.75,-63.63,313.06,0.56,2.87,0.31,30,4
1772481976.800193,8069672,0.16,0.31,-0.03,-9.50,-76.75,60.38,-1.75,2.44,-3.75,0.02,0.05,-0.01,-5.75,-63.69,313.06,-0.25,1.62,0.31,30,4
1772481976.840928,8069713,-0.01,0.22,0.07,-9.25,-76.81,60.44,1.69,1.31,-2.50,0.13,0.12,0.00,-5.81,-63.75,313.06,1.37,1.12,-0.62,25,4
1772481976.881410,8069753,-0.29,-0.08,0.02,-9.00,-76.87,60.56,-0.31,3.37,-3.87,0.03,0.04,0.07,-5.81,-63.81,313.12,1.81,1.69,-1.94,22,4
1772481976.921457,8069793,-0.17,0.32,0.10,-8.13,-77.06,60.69,-2.62,5.69,-6.25,0.00,-0.14,-0.05,-5.69,-63.88,313.25,1.50,2.69,-1.62,17,3
1772481976.960580,8069832,0.13,0.14,0.03,-7.75,-77.31,60.88,4.44,4.62,-0.37,0.03,-0.01,-0.16,-5.75,-63.94,313.25,-1.56,2.37,2.25,15,3
1772481977.000830,8069873,0.01,-0.10,0.09,-7.94,-77.50,61.00,3.25,3.37,-0.69,0.03,0.02,0.01,-5.87,-64.00,313.06,-2.31,-0.19,2.19,15,4
1772481977.041611,8069914,0.10,0.17,0.01,-7.94,-77.62,61.13,1.31,3.00,-1.19,0.06,0.08,-0.08,-5.94,-64.00,313.00,-0.50,1.56,1.44,15,4
1772481977.081973,8069954,0.03,0.14,0.00,-7.94,-77.69,61.19,3.12,1.50,-2.12,0.01,0.02,-0.04,-6.06,-64.00,312.94,0.62,-1.00,1.19,14,4
1772481977.122604,8069994,-0.05,-0.03,-0.01,-7.69,-77.75,61.38,1.69,1.62,-2.94,0.00,-0.05,-0.01,-6.12,-64.00,312.94,-0.31,1.37,1.25,14,5
1772481977.161597,8070033,-0.11,0.24,-0.05,-7.31,-77.81,61.50,1.94,0.88,-2.12,0.01,0.00,-0.03,-6.25,-64.06,312.81,-1.69,1.00,2.56,13,5
1772481977.201706,8070074,-0.30,0.14,0.07,-7.37,-77.81,61.63,5.50,1.81,0.94,0.01,0.11,0.13,-6.37,-64.06,312.69,-1.37,1.37,1.31,11,6
1772481977.242673,8070115,-0.19,0.01,0.01,-7.81,-78.00,61.81,4.69,5.50,-0.88,0.04,0.02,-0.04,-6.44,-64.12,312.62,-0.88,2.06,1.19,13,6
1772481977.282739,8070155,0.09,0.08,-0.08,-7.94,-78.19,61.94,3.69,4.37,-0.44,0.06,0.00,-0.03,-6.56,-64.19,312.50,-1.44,1.37,2.19,11,6
1772481977.322922,8070195,-0.04,0.22,0.04,-8.38,-78.31,62.06,7.06,3.75,2.87,0.11,0.11,-0.01,-6.69,-64.19,312.44,-0.13,-1.19,0.88,10,6
1772481977.361917,8070234,-0.12,0.11,0.14,-9.56,-78.44,62.19,11.50,4.50,4.62,0.06,-0.03,0.08,-6.75,-64.06,312.37,0.00,1.19,0.75,10,7
1772481977.402271,8070274,-0.16,0.39,0.13,-11.19,-78.62,62.38,17.06,7.44,3.87,0.06,0.12,-0.04,-6.81,-64.19,312.37,-0.50,2.00,-0.19,10,7
1772481977.443328,8070315,0.00,-0.72,0.06,-13.50,-78.87,62.81,23.50,9.75,7.87,0.00,0.00,-0.04,-6.81,-64.25,312.37,-1.69,3.31,-0.25,11,7
1772481977.483691,8070356,0.17,-0.50,0.00,-16.19,-79.12,63.06,9.44,8.63,5.00,0.04,0.08,-0.36,-6.75,-64.37,312.31,-2.75,3.25,0.88,10,7
1772481977.523997,8070396,0.24,-0.29,0.11,-16.81,-79.37,63.19,-3.25,7.50,0.31,0.00,0.02,-0.16,-6.69,-64.44,312.25,-2.62,-0.44,-0.44,10,7
1772481977.563072,8070435,0.39,0.05,-0.06,-16.06,-79.62,63.13,-11.81,2.62,-5.87,0.00,0.04,-0.26,-6.62,-64.50,312.19,-2.37,1.37,0.06,9,7
1772481977.603415,8070475,-0.14,0.28,0.11,-14.56,-79.75,62.94,-9.38,1.06,-3.19,0.11,0.05,-0.13,-6.50,-64.44,312.12,-1.25,-5.69,-1.31,8,6
1772481977.644424,8070516,-0.30,0.58,0.10,-13.94,-79.81,62.75,-1.12,4.69,-0.88,0.02,-0.01,0.16,-6.31,-64.25,312.19,0.25,-0.69,-0.56,6,6
1772481977.684449,8070556,-0.54,0.33,0.27,-14.75,-80.06,62.88,14.81,7.69,6.12,0.05,-0.02,0.09,-6.37,-64.25,312.19,-0.44,-2.31,0.94,7,8
1772481977.724532,8070597,-0.72,0.06,0.49,-18.00,-80.25,63.06,19.12,12.50,11.63,-0.06,0.00,0.33,-6.19,-64.06,312.19,0.62,-0.31,-3.06,8,8
1772481977.763797,8070636,-0.62,0.20,0.38,-22.81,-80.69,63.25,25.87,23.25,13.81,0.05,0.08,-0.01,-6.06,-64.12,312.31,1.56,1.87,-2.25,8,7
1772481977.803902,8070676,-1.25,0.47,0.77,-30.37,-81.25,63.56,38.69,30.12,21.25,0.13,-0.10,0.05,-5.87,-64.12,312.37,-1.56,-5.37,-2.81,9,9
1772481977.844868,8070717,-1.15,1.20,1.07,-44.31,-81.94,64.00,64.87,62.06,37.75,0.00,-0.11,0.17,-5.62,-64.06,312.56,4.31,1.81,-2.00,8,9
1772481977.885265,8070757,-0.11,0.40,0.85,-70.25,-81.87,64.75,98.12,81.19,56.38,-0.01,0.20,-0.26,-5.56,-64.06,312.81,2.50,7.81,-2.06,9,9
1772481977.925225,8070797,1.24,-0.45,0.24,-96.06,-80.12,66.00,104.50,85.87,49.31,-0.12,0.12,-0.36,-5.50,-64.25,313.00,0.62,3.06,-3.50,8,9
1772481977.965199,8070837,2.12,-1.46,-0.56,-113.62,-77.69,67.81,93.81,70.25,36.50,0.00,0.26,-0.52,-5.31,-64.31,313.06,-1.56,0.50,-0.44,9,8
1772481978.005147,8070877,1.15,-0.89,-0.66,-122.12,-75.62,69.56,57.38,32.94,16.94,0.30,0.01,-0.38,-5.19,-64.37,313.12,-2.25,-3.06,-1.00,9,8
1772481978.045941,8070918,1.05,-0.66,-0.66,-126.75,-74.75,71.00,33.69,19.75,1.06,-0.08,-0.24,-0.42,-5.06,-64.25,313.06,0.06,-5.31,4.81,10,7
1772481978.086136,8070958,0.44,-0.02,-0.54,-128.87,-74.37,72.00,17.94,-1.06,3.06,0.01,-0.03,0.31,-5.44,-63.81,312.87,2.06,-17.19,0.31,9,5
1772481978.126606,8070998,-0.01,0.01,-0.26,-128.94,-74.44,72.69,10.88,-4.75,-3.94,0.02,-0.20,0.18,-5.44,-63.31,313.00,3.62,-3.31,0.19,8,5
1772481978.166494,8071038,-0.14,-0.35,-0.19,-129.37,-74.69,73.37,9.81,-0.88,-4.44,0.13,-0.15,0.05,-5.50,-63.25,313.06,0.94,-0.88,-0.69,8,6
1772481978.206172,8071078,0.02,-0.43,-0.26,-130.31,-74.81,74.00,7.06,5.50,-6.50,0.04,-0.05,0.09,-5.50,-63.13,313.06,-1.31,-0.88,1.75,7,5
1772481978.246763,8071119,0.32,-0.19,-0.40,-132.56,-74.81,74.50,-2.44,9.06,-5.94,0.11,0.08,0.07,-5.56,-63.19,313.00,1.56,-0.56,-1.00,7,5
1772481978.286989,8071159,0.31,-0.01,-0.34,-133.81,-74.81,74.50,-2.56,6.75,-5.87,0.09,-0.10,0.15,-5.50,-63.13,313.12,3.00,-1.81,-1.25,8,7
1772481978.326966,8071199,0.34,-0.14,-0.26,-134.94,-74.75,74.50,-3.12,2.19,-4.56,0.12,-0.02,-0.03,-5.50,-63.13,313.25,2.12,1.25,-0.62,8,7
1772481978.366133,8071238,0.07,-0.26,-0.10,-135.44,-74.87,74.56,-3.56,-1.00,-3.87,0.06,0.01,-0.04,-5.62,-63.13,313.25,1.44,1.44,1.00,7,8
1772481978.406801,8071278,0.08,-0.23,-0.08,-135.62,-75.00,74.56,-3.75,-5.19,-2.37,-0.02,0.15,-0.18,-5.81,-63.19,313.19,-0.50,1.25,2.50,7,7
1772481978.447450,8071319,-0.04,-0.43,0.00,-135.19,-75.25,74.62,-3.87,-9.13,-1.50,0.13,0.13,0.04,-6.06,-63.25,313.06,-0.19,0.62,0.75,7,9
1772481978.487519,8071359,0.30,-0.53,-0.21,-134.50,-75.62,74.62,-9.88,-8.50,-0.94,0.05,0.04,-0.05,-6.12,-63.25,313.06,1.25,2.62,0.69,7,9
1772481978.527987,8071400,0.85,-0.39,-0.54,-133.50,-75.94,74.31,-13.88,-13.31,0.88,0.04,0.05,-0.26,-6.31,-63.44,313.06,-0.88,4.44,2.75,7,10
1772481978.567350,8071439,0.53,-0.59,-0.41,-130.56,-76.31,73.62,-21.19,-26.50,2.81,0.06,0.18,-0.15,-6.44,-63.50,312.94,-3.19,-1.06,1.94,6,10
1772481978.607617,8071479,0.75,-0.88,-0.47,-125.62,-77.00,72.69,-37.19,-34.75,-2.25,0.12,0.07,-0.03,-6.50,-63.50,312.75,-5.44,0.50,3.94,5,9
1772481978.648588,8071520,-1.02,0.45,0.63,-118.37,-78.00,71.37,-44.38,-46.88,-5.44,0.18,-0.07,0.38,-6.56,-63.50,312.44,-4.81,-1.12,2.12,6,10
1772481978.688315,8071560,-1.19,1.16,1.16,-110.56,-78.69,70.25,-22.12,-23.50,2.75,0.08,0.16,0.35,-6.62,-63.44,312.25,-5.62,3.87,2.31,6,8
1772481978.728676,8071600,-0.50,0.76,0.62,-106.81,-78.69,69.69,3.81,-3.94,8.31,-0.06,0.40,0.08,-6.56,-63.63,312.06,-2.06,4.50,-2.50,8,7
1772481978.768093,8071640,-0.12,-0.11,0.24,-106.37,-78.44,69.69,10.56,-1.00,5.12,0.00,0.07,-0.28,-6.19,-63.75,312.19,0.31,1.87,-5.56,7,7
1772481978.808105,8071680,-0.10,0.25,0.29,-106.62,-78.31,69.94,9.94,5.75,1.56,0.05,-0.14,0.00,-5.87,-63.81,312.37,0.37,-2.06,-3.31,8,8
1772481978.848906,8071721,0.06,0.46,0.05,-107.81,-78.00,70.19,18.06,7.25,8.50,0.14,0.02,0.04,-5.62,-63.75,312.50,-0.50,-0.50,-2.56,7,7
1772481978.889000,8071761,0.10,0.20,-0.09,-109.37,-77.56,70.62,23.75,8.31,8.38,0.06,-0.06,0.10,-5.44,-63.75,312.62,1.50,0.31,-2.75,7,7
1772481978.929034,8071801,0.15,0.07,-0.11,-111.19,-77.19,71.19,20.44,8.31,4.50,-0.17,-0.04,0.01,-5.31,-63.81,312.81,2.37,1.31,-3.44,7,6
1772481978.968601,8071840,0.48,-0.16,-0.37,-112.87,-77.00,71.75,15.69,1.69,0.75,-0.14,-0.16,-0.09,-5.12,-63.88,313.00,1.62,2.00,-3.37,8,5
1772481979.008794,8071881,0.71,-0.62,-0.57,-112.81,-77.00,72.25,5.44,-10.31,2.12,0.02,-0.22,-0.47,-4.94,-64.00,313.12,0.06,0.31,-1.50,8,6
1772481979.050175,8071922,0.56,-0.62,-0.40,-110.75,-77.06,72.31,-6.44,-15.44,2.31,0.02,-0.27,-0.02,-4.81,-63.94,313.12,-1.56,-2.25,1.37,8,5
1772481979.090310,8071962,0.63,-0.55,-0.52,-108.19,-77.37,72.06,-26.00,-24.31,-1.81,0.12,-0.04,-0.09,-4.87,-63.88,313.00,-2.25,-0.69,3.00,8,5
1772481979.130363,8072002,-1.03,0.86,0.64,-103.12,-77.81,71.25,-29.56,-16.19,-2.06,0.15,-0.16,0.46,-4.94,-63.88,312.87,-0.50,-0.62,2.75,6,6
1772481979.169699,8072041,-0.28,1.41,0.50,-100.75,-77.87,70.44,-8.00,-2.25,2.87,-0.06,0.09,0.11,-5.25,-63.94,312.75,-0.81,5.00,2.56,6,6
1772481979.209711,8072082,-0.06,0.59,0.26,-100.50,-77.69,70.31,14.25,1.56,5.25,-0.01,0.24,-0.05,-5.31,-64.06,312.69,-1.75,2.00,0.06,5,5
1772481979.250796,8072123,0.18,-0.03,0.24,-101.12,-77.56,70.75,13.69,0.13,-0.37,0.00,0.16,-0.18,-5.31,-64.12,312.62,0.56,1.06,-1.37,5,5
1772481979.290610,8072163,0.05,0.02,0.14,-101.75,-77.62,71.31,9.88,0.00,-4.00,0.11,0.00,-0.12,-5.31,-64.19,312.69,2.25,-1.06,0.19,6,6
1772481979.330639,8072203,0.03,0.10,0.04,-102.12,-77.75,71.81,11.75,0.00,-0.75,0.06,0.04,-0.04,-5.50,-64.12,312.75,2.12,-2.25,1.94,5,6
1772481979.370058,8072242,0.08,-0.09,0.00,-102.50,-77.75,72.31,8.50,-1.06,-1.94,0.06,0.13,0.12,-5.69,-64.06,312.75,2.44,-1.25,0.13,5,7
1772481979.410636,8072282,0.23,-0.09,-0.02,-102.69,-77.87,72.75,7.81,-1.81,-2.56,-0.01,0.02,-0.03,-5.75,-64.00,312.75,1.56,1.00,0.00,4,7
1772481979.451304,8072323,0.10,-0.33,-0.15,-102.62,-78.00,73.12,4.94,-6.25,-0.94,0.02,0.05,-0.20,-5.94,-64.12,312.75,0.44,3.75,0.13,4,6
1772481979.492015,8072363,0.06,-0.44,-0.09,-101.87,-78.12,73.37,-2.25,-3.69,-0.56,0.01,-0.04,-0.05,-5.87,-64.25,312.81,-0.62,0.37,-1.56,4,6
1772481979.532175,8072404,0.25,-0.52,-0.24,-100.75,-78.19,73.19,-11.88,-11.00,-0.81,0.05,-0.10,0.01,-5.75,-64.19,312.81,-2.81,-0.25,-0.19,4,6
1772481979.571219,8072443,1.00,-0.84,-0.54,-97.94,-78.37,72.75,-27.00,-18.94,-3.12,0.04,-0.03,-0.06,-5.62,-64.19,312.75,-3.00,0.31,1.31,4,5
1772481979.612245,8072484,1.18,-1.12,-0.55,-91.56,-78.69,71.81,-57.88,-43.31,-16.12,0.00,0.22,-0.11,-5.69,-64.25,312.62,-0.88,1.25,-0.44,4,7
1772481979.652823,8072524,0.59,-0.76,-0.04,-78.56,-79.44,70.37,-86.62,-48.19,-31.94,0.02,0.04,0.10,-5.56,-64.25,312.62,-0.75,-1.00,-1.00,5,7
1772481979.692596,8072564,-0.91,0.45,0.47,-62.81,-80.06,68.69,-99.81,-55.88,-35.81,0.20,-0.35,0.07,-5.50,-64.19,312.62,-0.62,0.69,1.31,4,6
1772481979.732760,8072604,-0.46,0.45,0.58,-46.06,-80.00,67.00,-79.44,-31.69,-24.00,0.04,-0.04,-0.05,-5.69,-64.25,312.56,-0.88,1.56,3.75,6,6
1772481979.772130,8072644,-0.31,0.43,0.25,-35.56,-79.69,65.31,-72.56,-31.37,-20.19,0.09,0.06,0.04,-5.94,-64.25,312.37,-0.31,1.87,0.44,6,5
1772481979.812245,8072684,-1.10,1.14,0.85,-27.12,-79.37,64.00,-44.75,-4.19,-15.06,0.01,-0.06,-0.06,-5.94,-64.25,312.44,0.06,-1.25,3.94,6,6
1772481979.852987,8072725,-0.01,0.59,0.40,-23.81,-79.50,63.25,-22.62,-0.06,-4.94,0.05,0.16,-0.16,-6.19,-64.31,312.31,-0.13,3.50,0.62,5,6
1772481979.893359,8072765,-0.07,0.61,0.18,-22.00,-79.56,62.81,-16.44,-0.19,-7.25,-0.01,0.02,-0.08,-6.19,-64.44,312.31,0.56,0.81,-0.25,5,6
1772481979.933011,8072805,0.19,0.41,0.15,-20.19,-79.69,62.69,-6.12,0.19,-7.37,0.16,-0.02,0.20,-6.19,-64.44,312.31,0.00,-1.94,-0.44,5,7
1772481979.972039,8072844,0.02,0.07,0.04,-18.69,-79.69,62.75,-3.50,-2.87,-6.31,0.01,0.09,0.00,-6.25,-64.50,312.31,-0.56,2.19,0.06,5,6
1772481980.012873,8072885,-0.08,0.09,0.24,-17.19,-79.69,62.88,-1.44,0.19,-3.62,0.10,-0.09,0.01,-6.25,-64.56,312.31,-0.06,2.75,0.81,5,5
1772481980.053953,8072926,-0.15,-0.24,0.21,-16.69,-79.75,62.94,-5.50,2.44,-0.94,0.00,0.07,-0.14,-6.31,-64.69,312.25,0.62,1.69,-0.69,4,4
1772481980.094155,8072966,-0.14,0.36,0.16,-16.12,-79.87,62.69,-11.06,5.12,-5.87,-0.02,-0.04,-0.05,-6.25,-64.75,312.31,-0.50,0.94,-0.37,4,4
1772481980.133936,8073006,-0.14,0.10,0.18,-14.81,-80.12,62.63,-7.00,4.62,-3.94,0.00,0.02,0.00,-6.25,-64.75,312.31,-1.12,0.37,0.19,3,4
1772481980.173827,8073046,0.00,0.43,0.07,-14.25,-80.31,62.50,-7.19,4.25,-2.44,0.08,-0.01,0.03,-6.25,-64.75,312.25,0.44,0.44,-0.19,3,5
1772481980.214185,8073086,0.04,0.28,0.05,-13.81,-80.50,62.38,0.50,2.87,-0.81,0.03,-0.03,0.07,-6.19,-64.75,312.31,0.25,0.88,-0.75,3,4
1772481980.254442,8073127,0.06,0.08,0.02,-14.38,-80.56,62.38,1.94,1.50,1.56,0.04,0.03,-0.05,-6.12,-64.81,312.37,0.06,2.12,0.25,3,4
1772481980.294668,8073167,0.20,0.13,-0.05,-14.75,-80.62,62.38,0.88,0.69,-1.44,0.03,0.00,-0.10,-6.19,-64.87,312.31,-0.56,1.00,1.31,3,4
1772481980.334682,8073207,-0.01,0.12,0.12,-14.63,-80.62,62.50,1.87,-1.87,-0.31,0.04,0.04,-0.04,-6.31,-64.87,312.25,-1.06,0.00,1.37,2,4
1772481980.374577,8073247,0.00,0.28,0.11,-14.75,-80.50,62.50,2.56,-1.62,0.13,0.08,0.04,-0.02,-6.37,-64.87,312.19,-0.56,0.56,-0.13,2,4
1772481980.415023,8073287,-0.08,0.06,0.09,-15.25,-80.44,62.56,7.94,-2.00,3.44,0.05,0.01,0.01,-6.31,-64.87,312.19,0.50,0.13,-0.81,3,4
1772481980.455321,8073327,0.01,0.07,0.02,-16.44,-80.31,62.69,6.37,-0.88,4.62,0.08,0.06,0.01,-6.25,-64.87,312.25,-0.56,1.00,-0.37,3,5
