host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772651686.187778,154050,0.14,0.07,-0.07,-158.44,-70.00,349.37,-0.50,0.00,-0.25,0.01,0.00,-0.19,-5.69,-63.25,357.81,0.37,0.06,0.25,2,1
1772651686.228042,154090,0.07,0.03,-0.04,-158.44,-70.00,349.37,0.31,-1.37,-1.12,0.00,0.01,-0.16,-5.69,-63.25,357.81,-0.06,-0.37,0.31,2,1
1772651686.267969,154130,0.05,0.02,-0.03,-158.56,-70.06,349.50,1.00,-1.44,-1.37,-0.01,0.00,-0.15,-5.69,-63.25,357.81,0.06,-0.13,0.19,2,1
1772651686.307972,154170,0.01,0.00,-0.01,-158.69,-70.12,349.62,1.44,-1.81,-1.56,0.00,0.01,-0.09,-5.69,-63.25,357.81,0.19,-0.06,0.37,2,1
1772651686.348512,154211,0.00,-0.02,-0.01,-158.81,-70.25,349.75,1.62,-1.37,-1.69,0.00,-0.01,-0.11,-5.69,-63.25,357.81,0.06,0.25,-0.13,2,1
1772651686.389009,154251,-0.02,-0.05,-0.03,-159.00,-70.31,349.94,1.56,-1.00,-1.37,0.01,0.00,-0.10,-5.69,-63.25,357.81,-0.25,0.00,-0.25,2,1
1772651686.428964,154291,0.00,-0.07,-0.02,-159.19,-70.31,350.06,1.12,0.00,-0.81,0.04,-0.04,-0.15,-5.69,-63.25,357.81,-0.25,0.75,-0.50,1,1
1772651686.469117,154331,-0.05,-0.09,-0.09,-159.25,-70.31,350.12,0.25,0.69,0.13,-0.06,0.01,-0.05,-5.69,-63.25,357.81,-0.37,0.69,-0.75,3,2
1772651686.509076,154371,0.03,0.02,0.00,-159.19,-70.31,350.06,-1.25,-0.19,0.56,0.00,-0.01,-0.19,-5.69,-63.25,357.81,-0.50,-0.62,0.13,2,2
1772651686.549624,154412,0.04,0.02,-0.01,-159.12,-70.31,350.00,-1.37,-0.13,-0.31,0.04,0.06,-0.14,-5.69,-63.25,357.81,-0.50,-0.06,-0.25,3,2
1772651686.589357,154452,0.05,0.07,0.01,-159.06,-70.31,349.94,-0.44,0.44,-0.19,0.02,0.00,-0.14,-5.69,-63.25,357.81,-0.37,0.37,0.00,3,3
1772651686.629558,154492,0.02,0.04,-0.01,-159.06,-70.31,349.94,0.44,0.13,0.06,-0.04,0.00,-0.13,-5.69,-63.25,357.81,0.31,0.62,0.00,3,3
1772651686.669932,154532,-0.06,0.01,-0.03,-159.12,-70.31,350.00,1.62,0.00,-0.50,0.00,0.00,-0.08,-5.69,-63.25,357.81,-0.56,-0.50,-0.37,3,3
1772651686.710035,154572,0.04,-0.10,-0.05,-159.19,-70.31,350.06,0.88,1.25,0.69,0.02,-0.05,-0.08,-5.62,-63.25,357.81,-0.31,0.00,-0.62,3,3
1772651686.750735,154613,0.08,-0.05,-0.06,-159.19,-70.25,350.06,-0.44,0.75,1.00,0.00,-0.05,-0.13,-5.62,-63.25,357.87,-0.44,-0.69,-0.13,3,3
1772651686.790634,154653,0.10,0.03,-0.08,-159.06,-70.19,349.94,-2.19,0.50,0.81,-0.01,-0.03,-0.14,-5.62,-63.25,357.81,-0.37,-0.56,-0.13,3,3
1772651686.830775,154693,0.08,0.11,-0.07,-158.94,-70.19,349.81,-2.12,-0.13,0.00,0.00,0.00,-0.10,-5.62,-63.25,357.81,-0.44,-0.44,0.19,3,3
1772651686.870815,154733,0.03,0.12,-0.06,-158.87,-70.19,349.69,-0.81,-0.13,0.19,0.01,0.02,-0.07,-5.62,-63.25,357.81,-0.31,-0.56,0.31,2,3
1772651686.911042,154773,0.03,0.07,-0.04,-158.87,-70.19,349.69,1.25,0.62,-0.25,0.00,0.01,-0.07,-5.62,-63.25,357.81,0.31,-0.06,-0.25,2,3
1772651686.951088,154813,0.08,0.01,-0.09,-158.94,-70.19,349.81,2.12,0.62,-0.31,0.01,0.00,-0.13,-5.62,-63.25,357.81,0.25,0.31,-0.31,2,3
1772651686.991318,154854,0.05,-0.03,-0.05,-159.00,-70.19,349.94,1.75,-0.37,-0.50,0.00,-0.01,-0.11,-5.62,-63.25,357.81,0.06,-0.25,0.06,2,3
1772651687.031684,154894,0.04,-0.02,-0.07,-159.12,-70.19,350.00,1.12,-0.19,-0.88,0.00,0.00,-0.14,-5.62,-63.25,357.81,-0.44,-0.13,-0.19,2,3
1772651687.071863,154934,0.04,-0.01,-0.08,-159.25,-70.19,350.12,0.50,-0.31,-1.00,-0.01,0.02,-0.12,-5.62,-63.25,357.81,-0.19,0.37,0.00,1,3
1772651687.112082,154974,0.04,-0.01,-0.05,-159.37,-70.25,350.12,0.44,-0.19,-0.44,0.01,0.00,-0.10,-5.62,-63.25,357.81,-0.19,0.31,-0.25,1,2
1772651687.152587,155014,0.06,-0.01,-0.03,-159.37,-70.25,350.12,0.69,-0.69,-0.06,0.00,0.01,-0.10,-5.62,-63.25,357.81,-0.19,-0.19,-0.37,2,3
1772651687.192755,155055,0.00,-0.04,-0.03,-159.31,-70.25,350.19,0.44,-0.94,0.00,-0.01,-0.03,-0.10,-5.56,-63.25,357.81,-0.62,-0.19,-0.19,2,3
1772651687.232398,155095,-0.03,-0.02,-0.03,-159.31,-70.31,350.19,-0.44,-0.56,0.06,0.01,0.00,-0.08,-5.56,-63.25,357.81,-0.62,0.06,-0.31,2,3
1772651687.272200,155135,0.00,-0.01,0.00,-159.31,-70.31,350.19,-0.37,0.50,0.13,0.00,0.02,-0.11,-5.56,-63.25,357.81,-0.25,0.50,-0.37,2,3
1772651687.312705,155175,0.02,0.05,-0.08,-159.31,-70.25,350.19,-0.62,0.69,0.37,-0.04,0.02,-0.10,-5.56,-63.25,357.81,0.31,1.12,-0.69,3,3
1772651687.353018,155215,0.07,0.00,-0.07,-159.31,-70.25,350.12,0.56,0.50,-0.19,0.00,-0.02,-0.18,-5.56,-63.31,357.81,-0.56,-0.37,-0.44,3,3
1772651687.393401,155255,0.06,-0.01,-0.01,-159.37,-70.25,350.19,0.37,-0.62,0.50,0.03,-0.04,-0.13,-5.56,-63.31,357.81,-0.62,-0.69,-0.31,2,3
1772651687.433465,155295,0.04,-0.02,-0.02,-159.37,-70.25,350.19,-0.06,-0.62,0.50,0.03,-0.03,-0.12,-5.50,-63.25,357.81,-0.44,-0.25,-0.19,2,3
1772651687.473512,155336,0.04,0.01,-0.08,-159.37,-70.25,350.19,-0.94,0.06,0.44,0.02,-0.02,-0.11,-5.50,-63.25,357.81,-0.44,0.13,-0.13,2,3
1772651687.513478,155376,0.03,0.06,-0.06,-159.31,-70.25,350.12,-1.25,0.25,0.06,-0.02,0.00,-0.12,-5.50,-63.25,357.81,-0.31,-0.37,0.06,2,3
1772651687.554048,155416,0.03,0.10,-0.04,-159.25,-70.25,350.06,-0.94,0.19,0.25,0.00,0.01,-0.07,-5.50,-63.25,357.81,-0.31,-0.44,-0.06,1,3
1772651687.594012,155456,0.00,0.05,-0.03,-159.25,-70.25,350.00,0.19,0.94,0.25,0.04,0.02,-0.04,-5.50,-63.25,357.81,-0.06,-0.25,-0.25,1,3
1772651687.633735,155496,0.05,0.05,-0.08,-159.25,-70.25,350.00,0.69,1.00,0.56,0.03,0.01,-0.10,-5.50,-63.25,357.81,0.31,0.31,-0.37,1,2
1772651687.674126,155536,0.03,0.03,-0.10,-159.37,-70.19,350.06,0.81,1.31,-0.25,0.00,0.00,-0.09,-5.50,-63.25,357.81,-0.13,0.25,-0.06,1,2
1772651687.714600,155577,0.08,0.01,-0.08,-159.44,-70.12,350.06,0.56,1.31,-0.44,0.00,-0.01,-0.10,-5.50,-63.25,357.81,0.00,0.56,-0.19,1,2
1772651687.754681,155617,0.05,0.00,-0.09,-159.50,-70.12,350.12,0.56,0.44,-0.50,0.03,-0.01,-0.16,-5.56,-63.31,357.81,-0.25,1.00,-0.37,1,2
1772651687.794946,155657,0.02,-0.02,-0.08,-159.50,-70.12,350.12,0.19,0.06,-0.06,0.00,-0.01,-0.16,-5.56,-63.31,357.81,-0.31,1.19,-0.50,1,2
1772651687.835104,155697,0.02,-0.02,-0.04,-159.50,-70.12,350.12,-0.25,-0.50,0.13,0.00,-0.01,-0.12,-5.56,-63.38,357.81,-0.25,0.81,-0.31,1,2
1772651687.874947,155737,0.05,0.00,-0.04,-159.50,-70.12,350.12,-0.56,0.00,0.37,0.02,0.00,-0.06,-5.56,-63.38,357.81,-0.31,0.19,-0.25,1,2
1772651687.915011,155778,0.05,0.03,0.00,-159.44,-70.12,350.06,-1.00,0.75,0.81,0.00,-0.01,-0.02,-5.56,-63.38,357.81,-0.19,0.31,0.06,1,2
1772651687.955631,155818,0.03,0.06,-0.09,-159.37,-70.06,349.94,-1.31,0.50,0.62,0.00,0.03,-0.06,-5.56,-63.38,357.81,-0.37,-0.13,0.06,1,2
1772651687.995588,155858,0.09,0.15,-0.06,-159.31,-70.00,349.87,-0.19,1.06,-0.13,0.00,0.00,-0.13,-5.56,-63.38,357.81,0.06,0.37,-0.19,1,2
1772651688.036154,155898,0.10,0.00,-0.07,-159.37,-70.00,349.94,1.00,0.06,-0.13,0.01,-0.03,-0.15,-5.56,-63.38,357.81,-0.62,-0.44,-0.19,1,2
1772651688.076115,155938,0.07,-0.03,-0.07,-159.37,-70.06,349.94,0.25,-0.81,0.56,0.03,-0.02,-0.10,-5.56,-63.38,357.81,-0.44,-0.31,0.00,1,2
1772651688.116128,155978,0.02,-0.01,-0.07,-159.31,-70.06,349.94,-1.12,-0.37,0.06,0.03,0.00,-0.08,-5.56,-63.38,357.81,-0.31,-0.44,0.37,1,2
1772651688.156638,156019,0.02,0.06,-0.04,-159.31,-70.06,349.87,-1.56,-0.19,-0.75,0.00,-0.01,-0.08,-5.56,-63.38,357.81,-0.37,-0.56,0.13,1,2
1772651688.196758,156059,0.00,0.03,-0.02,-159.31,-70.06,349.81,-0.37,-0.25,-0.37,0.01,0.02,-0.05,-5.50,-63.38,357.81,-0.44,-0.81,0.06,1,1
1772651688.236625,156099,-0.01,0.03,-0.02,-159.31,-70.06,349.87,0.69,0.50,0.44,0.02,0.04,-0.01,-5.50,-63.38,357.81,-0.44,-0.25,0.13,1,1
1772651688.276402,156139,0.08,0.01,-0.10,-159.44,-70.00,349.87,0.56,1.06,0.50,0.01,0.01,-0.11,-5.50,-63.38,357.81,0.31,0.31,-0.31,0,1
1772651688.316854,156179,0.09,0.03,-0.10,-159.44,-70.00,349.87,0.06,1.00,0.13,0.02,0.00,-0.11,-5.50,-63.38,357.81,-0.06,0.19,-0.31,1,1
1772651688.357131,156220,0.12,0.04,-0.11,-159.50,-69.94,349.87,0.00,0.31,-0.25,0.00,0.02,-0.09,-5.50,-63.38,357.81,-0.13,0.31,0.00,1,0
1772651688.397507,156260,0.05,0.04,-0.06,-159.44,-70.00,349.87,0.00,-0.75,-0.37,0.00,0.00,-0.08,-5.50,-63.38,357.81,-0.31,0.06,-0.13,1,0
1772651688.437691,156300,0.01,0.00,-0.05,-159.44,-70.00,349.87,-0.13,-0.88,-0.19,0.03,0.03,-0.11,-5.50,-63.38,357.81,-0.31,0.50,-0.06,0,0
1772651688.478051,156340,0.04,0.02,-0.09,-159.37,-70.06,349.87,-0.37,-1.12,-0.06,0.01,0.01,-0.09,-5.50,-63.38,357.81,-0.13,0.37,-0.06,1,1
1772651688.517872,156380,0.00,0.02,0.00,-159.37,-70.06,349.87,-0.25,-0.75,0.13,0.02,0.02,-0.10,-5.50,-63.38,357.81,-0.13,0.00,-0.25,1,1
1772651688.558543,156421,-0.01,0.03,-0.01,-159.37,-70.06,349.87,-0.06,-0.31,0.37,0.02,0.01,-0.05,-5.50,-63.38,357.81,-0.13,-0.06,-0.25,1,1
1772651688.598307,156461,-0.01,0.04,-0.04,-159.37,-70.06,349.87,-0.25,0.69,0.44,0.04,0.00,-0.06,-5.50,-63.38,357.81,0.19,0.75,-0.31,2,1
1772651688.638436,156501,0.03,0.03,-0.07,-159.37,-70.00,349.87,-0.44,1.37,0.25,0.00,0.04,-0.09,-5.50,-63.38,357.81,-0.13,0.56,-0.50,2,1
1772651688.678628,156541,0.06,0.09,-0.06,-159.44,-70.00,349.87,0.00,0.88,-0.44,0.00,0.01,-0.12,-5.50,-63.38,357.81,-0.19,0.50,0.00,2,1
1772651688.719120,156581,0.13,-0.03,-0.06,-159.50,-70.00,349.94,0.88,0.06,-0.25,0.03,-0.04,-0.14,-5.50,-63.38,357.81,-0.37,-0.13,-0.50,2,1
1772651688.759137,156621,0.02,-0.02,-0.01,-159.50,-70.00,349.94,0.44,-1.31,0.56,0.04,-0.05,-0.08,-5.50,-63.38,357.81,0.19,-0.25,0.00,2,1
1772651688.799237,156662,0.02,0.00,-0.03,-159.31,-70.06,349.94,-0.62,-0.44,1.31,0.01,0.00,-0.09,-5.50,-63.38,357.81,0.00,-0.31,0.19,2,1
1772651688.839619,156702,-0.01,0.10,-0.02,-159.25,-70.06,349.81,-1.81,-0.06,0.00,0.02,0.02,-0.08,-5.50,-63.38,357.81,-0.94,-0.50,0.56,2,1
1772651688.879681,156742,0.00,0.08,-0.05,-159.25,-70.00,349.75,-1.00,0.88,-0.81,0.00,0.07,-0.02,-5.50,-63.38,357.75,-0.81,-0.75,0.37,1,0
1772651688.919756,156782,0.01,0.09,-0.07,-159.25,-70.00,349.75,0.62,1.44,-0.50,0.05,0.05,-0.04,-5.44,-63.38,357.75,-0.37,-0.25,-0.25,1,0
1772651688.959696,156822,0.11,0.00,-0.10,-159.37,-69.94,349.75,1.75,1.19,0.37,0.02,0.03,-0.11,-5.44,-63.38,357.75,0.50,0.19,-0.56,1,0
1772651689.000012,156862,0.08,-0.01,-0.11,-159.37,-69.87,349.87,1.31,0.13,0.69,0.02,0.01,-0.12,-5.44,-63.38,357.75,0.19,-0.37,-0.13,1,0
1772651689.040076,156902,0.05,0.00,-0.09,-159.44,-69.87,349.87,0.25,0.00,-0.06,0.02,0.03,-0.07,-5.44,-63.38,357.75,-0.25,-0.19,0.25,1,0
1772651689.080743,156943,0.06,0.01,-0.08,-159.37,-69.87,349.87,-0.88,-0.56,-0.56,0.01,0.03,-0.08,-5.44,-63.38,357.75,-0.37,-0.13,-0.06,1,0
1772651689.120665,156983,0.02,0.03,-0.05,-159.37,-69.94,349.87,-0.56,-0.94,-0.50,0.01,0.02,-0.07,-5.44,-63.38,357.75,-0.81,-0.31,0.06,1,0
1772651689.160819,157023,0.02,0.00,-0.05,-159.37,-69.94,349.87,0.00,-0.88,0.19,0.01,0.01,-0.07,-5.44,-63.38,357.75,-0.56,-0.06,-0.25,1,0
1772651689.201142,157063,0.04,0.00,-0.02,-159.31,-70.00,349.87,-0.19,-0.75,0.50,0.03,0.01,-0.06,-5.44,-63.38,357.75,-0.19,-0.06,-0.44,2,0
1772651689.241089,157103,0.00,0.02,-0.02,-159.25,-70.00,349.81,-0.56,-0.44,0.62,0.05,0.00,-0.07,-5.44,-63.38,357.75,-0.69,-0.37,-0.13,2,1
1772651689.281052,157143,0.07,0.07,-0.06,-159.19,-70.00,349.75,-1.12,0.19,0.56,0.03,0.04,0.00,-5.44,-63.38,357.75,-0.31,0.19,-0.37,2,1
1772651689.321331,157184,0.11,0.08,-0.01,-159.12,-70.00,349.69,-1.12,0.50,0.56,0.02,0.03,-0.08,-5.44,-63.38,357.75,-0.44,0.44,-0.37,2,1
1772651689.361667,157224,0.03,0.12,-0.08,-159.06,-69.94,349.62,-0.81,0.75,0.88,0.01,0.05,-0.11,-5.44,-63.38,357.75,0.31,0.56,-0.13,2,1
1772651689.402004,157264,0.11,0.05,-0.04,-159.12,-69.94,349.62,0.94,0.13,-0.50,0.02,0.01,-0.12,-5.44,-63.38,357.75,-0.62,-0.06,-0.37,3,2
1772651689.442278,157304,0.03,-0.01,-0.05,-159.19,-69.94,349.69,1.25,-0.75,-0.06,0.03,-0.03,-0.13,-5.37,-63.38,357.75,-0.37,0.00,-0.69,2,2
1772651689.482542,157344,-0.01,-0.04,-0.03,-159.19,-69.94,349.75,0.81,-0.88,0.37,0.02,-0.03,-0.05,-5.37,-63.38,357.75,-0.19,-0.44,-0.06,2,2
1772651689.522354,157385,0.05,0.02,-0.06,-159.06,-70.00,349.75,-0.94,-0.37,0.88,0.02,0.00,-0.10,-5.37,-63.38,357.75,-0.06,-0.19,0.06,2,2
1772651689.562861,157425,0.00,0.09,-0.02,-159.00,-70.00,349.62,-1.94,-0.19,-0.50,0.00,0.01,-0.06,-5.37,-63.38,357.75,-0.44,-0.75,0.19,2,2
1772651689.602922,157465,-0.02,0.16,-0.02,-158.94,-70.00,349.56,-0.81,0.31,-0.13,0.07,0.06,-0.04,-5.37,-63.38,357.75,-0.13,-0.44,0.19,2,2
1772651689.642683,157505,0.04,0.08,-0.06,-159.00,-69.94,349.56,1.19,1.31,0.19,0.02,0.03,-0.01,-5.37,-63.38,357.75,0.19,-0.37,-0.44,2,2
1772651689.682661,157545,0.06,0.03,-0.10,-159.12,-69.87,349.69,2.00,0.81,0.31,0.03,0.00,-0.15,-5.37,-63.38,357.75,0.37,0.13,-0.50,2,2
1772651689.723157,157585,0.12,-0.03,-0.06,-159.19,-69.87,349.75,0.50,0.00,-0.31,0.02,0.02,-0.07,-5.37,-63.38,357.75,0.13,-0.62,0.13,2,2
1772651689.763800,157626,0.02,-0.01,-0.07,-159.19,-69.87,349.75,-0.69,-0.37,-0.56,0.03,0.01,-0.04,-5.37,-63.31,357.75,-0.37,-0.69,0.19,2,2
1772651689.803561,157666,0.03,0.03,-0.02,-159.12,-69.87,349.69,-0.44,0.25,-0.06,0.03,0.04,-0.06,-5.37,-63.31,357.75,0.00,-0.56,0.31,2,2
1772651689.843896,157706,0.03,0.06,-0.05,-159.12,-69.87,349.69,-0.31,0.19,0.44,0.06,0.05,-0.10,-5.37,-63.31,357.75,-0.06,-0.31,-0.06,1,2
1772651689.883959,157746,0.07,0.05,-0.06,-159.12,-69.87,349.69,0.13,0.19,0.06,0.04,0.05,-0.04,-5.37,-63.31,357.75,-0.19,-0.19,-0.25,2,2
1772651689.924121,157786,0.04,0.03,-0.08,-159.12,-69.87,349.69,0.37,0.06,-0.06,0.04,0.02,-0.04,-5.37,-63.31,357.75,-0.19,-0.19,-0.13,2,2
1772651689.964417,157827,0.02,0.02,-0.11,-159.12,-69.87,349.69,0.44,0.37,0.06,0.05,0.04,-0.03,-5.37,-63.31,357.75,-0.25,-0.13,-0.31,2,2
1772651690.004658,157867,0.04,0.01,-0.09,-159.12,-69.87,349.69,-0.13,-0.06,0.50,0.02,0.04,-0.01,-5.37,-63.31,357.75,-0.19,-0.31,-0.06,2,2
1772651690.044495,157907,0.10,0.01,-0.08,-159.12,-69.87,349.69,-0.44,0.25,0.62,0.08,0.04,-0.09,-5.37,-63.31,357.75,0.19,-0.56,-0.06,2,2
1772651690.084988,157947,0.07,0.12,-0.07,-159.06,-69.87,349.62,-0.50,-0.06,0.44,0.03,0.09,-0.04,-5.37,-63.31,357.75,0.25,-0.19,0.19,2,3
1772651690.125137,157987,0.05,0.06,-0.07,-159.06,-69.87,349.69,1.12,0.06,-0.62,0.03,0.07,-0.02,-5.37,-63.31,357.75,-0.31,-0.25,-0.25,2,3
1772651690.165315,158028,0.07,0.00,-0.08,-159.12,-69.87,349.75,1.31,-0.19,0.56,0.05,0.03,-0.07,-5.31,-63.31,357.81,0.00,0.13,-0.62,2,3
1772651690.205336,158068,0.06,-0.06,-0.08,-159.12,-69.87,349.81,0.94,0.06,0.69,0.06,0.00,-0.09,-5.31,-63.31,357.81,-0.13,0.25,-0.31,2,3
1772651690.245483,158108,0.10,0.02,-0.07,-159.00,-69.87,349.75,-1.44,-0.37,0.75,0.06,0.02,-0.10,-5.31,-63.31,357.81,-0.06,0.19,0.13,2,3
1772651690.285672,158148,0.01,0.08,-0.07,-158.94,-69.87,349.62,-1.87,-0.88,0.13,0.04,0.04,0.00,-5.31,-63.31,357.81,0.06,-0.25,0.31,2,3
1772651690.325914,158188,0.06,0.22,-0.07,-158.87,-69.87,349.56,-1.06,-0.13,0.06,0.04,0.08,-0.01,-5.31,-63.31,357.81,0.25,-0.13,0.44,1,3
1772651690.366222,158229,0.02,0.10,-0.08,-158.87,-69.87,349.56,1.62,0.25,-0.50,0.06,0.09,-0.02,-5.31,-63.31,357.81,0.19,0.19,-0.31,1,3
1772651690.406362,158269,0.07,0.01,-0.07,-159.00,-69.87,349.69,2.75,0.81,-0.25,0.04,0.04,-0.02,-5.31,-63.31,357.81,-0.25,0.00,-0.25,1,3
1772651690.446332,158309,0.06,-0.08,-0.14,-159.12,-69.87,349.81,1.62,0.56,-0.50,0.05,0.05,-0.06,-5.31,-63.31,357.81,-0.50,0.13,0.13,1,2
1772651690.486903,158349,0.06,-0.07,-0.12,-159.12,-69.87,349.81,-0.44,0.75,-0.50,0.06,0.05,-0.04,-5.31,-63.31,357.81,-0.37,0.25,0.13,2,2
1772651690.526767,158389,0.08,0.02,-0.09,-159.06,-69.87,349.81,-1.19,0.06,0.25,0.01,0.07,-0.06,-5.31,-63.31,357.81,0.13,0.19,-0.13,1,2
1772651690.567103,158430,0.07,0.06,-0.07,-159.00,-69.87,349.75,-0.56,-1.06,0.69,0.04,0.07,-0.09,-5.31,-63.31,357.81,0.00,-0.06,0.00,1,2
1772651690.607368,158470,0.02,0.03,-0.07,-158.94,-69.94,349.75,0.31,-1.25,0.56,0.05,0.05,-0.04,-5.31,-63.31,357.81,-0.50,0.13,0.00,1,2
1772651690.647494,158510,0.06,0.02,-0.05,-158.94,-69.94,349.75,-0.44,-0.69,0.25,0.04,0.04,-0.04,-5.31,-63.31,357.75,-0.56,0.06,0.00,2,2
1772651690.687830,158550,-0.01,0.02,-0.08,-158.87,-69.94,349.69,-1.06,-0.19,0.00,0.06,0.02,0.00,-5.31,-63.31,357.75,-0.56,0.31,-0.13,2,2
1772651690.727744,158590,0.01,0.09,-0.07,-158.81,-69.94,349.62,-1.62,0.00,0.50,0.03,0.05,-0.02,-5.25,-63.31,357.75,0.06,0.88,0.00,2,2
1772651690.768163,158631,0.14,0.15,-0.05,-158.75,-69.94,349.56,-0.56,0.13,0.81,0.05,0.08,-0.06,-5.31,-63.38,357.75,-0.06,0.31,-0.06,2,2
1772651690.808394,158671,0.06,0.16,-0.08,-158.75,-69.94,349.56,0.50,-0.56,-0.06,0.01,0.04,-0.05,-5.31,-63.38,357.75,-0.13,0.69,0.00,2,2
1772651690.848456,158711,0.06,0.03,-0.06,-158.87,-70.00,349.69,1.37,-0.50,-1.25,0.07,0.04,-0.04,-5.25,-63.38,357.75,-0.62,0.25,-0.37,2,2
1772651690.888860,158751,0.08,-0.02,-0.09,-158.94,-70.00,349.75,0.81,-0.94,-0.19,0.06,-0.01,-0.05,-5.25,-63.38,357.75,0.00,0.19,-0.37,2,2
1772651690.929174,158791,0.01,-0.02,-0.06,-158.81,-70.06,349.75,-0.19,-1.44,0.69,0.05,-0.01,-0.05,-5.25,-63.38,357.75,-0.06,-0.19,0.25,2,2
1772651690.969181,158832,0.01,0.07,-0.01,-158.69,-70.06,349.69,-1.37,-1.06,0.50,0.06,0.07,-0.05,-5.25,-63.38,357.75,-0.06,-0.25,0.37,1,2
1772651691.009114,158872,0.02,0.10,-0.06,-158.56,-70.12,349.62,-1.69,-0.69,-0.50,0.05,0.08,0.00,-5.25,-63.38,357.75,-0.19,-0.25,0.50,1,2
1772651691.049663,158912,-0.02,0.13,-0.02,-158.56,-70.12,349.56,-0.31,-0.19,-0.62,0.04,0.08,-0.03,-5.25,-63.38,357.75,-0.31,-0.25,0.37,1,2
1772651691.089343,158952,0.07,0.02,-0.09,-158.69,-70.06,349.62,1.31,1.12,-0.31,0.06,0.07,-0.03,-5.25,-63.38,357.75,0.19,0.13,-0.19,1,2
1772651691.129447,158992,0.10,0.01,-0.10,-158.75,-70.06,349.69,1.37,0.13,-0.06,0.05,0.06,-0.07,-5.25,-63.38,357.75,0.19,-0.06,0.00,1,1
1772651691.169933,159032,0.07,0.02,-0.08,-158.75,-70.06,349.75,0.69,-0.50,-0.13,0.06,0.06,-0.04,-5.25,-63.38,357.75,0.00,-0.44,0.31,1,1
1772651691.210077,159072,0.04,0.01,-0.07,-158.75,-70.12,349.75,-0.31,-1.06,-0.75,0.07,0.06,-0.07,-5.25,-63.38,357.75,0.00,-0.06,0.19,1,1
1772651691.250147,159113,0.01,0.03,-0.05,-158.81,-70.19,349.81,-0.56,-0.81,-0.81,0.06,0.07,0.00,-5.25,-63.38,357.75,-0.06,0.31,0.00,1,1
1772651691.290554,159153,0.00,0.06,-0.08,-158.87,-70.19,349.81,0.31,0.00,-0.13,0.05,0.06,-0.05,-5.25,-63.38,357.75,-0.31,0.69,-0.06,1,1
1772651691.330601,159193,0.00,0.03,-0.04,-158.87,-70.19,349.81,0.69,0.56,0.37,0.02,0.07,-0.03,-5.25,-63.38,357.75,-0.25,0.25,0.00,1,2
1772651691.370916,159233,0.07,0.01,-0.02,-158.94,-70.12,349.87,0.44,1.00,0.44,0.06,0.03,-0.03,-5.25,-63.38,357.75,-0.13,-0.06,0.00,1,2
1772651691.410927,159273,0.04,0.02,-0.07,-158.94,-70.12,349.87,0.13,0.81,0.50,0.06,0.05,0.00,-5.25,-63.38,357.75,0.00,-0.13,-0.19,2,2
1772651691.450871,159314,0.05,0.06,-0.08,-159.00,-70.06,349.81,0.00,1.12,0.50,0.04,0.02,-0.02,-5.25,-63.38,357.75,0.06,0.44,0.13,1,2
1772651691.491543,159354,0.07,0.07,-0.11,-159.00,-70.00,349.81,-0.62,1.50,0.25,0.07,0.07,-0.03,-5.25,-63.38,357.75,-0.44,-0.06,0.13,1,2
1772651691.531358,159394,0.09,0.17,-0.09,-159.06,-70.00,349.81,-0.25,1.06,-0.31,0.04,0.07,-0.01,-5.25,-63.38,357.75,0.00,0.62,0.13,2,2
1772651691.571857,159434,0.13,0.01,-0.10,-159.19,-70.00,349.87,1.44,0.19,-0.62,0.08,0.05,-0.03,-5.25,-63.38,357.75,-0.44,-0.31,0.00,2,2
1772651691.611711,159474,0.05,0.00,-0.12,-159.19,-70.00,349.94,0.81,-0.75,0.37,0.09,0.03,0.00,-5.25,-63.38,357.75,0.06,-0.19,-0.06,2,2
1772651691.652014,159515,0.04,-0.01,-0.09,-159.19,-70.00,349.94,-0.31,-0.31,0.37,0.08,0.07,0.00,-5.25,-63.38,357.75,0.00,0.00,0.06,2,2
1772651691.692534,159555,-0.01,0.09,-0.11,-159.19,-70.00,349.87,-1.44,-0.06,-0.06,0.06,0.06,0.00,-5.25,-63.38,357.75,-0.13,-0.06,0.25,1,2
1772651691.732385,159595,0.03,0.10,-0.06,-159.12,-70.00,349.81,-1.12,0.31,-0.37,0.07,0.08,0.01,-5.25,-63.38,357.75,-0.06,0.19,0.44,1,1
1772651691.772769,159635,0.01,0.12,-0.02,-159.19,-70.00,349.81,0.25,0.88,-0.69,0.08,0.13,0.00,-5.25,-63.38,357.75,-0.62,0.06,0.19,1,1
1772651691.812701,159675,0.09,0.03,-0.08,-159.25,-69.94,349.87,1.25,1.00,0.13,0.08,0.06,-0.05,-5.25,-63.38,357.75,0.37,0.50,-0.19,1,1
1772651691.852799,159716,0.07,0.04,-0.08,-159.31,-69.94,349.94,1.06,0.19,0.25,0.05,0.05,-0.06,-5.25,-63.38,357.75,0.25,0.13,0.06,1,1
1772651691.893125,159756,0.06,0.01,-0.11,-159.31,-69.94,349.94,0.06,0.13,-0.25,0.05,0.06,-0.02,-5.25,-63.38,357.75,-0.06,0.00,0.19,1,0
