host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772645986.228831,2094304,0.19,0.01,-0.17,-25.31,-81.50,73.12,-4.75,2.44,-3.06,0.05,-0.03,-0.13,163.50,-62.69,196.81,0.56,0.94,1.44,3,2
1772645986.268133,2094344,0.45,-0.01,-0.06,-24.69,-81.56,73.06,-4.81,-0.81,-3.50,0.03,-0.02,-0.18,163.56,-62.63,196.81,0.44,2.37,-0.13,3,2
1772645986.309836,2094385,-0.21,0.02,0.16,-23.19,-81.50,73.06,-4.50,-5.25,-3.69,-0.04,0.00,-0.22,163.62,-62.56,196.87,0.75,0.31,0.81,3,2
1772645986.350274,2094426,-0.11,0.08,-0.06,-22.12,-81.44,73.06,-0.37,0.44,-0.69,-0.02,-0.01,-0.14,163.62,-62.50,196.94,1.50,0.19,1.06,3,2
1772645986.390030,2094466,0.12,-0.09,0.03,-22.19,-81.44,73.06,0.75,-2.37,1.06,0.13,0.02,-0.30,163.62,-62.50,196.94,2.44,0.94,0.37,3,2
1772645986.429509,2094505,-0.18,0.05,0.11,-22.25,-81.25,73.06,-0.50,-2.94,1.87,0.09,-0.04,-0.18,163.56,-62.44,197.19,4.94,-1.37,2.31,4,2
1772645986.470014,2094546,-0.07,-0.12,0.07,-22.50,-81.25,73.00,2.44,0.94,1.31,0.00,-0.03,-0.03,163.50,-62.50,197.31,1.19,-1.00,0.00,3,2
1772645986.511443,2094587,-0.13,-0.16,-0.06,-23.00,-81.25,73.06,1.69,2.12,1.81,0.03,0.02,-0.03,163.50,-62.56,197.31,-0.88,-2.12,-0.19,4,3
1772645986.551206,2094627,0.06,-0.14,-0.09,-24.00,-81.37,73.00,-0.50,3.31,2.56,-0.02,0.03,-0.08,163.50,-62.63,197.25,-1.31,-2.00,-0.37,4,3
1772645986.591063,2094667,0.10,0.09,-0.21,-24.75,-81.44,72.81,-2.00,2.00,2.25,0.05,0.03,-0.13,163.50,-62.69,197.19,1.25,-0.81,-0.25,4,3
1772645986.630222,2094706,0.15,0.04,-0.11,-25.25,-81.44,72.75,-1.00,-0.37,2.19,-0.02,0.05,-0.06,163.44,-62.69,197.25,2.06,-1.06,0.56,3,3
1772645986.671022,2094747,0.02,0.07,-0.12,-25.75,-81.37,72.56,-0.75,-0.88,2.75,-0.02,0.06,-0.12,163.37,-62.75,197.37,1.00,-0.75,0.31,3,3
1772645986.711825,2094787,0.17,0.06,-0.20,-26.31,-81.31,72.50,0.44,-0.19,2.50,0.06,0.03,-0.02,163.31,-62.75,197.44,1.06,0.62,-0.06,3,3
1772645986.751476,2094827,0.06,0.07,-0.15,-26.62,-81.25,72.37,0.00,-3.25,1.12,0.01,0.07,-0.01,163.31,-62.75,197.50,2.31,-1.31,0.62,3,3
1772645986.792100,2094867,-0.12,-0.02,-0.09,-26.31,-81.06,72.44,0.75,-3.31,0.06,0.00,-0.03,-0.05,163.25,-62.75,197.56,0.19,0.44,-0.56,3,2
1772645986.832164,2094908,-0.04,-0.04,-0.05,-26.25,-81.00,72.37,-0.56,-1.44,1.50,-0.02,-0.01,-0.02,163.25,-62.75,197.56,0.06,-0.31,0.19,2,2
1772645986.871018,2094947,-0.08,0.04,0.04,-26.50,-80.94,72.25,-2.00,-0.50,1.87,0.07,0.03,-0.05,163.25,-62.75,197.56,0.75,1.69,-1.69,2,3
1772645986.912108,2094988,-0.12,-0.03,0.06,-26.75,-80.94,72.19,-1.19,1.12,1.44,0.01,0.00,-0.04,163.12,-62.69,197.69,0.94,-0.31,-0.13,2,2
1772645986.952362,2095028,-0.70,0.01,0.50,-27.62,-81.00,72.00,-1.50,5.12,2.87,-0.08,0.10,0.07,163.06,-62.69,197.75,-1.94,-0.06,-1.50,5,5
1772645986.992448,2095068,-0.24,0.02,0.19,-29.62,-81.37,71.87,0.88,15.00,2.19,0.03,-0.03,0.02,163.06,-62.56,197.62,-7.62,5.12,-6.12,6,5
1772645987.031656,2095107,-1.16,0.33,0.80,-31.81,-81.75,71.81,1.87,24.25,3.81,0.14,0.00,-0.13,163.12,-62.31,197.31,-12.56,3.37,-2.75,6,5
1772645987.071127,2095147,-1.11,0.32,0.77,-37.81,-82.62,71.69,7.69,40.56,4.19,-0.25,0.06,0.37,163.62,-62.31,196.50,-14.81,-2.87,1.00,6,5
1772645987.112760,2095188,0.46,0.09,-0.58,-4.69,-83.75,71.56,2.69,47.75,5.69,-0.46,-0.09,0.06,164.31,-62.19,195.37,-19.75,14.44,-6.06,6,6
1772645987.152885,2095229,0.58,0.26,-0.68,-5.06,-84.56,70.75,-3.06,37.25,7.69,0.47,-0.38,-0.48,164.75,-61.56,194.87,6.06,7.31,4.31,7,7
1772645987.193004,2095269,1.15,0.26,0.19,-5.50,-84.44,69.94,-2.94,50.25,14.25,0.20,-0.19,-0.23,165.00,-61.56,195.31,17.62,2.25,16.44,8,8
1772645987.232672,2095309,-0.45,0.01,1.00,-174.06,-83.94,69.31,-2.31,36.81,7.37,0.31,-0.06,-0.27,165.50,-61.38,195.94,22.75,9.75,12.44,8,8
1772645987.272095,2095348,-0.37,-0.20,0.57,-173.87,-83.50,69.00,3.00,40.88,6.31,0.29,-0.27,-0.18,165.75,-61.44,196.69,13.63,-4.00,14.38,8,8
1772645987.313706,2095389,0.06,-1.00,0.12,-121.69,-82.62,68.75,-0.25,34.50,2.56,0.27,-0.32,-0.32,165.87,-61.56,196.75,-1.50,-6.75,3.69,9,8
1772645987.354056,2095430,0.45,-1.53,-0.06,-130.37,-81.50,68.06,-12.38,29.44,3.19,0.02,-0.27,-0.70,166.06,-61.94,196.25,-11.94,-18.37,4.75,5,5
1772645987.394254,2095470,0.23,-0.48,-0.51,-132.62,-81.00,66.87,-28.62,14.63,0.31,0.09,-0.13,-0.45,166.37,-62.63,195.37,-8.69,-18.87,3.50,5,4
1772645987.434057,2095509,-0.20,-0.41,-0.30,-133.87,-80.75,65.56,-30.56,12.63,-1.44,-0.28,0.13,0.24,166.81,-63.38,194.31,-15.81,-16.00,-1.44,4,5
1772645987.472896,2095549,0.77,-0.01,-0.65,-135.00,-80.37,64.44,-32.50,21.94,1.81,-0.31,0.02,0.69,167.06,-63.75,193.19,-23.94,-4.56,-5.87,4,5
1772645987.514077,2095590,1.09,0.27,-0.82,-136.50,-79.75,62.81,-33.88,15.56,4.56,-0.24,0.20,0.33,167.50,-63.75,192.00,-16.31,4.69,-4.69,5,5
1772645987.554490,2095630,1.21,0.65,-0.74,-135.37,-79.19,60.50,-35.56,3.19,8.19,-0.23,0.39,-0.05,167.75,-63.50,191.56,-2.37,8.00,-3.50,4,4
1772645987.594724,2095670,0.46,1.09,-0.51,-132.50,-79.06,58.94,-29.37,-8.00,5.87,0.17,0.03,-0.10,167.69,-63.06,191.69,1.06,16.19,-2.81,3,3
1772645987.633923,2095710,0.10,0.63,-0.19,-130.81,-79.12,58.13,-19.12,-3.81,-1.81,-0.16,-0.03,-0.06,167.81,-62.50,191.87,-2.25,5.94,1.69,3,3
1772645987.673220,2095749,0.22,0.56,-0.18,-130.00,-79.31,57.50,-15.81,-3.81,-5.44,0.07,0.27,-0.42,168.12,-62.31,191.62,-2.44,4.75,1.06,3,3
1772645987.715205,2095791,-0.19,0.40,-0.06,-129.31,-79.56,57.13,-8.88,-10.13,-12.44,-0.19,0.13,0.10,168.19,-62.25,191.69,-2.81,-4.62,2.69,5,5
1772645987.755451,2095831,-0.39,-0.14,0.00,-129.75,-80.25,57.31,0.50,-3.37,-13.25,-0.03,0.21,-0.07,168.37,-62.50,191.25,-5.06,-3.75,-1.44,5,5
1772645987.795794,2095871,0.19,-0.49,-0.28,-130.94,-80.62,57.75,0.88,-4.69,-9.38,0.23,0.18,-0.15,168.31,-62.56,191.12,-1.69,-0.94,-2.81,5,5
1772645987.835062,2095910,-0.12,-0.42,-0.07,-131.25,-81.06,58.00,-1.81,-5.19,-9.00,-0.03,0.11,0.06,168.25,-62.63,191.00,-6.50,-2.69,-4.69,5,6
1772645987.874129,2095950,0.27,-0.69,-0.14,-132.25,-81.25,58.13,-6.06,3.44,-6.50,0.20,0.14,-0.29,168.12,-62.50,190.75,-8.69,4.81,-7.37,5,6
1772645987.915815,2095991,0.62,-0.51,-0.15,-133.56,-81.31,57.94,-15.13,0.75,-6.06,0.28,0.07,-0.44,168.06,-62.38,190.56,-2.00,2.50,-2.62,5,6
1772645987.955956,2096032,0.10,-0.33,0.18,-133.19,-81.69,57.25,-22.50,-8.75,-5.37,0.21,0.12,-0.31,168.06,-62.06,190.69,8.50,3.75,0.13,6,5
1772645987.996263,2096072,-0.34,0.09,0.40,-131.19,-82.00,56.44,-21.94,-7.12,-1.37,0.10,-0.01,-0.12,167.94,-61.88,191.31,11.88,1.87,4.12,6,6
1772645988.035333,2096111,-0.29,0.39,0.34,-129.94,-82.06,55.81,-14.50,-2.00,0.13,0.19,-0.01,-0.24,167.81,-61.81,191.87,10.19,1.50,3.44,6,6
1772645988.074548,2096150,-0.06,0.34,0.06,-129.50,-82.06,55.38,-4.25,0.25,0.56,0.05,0.00,-0.11,167.75,-61.81,192.37,11.19,-3.31,5.69,6,6
1772645988.116498,2096192,0.01,0.31,-0.19,-128.94,-82.06,55.31,3.75,-3.69,-1.69,-0.02,0.05,0.04,167.62,-62.00,192.75,4.00,-4.25,2.06,4,4
1772645988.156797,2096232,0.13,-0.13,-0.27,-128.81,-82.31,55.69,8.56,-3.56,-2.81,-0.12,0.02,0.01,167.69,-62.25,192.56,-3.81,-7.87,2.12,4,3
1772645988.197053,2096273,0.32,-0.17,-0.38,-128.25,-82.44,56.06,5.44,-6.69,-0.50,-0.01,-0.03,-0.10,167.81,-62.50,192.31,-0.56,-3.81,0.75,3,3
1772645988.236998,2096313,0.04,0.10,-0.19,-126.44,-82.62,56.13,2.81,-9.00,2.12,-0.06,-0.02,0.00,167.87,-62.69,192.31,5.81,-5.50,4.62,3,2
1772645988.276951,2096353,0.15,0.16,-0.14,-124.37,-82.62,56.25,6.06,-7.06,3.12,-0.06,0.00,0.10,167.81,-62.88,192.50,4.75,-1.44,1.69,3,2
1772645988.317765,2096393,0.05,-0.11,-0.19,-122.56,-82.69,56.44,8.00,-7.75,3.25,-0.06,-0.06,-0.01,167.69,-62.94,192.69,2.37,-2.00,0.25,2,1
1772645988.357781,2096433,-0.05,0.05,-0.14,-120.19,-82.69,56.56,4.19,-7.87,4.37,-0.16,-0.07,0.18,167.56,-63.06,192.81,2.25,-2.87,0.06,3,2
1772645988.397833,2096473,-0.05,-0.09,-0.18,-118.44,-82.62,56.56,3.50,-4.87,2.81,0.05,-0.07,0.00,167.44,-63.13,192.94,-0.31,0.37,-2.69,2,2
1772645988.437186,2096513,-0.13,-0.04,-0.06,-117.12,-82.62,56.50,-1.06,-3.75,3.06,-0.12,0.02,0.01,167.31,-63.19,193.00,0.37,-5.12,1.44,2,2
1772645988.476571,2096552,0.10,0.17,-0.08,-116.19,-82.56,56.38,-3.75,-2.00,2.87,0.06,0.03,0.07,167.25,-63.31,192.94,1.75,-1.00,-0.56,3,2
1772645988.518094,2096594,0.06,0.07,-0.07,-115.19,-82.50,56.06,-2.94,-2.69,1.31,-0.07,0.08,0.03,167.19,-63.38,193.06,1.62,-2.25,-0.25,3,2
1772645988.558419,2096634,0.14,0.12,-0.15,-113.94,-82.44,55.75,-2.75,-2.81,1.75,-0.08,-0.03,-0.18,167.06,-63.44,193.19,1.94,0.44,-1.25,3,2
1772645988.598403,2096674,0.29,0.04,-0.14,-112.94,-82.44,55.63,-0.75,-4.62,-0.13,-0.02,0.07,-0.07,166.87,-63.38,193.44,2.56,0.44,-1.69,3,3
1772645988.637514,2096713,0.15,-0.03,-0.08,-111.19,-82.62,55.56,-0.25,-9.13,-1.62,0.13,0.00,-0.15,166.62,-63.31,193.62,1.50,2.81,-2.87,4,3
1772645988.676697,2096752,0.08,-0.06,-0.07,-109.31,-82.75,55.63,-0.62,-10.31,-2.37,0.03,0.05,0.03,166.50,-63.31,193.75,1.37,-2.87,0.94,4,4
1772645988.718830,2096794,-0.20,-0.09,0.11,-106.62,-82.94,55.75,-2.81,-8.69,-1.69,0.07,0.03,0.05,166.37,-63.38,193.87,3.06,-0.44,-1.75,4,4
1772645988.759344,2096835,0.06,0.06,-0.05,-104.25,-83.12,55.69,-1.62,-3.25,-0.56,-0.01,-0.01,0.02,166.19,-63.38,194.06,-0.13,-0.94,-1.44,5,4
1772645988.799303,2096875,0.24,0.05,-0.23,-173.31,-83.12,55.69,-0.19,-3.44,-0.44,-0.05,0.09,-0.12,166.00,-63.38,194.06,0.25,1.31,-3.00,6,5
1772645988.837970,2096914,0.18,0.26,-0.17,-173.31,-83.12,55.56,0.19,-7.37,0.81,0.07,0.00,-0.20,165.81,-63.25,194.31,3.69,0.44,-0.69,7,4
1772645988.877279,2096953,-0.02,0.22,-0.04,-99.94,-83.12,55.56,3.19,-9.63,0.13,-0.19,0.26,0.06,165.75,-63.38,194.50,6.06,-4.37,3.00,6,4
1772645988.919484,2096995,-0.10,0.16,-0.04,-173.19,-83.12,55.81,7.69,-8.75,-1.25,-0.12,0.06,0.13,165.37,-63.38,194.87,1.75,4.12,-5.00,7,4
1772645988.959860,2097036,0.01,-0.01,-0.11,-173.25,-83.25,56.13,10.94,-7.06,-0.75,0.00,-0.18,0.15,165.06,-63.13,195.19,-1.31,5.31,-6.50,8,3
1772645988.999905,2097076,0.26,0.08,-0.18,-173.25,-83.25,56.56,11.13,-6.19,0.75,0.04,-0.07,-0.12,164.81,-62.88,195.31,-4.06,2.19,-3.81,9,3
1772645989.047125,2097115,0.21,0.27,-0.02,-173.19,-83.19,57.00,12.44,-7.81,0.06,0.03,-0.06,-0.12,164.69,-62.88,195.19,-2.62,0.06,-2.25,9,2
1772645989.079439,2097155,0.20,0.20,0.05,-6.81,-83.12,57.44,15.81,-11.31,-0.13,0.10,0.00,-0.23,164.69,-62.81,195.12,-0.19,-1.25,0.62,8,2
1772645989.120220,2097196,0.03,0.02,0.16,-86.19,-83.12,58.06,17.06,-13.00,-0.13,-0.11,0.00,-0.28,164.81,-62.88,195.00,0.69,-10.81,15.31,9,2
1772645989.160378,2097236,-0.16,0.14,0.24,-81.00,-83.00,58.69,17.94,-14.06,-0.88,0.05,-0.10,-0.09,165.44,-63.25,194.62,2.87,6.75,-2.31,8,1
1772645989.200352,2097276,0.05,0.11,-0.04,-77.94,-83.00,59.69,21.44,-10.81,-3.06,0.13,-0.10,-0.13,165.44,-63.00,194.94,4.31,2.00,2.62,7,1
1772645989.239530,2097315,0.35,0.19,-0.11,-75.81,-83.00,60.38,24.12,-12.69,-5.31,0.16,-0.03,-0.13,165.37,-62.94,195.19,5.62,-2.94,3.06,8,3
1772645989.278563,2097354,0.07,-0.10,0.13,-72.00,-83.06,61.56,25.12,-16.06,-5.87,-0.09,0.09,0.00,165.37,-63.13,195.31,3.94,-4.37,3.44,9,5
1772645989.320817,2097397,-0.09,-0.16,0.14,-67.69,-83.06,62.75,22.50,-14.81,-3.69,0.02,-0.08,-0.04,165.25,-63.13,195.50,5.12,2.25,0.81,8,5
1772645989.360916,2097437,-0.16,-0.04,0.07,-63.13,-82.94,64.00,21.00,-12.38,-3.25,-0.01,0.06,0.14,165.12,-63.13,195.87,9.00,2.44,0.75,8,5
1772645989.401400,2097477,-0.04,-0.02,0.05,-60.38,-82.87,65.00,21.06,-10.13,-3.31,-0.08,0.05,0.03,164.87,-63.00,196.31,3.06,2.06,-0.25,8,5
1772645989.440448,2097516,-0.05,-0.06,0.04,-58.00,-82.75,65.87,20.44,-10.75,-3.00,-0.07,0.11,-0.02,164.87,-62.88,196.44,0.06,3.75,-2.06,9,6
1772645989.481232,2097557,-0.21,-0.09,0.09,-56.06,-82.69,66.50,19.62,-9.13,-3.50,0.09,-0.02,-0.01,164.81,-62.75,196.50,-1.25,1.25,-0.50,10,6
1772645989.521938,2097598,-0.12,-0.12,0.09,-54.00,-82.56,67.62,18.75,-5.69,-2.19,0.02,0.08,0.02,164.81,-62.75,196.56,2.25,-0.06,-0.88,9,7
1772645989.561887,2097638,0.16,-0.07,0.02,-53.31,-82.50,68.37,18.44,-4.62,-1.00,0.07,0.04,-0.01,164.69,-62.69,196.69,0.06,1.31,-0.69,9,7
1772645989.602131,2097678,0.18,-0.07,-0.02,-52.38,-82.44,69.06,17.75,-7.50,-1.37,0.02,0.00,-0.12,164.69,-62.63,196.75,1.06,1.69,-1.19,9,7
1772645989.641034,2097717,0.07,-0.16,-0.04,-50.75,-82.25,69.81,17.56,-10.13,-0.62,0.09,-0.02,-0.14,164.62,-62.56,196.87,1.44,0.37,0.13,7,5
1772645989.681842,2097758,-0.02,-0.25,0.03,-49.31,-82.06,70.31,14.94,-11.19,0.69,-0.02,-0.03,-0.07,164.56,-62.56,196.94,0.00,0.00,-0.37,6,3
1772645989.722657,2097798,-0.06,-0.26,0.00,-47.25,-81.75,70.94,13.06,-9.50,0.37,0.04,-0.06,-0.07,164.50,-62.56,197.00,0.81,0.37,-0.75,5,3
1772645989.762629,2097838,-0.16,-0.17,0.06,-45.81,-81.50,71.37,8.69,-8.00,0.81,0.02,0.01,-0.02,164.44,-62.56,197.06,0.81,-0.25,-0.19,4,3
1772645989.802622,2097879,0.00,-0.06,0.04,-45.00,-81.31,71.62,6.44,-6.25,1.19,0.05,0.00,-0.04,164.37,-62.56,197.12,1.00,-1.19,-0.50,4,3
1772645989.843098,2097919,-0.07,-0.10,0.01,-44.19,-81.19,71.81,3.81,-5.19,0.25,-0.05,0.01,-0.05,164.37,-62.63,197.12,-0.37,-0.62,-0.25,2,2
1772645989.881998,2097958,-0.07,-0.03,0.06,-43.56,-81.06,71.94,1.94,-3.44,0.00,0.04,0.00,-0.04,164.31,-62.63,197.19,2.75,0.00,-0.25,2,2
1772645989.923361,2097999,-0.02,0.02,0.02,-43.25,-81.00,72.00,1.87,-1.75,-0.88,0.00,0.03,-0.08,164.25,-62.63,197.25,-0.31,-0.88,-0.25,2,2
1772645989.963544,2098039,0.12,0.03,-0.05,-42.88,-81.00,72.12,2.75,-1.69,-0.94,0.05,0.01,-0.05,164.25,-62.69,197.25,-0.81,-0.62,-0.50,2,2
1772645990.003737,2098079,-0.05,0.08,-0.06,-42.56,-80.94,72.31,4.50,-1.87,-0.06,-0.05,0.15,-0.06,164.25,-62.69,197.19,0.06,-1.81,-0.44,3,2
1772645990.042526,2098118,-0.12,0.08,-0.05,-43.13,-80.94,72.50,9.38,3.25,0.56,0.22,0.02,-0.02,164.06,-62.75,197.31,-0.06,-1.37,-5.12,4,3
1772645990.082084,2098158,0.21,-0.21,-0.12,-44.00,-81.06,72.75,8.19,3.25,-1.06,-0.13,-0.13,0.04,163.69,-62.88,197.44,-1.50,-7.50,-0.31,4,3
1772645990.123621,2098200,0.09,-0.37,0.03,-44.13,-81.12,73.00,0.31,-1.56,-2.50,-0.07,0.06,0.12,163.62,-63.00,197.31,1.06,1.44,-2.31,4,3
1772645990.164079,2098240,-0.01,-0.10,0.14,-43.06,-81.19,73.00,-5.56,-1.25,-1.12,-0.03,0.10,0.09,163.50,-62.94,197.56,5.06,0.81,0.62,5,3
1772645990.204449,2098280,-0.12,-0.03,0.11,-42.31,-81.19,72.81,-7.50,-1.44,-2.06,-0.15,-0.02,0.09,163.37,-62.88,197.87,1.19,5.44,-0.37,6,3
1772645990.243389,2098319,-0.54,-0.03,0.20,-41.50,-81.25,72.62,-9.00,2.62,-2.56,0.04,0.09,-0.03,163.50,-62.69,197.81,-4.94,5.19,-1.19,6,4
1772645990.283048,2098358,-0.01,-0.23,0.06,-41.81,-81.44,72.44,-9.13,9.75,-2.00,-0.04,-0.05,-0.18,163.50,-62.50,197.75,-1.87,0.94,-2.31,5,4
1772645990.324266,2098400,0.23,-0.30,0.10,-42.94,-81.75,72.12,-12.75,7.69,1.00,0.12,0.00,-0.23,163.44,-62.44,197.87,5.56,3.87,-0.31,6,4
1772645990.364624,2098441,-0.04,-0.11,0.22,-43.81,-81.94,71.37,-16.44,5.94,0.88,0.13,-0.03,-0.13,163.25,-62.31,198.37,7.56,2.56,1.44,6,3
1772645990.405022,2098481,0.00,0.03,0.11,-44.31,-82.12,70.81,-16.62,7.06,-0.75,0.05,-0.11,-0.11,163.12,-62.13,198.69,0.00,4.12,-0.94,5,3
1772645990.444409,2098520,-0.01,-0.02,0.05,-44.63,-82.37,70.31,-15.81,7.25,-2.25,-0.05,-0.03,-0.18,163.19,-62.06,198.62,-3.06,-2.19,-0.69,4,3
1772645990.483535,2098559,0.08,-0.05,-0.05,-44.81,-82.56,69.94,-16.37,5.69,-2.44,0.11,0.02,-0.05,163.00,-62.06,198.62,-1.69,0.69,-4.44,4,3
1772645990.525424,2098601,-0.02,-0.04,-0.05,-44.75,-82.75,69.44,-15.19,5.00,-3.44,0.06,0.02,-0.18,162.87,-62.00,198.62,-1.44,-2.62,-0.94,4,4
1772645990.565785,2098641,-0.06,-0.06,-0.05,-44.69,-83.06,68.94,-14.38,6.25,-2.62,-0.13,0.08,-0.14,162.87,-62.06,198.50,-4.44,-1.81,-0.19,3,3
1772645990.605635,2098681,0.02,0.08,-0.02,-4.75,-83.25,68.44,-13.69,6.37,-0.31,-0.06,0.10,-0.06,163.00,-62.13,198.31,1.81,0.50,0.31,3,3
1772645990.644274,2098721,0.09,0.22,0.00,-4.75,-83.37,67.94,-11.00,4.56,1.50,0.02,0.00,-0.13,162.87,-62.06,198.50,5.75,2.37,0.37,4,3
1772645990.683545,2098760,0.26,0.28,-0.01,-4.81,-83.37,67.62,-6.25,3.06,2.19,0.06,-0.03,0.02,162.69,-62.06,198.94,5.87,0.00,-0.13,4,3
1772645990.725880,2098802,0.02,0.22,-0.09,-4.94,-83.31,67.31,0.31,1.06,2.94,0.13,-0.08,-0.09,162.50,-62.00,199.06,-3.50,-1.19,-2.56,4,3
1772645990.766286,2098842,0.19,0.10,-0.01,-5.19,-83.12,67.19,4.56,-2.56,5.12,0.00,-0.07,-0.02,162.44,-62.06,198.87,-3.31,-1.06,-2.75,4,4
1772645990.806550,2098882,0.18,-0.10,0.00,-50.19,-82.87,67.19,5.56,-5.94,5.69,0.00,-0.02,-0.18,162.37,-62.06,198.81,-0.69,-1.50,-0.75,5,5
1772645990.846700,2098922,-0.02,0.04,0.05,-50.06,-82.50,67.12,4.56,-6.75,7.50,-0.03,-0.01,-0.01,162.31,-62.06,198.81,-0.44,0.31,-0.69,5,5
1772645990.886741,2098963,-0.12,0.00,0.09,-50.25,-82.12,67.06,3.81,-5.00,7.31,0.09,-0.14,-0.05,162.31,-62.06,198.81,-1.00,-0.94,0.00,5,6
1772645990.927051,2099003,0.01,0.00,0.05,-50.75,-81.81,66.87,3.00,-2.75,5.94,-0.08,0.04,-0.07,162.31,-62.13,198.75,-2.00,-1.31,0.69,5,5
1772645990.967012,2099043,-0.12,0.00,0.04,-51.00,-81.62,66.81,0.00,-2.31,3.06,-0.02,0.00,-0.13,162.37,-62.13,198.62,-1.50,1.31,-0.13,5,5
1772645991.007410,2099083,-0.15,0.01,0.05,-51.00,-81.56,66.69,-2.06,0.69,0.25,-0.02,-0.04,-0.11,162.56,-62.13,198.44,-1.69,0.19,0.94,6,6
1772645991.046181,2099122,-0.05,0.01,0.06,-51.31,-81.69,66.62,-2.69,3.69,-0.94,0.05,0.00,-0.04,162.62,-62.13,198.37,1.19,-0.69,1.56,5,5
1772645991.085430,2099161,0.12,0.09,0.06,-51.75,-81.75,66.50,-3.87,2.69,-0.44,0.12,0.00,-0.10,162.69,-62.19,198.44,3.62,-2.06,2.94,5,5
1772645991.127314,2099203,0.04,0.05,0.11,-51.94,-81.81,66.44,-1.62,1.25,-1.56,0.00,-0.11,-0.04,162.69,-62.25,198.56,2.44,-0.31,1.37,5,5
1772645991.167963,2099244,-0.12,0.01,-0.03,-52.00,-81.87,66.44,-0.25,1.87,-1.00,-0.02,-0.05,-0.02,162.69,-62.31,198.62,-1.44,-0.25,-0.13,4,5
1772645991.207962,2099284,0.00,-0.08,-0.08,-52.63,-81.94,66.44,0.44,2.94,-0.37,0.01,-0.03,-0.03,162.75,-62.31,198.44,-4.37,-2.00,0.00,3,3
1772645991.247139,2099323,0.12,-0.20,-0.06,-53.25,-82.06,66.44,-1.87,2.87,-0.37,0.00,0.00,-0.12,162.94,-62.38,198.12,-5.37,-1.62,0.81,3,3
1772645991.286311,2099362,0.10,-0.14,-0.03,-53.50,-82.06,66.31,-4.75,1.06,-0.37,-0.01,0.00,-0.07,163.12,-62.44,197.94,0.25,-1.19,1.94,3,3
1772645991.327910,2099404,0.01,-0.06,0.00,-53.38,-82.12,66.12,-6.25,0.25,0.37,0.05,0.03,-0.05,163.25,-62.50,197.87,0.69,-0.37,2.19,3,3
1772645991.368324,2099444,0.06,0.05,-0.05,-53.19,-82.12,65.87,-6.19,0.13,0.06,-0.01,0.01,-0.12,163.37,-62.50,197.87,0.00,-0.25,2.87,4,3
1772645991.408549,2099484,-0.09,0.09,-0.04,-52.69,-82.12,65.69,-4.87,-1.31,-1.37,0.00,0.06,0.00,163.56,-62.56,197.75,0.56,-1.31,3.37,3,2
1772645991.447977,2099524,-0.02,0.05,-0.01,-52.25,-82.19,65.62,-2.19,0.13,-1.87,-0.02,0.05,-0.04,163.81,-62.63,197.56,-1.25,-1.25,2.81,3,2
1772645991.487042,2099563,0.00,0.00,-0.04,-51.94,-82.25,65.69,-1.44,0.31,-2.12,-0.05,0.00,-0.07,163.94,-62.69,197.44,-2.06,1.25,-0.25,3,2
1772645991.528835,2099605,0.00,0.01,-0.06,-51.63,-82.31,65.69,-0.75,0.44,-2.81,0.02,0.05,-0.13,164.19,-62.63,197.12,-3.50,0.19,0.00,3,2
1772645991.569333,2099645,0.05,-0.12,-0.09,-50.94,-82.44,65.87,0.19,0.25,-3.00,-0.06,0.03,-0.07,164.25,-62.63,197.00,-2.69,0.88,-1.31,3,3
1772645991.609405,2099685,0.10,-0.18,-0.11,-50.69,-82.50,65.94,-1.44,0.75,-0.94,-0.03,0.05,-0.11,164.25,-62.56,196.94,1.44,1.87,-0.13,3,3
1772645991.648525,2099724,0.20,-0.01,-0.12,-50.50,-82.50,65.87,-2.94,-1.12,0.44,0.11,-0.07,-0.11,164.19,-62.44,197.12,2.94,0.81,0.81,3,3
1772645991.689605,2099765,0.09,0.07,-0.04,-49.88,-82.44,65.75,-2.94,-5.12,-1.19,-0.08,0.15,-0.10,164.25,-62.50,197.19,-0.56,-0.44,1.06,3,3
1772645991.729897,2099806,-0.03,0.14,0.00,-48.06,-82.37,65.75,-1.06,-4.62,-2.12,-0.05,0.03,0.00,164.31,-62.50,197.12,-2.31,3.50,-1.00,4,4
1772645991.770212,2099846,0.15,0.09,-0.11,-46.75,-82.31,65.94,1.44,-3.19,-3.44,-0.01,-0.06,-0.02,164.37,-62.31,197.06,-1.75,3.00,-1.75,3,4
1772645991.810218,2099886,0.33,0.05,-0.25,-44.81,-82.31,66.19,1.94,-6.56,-5.62,-0.02,-0.21,0.06,164.37,-62.25,196.94,-9.94,0.75,-2.87,4,4
1772645991.849841,2099926,0.12,0.08,-0.37,-41.75,-82.31,66.56,1.56,-10.56,-10.00,-0.26,-0.19,0.24,164.75,-62.19,196.06,-21.37,2.25,-4.00,5,4
1772645991.889211,2099965,-0.23,-0.13,-0.08,-38.19,-82.25,66.94,-1.37,-9.38,-6.37,-0.09,0.00,-0.06,165.25,-62.00,195.12,-15.25,4.37,-4.19,5,4
1772645991.930476,2100006,0.03,0.07,0.14,-36.56,-82.12,67.00,-4.44,-7.25,-3.00,0.02,0.19,-0.24,165.50,-61.81,194.62,-1.94,4.50,-2.75,5,4
