host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772396291.027178,6049216,0.02,-0.04,0.05,177.06,-84.62,307.56,-9.44,2.00,4.69,0.18,-0.23,0.13,-159.12,-63.44,77.00,-5.75,2.12,-3.44,3,6
1772396291.068004,6049257,0.01,-0.03,0.07,177.31,-84.69,306.94,-12.31,2.87,4.69,0.22,-0.18,0.13,-159.25,-63.38,76.81,-6.44,2.31,-2.87,3,6
1772396291.108490,6049297,0.02,-0.01,0.03,177.56,-84.62,306.19,-14.63,3.19,5.44,0.27,-0.16,0.06,-159.31,-63.38,76.50,-6.44,2.19,-3.50,3,7
1772396291.148256,6049337,0.03,-0.03,0.05,177.81,-84.62,305.31,-16.19,2.25,6.25,0.26,-0.16,0.07,-159.44,-63.31,76.25,-7.44,2.00,-4.31,3,7
1772396291.187666,6049377,0.00,-0.05,0.07,178.19,-84.69,304.25,-18.00,1.37,7.69,0.24,-0.14,0.09,-159.50,-63.31,75.94,-7.94,1.56,-4.44,3,7
1772396291.228710,6049417,-0.03,-0.03,0.09,178.56,-84.75,303.12,-19.75,1.81,8.63,0.22,-0.19,0.15,-159.56,-63.31,75.62,-9.13,1.62,-4.75,3,7
1772396291.268838,6049458,0.00,-0.07,0.09,179.00,-84.75,301.94,-21.69,2.87,9.69,0.17,-0.11,0.17,-159.62,-63.38,75.25,-9.50,1.81,-4.19,3,8
1772396291.309488,6049498,0.08,-0.04,0.03,179.44,-84.62,300.56,-22.50,3.87,9.19,0.26,-0.08,0.13,-159.62,-63.31,74.81,-10.31,2.25,-4.69,4,8
1772396291.349705,6049539,0.10,-0.11,0.00,179.87,-84.56,299.25,-23.75,1.94,8.94,0.27,-0.08,0.11,-159.62,-63.31,74.37,-10.63,2.31,-6.00,4,8
1772396291.390270,6049579,0.09,-0.18,-0.02,-179.62,-84.50,297.87,-24.87,-0.37,9.56,0.29,-0.07,0.13,-159.75,-63.31,73.94,-11.94,2.50,-7.50,3,7
1772396291.430403,6049619,0.05,-0.29,0.05,-179.19,-84.50,296.37,-27.37,-1.56,11.13,0.25,-0.12,0.12,-159.94,-63.38,73.50,-13.06,2.50,-8.69,3,7
1772396291.470284,6049659,-0.08,-0.43,0.10,-178.69,-84.56,294.69,-32.19,-1.69,13.31,0.19,-0.10,0.19,-160.12,-63.38,73.00,-14.06,2.19,-8.94,3,7
1772396291.510724,6049699,-0.11,-0.40,0.14,-178.06,-84.44,292.69,-38.94,-0.13,16.19,0.14,-0.10,0.22,-160.25,-63.44,72.50,-13.81,2.37,-8.56,2,6
1772396291.550713,6049739,-0.01,-0.23,0.10,-177.31,-84.19,290.31,-43.63,2.37,19.37,0.12,-0.04,0.26,-160.44,-63.50,72.00,-13.88,2.50,-8.19,2,6
1772396291.591486,6049780,0.00,-0.14,0.12,-176.37,-83.69,287.62,-44.94,2.87,21.87,0.19,0.03,0.24,-160.56,-63.50,71.31,-12.69,2.69,-7.87,2,5
1772396291.631111,6049820,0.09,0.02,0.10,-138.00,-83.00,284.81,-43.88,3.25,24.31,0.21,0.12,0.29,-160.62,-63.50,70.94,-11.94,2.62,-7.00,1,5
1772396291.670821,6049860,0.14,0.03,0.08,-131.87,-82.25,282.06,-41.00,3.00,24.87,0.23,0.20,0.33,-160.62,-63.56,70.44,-10.94,2.44,-6.31,1,4
1772396291.711646,6049900,0.13,0.06,0.08,-126.62,-81.44,279.50,-37.63,2.12,24.37,0.21,0.27,0.29,-160.56,-63.56,69.94,-8.88,2.00,-5.25,1,4
1772396291.751799,6049941,0.11,0.12,0.08,-122.12,-80.62,277.06,-34.00,0.56,23.69,0.21,0.26,0.29,-160.44,-63.56,69.44,-5.62,1.12,-4.12,0,4
1772396291.791660,6049980,0.05,0.12,0.08,-118.25,-79.87,274.87,-29.06,-0.69,22.19,0.18,0.20,0.32,-160.37,-63.63,69.25,-2.44,0.56,-2.44,0,3
1772396291.831744,6050020,0.07,0.16,0.10,-114.87,-79.19,272.94,-24.50,-1.94,20.00,0.22,0.20,0.32,-160.25,-63.69,69.12,-0.81,0.06,-1.25,1,3
1772396291.871627,6050060,0.07,0.18,0.13,-112.06,-78.56,271.37,-19.81,-2.12,17.81,0.21,0.13,0.28,-160.12,-63.69,69.06,0.81,-0.25,-0.81,1,3
1772396291.912039,6050101,0.04,0.15,0.08,-109.87,-78.00,270.00,-15.44,-1.87,15.44,0.19,0.11,0.27,-160.12,-63.75,69.06,1.62,-0.06,-0.94,1,3
1772396291.952168,6050141,0.01,0.11,0.08,-108.19,-77.50,268.94,-11.56,-1.81,13.31,0.20,0.06,0.27,-160.12,-63.81,69.19,2.81,0.44,-0.37,1,3
1772396291.991302,6050180,0.01,0.09,0.01,-106.87,-77.00,268.06,-7.94,-1.56,12.25,0.24,0.06,0.20,-160.19,-63.81,69.31,3.75,0.13,-0.19,1,2
1772396292.031793,6050221,0.06,0.07,0.03,-105.81,-76.62,267.37,-5.06,-1.87,11.50,0.24,0.02,0.20,-160.37,-63.81,69.62,5.94,-0.19,0.75,1,2
1772396292.072092,6050261,0.06,0.07,0.01,-104.81,-76.19,266.81,-3.00,-2.50,11.00,0.25,-0.01,0.19,-160.50,-63.81,69.94,7.37,-0.81,1.69,1,2
1772396292.112089,6050301,0.13,0.05,0.00,-103.81,-75.81,266.37,-1.37,-3.44,11.19,0.25,0.00,0.19,-160.62,-63.81,70.31,8.94,-1.31,2.94,1,2
1772396292.152216,6050341,0.02,0.11,-0.01,-102.81,-75.44,265.94,-0.31,-4.69,11.56,0.14,-0.02,0.22,-160.69,-63.81,70.75,9.88,-1.62,3.94,1,2
1772396292.191202,6050380,0.01,0.13,0.00,-101.81,-75.06,265.56,0.69,-4.81,10.00,0.17,-0.07,0.17,-160.75,-63.88,71.25,10.50,-1.87,4.06,1,2
1772396292.232317,6050421,0.06,0.16,0.00,-100.87,-74.69,265.31,2.19,-5.12,9.00,0.21,-0.07,0.20,-160.75,-63.88,71.75,10.81,-1.94,4.25,1,2
1772396292.272537,6050462,0.09,0.17,0.04,-100.06,-74.37,265.12,4.31,-6.00,8.25,0.22,-0.13,0.18,-160.81,-63.88,72.25,11.06,-2.19,4.25,1,2
1772396292.313071,6050502,0.04,0.23,0.04,-99.25,-74.12,265.12,6.81,-6.25,6.69,0.21,-0.12,0.13,-160.87,-63.94,72.75,11.13,-2.75,3.81,1,2
1772396292.352490,6050542,0.04,0.24,0.03,-98.56,-73.94,265.25,9.19,-6.37,5.12,0.19,-0.15,0.15,-161.00,-64.00,73.31,10.63,-1.69,3.50,1,2
1772396292.391851,6050581,0.04,0.20,0.06,-98.00,-73.75,265.56,11.38,-6.19,3.44,0.19,-0.17,0.11,-161.12,-64.00,73.81,10.19,-1.44,3.37,1,2
1772396292.432760,6050622,0.02,0.22,0.10,-97.62,-73.69,265.94,12.44,-5.94,0.62,0.21,-0.19,0.09,-161.25,-64.06,74.31,8.88,-1.00,2.62,1,2
1772396292.473619,6050662,0.02,0.14,0.11,-97.31,-73.69,266.50,13.31,-5.25,-0.94,0.22,-0.23,0.06,-161.44,-64.00,74.75,8.38,-0.69,2.50,1,1
1772396292.513769,6050703,0.02,0.10,0.09,-97.12,-73.75,267.12,13.06,-5.56,-1.37,0.24,-0.25,0.01,-161.56,-64.00,75.19,7.19,-0.31,2.37,1,1
1772396292.553443,6050742,0.00,0.08,0.09,-96.94,-73.81,267.75,12.31,-4.50,-2.00,0.25,-0.27,0.05,-161.75,-64.00,75.56,5.62,-0.44,1.81,1,1
1772396292.592745,6050781,0.02,0.03,0.13,-96.81,-73.94,268.25,10.56,-3.75,-2.37,0.25,-0.27,0.02,-161.94,-64.00,75.87,4.81,-0.56,1.44,1,1
1772396292.633928,6050823,0.04,0.08,0.14,-96.69,-74.00,268.75,8.75,-3.19,-2.75,0.24,-0.27,0.01,-162.12,-63.94,76.12,3.44,-0.50,1.06,0,1
1772396292.674376,6050863,0.04,0.08,0.11,-96.56,-74.12,269.25,7.81,-2.75,-3.12,0.25,-0.25,0.03,-162.25,-63.94,76.37,2.31,-0.44,1.06,1,0
1772396292.714751,6050904,0.01,0.07,0.15,-96.50,-74.25,269.62,5.94,-2.00,-3.25,0.24,-0.25,0.04,-162.37,-63.94,76.50,1.56,-0.44,0.94,1,1
1772396292.755174,6050944,0.00,0.09,0.11,-96.37,-74.37,269.94,4.69,-1.62,-3.31,0.26,-0.22,0.06,-162.44,-63.94,76.56,0.44,-0.44,1.06,1,1
1772396292.795307,6050984,0.01,0.07,0.13,-96.37,-74.50,270.25,3.31,-0.88,-3.69,0.23,-0.19,0.11,-162.37,-63.94,76.62,-0.69,-0.31,1.06,1,1
1772396292.835397,6051024,0.00,0.09,0.14,-96.50,-74.69,270.50,2.81,0.13,-4.25,0.20,-0.15,0.14,-162.31,-63.94,76.56,-1.12,-0.44,1.19,1,1
1772396292.875652,6051064,-0.02,0.15,0.13,-96.69,-74.81,270.75,3.00,1.44,-5.00,0.20,-0.13,0.19,-162.19,-63.94,76.44,-0.94,-0.75,1.56,2,2
1772396292.916086,6051105,0.01,0.20,0.13,-97.12,-75.00,271.12,5.06,2.37,-6.37,0.22,-0.06,0.17,-162.00,-63.94,76.31,-0.94,-0.62,1.81,2,2
1772396292.956424,6051145,0.02,0.21,0.08,-97.81,-75.25,271.56,8.00,3.00,-8.50,0.21,-0.07,0.20,-161.87,-63.94,76.19,-1.19,-0.69,1.44,2,2
1772396292.995736,6051185,0.01,0.18,0.08,-98.81,-75.56,272.31,10.94,3.50,-10.75,0.19,-0.06,0.14,-161.69,-63.94,76.06,-2.06,0.25,0.62,3,3
1772396293.036329,6051225,0.06,0.07,0.04,-100.12,-76.00,273.19,12.94,4.19,-13.25,0.23,-0.03,0.18,-161.56,-63.94,75.94,-2.94,0.69,-0.25,3,3
1772396293.076108,6051265,0.01,0.02,0.01,-101.75,-76.50,274.25,13.88,4.12,-14.69,0.26,-0.10,0.12,-161.50,-63.94,75.75,-4.06,1.12,-1.19,3,3
1772396293.116857,6051306,0.02,-0.12,0.00,-103.50,-77.12,275.37,13.88,3.75,-16.50,0.26,-0.10,0.06,-161.50,-63.88,75.50,-4.56,1.37,-2.25,3,4
1772396293.157452,6051346,0.09,-0.24,-0.05,-105.19,-77.69,276.50,12.44,1.75,-15.50,0.24,-0.18,0.10,-161.50,-63.88,75.31,-4.87,0.88,-2.81,3,4
1772396293.197020,6051386,0.06,-0.28,-0.02,-106.50,-78.25,277.50,9.75,0.37,-12.94,0.25,-0.18,0.13,-161.56,-63.88,75.12,-5.50,0.37,-2.69,3,4
1772396293.237124,6051426,0.00,-0.30,0.00,-107.56,-78.69,278.31,6.00,-0.44,-10.81,0.19,-0.14,0.15,-161.56,-63.94,74.94,-6.37,0.31,-2.75,3,4
1772396293.277197,6051466,-0.03,-0.23,0.00,-108.37,-79.12,278.87,1.62,0.06,-9.44,0.15,-0.15,0.18,-161.56,-64.00,74.69,-7.12,0.69,-3.00,3,4
1772396293.317817,6051506,-0.03,-0.15,0.01,-109.00,-79.44,279.25,-1.50,0.69,-8.06,0.17,-0.11,0.19,-161.56,-64.00,74.37,-7.75,0.69,-3.12,3,4
1772396293.358361,6051547,-0.01,-0.11,0.00,-109.69,-79.75,279.44,-2.81,1.00,-7.50,0.20,-0.10,0.19,-161.50,-64.00,73.94,-8.50,1.37,-3.75,3,4
1772396293.398162,6051587,0.01,-0.13,0.03,-110.31,-80.00,279.56,-3.62,1.50,-6.50,0.19,-0.06,0.18,-161.56,-64.00,73.62,-8.81,1.81,-3.87,3,4
1772396293.438164,6051627,0.02,-0.16,0.00,-110.81,-80.19,279.62,-5.00,0.94,-5.19,0.21,-0.04,0.23,-161.50,-64.00,73.25,-9.25,1.50,-3.87,3,5
1772396293.478192,6051667,0.00,-0.10,0.02,-111.25,-80.37,279.56,-5.87,1.00,-5.00,0.24,0.01,0.19,-161.50,-64.00,72.81,-9.06,1.75,-3.75,3,5
1772396293.518828,6051708,0.02,-0.06,0.01,-111.75,-80.56,279.56,-5.75,1.19,-5.19,0.22,0.06,0.23,-161.44,-64.00,72.44,-8.31,1.62,-3.62,3,5
1772396293.559726,6051748,0.05,-0.02,-0.01,-112.12,-80.69,279.50,-4.69,0.06,-5.12,0.23,0.10,0.21,-161.37,-64.00,72.00,-7.44,1.19,-3.19,3,5
1772396293.599767,6051789,0.03,-0.07,0.03,-112.37,-80.94,279.62,-2.56,-1.06,-5.19,0.22,0.12,0.25,-161.31,-64.00,71.62,-6.06,0.75,-2.56,3,5
1772396293.639721,6051828,0.01,-0.05,0.05,-112.56,-81.12,279.75,-0.50,-1.50,-5.69,0.22,0.14,0.27,-161.25,-64.06,71.44,-4.44,0.37,-1.69,3,5
1772396293.679199,6051868,0.03,-0.10,0.06,-112.69,-81.37,280.06,1.75,-2.25,-6.56,0.21,0.16,0.27,-161.06,-64.06,71.19,-2.81,-0.06,-1.06,3,5
1772396293.719680,6051908,-0.01,-0.07,0.08,-112.87,-81.69,280.44,3.87,-2.44,-6.62,0.20,0.13,0.28,-160.87,-64.12,71.00,-0.94,-0.69,0.06,3,5
1772396293.760423,6051949,-0.03,-0.02,0.07,-113.25,-81.94,281.00,7.25,-2.00,-6.87,0.18,0.11,0.35,-160.69,-64.19,70.94,0.81,-0.88,0.62,3,6
1772396293.800715,6051990,0.00,-0.05,0.09,-114.06,-82.25,281.69,10.88,-1.00,-8.00,0.20,0.04,0.28,-160.56,-64.25,71.00,1.44,-0.56,0.94,3,6
1772396293.840173,6052029,0.02,-0.12,0.03,-115.44,-82.56,282.50,13.75,-0.31,-8.69,0.21,0.05,0.27,-160.56,-64.25,71.00,1.81,0.50,0.62,3,6
1772396293.879849,6052069,0.03,-0.15,0.00,-117.19,-82.87,283.44,15.00,-0.25,-8.00,0.23,0.01,0.18,-160.56,-64.25,71.06,1.75,1.25,0.62,3,6
1772396293.921376,6052110,0.11,-0.46,-0.07,-118.56,-83.12,284.31,12.94,-1.44,-5.12,0.28,0.00,0.14,-160.69,-64.19,71.25,2.94,0.94,0.88,3,6
1772396293.963218,6052152,0.02,-0.42,-0.11,-174.12,-83.25,284.87,8.13,-2.62,-1.44,0.28,-0.06,0.11,-160.69,-64.12,71.31,3.19,-0.19,1.94,3,6
1772396294.004032,6052193,0.04,-0.34,-0.10,-174.31,-83.50,285.25,1.44,-4.87,0.75,0.25,-0.02,0.21,-160.62,-64.12,71.44,3.44,-0.62,2.25,3,5
1772396294.043190,6052232,0.10,-0.10,-0.06,-174.31,-83.56,285.31,-1.37,-6.31,2.06,0.20,-0.05,0.24,-160.62,-64.12,71.62,3.62,-0.56,2.00,3,5
1772396294.082214,6052271,0.08,-0.01,-0.07,-174.25,-83.62,285.19,-2.12,-8.13,2.19,0.19,-0.06,0.23,-160.62,-64.06,71.75,3.81,0.06,1.81,2,5
1772396294.124805,6052314,0.10,0.02,-0.07,-174.12,-83.69,285.06,-0.88,-9.81,2.25,0.17,-0.03,0.18,-160.62,-64.06,71.94,3.81,0.44,1.44,2,4
1772396294.165941,6052355,0.08,0.00,-0.07,-174.06,-83.75,285.06,0.56,-13.31,2.31,0.21,-0.06,0.17,-160.69,-64.06,72.12,4.12,0.62,1.19,2,3
1772396294.205890,6052395,0.18,-0.02,-0.13,-173.94,-83.81,285.00,0.06,-16.00,2.44,0.23,-0.07,0.18,-160.75,-64.06,72.31,4.12,-0.06,1.06,2,2
1772396294.245110,6052434,0.15,0.01,-0.06,-173.87,-83.81,285.00,-1.87,-19.44,1.37,0.22,-0.12,0.15,-160.87,-64.06,72.50,4.25,-0.75,1.25,1,2
1772396294.284359,6052473,0.14,0.05,-0.01,-6.12,-83.81,284.94,-2.56,-21.06,0.88,0.21,-0.13,0.15,-160.87,-64.06,72.75,4.00,-0.62,1.50,1,1
1772396294.327327,6052516,0.12,0.08,0.03,-6.12,-83.75,284.87,-1.75,-21.94,0.31,0.21,-0.11,0.17,-160.94,-64.06,72.94,3.37,0.19,1.81,1,1
1772396294.369400,6052558,0.10,0.10,0.12,-6.12,-83.50,284.94,-1.50,-22.81,-0.81,0.21,-0.13,0.13,-160.94,-64.00,73.06,2.87,0.69,1.25,1,2
1772396294.408265,6052597,0.07,0.01,0.15,-6.06,-83.19,285.00,-1.81,-24.25,-2.25,0.16,-0.13,0.13,-161.06,-64.00,73.19,2.44,1.12,0.62,1,2
1772396294.447478,6052636,-0.09,-0.01,0.21,-56.94,-82.81,285.12,-4.31,-24.19,-3.00,0.24,-0.17,0.09,-161.19,-63.94,73.31,1.62,1.00,0.25,1,3
1772396294.488345,6052677,-0.11,0.01,0.28,-52.06,-82.50,285.12,-6.00,-21.31,-2.19,0.24,-0.22,0.10,-161.31,-63.88,73.37,1.00,1.37,0.31,1,3
1772396294.530375,6052719,-0.15,0.05,0.30,-46.00,-81.87,285.00,-6.00,-17.94,-0.25,0.25,-0.17,0.06,-161.37,-63.88,73.44,0.25,1.31,0.37,1,4
1772396294.571456,6052760,-0.06,0.14,0.30,-42.88,-81.37,284.81,-4.81,-14.69,1.69,0.27,-0.16,0.07,-161.44,-63.81,73.44,-0.62,1.19,0.31,1,5
1772396294.612286,6052801,-0.11,0.12,0.32,-40.81,-80.87,284.62,-3.00,-12.94,3.12,0.27,-0.10,0.08,-161.50,-63.75,73.44,-0.75,1.00,0.25,2,6
1772396294.652387,6052841,-0.16,0.12,0.35,-39.56,-80.37,284.44,-1.94,-9.38,3.75,0.25,-0.05,0.11,-161.50,-63.75,73.37,-0.88,0.81,0.62,2,6
1772396294.692703,6052882,-0.10,0.08,0.33,-38.94,-80.06,284.25,-2.12,-5.31,3.25,0.28,-0.04,0.13,-161.44,-63.75,73.31,-1.00,0.50,0.56,2,6
1772396294.732725,6052922,-0.13,0.10,0.32,-38.69,-79.81,284.06,-3.19,-2.19,2.00,0.26,-0.06,0.09,-161.44,-63.75,73.25,-1.19,0.06,0.31,2,6
1772396294.773411,6052962,-0.08,0.15,0.22,-38.69,-79.75,283.87,-3.12,1.56,0.50,0.25,-0.10,0.11,-161.31,-63.75,73.12,-2.56,0.19,-0.25,2,6
1772396294.814461,6053003,-0.04,0.04,0.12,-39.06,-79.81,283.81,-1.37,4.87,-0.44,0.25,-0.05,0.17,-161.25,-63.75,72.94,-3.37,0.31,-1.00,2,6
1772396294.855723,6053044,-0.05,0.03,0.11,-39.69,-80.00,283.75,-0.81,6.00,-1.00,0.25,-0.05,0.13,-161.25,-63.75,72.75,-4.00,0.69,-1.69,2,5
1772396294.894726,6053083,-0.05,-0.08,0.07,-40.31,-80.25,283.75,-0.62,6.75,-0.88,0.22,-0.08,0.15,-161.25,-63.75,72.62,-3.87,1.06,-2.25,1,4
1772396294.934280,6053123,-0.01,-0.08,0.05,-41.25,-80.44,283.69,-1.75,6.87,0.56,0.24,-0.10,0.16,-161.25,-63.75,72.50,-4.12,0.37,-2.25,1,4
1772396294.975348,6053164,-0.03,-0.07,0.03,-42.50,-80.62,283.50,-3.00,7.87,1.56,0.24,-0.03,0.16,-161.25,-63.75,72.25,-4.19,0.13,-2.12,1,3
1772396295.017057,6053206,-0.02,-0.02,-0.02,-44.00,-80.81,283.31,-4.44,8.38,1.75,0.19,-0.03,0.19,-161.25,-63.81,72.06,-4.12,0.44,-1.62,1,2
1772396295.057821,6053247,-0.06,0.02,0.09,-45.50,-81.00,283.06,-4.19,9.44,1.12,0.19,0.04,0.22,-161.19,-63.81,71.87,-4.00,0.69,-1.19,1,3
1772396295.096932,6053286,-0.08,0.08,0.08,-47.31,-81.25,282.81,-3.37,10.94,0.56,0.19,0.09,0.28,-161.12,-63.81,71.69,-3.50,0.06,-0.56,1,3
1772396295.135659,6053325,0.00,0.05,0.07,-49.50,-81.56,282.75,-1.06,12.06,-0.37,0.20,0.10,0.24,-161.00,-63.81,71.56,-2.00,0.25,0.06,1,2
1772396295.178199,6053367,0.02,0.03,0.01,-52.06,-81.81,282.69,2.06,12.06,-0.13,0.22,0.09,0.21,-160.94,-63.81,71.50,-0.25,-0.44,1.06,1,2
1772396295.219738,6053409,0.05,0.00,-0.04,-54.81,-82.12,282.81,5.69,11.19,-0.56,0.21,0.08,0.25,-160.81,-63.81,71.44,1.19,-0.75,1.56,1,3
1772396295.259629,6053449,0.01,-0.06,0.00,-57.56,-82.37,283.00,7.50,10.63,-1.50,0.22,0.07,0.22,-160.75,-63.81,71.50,1.87,-0.56,1.31,2,3
1772396295.298754,6053488,0.03,-0.07,0.03,-60.19,-82.62,283.31,8.69,10.13,-2.06,0.21,0.05,0.22,-160.75,-63.81,71.56,2.06,-0.25,1.44,2,4
1772396295.338110,6053527,0.00,-0.09,0.06,-62.88,-82.87,283.69,8.94,9.81,-2.37,0.24,0.03,0.23,-160.69,-63.81,71.62,2.62,-0.31,1.62,2,4
1772396295.380755,6053570,0.03,-0.13,0.03,-6.19,-83.12,284.06,8.81,9.25,-1.19,0.20,0.00,0.22,-160.69,-63.75,71.75,3.50,-0.37,1.81,2,5
1772396295.422542,6053612,-0.03,-0.10,0.06,-6.19,-83.31,284.37,8.38,8.88,-0.50,0.19,-0.02,0.20,-160.69,-63.75,71.94,3.37,-1.00,1.87,2,5
1772396295.461514,6053650,-0.06,-0.10,0.08,-6.19,-83.50,284.69,7.19,10.00,-0.19,0.19,-0.02,0.24,-160.62,-63.75,72.06,3.12,-0.75,1.44,2,5
1772396295.500288,6053689,0.00,-0.12,0.03,-6.19,-83.56,284.87,6.62,10.81,0.00,0.20,-0.01,0.19,-160.69,-63.75,72.19,2.50,-0.06,0.94,2,6
1772396295.540383,6053730,-0.01,-0.14,0.01,-6.12,-83.69,285.06,5.50,11.38,0.62,0.24,0.00,0.18,-160.75,-63.75,72.31,2.44,0.13,0.44,3,6
1772396295.583375,6053772,0.07,-0.12,-0.01,-6.19,-83.69,285.19,3.94,10.13,1.62,0.21,-0.02,0.15,-160.81,-63.75,72.44,2.37,-0.19,0.19,3,6
1772396295.624927,6053814,0.04,-0.10,-0.01,-6.25,-83.69,285.25,2.69,8.44,2.37,0.20,-0.03,0.17,-160.94,-63.75,72.56,2.69,-0.19,0.25,3,6
1772396295.663854,6053853,0.03,-0.06,-0.03,-173.56,-83.56,285.19,2.19,7.75,3.37,0.21,-0.05,0.21,-161.06,-63.75,72.75,2.87,-0.56,0.31,3,6
1772396295.702645,6053892,0.00,-0.03,0.03,-173.44,-83.44,285.06,1.94,6.69,3.94,0.18,-0.05,0.23,-161.12,-63.75,72.94,3.19,-0.44,0.81,3,6
1772396295.745086,6053934,0.00,0.01,0.03,-173.25,-83.25,284.94,2.00,7.44,4.00,0.18,-0.06,0.21,-161.19,-63.75,73.06,3.37,-0.62,1.12,3,6
1772396295.786007,6053975,0.00,0.04,0.03,-97.44,-83.06,284.87,2.50,8.13,4.06,0.18,-0.01,0.27,-161.19,-63.75,73.25,4.00,-0.69,1.81,2,5
1772396295.827377,6054016,-0.01,0.11,0.05,-100.06,-82.87,284.81,3.25,9.00,3.12,0.16,-0.02,0.19,-161.19,-63.75,73.37,3.94,-0.37,2.19,2,5
1772396295.868643,6054058,0.00,0.07,0.00,-102.87,-82.69,284.81,4.44,9.19,2.06,0.20,-0.01,0.20,-161.19,-63.75,73.62,4.06,-0.06,2.00,3,5
1772396295.910273,6054099,0.07,-0.02,0.04,-105.62,-82.50,284.87,5.44,8.81,1.94,0.22,-0.05,0.19,-161.19,-63.69,73.75,3.87,-0.19,2.00,3,4
1772396295.949204,6054138,0.04,-0.04,0.06,-108.06,-82.37,285.00,6.00,8.25,1.50,0.26,-0.06,0.17,-161.19,-63.69,73.94,3.62,-0.56,1.87,3,4
1772396295.988440,6054178,0.00,-0.06,0.06,-110.31,-82.19,285.19,5.62,7.81,1.31,0.20,-0.05,0.15,-161.19,-63.69,74.00,3.31,-0.37,1.62,2,4
1772396296.030371,6054220,0.06,-0.09,0.05,-112.44,-82.06,285.31,4.87,7.75,1.00,0.26,-0.08,0.10,-161.19,-63.63,74.19,2.75,0.06,1.25,2,4
1772396296.071383,6054260,0.00,-0.10,0.05,-114.25,-81.94,285.37,3.19,6.81,1.69,0.23,-0.11,0.15,-161.25,-63.63,74.31,1.87,-0.37,0.37,2,4
1772396296.112773,6054302,0.01,-0.11,0.04,-115.81,-81.75,285.37,1.56,7.50,2.25,0.20,-0.16,0.12,-161.31,-63.63,74.37,0.94,0.62,-0.25,2,4
1772396296.152018,6054341,-0.01,-0.18,0.05,-117.31,-81.50,285.25,-0.37,8.19,3.81,0.19,-0.17,0.16,-161.37,-63.63,74.44,0.06,0.81,-0.81,2,4
1772396296.191450,6054380,-0.02,-0.14,0.07,-118.69,-81.19,285.00,-2.50,8.88,4.75,0.19,-0.12,0.17,-161.44,-63.63,74.44,-1.00,0.44,-0.75,2,5
1772396296.232859,6054422,0.00,-0.09,0.09,-119.94,-80.81,284.56,-5.69,10.13,5.69,0.18,-0.09,0.16,-161.50,-63.69,74.44,-1.31,0.44,-0.69,2,5
1772396296.273740,6054463,0.04,0.00,0.09,-121.06,-80.44,284.00,-7.06,10.50,5.75,0.22,-0.05,0.16,-161.44,-63.69,74.37,-1.25,0.31,-0.56,2,5
1772396296.314755,6054504,0.03,0.06,0.05,-122.12,-80.00,283.37,-6.75,10.75,5.69,0.22,-0.08,0.15,-161.37,-63.69,74.31,-1.19,0.69,-0.25,2,4
1772396296.354011,6054543,0.03,-0.01,0.06,-123.25,-79.62,282.81,-5.75,10.94,5.06,0.22,-0.08,0.15,-161.37,-63.63,74.19,-2.31,0.94,-0.94,2,5
1772396296.393893,6054583,0.07,-0.02,0.03,-124.37,-79.19,282.31,-6.12,10.81,4.12,0.26,-0.06,0.15,-161.44,-63.63,74.06,-3.69,1.31,-2.12,2,5
1772396296.435652,6054624,0.12,-0.06,-0.06,-125.44,-78.87,281.81,-7.94,9.25,2.75,0.23,-0.06,0.13,-161.56,-63.56,73.94,-4.75,1.87,-3.19,2,4
1772396296.476031,6054665,0.12,-0.09,-0.06,-126.19,-78.56,281.19,-9.44,6.12,2.37,0.25,-0.07,0.15,-161.69,-63.56,73.75,-5.31,1.44,-4.06,1,4
1772396296.515074,6054704,0.09,-0.03,-0.08,-126.12,-78.37,280.62,-10.56,3.56,3.06,0.23,-0.10,0.17,-161.81,-63.63,73.56,-5.37,1.00,-4.25,1,4
1772396296.553932,6054743,0.09,0.00,-0.01,-125.87,-78.25,280.12,-10.56,2.00,3.69,0.19,-0.07,0.20,-161.94,-63.63,73.37,-5.56,0.88,-4.06,2,5
1772396296.592901,6054782,0.05,-0.01,0.00,-125.31,-78.06,279.56,-10.63,1.12,3.56,0.19,-0.09,0.23,-162.06,-63.63,73.19,-5.44,1.12,-4.06,2,4
1772396296.633999,6054823,0.04,0.00,0.00,-124.69,-77.94,278.94,-11.06,1.31,3.62,0.15,-0.09,0.25,-162.12,-63.63,73.00,-6.12,1.37,-3.56,2,5
1772396296.674463,6054863,0.02,-0.01,0.03,-124.06,-77.81,278.25,-11.88,1.56,3.19,0.18,-0.06,0.23,-162.19,-63.63,72.75,-6.19,2.19,-3.44,2,5
1772396296.714416,6054903,0.00,0.05,-0.02,-123.50,-77.69,277.62,-12.56,1.94,3.37,0.15,-0.04,0.24,-162.25,-63.63,72.50,-6.50,2.62,-2.69,2,5
1772396296.753272,6054942,0.03,0.04,0.01,-123.06,-77.50,276.94,-12.13,1.94,2.19,0.25,0.01,0.19,-162.25,-63.56,72.19,-6.12,2.12,-2.50,3,5
1772396296.792240,6054981,0.09,0.01,0.00,-122.56,-77.44,276.37,-11.50,0.50,1.31,0.28,0.06,0.16,-162.19,-63.56,71.87,-5.56,1.56,-2.31,3,6
