host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772398048.733102,7806969,0.06,0.02,-0.02,-170.12,-67.75,259.31,0.56,-0.31,0.25,-0.04,0.10,0.08,127.94,-73.62,126.75,-0.25,0.37,-0.94,2,3
1772398048.772978,7807008,0.06,0.03,-0.01,-170.12,-67.75,259.31,-0.13,-0.44,0.37,-0.01,0.11,0.10,127.81,-73.56,126.75,-0.31,0.37,-0.69,3,3
1772398048.813647,7807049,0.04,0.06,-0.03,-170.12,-67.75,259.31,-0.81,-0.13,0.37,-0.04,0.11,0.08,127.75,-73.56,126.81,-0.19,0.50,-0.50,3,2
1772398048.854778,7807090,0.05,0.13,-0.02,-170.12,-67.75,259.25,-0.81,-0.19,-0.06,-0.03,0.12,0.07,127.75,-73.56,126.81,-0.13,0.62,-0.62,3,4
1772398048.897690,7807133,0.09,0.12,-0.02,-170.12,-67.75,259.25,-0.06,-0.06,0.00,-0.04,0.11,0.08,127.75,-73.62,126.75,0.00,0.31,-0.56,3,5
1772398048.941081,7807177,0.07,0.06,-0.02,-170.12,-67.75,259.25,0.50,0.00,0.25,-0.03,0.11,0.07,127.75,-73.62,126.75,0.06,0.44,-0.50,3,5
1772398048.982392,7807218,0.07,0.05,-0.03,-170.12,-67.75,259.31,0.69,0.56,-0.25,-0.01,0.06,0.08,127.75,-73.62,126.75,-0.13,0.13,-0.06,2,4
1772398049.022819,7807259,0.07,0.07,-0.06,-170.12,-67.75,259.31,-0.13,0.00,-0.19,-0.06,0.09,0.09,127.75,-73.62,126.75,0.13,0.50,0.06,2,4
1772398049.063698,7807299,0.05,0.09,-0.03,-170.19,-67.75,259.31,0.62,-0.69,-0.75,-0.03,0.11,0.07,127.75,-73.62,126.75,-0.25,0.19,-0.25,2,4
1772398049.104511,7807340,0.07,0.03,-0.01,-170.19,-67.75,259.37,0.62,-0.25,0.31,-0.02,0.06,0.07,127.75,-73.62,126.75,0.37,-0.06,-0.37,2,4
1772398049.145451,7807381,0.03,0.00,-0.01,-170.12,-67.75,259.37,0.19,-0.56,0.88,-0.01,0.09,0.07,127.75,-73.62,126.75,-0.37,-0.06,-0.06,3,4
1772398049.184899,7807421,0.08,0.07,0.00,-170.12,-67.75,259.31,-1.56,-0.31,0.13,-0.02,0.09,0.01,127.75,-73.62,126.75,-0.13,-0.06,0.13,3,4
1772398049.224794,7807460,0.03,0.16,0.00,-170.06,-67.75,259.25,-0.81,-0.50,-0.37,-0.01,0.14,0.05,127.75,-73.62,126.75,-0.06,-0.81,0.50,2,4
1772398049.265195,7807501,0.04,0.12,-0.02,-170.06,-67.75,259.25,0.62,0.06,0.13,-0.03,0.18,0.07,127.75,-73.62,126.75,0.13,-0.75,0.50,2,3
1772398049.306449,7807542,0.06,0.04,-0.02,-170.12,-67.75,259.31,1.81,0.31,-0.19,-0.04,0.15,0.09,127.75,-73.62,126.75,0.37,-0.37,0.31,2,2
1772398049.349365,7807585,0.08,0.01,-0.01,-170.19,-67.75,259.37,0.75,0.44,-0.31,-0.04,0.11,0.09,127.75,-73.62,126.81,0.50,-0.37,0.56,3,2
1772398049.392953,7807629,0.06,0.06,0.00,-170.19,-67.75,259.37,-0.19,-0.06,-0.06,-0.04,0.14,0.10,127.75,-73.62,126.75,0.25,-0.13,0.62,3,2
1772398049.434104,7807670,0.06,0.09,-0.02,-170.19,-67.75,259.37,0.00,-0.06,-0.25,-0.06,0.17,0.11,127.75,-73.62,126.75,0.06,-0.25,0.31,2,2
1772398049.474805,7807710,0.07,0.07,-0.05,-170.19,-67.75,259.37,0.56,-0.25,-0.19,-0.03,0.14,0.10,127.75,-73.62,126.75,0.06,-0.13,0.06,2,2
1772398049.515671,7807751,0.07,0.04,-0.04,-170.19,-67.75,259.44,0.62,-0.56,0.25,-0.04,0.12,0.11,127.75,-73.62,126.75,0.00,-0.62,-0.19,2,2
1772398049.556683,7807792,0.04,0.03,-0.02,-170.19,-67.75,259.44,-0.13,-0.81,0.37,-0.04,0.12,0.09,127.75,-73.62,126.75,-0.13,-0.62,0.06,2,2
1772398049.597802,7807833,0.03,0.07,-0.01,-170.19,-67.75,259.44,-0.94,-0.25,0.31,-0.03,0.14,0.10,127.75,-73.62,126.75,0.00,-0.37,0.13,2,2
1772398049.640938,7807877,0.04,0.13,0.00,-170.12,-67.75,259.37,-0.50,0.13,0.13,-0.04,0.17,0.09,127.75,-73.62,126.75,0.06,-0.25,0.13,2,2
1772398049.684029,7807920,0.08,0.13,0.00,-170.12,-67.75,259.37,0.44,0.56,0.06,-0.03,0.13,0.10,127.75,-73.62,126.75,0.25,-0.31,0.31,2,3
1772398049.725367,7807961,0.06,0.08,-0.03,-170.19,-67.75,259.44,0.69,0.06,-0.06,-0.02,0.13,0.12,127.75,-73.62,126.75,0.31,0.00,0.25,2,2
1772398049.765740,7808001,0.07,0.09,-0.02,-170.19,-67.75,259.44,0.94,0.00,-0.06,-0.06,0.18,0.15,127.75,-73.62,126.75,0.37,-0.19,0.50,2,2
1772398049.806434,7808042,0.11,0.06,-0.04,-170.25,-67.75,259.50,0.69,0.37,-0.62,-0.03,0.17,0.13,127.75,-73.62,126.75,0.13,0.25,0.13,2,2
1772398049.847333,7808083,0.09,0.10,-0.06,-170.25,-67.75,259.50,0.25,0.25,-0.19,-0.06,0.19,0.09,127.75,-73.62,126.75,-0.37,0.50,0.56,3,2
1772398049.887851,7808123,0.04,0.02,-0.01,-170.37,-67.81,259.62,0.88,-0.75,-0.69,-0.03,0.15,0.09,127.75,-73.62,126.75,-0.50,-0.13,-0.13,3,3
1772398049.927489,7808163,0.05,0.04,0.02,-170.37,-67.81,259.62,-0.06,-0.25,0.37,-0.01,0.16,0.12,127.75,-73.62,126.75,-0.19,-0.37,-0.13,3,3
1772398049.968041,7808204,0.05,0.03,0.00,-170.31,-67.81,259.56,-0.75,0.19,0.37,-0.03,0.17,0.12,127.75,-73.62,126.75,-0.13,0.37,-0.44,3,3
1772398050.009315,7808245,0.07,0.13,-0.03,-170.31,-67.81,259.56,-1.06,0.13,0.06,-0.07,0.15,0.13,127.75,-73.62,126.75,-0.19,0.06,-0.25,4,3
1772398050.052118,7808288,0.01,0.12,-0.05,-170.25,-67.81,259.50,0.00,0.06,0.00,-0.09,0.19,0.14,127.75,-73.69,126.69,-0.19,-0.19,-0.37,4,3
1772398050.095670,7808331,0.03,0.12,-0.04,-170.25,-67.81,259.50,0.94,0.81,-0.44,-0.06,0.18,0.09,127.75,-73.69,126.69,-0.06,0.00,-0.31,4,2
1772398050.136588,7808372,0.12,0.04,-0.06,-170.31,-67.75,259.56,0.62,0.81,-0.50,-0.03,0.11,0.08,127.75,-73.75,126.62,-0.06,0.31,-0.44,3,3
1772398050.177484,7808413,0.10,0.04,-0.04,-170.37,-67.75,259.62,0.44,0.00,-0.13,-0.02,0.14,0.12,127.75,-73.75,126.62,-0.44,0.31,-0.13,3,3
1772398050.218436,7808454,0.07,0.07,-0.03,-170.37,-67.75,259.62,0.06,-0.13,-0.13,-0.04,0.17,0.10,127.81,-73.81,126.56,-0.37,0.37,-0.31,4,3
1772398050.259218,7808495,0.09,0.05,-0.06,-170.37,-67.75,259.62,0.13,0.13,-0.44,-0.04,0.15,0.07,127.75,-73.81,126.56,-0.25,0.69,-0.88,4,3
1772398050.300183,7808536,0.05,0.05,-0.04,-170.37,-67.75,259.62,0.62,-0.19,-0.19,-0.02,0.14,0.10,127.69,-73.81,126.56,-0.62,0.37,-1.12,4,3
1772398050.342058,7808578,0.04,0.04,-0.03,-170.37,-67.75,259.62,-0.13,-0.06,0.50,-0.04,0.14,0.09,127.69,-73.81,126.56,-0.62,0.62,-1.06,4,4
1772398050.382205,7808618,0.05,0.06,-0.03,-170.37,-67.75,259.62,-1.00,-0.19,0.50,-0.06,0.14,0.10,127.56,-73.75,126.56,-0.62,0.56,-1.19,3,4
1772398050.425779,7808661,0.05,0.13,0.00,-170.31,-67.75,259.56,-0.62,0.37,0.06,-0.03,0.13,0.08,127.56,-73.75,126.62,-0.31,0.56,-0.94,3,3
1772398050.466039,7808702,0.06,0.09,-0.04,-170.31,-67.75,259.56,0.06,0.44,0.31,-0.02,0.13,0.10,127.56,-73.75,126.62,-0.37,0.62,-1.19,3,3
1772398050.508292,7808744,0.09,0.12,-0.06,-170.31,-67.75,259.56,0.44,0.62,-0.31,-0.07,0.14,0.12,127.56,-73.69,126.62,-0.37,1.12,-1.12,3,3
1772398050.548929,7808785,0.11,0.08,-0.04,-170.31,-67.75,259.56,0.25,0.25,-0.19,-0.01,0.12,0.07,127.62,-73.69,126.69,-0.25,1.19,-1.19,4,3
1772398050.589583,7808825,0.12,0.12,-0.06,-170.31,-67.75,259.56,0.50,-0.44,-0.44,-0.03,0.13,0.08,127.69,-73.69,126.69,-1.00,0.62,-0.75,4,4
1772398050.629633,7808865,0.07,0.02,-0.05,-170.37,-67.75,259.56,0.37,-0.44,-0.31,0.00,0.11,0.11,127.69,-73.69,126.62,-0.44,0.31,-0.94,4,3
1772398050.670404,7808906,0.08,0.05,0.00,-170.37,-67.75,259.56,-0.19,-0.44,0.75,-0.01,0.13,0.08,127.62,-73.62,126.62,-0.44,0.50,-0.81,3,4
1772398050.711171,7808947,0.09,0.06,-0.02,-170.31,-67.75,259.56,-0.81,0.06,0.62,-0.02,0.12,0.07,127.56,-73.62,126.69,-0.37,0.69,-1.00,4,3
1772398050.752347,7808988,0.03,0.14,-0.03,-170.25,-67.75,259.44,-1.37,-0.50,0.31,-0.04,0.13,0.10,127.50,-73.62,126.69,-0.62,0.25,-0.88,4,3
1772398050.793768,7809029,0.00,0.15,-0.02,-170.19,-67.75,259.44,-0.37,0.44,0.37,-0.06,0.13,0.07,127.50,-73.62,126.69,-0.37,0.31,-0.62,4,3
1772398050.833917,7809070,0.08,0.14,0.00,-170.25,-67.69,259.44,0.56,0.75,-0.25,-0.01,0.14,0.10,127.56,-73.62,126.69,-0.13,0.13,-0.25,4,3
1772398050.876664,7809112,0.07,0.06,-0.04,-170.31,-67.69,259.50,0.88,0.25,-0.25,-0.01,0.08,0.06,127.56,-73.69,126.62,0.25,0.37,-0.37,4,4
1772398050.916815,7809153,0.06,0.04,-0.05,-170.31,-67.69,259.56,0.81,-0.56,0.00,-0.01,0.10,0.06,127.56,-73.69,126.62,0.13,0.19,-0.13,4,3
1772398050.959850,7809196,0.05,0.07,-0.06,-170.31,-67.69,259.56,0.06,-0.25,-0.37,-0.04,0.13,0.09,127.56,-73.69,126.62,-0.06,0.25,0.06,4,3
1772398051.000766,7809236,0.07,0.07,-0.02,-170.31,-67.69,259.56,0.00,-0.19,-0.44,-0.02,0.11,0.05,127.56,-73.69,126.62,-0.13,0.25,-0.25,4,3
1772398051.041484,7809277,0.04,0.07,-0.04,-170.31,-67.69,259.56,0.37,-0.37,-0.13,-0.01,0.10,0.02,127.56,-73.75,126.56,-0.06,0.13,-0.37,4,4
1772398051.081357,7809317,0.04,0.05,0.00,-170.31,-67.69,259.56,0.25,-0.31,0.37,-0.01,0.07,0.07,127.56,-73.75,126.56,-0.06,0.06,-0.50,3,4
1772398051.122370,7809358,0.05,0.04,-0.01,-170.31,-67.69,259.56,-0.44,-0.50,0.25,0.00,0.08,0.07,127.56,-73.75,126.56,-0.25,-0.13,-0.31,4,5
1772398051.162878,7809399,0.05,0.09,0.00,-170.31,-67.69,259.50,-0.88,0.00,0.00,-0.02,0.08,0.07,127.56,-73.75,126.56,-0.06,0.06,-0.25,3,6
1772398051.204101,7809440,0.03,0.13,0.00,-170.31,-67.69,259.50,-0.62,-0.19,0.25,-0.04,0.10,0.08,127.56,-73.75,126.56,0.19,0.00,-0.19,3,6
1772398051.247565,7809483,0.10,0.13,-0.02,-170.31,-67.69,259.50,0.31,0.50,0.00,0.00,0.05,0.03,127.56,-73.75,126.56,0.19,-0.19,0.31,3,6
1772398051.290832,7809527,0.06,0.10,0.00,-170.31,-67.69,259.50,0.19,-0.25,-0.37,-0.02,0.10,0.04,127.56,-73.75,126.56,0.25,-0.25,0.19,3,6
1772398051.331958,7809567,0.03,0.10,0.00,-170.31,-67.75,259.50,0.88,-0.69,-1.00,-0.03,0.11,0.07,127.69,-73.75,126.50,-0.31,-0.31,0.37,4,6
1772398051.372168,7809608,0.03,0.04,-0.01,-170.37,-67.75,259.62,0.75,-0.25,0.13,-0.01,0.07,0.09,127.62,-73.75,126.50,0.50,-0.56,0.62,3,6
1772398051.413396,7809649,0.05,0.04,-0.01,-170.37,-67.75,259.62,0.37,-0.37,0.69,-0.02,0.11,0.07,127.62,-73.81,126.50,0.06,-0.50,0.56,3,6
1772398051.453909,7809690,0.07,0.08,-0.04,-170.37,-67.75,259.56,-1.06,0.44,0.06,-0.02,0.13,0.06,127.62,-73.81,126.50,0.19,-0.31,0.56,3,5
1772398051.494342,7809730,0.08,0.16,0.00,-170.31,-67.75,259.50,-0.75,-0.19,-0.50,-0.04,0.15,0.06,127.62,-73.81,126.50,0.13,-0.75,0.44,3,5
1772398051.533930,7809770,0.08,0.16,-0.03,-170.31,-67.75,259.50,0.25,-0.06,0.25,-0.04,0.16,0.07,127.62,-73.81,126.50,0.13,-0.31,0.62,3,3
1772398051.574491,7809810,0.07,0.07,-0.04,-170.31,-67.75,259.56,1.12,0.13,-0.31,-0.06,0.13,0.09,127.62,-73.81,126.50,0.19,-0.37,0.00,3,3
1772398051.615651,7809851,0.10,0.03,-0.04,-170.37,-67.75,259.62,0.62,0.00,-0.13,-0.01,0.09,0.06,127.62,-73.81,126.50,0.19,-0.31,0.50,3,2
1772398051.659152,7809895,0.07,0.06,-0.01,-170.37,-67.75,259.62,0.25,-0.44,0.00,-0.03,0.13,0.07,127.62,-73.81,126.50,0.06,-0.50,0.56,3,2
1772398051.702318,7809938,0.02,0.11,-0.04,-170.37,-67.75,259.62,0.06,-0.19,-0.25,-0.04,0.12,0.08,127.62,-73.81,126.50,0.13,-0.13,0.19,3,2
1772398051.743219,7809979,0.07,0.06,0.00,-170.37,-67.75,259.62,0.69,0.00,-0.37,-0.02,0.12,0.10,127.62,-73.81,126.50,0.13,-0.19,0.31,3,2
1772398051.783805,7810020,0.06,0.05,0.02,-170.44,-67.75,259.69,0.62,-0.50,0.25,-0.02,0.11,0.09,127.62,-73.81,126.50,0.13,-0.25,0.06,2,2
1772398051.824697,7810061,0.06,0.06,0.00,-170.44,-67.75,259.69,0.19,-0.25,0.25,-0.04,0.11,0.09,127.62,-73.81,126.50,0.13,-0.31,0.00,2,3
1772398051.865824,7810101,0.07,0.09,-0.02,-170.44,-67.75,259.69,-0.31,-0.06,0.06,-0.04,0.12,0.05,127.62,-73.81,126.50,0.13,-0.13,0.06,2,3
1772398051.906885,7810142,0.05,0.11,-0.02,-170.44,-67.75,259.69,-0.31,0.19,0.25,-0.04,0.13,0.09,127.62,-73.81,126.50,0.00,-0.50,0.13,1,4
1772398051.950547,7810186,0.07,0.13,-0.02,-170.44,-67.75,259.69,-0.13,0.37,0.13,-0.03,0.13,0.08,127.62,-73.81,126.50,0.44,-0.31,0.31,2,4
1772398051.993586,7810229,0.03,0.12,-0.05,-170.44,-67.75,259.69,0.44,0.37,-0.31,-0.05,0.14,0.12,127.62,-73.81,126.50,0.19,0.50,-0.13,2,4
1772398052.034691,7810270,0.08,0.09,-0.03,-170.44,-67.75,259.69,1.25,0.06,-0.81,-0.03,0.13,0.07,127.62,-73.81,126.50,-0.44,0.31,-0.19,2,4
1772398052.075083,7810311,0.05,0.02,0.00,-170.56,-67.75,259.81,0.81,-0.31,-0.19,-0.02,0.13,0.09,127.62,-73.81,126.50,0.19,-0.06,0.13,1,4
1772398052.116101,7810352,0.09,0.06,-0.02,-170.56,-67.75,259.81,-0.19,-0.19,0.37,-0.03,0.14,0.13,127.62,-73.81,126.50,-0.13,0.06,0.00,1,4
1772398052.156690,7810392,0.09,0.08,-0.02,-170.50,-67.75,259.75,-0.88,0.06,0.31,-0.06,0.14,0.07,127.69,-73.81,126.50,0.00,0.50,-0.13,1,3
1772398052.197049,7810433,0.04,0.13,0.00,-170.50,-67.75,259.75,-0.37,-0.37,-0.19,-0.06,0.16,0.11,127.69,-73.81,126.50,-0.37,-0.31,-0.13,1,3
1772398052.236284,7810472,0.04,0.11,0.00,-170.50,-67.75,259.75,0.06,0.13,0.00,-0.04,0.17,0.12,127.69,-73.81,126.50,-0.19,0.31,0.06,1,2
1772398052.277088,7810513,0.05,0.05,-0.04,-170.50,-67.75,259.75,0.75,0.44,-0.31,-0.05,0.14,0.09,127.69,-73.87,126.44,0.25,0.56,-0.13,1,2
1772398052.318165,7810554,0.11,0.05,-0.03,-170.56,-67.69,259.75,0.50,0.37,-0.19,-0.01,0.11,0.05,127.69,-73.87,126.44,0.06,0.50,-0.06,1,2
1772398052.361148,7810597,0.06,0.08,-0.05,-170.56,-67.69,259.75,0.13,-0.25,-0.06,-0.04,0.14,0.06,127.69,-73.94,126.37,-0.13,0.31,-0.19,2,2
1772398052.404588,7810640,0.07,0.08,-0.04,-170.56,-67.69,259.75,0.25,0.00,-0.31,-0.05,0.15,0.09,127.69,-73.94,126.37,-0.13,0.75,-0.25,2,2
1772398052.445983,7810682,0.08,0.04,-0.06,-170.56,-67.69,259.75,0.37,0.00,-0.19,-0.02,0.10,0.10,127.75,-73.94,126.37,-0.37,0.56,-0.69,2,2
1772398052.486733,7810722,0.06,0.03,-0.02,-170.56,-67.69,259.75,-0.31,-0.37,0.25,-0.02,0.10,0.07,127.75,-73.94,126.37,-0.44,0.50,-0.69,2,2
1772398052.526952,7810763,0.07,0.07,0.00,-170.50,-67.69,259.75,-0.88,-0.31,0.56,0.00,0.12,0.09,127.62,-73.94,126.37,-0.44,0.81,-0.75,3,2
1772398052.567560,7810803,0.02,0.12,0.00,-170.50,-67.69,259.69,-0.88,0.06,0.31,-0.05,0.09,0.06,127.62,-73.87,126.37,-0.50,0.81,-1.00,3,2
1772398052.608095,7810844,0.01,0.16,0.00,-170.50,-67.69,259.69,-0.25,0.75,0.06,-0.04,0.14,0.07,127.62,-73.87,126.44,0.00,0.75,-0.75,3,2
1772398052.648791,7810885,0.07,0.13,-0.04,-170.50,-67.69,259.69,0.37,0.81,0.00,-0.01,0.13,0.07,127.62,-73.87,126.44,-0.44,0.69,-0.75,3,2
1772398052.688687,7810924,0.08,0.11,-0.07,-170.50,-67.69,259.69,0.44,0.56,-0.25,-0.05,0.11,0.09,127.69,-73.87,126.44,-0.25,1.00,-0.31,4,2
1772398052.729294,7810965,0.07,0.04,-0.02,-170.56,-67.62,259.75,1.00,-0.19,-0.88,-0.03,0.08,0.09,127.75,-73.81,126.44,-0.75,0.37,-0.88,3,2
1772398052.770250,7811006,0.08,0.05,-0.01,-170.62,-67.62,259.75,0.06,-0.31,0.13,0.00,0.08,0.10,127.75,-73.81,126.44,-0.19,0.19,-0.56,3,2
1772398052.812519,7811048,0.03,0.04,0.01,-170.56,-67.69,259.75,0.00,-0.31,0.56,-0.02,0.11,0.10,127.69,-73.81,126.44,-0.31,0.62,-0.88,3,2
1772398052.855768,7811091,0.03,0.11,-0.01,-170.50,-67.62,259.69,-1.12,-0.13,0.31,-0.03,0.10,0.05,127.75,-73.75,126.50,-0.31,0.81,-0.75,4,2
1772398052.897568,7811133,-0.01,0.16,0.00,-170.44,-67.62,259.62,-0.62,0.06,0.06,-0.04,0.09,0.08,127.69,-73.75,126.50,-0.25,0.88,-0.81,3,2
1772398052.938399,7811174,0.06,0.17,-0.01,-170.44,-67.62,259.62,0.19,0.56,0.25,-0.03,0.15,0.07,127.69,-73.75,126.50,-0.31,0.44,-0.81,2,2
1772398052.978470,7811214,0.07,0.05,-0.06,-170.50,-67.62,259.62,0.50,0.19,0.06,-0.02,0.09,0.08,127.69,-73.75,126.50,0.06,0.75,-0.75,2,2
1772398053.019173,7811255,0.11,0.08,-0.06,-170.50,-67.62,259.62,0.19,0.19,0.31,0.00,0.08,0.03,127.69,-73.75,126.50,0.19,0.13,-0.37,3,2
1772398053.059670,7811296,0.06,0.14,-0.03,-170.50,-67.62,259.62,0.00,-0.37,0.25,-0.03,0.11,0.06,127.69,-73.75,126.50,0.13,0.25,-0.19,3,2
1772398053.100023,7811336,0.07,0.14,-0.02,-170.50,-67.62,259.62,0.00,-0.50,-0.06,-0.02,0.12,0.03,127.69,-73.81,126.50,0.00,0.56,-0.31,3,2
1772398053.140029,7811376,0.05,0.10,0.00,-170.50,-67.62,259.62,0.56,-0.62,-0.19,-0.03,0.09,0.06,127.69,-73.81,126.44,-0.06,0.06,-0.50,3,2
1772398053.180501,7811416,0.03,0.06,-0.02,-170.50,-67.69,259.69,0.56,-0.50,0.25,0.00,0.08,0.06,127.69,-73.81,126.44,0.13,0.31,-0.37,3,3
1772398053.221672,7811458,0.04,0.07,-0.03,-170.50,-67.69,259.69,0.06,-0.31,0.06,-0.02,0.06,0.06,127.69,-73.81,126.44,-0.13,0.19,-0.37,4,3
1772398053.265151,7811501,0.04,0.07,-0.01,-170.50,-67.69,259.69,-0.50,-0.13,0.19,0.00,0.07,0.06,127.69,-73.81,126.44,0.06,0.00,-0.19,4,4
1772398053.308420,7811544,0.02,0.15,-0.02,-170.50,-67.69,259.62,-0.69,0.13,0.31,-0.05,0.10,0.05,127.69,-73.81,126.44,0.19,0.06,0.06,5,4
1772398053.349481,7811585,0.13,0.13,-0.01,-170.50,-67.62,259.62,0.13,0.62,-0.31,0.00,0.10,0.03,127.69,-73.81,126.44,-0.25,0.06,0.13,5,4
1772398053.390134,7811626,0.10,0.16,-0.05,-170.50,-67.62,259.62,0.25,0.25,-0.31,-0.03,0.08,0.04,127.69,-73.81,126.44,0.06,0.37,0.69,5,4
1772398053.431200,7811667,0.08,0.09,-0.02,-170.56,-67.62,259.75,1.56,-0.56,-1.12,-0.02,0.07,0.05,127.69,-73.81,126.44,-0.13,-0.06,0.00,5,4
1772398053.471544,7811708,0.08,0.04,0.00,-170.69,-67.62,259.81,1.00,-0.06,-0.06,0.00,0.03,0.06,127.69,-73.81,126.44,0.37,-0.06,0.13,5,4
1772398053.512206,7811748,0.03,0.02,0.00,-170.69,-67.62,259.81,-0.13,-0.25,0.44,-0.01,0.05,0.08,127.69,-73.81,126.44,-0.06,0.00,-0.06,5,4
1772398053.553197,7811789,0.06,0.13,-0.03,-170.62,-67.62,259.81,-1.25,0.19,0.19,-0.04,0.08,0.03,127.69,-73.81,126.44,0.06,0.06,0.13,6,4
1772398053.592666,7811828,0.07,0.15,-0.03,-170.56,-67.62,259.75,-0.69,-0.13,-0.37,-0.03,0.10,0.08,127.69,-73.81,126.44,0.06,-0.25,-0.13,6,4
1772398053.633047,7811869,0.09,0.18,0.00,-170.56,-67.62,259.75,0.19,-0.25,0.37,-0.03,0.13,0.03,127.69,-73.81,126.44,0.31,-0.06,0.25,5,4
1772398053.674915,7811911,0.07,0.05,-0.07,-170.62,-67.62,259.81,1.06,-0.06,0.25,-0.01,0.06,0.05,127.69,-73.81,126.44,0.56,-0.62,0.44,5,3
1772398053.718557,7811954,0.06,0.07,-0.01,-170.62,-67.62,259.81,-0.25,-0.50,0.19,0.00,0.07,0.05,127.69,-73.81,126.44,0.37,-0.56,0.56,5,4
1772398053.760877,7811997,0.01,0.16,-0.01,-170.62,-67.69,259.81,-0.69,-0.56,0.25,-0.03,0.09,0.04,127.69,-73.87,126.37,0.25,-0.37,0.75,5,4
1772398053.801481,7812037,0.07,0.18,0.01,-170.62,-67.69,259.81,0.00,-0.13,-0.31,0.00,0.13,0.03,127.75,-73.87,126.37,0.62,0.00,0.75,5,4
1772398053.842196,7812078,0.06,0.13,-0.02,-170.62,-67.69,259.81,0.88,-0.25,-0.44,-0.01,0.06,0.04,127.75,-73.87,126.37,0.19,-0.56,0.62,5,4
1772398053.882739,7812119,0.07,0.07,0.00,-170.69,-67.69,259.87,0.81,-0.56,-0.13,-0.01,0.07,0.06,127.81,-73.87,126.37,0.19,-0.44,0.56,5,4
1772398053.923590,7812159,0.05,0.07,-0.01,-170.69,-67.69,259.87,0.13,-0.56,-0.19,-0.01,0.09,0.06,127.75,-73.94,126.37,0.25,-0.56,0.37,4,4
1772398053.964440,7812200,0.03,0.09,-0.01,-170.69,-67.69,259.87,0.00,-0.13,0.00,-0.01,0.08,0.05,127.75,-73.94,126.37,0.13,-0.62,0.37,5,4
1772398054.005399,7812241,0.04,0.11,0.00,-170.69,-67.69,259.87,-0.13,-0.06,0.19,0.00,0.09,0.03,127.75,-73.94,126.37,-0.06,-0.50,0.25,4,4
1772398054.044174,7812280,0.03,0.15,0.00,-170.69,-67.69,259.87,0.00,0.00,0.13,-0.05,0.15,0.07,127.75,-73.94,126.37,0.25,-0.13,0.31,4,4
1772398054.085431,7812321,0.10,0.13,0.00,-170.69,-67.62,259.87,0.62,0.69,-0.19,-0.03,0.16,0.04,127.75,-73.94,126.37,-0.06,-0.25,0.37,4,4
1772398054.127233,7812363,0.07,0.13,-0.06,-170.69,-67.62,259.87,0.69,1.25,-0.44,-0.05,0.14,0.07,127.75,-73.94,126.37,0.00,0.06,0.75,5,4
1772398054.171249,7812407,0.07,0.05,-0.02,-170.81,-67.62,259.94,1.06,-0.37,-0.81,-0.01,0.09,0.06,127.75,-73.94,126.31,-0.50,-0.62,0.19,4,4
1772398054.212585,7812449,0.09,0.08,0.00,-170.81,-67.62,260.00,0.19,-0.31,0.37,0.00,0.09,0.07,127.75,-73.94,126.31,-0.06,-0.56,0.25,4,4
1772398054.253389,7812489,0.06,0.06,0.00,-170.81,-67.62,260.00,-0.19,0.13,0.56,-0.03,0.12,0.12,127.75,-73.94,126.31,0.00,0.13,-0.25,4,4
1772398054.294158,7812530,0.07,0.14,-0.04,-170.81,-67.62,259.94,-1.06,-0.13,0.06,-0.07,0.11,0.09,127.75,-73.94,126.31,-0.25,-0.19,-0.19,5,4
1772398054.334889,7812570,0.00,0.13,-0.01,-170.75,-67.62,259.94,-0.25,-0.37,-0.13,-0.04,0.13,0.11,127.75,-73.94,126.31,-0.50,-0.13,-0.31,5,4
1772398054.375643,7812611,0.07,0.12,-0.02,-170.75,-67.62,259.94,0.56,0.56,-0.13,-0.02,0.13,0.13,127.75,-73.94,126.31,-0.19,-0.06,-0.25,4,4
1772398054.416134,7812652,0.08,0.08,-0.04,-170.81,-67.62,259.94,0.50,0.56,-0.06,-0.03,0.08,0.07,127.75,-73.94,126.31,0.06,0.00,-0.19,4,4
1772398054.458302,7812694,0.10,0.09,0.00,-170.81,-67.62,259.94,0.13,-0.31,0.00,-0.04,0.12,0.09,127.75,-73.94,126.31,-0.13,-0.25,-0.06,4,3
1772398054.499285,7812735,0.02,0.14,0.00,-170.81,-67.62,259.94,0.06,-0.44,-0.06,-0.04,0.16,0.11,127.75,-73.94,126.31,-0.19,-0.06,0.31,4,3
1772398054.543222,7812779,0.05,0.14,-0.02,-170.81,-67.62,259.94,0.56,0.13,-0.50,-0.04,0.12,0.09,127.75,-73.94,126.31,-0.13,0.37,0.00,4,3
1772398054.583633,7812819,0.04,0.08,-0.02,-170.81,-67.62,260.00,0.88,0.00,-0.31,-0.02,0.12,0.08,127.75,-73.94,126.31,-0.19,0.13,-0.13,4,4
1772398054.624792,7812861,0.05,0.07,0.00,-170.87,-67.62,260.06,0.69,0.25,0.06,-0.01,0.11,0.11,127.75,-73.94,126.31,-0.31,0.25,-0.31,4,4
1772398054.665538,7812901,0.07,0.06,0.01,-170.87,-67.62,260.06,-0.19,0.19,0.06,-0.03,0.13,0.08,127.75,-73.94,126.31,-0.19,0.13,-0.37,3,5
