host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772400465.414858,10223707,0.16,-0.01,0.01,-166.31,-72.31,261.19,-1.31,-0.25,0.62,-0.03,0.04,-0.20,-1.19,-74.31,129.81,0.13,0.13,0.31,2,3
1772400465.457508,10223750,0.14,0.07,0.04,-166.19,-72.31,261.12,-0.94,-0.37,0.75,-0.03,0.03,-0.16,-1.25,-74.31,129.87,0.88,0.06,0.13,1,2
1772400465.499032,10223791,0.15,0.08,0.04,-166.06,-72.31,261.06,-0.13,-0.37,1.00,0.00,0.01,-0.16,-1.25,-74.31,129.87,0.94,0.13,0.19,1,2
1772400465.540302,10223833,0.09,0.05,0.04,-165.94,-72.31,261.00,0.13,-0.69,0.50,-0.03,0.03,-0.17,-1.25,-74.31,129.87,0.19,0.06,0.13,2,2
1772400465.582111,10223874,0.09,0.04,0.06,-165.94,-72.31,261.00,0.06,0.31,-0.19,-0.01,0.03,-0.13,-1.25,-74.31,129.87,0.00,-0.31,0.19,2,1
1772400465.624197,10223916,0.07,0.01,0.06,-166.00,-72.31,261.06,-0.44,0.31,-0.62,-0.03,0.04,-0.11,-1.25,-74.31,129.87,-0.37,-0.13,0.19,2,2
1772400465.664666,10223957,0.12,0.02,0.06,-166.00,-72.31,261.06,-0.56,0.81,-0.50,-0.06,0.08,-0.14,-1.25,-74.31,129.87,0.13,-0.13,0.44,3,2
1772400465.706686,10223999,0.19,0.02,0.00,-166.06,-72.25,261.06,0.25,0.62,-0.31,-0.04,0.05,-0.16,-1.25,-74.31,129.87,0.06,0.00,0.13,4,3
1772400465.748647,10224041,0.14,-0.03,0.00,-166.06,-72.25,261.06,0.31,-0.19,-0.19,-0.02,0.05,-0.18,-1.25,-74.31,129.87,-0.62,0.13,0.06,4,4
1772400465.788390,10224080,0.16,-0.06,0.00,-166.06,-72.25,261.06,-0.62,-0.31,0.19,-0.01,0.04,-0.16,-1.25,-74.31,129.87,-0.13,-0.31,0.13,4,4
1772400465.830490,10224122,0.27,-0.03,-0.02,-166.00,-72.25,261.00,-1.75,-0.75,0.62,-0.01,0.02,-0.18,-1.25,-74.31,129.87,0.19,-0.13,0.19,4,4
1772400465.871653,10224164,0.20,-0.13,-0.02,-165.69,-72.37,260.81,-3.44,-3.06,1.12,-0.01,0.07,-0.19,-1.25,-74.31,129.87,-0.37,-0.13,-0.19,4,4
1772400465.912287,10224204,0.24,-0.20,-0.03,-165.31,-72.56,260.50,-8.44,-5.81,-1.25,-0.07,0.08,-0.13,-1.25,-74.31,129.87,-1.00,-0.13,-0.19,4,4
1772400465.952657,10224245,0.30,-0.14,0.00,-165.06,-72.81,260.06,-13.44,-8.00,-3.00,0.01,0.00,-0.19,-1.19,-74.31,129.87,0.13,0.00,0.00,3,3
1772400465.994092,10224286,0.21,0.08,-0.02,-164.69,-73.19,259.50,-15.56,-10.50,-4.69,-0.01,0.03,-0.13,-1.19,-74.31,129.87,0.19,-0.13,0.19,3,3
1772400466.034557,10224326,0.08,0.13,0.05,-164.44,-73.69,259.00,-13.13,-10.69,-5.56,-0.05,0.06,-0.13,-1.19,-74.31,129.87,-0.56,-0.31,-0.13,3,2
1772400466.074129,10224366,-0.01,0.16,0.06,-164.25,-74.06,258.62,-10.44,-9.94,-5.25,-0.03,0.08,-0.13,-1.19,-74.31,129.81,-0.56,-0.06,-0.25,3,2
1772400466.113482,10224406,0.01,0.13,0.09,-164.19,-74.50,258.44,-6.87,-7.87,-4.75,0.00,0.03,-0.09,-1.12,-74.31,129.81,-0.88,0.44,-0.75,1,1
1772400466.154782,10224447,-0.06,0.12,0.10,-164.25,-74.75,258.31,-3.75,-5.06,-4.12,-0.02,0.02,-0.17,-1.06,-74.31,129.81,-1.12,0.25,-0.25,1,1
1772400466.196765,10224489,0.06,0.04,0.11,-164.50,-74.94,258.37,-1.44,-2.12,-2.94,0.01,0.00,-0.25,-1.00,-74.31,129.75,-1.19,0.13,0.13,1,1
1772400466.237470,10224530,0.08,0.08,0.17,-164.62,-75.00,258.37,0.19,-1.62,-1.00,-0.01,0.08,-0.27,-0.94,-74.31,129.75,0.50,-0.25,-0.69,1,1
1772400466.276773,10224569,0.14,0.08,0.14,-164.69,-75.06,258.44,2.12,-1.12,-0.75,-0.04,0.00,-0.21,-0.94,-74.37,129.81,0.50,0.25,-0.44,1,1
1772400466.315427,10224608,0.06,0.01,0.13,-164.75,-75.12,258.56,2.25,-1.37,-0.31,0.00,0.05,-0.13,-0.94,-74.44,129.81,0.31,-0.56,0.19,1,2
1772400466.357535,10224650,-0.02,0.08,0.10,-164.75,-75.19,258.69,1.87,0.37,-0.31,-0.10,-0.04,-0.15,-0.94,-74.44,129.81,0.81,-0.62,-0.75,2,2
1772400466.399344,10224691,-0.14,0.17,0.13,-165.12,-75.12,258.87,5.06,4.69,-1.44,-0.02,-0.04,-0.09,-0.94,-74.44,129.75,-1.19,0.13,0.81,3,2
1772400466.438437,10224731,0.00,0.12,0.07,-165.56,-74.87,259.19,9.88,7.19,1.87,0.00,0.07,0.00,-1.06,-74.44,129.69,-0.75,-0.56,1.06,3,2
1772400466.478505,10224771,0.06,0.12,0.07,-165.69,-74.62,259.56,13.19,7.25,4.75,0.00,0.12,-0.05,-1.12,-74.44,129.69,0.56,0.00,0.00,3,3
1772400466.519019,10224811,0.14,0.04,0.02,-165.81,-74.25,260.06,16.06,9.44,5.06,-0.02,0.08,-0.18,-1.19,-74.44,129.69,-0.44,0.37,-0.88,3,3
1772400466.560734,10224853,0.20,-0.11,-0.03,-166.12,-73.87,260.69,15.94,8.19,4.25,-0.04,0.04,-0.10,-1.06,-74.44,129.69,-0.81,-0.06,-0.75,4,3
1772400466.602727,10224895,0.11,-0.06,-0.03,-166.50,-73.56,261.25,14.13,7.25,3.94,-0.05,0.01,-0.09,-1.00,-74.44,129.69,-0.37,0.19,-0.06,4,4
1772400466.642388,10224935,0.19,-0.06,-0.04,-166.81,-73.12,261.94,12.69,7.06,3.44,0.00,0.03,-0.16,-1.00,-74.50,129.69,0.06,-0.13,0.44,4,4
1772400466.684045,10224976,0.29,-0.11,-0.02,-167.06,-72.87,262.37,11.00,5.69,3.06,0.01,0.06,-0.15,-1.06,-74.50,129.69,-0.50,-0.56,0.56,4,4
1772400466.724741,10225017,0.21,-0.08,-0.05,-167.31,-72.69,262.81,8.56,3.69,2.44,-0.02,0.05,-0.10,-1.06,-74.50,129.69,0.06,-0.50,0.31,4,4
1772400466.765293,10225057,0.21,-0.09,-0.02,-167.50,-72.56,263.06,6.00,2.19,0.75,-0.04,0.05,-0.08,-1.06,-74.50,129.62,-0.06,-0.19,-0.31,4,4
1772400466.806147,10225098,0.18,-0.16,-0.03,-167.75,-72.50,263.37,3.62,0.94,-0.06,-0.01,0.03,-0.11,-1.12,-74.50,129.62,0.50,0.00,-0.25,3,4
1772400466.847369,10225140,0.19,-0.13,-0.03,-167.94,-72.50,263.50,1.25,0.13,0.06,-0.02,0.03,-0.06,-1.12,-74.56,129.62,0.37,0.00,0.13,3,3
1772400466.888715,10225181,0.13,-0.09,0.00,-167.94,-72.50,263.50,-0.88,-0.56,0.00,-0.05,0.07,-0.10,-1.12,-74.56,129.62,0.56,0.06,0.19,3,3
1772400466.927517,10225220,0.14,-0.01,0.00,-167.87,-72.50,263.44,-1.62,-0.81,-0.06,0.00,0.07,-0.09,-1.19,-74.56,129.62,0.50,0.00,0.25,3,2
1772400466.967070,10225259,0.15,0.00,0.03,-167.81,-72.56,263.37,-1.25,-1.75,0.13,-0.04,0.09,-0.10,-1.19,-74.56,129.62,0.44,0.00,0.25,2,2
1772400467.009188,10225301,0.16,-0.01,0.02,-167.75,-72.62,263.31,-0.56,-2.12,0.19,-0.03,0.05,-0.08,-1.25,-74.56,129.62,0.06,0.19,-0.31,2,2
1772400467.050173,10225342,0.19,-0.14,0.03,-167.69,-72.69,263.31,-1.00,-2.94,0.81,0.00,0.00,-0.17,-1.25,-74.56,129.62,0.44,0.25,-0.37,2,1
1772400467.090957,10225383,0.19,-0.10,0.04,-167.37,-72.81,263.25,-3.19,-4.00,1.19,-0.01,0.01,-0.08,-1.25,-74.62,129.62,-0.31,-0.13,-0.44,2,1
1772400467.130834,10225423,0.20,-0.12,0.04,-167.00,-72.94,263.00,-4.44,-3.37,0.94,-0.02,0.02,-0.09,-1.25,-74.62,129.62,-0.37,-0.13,-0.31,2,1
1772400467.169768,10225462,0.17,-0.15,0.03,-166.56,-73.12,262.69,-7.62,-4.75,0.37,0.00,0.01,-0.09,-1.25,-74.62,129.62,-0.62,-0.13,-0.25,2,1
1772400467.212246,10225504,0.30,-0.17,-0.01,-166.00,-73.37,262.12,-14.75,-7.81,-2.06,-0.02,0.00,-0.12,-1.25,-74.62,129.62,-0.56,-0.13,-0.56,2,1
1772400467.252562,10225545,0.18,0.05,0.01,-165.50,-73.75,261.44,-18.81,-10.50,-5.81,0.00,0.00,-0.09,-1.25,-74.62,129.62,0.19,0.00,0.00,3,1
1772400467.292198,10225585,0.08,0.08,0.04,-165.31,-74.25,260.75,-18.44,-10.75,-7.25,0.00,0.03,-0.08,-1.25,-74.62,129.62,0.00,0.25,0.06,2,1
1772400467.332774,10225625,0.04,0.10,0.06,-165.19,-74.69,260.19,-17.31,-9.94,-6.50,0.00,0.01,-0.14,-1.25,-74.62,129.62,0.31,0.31,0.19,2,1
1772400467.374442,10225666,-0.01,0.17,0.09,-165.00,-75.06,259.62,-13.81,-7.31,-4.94,-0.03,0.03,-0.11,-1.25,-74.62,129.62,0.37,-0.06,0.25,2,1
1772400467.416184,10225709,0.07,0.17,0.11,-164.81,-75.44,259.12,-8.75,-5.06,-3.25,0.00,0.03,-0.05,-1.25,-74.62,129.62,0.56,0.31,0.13,2,1
1772400467.457303,10225750,0.02,0.16,0.14,-164.62,-75.62,258.87,-3.44,-3.69,-1.62,0.00,0.00,-0.13,-1.25,-74.62,129.62,0.50,0.44,-0.06,2,2
1772400467.498117,10225790,0.04,0.12,0.11,-164.44,-75.75,258.87,0.37,-1.87,-0.44,-0.04,0.02,-0.13,-1.25,-74.62,129.62,0.37,0.13,0.13,2,2
1772400467.538979,10225831,0.13,0.02,0.11,-164.44,-75.81,258.94,2.06,-0.81,0.00,-0.02,0.04,-0.10,-1.25,-74.62,129.62,-0.06,0.06,-0.25,2,3
1772400467.578622,10225871,0.07,-0.04,0.08,-164.50,-75.81,259.00,1.50,-0.25,0.00,-0.02,0.04,-0.13,-1.25,-74.62,129.62,0.44,0.00,0.19,3,3
1772400467.618569,10225911,0.07,0.00,0.08,-164.56,-75.81,259.12,1.25,0.31,-0.88,-0.02,0.01,-0.16,-1.25,-74.62,129.62,0.50,0.13,0.06,3,3
1772400467.659748,10225952,0.15,-0.07,0.08,-164.69,-75.81,259.12,0.37,1.25,0.13,-0.11,-0.01,-0.09,-1.31,-74.62,129.62,0.37,0.00,-0.19,3,4
1772400467.701183,10225994,0.13,0.00,0.04,-164.62,-75.75,259.12,0.06,0.56,0.56,0.00,0.06,-0.15,-1.31,-74.69,129.62,-0.69,0.62,0.00,3,5
1772400467.742734,10226035,0.08,0.01,0.05,-164.62,-75.75,259.12,-0.50,1.06,-0.44,-0.01,0.04,-0.04,-1.25,-74.69,129.62,-0.94,-0.25,-0.19,3,5
1772400467.781928,10226074,0.04,0.03,0.05,-164.75,-75.75,259.12,-0.62,1.44,-0.81,-0.01,0.09,-0.06,-1.19,-74.62,129.56,-1.12,-0.31,-0.50,3,5
1772400467.820539,10226113,0.10,0.00,0.01,-165.00,-75.62,259.12,0.13,2.94,-0.62,0.00,0.04,-0.03,-1.06,-74.62,129.56,-1.00,-0.37,-1.12,3,5
1772400467.862925,10226155,0.04,0.03,0.00,-165.19,-75.56,259.19,0.88,3.00,-1.00,-0.01,0.09,-0.13,-0.81,-74.62,129.62,-0.94,-0.50,-1.62,3,4
1772400467.905177,10226198,0.04,0.12,-0.01,-165.50,-75.37,259.31,4.06,4.00,0.25,0.00,0.02,-0.14,-0.62,-74.62,129.69,-0.19,-0.25,-0.94,3,3
1772400467.944847,10226237,0.09,0.15,0.08,-165.81,-75.25,259.56,9.81,5.00,1.06,0.01,-0.02,-0.07,-0.50,-74.62,129.62,-1.44,-0.50,-0.25,3,3
1772400467.985849,10226278,0.09,0.09,0.09,-166.12,-75.06,260.00,14.13,5.06,3.37,0.00,0.05,-0.12,-0.44,-74.56,129.56,-2.19,-0.88,-0.19,3,3
1772400468.027777,10226320,0.15,-0.02,0.04,-166.25,-74.75,260.56,16.19,5.87,5.12,-0.06,0.11,-0.14,-0.31,-74.56,129.50,-2.62,-0.50,-0.44,2,2
1772400468.069002,10226361,0.13,-0.03,0.02,-166.37,-74.44,261.31,15.25,5.00,5.00,0.00,0.06,-0.18,-0.19,-74.56,129.50,-1.31,-0.19,-0.62,2,2
1772400468.109794,10226402,0.21,-0.13,0.00,-166.50,-74.19,261.87,14.00,5.06,4.56,-0.01,0.02,-0.23,-0.13,-74.56,129.50,0.13,-0.37,-0.19,2,1
1772400468.150596,10226443,0.24,-0.06,0.04,-166.50,-74.00,262.31,12.25,3.56,4.94,0.01,-0.05,-0.23,-0.13,-74.56,129.50,0.31,-0.06,-0.25,2,1
1772400468.190942,10226483,0.17,0.00,0.04,-166.31,-73.87,262.69,10.81,1.81,5.69,0.00,-0.06,-0.15,-0.13,-74.62,129.50,-0.62,-0.62,-0.19,2,1
1772400468.230821,10226523,0.06,0.00,0.08,-166.00,-73.75,262.94,10.50,1.62,6.00,0.00,-0.02,-0.05,-0.06,-74.62,129.44,-0.81,-0.88,0.00,3,2
1772400468.270815,10226563,0.04,-0.01,0.06,-165.69,-73.62,263.25,10.06,2.75,6.06,-0.02,0.05,0.00,0.00,-74.56,129.44,-1.12,-1.25,0.00,3,3
1772400468.311752,10226604,0.10,-0.04,-0.01,-165.44,-73.44,263.50,8.19,3.69,5.00,-0.03,0.08,0.02,0.00,-74.56,129.44,-0.50,-0.75,-0.06,3,3
1772400468.352662,10226645,0.15,-0.07,-0.01,-165.37,-73.19,263.69,5.69,5.00,2.81,-0.03,0.04,-0.06,0.00,-74.50,129.44,-0.13,0.00,-0.06,3,4
1772400468.393312,10226686,0.18,-0.07,-0.03,-165.56,-73.00,263.81,3.06,3.81,0.31,-0.01,0.08,-0.10,0.00,-74.56,129.37,-0.13,-0.06,-0.13,3,4
1772400468.432480,10226725,0.18,-0.04,-0.03,-165.81,-72.87,263.94,1.44,3.00,-0.88,-0.02,0.02,-0.22,-0.06,-74.56,129.37,0.06,0.13,0.06,4,4
1772400468.472322,10226764,0.25,-0.12,0.00,-166.00,-72.81,264.00,0.81,1.06,-0.50,0.02,-0.03,-0.20,-0.06,-74.56,129.37,-0.25,-0.19,-0.31,5,5
1772400468.513146,10226805,0.20,-0.08,0.05,-165.94,-72.87,264.00,-0.37,-1.06,0.81,0.02,0.00,-0.12,-0.06,-74.62,129.37,-0.06,-0.13,0.00,5,5
1772400468.555032,10226847,0.08,-0.04,0.03,-165.75,-72.87,263.94,-1.00,-1.50,1.00,-0.01,0.06,-0.03,-0.06,-74.62,129.37,0.37,0.06,0.00,5,6
1772400468.595925,10226888,0.03,0.03,0.05,-165.56,-72.94,263.81,-1.06,-0.44,0.69,-0.04,0.03,0.00,-0.06,-74.62,129.37,0.19,0.19,-0.13,6,6
1772400468.637963,10226930,0.00,0.06,0.06,-165.50,-72.94,263.81,-0.13,1.06,0.25,0.00,0.03,0.00,-0.06,-74.62,129.37,-0.06,0.75,-0.31,4,5
1772400468.679447,10226972,0.14,0.05,0.04,-165.56,-72.87,263.75,0.31,1.81,-0.69,-0.02,0.05,-0.05,-0.13,-74.62,129.37,0.37,0.88,-0.06,5,5
1772400468.721072,10227013,0.19,-0.05,0.00,-165.75,-72.81,263.87,0.69,1.06,-0.88,0.01,0.00,-0.13,-0.13,-74.69,129.37,0.56,0.62,-0.37,5,4
1772400468.762091,10227055,0.20,-0.04,0.04,-165.81,-72.81,263.87,0.13,0.37,-0.25,0.00,0.00,-0.17,-0.13,-74.69,129.37,0.19,0.50,0.06,4,4
1772400468.803353,10227096,0.17,-0.04,0.00,-165.81,-72.81,263.87,-0.31,-1.00,0.06,0.00,0.02,-0.09,-0.13,-74.75,129.37,0.44,0.19,-0.06,4,3
1772400468.844413,10227137,0.16,-0.06,0.01,-165.75,-72.87,263.87,-0.56,-1.87,0.37,-0.02,0.04,-0.08,-0.13,-74.75,129.37,0.50,0.00,0.06,3,3
1772400468.884141,10227176,0.27,-0.25,0.00,-165.62,-72.94,263.81,-2.12,-2.75,0.50,-0.01,0.04,-0.08,-0.13,-74.75,129.37,-0.19,0.00,-0.13,2,3
1772400468.924037,10227216,0.27,-0.38,-0.03,-165.56,-73.06,263.62,-8.44,-4.62,-0.06,-0.01,0.02,-0.08,-0.13,-74.75,129.37,-0.19,0.00,-0.19,3,3
1772400468.964950,10227257,0.32,-0.37,-0.05,-165.44,-73.25,263.12,-18.06,-6.62,-2.87,-0.03,0.02,-0.08,-0.13,-74.75,129.37,-0.19,0.44,-0.13,3,2
1772400469.006502,10227299,0.18,0.04,0.00,-165.12,-73.69,262.25,-27.81,-11.06,-8.31,0.00,-0.03,-0.11,-0.19,-74.75,129.37,0.81,0.44,0.13,3,4
1772400469.047447,10227340,0.11,0.16,0.08,-165.19,-74.25,261.31,-26.62,-12.56,-13.00,-0.01,0.05,-0.08,-0.19,-74.81,129.37,0.25,0.31,0.37,3,4
1772400469.086361,10227379,0.04,0.18,0.10,-165.37,-74.75,260.56,-21.75,-9.88,-9.94,-0.02,0.04,-0.10,-0.19,-74.81,129.37,0.62,0.25,0.19,3,4
1772400469.125266,10227418,-0.06,0.28,0.16,-165.19,-75.19,259.87,-16.31,-8.31,-6.56,0.00,0.00,-0.16,-0.25,-74.81,129.44,0.88,0.75,0.06,4,4
1772400469.166524,10227459,0.02,0.26,0.13,-165.00,-75.50,259.44,-8.63,-4.87,-4.44,-0.02,0.02,-0.09,-0.25,-74.81,129.44,0.19,0.00,0.06,3,4
1772400469.208769,10227501,0.05,0.18,0.08,-164.87,-75.69,259.31,-2.87,-3.00,-2.00,0.00,0.01,-0.14,-0.25,-74.81,129.44,0.69,0.37,0.31,3,4
1772400469.249125,10227541,0.05,0.04,0.09,-164.87,-75.81,259.31,0.94,-1.81,-1.50,0.01,0.02,-0.26,-0.25,-74.81,129.44,-0.69,0.88,-0.19,4,4
1772400469.289171,10227582,0.10,0.00,0.09,-165.06,-75.87,259.44,2.12,-0.69,-0.69,-0.01,0.01,-0.08,-0.25,-74.81,129.44,-0.37,0.25,0.06,4,4
1772400469.329350,10227622,0.11,-0.11,0.07,-165.12,-75.87,259.56,1.94,-0.13,0.00,-0.02,0.01,-0.13,-0.25,-74.81,129.44,-0.44,-0.13,0.25,4,4
1772400469.372668,10227665,0.10,-0.07,0.02,-165.19,-75.87,259.62,-0.31,0.62,0.00,-0.01,0.02,-0.11,-0.25,-74.81,129.44,-0.37,-0.31,0.44,4,4
1772400469.414238,10227707,0.13,0.00,0.01,-165.25,-75.81,259.56,-1.06,0.81,-0.37,-0.04,0.02,-0.06,-0.25,-74.81,129.44,-0.50,-0.06,0.06,3,3
1772400469.454826,10227747,0.17,0.08,-0.03,-165.19,-75.81,259.50,-0.75,0.13,-0.19,0.00,0.05,-0.13,-0.25,-74.81,129.44,-0.06,-0.19,0.13,3,3
1772400469.495832,10227788,0.18,0.00,0.00,-165.19,-75.81,259.50,0.50,-0.62,-0.25,-0.03,0.02,-0.15,-0.25,-74.81,129.44,0.56,0.19,-0.13,3,3
1772400469.535793,10227828,0.20,0.00,0.02,-165.12,-75.87,259.50,-0.31,-1.37,0.50,-0.01,0.03,-0.16,-0.25,-74.81,129.44,0.37,0.06,-0.13,3,4
1772400469.575978,10227868,0.09,0.05,0.03,-165.06,-75.94,259.50,0.25,-1.81,-0.37,-0.02,0.00,-0.13,-0.25,-74.81,129.44,0.13,0.00,-0.37,3,4
1772400469.617113,10227909,0.08,-0.03,0.05,-165.00,-76.00,259.50,0.62,-1.25,-0.19,-0.03,0.04,-0.10,-0.25,-74.81,129.44,-0.94,0.19,-0.19,3,4
1772400469.658456,10227951,-0.02,-0.02,0.07,-165.00,-76.00,259.56,0.19,-0.50,0.00,0.00,0.01,-0.04,-0.19,-74.81,129.37,-0.62,0.00,0.25,3,4
1772400469.699404,10227992,-0.05,0.21,0.14,-165.06,-75.94,259.56,2.06,3.12,0.50,-0.02,0.01,-0.08,-0.25,-74.81,129.37,0.75,0.00,0.56,3,4
1772400469.738197,10228031,0.21,0.12,0.11,-165.06,-75.81,259.69,7.25,3.37,2.31,-0.01,0.01,-0.18,-0.31,-74.81,129.37,0.06,-0.25,0.69,3,3
1772400469.777297,10228070,0.01,0.16,0.11,-164.94,-75.69,260.00,9.50,2.75,3.56,0.00,0.03,-0.16,-0.37,-74.81,129.37,0.25,-0.37,0.62,3,3
1772400469.818478,10228111,-0.12,0.21,0.16,-164.94,-75.50,260.44,15.00,7.19,3.81,0.00,0.07,-0.07,-0.44,-74.81,129.31,-0.25,-0.25,0.56,3,5
1772400469.860548,10228153,0.07,0.18,0.14,-165.19,-75.12,261.12,21.50,10.81,4.19,-0.04,0.05,-0.08,-0.44,-74.81,129.31,-0.94,-0.62,-0.37,3,4
1772400469.901189,10228193,0.12,0.00,0.12,-165.81,-74.69,262.06,25.19,11.00,4.81,-0.03,0.06,-0.07,-0.25,-74.81,129.31,-2.44,0.06,-1.19,3,4
1772400469.940742,10228233,0.18,-0.21,0.06,-166.44,-74.25,263.12,23.87,10.06,5.37,-0.01,0.00,-0.11,-0.06,-74.81,129.31,-0.75,0.37,-1.37,3,3
1772400469.979758,10228272,0.16,-0.33,-0.06,-167.00,-73.87,264.00,18.19,8.38,4.50,-0.04,-0.04,-0.14,0.00,-74.81,129.31,-0.25,0.06,-0.19,3,3
1772400470.022034,10228314,0.17,-0.30,-0.10,-167.56,-73.50,264.62,10.31,7.56,3.31,0.00,0.00,-0.12,-0.06,-74.81,129.31,-0.56,-0.44,1.12,3,3
1772400470.064116,10228356,0.29,-0.17,-0.08,-168.06,-73.25,264.94,2.81,5.81,0.13,0.00,0.00,-0.06,-0.19,-74.81,129.25,-0.31,-1.25,1.00,2,3
1772400470.103876,10228396,0.29,-0.07,-0.08,-168.37,-73.00,265.06,-0.75,3.50,-1.19,0.00,0.05,-0.10,-0.31,-74.75,129.19,-0.37,-0.88,0.88,3,3
1772400470.145111,10228437,0.25,-0.06,-0.06,-168.62,-72.94,265.00,-1.94,0.75,-1.62,-0.05,0.03,-0.12,-0.37,-74.75,129.19,-0.25,-1.12,0.31,3,3
1772400470.186892,10228479,0.12,0.00,-0.01,-168.69,-72.94,264.94,-1.50,0.00,-0.31,-0.04,0.04,-0.10,-0.37,-74.69,129.19,-0.81,-0.81,0.06,2,3
1772400470.227841,10228520,0.09,-0.01,0.02,-168.62,-72.94,264.94,-0.50,-0.56,0.75,0.00,0.06,-0.07,-0.37,-74.69,129.19,-0.50,-0.88,0.13,2,1
1772400470.268376,10228561,0.09,0.01,0.03,-168.50,-72.94,264.87,-0.25,0.50,0.94,0.00,0.10,-0.09,-0.37,-74.62,129.19,-0.31,-0.69,0.19,2,1
1772400470.309224,10228601,0.15,-0.04,0.00,-168.44,-72.87,264.81,-0.06,0.00,0.69,0.00,0.03,-0.13,-0.37,-74.62,129.19,0.00,-0.44,0.19,1,2
1772400470.350437,10228642,0.13,-0.05,-0.01,-168.31,-72.87,264.81,-0.56,-0.56,0.88,0.00,0.03,-0.12,-0.31,-74.56,129.19,-0.81,-1.12,0.13,2,2
1772400470.389863,10228682,0.14,-0.07,0.04,-168.19,-72.87,264.75,-1.81,-0.81,1.06,-0.04,0.04,-0.11,-0.31,-74.56,129.12,-1.00,-1.31,0.56,2,3
1772400470.429673,10228722,0.22,-0.09,0.00,-167.94,-72.94,264.56,-2.87,-0.69,1.25,0.00,0.04,-0.13,-0.31,-74.50,129.12,-0.44,-1.25,0.69,3,3
1772400470.470367,10228763,0.23,-0.15,0.00,-167.62,-72.94,264.31,-4.56,-2.19,1.75,0.00,0.03,-0.14,-0.37,-74.44,129.06,0.25,-1.06,0.69,4,4
1772400470.511851,10228804,0.32,-0.16,-0.07,-167.06,-73.12,263.94,-9.50,-5.50,1.56,-0.04,0.02,-0.13,-0.37,-74.44,129.06,0.37,-0.75,0.25,4,4
1772400470.552552,10228845,0.27,0.06,0.02,-166.37,-73.37,263.31,-14.31,-9.56,-0.50,-0.01,0.00,-0.10,-0.37,-74.44,129.06,0.44,-0.44,0.25,4,5
1772400470.591452,10228884,0.19,0.10,0.03,-165.75,-73.81,262.69,-14.88,-11.31,-3.19,-0.03,0.04,-0.06,-0.37,-74.37,129.06,-0.19,-1.00,0.31,4,5
1772400470.631261,10228923,0.13,0.09,0.07,-165.19,-74.31,262.12,-14.44,-12.31,-3.62,-0.03,0.02,-0.12,-0.37,-74.37,129.06,0.25,-0.50,-0.19,4,4
1772400470.672191,10228964,-0.04,0.20,0.09,-164.75,-74.75,261.56,-13.88,-11.00,-4.75,-0.01,0.03,-0.12,-0.37,-74.37,129.06,0.37,-0.13,-0.25,4,5
1772400470.714760,10229007,-0.05,0.21,0.13,-164.44,-75.12,261.12,-10.00,-6.75,-4.12,-0.04,0.07,0.01,-0.37,-74.37,129.06,-0.31,-0.13,0.00,4,4
1772400470.754956,10229047,0.04,0.18,0.09,-164.31,-75.37,260.87,-4.31,-3.31,-2.81,-0.01,0.10,-0.05,-0.37,-74.37,129.06,-0.13,0.25,0.25,4,4
1772400470.795138,10229087,0.00,0.14,0.08,-164.31,-75.50,260.81,-2.25,-2.25,-2.44,-0.05,0.09,-0.13,-0.37,-74.37,129.12,0.62,0.19,0.31,3,3
1772400470.835098,10229128,0.10,0.08,0.07,-164.56,-75.56,260.87,0.69,-0.75,-2.87,-0.02,0.05,-0.14,-0.37,-74.37,129.06,0.25,0.25,0.37,3,3
1772400470.878122,10229170,0.15,-0.06,0.07,-164.94,-75.62,261.00,1.50,-0.69,-1.69,0.00,0.02,-0.19,-0.37,-74.37,129.12,0.81,0.19,0.06,2,3
1772400470.919784,10229212,0.11,-0.06,0.08,-165.12,-75.69,261.12,0.62,-1.00,-0.50,0.01,0.01,-0.11,-0.44,-74.37,129.12,0.88,0.56,-0.06,3,2
1772400470.960280,10229253,0.00,-0.03,0.07,-165.06,-75.75,261.19,0.37,-0.44,-0.06,-0.03,0.04,-0.05,-0.44,-74.37,129.12,0.13,0.62,-0.06,3,2
1772400471.001262,10229294,-0.02,0.04,0.11,-165.12,-75.75,261.19,0.56,1.19,0.25,-0.03,0.02,-0.06,-0.44,-74.44,129.12,0.00,0.50,0.06,3,1
1772400471.041283,10229334,0.03,0.10,0.09,-165.19,-75.62,261.19,1.12,3.19,0.88,0.01,0.09,-0.09,-0.44,-74.44,129.12,0.25,0.37,0.31,2,2
1772400471.081463,10229374,0.10,0.06,0.07,-165.25,-75.50,261.25,3.19,4.37,0.62,-0.03,0.06,-0.13,-0.44,-74.44,129.12,0.37,0.50,-0.19,2,1
1772400471.122390,10229415,0.18,0.00,0.04,-165.44,-75.31,261.44,4.94,5.12,1.44,-0.01,0.05,-0.15,-0.44,-74.44,129.12,0.56,0.56,-0.19,2,1
1772400471.163382,10229456,0.24,-0.04,-0.01,-165.56,-75.12,261.62,5.44,4.19,2.00,-0.05,0.05,-0.16,-0.44,-74.44,129.12,0.00,0.37,0.00,2,1
