host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772726949.352967,5840303,0.10,-0.02,-0.09,-82.06,-77.81,238.44,0.69,6.25,2.44,-0.07,-0.05,0.10,148.87,-46.88,202.94,0.06,0.13,-0.75,1,3
1772726949.393322,5840344,0.07,0.02,-0.06,-83.12,-77.75,238.25,0.50,4.44,3.12,-0.13,0.01,0.15,148.87,-46.94,202.94,-0.06,-0.37,-0.50,2,3
1772726949.432271,5840383,0.00,0.06,-0.06,-83.94,-77.62,238.12,0.50,4.50,2.94,-0.12,0.00,0.19,148.81,-47.00,202.94,0.94,-0.81,-0.44,2,3
1772726949.471941,5840422,0.01,0.06,-0.09,-84.87,-77.56,238.00,0.69,5.12,1.37,-0.14,-0.01,0.19,148.75,-47.00,202.94,0.25,-0.50,-0.13,2,5
1772726949.512841,5840463,0.08,0.00,-0.12,-85.94,-77.56,237.94,0.69,5.50,1.37,-0.13,0.00,0.16,148.75,-47.06,202.87,0.37,-0.19,0.56,2,5
1772726949.553577,5840504,0.00,0.09,-0.16,-87.00,-77.50,237.81,0.69,5.06,1.37,-0.12,-0.06,0.05,148.75,-47.13,202.87,0.37,0.37,0.81,2,5
1772726949.594168,5840544,0.15,0.05,-0.11,-87.94,-77.44,237.81,0.94,3.69,-0.69,-0.01,-0.12,0.08,148.75,-47.13,202.87,-0.25,0.25,-0.44,2,4
1772726949.634402,5840584,0.28,0.00,-0.08,-88.50,-77.50,237.81,1.00,-0.44,-0.37,0.05,-0.10,0.08,148.69,-47.06,202.94,-0.37,-0.13,0.06,2,4
1772726949.673410,5840624,0.27,0.03,-0.03,-88.25,-77.44,237.87,1.12,-3.37,-0.19,0.02,-0.02,0.05,148.69,-47.06,202.94,-0.19,-0.19,0.19,2,4
1772726949.714358,5840664,0.07,0.06,0.05,-87.37,-77.50,237.94,1.31,-6.25,-1.00,-0.02,0.02,0.04,148.75,-47.06,202.87,-0.62,-0.31,0.69,2,4
1772726949.754560,5840705,-0.11,0.10,0.13,-86.25,-77.50,238.12,2.31,-6.06,-1.25,-0.18,0.00,0.10,148.75,-47.13,202.81,-0.56,0.25,1.19,2,4
1772726949.794951,5840745,-0.24,0.08,0.14,-85.44,-77.56,238.31,4.00,-3.06,-1.69,-0.18,0.02,0.11,148.81,-47.13,202.75,-0.13,1.06,0.62,2,4
1772726949.834199,5840784,-0.16,-0.03,0.09,-85.25,-77.62,238.56,4.75,0.69,-2.50,-0.15,-0.05,0.14,148.81,-47.13,202.81,0.06,1.12,-0.06,2,4
1772726949.873684,5840824,0.00,-0.16,0.06,-85.69,-77.69,238.81,4.06,2.37,-1.87,-0.07,-0.07,0.10,148.81,-47.13,202.81,-0.19,1.37,-0.75,2,2
1772726949.914780,5840865,0.14,-0.18,-0.03,-86.25,-77.75,238.94,1.19,1.75,-0.31,0.02,-0.05,0.06,148.81,-47.06,202.94,-0.31,1.25,-0.69,2,2
1772726949.955410,5840905,0.22,-0.16,-0.15,-86.44,-77.75,238.94,-1.06,-0.31,0.37,-0.03,-0.02,0.11,148.81,-47.00,202.94,-1.00,0.81,-0.37,2,2
1772726949.995660,5840946,0.20,-0.12,-0.15,-86.06,-77.69,238.87,-3.00,-3.62,1.56,-0.06,-0.03,0.08,148.94,-46.94,202.87,-1.56,2.00,0.06,2,2
1772726950.035049,5840985,0.11,-0.03,-0.25,-85.12,-77.62,238.69,-3.94,-7.44,2.62,-0.15,-0.03,0.07,149.06,-46.88,202.87,-1.62,2.62,-0.37,2,3
1772726950.074456,5841024,0.18,-0.03,-0.36,-83.81,-77.50,238.50,-4.44,-10.50,2.50,-0.12,-0.03,0.10,149.12,-46.81,202.81,-2.81,3.12,-1.31,2,3
1772726950.115531,5841066,0.35,-0.09,-0.34,-81.87,-77.37,238.31,-6.19,-16.94,2.50,-0.13,0.04,0.15,149.25,-46.75,202.75,-0.75,0.75,0.25,2,3
1772726950.156051,5841106,0.17,0.02,-0.15,-78.69,-77.19,238.19,-6.81,-21.37,1.31,-0.07,0.00,0.14,149.25,-46.75,202.69,0.56,0.69,0.13,2,3
1772726950.196342,5841147,0.04,0.10,-0.05,-74.87,-76.94,238.06,-5.56,-21.69,-0.25,-0.07,0.01,0.11,149.25,-46.75,202.75,0.06,0.81,-0.06,2,3
1772726950.235717,5841186,-0.15,0.14,0.16,-71.31,-76.75,238.12,-3.19,-19.06,-2.00,-0.08,-0.01,0.06,149.19,-46.75,202.75,1.00,0.69,-0.44,2,3
1772726950.275271,5841225,-0.20,0.15,0.30,-68.37,-76.62,238.25,-0.94,-15.88,-2.50,-0.08,-0.06,0.02,149.19,-46.69,202.87,0.56,1.31,-1.19,2,5
1772726950.316345,5841266,-0.19,0.04,0.34,-66.25,-76.50,238.50,2.12,-10.56,-1.44,-0.05,-0.05,0.04,149.12,-46.69,203.06,1.94,0.94,-0.56,2,5
1772726950.356772,5841307,-0.20,0.00,0.31,-64.75,-76.37,238.69,2.69,-5.87,-0.75,-0.05,-0.09,0.02,149.00,-46.69,203.25,2.81,0.50,-0.25,2,5
1772726950.397184,5841347,-0.11,-0.10,0.27,-63.94,-76.31,238.87,2.06,-2.25,-1.06,-0.01,-0.08,0.09,148.94,-46.63,203.37,0.19,0.88,-1.44,2,4
1772726950.437041,5841387,-0.05,-0.10,0.25,-63.56,-76.31,238.94,0.44,1.19,0.31,0.04,-0.12,0.07,148.87,-46.63,203.44,-0.06,0.56,-0.56,2,4
1772726950.476462,5841426,-0.01,-0.06,0.21,-63.69,-76.31,238.94,-1.12,2.62,1.62,-0.01,-0.06,0.09,148.81,-46.63,203.50,0.94,-0.94,0.19,3,4
1772726950.517071,5841467,-0.08,0.03,0.17,-64.19,-76.25,238.75,-1.44,5.37,2.31,-0.05,-0.06,0.14,148.75,-46.63,203.56,1.25,-0.88,1.12,3,3
1772726950.557422,5841508,-0.11,0.12,0.14,-65.25,-76.31,238.56,-0.56,9.00,2.69,-0.18,-0.03,0.23,148.75,-46.75,203.50,0.37,-1.50,1.25,2,3
1772726950.597788,5841548,-0.27,0.11,0.11,-66.87,-76.37,238.37,0.44,14.44,1.50,-0.19,-0.05,0.18,148.75,-46.81,203.31,-3.75,-1.31,-0.19,2,3
1772726950.636826,5841587,-0.12,0.04,-0.03,-69.44,-76.56,238.25,-0.56,18.94,0.50,-0.14,0.00,0.00,148.81,-46.88,203.12,-1.75,-0.56,-0.37,3,3
1772726950.676092,5841626,0.15,0.00,-0.17,-72.31,-76.81,238.06,-0.88,18.69,0.25,-0.09,0.00,0.01,148.81,-46.88,203.12,1.00,-1.25,-0.31,3,1
1772726950.717390,5841668,0.32,-0.04,-0.15,-74.81,-77.00,237.94,-0.25,12.56,0.25,0.10,-0.01,0.02,148.75,-46.94,203.12,1.00,-0.69,0.94,3,2
1772726950.757643,5841708,0.42,-0.06,-0.10,-76.62,-77.06,237.81,0.44,7.06,2.50,0.07,-0.15,0.05,148.75,-46.94,203.12,0.19,0.69,1.94,3,2
1772726950.798458,5841749,0.17,-0.01,-0.06,-77.62,-76.94,237.62,-1.19,3.31,3.94,-0.10,-0.09,0.11,148.81,-47.00,203.06,-1.56,-0.19,0.50,3,2
1772726950.837714,5841788,-0.11,0.07,-0.04,-78.19,-76.87,237.37,-2.37,3.56,1.50,-0.09,0.05,0.00,148.87,-47.00,202.94,-1.00,-1.00,0.25,2,2
1772726950.877009,5841827,0.00,0.08,-0.02,-78.87,-76.87,237.25,-1.75,4.75,-0.37,-0.16,0.05,0.03,148.75,-47.06,202.94,2.37,-1.44,0.25,3,2
1772726950.918075,5841868,0.03,0.00,0.01,-79.62,-76.94,237.25,1.56,4.81,0.13,0.01,-0.09,0.15,148.69,-47.06,203.00,-0.06,1.56,-0.56,3,5
1772726950.958742,5841909,0.08,-0.15,0.03,-80.50,-76.87,237.25,2.31,4.31,3.75,-0.10,-0.11,0.17,148.75,-47.00,203.06,0.37,1.00,1.12,3,5
1772726950.999215,5841949,-0.17,-0.16,0.03,-81.31,-76.75,237.06,-0.75,4.87,5.44,-0.19,-0.07,0.23,148.69,-47.06,203.12,0.44,-0.69,0.00,3,5
1772726951.038384,5841988,-0.09,-0.16,0.05,-82.31,-76.62,236.75,-5.06,8.25,4.62,-0.10,0.01,0.09,148.62,-47.13,203.06,-1.25,-0.69,-1.06,3,6
1772726951.077775,5842028,-0.02,-0.08,0.04,-83.62,-76.50,236.25,-8.13,10.25,4.00,-0.12,0.03,0.12,148.62,-47.13,203.06,-0.06,-1.00,0.31,3,7
1772726951.119077,5842069,-0.01,0.04,0.06,-85.19,-76.44,235.69,-8.88,13.31,3.06,-0.05,0.01,0.04,148.56,-47.19,203.00,1.37,-0.88,0.81,3,6
1772726951.159428,5842110,0.00,0.21,0.02,-87.06,-76.37,235.12,-8.50,14.31,0.31,-0.11,-0.04,0.02,148.50,-47.25,203.06,1.12,-1.06,0.13,3,7
1772726951.199850,5842150,0.13,0.28,-0.05,-89.00,-76.37,234.75,-6.87,11.94,-5.37,0.00,-0.08,0.00,148.44,-47.25,203.06,0.19,-1.31,-1.12,3,7
1772726951.238959,5842189,0.21,0.27,-0.03,-90.56,-76.56,234.62,-4.56,8.75,-8.94,0.01,-0.04,0.02,148.31,-47.31,203.12,1.31,-1.87,-0.81,3,7
1772726951.278570,5842229,0.29,0.24,-0.10,-91.75,-76.81,234.69,-1.69,5.56,-9.56,0.00,-0.06,0.08,148.25,-47.31,203.19,1.44,-1.87,-0.19,3,7
1772726951.319653,5842270,0.16,0.10,-0.03,-92.44,-77.12,235.00,5.06,0.62,-7.31,-0.08,-0.14,0.16,148.12,-47.38,203.19,0.19,-0.88,-0.25,3,4
1772726951.360382,5842310,-0.02,0.01,-0.05,-92.81,-77.31,235.44,8.63,-0.37,-2.94,-0.16,-0.08,0.16,148.12,-47.38,203.19,0.19,-0.13,0.56,2,4
1772726951.400655,5842351,-0.14,-0.01,-0.05,-93.06,-77.37,235.87,9.13,-0.94,-0.81,-0.18,-0.07,0.11,148.06,-47.44,203.19,-0.06,0.31,0.75,2,4
1772726951.439584,5842390,-0.09,-0.04,-0.08,-93.37,-77.37,236.25,8.88,0.00,-0.50,-0.10,-0.12,0.16,148.06,-47.44,203.19,-0.25,0.94,0.37,2,3
1772726951.479224,5842429,0.06,-0.20,-0.15,-93.75,-77.44,236.56,7.44,0.00,0.37,-0.10,-0.08,0.11,148.06,-47.44,203.25,-0.50,1.19,-0.62,3,3
1772726951.520319,5842471,0.39,-0.24,-0.28,-94.00,-77.37,236.81,3.94,-2.81,1.25,0.03,-0.04,0.08,148.06,-47.31,203.31,-0.94,1.94,-1.06,3,3
1772726951.561048,5842511,0.36,-0.21,-0.33,-93.31,-77.37,236.87,0.13,-9.06,2.12,-0.01,-0.03,0.06,148.12,-47.25,203.37,-1.06,3.25,-0.81,3,2
1772726951.601377,5842551,0.50,-0.12,-0.46,-91.94,-77.31,236.87,-3.12,-16.25,2.87,-0.04,0.01,0.11,148.25,-47.06,203.44,-1.37,3.37,-0.94,3,2
1772726951.640324,5842590,0.57,-0.02,-0.34,-89.06,-77.19,236.75,-4.81,-28.25,3.00,-0.17,0.02,0.10,148.31,-47.13,203.31,-0.75,-0.94,1.56,3,2
1772726951.679665,5842630,0.13,0.12,-0.14,-83.75,-77.00,236.75,-4.06,-34.50,2.50,-0.21,0.07,0.14,148.31,-47.19,203.25,0.75,-1.94,2.56,3,2
1772726951.721129,5842671,-0.47,0.33,0.15,-78.25,-76.75,236.94,0.69,-27.12,-1.62,-0.25,0.08,0.17,148.31,-47.44,203.06,1.81,-1.25,1.81,3,2
1772726951.761565,5842712,-0.27,0.19,0.27,-74.62,-76.69,237.31,5.25,-15.75,-5.50,-0.15,0.00,0.13,148.25,-47.50,203.19,2.25,2.37,-0.69,3,3
1772726951.801720,5842752,0.03,0.00,0.21,-72.37,-76.75,237.87,7.06,-13.19,-5.87,0.07,-0.18,0.00,148.19,-47.31,203.44,1.31,3.81,-1.12,3,2
1772726951.840815,5842791,-0.01,-0.07,0.35,-70.25,-76.81,238.44,6.75,-12.69,-4.81,0.09,-0.15,0.03,148.12,-47.25,203.69,3.00,1.25,0.75,3,2
1772726951.880533,5842831,-0.15,-0.14,0.44,-68.12,-76.81,238.94,5.50,-10.00,-4.12,-0.01,-0.12,0.05,148.06,-47.25,203.87,2.06,1.44,0.88,3,2
1772726951.921583,5842872,-0.24,-0.04,0.41,-66.44,-76.81,239.31,3.12,-4.19,-3.00,0.01,-0.13,0.03,148.06,-47.19,204.00,0.06,1.56,1.00,3,2
1772726951.962418,5842912,-0.25,-0.05,0.33,-65.62,-76.87,239.56,1.87,1.62,-2.50,-0.01,-0.11,0.04,148.12,-47.13,204.00,-0.13,1.19,1.06,2,2
1772726952.002496,5842953,-0.24,0.00,0.32,-65.81,-77.00,239.69,0.75,7.12,-1.56,-0.05,-0.07,0.05,148.25,-47.13,204.00,-1.50,1.37,0.62,2,3
1772726952.041594,5842992,0.00,-0.12,0.23,-67.00,-77.19,239.69,1.31,10.94,-1.50,-0.03,-0.05,0.00,148.31,-47.06,203.94,-1.94,1.50,-0.88,3,4
1772726952.081046,5843031,-0.18,-0.26,0.15,-68.44,-77.37,239.75,0.19,11.25,-0.44,-0.14,-0.03,0.14,148.37,-47.06,203.87,0.81,-0.13,2.06,2,5
1772726952.122162,5843072,-0.18,0.02,0.05,-70.50,-77.56,239.56,-2.06,16.62,3.25,-0.10,0.03,0.19,148.44,-47.19,203.81,-0.88,-0.06,1.94,2,5
1772726952.162632,5843113,0.13,0.07,-0.11,-73.62,-77.69,239.31,-0.81,18.69,1.00,-0.01,0.20,0.07,148.50,-47.19,203.62,-1.00,1.50,0.75,2,6
1772726952.202962,5843153,0.31,0.32,-0.22,-76.87,-77.75,239.06,1.62,16.81,1.19,0.04,0.00,0.03,148.56,-47.13,203.56,-2.25,0.44,-1.62,2,6
1772726952.242435,5843192,0.25,0.04,-0.23,-79.94,-77.81,239.00,7.25,11.75,-1.50,-0.12,-0.12,0.06,148.56,-47.13,203.56,-0.62,-0.75,-2.12,2,7
1772726952.281892,5843232,-0.07,-0.22,-0.13,-81.81,-77.94,239.25,5.81,6.87,-1.31,-0.14,-0.08,0.12,148.50,-47.13,203.56,2.12,-1.12,1.62,2,7
1772726952.323064,5843273,0.22,-0.04,-0.07,-83.31,-77.94,239.31,0.94,6.81,2.00,-0.05,-0.10,0.15,148.44,-47.25,203.62,0.94,-0.19,1.56,2,7
1772726952.363633,5843314,0.17,0.08,-0.10,-84.44,-77.94,239.25,-0.37,4.62,-0.69,0.00,-0.03,0.08,148.50,-47.25,203.56,-0.88,-0.56,0.88,3,7
1772726952.403874,5843354,0.10,0.14,-0.06,-85.25,-77.94,239.25,0.81,3.19,-2.50,-0.11,0.00,0.08,148.56,-47.31,203.44,-0.81,-0.25,0.62,2,6
1772726952.442996,5843393,-0.11,0.11,-0.06,-85.87,-78.06,239.37,2.25,3.25,-3.69,-0.17,-0.03,0.09,148.56,-47.31,203.37,0.25,-0.50,0.88,2,5
1772726952.482491,5843433,-0.06,0.04,-0.06,-86.62,-78.19,239.56,3.37,3.75,-2.75,-0.08,-0.07,0.05,148.56,-47.38,203.37,-0.13,0.00,0.50,3,4
1772726952.523740,5843474,0.10,-0.02,-0.07,-87.50,-78.31,239.75,4.25,3.31,-1.69,-0.02,-0.10,0.08,148.56,-47.38,203.37,0.31,0.50,0.25,3,4
1772726952.564368,5843515,0.16,-0.14,-0.11,-88.19,-78.37,239.94,2.44,1.06,-0.50,0.00,-0.07,0.10,148.50,-47.38,203.37,0.44,-0.37,0.25,2,4
1772726952.604724,5843555,0.10,-0.08,-0.13,-88.44,-78.37,240.06,1.06,-0.44,0.62,0.00,-0.03,0.11,148.50,-47.38,203.37,-0.81,-0.06,-0.31,2,4
1772726952.643963,5843594,0.06,-0.14,-0.14,-88.25,-78.37,240.06,-1.44,-2.81,0.62,-0.04,0.00,0.12,148.56,-47.38,203.31,-0.94,0.13,0.06,2,4
1772726952.683256,5843634,-0.06,0.00,-0.08,-87.81,-78.31,240.00,-2.12,-2.44,1.44,-0.18,0.03,0.14,148.56,-47.44,203.25,0.06,-0.37,1.06,2,4
1772726952.724665,5843675,-0.03,-0.02,0.00,-87.44,-78.31,239.87,-2.44,-1.44,0.44,-0.12,-0.01,0.09,148.56,-47.44,203.25,-0.37,0.06,0.37,2,4
1772726952.765288,5843715,-0.05,0.07,-0.01,-87.31,-78.25,239.81,-0.88,0.13,0.88,-0.13,-0.02,0.10,148.56,-47.44,203.25,-0.25,1.31,-0.56,2,5
1772726952.805222,5843756,0.07,0.03,-0.08,-87.31,-78.25,239.75,1.06,-0.37,0.56,-0.04,-0.07,0.05,148.56,-47.38,203.31,0.06,1.31,-0.81,2,6
1772726952.844350,5843795,0.24,-0.02,-0.09,-87.19,-78.25,239.81,1.25,-2.81,1.00,0.02,-0.03,0.09,148.56,-47.38,203.37,0.44,0.81,-0.62,2,6
1772726952.884256,5843834,0.14,-0.05,-0.03,-86.56,-78.19,239.81,0.44,-4.94,0.88,-0.02,-0.05,0.02,148.56,-47.31,203.44,0.31,1.06,-0.69,2,5
1772726952.925481,5843875,0.06,-0.08,0.00,-85.50,-78.19,239.87,-1.00,-6.62,0.13,-0.01,-0.09,0.03,148.56,-47.25,203.50,-1.75,1.50,-1.44,2,5
1772726952.966045,5843916,0.00,-0.12,-0.02,-84.06,-78.12,239.81,-3.44,-7.75,1.62,-0.07,-0.06,0.05,148.62,-47.19,203.50,-1.44,2.31,-1.37,2,5
1772726953.006380,5843956,0.11,-0.14,-0.12,-82.50,-78.00,239.69,-5.75,-9.38,2.62,-0.09,-0.03,0.10,148.62,-47.06,203.56,-1.25,1.94,-1.62,2,4
1772726953.045491,5843996,0.13,0.00,-0.19,-80.37,-77.87,239.44,-5.62,-15.50,3.00,-0.11,-0.02,0.12,148.62,-47.06,203.50,-1.00,0.19,-1.06,1,3
1772726953.085063,5844035,0.30,-0.07,-0.21,-77.56,-77.62,239.25,-5.50,-18.12,3.87,-0.15,0.02,0.14,148.62,-47.06,203.50,0.06,-0.44,-0.88,1,3
1772726953.126096,5844076,0.06,-0.03,-0.13,-74.12,-77.25,239.00,-7.06,-22.37,5.00,-0.17,0.06,0.13,148.50,-47.13,203.56,2.37,-2.19,0.25,1,3
1772726953.166702,5844117,-0.26,0.14,0.05,-70.75,-76.87,238.75,-6.37,-18.00,2.81,-0.13,0.04,0.17,148.37,-47.19,203.62,1.62,-1.00,-0.56,1,2
1772726953.206789,5844157,-0.20,0.16,0.16,-68.37,-76.56,238.62,-3.94,-11.00,1.37,-0.04,0.00,0.12,148.25,-47.25,203.75,2.44,-1.31,0.31,1,1
1772726953.246127,5844196,-0.45,0.34,0.35,-66.87,-76.37,238.50,-0.25,-4.87,-0.44,-0.04,-0.09,0.06,148.12,-47.31,203.81,1.81,-0.94,0.62,1,1
1772726953.285428,5844236,-0.07,0.14,0.26,-66.19,-76.31,238.62,2.62,-5.25,-0.13,0.06,-0.05,-0.03,148.06,-47.38,203.87,2.62,-1.06,1.44,1,1
1772726953.326737,5844277,-0.44,0.23,0.31,-65.69,-76.25,238.75,3.75,0.94,-2.06,-0.09,-0.01,0.12,148.00,-47.44,203.94,1.44,-1.50,0.94,1,1
1772726953.367183,5844317,-0.01,0.10,0.19,-66.12,-76.37,239.00,5.94,4.12,-1.62,0.00,-0.11,0.06,147.94,-47.44,204.00,1.75,-1.00,0.44,1,1
1772726953.407513,5844358,0.03,0.12,0.14,-66.87,-76.50,239.19,6.31,5.19,-1.69,0.02,-0.10,0.10,147.87,-47.50,203.94,-0.25,-1.50,-0.13,1,1
1772726953.446488,5844397,-0.10,0.27,0.23,-67.75,-76.62,239.44,8.31,8.38,-3.75,0.03,-0.06,0.06,147.87,-47.56,203.81,-0.88,-2.31,1.06,1,2
1772726953.486002,5844436,-0.29,0.34,0.25,-69.31,-76.81,239.81,10.94,12.94,-4.81,-0.10,-0.11,0.04,147.87,-47.63,203.75,0.44,-2.12,1.25,2,3
1772726953.527350,5844478,-0.59,0.35,0.28,-72.50,-77.25,240.37,18.00,27.31,-7.69,-0.16,-0.05,0.09,147.87,-47.69,203.69,-0.62,-0.06,-1.06,2,3
1772726953.567966,5844518,-0.38,0.43,0.21,-78.19,-77.81,241.12,26.37,39.69,-8.38,-0.13,-0.02,0.10,147.87,-47.69,203.69,-0.75,0.94,-0.44,2,3
1772726953.608086,5844558,0.40,0.08,0.03,-86.62,-78.37,242.50,33.69,42.50,-10.00,-0.23,-0.05,0.16,147.87,-47.63,203.69,0.25,0.94,-0.56,2,3
1772726953.647296,5844598,0.67,-0.21,-0.22,-95.56,-78.69,243.94,33.06,32.19,-7.75,-0.04,-0.08,0.11,147.87,-47.63,203.81,0.25,1.06,-0.62,2,3
1772726953.686771,5844637,0.35,-0.11,-0.17,-102.25,-78.81,245.19,28.50,23.25,-5.37,-0.01,-0.03,0.12,147.87,-47.63,203.81,0.13,-1.69,2.19,2,4
1772726953.727889,5844678,0.58,0.00,-0.22,-106.87,-78.81,246.44,24.31,10.69,-5.12,0.00,-0.10,0.12,147.81,-47.81,203.56,0.81,-4.62,3.19,2,4
1772726953.768452,5844719,0.07,0.11,-0.29,-109.62,-78.87,247.56,24.25,3.25,-6.06,0.03,-0.10,0.04,147.81,-48.13,203.31,0.25,-5.50,3.62,2,5
1772726953.808980,5844759,-0.29,0.54,-0.17,-111.69,-79.12,248.81,27.06,5.87,-9.50,-0.13,0.03,0.14,147.81,-48.44,202.94,1.19,-7.75,5.25,2,5
1772726953.848078,5844798,-0.06,0.62,-0.10,-115.31,-79.37,250.44,32.75,10.81,-13.06,-0.15,0.00,0.11,147.69,-48.75,202.69,1.12,-1.62,1.44,2,5
1772726953.887393,5844838,0.31,0.62,-0.16,-120.19,-79.75,252.50,41.50,8.44,-16.12,-0.07,0.00,0.09,147.69,-49.00,202.50,2.06,-6.19,4.19,1,5
1772726953.928727,5844879,0.38,0.33,-0.09,-124.81,-80.19,255.06,47.31,2.06,-16.50,0.00,-0.04,0.13,147.62,-49.38,202.12,0.81,-5.94,4.56,2,5
1772726953.969513,5844920,0.02,0.02,-0.05,-128.87,-80.69,257.62,45.88,-0.88,-16.12,-0.06,-0.26,0.28,147.62,-49.69,201.87,1.12,-3.81,6.06,2,8
1772726954.009574,5844960,0.34,-0.66,-0.13,-132.31,-81.19,260.06,32.06,-8.69,-11.38,0.15,-0.45,0.15,147.69,-49.81,201.87,0.37,-0.19,9.63,2,9
1772726954.048827,5844999,0.34,-0.83,-0.14,-133.12,-81.75,261.56,16.62,-14.19,-10.75,0.12,-0.39,0.14,147.94,-49.94,201.62,-2.75,1.31,12.06,2,9
1772726954.088576,5845039,-0.06,-0.62,-0.10,-132.06,-82.56,262.19,-4.87,-15.44,-14.00,-0.05,-0.17,0.05,148.37,-50.06,201.19,-5.00,2.00,12.25,2,8
1772726954.129814,5845080,-0.03,-0.40,-0.16,-175.12,-83.37,262.31,-23.56,-8.06,-19.50,-0.29,0.00,0.10,149.25,-50.19,200.50,-5.00,8.44,10.13,2,9
1772726954.170339,5845120,-0.10,-0.32,-0.15,-175.94,-84.19,262.06,-31.56,-6.37,-21.19,-0.24,0.02,0.15,149.94,-50.06,200.12,-3.56,10.88,6.87,3,9
1772726954.210621,5845161,0.14,0.25,-0.05,-176.69,-84.94,261.62,-29.37,-7.81,-23.87,-0.42,0.12,0.14,150.31,-50.19,199.75,-0.88,-0.75,6.94,4,10
1772726954.249663,5845200,0.32,0.65,0.01,-177.62,-85.87,261.50,-16.75,-15.06,-26.94,-0.63,0.45,-0.19,150.44,-50.69,199.19,0.13,-14.00,7.81,5,9
1772726954.289167,5845239,-0.36,1.26,0.14,-178.69,-86.94,262.25,-1.31,-15.13,-28.12,0.01,0.59,-0.23,150.25,-51.56,198.50,6.75,-18.44,13.38,5,9
1772726954.330337,5845281,0.27,0.69,0.22,-179.87,-87.62,264.00,30.62,-10.13,-30.81,-0.58,-0.19,-0.04,149.87,-53.19,197.12,-0.56,-42.81,16.37,4,12
1772726954.370578,5845321,-0.77,-0.04,0.08,178.94,-87.81,266.50,38.31,-10.44,-25.00,0.58,0.28,0.36,149.62,-55.00,195.87,13.88,-30.87,27.12,5,9
1772726954.410949,5845361,0.00,0.35,-0.04,177.94,-87.37,269.12,43.69,0.13,-24.06,-0.35,0.11,-0.47,149.75,-56.44,194.75,4.31,-30.81,23.44,5,8
1772726954.450089,5845400,0.50,0.40,-0.16,177.00,-86.62,271.94,54.25,0.81,-21.25,0.53,0.05,-0.19,149.62,-57.94,193.87,17.44,-26.44,22.00,6,11
1772726954.489742,5845440,-0.39,0.39,-0.11,176.19,-86.00,275.00,63.63,-8.88,-17.06,0.35,0.08,0.66,149.31,-58.81,193.81,13.75,-17.31,15.63,6,11
1772726954.531057,5845481,-0.08,0.97,-0.03,175.62,-85.56,278.50,89.31,-9.00,-12.38,0.33,0.13,0.27,149.19,-60.13,193.06,-1.12,-26.87,15.25,5,10
1772726954.571253,5845522,0.16,0.83,-0.09,175.12,-85.12,282.62,103.06,-6.12,-7.75,0.19,-0.16,0.38,149.00,-60.94,192.50,7.00,-13.69,7.56,4,10
1772726954.611631,5845562,0.42,0.46,-0.17,4.94,-84.94,286.94,107.94,-2.19,-3.31,0.32,-0.26,-0.34,148.56,-61.25,192.81,10.50,-1.87,2.25,5,9
1772726954.651007,5845601,0.50,-1.13,-0.08,5.06,-84.81,291.06,90.19,-2.69,-4.94,-0.02,-0.21,0.50,148.50,-60.88,193.50,1.94,19.94,-5.94,4,9
1772726954.690328,5845641,0.48,-2.03,0.04,5.12,-84.62,294.06,56.50,-1.44,-3.62,-0.14,-0.78,0.37,149.12,-60.25,193.50,-24.44,22.94,-9.69,6,9
1772726954.731861,5845682,0.35,-1.79,-0.07,5.31,-84.37,295.31,1.31,-16.87,-4.12,-0.27,-0.64,0.32,150.62,-59.13,193.00,-9.25,22.62,2.87,7,6
1772726954.772268,5845722,-0.49,-0.64,-0.22,5.44,-84.06,295.00,-20.75,-20.00,0.94,-0.53,-0.01,0.36,151.87,-58.75,192.44,-7.25,14.44,8.50,8,6
1772726954.812379,5845763,-0.53,0.88,-0.06,5.50,-83.75,294.12,-17.06,-8.56,-5.25,-0.32,0.05,0.45,152.94,-58.50,192.06,-1.19,9.00,10.38,8,5
1772726954.851647,5845802,-0.06,0.41,-0.07,5.81,-83.37,293.87,-2.50,-2.31,-11.81,-0.17,0.30,0.21,153.69,-58.44,191.81,-0.37,10.69,6.75,8,2
1772726954.891065,5845841,0.72,-0.18,-0.20,63.19,-82.81,294.31,-2.62,-6.31,-15.44,0.03,0.30,-0.14,154.12,-58.19,191.81,2.69,13.00,6.44,8,5
1772726954.932453,5845883,0.34,-0.90,-0.21,62.63,-81.81,294.69,-24.00,-23.94,-28.12,0.23,0.10,-0.38,154.87,-57.81,192.06,4.75,12.44,9.38,10,5
1772726954.972969,5845923,0.31,-1.24,-0.20,61.88,-80.31,294.56,-47.13,-28.50,-35.38,0.27,0.01,-0.15,155.62,-57.31,192.12,-2.87,18.94,1.50,10,6
1772726955.013439,5845963,-0.16,-2.81,0.45,61.81,-78.50,293.69,-83.25,-36.81,-29.62,0.41,-0.08,-0.11,156.25,-56.50,192.19,-10.00,24.25,-4.19,9,8
1772726955.052634,5846003,-0.36,-2.71,0.86,61.88,-76.94,291.06,-116.25,-36.44,-21.12,0.29,-0.20,-0.06,157.19,-55.31,191.81,-25.00,34.25,-10.13,11,11
