host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772723182.422073,2073277,-0.10,-0.04,-0.11,-4.00,-69.62,298.50,-9.63,-8.69,-1.50,-0.40,0.13,0.05,165.06,-38.69,172.31,8.63,4.56,-2.75,2,3
1772723182.461245,2073316,-0.19,0.04,-0.03,-3.50,-69.37,298.37,-10.00,-8.63,-2.81,-0.13,0.05,0.16,164.87,-38.56,172.06,-4.62,-0.81,-9.13,2,2
1772723182.500387,2073355,-0.13,-0.06,-0.06,-2.75,-69.12,298.31,-5.56,-3.62,-4.19,-0.09,0.26,0.14,164.94,-38.50,171.69,-5.69,2.12,-7.31,2,2
1772723182.542166,2073397,-0.19,-0.41,-0.16,-2.12,-69.06,298.31,-4.50,-1.87,-4.06,-0.10,0.10,0.11,165.00,-38.44,171.19,-9.56,2.00,-13.25,1,2
1772723182.585155,2073440,-0.07,-0.83,-0.21,-1.50,-69.00,298.37,-6.00,-0.13,-3.44,0.15,-0.17,0.02,165.06,-38.25,170.44,-15.31,-0.69,-15.63,1,2
1772723182.623895,2073479,-0.01,-1.06,-0.06,-1.00,-68.94,297.81,-11.38,-1.31,2.19,0.11,-0.08,-0.15,165.06,-38.13,169.56,-12.88,-3.12,-19.19,1,2
1772723182.662710,2073518,0.06,-0.87,0.23,-0.44,-68.81,297.37,-16.12,-3.87,5.44,0.28,-0.35,-0.18,164.87,-38.06,168.31,-19.81,-10.13,-27.12,1,7
1772723182.704239,2073559,-0.01,-0.43,0.50,-0.69,-68.69,296.69,-21.50,-5.75,17.75,0.02,0.12,-0.19,164.69,-38.13,166.87,-19.06,-11.50,-28.81,1,7
1772723182.745884,2073601,0.01,0.40,0.45,-2.25,-68.44,294.69,-26.62,-0.50,23.81,0.28,0.34,-0.27,164.44,-38.25,165.44,-18.44,-9.56,-29.37,2,7
1772723182.787379,2073643,0.00,1.20,0.51,-3.37,-68.62,293.12,-24.31,7.25,20.56,0.08,0.36,-0.18,164.37,-38.19,164.25,-9.63,-6.75,-19.81,2,7
1772723182.828547,2073684,0.11,1.16,0.26,-4.62,-69.00,291.75,-13.44,12.88,15.94,0.20,0.10,-0.25,164.19,-38.13,163.56,-0.75,-3.44,-12.81,2,8
1772723182.867845,2073723,0.21,1.07,0.10,-6.44,-69.19,290.87,-4.19,6.87,4.94,0.21,0.07,-0.09,163.87,-38.06,163.06,-3.87,-1.81,-10.44,2,9
1772723182.908250,2073764,0.07,0.47,0.08,-7.62,-69.25,290.62,5.19,3.50,-6.19,0.02,-0.11,-0.23,163.75,-38.00,162.69,2.25,-3.06,-5.00,3,9
1772723182.948551,2073804,-0.09,-0.06,0.10,-7.00,-69.44,291.19,9.06,3.81,-11.31,0.02,-0.04,-0.05,163.25,-38.00,162.56,13.31,-2.00,-9.00,3,9
1772723182.989572,2073845,0.00,-0.53,0.05,-6.25,-69.62,291.87,9.19,3.75,-9.88,0.19,0.04,0.23,162.37,-37.88,162.37,10.63,0.88,-5.81,3,10
1772723183.031819,2073887,-0.04,-0.50,-0.03,-6.06,-69.87,292.25,5.06,7.62,-1.75,0.29,0.06,-0.20,161.94,-37.75,162.37,11.56,4.37,-2.37,3,10
1772723183.072576,2073928,0.46,-0.52,-0.28,-6.62,-70.19,292.25,1.31,6.37,6.37,0.35,-0.21,-0.04,161.25,-37.44,162.62,20.62,8.50,-0.44,3,6
1772723183.111435,2073967,0.50,-0.30,-0.17,-7.62,-70.31,291.69,-2.50,2.37,11.50,0.53,-0.39,0.00,160.81,-37.19,162.94,10.38,9.00,3.94,4,5
1772723183.150370,2074006,0.46,-0.04,0.00,-9.06,-70.19,290.94,-5.37,-2.94,18.31,0.21,-0.27,-0.12,160.94,-36.88,163.31,0.44,8.81,8.56,3,6
1772723183.192341,2074048,0.30,0.17,0.19,-10.88,-69.81,290.00,-7.56,-7.62,20.75,0.43,-0.09,-0.01,161.44,-36.63,163.56,-10.25,8.31,8.06,3,5
1772723183.233986,2074090,-0.17,0.23,0.27,-12.13,-69.31,288.81,-10.81,-9.44,13.63,-0.09,0.07,-0.14,161.81,-36.44,164.00,5.50,7.12,10.38,4,4
1772723183.274064,2074130,-0.62,0.23,0.29,-12.50,-68.94,288.19,-10.25,-6.31,2.06,-0.19,0.21,-0.14,161.81,-36.38,164.44,7.37,1.94,7.25,3,3
1772723183.313225,2074169,-0.58,-0.04,0.35,-11.88,-68.75,287.94,-4.56,0.44,-6.00,-0.23,0.17,-0.16,161.75,-36.50,164.81,7.25,0.44,7.94,3,3
1772723183.351961,2074208,-0.09,-0.12,0.17,-11.31,-68.87,288.00,-1.31,3.06,-4.00,0.00,0.06,0.02,161.69,-36.56,165.31,9.88,1.44,9.81,3,3
1772723183.393550,2074249,0.16,-0.30,0.00,-11.38,-69.00,288.12,4.69,3.75,1.87,0.18,-0.10,0.08,161.56,-36.63,165.81,10.00,0.69,9.00,3,3
1772723183.434124,2074290,0.27,-0.40,-0.11,-11.88,-69.12,288.00,5.31,2.50,7.31,0.24,-0.13,0.04,161.31,-36.69,166.19,11.00,0.44,5.94,3,2
1772723183.474532,2074330,0.31,-0.15,-0.11,-12.75,-69.12,287.81,2.37,1.62,9.13,0.22,-0.20,0.03,161.12,-36.69,166.50,6.31,0.19,4.44,2,2
1772723183.513379,2074369,0.35,-0.05,-0.08,-13.69,-69.06,287.37,0.94,0.50,8.81,0.11,-0.15,-0.07,161.00,-36.69,166.62,2.87,0.50,1.31,2,3
1772723183.552574,2074408,0.23,-0.02,0.00,-14.44,-68.87,287.06,-1.56,-5.75,8.81,0.13,-0.12,-0.05,160.81,-36.69,166.75,6.37,-1.75,1.00,2,2
1772723183.594000,2074449,-0.18,0.12,0.12,-14.94,-68.56,286.62,-3.94,-4.69,5.12,-0.03,-0.12,-0.01,160.50,-36.81,166.81,5.75,-3.06,0.56,2,2
1772723183.635144,2074490,-0.32,0.20,0.18,-15.00,-68.37,286.37,-2.87,-2.50,1.56,-0.08,0.03,-0.03,160.37,-36.94,166.87,1.44,-3.37,-0.13,2,3
1772723183.675240,2074531,-0.24,0.13,0.08,-15.00,-68.31,286.31,-0.50,-0.19,-0.75,-0.15,0.00,-0.01,160.19,-37.13,166.87,3.12,-4.81,0.69,3,3
1772723183.718225,2074570,-0.07,0.10,-0.09,-14.88,-68.31,286.19,2.31,0.81,-3.87,-0.09,0.04,0.02,160.12,-37.25,166.87,-0.13,-2.62,-2.37,2,3
1772723183.753252,2074609,0.11,-0.06,-0.20,-14.63,-68.37,286.44,3.94,0.25,-4.00,0.01,-0.11,0.00,160.00,-37.31,166.69,-1.94,0.00,-5.87,3,4
1772723183.794718,2074650,0.24,-0.12,-0.32,-14.56,-68.44,286.62,3.00,-1.44,0.56,0.08,-0.14,0.02,159.75,-37.44,166.62,6.44,-6.81,-0.25,3,3
1772723183.836655,2074692,0.00,-0.03,-0.15,-14.75,-68.37,286.62,3.00,-2.94,2.37,-0.10,-0.17,0.31,159.37,-37.69,166.62,7.06,-6.62,-0.94,3,3
1772723183.876485,2074732,-0.10,-0.06,0.00,-15.13,-68.25,286.62,2.56,-0.31,4.25,-0.03,-0.15,0.11,159.12,-37.88,166.56,1.62,-4.75,-2.69,3,3
1772723183.915544,2074771,-0.03,-0.05,-0.01,-15.69,-68.25,286.44,1.25,2.25,6.12,-0.10,-0.05,0.10,158.87,-38.00,166.50,2.25,-3.12,-2.12,2,3
1772723183.954648,2074810,-0.03,0.00,-0.05,-16.37,-68.31,286.25,1.37,2.62,5.81,-0.06,-0.15,0.06,158.75,-38.00,166.31,-1.75,-0.75,-3.19,2,3
1772723183.996339,2074852,0.29,0.02,-0.15,-17.06,-68.25,286.00,-0.06,-0.44,7.62,0.10,-0.16,-0.03,158.69,-38.00,166.25,0.75,-1.50,-1.69,2,2
1772723184.036921,2074892,0.08,0.08,-0.14,-17.69,-68.12,285.75,-0.94,-3.62,6.62,0.05,0.01,0.17,158.56,-38.06,166.19,3.37,-1.87,-0.94,2,2
1772723184.077003,2074932,0.07,0.08,-0.08,-18.12,-67.94,285.50,-0.94,-1.75,4.87,0.02,-0.05,0.03,158.44,-38.06,166.19,2.31,-0.25,0.13,2,3
1772723184.115909,2074971,0.06,0.10,-0.06,-18.50,-67.81,285.37,-0.75,-1.06,3.50,0.05,-0.07,0.03,158.37,-38.00,166.25,3.62,1.12,0.88,2,2
1772723184.154983,2075011,0.06,0.02,-0.09,-18.75,-67.75,285.25,-0.19,-1.62,2.06,0.10,-0.20,0.01,158.25,-38.00,166.31,0.37,1.87,0.81,2,3
1772723184.196628,2075052,0.02,-0.13,-0.03,-18.87,-67.62,285.12,-1.69,-2.87,3.31,0.01,-0.11,-0.02,158.31,-37.94,166.37,-0.13,1.75,0.88,2,2
1772723184.237187,2075093,0.01,-0.04,-0.01,-18.94,-67.50,284.94,-3.37,-1.75,3.56,0.05,-0.10,0.06,158.37,-37.88,166.37,-1.00,2.69,0.44,2,2
1772723184.277773,2075133,-0.09,-0.10,0.05,-19.00,-67.44,284.62,-5.25,-0.62,3.12,-0.02,-0.02,-0.04,158.44,-37.81,166.37,-0.37,1.44,1.31,2,2
1772723184.316396,2075172,-0.01,0.11,0.00,-19.06,-67.37,284.44,-5.50,-0.62,2.87,0.07,-0.04,-0.04,158.50,-37.75,166.50,0.62,2.25,2.06,2,2
1772723184.355245,2075211,0.12,0.09,-0.04,-19.00,-67.31,284.25,-2.69,-0.94,0.56,0.06,-0.10,-0.04,158.50,-37.69,166.56,0.75,2.56,0.56,2,2
1772723184.396564,2075252,0.17,0.14,-0.08,-19.00,-67.25,284.19,0.37,-2.75,1.19,0.11,-0.09,0.02,158.44,-37.63,166.62,1.56,0.31,0.37,2,2
1772723184.437978,2075294,0.08,0.00,0.00,-19.06,-67.06,284.25,2.56,-4.12,0.37,0.02,-0.05,0.05,158.44,-37.63,166.62,1.00,-0.19,0.37,2,2
1772723184.479497,2075335,-0.06,-0.01,0.04,-19.00,-66.94,284.25,1.62,-4.06,0.00,-0.09,-0.03,0.07,158.37,-37.56,166.56,0.31,0.19,-1.12,2,2
1772723184.518587,2075374,-0.30,-0.07,0.05,-18.87,-66.81,284.25,-0.44,-1.12,-2.25,-0.13,-0.02,0.00,158.44,-37.50,166.50,-3.62,1.31,-1.69,2,1
1772723184.557558,2075413,-0.14,0.00,0.01,-18.56,-66.87,284.31,-1.56,0.69,-3.62,-0.09,-0.05,-0.04,158.56,-37.44,166.37,-3.75,1.31,-1.81,2,1
1772723184.599201,2075454,-0.11,-0.08,-0.04,-18.12,-66.94,284.44,-1.00,1.06,-5.00,-0.09,-0.03,0.03,158.69,-37.38,166.19,-6.25,1.50,-3.62,2,1
1772723184.640284,2075496,-0.02,-0.19,-0.18,-17.62,-67.06,284.62,-1.06,0.75,-4.94,-0.03,-0.04,0.03,158.81,-37.25,165.94,-6.31,0.88,-5.00,2,2
1772723184.679744,2075535,0.09,-0.17,-0.22,-17.19,-67.19,284.75,-3.12,0.94,-2.81,0.00,-0.01,0.04,158.87,-37.25,165.75,-2.37,-2.06,-3.44,2,2
1772723184.718776,2075574,0.07,-0.14,-0.12,-16.81,-67.25,284.81,-4.06,0.69,-1.75,0.02,-0.05,0.14,158.81,-37.25,165.50,-3.62,-0.88,-5.50,3,2
1772723184.757982,2075613,0.05,-0.17,-0.08,-16.50,-67.31,284.75,-4.37,0.25,-0.69,0.01,-0.07,0.05,158.81,-37.19,165.25,-2.62,-0.81,-4.50,3,2
1772723184.799748,2075655,0.07,-0.12,-0.11,-16.37,-67.31,284.56,-4.94,0.50,2.62,-0.01,-0.07,0.06,158.81,-37.06,165.06,-4.19,2.44,-4.56,3,2
1772723184.840771,2075696,0.12,0.00,-0.11,-16.44,-67.31,284.31,-6.31,-0.81,4.25,0.09,0.00,-0.04,158.87,-36.88,164.87,-2.25,3.50,-3.00,3,2
1772723184.880171,2075736,0.09,0.17,-0.06,-16.56,-67.19,284.00,-6.12,-2.31,3.87,0.09,-0.05,-0.08,158.94,-36.75,164.81,-0.50,3.19,-0.62,3,2
1772723184.919286,2075775,0.12,0.13,0.03,-16.56,-67.06,283.69,-3.81,-4.06,2.56,0.14,-0.04,-0.10,158.94,-36.63,164.87,1.25,2.12,0.75,3,2
1772723184.958180,2075814,0.05,0.09,0.08,-16.56,-66.81,283.56,-3.00,-5.19,1.81,0.00,-0.06,0.00,158.87,-36.63,164.94,1.94,1.94,1.62,2,3
1772723185.000591,2075856,-0.07,-0.05,0.19,-16.44,-66.62,283.50,-1.31,-4.69,0.81,0.09,-0.17,0.02,158.94,-36.50,164.94,-0.75,3.50,-1.06,2,3
1772723185.041552,2075897,-0.04,-0.10,0.18,-16.31,-66.44,283.37,-1.62,-2.50,2.25,0.11,-0.12,0.01,159.00,-36.38,164.94,-2.25,2.81,-1.00,2,2
1772723185.080904,2075936,-0.13,0.11,0.19,-16.31,-66.31,283.25,-3.56,-1.56,2.19,0.13,-0.08,-0.08,159.06,-36.25,164.87,-1.62,1.19,0.25,2,2
1772723185.120190,2075976,-0.05,0.02,0.19,-16.31,-66.25,283.12,-3.37,0.81,-0.13,0.07,-0.01,-0.05,159.12,-36.25,164.87,-1.75,0.31,0.31,2,2
1772723185.159266,2076015,-0.01,0.00,0.10,-16.19,-66.31,283.06,-3.19,1.56,-0.62,0.03,0.02,-0.08,159.25,-36.31,164.87,-1.37,-1.37,0.75,2,3
1772723185.200901,2076056,-0.01,-0.03,0.03,-16.06,-66.37,283.00,-1.31,2.06,-1.62,0.07,-0.03,-0.05,159.25,-36.31,164.87,-0.88,-1.19,0.31,3,4
1772723185.242161,2076098,-0.09,-0.02,0.00,-15.94,-66.50,283.06,-0.31,1.19,-0.56,0.05,-0.04,0.00,159.25,-36.38,164.87,0.25,-1.50,0.94,3,3
1772723185.283722,2076139,0.15,-0.13,-0.09,-16.00,-66.56,283.06,0.19,2.75,-1.00,-0.03,-0.01,0.02,159.31,-36.44,164.87,0.00,-1.25,1.19,3,3
1772723185.322853,2076178,0.04,-0.09,-0.07,-15.94,-66.69,283.06,-1.62,2.31,-0.13,0.05,-0.03,0.01,159.31,-36.44,164.87,-1.06,-0.25,0.37,3,3
1772723185.363247,2076219,0.09,-0.03,-0.08,-15.94,-66.75,283.00,-1.94,2.25,0.69,0.02,-0.03,0.00,159.31,-36.50,164.87,-0.88,-0.37,0.13,3,3
1772723185.405071,2076260,0.06,-0.03,-0.06,-15.94,-66.81,282.94,-1.37,0.50,0.44,0.02,-0.03,-0.06,159.37,-36.50,164.87,-1.87,-0.31,-0.06,4,3
1772723185.446933,2076302,-0.03,0.02,-0.04,-16.00,-66.81,282.87,-0.13,-0.31,1.19,-0.01,-0.03,-0.02,159.44,-36.50,164.87,0.81,-0.37,0.13,3,3
1772723185.488709,2076344,-0.01,-0.05,-0.02,-16.06,-66.75,282.87,0.88,-0.31,0.37,0.03,-0.04,0.02,159.37,-36.50,164.87,-0.69,-0.19,-0.62,3,3
1772723185.530372,2076386,-0.08,0.07,0.00,-16.12,-66.75,282.87,0.94,0.37,0.37,-0.03,-0.10,0.07,159.37,-36.50,164.87,-0.13,-0.94,-1.00,3,3
1772723185.571542,2076427,0.00,-0.15,-0.02,-16.19,-66.81,282.94,-0.31,1.25,0.00,0.00,-0.01,-0.03,159.37,-36.50,164.75,-1.19,-0.62,-1.44,3,2
1772723185.610807,2076466,-0.03,-0.08,-0.07,-16.12,-66.87,282.87,-3.19,0.56,-0.13,-0.05,-0.06,0.00,159.37,-36.50,164.69,-1.25,-1.87,-1.12,2,2
1772723185.652307,2076508,0.00,-0.01,-0.08,-16.00,-66.87,282.81,-3.06,0.56,0.56,-0.01,-0.05,0.01,159.37,-36.56,164.62,-1.62,-2.44,-1.31,2,1
1772723185.693340,2076549,0.04,0.07,-0.08,-15.94,-66.87,282.69,-1.50,-0.19,1.56,0.00,-0.03,0.08,159.31,-36.63,164.56,-0.37,-2.00,-1.62,2,1
1772723185.732951,2076588,0.12,-0.09,-0.15,-16.06,-66.87,282.62,-0.44,1.37,0.94,0.00,-0.04,0.08,159.25,-36.69,164.50,0.75,-1.50,-1.06,2,2
1772723185.772391,2076628,0.15,-0.05,-0.13,-16.19,-66.87,282.56,-1.69,-1.00,1.69,0.00,-0.10,0.05,159.19,-36.75,164.44,-0.44,-1.87,-1.44,2,1
1772723185.811612,2076667,0.04,-0.05,-0.11,-16.19,-66.81,282.44,-2.37,-1.44,1.75,-0.01,-0.05,-0.01,159.19,-36.75,164.31,-1.87,-1.75,-1.37,1,1
1772723185.852716,2076708,0.01,-0.08,-0.07,-16.19,-66.75,282.31,-3.50,-1.31,2.19,0.00,-0.10,0.00,159.19,-36.81,164.25,-1.62,-1.81,-1.56,1,1
1772723185.893618,2076749,0.01,-0.01,-0.09,-16.25,-66.69,282.12,-3.75,-1.44,2.69,0.00,-0.04,0.02,159.25,-36.88,164.12,-2.37,-2.00,-2.12,1,1
1772723185.933895,2076789,0.07,-0.07,-0.12,-16.25,-66.62,281.94,-3.69,-2.12,1.87,0.01,-0.05,0.00,159.19,-36.88,164.00,-1.00,-1.75,-2.19,1,1
1772723185.972994,2076828,0.00,-0.05,-0.03,-16.19,-66.56,281.75,-5.00,-1.75,2.00,-0.01,-0.05,0.04,159.19,-36.94,163.87,-1.12,-1.94,-2.69,1,1
1772723186.011993,2076867,-0.04,-0.05,-0.02,-16.25,-66.50,281.56,-4.44,-0.31,2.44,-0.05,-0.02,0.00,159.12,-36.94,163.81,0.19,-1.25,-1.75,1,1
1772723186.053595,2076909,-0.01,-0.10,-0.06,-16.31,-66.44,281.31,-5.56,-0.31,2.94,-0.01,-0.05,-0.01,159.00,-37.00,163.69,-0.50,-1.81,-2.00,1,1
1772723186.094164,2076950,-0.02,0.01,-0.06,-16.31,-66.44,281.06,-5.75,0.81,3.75,0.00,-0.05,0.04,159.00,-37.00,163.62,-0.56,-1.19,-1.69,1,1
1772723186.134065,2076990,0.11,0.15,-0.12,-16.44,-66.44,280.75,-4.69,0.69,3.69,0.03,-0.02,0.01,158.94,-37.06,163.56,-0.19,-1.19,-1.62,1,1
1772723186.173368,2077029,0.05,0.17,-0.05,-16.56,-66.37,280.50,-3.12,-0.88,1.75,-0.01,-0.05,0.04,158.87,-37.06,163.44,0.19,-2.00,-1.75,2,1
1772723186.212345,2077068,0.04,0.18,-0.03,-16.62,-66.37,280.37,-1.62,-0.31,1.56,0.08,0.00,0.00,158.81,-37.13,163.37,0.88,-1.19,-1.19,2,1
1772723186.253699,2077109,-0.02,0.18,-0.04,-16.69,-66.31,280.37,0.94,-0.44,0.00,0.00,-0.14,0.00,158.75,-37.13,163.37,0.62,-1.25,-0.44,2,1
1772723186.293962,2077150,0.01,0.02,0.01,-16.75,-66.31,280.37,0.69,-0.62,0.75,0.02,-0.12,0.05,158.69,-37.19,163.37,0.06,-1.31,0.31,2,1
1772723186.334356,2077190,0.01,0.07,0.03,-16.81,-66.31,280.37,0.13,0.25,0.62,0.00,-0.10,0.03,158.69,-37.25,163.44,0.88,-0.62,1.00,2,1
1772723186.374616,2077230,0.05,0.06,-0.05,-16.81,-66.31,280.37,-0.06,1.25,0.19,0.06,-0.09,0.05,158.69,-37.25,163.44,1.06,-0.31,0.81,2,1
1772723186.415628,2077271,0.06,0.08,-0.06,-16.87,-66.37,280.37,0.00,0.75,0.06,-0.01,-0.09,0.04,158.69,-37.25,163.50,0.62,0.00,0.62,1,1
1772723186.457236,2077313,0.02,0.12,-0.05,-16.87,-66.37,280.31,0.00,0.37,-0.44,0.00,-0.09,0.02,158.69,-37.25,163.50,-0.13,0.31,0.69,1,1
1772723186.498422,2077354,0.06,0.12,-0.08,-16.75,-66.44,280.37,0.31,-0.06,-1.56,-0.01,-0.12,0.06,158.69,-37.31,163.56,0.50,0.37,0.81,1,1
1772723186.539027,2077395,0.03,0.18,-0.12,-16.69,-66.44,280.44,1.25,-0.06,-1.25,-0.01,-0.08,0.05,158.75,-37.31,163.56,0.25,0.56,1.12,1,1
1772723186.578255,2077434,-0.08,0.21,-0.18,-16.69,-66.50,280.56,2.25,0.75,-2.87,-0.06,-0.02,0.10,158.75,-37.25,163.62,-0.50,1.25,0.56,0,1
1772723186.618502,2077474,0.03,0.30,-0.29,-16.69,-66.56,280.69,3.37,1.75,-5.19,-0.24,0.06,0.08,158.81,-37.19,163.62,-0.25,2.75,0.00,1,2
1772723186.658723,2077514,-0.01,0.12,-0.38,-16.50,-66.81,281.12,4.69,1.00,-8.31,-0.10,-0.03,0.08,158.87,-37.06,163.62,-2.62,6.31,0.56,1,2
1772723186.697555,2077553,0.07,0.10,-0.47,-16.31,-67.06,281.50,5.50,0.31,-7.44,-0.29,0.00,0.06,159.00,-36.88,163.81,2.37,9.38,3.81,1,2
1772723186.736993,2077593,0.00,0.03,-0.57,-16.12,-67.19,281.81,6.50,-2.75,-8.19,-0.45,0.15,0.12,159.19,-36.63,164.12,1.87,11.88,4.56,1,2
1772723186.776479,2077632,-0.15,0.03,-0.67,-15.81,-67.37,282.31,7.31,-5.19,-8.63,-0.51,0.20,0.26,159.62,-36.50,164.44,-4.06,13.63,5.31,1,2
1772723186.815357,2077671,0.07,-0.01,-1.06,-15.38,-67.50,282.87,8.06,-6.44,-7.87,-0.47,0.05,0.15,160.06,-36.19,164.87,1.19,20.37,9.81,1,2
1772723186.856252,2077712,0.14,0.06,-1.24,-14.81,-67.25,283.37,7.31,-13.19,-7.25,-0.76,0.08,0.15,160.50,-35.75,165.56,2.69,26.06,12.00,1,3
1772723186.896704,2077752,0.24,0.22,-1.17,-14.69,-67.25,283.87,7.75,-19.69,-9.31,-0.65,-0.01,0.39,160.81,-35.13,166.37,8.50,33.63,12.44,2,3
1772723186.936988,2077792,-0.10,0.11,-0.74,-14.25,-67.06,284.44,8.38,-21.87,-10.25,-0.58,-0.04,0.64,161.06,-34.31,167.19,5.94,40.50,11.75,2,3
1772723186.976017,2077832,-0.26,0.12,-0.43,-13.25,-66.37,285.12,7.44,-18.06,-9.81,-0.64,-0.03,0.65,161.37,-33.31,168.00,3.94,44.38,12.94,2,3
1772723187.015464,2077871,0.14,0.02,-0.64,-12.31,-65.94,285.75,7.31,-13.00,-11.94,-0.37,-0.10,0.52,161.69,-32.44,168.56,0.13,46.88,8.50,2,2
1772723187.056972,2077912,0.22,-0.29,-0.59,-11.19,-65.44,286.44,3.94,-17.06,-12.44,-0.17,-0.15,0.26,162.37,-30.44,169.25,-0.50,45.69,7.62,2,2
1772723187.097656,2077953,0.63,-0.26,-0.60,-10.06,-64.81,287.00,0.19,-23.19,-9.88,0.17,-0.03,0.16,162.69,-28.75,169.81,5.25,45.25,5.75,2,3
1772723187.137832,2077993,0.47,-0.27,-0.19,-8.94,-63.94,287.37,-0.88,-27.75,-9.56,0.05,-0.01,0.14,162.75,-27.19,170.19,8.81,44.00,-0.50,2,3
1772723187.176637,2078032,0.33,-0.12,-0.04,-7.87,-62.81,287.75,-1.75,-31.25,-7.44,0.20,0.09,0.02,162.50,-25.50,170.37,9.31,41.31,-6.44,2,3
1772723187.215982,2078072,0.09,-0.02,0.30,-7.06,-61.69,288.06,0.37,-29.19,-6.44,0.23,0.12,0.07,162.19,-24.31,170.37,15.81,40.63,-11.25,2,2
1772723187.257410,2078113,0.03,-0.21,0.41,-6.44,-60.69,288.44,4.75,-25.31,-6.62,0.40,0.03,-0.03,161.31,-22.25,170.19,18.44,38.81,-14.00,2,2
1772723187.297746,2078153,0.08,-0.30,0.42,-6.06,-59.81,288.81,7.19,-20.25,-4.56,0.46,0.00,-0.08,160.62,-20.75,169.94,17.00,35.88,-16.06,2,2
1772723187.338275,2078194,0.00,-0.38,0.47,-5.69,-58.94,289.19,6.12,-18.62,-1.62,0.61,-0.03,-0.15,159.94,-19.25,169.69,14.06,34.19,-16.19,3,2
1772723187.377526,2078233,0.58,-0.50,0.67,-5.69,-58.19,289.44,5.56,-17.44,-0.50,1.09,-0.14,-0.36,159.37,-17.81,169.37,13.63,32.56,-15.88,2,3
1772723187.416865,2078272,0.46,-0.42,1.15,-5.75,-57.44,289.50,2.37,-22.31,1.50,1.45,-0.31,-0.41,158.94,-16.81,169.19,15.94,29.87,-14.06,2,3
1772723187.457972,2078314,0.47,-0.43,1.41,-5.75,-56.56,289.44,-0.75,-19.44,4.75,1.55,-0.28,-0.35,158.06,-15.31,168.94,20.75,28.06,-11.13,2,4
1772723187.498619,2078354,0.35,-0.28,1.51,-5.94,-55.69,289.19,-2.94,-21.50,7.06,1.52,-0.26,-0.25,157.19,-14.31,168.87,21.19,22.12,-7.44,3,3
1772723187.539001,2078395,0.22,-0.09,1.54,-6.06,-54.88,288.87,-4.50,-17.69,8.56,1.22,-0.09,-0.18,156.56,-12.81,168.75,16.12,17.87,-5.00,2,3
1772723187.577996,2078434,0.27,0.09,1.09,-6.12,-53.50,288.50,-2.31,-11.94,8.13,0.83,-0.21,0.10,155.87,-11.44,168.56,15.25,13.63,-5.37,3,3
1772723187.617558,2078473,0.22,0.07,0.79,-6.31,-52.88,288.19,-1.69,-9.06,6.75,0.72,-0.13,0.04,155.56,-10.69,168.37,1.44,10.56,-8.31,3,3
1772723187.658679,2078514,0.49,0.11,0.42,-6.56,-52.63,287.94,-0.31,-3.19,4.94,0.63,-0.09,0.02,155.44,-9.63,167.94,-1.06,9.00,-9.56,3,3
1772723187.699279,2078555,0.36,0.15,0.33,-6.75,-52.50,287.81,0.37,-4.00,2.56,0.45,-0.07,0.04,155.37,-8.94,167.56,-2.44,8.06,-10.56,3,3
1772723187.739562,2078595,0.35,0.13,0.27,-6.87,-52.13,287.69,0.56,-4.87,2.19,0.38,-0.09,-0.08,155.50,-8.38,167.19,-5.56,7.75,-9.13,3,3
1772723187.778855,2078635,0.19,0.14,0.30,-7.00,-51.81,287.62,0.81,-6.62,1.31,0.23,-0.06,-0.21,155.69,-7.87,166.94,-2.62,7.69,-6.69,3,2
1772723187.818429,2078674,0.02,0.10,0.38,-7.06,-51.50,287.62,2.00,-6.69,0.50,0.13,-0.11,-0.20,155.62,-7.56,166.81,3.25,8.25,-5.69,3,1
1772723187.859612,2078715,0.01,-0.08,0.42,-7.12,-51.19,287.69,1.69,-7.00,1.81,0.20,-0.15,-0.20,155.37,-7.12,166.62,5.37,7.62,-4.37,3,1
1772723187.900188,2078756,0.02,-0.01,0.37,-7.19,-50.81,287.12,-0.31,-8.13,3.19,0.22,-0.13,-0.07,155.12,-6.75,166.56,6.37,6.44,-2.87,2,1
1772723187.940105,2078796,0.01,0.06,0.37,-7.31,-50.44,286.62,0.13,-6.19,2.94,0.16,-0.12,-0.02,154.94,-6.50,166.50,4.37,4.25,-2.06,3,1
1772723187.979489,2078835,0.00,0.08,0.33,-7.37,-50.19,286.19,0.25,-4.50,2.87,0.12,-0.10,0.00,154.75,-6.31,166.44,3.12,2.50,-3.37,3,1
1772723188.019282,2078875,-0.01,0.04,0.26,-7.50,-50.00,286.06,0.19,-2.37,2.75,0.11,-0.08,0.02,154.62,-6.19,166.37,2.87,1.94,-3.62,3,1
1772723188.060262,2078916,0.06,0.00,0.21,-7.62,-49.94,285.62,-1.75,-0.69,2.12,0.13,-0.05,-0.01,154.50,-6.06,166.19,1.12,0.94,-3.81,3,1
1772723188.100910,2078956,0.08,0.01,0.18,-7.62,-49.88,285.12,-2.19,0.75,1.56,0.16,-0.09,-0.06,154.50,-5.94,166.06,-0.31,0.44,-3.25,3,1
1772723188.140990,2078997,0.06,-0.03,0.19,-7.56,-49.81,284.62,-2.37,0.88,2.06,0.10,-0.05,0.00,154.50,-5.87,165.94,-0.50,0.13,-2.56,3,1
