host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772823686.103930,6525620,-0.11,0.14,-0.04,-151.31,-79.81,99.81,-1.12,0.56,-0.25,-0.03,-0.11,0.04,71.50,-77.06,18.44,-0.25,-0.31,0.00,6,4
1772823686.143873,6525660,-0.04,0.18,-0.06,-151.25,-79.81,99.75,0.37,0.56,-0.19,-0.03,-0.08,0.12,71.44,-77.06,18.44,0.06,-0.75,-0.06,6,4
1772823686.184038,6525700,-0.05,0.02,-0.04,-151.31,-79.75,99.81,1.25,0.50,-0.44,0.00,-0.11,0.09,71.37,-77.06,18.44,0.62,-0.31,-0.13,5,3
1772823686.224061,6525740,-0.01,0.01,-0.04,-151.31,-79.75,99.87,0.31,0.37,-0.44,0.00,-0.12,0.10,71.37,-77.06,18.44,0.50,-0.50,0.13,5,3
1772823686.264279,6525780,-0.02,0.04,-0.03,-151.31,-79.75,99.87,-0.06,0.19,-0.44,-0.02,-0.08,0.16,71.37,-77.06,18.44,0.31,-0.19,0.25,4,3
1772823686.304674,6525820,-0.01,0.04,-0.07,-151.31,-79.75,99.87,0.25,-0.37,-0.44,-0.02,-0.06,0.12,71.37,-77.06,18.44,0.44,-0.06,0.19,3,3
1772823686.344714,6525860,-0.05,0.04,-0.04,-151.37,-79.75,99.87,0.81,-0.31,-0.62,-0.01,-0.10,0.10,71.37,-77.06,18.44,0.06,-0.69,0.00,3,3
1772823686.385095,6525901,-0.05,-0.01,-0.01,-151.44,-79.81,99.94,0.88,-0.19,-0.62,0.00,-0.10,0.10,71.37,-77.00,18.44,0.00,-0.13,-0.19,3,3
1772823686.425384,6525941,-0.06,0.00,-0.04,-151.44,-79.81,99.94,0.06,0.37,-0.13,0.00,-0.11,0.15,71.37,-77.00,18.44,0.19,-0.13,0.00,2,3
1772823686.465719,6525982,-0.04,0.03,-0.05,-151.44,-79.75,99.94,-0.50,0.75,0.00,-0.01,-0.08,0.12,71.37,-77.00,18.44,0.06,0.19,0.06,4,3
1772823686.506405,6526022,-0.04,0.05,-0.06,-151.56,-79.75,99.94,-0.37,0.62,0.13,-0.02,-0.08,0.12,71.37,-77.00,18.44,0.31,0.19,0.13,4,3
1772823686.545886,6526062,-0.01,0.06,-0.08,-151.62,-79.75,99.94,-0.19,0.56,0.13,-0.01,-0.08,0.11,71.37,-77.00,18.44,0.13,0.00,-0.06,4,3
1772823686.586151,6526102,-0.01,0.05,-0.09,-151.62,-79.75,99.94,0.25,0.25,-0.06,0.02,-0.10,0.10,71.37,-77.06,18.44,0.75,0.75,0.06,4,3
1772823686.626670,6526142,-0.05,0.05,-0.11,-151.62,-79.75,99.94,0.19,-0.31,0.25,-0.05,-0.12,0.16,71.56,-77.06,18.50,0.44,0.94,0.37,4,3
1772823686.667642,6526183,-0.06,0.04,-0.03,-151.62,-79.75,99.94,0.13,-0.69,-0.50,-0.03,-0.09,0.04,71.69,-77.06,18.50,-0.37,0.69,0.06,5,3
1772823686.707852,6526223,-0.05,0.00,0.02,-151.50,-79.75,99.94,-0.06,-0.81,0.31,0.00,-0.08,0.15,71.69,-77.06,18.44,0.25,0.31,-0.13,6,3
1772823686.746997,6526263,-0.10,-0.01,0.01,-151.37,-79.75,99.87,-0.31,-0.19,0.81,0.01,-0.09,0.13,71.69,-77.06,18.44,0.06,0.56,0.19,6,3
1772823686.787087,6526303,-0.04,0.05,-0.07,-151.25,-79.75,99.81,-1.19,0.94,0.94,0.00,-0.08,0.11,71.69,-77.06,18.44,0.06,0.56,0.25,6,3
1772823686.827704,6526344,-0.04,0.10,-0.08,-151.19,-79.69,99.75,-1.12,0.69,0.19,-0.05,-0.09,0.05,71.75,-77.06,18.44,0.00,0.37,0.00,8,3
1772823686.868540,6526384,-0.03,0.12,-0.07,-151.19,-79.69,99.75,-0.19,0.44,0.37,-0.02,-0.05,0.11,71.75,-77.06,18.44,0.37,0.06,0.06,8,3
1772823686.909949,6526425,-0.03,0.02,-0.04,-151.19,-79.69,99.75,0.56,0.19,-0.44,-0.03,-0.12,0.17,71.75,-77.06,18.44,-0.37,-0.06,-0.13,9,3
1772823686.948993,6526465,0.00,0.01,-0.06,-151.19,-79.69,99.75,-0.19,0.00,0.19,-0.01,-0.10,0.07,71.75,-77.06,18.44,0.13,0.25,0.00,11,2
1772823686.992074,6526508,-0.02,0.02,-0.10,-151.19,-79.69,99.75,-0.75,-0.19,0.06,-0.04,-0.10,0.11,71.75,-77.06,18.44,0.37,0.31,0.44,13,2
1772823687.035693,6526551,-0.04,0.09,-0.04,-151.19,-79.69,99.69,-0.25,-0.44,-0.25,-0.02,-0.08,0.13,71.75,-77.06,18.44,0.19,0.31,0.37,12,2
1772823687.076676,6526592,-0.01,0.06,-0.06,-151.19,-79.69,99.69,0.62,-0.50,-0.19,-0.01,-0.09,0.11,71.75,-77.06,18.44,0.00,0.06,0.06,11,2
1772823687.117370,6526633,-0.06,0.00,-0.04,-151.12,-79.69,99.75,0.69,-0.69,0.06,-0.01,-0.09,0.08,71.75,-77.06,18.44,0.31,0.00,-0.25,11,2
1772823687.158186,6526674,-0.04,-0.03,-0.03,-151.12,-79.69,99.75,-0.13,-0.44,0.44,0.00,-0.11,0.10,71.75,-77.06,18.44,0.13,0.31,-0.13,11,2
1772823687.198131,6526714,-0.04,0.03,-0.02,-151.00,-79.69,99.69,-1.19,-0.62,0.81,-0.03,-0.10,0.11,71.75,-77.06,18.44,0.00,0.19,0.19,12,2
1772823687.238963,6526755,-0.05,0.10,-0.05,-150.81,-79.69,99.62,-1.31,-0.50,0.50,-0.01,-0.09,0.07,71.75,-77.06,18.44,-0.06,0.06,0.00,11,2
1772823687.279540,6526795,-0.02,0.13,-0.06,-150.81,-79.69,99.62,-0.19,-0.31,0.25,-0.01,-0.10,0.14,71.75,-77.06,18.44,0.06,-0.37,-0.19,10,2
1772823687.320467,6526836,-0.06,0.13,-0.04,-150.81,-79.69,99.62,0.50,0.13,-0.19,-0.02,-0.12,0.19,71.75,-77.06,18.44,0.19,0.13,0.06,9,3
1772823687.362563,6526878,0.02,0.00,-0.05,-150.81,-79.69,99.62,0.31,0.00,-0.31,-0.02,-0.11,0.10,71.75,-77.06,18.50,-0.19,0.06,0.06,7,3
1772823687.405912,6526921,-0.04,0.16,-0.07,-150.81,-79.69,99.62,-0.06,-0.94,-0.06,-0.07,-0.04,0.16,71.69,-77.06,18.50,1.06,0.00,0.81,7,3
1772823687.447978,6526963,-0.02,-0.02,-0.02,-150.81,-79.75,99.69,1.19,-1.25,-0.25,-0.02,-0.12,0.11,71.69,-77.06,18.50,0.06,-0.19,-0.31,8,3
1772823687.488408,6527004,-0.08,-0.02,0.00,-150.69,-79.81,99.69,0.69,-0.62,0.75,0.03,-0.12,0.07,71.69,-77.06,18.50,0.69,-0.25,-0.25,9,3
1772823687.528758,6527045,-0.03,0.01,-0.02,-150.50,-79.75,99.69,-0.88,0.31,1.00,0.00,-0.12,0.11,71.69,-77.06,18.50,0.31,0.19,0.00,10,3
1772823687.569767,6527085,-0.06,0.14,-0.05,-150.44,-79.75,99.56,-1.44,0.19,0.25,-0.02,-0.11,0.12,71.69,-77.06,18.50,0.13,-0.06,-0.06,11,2
1772823687.609872,6527126,-0.03,0.15,-0.06,-150.37,-79.75,99.56,-0.13,0.50,0.13,-0.04,-0.06,0.17,71.69,-77.06,18.50,0.37,-0.06,0.00,11,2
1772823687.649803,6527166,-0.04,0.03,-0.11,-150.44,-79.75,99.62,1.12,0.69,-0.50,-0.01,-0.08,0.08,71.69,-77.06,18.50,-0.06,0.37,0.06,11,2
1772823687.690481,6527206,0.04,0.06,-0.11,-150.50,-79.75,99.62,0.31,0.13,-0.13,-0.03,-0.10,0.04,71.62,-77.06,18.56,1.44,-0.19,0.00,12,2
1772823687.730932,6527246,-0.02,0.00,-0.09,-150.44,-79.81,99.62,0.69,-1.31,-0.37,-0.01,-0.14,0.14,71.62,-77.06,18.56,-0.37,-0.19,0.25,13,1
1772823687.771459,6527287,-0.02,0.01,-0.08,-150.31,-79.81,99.69,0.19,-0.69,-0.37,-0.02,-0.10,0.18,71.62,-77.06,18.56,-0.50,0.19,0.37,15,1
1772823687.811812,6527327,-0.04,0.06,-0.05,-150.31,-79.87,99.69,-0.31,-0.62,-0.69,-0.01,-0.08,0.07,71.62,-77.06,18.56,-0.44,0.19,0.31,15,1
1772823687.851068,6527367,-0.02,0.04,-0.05,-150.31,-79.87,99.69,0.06,-0.31,-0.50,-0.01,-0.07,0.08,71.62,-77.06,18.56,0.00,-0.19,0.13,14,1
1772823687.891598,6527407,-0.06,0.06,-0.06,-150.31,-79.87,99.69,0.69,-0.56,-0.19,0.00,-0.10,0.04,71.62,-77.06,18.56,0.31,-0.44,-0.06,14,1
1772823687.932626,6527448,-0.06,-0.01,-0.02,-150.31,-79.87,99.75,0.81,-0.44,0.00,-0.01,-0.11,0.11,71.56,-77.06,18.56,-0.06,-0.56,-0.06,14,2
1772823687.974154,6527490,-0.07,0.00,-0.03,-150.31,-79.87,99.75,0.13,0.37,0.00,0.00,-0.09,0.11,71.56,-77.06,18.56,0.25,-0.44,-0.06,12,2
1772823688.015707,6527531,-0.04,0.02,-0.02,-150.31,-79.87,99.75,-0.25,0.75,-0.56,0.00,-0.07,0.13,71.56,-77.06,18.56,-0.25,-0.31,0.25,11,2
1772823688.059725,6527575,-0.04,0.03,-0.05,-150.44,-79.87,99.75,-0.31,-0.31,-0.62,-0.01,-0.08,0.08,71.56,-77.06,18.56,-0.37,-0.37,-0.37,10,2
1772823688.100580,6527616,-0.10,0.02,-0.02,-150.44,-79.87,99.75,0.25,-0.37,0.13,-0.05,-0.11,0.13,71.50,-77.06,18.56,0.44,-0.88,-0.44,9,3
1772823688.140992,6527657,-0.10,0.03,-0.05,-150.44,-79.87,99.75,0.56,0.81,0.44,-0.01,-0.10,0.23,71.37,-77.06,18.56,1.06,-0.44,-0.37,8,3
1772823688.181356,6527697,0.02,-0.04,-0.07,-150.69,-79.81,99.75,0.69,1.75,0.00,0.01,-0.11,0.05,71.37,-77.06,18.56,-0.69,0.31,-0.19,7,4
1772823688.221528,6527737,-0.04,0.08,-0.12,-150.69,-79.75,99.75,-1.00,1.12,0.81,-0.07,-0.10,0.14,71.31,-77.06,18.56,0.75,-0.31,0.75,6,4
1772823688.262118,6527778,0.00,0.11,-0.09,-150.75,-79.75,99.69,-0.69,-0.25,-1.12,0.01,-0.09,0.02,71.31,-77.06,18.56,-0.94,0.19,0.06,5,3
1772823688.302461,6527818,0.00,0.02,-0.01,-150.75,-79.81,99.69,0.13,-1.19,-0.44,-0.01,-0.14,0.11,71.25,-77.06,18.50,-1.06,-0.44,-0.19,4,4
1772823688.342193,6527858,-0.10,0.00,0.00,-150.62,-79.81,99.75,0.00,-0.69,0.00,0.01,-0.10,0.09,71.31,-77.06,18.50,-0.13,-0.19,0.19,4,4
1772823688.382743,6527898,-0.06,0.06,-0.06,-150.62,-79.81,99.69,-1.00,0.25,0.13,-0.04,-0.11,0.15,71.31,-77.06,18.50,0.81,0.19,0.44,3,4
1772823688.423443,6527939,-0.07,0.11,-0.08,-150.62,-79.81,99.69,-0.25,0.75,-0.37,-0.04,-0.11,0.12,71.25,-77.06,18.50,0.00,-0.06,-0.13,3,4
1772823688.463453,6527979,0.00,0.06,-0.09,-150.75,-79.75,99.69,0.75,1.19,0.19,0.00,-0.11,0.16,71.25,-77.06,18.50,0.62,0.13,0.31,4,4
1772823688.503453,6528019,0.01,-0.05,-0.09,-150.87,-79.75,99.69,0.56,0.81,-0.50,-0.02,-0.13,0.16,71.25,-77.06,18.50,0.13,0.19,0.19,3,4
1772823688.543434,6528059,0.00,0.01,-0.13,-150.81,-79.75,99.69,-0.62,0.37,-0.19,0.00,-0.12,0.10,71.31,-77.06,18.50,0.44,0.88,0.37,2,3
1772823688.584199,6528100,0.00,0.02,-0.12,-150.81,-79.75,99.69,-1.00,-0.44,0.06,-0.01,-0.10,0.13,71.44,-77.12,18.50,0.13,0.88,0.62,2,3
1772823688.625293,6528141,-0.04,0.08,-0.05,-150.75,-79.81,99.62,-0.37,-0.94,-0.06,-0.03,-0.07,0.15,71.56,-77.12,18.50,0.19,0.69,0.31,2,3
1772823688.667074,6528183,-0.06,0.03,-0.06,-150.62,-79.81,99.62,0.19,-1.06,-0.25,-0.04,-0.08,0.13,71.69,-77.12,18.50,0.13,0.37,0.25,4,3
1772823688.708397,6528224,-0.06,-0.03,-0.04,-150.50,-79.87,99.69,0.75,-1.12,0.06,0.00,-0.11,0.13,71.75,-77.12,18.50,0.37,0.44,-0.06,5,3
1772823688.752200,6528268,-0.07,-0.02,-0.01,-150.37,-79.87,99.69,-0.25,-0.62,0.37,-0.02,-0.12,0.11,71.75,-77.12,18.50,-0.06,0.62,-0.13,6,3
1772823688.792971,6528309,-0.05,0.04,-0.07,-150.25,-79.87,99.62,-1.25,-0.31,0.88,-0.01,-0.11,0.12,71.75,-77.12,18.50,0.25,0.50,0.13,6,3
1772823688.833482,6528349,-0.04,0.11,-0.08,-150.00,-79.87,99.56,-0.94,0.00,0.75,-0.01,-0.07,0.12,71.75,-77.12,18.50,0.00,0.50,0.13,7,3
1772823688.873909,6528390,0.01,0.06,-0.06,-149.94,-79.87,99.50,-0.37,0.19,0.31,-0.02,-0.09,0.09,71.75,-77.12,18.50,-0.06,0.13,-0.13,7,2
1772823688.914151,6528430,-0.04,0.06,-0.04,-149.94,-79.87,99.50,0.00,-0.56,0.19,0.01,-0.12,0.08,71.75,-77.12,18.50,0.00,-0.19,-0.31,7,2
1772823688.954445,6528470,-0.09,0.09,-0.02,-149.87,-79.87,99.50,-0.06,-0.25,0.25,-0.05,-0.17,0.12,71.75,-77.12,18.50,0.81,-0.06,0.06,7,3
1772823688.994674,6528511,-0.07,0.07,-0.05,-149.94,-79.87,99.50,0.13,0.81,0.19,0.00,-0.13,0.09,71.75,-77.12,18.56,0.50,0.50,0.13,7,2
1772823689.035358,6528551,-0.03,0.13,-0.12,-150.06,-79.81,99.50,0.50,0.69,-0.62,-0.04,-0.06,0.12,71.75,-77.12,18.56,0.31,0.31,0.50,7,3
1772823689.075737,6528592,0.00,-0.03,-0.08,-150.25,-79.87,99.56,0.75,0.06,-0.81,0.01,-0.12,0.08,71.75,-77.12,18.56,0.25,-0.44,-0.19,6,3
1772823689.116010,6528632,-0.05,0.01,-0.02,-150.31,-79.87,99.62,0.25,0.06,0.00,0.00,-0.14,0.13,71.69,-77.12,18.56,0.19,-0.31,0.00,5,3
1772823689.155675,6528671,0.01,-0.05,-0.06,-150.31,-79.81,99.62,-0.56,1.06,0.25,-0.01,-0.09,0.13,71.69,-77.12,18.56,0.00,0.13,-0.06,4,3
1772823689.196137,6528712,-0.01,0.05,-0.09,-150.31,-79.81,99.56,-1.31,0.25,0.06,-0.02,-0.07,0.08,71.69,-77.12,18.56,-0.50,0.00,-0.06,5,4
1772823689.236754,6528752,-0.07,0.15,-0.09,-150.25,-79.81,99.50,-0.19,0.13,0.56,-0.05,-0.07,0.19,71.69,-77.12,18.56,0.62,-0.13,-0.19,5,4
1772823689.277807,6528794,-0.09,0.13,-0.11,-150.31,-79.81,99.56,1.69,0.50,0.00,-0.01,-0.11,0.15,71.62,-77.12,18.62,1.37,-0.19,-0.31,5,4
1772823689.316921,6528833,-0.01,-0.02,-0.08,-150.50,-79.81,99.62,1.50,1.44,-0.13,-0.01,-0.19,0.10,71.62,-77.12,18.62,0.62,0.13,-0.13,5,5
1772823689.356401,6528872,0.06,-0.05,-0.10,-150.56,-79.75,99.62,-0.44,0.13,-0.25,0.00,-0.12,0.03,71.62,-77.12,18.62,-0.56,0.44,0.50,6,4
1772823689.396903,6528912,0.01,0.04,-0.08,-150.37,-79.81,99.56,-2.06,-1.25,-0.44,-0.01,-0.08,0.10,71.69,-77.12,18.62,-1.00,0.25,0.44,6,4
1772823689.437096,6528953,-0.08,0.14,-0.07,-150.19,-79.87,99.50,-0.69,-1.62,-0.19,-0.01,-0.08,0.13,71.69,-77.12,18.62,-0.62,0.19,0.31,7,5
1772823689.477680,6528993,-0.09,0.08,-0.02,-150.06,-79.87,99.50,1.06,-0.81,0.13,-0.02,-0.10,0.10,71.69,-77.12,18.62,-0.06,0.13,0.06,6,5
1772823689.518079,6529034,-0.08,-0.02,0.00,-150.12,-79.87,99.56,1.00,0.06,0.00,-0.01,-0.13,0.09,71.69,-77.12,18.62,0.31,-0.13,-0.19,6,5
1772823689.557565,6529073,-0.03,0.00,-0.01,-150.12,-79.87,99.56,-0.31,0.44,0.13,-0.01,-0.14,0.11,71.69,-77.12,18.62,-0.06,-0.25,-0.19,6,5
1772823689.597835,6529114,-0.08,0.08,-0.07,-150.12,-79.87,99.56,-0.88,0.62,0.25,-0.01,-0.08,0.11,71.69,-77.12,18.62,-0.06,-0.56,0.06,6,4
1772823689.638635,6529154,0.00,0.10,-0.10,-150.19,-79.87,99.50,-0.25,1.06,-0.06,-0.02,-0.12,0.13,71.69,-77.12,18.62,0.00,-0.37,-0.06,7,4
1772823689.680891,6529197,0.01,0.08,-0.11,-150.25,-79.81,99.50,0.37,0.62,-0.50,0.00,-0.12,0.10,71.62,-77.12,18.56,0.00,-0.81,-0.06,7,4
1772823689.722101,6529238,-0.03,0.01,-0.08,-150.25,-79.81,99.56,0.62,-0.19,-0.37,0.00,-0.13,0.15,71.56,-77.12,18.56,0.06,-0.50,-0.06,6,4
1772823689.765688,6529281,-0.03,0.01,-0.06,-150.31,-79.81,99.56,0.37,0.06,-0.81,-0.03,-0.14,0.11,71.50,-77.12,18.56,0.00,-0.50,0.37,7,3
1772823689.806683,6529322,-0.05,0.01,-0.11,-150.37,-79.87,99.56,-0.44,0.06,-0.19,0.00,-0.09,0.13,71.50,-77.12,18.56,0.19,0.00,0.44,8,4
1772823689.847420,6529363,-0.05,0.08,-0.10,-150.44,-79.87,99.56,0.50,-0.56,-0.94,-0.03,-0.05,0.08,71.50,-77.12,18.56,-0.13,0.19,0.06,8,3
1772823689.887569,6529403,0.00,0.00,-0.06,-150.44,-79.87,99.62,0.88,-1.19,0.19,-0.03,-0.12,0.09,71.37,-77.12,18.56,0.56,-1.06,-0.62,10,3
1772823689.927662,6529444,-0.11,-0.02,0.00,-150.31,-79.94,99.69,0.56,-0.75,0.56,0.01,-0.14,0.12,71.31,-77.12,18.56,0.13,-0.37,0.00,11,2
1772823689.968569,6529484,-0.03,0.02,-0.03,-150.25,-79.94,99.62,-1.00,0.50,0.25,-0.02,-0.09,0.10,71.31,-77.12,18.56,0.25,0.37,0.25,12,2
1772823690.008675,6529524,-0.05,0.11,-0.05,-150.25,-79.94,99.62,-0.88,0.25,-0.31,-0.05,-0.12,0.09,71.31,-77.12,18.56,-0.25,-0.37,0.06,12,2
1772823690.049035,6529565,-0.02,0.10,-0.08,-150.25,-79.94,99.56,0.06,0.56,0.19,-0.01,-0.09,0.11,71.25,-77.12,18.56,0.13,-0.88,0.13,12,2
1772823690.089966,6529606,-0.03,0.02,-0.08,-150.25,-79.94,99.62,1.19,0.50,-0.44,0.00,-0.11,0.15,71.19,-77.12,18.56,0.06,-0.44,-0.19,12,2
1772823690.130852,6529647,0.00,0.00,-0.11,-150.31,-79.94,99.62,0.37,0.44,-0.31,0.00,-0.11,0.10,71.12,-77.06,18.56,0.56,0.00,0.19,13,2
1772823690.172930,6529689,-0.01,0.01,-0.10,-150.31,-79.94,99.62,-0.06,0.37,-0.44,-0.01,-0.09,0.13,71.12,-77.06,18.56,0.13,0.06,0.44,11,2
1772823690.215878,6529732,-0.02,0.04,-0.11,-150.31,-79.94,99.62,0.13,-0.06,-0.56,-0.02,-0.08,0.12,71.12,-77.06,18.56,0.06,0.06,0.31,10,1
1772823690.258351,6529774,-0.01,-0.02,-0.12,-150.31,-79.94,99.62,0.62,-0.19,-0.37,-0.01,-0.09,0.14,71.12,-77.06,18.56,0.06,0.06,-0.13,10,2
1772823690.298734,6529815,-0.02,-0.07,-0.12,-150.25,-79.94,99.69,0.31,-0.81,0.37,0.00,-0.10,0.11,71.12,-77.06,18.56,0.13,0.31,-0.06,10,2
1772823690.339380,6529855,-0.04,-0.02,-0.09,-150.06,-79.94,99.62,-0.69,-0.69,0.69,-0.01,-0.13,0.13,71.19,-77.12,18.56,0.13,0.69,0.00,9,2
1772823690.379644,6529895,-0.05,0.03,-0.10,-149.75,-80.00,99.56,-1.19,-0.62,0.88,-0.02,-0.10,0.14,71.25,-77.12,18.56,0.13,0.75,0.00,8,3
1772823690.419819,6529936,-0.05,0.12,-0.09,-149.56,-79.94,99.50,-0.62,-0.31,1.12,-0.02,-0.11,0.14,71.31,-77.12,18.56,0.88,0.44,0.00,8,3
1772823690.459714,6529976,-0.01,0.07,-0.08,-149.37,-79.94,99.44,0.25,-0.25,0.62,0.00,-0.06,0.10,71.37,-77.12,18.56,0.37,0.75,-0.06,8,4
1772823690.500401,6530016,-0.02,0.02,-0.07,-149.37,-79.94,99.44,0.13,-0.75,0.13,-0.05,-0.14,0.09,71.50,-77.12,18.62,-0.13,0.81,0.13,8,4
1772823690.541065,6530057,-0.08,0.03,-0.09,-149.37,-79.94,99.44,-0.25,-0.31,0.13,-0.05,-0.17,0.13,71.62,-77.12,18.62,0.19,0.56,0.19,8,4
1772823690.581729,6530097,-0.01,0.11,-0.08,-149.31,-79.94,99.44,0.44,-0.06,0.13,-0.03,-0.09,0.08,71.69,-77.19,18.62,0.31,0.50,0.75,8,5
1772823690.622191,6530138,0.01,-0.04,-0.03,-149.44,-79.94,99.50,0.50,-0.94,-0.62,-0.02,-0.11,0.05,71.81,-77.19,18.56,-1.06,0.19,-0.13,7,5
1772823690.661471,6530177,-0.12,0.01,0.01,-149.31,-80.00,99.50,-0.31,-1.00,0.50,0.00,-0.14,0.12,71.81,-77.19,18.56,0.94,-0.37,-0.13,7,4
1772823690.702227,6530218,-0.04,0.01,-0.04,-149.25,-80.00,99.44,0.31,1.56,0.62,-0.03,-0.16,0.14,71.75,-77.19,18.62,0.69,0.00,-0.13,6,4
1772823690.743969,6530260,0.01,0.00,-0.12,-149.44,-79.94,99.44,-0.25,1.12,0.31,-0.01,-0.12,0.09,71.75,-77.19,18.62,-0.75,0.31,0.06,5,4
1772823690.788125,6530304,0.00,0.02,-0.09,-149.44,-79.94,99.44,-1.94,0.25,-0.13,-0.06,-0.07,0.09,71.81,-77.19,18.62,-0.37,-0.19,0.37,6,3
1772823690.828490,6530344,-0.05,0.14,-0.10,-149.37,-79.94,99.31,-1.06,-0.44,-0.19,-0.01,-0.09,0.13,71.81,-77.19,18.62,-0.06,-0.13,0.00,7,3
1772823690.870491,6530386,-0.03,0.04,-0.08,-149.37,-79.94,99.31,0.88,0.13,0.00,-0.01,-0.09,0.12,71.81,-77.19,18.62,0.25,-0.13,-0.06,7,2
1772823690.911095,6530427,-0.04,-0.02,-0.10,-149.37,-79.94,99.37,0.75,0.50,-0.31,-0.01,-0.10,0.13,71.81,-77.19,18.62,0.44,-0.13,0.13,8,2
1772823690.951693,6530467,-0.06,0.03,-0.13,-149.44,-79.87,99.37,0.00,0.81,-0.44,-0.04,-0.12,0.17,71.75,-77.19,18.62,0.81,-0.19,0.06,8,2
1772823690.992250,6530508,-0.01,0.00,-0.16,-149.50,-79.87,99.37,0.44,0.81,-0.56,0.00,-0.13,0.12,71.75,-77.19,18.62,-0.06,-0.13,0.06,8,2
1772823691.032961,6530549,0.02,-0.08,-0.17,-149.56,-79.87,99.37,0.44,0.13,0.06,0.00,-0.10,0.14,71.75,-77.19,18.62,-0.06,-0.25,-0.25,9,2
1772823691.073885,6530590,0.02,-0.05,-0.10,-149.50,-79.87,99.37,-0.62,-1.06,0.50,-0.02,-0.12,0.10,71.75,-77.19,18.62,-0.13,0.25,-0.06,9,2
1772823691.113084,6530629,-0.06,0.06,-0.10,-149.19,-79.94,99.31,-1.31,-1.81,1.00,-0.02,-0.14,0.12,71.75,-77.19,18.62,0.06,0.00,0.13,9,2
1772823691.153947,6530670,-0.04,0.09,-0.10,-148.81,-79.94,99.25,-0.69,-1.69,1.00,0.00,-0.10,0.12,71.75,-77.19,18.62,0.06,0.00,-0.13,9,3
1772823691.196386,6530712,-0.05,0.10,-0.09,-148.50,-80.00,99.25,-0.13,-1.00,0.69,-0.01,-0.11,0.15,71.75,-77.19,18.62,0.50,0.19,-0.19,9,3
1772823691.238632,6530754,-0.05,0.06,-0.10,-148.44,-80.00,99.25,0.37,-0.25,0.00,0.00,-0.16,0.11,71.75,-77.19,18.62,0.62,0.56,0.19,7,3
1772823691.278734,6530795,0.00,0.06,-0.08,-148.44,-80.00,99.25,-0.13,-0.13,0.13,0.00,-0.10,0.09,71.75,-77.19,18.62,0.31,0.50,0.50,6,3
1772823691.321994,6530838,-0.06,0.11,-0.09,-148.44,-80.00,99.25,0.62,-1.06,-1.19,-0.05,-0.10,0.10,71.75,-77.19,18.62,-0.50,0.31,0.44,6,3
1772823691.363085,6530879,-0.03,-0.01,-0.05,-148.50,-80.06,99.31,0.69,-0.69,-0.25,-0.01,-0.16,0.03,71.75,-77.19,18.62,-0.56,0.00,-0.37,6,3
1772823691.403605,6530919,-0.07,-0.03,-0.04,-148.44,-80.06,99.31,0.31,0.00,-0.13,-0.02,-0.14,0.10,71.75,-77.19,18.62,0.06,-0.62,0.00,7,3
1772823691.443933,6530960,-0.02,0.03,-0.09,-148.50,-80.06,99.31,-0.81,1.12,-0.06,0.01,-0.12,0.09,71.69,-77.19,18.62,0.00,0.06,0.06,8,3
1772823691.484837,6531000,-0.05,0.09,-0.12,-148.56,-80.06,99.25,-0.37,0.88,-0.56,-0.02,-0.11,0.09,71.69,-77.19,18.62,0.06,-0.19,0.06,8,3
1772823691.525212,6531041,-0.01,0.09,-0.11,-148.69,-80.00,99.31,0.69,0.50,-0.19,0.00,-0.11,0.10,71.69,-77.19,18.62,0.13,-0.25,-0.19,9,2
1772823691.564743,6531080,-0.05,-0.05,-0.08,-148.81,-80.00,99.37,0.88,0.25,-0.37,-0.03,-0.15,0.17,71.62,-77.19,18.56,0.06,-0.88,-0.37,10,2
1772823691.605151,6531121,-0.04,0.00,-0.11,-148.81,-80.00,99.37,0.00,0.81,-0.13,0.00,-0.16,0.12,71.56,-77.19,18.62,0.37,-0.44,-0.19,10,2
1772823691.646478,6531162,-0.04,0.00,-0.15,-148.87,-80.00,99.37,-0.31,0.94,-0.31,0.00,-0.12,0.13,71.56,-77.19,18.62,-0.75,-0.31,0.19,10,2
1772823691.690201,6531206,0.00,0.02,-0.16,-148.94,-80.00,99.31,-0.56,0.06,-0.19,-0.01,-0.13,0.11,71.56,-77.19,18.56,0.13,-0.37,0.25,11,2
1772823691.731121,6531247,0.01,0.07,-0.16,-148.94,-80.00,99.37,0.94,-0.94,0.13,-0.01,-0.14,0.13,71.50,-77.19,18.62,0.94,-0.31,0.06,11,2
1772823691.773557,6531289,-0.04,0.00,-0.10,-148.81,-80.06,99.44,1.56,-1.75,0.50,0.00,-0.14,0.13,71.50,-77.19,18.62,0.50,-0.62,-0.06,10,1
1772823691.814606,6531330,-0.09,-0.04,-0.08,-148.62,-80.12,99.44,0.13,-1.25,-0.19,0.00,-0.15,0.13,71.50,-77.19,18.62,-0.06,-0.06,-0.13,10,1
1772823691.855130,6531371,-0.06,0.03,-0.05,-148.56,-80.12,99.44,-1.06,-0.13,-0.19,0.00,-0.12,0.10,71.50,-77.19,18.62,0.00,-0.06,0.06,10,1
1772823691.895663,6531412,-0.07,0.07,-0.10,-148.50,-80.12,99.37,-0.44,0.37,0.19,0.00,-0.10,0.13,71.50,-77.19,18.62,-0.13,-0.37,0.13,10,2
