host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772819691.426050,2530851,-0.05,0.13,-0.07,-175.25,-83.75,15.69,-1.25,0.19,0.25,-0.03,0.00,0.01,47.13,-75.62,26.37,0.19,-0.13,0.06,5,2
1772819691.466485,2530892,-0.01,0.12,-0.10,-175.25,-83.75,15.69,-0.31,-0.06,-0.06,-0.01,0.01,0.01,47.13,-75.62,26.37,0.06,-0.81,-0.19,5,1
1772819691.506768,2530932,0.00,0.12,-0.09,-175.25,-83.75,15.69,0.69,0.31,-0.56,-0.02,-0.02,0.00,47.06,-75.62,26.37,-0.25,-0.31,-0.06,5,1
1772819691.546457,2530972,0.04,0.05,-0.07,-175.25,-83.75,15.75,0.75,0.25,-0.06,-0.01,-0.02,0.00,47.06,-75.62,26.37,0.56,0.00,-0.13,5,1
1772819691.586948,2531012,-0.01,0.08,-0.05,-175.25,-83.75,15.75,0.19,-0.25,-0.06,0.00,-0.01,0.00,47.06,-75.62,26.37,0.13,-0.25,0.00,5,1
1772819691.626975,2531052,-0.03,0.10,-0.07,-175.25,-83.75,15.75,-0.50,-0.13,0.06,-0.01,0.00,0.01,47.06,-75.62,26.37,0.00,0.25,0.13,4,1
1772819691.667015,2531092,-0.02,0.11,-0.05,-175.25,-83.75,15.75,-0.19,0.56,-0.13,0.00,0.00,0.01,47.06,-75.62,26.37,-0.06,0.56,0.25,4,1
1772819691.706949,2531132,0.01,0.08,-0.08,-175.25,-83.75,15.75,0.13,0.75,-0.25,-0.01,-0.01,0.00,47.06,-75.62,26.37,-0.25,0.44,0.00,3,1
1772819691.747068,2531173,0.00,0.09,-0.09,-175.25,-83.75,15.75,0.06,0.44,0.06,-0.02,-0.02,0.01,47.06,-75.62,26.37,0.06,0.50,-0.13,3,1
1772819691.787883,2531213,0.00,0.06,-0.09,-175.25,-83.75,15.75,-0.19,-0.44,0.25,-0.03,-0.02,0.00,47.13,-75.62,26.37,0.06,0.81,0.06,4,1
1772819691.827590,2531253,-0.01,0.09,-0.07,-175.25,-83.75,15.75,-0.56,-0.06,0.37,-0.01,-0.03,0.00,47.19,-75.69,26.37,0.00,0.62,0.19,3,1
1772819691.867755,2531293,-0.01,0.11,-0.12,-175.25,-83.75,15.75,-0.62,-0.13,0.31,-0.03,0.00,0.00,47.25,-75.69,26.37,-0.19,0.69,0.25,3,1
1772819691.907653,2531333,0.01,0.11,-0.09,-175.25,-83.75,15.75,-0.19,0.31,0.06,0.00,-0.01,0.00,47.38,-75.69,26.37,0.25,1.19,0.44,3,1
1772819691.946859,2531372,-0.04,0.12,-0.12,-175.25,-83.75,15.75,-0.13,0.31,0.31,0.00,0.00,0.01,47.50,-75.75,26.37,0.31,1.94,0.44,3,1
1772819691.988386,2531414,-0.02,0.12,-0.11,-175.25,-83.75,15.75,0.37,-0.31,-0.37,-0.01,0.00,-0.03,47.63,-75.81,26.37,-0.31,1.69,0.56,3,1
1772819692.028354,2531454,0.03,0.07,-0.05,-175.25,-83.75,15.75,0.44,-0.69,-0.44,-0.01,0.00,0.00,47.69,-75.81,26.37,-0.19,0.69,-0.31,2,1
1772819692.068476,2531494,-0.02,0.11,-0.06,-175.25,-83.75,15.75,0.37,-0.81,0.25,0.00,-0.02,0.00,47.75,-75.81,26.37,-0.13,0.75,-0.19,3,2
1772819692.108380,2531534,-0.05,0.08,-0.02,-175.25,-83.75,15.75,0.00,0.06,0.44,-0.01,0.00,0.02,47.81,-75.81,26.37,-0.25,1.00,0.00,3,2
1772819692.148848,2531574,-0.02,0.12,-0.05,-175.25,-83.75,15.75,-0.81,0.13,0.13,-0.04,0.00,0.06,47.94,-75.87,26.37,-0.06,0.37,-0.19,3,2
1772819692.189163,2531615,0.01,0.12,-0.09,-175.25,-83.75,15.75,0.00,0.81,0.25,-0.07,0.01,0.07,48.00,-75.87,26.37,-0.13,-0.13,0.00,2,2
1772819692.229146,2531654,0.01,0.11,-0.10,-175.25,-83.75,15.75,0.69,1.00,-0.69,-0.02,-0.01,0.02,48.00,-75.87,26.37,-0.19,0.56,-0.31,3,2
1772819692.269054,2531695,0.02,0.09,-0.11,-175.25,-83.75,15.81,0.56,0.25,0.00,-0.01,-0.02,0.00,48.00,-75.87,26.37,0.37,0.31,-0.25,3,2
1772819692.308869,2531735,0.00,0.09,-0.10,-175.25,-83.75,15.81,0.25,0.00,0.00,0.00,0.00,0.01,48.00,-75.87,26.37,0.13,0.25,-0.06,4,2
1772819692.349452,2531775,-0.01,0.10,-0.11,-175.25,-83.75,15.81,-0.25,0.06,0.00,-0.02,0.00,0.03,48.00,-75.87,26.37,-0.06,0.37,0.06,4,3
1772819692.390215,2531815,-0.01,0.11,-0.08,-175.25,-83.75,15.81,-0.25,-0.44,-0.13,-0.03,-0.01,0.04,48.00,-75.87,26.37,-0.19,0.37,0.19,4,2
1772819692.430019,2531855,0.00,0.10,-0.08,-175.25,-83.75,15.81,0.31,-0.13,-0.31,-0.03,0.00,0.02,48.00,-75.87,26.37,-0.25,0.37,-0.06,5,3
1772819692.469767,2531895,0.00,0.09,-0.10,-175.25,-83.75,15.81,0.44,-0.25,-0.13,-0.02,-0.01,0.03,48.00,-75.87,26.37,0.13,0.25,0.06,5,2
1772819692.510018,2531935,0.00,0.10,-0.08,-175.25,-83.75,15.81,0.19,-0.44,-0.06,-0.01,-0.02,0.01,48.00,-75.87,26.37,0.00,0.25,-0.19,5,2
1772819692.550161,2531976,0.00,0.10,-0.10,-175.25,-83.75,15.81,-0.19,-0.13,0.00,-0.02,-0.02,0.04,48.00,-75.87,26.37,0.00,0.19,-0.06,6,2
1772819692.590597,2532016,-0.02,0.11,-0.06,-175.25,-83.75,15.81,-0.37,-0.25,0.06,-0.04,0.00,0.04,48.00,-75.87,26.37,0.00,0.25,0.06,7,2
1772819692.630683,2532056,-0.02,0.11,-0.10,-175.25,-83.75,15.81,-0.31,0.13,0.06,0.00,-0.03,-0.01,48.00,-75.87,26.37,-0.19,0.31,0.19,7,2
1772819692.670473,2532096,0.00,0.11,-0.12,-175.25,-83.75,15.81,-0.13,0.00,0.13,-0.02,0.00,0.02,48.06,-75.87,26.37,0.25,0.25,0.31,7,3
1772819692.711091,2532136,-0.03,0.12,-0.08,-175.25,-83.75,15.81,0.56,-0.56,-0.88,-0.03,0.01,0.00,48.13,-75.87,26.37,-0.37,0.56,-0.13,7,3
1772819692.750873,2532176,0.03,0.07,-0.04,-175.31,-83.75,15.88,0.81,-0.19,-0.31,0.00,-0.03,0.00,48.13,-75.87,26.37,0.44,-0.31,-0.56,7,3
1772819692.791544,2532217,-0.04,0.07,-0.03,-175.31,-83.75,15.94,0.44,-0.37,0.50,-0.01,-0.03,0.05,48.13,-75.87,26.37,0.31,-0.13,0.06,7,3
1772819692.831515,2532257,-0.01,0.08,-0.08,-175.31,-83.75,15.88,-0.81,0.75,0.81,-0.03,-0.01,0.02,48.13,-75.87,26.37,-0.13,0.25,0.25,7,4
1772819692.871296,2532297,0.00,0.15,-0.07,-175.25,-83.75,15.81,-1.81,0.31,0.06,-0.04,0.01,0.01,48.13,-75.87,26.37,-0.06,0.37,0.13,7,4
1772819692.911115,2532337,0.03,0.17,-0.10,-175.25,-83.75,15.75,-0.25,0.62,0.06,0.00,0.01,0.02,48.13,-75.87,26.37,0.19,0.50,0.25,7,4
1772819692.951407,2532377,0.01,0.10,-0.08,-175.25,-83.75,15.81,1.00,0.19,-0.56,-0.03,0.00,0.00,48.13,-75.87,26.37,0.00,0.31,-0.19,6,4
1772819692.992310,2532418,0.05,0.08,-0.12,-175.31,-83.75,15.81,0.88,-0.06,-0.13,-0.01,-0.01,-0.01,48.13,-75.87,26.37,0.37,0.44,-0.13,6,4
1772819693.032247,2532458,0.01,0.09,-0.11,-175.31,-83.75,15.81,-0.13,-0.44,0.06,-0.01,-0.01,0.00,48.13,-75.87,26.37,0.25,-0.50,0.31,6,4
1772819693.072281,2532498,0.00,0.12,-0.09,-175.31,-83.75,15.81,-0.69,-0.75,0.13,-0.04,0.00,0.02,48.13,-75.87,26.37,-0.31,-0.37,0.44,5,4
1772819693.112410,2532538,0.00,0.11,-0.09,-175.31,-83.75,15.81,-0.25,-1.06,-0.25,-0.01,0.00,0.02,48.13,-75.87,26.37,-0.19,-0.50,0.00,5,4
1772819693.152784,2532578,-0.01,0.09,-0.08,-175.31,-83.81,15.81,0.56,-0.75,-0.31,-0.01,0.00,0.01,48.13,-75.87,26.37,-0.19,-0.31,-0.25,5,4
1772819693.193291,2532618,-0.02,0.08,-0.07,-175.31,-83.81,15.81,0.62,-0.69,0.06,-0.02,-0.01,0.03,48.13,-75.87,26.37,0.31,-0.44,-0.06,5,4
1772819693.233135,2532658,0.00,0.10,-0.08,-175.31,-83.81,15.81,-0.06,-0.25,0.19,0.00,-0.01,0.04,48.13,-75.87,26.37,0.19,-0.31,-0.19,5,4
1772819693.273414,2532698,-0.02,0.09,-0.09,-175.31,-83.81,15.81,-0.37,-0.75,0.44,-0.02,-0.02,0.03,48.13,-75.87,26.37,-0.25,-0.62,-0.19,5,5
1772819693.312946,2532738,-0.03,0.11,-0.08,-175.25,-83.81,15.81,-0.44,0.19,0.50,-0.03,0.00,0.04,48.06,-75.87,26.37,-0.19,0.13,0.25,5,5
1772819693.352969,2532778,0.00,0.11,-0.09,-175.25,-83.81,15.81,-0.75,-0.06,0.25,0.01,0.02,0.02,48.06,-75.87,26.37,-0.25,-0.31,0.00,5,6
1772819693.393568,2532819,-0.02,0.14,-0.12,-175.25,-83.81,15.81,-0.37,0.13,0.37,-0.09,0.01,0.05,48.06,-75.87,26.37,0.56,-0.13,0.19,4,6
1772819693.433783,2532859,0.00,0.15,-0.09,-175.31,-83.81,15.81,1.00,-0.31,-0.88,0.02,0.00,-0.02,48.06,-75.87,26.37,-0.69,-0.06,-0.25,4,6
1772819693.473869,2532899,0.01,0.06,-0.07,-175.31,-83.87,15.88,0.44,-0.69,0.25,-0.01,-0.02,0.00,48.06,-75.87,26.37,0.44,-1.31,-0.62,4,6
1772819693.513773,2532939,-0.03,0.10,-0.06,-175.31,-83.87,15.88,0.06,-0.31,0.50,0.03,-0.05,0.05,48.00,-75.81,26.37,0.19,-0.50,-0.06,4,6
1772819693.553608,2532979,0.00,0.11,-0.08,-175.25,-83.81,15.81,-1.25,0.62,0.75,-0.05,0.00,0.04,48.00,-75.81,26.37,0.13,0.00,0.25,3,6
1772819693.594473,2533020,-0.05,0.15,-0.09,-175.25,-83.81,15.75,-1.19,0.44,-0.13,-0.02,0.00,0.03,48.00,-75.81,26.37,0.31,-0.06,0.06,3,6
1772819693.634379,2533060,-0.02,0.16,-0.11,-175.25,-83.81,15.75,0.25,0.37,-0.37,-0.01,0.00,0.05,48.00,-75.81,26.37,-0.13,-0.19,0.13,2,5
1772819693.674322,2533100,0.03,0.10,-0.11,-175.31,-83.81,15.75,0.75,0.25,-0.69,0.00,-0.01,0.04,47.94,-75.81,26.37,0.00,-0.19,-0.13,1,5
1772819693.714524,2533140,0.04,0.10,-0.10,-175.31,-83.81,15.81,0.69,-0.19,-0.13,-0.01,-0.01,0.00,47.94,-75.81,26.37,0.31,0.06,0.13,1,4
1772819693.754565,2533180,0.00,0.10,-0.09,-175.31,-83.81,15.81,0.13,-0.69,-0.25,-0.01,-0.01,0.05,47.94,-75.81,26.37,0.25,-0.31,0.25,1,3
1772819693.795416,2533221,-0.03,0.10,-0.08,-175.31,-83.87,15.81,-0.06,-0.56,-0.25,-0.02,-0.01,0.05,47.94,-75.81,26.37,0.13,-0.13,0.06,1,3
1772819693.835229,2533261,-0.04,0.10,-0.06,-175.31,-83.87,15.81,0.31,0.13,-0.19,-0.01,-0.01,0.05,47.94,-75.81,26.37,0.00,-0.06,0.06,1,2
1772819693.874594,2533301,0.00,0.11,-0.09,-175.31,-83.87,15.81,0.37,0.31,0.06,0.00,0.00,0.03,47.94,-75.81,26.37,0.13,0.00,0.00,1,2
1772819693.915278,2533341,0.02,0.08,-0.06,-175.31,-83.87,15.81,0.31,-0.56,0.13,0.01,-0.01,0.04,47.94,-75.81,26.37,0.13,-0.19,-0.06,2,2
1772819693.955281,2533381,-0.03,0.10,-0.05,-175.31,-83.87,15.81,-0.25,-0.31,0.19,0.00,-0.04,0.04,47.94,-75.81,26.37,-0.19,0.00,0.00,2,1
1772819693.995861,2533421,-0.04,0.11,-0.07,-175.31,-83.87,15.75,-0.62,0.13,0.19,0.01,0.00,0.04,47.94,-75.81,26.37,-0.13,0.31,0.19,3,1
1772819694.035769,2533461,0.00,0.12,-0.11,-175.31,-83.87,15.75,-0.13,0.56,0.13,0.03,0.03,0.01,47.94,-75.81,26.37,-0.13,1.25,0.31,3,1
1772819694.075855,2533501,-0.04,0.13,-0.16,-175.31,-83.81,15.75,-0.25,0.31,0.19,-0.05,-0.01,0.06,48.06,-75.87,26.37,0.37,0.69,0.31,4,1
1772819694.115770,2533541,0.00,0.12,-0.14,-175.31,-83.81,15.81,0.25,0.44,-0.81,0.01,-0.01,0.00,48.13,-75.87,26.37,-0.62,1.00,0.13,4,1
1772819694.156263,2533582,0.01,0.07,-0.10,-175.31,-83.87,15.81,-0.13,0.00,-0.19,0.02,-0.01,0.04,48.19,-75.87,26.37,-0.06,0.13,-0.13,4,1
1772819694.196370,2533622,-0.03,0.08,-0.06,-175.31,-83.87,15.81,-0.31,0.00,0.62,0.01,-0.01,0.05,48.19,-75.87,26.37,0.06,0.62,0.44,5,1
1772819694.236473,2533662,-0.02,0.11,-0.09,-175.31,-83.81,15.75,-1.19,0.88,0.37,-0.04,0.03,0.05,48.25,-75.87,26.37,0.06,1.06,0.50,5,1
1772819694.276691,2533702,0.00,0.15,-0.14,-175.31,-83.81,15.69,-0.62,0.62,-0.06,-0.01,-0.02,0.02,48.38,-75.94,26.37,0.00,0.69,-0.06,5,1
1772819694.316324,2533742,0.01,0.15,-0.09,-175.31,-83.81,15.69,0.44,0.69,0.25,0.00,0.02,0.05,48.44,-75.94,26.37,0.06,0.56,0.13,4,1
1772819694.356963,2533782,0.02,0.10,-0.11,-175.31,-83.81,15.75,0.94,0.62,-0.50,-0.02,0.00,0.05,48.56,-75.94,26.37,-0.19,0.94,-0.06,5,0
1772819694.397121,2533823,0.03,0.10,-0.10,-175.31,-83.81,15.75,0.19,0.25,-0.19,0.00,-0.02,0.03,48.63,-76.00,26.37,0.06,0.75,-0.19,5,1
1772819694.437213,2533863,0.00,0.10,-0.15,-175.31,-83.81,15.75,0.44,0.31,-0.13,-0.03,-0.02,0.07,48.69,-76.00,26.37,-0.13,0.44,0.06,6,1
1772819694.477278,2533903,0.00,0.12,-0.16,-175.31,-83.81,15.75,0.13,-0.25,-0.13,0.00,0.00,0.06,48.69,-76.00,26.37,-0.13,0.19,-0.06,6,1
1772819694.517774,2533943,-0.01,0.11,-0.07,-175.31,-83.81,15.75,-0.06,0.25,-0.50,-0.02,0.00,0.05,48.69,-76.00,26.37,-0.25,0.31,0.06,6,0
1772819694.557857,2533983,-0.01,0.09,-0.11,-175.31,-83.81,15.75,0.25,0.00,-0.44,-0.03,0.00,0.06,48.69,-76.00,26.37,-0.06,0.37,-0.19,6,1
1772819694.597719,2534023,0.00,0.09,-0.10,-175.31,-83.81,15.75,0.69,0.44,-0.13,0.00,0.00,0.04,48.69,-76.00,26.37,0.00,0.31,-0.25,7,2
1772819694.637899,2534063,0.00,0.08,-0.11,-175.31,-83.81,15.75,0.19,-0.13,0.19,-0.02,-0.02,0.04,48.69,-76.00,26.37,0.00,0.31,-0.31,6,2
1772819694.677969,2534104,0.00,0.10,-0.11,-175.31,-83.81,15.75,-0.31,-0.06,0.69,-0.05,-0.02,0.09,48.75,-76.00,26.37,0.00,0.37,0.06,7,2
1772819694.718113,2534144,0.02,0.12,-0.13,-175.31,-83.81,15.75,-1.06,0.44,0.06,0.00,0.03,0.03,48.75,-76.00,26.37,-0.56,0.31,0.19,7,2
1772819694.758294,2534184,0.01,0.18,-0.14,-175.31,-83.81,15.69,-0.88,0.50,0.00,-0.03,0.00,0.08,48.75,-76.00,26.37,0.44,0.37,0.37,7,3
1772819694.798700,2534224,0.00,0.10,-0.09,-175.31,-83.75,15.69,1.06,-0.25,-1.00,-0.02,0.00,0.03,48.75,-76.00,26.37,-0.62,0.31,0.00,8,3
1772819694.838778,2534264,0.03,0.07,-0.10,-175.31,-83.75,15.75,1.19,-0.81,-0.19,0.00,-0.03,0.03,48.81,-76.00,26.37,0.31,-0.19,-0.56,7,3
1772819694.879124,2534304,-0.04,0.06,-0.09,-175.31,-83.75,15.75,0.50,-0.31,0.25,-0.01,-0.04,0.07,48.81,-76.00,26.37,0.25,-0.25,-0.13,7,3
1772819694.919099,2534344,-0.01,0.11,-0.10,-175.31,-83.75,15.75,-1.37,0.62,0.37,-0.03,0.00,0.04,48.81,-76.00,26.37,-0.19,0.25,0.31,7,3
1772819694.959165,2534385,-0.05,0.14,-0.08,-175.25,-83.75,15.63,-1.56,0.37,-0.19,0.01,0.00,0.06,48.81,-76.00,26.37,-0.19,0.25,0.19,7,3
1772819694.999492,2534425,0.00,0.17,-0.12,-175.25,-83.69,15.63,-0.25,0.56,-0.25,-0.01,0.00,0.05,48.81,-76.00,26.37,-0.06,0.13,0.25,6,2
1772819695.039451,2534465,0.01,0.07,-0.14,-175.25,-83.69,15.63,1.37,0.25,-0.44,0.00,-0.01,0.06,48.81,-76.00,26.37,0.19,0.19,-0.31,7,1
1772819695.079468,2534505,0.03,0.05,-0.14,-175.25,-83.62,15.69,0.88,0.00,0.19,0.00,-0.01,0.02,48.81,-76.00,26.37,0.31,0.37,-0.13,6,1
1772819695.119974,2534545,0.01,0.08,-0.11,-175.25,-83.62,15.69,-0.06,-0.69,0.00,-0.02,-0.01,0.07,48.81,-76.00,26.37,-0.19,0.06,0.13,6,1
1772819695.160011,2534585,-0.02,0.10,-0.07,-175.25,-83.62,15.69,-0.56,-0.94,-0.13,-0.02,0.00,0.07,48.81,-76.00,26.37,-0.31,0.00,0.19,6,1
1772819695.200469,2534626,0.00,0.10,-0.06,-175.19,-83.62,15.63,-0.37,-0.44,-0.13,-0.01,0.00,0.06,48.81,-76.00,26.37,-0.06,-0.13,0.00,5,1
1772819695.240516,2534666,-0.01,0.08,-0.09,-175.19,-83.62,15.63,0.25,-0.31,0.31,-0.02,0.00,0.06,48.81,-76.00,26.37,0.19,-0.37,-0.06,5,0
1772819695.280287,2534706,0.00,0.07,-0.09,-175.19,-83.62,15.63,0.50,-0.62,0.19,0.00,-0.01,0.03,48.81,-76.00,26.37,0.13,-0.69,-0.25,4,1
1772819695.320790,2534746,-0.01,0.08,-0.06,-175.19,-83.62,15.63,0.00,-0.50,0.62,0.00,-0.03,0.07,48.75,-76.00,26.37,0.06,-0.19,-0.13,4,1
1772819695.360848,2534786,-0.02,0.08,-0.07,-175.19,-83.62,15.63,-0.37,0.25,0.13,-0.01,-0.03,0.07,48.75,-76.00,26.37,-0.25,-0.19,0.19,4,1
1772819695.401214,2534827,0.05,0.11,-0.09,-175.19,-83.56,15.56,-0.56,0.31,-0.06,-0.03,0.00,0.08,48.75,-76.00,26.37,-0.81,-0.25,0.00,4,1
1772819695.441055,2534867,0.00,0.14,-0.10,-175.12,-83.56,15.56,-0.25,0.06,0.06,-0.08,0.03,0.09,48.75,-76.00,26.37,0.56,-0.50,0.44,4,1
1772819695.481289,2534907,0.03,0.07,-0.09,-175.19,-83.56,15.63,1.00,-0.31,-1.06,0.00,-0.01,0.00,48.75,-76.00,26.37,-0.31,-0.50,-0.37,4,2
1772819695.521244,2534947,0.01,0.05,-0.04,-175.19,-83.56,15.63,0.69,-1.00,0.56,0.01,-0.03,0.04,48.69,-76.00,26.37,0.44,-0.94,-0.44,3,2
1772819695.561792,2534987,-0.04,0.03,-0.01,-175.19,-83.56,15.69,0.13,-0.19,0.31,-0.01,-0.02,0.11,48.56,-75.94,26.37,0.25,-0.25,0.00,3,2
1772819695.601788,2535027,-0.03,0.08,-0.06,-175.12,-83.56,15.63,-1.62,0.62,0.44,-0.03,0.00,0.05,48.56,-75.94,26.37,0.06,0.00,0.19,3,2
1772819695.642019,2535067,-0.05,0.13,-0.07,-175.12,-83.56,15.56,-1.37,0.31,-0.06,-0.01,0.00,0.07,48.56,-75.94,26.37,0.06,-0.56,0.19,3,3
1772819695.681870,2535107,0.02,0.11,-0.09,-175.12,-83.56,15.50,0.31,0.56,-0.25,0.00,-0.02,0.07,48.56,-75.94,26.37,0.00,-0.50,0.06,3,3
1772819695.722147,2535148,0.01,0.07,-0.09,-175.12,-83.50,15.56,0.94,0.19,-0.06,-0.02,-0.01,0.06,48.56,-75.94,26.37,0.44,-0.06,-0.06,3,3
1772819695.762339,2535188,0.00,0.07,-0.11,-175.12,-83.50,15.56,0.37,-0.69,-0.06,0.00,-0.01,0.06,48.56,-75.94,26.37,0.50,-0.37,0.00,3,3
1772819695.802619,2535228,0.00,0.07,-0.07,-175.12,-83.50,15.56,-0.44,-0.81,-0.31,0.00,0.00,0.08,48.56,-75.94,26.37,0.00,-0.44,0.06,2,3
1772819695.842789,2535268,-0.05,0.08,-0.09,-175.12,-83.56,15.56,0.31,-0.62,-0.44,-0.03,0.00,0.09,48.56,-75.94,26.37,-0.06,-0.06,0.00,2,3
1772819695.882886,2535308,-0.01,0.05,-0.07,-175.12,-83.56,15.56,0.19,-0.13,-0.37,-0.02,-0.01,0.08,48.56,-75.94,26.37,0.06,-0.37,-0.13,1,3
1772819695.923007,2535348,-0.01,0.04,-0.05,-175.12,-83.56,15.56,0.44,-0.19,0.06,-0.01,0.00,0.08,48.56,-75.94,26.37,0.00,-0.19,-0.06,2,3
1772819695.963071,2535389,-0.02,0.06,-0.04,-175.12,-83.56,15.56,-0.44,0.06,0.31,0.00,-0.01,0.08,48.56,-75.94,26.37,0.31,-0.19,-0.06,3,4
1772819696.003484,2535429,-0.03,0.06,-0.05,-175.12,-83.56,15.50,-0.69,0.19,0.50,-0.02,0.00,0.09,48.56,-75.94,26.37,0.06,-0.44,-0.06,2,3
1772819696.043292,2535469,0.00,0.09,-0.06,-175.12,-83.56,15.50,-0.25,0.37,0.37,-0.01,-0.03,0.07,48.56,-75.94,26.37,-0.13,0.19,0.19,2,3
1772819696.083401,2535509,-0.05,0.08,-0.09,-175.12,-83.56,15.50,-0.62,0.44,0.25,-0.01,0.00,0.09,48.56,-75.94,26.37,0.19,0.62,0.06,2,2
1772819696.123740,2535549,0.01,0.11,-0.10,-175.12,-83.56,15.50,-0.06,0.00,-0.56,-0.01,0.01,0.01,48.56,-75.94,26.37,-0.50,0.75,0.13,2,2
1772819696.163773,2535589,0.02,0.06,-0.05,-175.12,-83.56,15.56,0.50,-0.88,-0.06,0.03,-0.02,0.06,48.63,-75.94,26.37,0.25,-0.56,-0.44,2,2
1772819696.204217,2535630,-0.02,0.08,-0.03,-175.12,-83.56,15.50,0.06,-0.44,0.62,0.03,-0.05,0.11,48.63,-75.94,26.37,0.37,0.19,0.06,3,2
1772819696.244115,2535670,0.00,0.06,-0.10,-175.06,-83.56,15.50,-0.81,0.50,0.37,-0.02,0.00,0.06,48.63,-75.94,26.37,0.19,0.75,0.31,3,2
1772819696.284452,2535710,0.00,0.10,-0.10,-175.06,-83.56,15.50,-0.94,0.37,-0.37,-0.02,-0.01,0.07,48.69,-76.00,26.37,-0.25,0.13,0.06,3,2
1772819696.324169,2535750,0.00,0.09,-0.13,-175.06,-83.56,15.50,-0.19,0.50,0.00,0.02,0.00,0.09,48.69,-76.00,26.37,0.31,0.56,0.37,3,3
1772819696.364577,2535790,0.01,0.03,-0.10,-175.06,-83.56,15.50,0.69,0.75,-0.31,-0.01,0.00,0.08,48.75,-76.00,26.37,0.25,0.62,0.13,3,2
1772819696.404782,2535830,0.03,0.05,-0.11,-175.06,-83.56,15.44,-0.06,0.31,0.75,0.01,-0.01,0.04,48.81,-76.00,26.37,0.25,1.31,0.13,3,2
1772819696.445005,2535870,-0.02,0.07,-0.09,-175.06,-83.50,15.44,-0.62,-0.37,0.44,0.00,0.00,0.10,48.94,-76.06,26.37,0.13,0.69,0.37,3,2
1772819696.485145,2535911,0.00,0.11,-0.07,-175.06,-83.50,15.44,-0.44,-0.19,0.13,-0.02,0.00,0.10,49.00,-76.06,26.37,0.13,0.62,0.19,3,2
1772819696.525235,2535951,-0.02,0.10,-0.09,-175.06,-83.50,15.44,0.25,-0.13,-0.13,0.00,0.00,0.09,49.06,-76.06,26.37,-0.37,0.81,0.00,4,3
1772819696.565260,2535991,0.01,0.05,-0.05,-175.06,-83.50,15.44,0.56,-0.06,-0.06,0.00,0.00,0.08,49.19,-76.06,26.37,-0.25,0.62,-0.13,4,3
1772819696.605615,2536031,0.00,0.05,-0.08,-175.06,-83.50,15.44,0.06,0.06,0.44,0.00,-0.02,0.07,49.19,-76.06,26.37,0.19,0.37,-0.31,5,4
1772819696.645958,2536071,-0.03,0.07,-0.05,-175.06,-83.50,15.38,-0.31,0.25,0.88,0.03,-0.02,0.09,49.19,-76.12,26.37,-0.13,0.50,0.00,5,4
1772819696.686173,2536111,-0.02,0.10,-0.11,-175.00,-83.50,15.38,-0.75,0.88,0.56,-0.04,-0.05,0.06,49.25,-76.12,26.37,-0.06,0.19,0.06,5,5
1772819696.726173,2536152,0.00,0.11,-0.14,-175.00,-83.44,15.31,-0.75,1.00,-0.13,0.00,0.00,0.08,49.25,-76.12,26.37,-0.44,0.69,-0.13,5,5
1772819696.766191,2536192,0.00,0.16,-0.11,-175.00,-83.44,15.31,0.06,0.75,-0.44,-0.01,0.00,0.06,49.38,-76.12,26.37,-0.06,0.69,0.31,5,5
1772819696.806559,2536232,0.05,0.06,-0.07,-175.06,-83.44,15.38,1.12,-0.06,-1.31,0.02,-0.03,0.03,49.44,-76.12,26.37,-0.50,0.13,-0.56,5,5
1772819696.846654,2536272,0.00,0.07,-0.11,-175.06,-83.50,15.44,0.81,-0.75,0.00,0.01,-0.05,0.10,49.44,-76.12,26.37,0.50,-0.13,-0.19,5,5
1772819696.886383,2536312,0.00,0.04,-0.07,-175.06,-83.50,15.50,0.50,0.06,0.19,0.00,-0.02,0.08,49.44,-76.12,26.37,0.00,0.37,0.06,5,5
1772819696.926773,2536352,-0.02,0.10,-0.09,-175.06,-83.50,15.44,-1.19,0.37,0.00,-0.03,0.00,0.12,49.44,-76.12,26.37,-0.25,0.19,0.25,5,4
1772819696.967111,2536392,0.03,0.12,-0.11,-175.06,-83.50,15.44,-0.69,0.37,-0.31,-0.06,0.03,0.14,49.44,-76.12,26.37,-0.31,-0.25,0.00,5,3
1772819697.007173,2536433,0.00,0.08,-0.14,-175.06,-83.50,15.44,0.69,0.31,-1.00,0.00,0.01,0.12,49.44,-76.12,26.37,-0.31,0.19,-0.06,4,2
1772819697.047437,2536473,0.06,0.04,-0.14,-175.12,-83.50,15.50,1.25,0.19,-0.44,-0.01,-0.01,0.07,49.44,-76.12,26.37,0.06,0.44,-0.19,4,2
1772819697.087391,2536513,0.00,0.03,-0.10,-175.12,-83.56,15.56,0.44,-1.37,0.13,0.00,0.00,0.06,49.44,-76.12,26.37,0.13,0.13,-0.06,4,2
1772819697.127473,2536553,-0.03,0.07,-0.09,-175.12,-83.56,15.56,-0.37,-1.06,0.19,0.00,0.01,0.11,49.44,-76.12,26.37,-0.19,0.31,0.06,4,1
1772819697.167791,2536593,-0.02,0.08,-0.09,-175.12,-83.56,15.50,-0.69,-0.50,-0.06,0.00,0.01,0.09,49.44,-76.12,26.37,-0.19,0.25,0.13,4,1
