host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772394843.404222,4601557,-0.15,0.60,0.46,6.87,-61.31,237.81,18.12,1.06,-12.00,-0.15,-0.32,-0.11,-1.25,-86.06,69.12,9.25,-4.87,-5.50,3,1
1772394843.443175,4601596,0.30,0.26,0.00,7.00,-61.31,238.81,18.12,2.06,-10.81,-0.16,-0.37,-0.11,-1.00,-85.94,69.75,9.38,-3.31,-2.62,3,1
1772394843.482705,4601635,0.47,0.20,-0.16,7.00,-61.31,239.50,15.25,-0.06,-8.50,-0.20,-0.37,0.12,-0.94,-85.87,70.12,10.25,-5.62,-0.94,3,1
1772394843.523964,4601677,0.18,0.31,-0.16,7.00,-61.00,240.12,9.44,-8.31,-9.75,-0.10,-0.13,0.10,-0.88,-85.75,70.56,8.44,-2.19,2.12,2,2
1772394843.565004,4601718,-0.17,0.81,0.01,7.25,-60.63,240.62,9.31,-7.87,-14.13,-0.08,-0.02,0.33,-1.00,-85.56,70.87,11.38,-2.12,2.31,2,2
1772394843.604894,4601758,-0.04,0.94,0.00,7.94,-60.38,241.62,14.50,2.44,-19.81,-0.07,0.11,0.24,-1.19,-85.62,71.06,11.06,4.19,4.19,2,3
1772394843.643786,4601797,0.40,0.88,-0.16,8.75,-60.38,243.00,19.44,0.88,-24.12,-0.09,0.08,0.19,-1.37,-85.62,71.44,15.06,2.31,3.37,2,4
1772394843.683514,4601836,0.34,0.60,-0.19,9.63,-60.06,244.56,25.25,-5.19,-28.62,-0.21,-0.09,0.20,-1.50,-85.62,71.75,18.06,-0.81,3.37,2,4
1772394843.724765,4601878,0.17,0.04,-0.15,10.38,-59.56,246.31,29.31,-8.94,-28.31,-0.21,-0.18,0.24,-1.81,-85.50,72.31,15.63,2.56,6.62,2,5
1772394843.765366,4601918,-0.51,-0.42,0.01,10.88,-59.00,247.94,22.50,-7.87,-23.12,-0.17,-0.13,0.31,-2.12,-85.44,72.62,16.62,3.44,8.75,2,5
1772394843.805748,4601959,-0.30,-0.40,-0.09,11.44,-58.69,249.19,12.06,0.31,-17.44,-0.21,-0.15,0.20,-2.50,-85.37,72.87,16.50,6.87,11.69,2,5
1772394843.844950,4601998,0.10,-0.20,-0.37,12.00,-58.56,250.06,7.37,-1.69,-13.63,-0.09,-0.10,-0.08,-3.00,-85.31,72.94,14.94,9.13,13.38,3,5
1772394843.884307,4602037,0.29,-0.12,-0.41,12.38,-58.31,250.56,3.37,-4.12,-7.25,-0.12,0.01,-0.02,-3.44,-85.25,72.94,13.06,10.50,15.19,3,6
1772394843.925792,4602079,0.45,-0.09,-0.42,12.56,-58.13,250.94,1.94,-4.81,-1.81,-0.03,-0.13,0.00,-4.19,-85.00,72.75,11.69,11.50,14.94,4,7
1772394843.966219,4602119,0.47,-0.19,-0.27,12.44,-57.81,250.94,1.44,-16.44,0.88,-0.02,0.02,-0.04,-4.75,-84.75,72.62,12.31,8.06,12.69,4,7
1772394844.006571,4602160,-0.01,-0.01,0.42,11.94,-57.13,250.87,3.94,-19.44,6.31,-0.22,-0.01,0.17,-5.19,-84.37,72.62,11.50,9.00,12.38,4,8
1772394844.045348,4602199,-0.08,0.00,0.75,11.06,-56.44,250.62,7.81,-19.81,8.63,-0.14,0.04,0.03,-5.75,-84.06,72.37,5.81,15.81,14.00,4,9
1772394844.084572,4602238,-0.15,0.06,0.81,10.00,-55.81,250.44,10.44,-15.19,8.88,0.02,0.32,-0.30,-6.12,-83.75,72.00,2.62,12.69,9.88,4,10
1772394844.126079,4602279,-0.32,0.27,0.88,9.19,-55.56,250.44,9.94,1.69,1.19,0.12,0.36,-0.31,-6.50,-83.44,71.69,1.81,9.38,6.37,4,12
1772394844.166575,4602320,0.11,0.27,0.54,8.88,-55.75,250.56,11.81,11.50,-1.94,0.20,0.36,-0.37,-173.12,-83.12,71.44,2.25,4.56,3.25,3,13
1772394844.207225,4602360,0.32,0.22,0.38,8.63,-56.25,251.06,15.25,15.75,-1.81,0.00,0.17,-0.19,-91.44,-83.00,71.44,4.44,-2.87,-0.56,3,15
1772394844.246707,4602399,0.16,-0.24,0.20,8.19,-56.88,251.50,16.00,13.81,-0.81,-0.05,-0.14,-0.11,-91.06,-83.00,71.56,3.69,-4.25,-1.69,3,16
1772394844.286064,4602439,-0.33,-0.85,0.14,7.50,-57.38,251.62,13.19,13.63,8.38,-0.12,-0.28,0.06,-90.00,-83.06,71.81,4.44,-4.00,-0.69,3,17
1772394844.327084,4602480,-0.19,-0.84,0.09,6.44,-58.06,251.31,0.94,17.31,20.12,-0.26,-0.25,0.09,-88.87,-83.06,72.00,1.81,-1.50,1.50,3,18
1772394844.367991,4602521,0.31,-0.62,-0.23,5.50,-58.75,250.44,-10.13,14.44,24.94,-0.01,-0.05,0.07,-89.31,-83.00,71.87,-3.69,3.56,3.12,3,17
1772394844.408200,4602561,0.58,-0.12,-0.29,4.50,-59.31,249.19,-19.44,7.81,24.25,-0.03,0.06,0.10,-89.87,-83.00,71.62,-4.94,1.62,0.06,2,17
1772394844.447049,4602600,0.35,0.35,0.03,3.94,-59.56,247.69,-21.56,1.56,15.94,0.02,0.27,0.06,-90.81,-83.00,71.31,-8.06,6.62,-1.25,2,17
1772394844.486577,4602640,-0.05,0.38,0.33,3.87,-59.75,246.75,-19.00,4.87,9.81,0.03,0.28,-0.04,-92.37,-83.00,71.00,-9.50,5.25,-3.06,3,17
1772394844.527954,4602681,0.23,0.51,0.26,3.94,-60.06,246.06,-13.31,10.63,7.31,0.04,0.30,-0.24,-94.00,-83.06,70.56,-9.88,3.00,-3.31,3,16
1772394844.568824,4602722,0.63,0.73,-0.01,3.87,-60.38,245.50,-10.81,8.00,1.25,-0.05,0.32,-0.01,-93.62,-83.12,70.31,-7.56,-1.06,-3.94,3,16
1772394844.609026,4602762,0.50,0.60,-0.02,4.44,-60.56,245.37,-8.63,0.31,-8.19,0.06,0.13,0.04,-173.25,-83.25,70.37,-0.37,-4.94,-7.00,3,16
1772394844.648188,4602801,0.21,0.61,0.03,5.25,-60.50,245.62,-5.94,-2.25,-11.50,-0.09,-0.03,0.07,-173.56,-83.56,70.75,2.87,-5.12,-7.94,3,16
1772394844.687875,4602841,0.37,0.63,-0.22,5.75,-60.31,246.00,1.69,-4.87,-11.81,-0.08,-0.18,0.10,-6.12,-83.81,71.06,4.56,-5.12,-8.44,3,15
1772394844.728805,4602882,0.25,0.44,-0.49,5.50,-60.00,246.37,16.06,-14.63,-5.56,-0.13,-0.27,0.00,-5.56,-84.37,71.94,4.75,-7.50,-13.88,3,14
1772394844.769689,4602922,0.55,-0.02,-0.65,4.75,-59.44,246.87,20.12,-22.06,-3.56,-0.27,-0.43,0.00,-5.00,-84.87,72.62,1.50,-8.31,-12.88,2,13
1772394844.810155,4602963,0.16,-0.49,-0.47,4.12,-58.44,247.44,14.25,-27.62,-1.00,-0.18,-0.52,-0.03,-4.56,-85.31,73.00,-5.06,-4.31,-8.06,3,12
1772394844.849093,4603002,-0.43,-0.53,0.09,3.62,-57.44,247.69,5.75,-25.37,1.06,-0.14,-0.31,0.05,-4.25,-85.56,73.06,-8.44,-5.06,-2.75,3,10
1772394844.888045,4603041,-0.63,0.00,0.46,3.37,-56.69,247.56,-5.25,-15.44,4.44,-0.02,0.13,0.23,-4.25,-85.56,72.75,-10.88,3.19,3.69,2,8
1772394844.929312,4603082,-0.15,0.74,0.47,3.37,-56.44,247.31,-3.06,1.75,0.31,0.02,0.22,-0.05,-4.37,-85.44,72.06,-9.25,5.37,2.62,3,7
1772394844.970009,4603123,-0.01,0.74,0.37,3.56,-56.63,247.37,3.31,7.37,-3.31,-0.07,0.13,-0.03,-4.50,-85.37,71.69,-5.19,4.50,3.75,3,7
1772394845.009976,4603163,0.00,0.49,0.19,3.37,-56.88,247.56,6.44,8.88,-2.69,-0.06,0.06,0.22,-4.69,-85.19,71.50,2.06,4.19,4.31,3,5
1772394845.049390,4603202,-0.55,0.29,0.15,3.19,-57.44,247.87,9.50,20.31,-0.37,0.01,-0.03,-0.03,-4.87,-85.06,71.56,8.69,4.56,3.56,3,5
1772394845.088952,4603242,-0.51,-0.36,0.55,2.87,-58.69,248.12,11.25,43.25,0.06,-0.10,-0.33,0.06,-4.94,-85.00,71.75,11.31,0.69,2.25,3,5
1772394845.130272,4603283,1.23,-0.77,0.05,2.50,-60.31,248.25,-0.50,23.94,5.44,-0.32,-0.02,0.01,-5.25,-84.69,71.75,0.37,11.63,12.50,4,4
1772394845.170604,4603324,0.29,-0.02,0.47,2.31,-60.94,248.00,-4.31,12.88,4.62,0.10,0.55,0.05,-174.19,-84.12,71.00,-4.50,16.94,10.31,4,4
1772394845.210992,4603364,0.55,0.24,0.15,2.31,-61.38,247.81,-3.56,7.87,-1.87,0.06,0.23,-0.33,-174.06,-84.00,70.81,2.06,5.81,-1.19,5,4
1772394845.250497,4603403,0.51,0.15,0.00,2.75,-61.50,248.00,-1.94,-0.81,-7.50,-0.03,0.06,-0.15,-174.25,-84.19,71.12,3.94,-3.50,-5.50,5,4
1772394845.290054,4603443,0.31,-0.02,0.19,3.37,-61.44,248.37,2.12,0.88,-8.50,0.08,-0.27,-0.37,-174.44,-84.31,71.44,3.19,-6.62,-5.06,6,4
1772394845.331148,4603484,-0.22,-0.46,0.48,4.31,-61.44,248.94,-3.25,2.81,-9.44,-0.13,-0.12,0.11,-174.62,-84.56,71.81,2.56,-2.75,-0.94,6,3
1772394845.371799,4603525,-0.66,-0.24,0.42,5.06,-61.69,249.12,-12.06,13.50,-3.12,-0.07,-0.19,0.20,-174.56,-84.50,71.81,3.25,3.94,2.25,6,3
1772394845.412155,4603565,-0.16,-0.43,0.02,5.75,-62.31,248.87,-13.63,18.19,4.12,-0.35,-0.46,-0.06,-174.50,-84.44,71.94,3.62,-1.50,0.81,6,2
1772394845.451321,4603604,-0.06,-0.84,-0.18,5.75,-63.13,248.25,-11.50,19.75,12.63,-0.10,-0.16,0.28,-174.37,-84.31,71.75,-1.25,5.94,7.06,9,2
1772394845.490488,4603644,0.44,-0.33,-0.45,4.81,-63.88,247.06,-20.37,14.06,24.50,0.20,0.15,0.39,-174.06,-84.00,71.50,3.75,10.00,8.25,9,1
1772394845.531679,4603685,0.67,0.72,-0.67,3.31,-64.50,245.87,-5.25,12.13,18.75,-0.10,0.17,0.14,-173.81,-83.62,71.50,8.06,5.06,3.81,8,2
1772394845.572246,4603725,1.14,1.31,-0.20,2.37,-64.75,245.69,9.56,-5.31,-0.25,-0.06,0.12,0.20,-173.75,-83.50,71.44,-4.19,6.06,0.37,8,2
1772394845.612883,4603766,-0.51,1.24,0.69,2.31,-64.37,246.37,26.44,-9.50,-13.13,-0.06,0.40,0.26,-173.81,-83.44,71.12,-8.31,8.25,-2.56,8,2
1772394845.651977,4603805,-0.49,0.71,0.66,2.37,-64.12,247.75,32.25,0.50,-16.00,0.01,0.21,-0.08,-173.94,-83.56,71.00,-4.00,5.12,-3.87,8,2
1772394845.691305,4603844,0.17,0.64,0.72,2.37,-64.50,249.25,34.31,12.19,-17.31,0.00,-0.29,-0.57,-174.00,-83.62,71.19,7.44,-1.75,-1.75,8,2
1772394845.732593,4603886,-0.72,-0.01,1.01,2.31,-65.06,250.75,34.13,23.06,-9.88,0.02,-0.33,-0.26,-174.00,-83.62,71.56,8.81,-7.06,4.69,9,2
1772394845.772879,4603926,0.43,0.15,0.84,1.56,-66.19,251.87,29.25,33.94,-0.56,0.06,-0.53,-0.56,-173.81,-83.44,71.81,14.56,-2.44,11.44,9,3
1772394845.813581,4603967,0.46,0.64,0.68,0.75,-67.31,252.56,24.00,22.87,-1.87,-0.02,-0.18,-0.31,-106.56,-83.00,72.12,22.62,-9.50,19.75,9,5
1772394845.852686,4604006,0.71,0.88,0.74,0.13,-68.12,253.44,26.44,20.44,-9.63,0.07,-0.14,-0.30,-103.50,-82.12,72.19,23.56,-3.44,28.44,7,4
1772394845.891968,4604045,0.91,0.70,0.63,0.06,-68.81,254.56,25.37,21.87,-18.62,-0.06,0.37,-0.24,-103.44,-81.19,71.94,21.44,10.25,34.63,7,5
1772394845.933029,4604086,0.15,0.42,0.67,1.62,-69.50,256.25,25.75,23.81,-35.69,-0.07,0.25,-0.39,-105.81,-79.37,70.94,13.25,14.75,35.38,7,5
1772394845.973783,4604127,-0.18,-0.27,0.50,5.00,-70.19,258.50,27.87,25.56,-41.19,-0.01,0.31,0.18,-106.19,-78.12,70.25,12.81,6.19,27.37,7,5
1772394846.014069,4604167,0.26,-0.80,0.23,8.75,-71.06,260.87,26.37,28.50,-37.88,0.04,0.65,0.05,-107.62,-77.00,69.44,4.19,22.19,26.25,7,6
1772394846.053639,4604207,-0.30,-0.72,0.33,12.38,-71.69,263.31,26.06,19.19,-34.69,0.09,0.63,-0.12,-108.87,-76.00,68.69,13.00,0.31,17.25,7,7
1772394846.093076,4604246,-0.21,-0.76,0.33,15.25,-72.19,265.44,33.88,19.37,-28.25,-0.10,0.52,0.22,-107.50,-75.81,68.94,18.75,-16.37,5.94,6,7
1772394846.134233,4604287,0.16,-0.38,0.44,17.25,-72.62,267.62,39.63,20.06,-18.56,0.02,0.70,0.29,-104.81,-75.87,70.06,21.81,-19.00,0.25,5,7
1772394846.174858,4604328,0.23,-0.05,0.64,18.87,-73.12,270.00,49.63,22.75,-25.56,0.35,0.80,0.55,-103.00,-76.19,71.19,20.06,-19.44,-7.00,5,5
1772394846.215209,4604368,0.05,-0.46,0.56,21.50,-73.62,272.87,58.31,32.56,-32.75,0.02,0.85,0.55,-101.19,-76.69,72.62,22.50,-16.87,-8.69,6,4
1772394846.254498,4604407,-0.04,-0.55,0.36,25.19,-74.44,276.25,61.56,39.19,-33.13,0.08,0.59,0.33,-98.81,-76.87,73.75,24.31,-18.44,-10.50,5,5
1772394846.294008,4604447,0.19,-0.88,0.17,29.62,-75.19,279.62,66.94,43.31,-32.94,-0.02,0.38,0.30,-96.44,-77.06,74.75,31.56,-22.56,-9.94,5,5
1772394846.335081,4604488,0.47,-1.16,-0.30,34.69,-76.12,283.12,65.44,47.00,-24.94,0.00,0.33,0.40,-92.56,-77.56,77.06,36.44,-23.94,-6.81,6,5
1772394846.375706,4604529,0.71,-1.25,-0.58,39.56,-77.06,286.56,61.75,46.81,-16.37,-0.03,0.11,0.30,-90.25,-77.62,78.75,37.69,-13.00,-1.25,5,6
1772394846.415429,4604569,1.31,-1.75,-0.86,44.13,-77.94,289.31,55.81,35.38,-7.69,0.19,0.56,0.02,-90.87,-77.50,79.87,33.44,0.19,4.12,5,6
1772394846.454958,4604608,1.15,-1.62,-0.90,46.50,-78.62,291.62,49.19,23.25,0.25,0.10,0.34,0.46,-92.31,-77.25,81.00,38.75,0.19,4.69,4,5
1772394846.494528,4604648,0.18,-1.26,-0.51,47.63,-79.00,293.31,41.56,5.56,7.12,0.15,0.38,0.39,-93.81,-77.12,81.94,41.00,2.06,3.75,4,5
1772394846.535805,4604689,0.37,-1.02,-0.24,45.13,-79.44,294.12,36.69,6.00,15.00,-0.10,0.29,0.63,-95.75,-76.87,83.87,46.75,3.75,2.62,5,5
1772394846.576065,4604729,0.01,-0.36,0.12,41.81,-79.87,294.75,31.81,-2.31,14.44,-0.29,0.29,0.31,-97.62,-76.75,85.50,47.25,1.06,3.19,4,6
1772394846.616591,4604770,-0.32,-0.36,0.43,38.06,-80.19,295.25,35.25,1.44,12.94,-0.09,0.06,0.54,-99.12,-76.62,87.12,43.81,-4.56,1.94,3,6
1772394846.655910,4604809,0.04,0.03,0.60,34.81,-80.56,296.00,33.75,3.44,11.13,0.02,-0.01,0.04,-100.00,-76.62,88.87,44.75,-5.25,-1.50,3,6
1772394846.695672,4604849,0.71,0.22,0.35,32.69,-80.87,296.94,34.69,4.62,5.06,0.01,-0.13,-0.25,-100.81,-76.75,90.25,42.31,-5.37,-1.75,3,6
1772394846.736819,4604890,0.29,0.30,0.32,30.87,-80.94,298.00,32.44,1.87,-0.50,0.09,-0.23,-0.26,-102.19,-76.87,92.37,37.50,-1.25,-2.06,4,6
1772394846.777123,4604930,0.73,0.37,0.14,30.06,-81.00,299.25,24.06,-0.06,-12.00,0.13,-0.05,-0.52,-103.87,-76.94,93.94,34.88,0.06,-0.81,4,5
1772394846.817616,4604971,-0.29,0.51,0.55,31.50,-80.62,300.81,40.75,4.25,-13.63,-0.04,-0.07,-0.49,-104.81,-77.00,95.50,37.13,-10.81,-1.25,5,4
1772394846.857264,4605010,-0.34,0.59,0.70,32.94,-80.50,302.81,47.44,6.06,-11.94,-0.18,-0.52,-0.08,-103.69,-77.37,97.37,39.19,-20.44,-5.25,5,4
1772394846.896655,4605050,-0.39,0.22,0.81,32.94,-80.50,304.94,58.19,9.44,-8.13,-0.16,-0.69,0.10,-102.37,-77.69,98.81,38.06,-18.37,-7.12,4,4
1772394846.937503,4605091,0.23,0.13,0.55,32.31,-80.75,307.31,67.56,7.81,0.44,-0.03,-0.79,-0.23,-101.12,-78.06,101.00,31.81,-8.81,-3.81,4,4
1772394846.978007,4605131,0.12,0.41,0.40,29.56,-81.00,309.62,80.94,2.00,8.81,-0.07,-0.76,-0.04,-101.31,-78.62,102.87,33.94,-11.13,-3.12,4,3
1772394847.018581,4605171,0.72,-0.33,-0.14,22.69,-81.19,312.06,99.19,-8.38,23.06,-0.07,-0.48,-0.40,-102.19,-79.06,104.50,27.25,-3.81,-1.94,4,3
1772394847.057850,4605211,0.08,-1.21,-0.53,11.56,-81.06,314.31,96.00,-15.13,30.12,-0.32,-0.69,0.16,-101.81,-79.31,105.87,24.81,-9.44,-3.06,4,2
1772394847.097710,4605251,-0.43,-1.34,-0.58,0.44,-80.75,315.81,73.50,-3.31,32.44,-0.05,-0.18,0.62,-102.00,-79.37,106.56,18.75,-1.62,-2.81,5,2
1772394847.138758,4605291,-0.34,-1.05,-0.46,-8.19,-80.75,316.50,30.19,5.69,23.62,-0.34,-0.03,0.58,-103.19,-79.62,107.69,19.25,-0.19,-5.81,4,3
1772394847.179026,4605332,-0.38,-0.71,-0.44,-14.25,-80.94,316.31,2.25,11.88,15.31,-0.48,-0.37,0.70,-103.31,-80.00,108.87,20.37,-6.00,-8.38,3,3
1772394847.219164,4605372,-0.03,-0.49,-0.52,-18.31,-81.37,315.62,-8.69,25.94,8.13,-0.27,-0.59,0.25,-103.56,-80.31,110.00,18.12,2.50,-6.69,3,3
1772394847.258701,4605412,0.46,-0.60,-0.69,-22.12,-82.31,314.69,-19.37,28.00,6.75,-0.24,-0.75,-0.45,-105.62,-80.50,110.69,10.31,4.06,-6.56,4,3
1772394847.298666,4605451,0.93,-0.24,-1.03,-27.62,-82.87,313.25,-28.87,16.87,19.12,-0.10,-0.92,-0.08,-106.00,-80.69,111.19,8.94,-3.69,-4.81,4,3
1772394847.339670,4605492,1.51,0.96,-0.86,-32.88,-82.56,311.25,-29.94,-11.31,21.00,-0.05,-0.68,-0.27,-108.37,-81.37,112.12,-3.00,0.31,-2.06,4,2
1772394847.379620,4605533,1.53,1.65,-0.66,-33.19,-81.56,309.62,-22.44,-32.00,8.00,-0.18,0.08,0.08,-109.87,-81.69,112.06,-17.25,8.19,-9.88,4,4
1772394847.420157,4605573,0.31,1.23,-0.23,-27.62,-80.31,309.25,-8.94,-46.81,-16.75,-0.08,0.36,-0.15,-112.19,-82.12,111.75,-21.50,0.50,-18.69,4,5
1772394847.459876,4605612,-0.74,0.55,0.40,-20.50,-79.12,309.81,-8.81,-30.81,-11.06,-0.46,-0.43,0.17,-173.56,-83.25,111.87,-19.62,-30.87,-23.37,5,7
1772394847.499506,4605652,0.34,0.54,0.69,-16.00,-78.19,309.94,-6.56,-31.37,-14.38,-0.15,-1.29,-0.22,-174.12,-84.00,111.94,-26.62,-19.75,-11.38,3,7
1772394847.540432,4605693,-0.29,-0.54,1.21,-11.94,-77.00,310.69,10.44,-28.50,-7.50,0.14,-0.99,-0.45,-174.37,-84.31,110.56,-42.06,9.88,-2.62,3,8
1772394847.580707,4605733,-0.31,-0.85,1.10,-11.25,-76.19,310.62,-9.69,-9.75,9.13,0.20,-0.78,-0.36,-174.44,-84.25,108.81,-47.13,21.31,-1.62,4,9
1772394847.620454,4605774,0.28,0.07,0.67,-12.25,-75.81,309.75,-11.88,-2.44,17.69,0.39,-0.38,-0.78,-174.37,-84.06,106.87,-47.25,22.69,4.00,4,10
1772394847.660312,4605813,0.76,0.68,0.45,-15.06,-75.50,308.44,-7.06,-2.44,25.69,0.02,-0.38,-0.27,-174.31,-83.81,105.37,-42.94,7.56,-1.12,4,12
1772394847.700047,4605853,0.67,1.36,0.46,-18.06,-74.94,307.37,-4.12,-10.69,22.37,0.01,-0.47,-0.08,-174.25,-83.75,103.56,-48.75,13.19,-1.50,3,13
1772394847.740874,4605894,0.36,1.23,0.07,-19.69,-74.19,306.75,5.31,-15.94,14.31,0.08,-0.33,-0.08,-174.31,-83.56,101.12,-51.25,15.88,-1.06,3,13
1772394847.781250,4605934,0.02,0.72,0.07,-21.62,-73.37,306.12,6.12,-15.13,14.50,-0.18,-0.25,-0.04,-174.37,-83.44,99.31,-43.19,10.25,-3.94,3,12
1772394847.821435,4605974,-0.19,0.34,0.43,-22.87,-72.75,305.75,3.37,-4.69,13.44,-0.05,-0.19,-0.10,-174.44,-83.37,97.69,-44.94,9.06,-1.25,4,13
1772394847.861295,4606014,-0.25,0.33,0.54,-24.25,-72.50,305.19,-0.50,1.44,10.44,-0.11,-0.02,0.06,-174.37,-83.37,96.31,-40.44,-1.00,-1.31,4,13
1772394847.900831,4606054,-0.27,0.38,0.33,-25.44,-72.50,304.69,-5.69,8.75,8.31,-0.29,-0.24,0.06,-174.31,-83.44,94.87,-36.63,-3.12,1.12,4,12
1772394847.941512,4606095,0.08,0.55,0.18,-26.62,-72.62,304.12,-2.25,12.13,3.50,0.04,-0.13,0.12,-174.19,-83.50,92.94,-38.06,-0.88,2.25,4,11
1772394847.982118,4606135,0.38,-0.13,-0.20,-27.25,-73.00,303.69,-0.13,7.37,-1.94,-0.02,-0.16,0.48,-174.00,-83.50,91.31,-37.81,-4.69,3.00,4,10
1772394848.022306,4606175,0.31,-0.12,-0.15,-27.19,-73.37,303.69,-9.19,9.69,-7.00,0.15,0.29,0.40,-173.69,-83.19,89.44,-40.44,8.31,7.69,4,10
1772394848.061935,4606215,0.30,-0.51,-0.32,-26.37,-73.87,303.69,-13.56,10.44,-12.00,-0.24,0.11,0.66,-112.25,-82.94,88.06,-37.13,4.69,5.44,3,9
1772394848.101802,4606255,-0.10,-1.94,-0.29,-23.69,-74.37,303.62,-31.00,1.75,-19.12,-0.15,0.10,0.71,-111.56,-82.69,86.31,-39.81,9.13,5.75,3,9
1772394848.142399,4606295,-0.34,-2.74,-0.20,-19.44,-74.69,302.94,-74.25,3.00,-21.69,-0.31,0.16,0.72,-110.81,-82.25,83.94,-38.94,10.56,6.87,3,11
1772394848.182568,4606336,-1.42,-2.59,0.10,-12.88,-75.12,301.06,-119.69,11.19,-21.87,-0.08,0.20,0.70,-110.31,-81.87,82.00,-37.63,11.44,8.56,3,11
1772394848.223086,4606376,0.07,-1.88,-0.07,-6.19,-76.12,297.81,-137.75,35.25,-6.50,-0.12,0.21,0.76,-109.62,-81.37,80.06,-37.69,14.31,9.06,3,10
1772394848.262321,4606416,0.86,-1.06,0.15,-0.56,-77.37,293.56,-141.62,20.62,2.50,0.08,0.52,0.26,-110.75,-80.94,78.44,-45.50,29.75,8.50,3,8
1772394848.302133,4606455,0.89,-0.39,0.25,3.37,-78.00,289.06,-136.06,7.37,9.88,-0.22,0.70,0.49,-114.50,-80.31,76.12,-46.75,26.19,3.00,3,9
1772394848.342965,4606496,-0.42,0.34,0.86,5.44,-77.87,284.75,-96.50,-1.00,18.81,-0.06,0.64,0.66,-116.37,-79.56,73.19,-48.19,21.06,2.37,4,9
1772394848.383063,4606536,0.07,0.53,0.88,5.44,-78.00,281.19,-72.44,5.19,18.94,-0.06,0.94,0.53,-117.06,-79.12,70.94,-41.81,19.81,0.62,4,9
1772394848.423515,4606577,0.52,0.49,0.65,4.94,-78.19,278.44,-51.06,6.25,14.00,-0.06,0.60,0.57,-118.37,-78.81,69.25,-35.69,18.62,-4.50,4,8
1772394848.463012,4606616,0.38,0.23,0.59,4.44,-78.31,276.44,-42.63,3.00,8.81,0.26,0.72,0.17,-119.94,-78.56,68.06,-28.44,23.50,-3.31,4,8
1772394848.503281,4606656,0.42,0.19,0.42,4.44,-78.37,274.94,-36.50,-1.25,6.75,0.27,0.74,-0.06,-122.37,-78.31,67.00,-15.38,6.75,-4.44,4,6
1772394848.543859,4606697,0.01,0.41,0.48,3.75,-78.06,273.69,-25.25,-3.62,5.12,0.15,0.60,-0.16,-123.25,-78.25,66.44,-9.19,6.62,-0.19,5,5
1772394848.584074,4606737,0.34,0.38,0.48,2.75,-77.75,272.56,-18.06,-4.81,1.50,0.18,0.73,-0.30,-123.31,-77.94,65.87,-4.31,2.00,-0.81,6,3
1772394848.624333,4606777,0.12,0.46,0.85,3.06,-77.37,272.06,-12.75,-1.50,-7.50,0.27,0.62,-0.12,-122.81,-77.50,65.37,0.88,-5.50,-3.44,5,3
1772394848.664064,4606817,0.59,0.19,0.78,5.25,-77.44,272.25,-4.06,6.81,-14.38,0.08,0.21,0.00,-122.19,-77.69,65.56,0.31,-3.81,-4.75,4,4
1772394848.703924,4606857,0.80,-0.31,0.61,9.38,-77.50,272.94,-4.50,3.37,-24.62,0.35,0.04,-0.58,-122.50,-77.81,65.69,-1.75,2.87,-3.37,4,4
1772394848.744821,4606898,-0.06,-0.43,0.55,14.00,-77.31,273.81,-7.75,0.31,-21.19,0.34,0.48,-0.65,-122.50,-77.94,65.75,2.06,-9.31,-3.25,2,5
1772394848.785329,4606938,-0.42,-0.11,0.65,17.37,-77.12,274.44,-5.19,3.00,-13.81,-0.05,-0.02,-0.11,-120.81,-78.44,66.12,-2.25,-6.25,-4.19,3,5
1772394848.825335,4606978,-0.22,-0.24,0.22,19.56,-77.25,274.87,4.94,13.38,-7.37,-0.11,-0.09,0.26,-119.94,-78.75,66.25,-5.62,-5.31,-6.25,3,5
1772394848.865050,4607018,0.01,-0.40,0.00,21.19,-77.75,275.44,10.19,17.31,-4.94,-0.10,-0.09,0.31,-119.69,-79.00,66.25,-5.62,-4.69,-5.81,4,6
1772394848.905058,4607058,0.12,-0.63,-0.28,22.62,-78.31,275.87,8.00,15.50,-3.19,-0.12,-0.08,0.42,-119.12,-79.25,66.25,-5.69,-3.62,-5.00,4,7
1772394848.945516,4607099,0.07,-0.51,-0.65,23.69,-78.75,276.19,4.75,13.88,1.56,-0.20,0.16,0.33,-118.12,-79.62,66.37,-0.81,-3.62,-4.19,3,7
1772394848.985837,4607139,-0.34,-0.07,-0.44,24.37,-79.37,276.31,1.37,24.19,5.31,-0.26,0.01,0.19,-117.06,-79.94,66.69,4.81,-8.75,-4.06,4,7
1772394849.025803,4607179,0.42,0.25,-0.57,25.81,-80.44,276.31,3.50,29.50,2.56,-0.11,0.10,0.49,-115.56,-80.19,67.19,9.44,-11.94,-3.81,4,7
1772394849.065724,4607219,0.82,0.60,-0.62,28.69,-81.37,276.56,9.31,21.75,-5.50,-0.17,0.02,0.38,-114.31,-80.50,67.75,13.81,-10.25,-3.56,4,7
1772394849.105431,4607259,0.92,0.38,-0.52,32.19,-81.75,277.31,15.88,9.19,-10.81,-0.05,0.02,0.14,-112.62,-80.75,68.62,19.94,-10.69,-2.56,4,6
