host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772393102.036069,2860145,0.14,-0.06,0.08,-82.56,-79.25,260.94,-0.44,1.06,1.00,-0.06,-0.01,0.14,-2.87,-86.19,109.69,0.19,0.44,-0.19,4,3
1772393102.076199,2860185,0.14,0.00,0.00,-82.81,-79.19,260.94,-0.25,0.81,1.06,-0.02,0.01,0.12,-2.87,-86.19,109.69,0.44,0.69,0.37,4,3
1772393102.116562,2860226,0.19,-0.01,0.05,-82.87,-79.19,260.87,-0.69,0.37,0.50,-0.01,0.06,0.17,-2.87,-86.19,109.69,0.44,-0.31,0.25,2,2
1772393102.156537,2860266,0.13,0.00,0.04,-82.87,-79.19,260.87,0.00,-0.50,-1.12,-0.03,0.00,0.17,-2.87,-86.19,109.69,0.06,0.13,0.19,2,2
1772393102.196551,2860306,0.13,-0.02,0.09,-82.81,-79.25,260.94,1.12,0.13,-0.94,-0.01,0.00,0.15,-2.87,-86.19,109.69,0.25,0.19,0.06,2,1
1772393102.236483,2860345,0.14,-0.08,0.03,-82.87,-79.25,261.00,1.44,-0.25,-0.94,-0.10,0.01,0.24,-2.87,-86.19,109.69,0.25,0.31,0.31,2,1
1772393102.277113,2860386,0.17,-0.10,0.03,-83.06,-79.31,261.06,0.62,1.00,-0.37,0.00,0.00,0.11,-2.94,-86.19,109.69,-0.06,0.56,0.50,1,1
1772393102.317322,2860426,0.22,-0.10,0.01,-83.19,-79.31,261.06,0.00,0.75,-0.88,-0.03,0.00,0.18,-2.94,-86.19,109.69,-0.19,0.06,0.13,1,1
1772393102.357518,2860466,0.14,-0.12,0.01,-83.25,-79.31,261.12,0.19,-0.19,-0.56,-0.04,0.00,0.20,-2.94,-86.19,109.69,-0.62,0.31,-0.06,1,0
1772393102.397605,2860506,0.04,-0.14,0.08,-83.25,-79.31,261.12,-0.19,0.44,0.00,-0.10,0.00,0.21,-2.94,-86.19,109.69,-0.44,-0.25,-0.44,1,0
1772393102.437641,2860546,0.10,-0.10,-0.01,-83.37,-79.31,261.06,-0.69,1.44,1.00,-0.03,0.02,0.16,-2.94,-86.19,109.69,0.19,0.31,-0.19,1,0
1772393102.477885,2860587,0.26,-0.05,-0.03,-83.69,-79.31,261.00,-0.62,0.44,1.19,-0.02,0.02,0.12,-2.94,-86.19,109.69,0.19,0.62,0.25,1,1
1772393102.518517,2860627,0.22,-0.02,0.03,-83.62,-79.25,261.00,-0.50,-1.31,-0.06,-0.03,0.06,0.14,-2.94,-86.19,109.69,0.13,-0.13,0.00,1,1
1772393102.558419,2860667,0.17,0.00,0.07,-83.31,-79.25,261.00,-0.13,-1.62,-0.75,0.00,0.05,0.18,-2.94,-86.19,109.69,-0.13,-0.06,-0.13,1,1
1772393102.598435,2860707,0.03,-0.14,0.08,-83.00,-79.31,261.06,0.62,-0.44,-0.88,-0.11,0.02,0.23,-2.94,-86.19,109.69,0.13,0.88,-0.13,1,1
1772393102.638524,2860747,0.12,-0.06,0.08,-83.00,-79.31,261.12,0.81,0.25,0.62,-0.07,-0.03,0.17,-2.94,-86.19,109.69,0.62,-0.25,-0.06,1,1
1772393102.678399,2860787,0.18,-0.08,0.05,-83.06,-79.31,261.12,0.37,0.94,-0.25,-0.04,0.02,0.13,-2.94,-86.12,109.69,-0.13,1.31,0.56,1,1
1772393102.718869,2860828,0.21,-0.07,0.07,-83.19,-79.31,261.12,-0.56,-0.13,0.06,0.00,0.01,0.09,-2.94,-86.19,109.69,-0.62,0.75,0.37,1,1
1772393102.759297,2860868,0.11,-0.08,0.10,-83.12,-79.31,261.06,-0.56,-0.94,-0.62,-0.04,0.00,0.18,-2.94,-86.19,109.69,-0.69,0.06,-0.25,1,1
1772393102.799063,2860908,0.10,-0.08,0.06,-83.06,-79.31,261.12,-0.25,0.31,0.19,-0.04,0.00,0.16,-2.94,-86.19,109.62,-0.50,0.56,0.06,1,1
1772393102.838918,2860948,0.13,-0.08,0.06,-83.19,-79.31,261.06,-0.25,1.44,0.94,-0.06,0.01,0.14,-2.94,-86.12,109.62,0.37,0.44,0.13,1,1
1772393102.879816,2860989,0.16,-0.04,0.06,-83.37,-79.25,261.06,-0.13,-0.13,0.56,-0.01,0.02,0.15,-2.94,-86.12,109.62,0.13,-0.31,0.00,1,0
1772393102.919881,2861029,0.17,-0.01,0.05,-83.37,-79.25,261.06,0.25,0.13,-0.62,-0.03,0.03,0.13,-2.94,-86.12,109.62,-0.37,0.50,0.00,1,0
1772393102.959988,2861069,0.12,-0.06,0.04,-83.31,-79.31,261.06,0.44,-0.06,-0.81,-0.03,0.00,0.16,-2.94,-86.12,109.62,-0.25,0.50,0.06,1,0
1772393102.999826,2861109,0.11,-0.07,0.05,-83.44,-79.31,261.12,0.88,0.37,-0.37,-0.06,0.00,0.17,-2.94,-86.06,109.62,0.13,0.13,0.25,1,1
1772393103.040208,2861149,0.12,-0.10,0.03,-83.62,-79.31,261.12,0.13,1.12,-0.31,-0.04,0.03,0.17,-2.94,-86.06,109.62,0.00,0.75,0.50,1,1
1772393103.080519,2861189,0.18,-0.10,-0.01,-83.87,-79.31,261.12,-0.37,1.06,-0.75,0.00,0.02,0.12,-2.94,-86.06,109.62,-0.25,0.94,0.37,1,1
1772393103.120624,2861230,0.15,-0.15,0.00,-84.06,-79.37,261.12,0.13,0.37,-0.25,-0.04,0.00,0.13,-2.94,-86.06,109.62,0.13,-0.37,-0.25,1,1
1772393103.160863,2861270,0.09,-0.16,0.04,-84.06,-79.37,261.12,0.13,-0.62,0.50,-0.06,0.01,0.15,-2.94,-86.06,109.62,-0.19,0.37,-0.13,1,1
1772393103.200900,2861310,0.09,-0.17,0.05,-83.94,-79.31,261.12,-0.94,0.00,1.25,-0.07,0.04,0.11,-2.94,-86.06,109.62,-0.13,0.44,-0.37,1,2
1772393103.240700,2861350,0.23,-0.09,0.02,-83.94,-79.25,261.00,-2.06,0.25,2.00,0.01,0.03,0.02,-2.94,-86.06,109.62,0.00,0.56,0.13,1,2
1772393103.281240,2861390,0.22,0.00,0.09,-83.81,-79.19,260.87,-2.19,-1.62,1.12,-0.02,0.03,0.09,-2.94,-86.06,109.62,-0.06,0.13,0.06,1,2
1772393103.321685,2861431,0.09,0.01,0.19,-83.37,-79.12,260.75,-1.06,-1.94,-0.06,-0.04,0.04,0.16,-2.94,-86.06,109.62,-0.25,0.06,-0.19,2,3
1772393103.361911,2861471,0.12,-0.04,0.17,-83.06,-79.12,260.75,0.37,-0.62,-0.69,-0.03,0.01,0.12,-2.94,-86.00,109.62,-0.06,-0.44,-0.62,2,3
1772393103.401620,2861511,0.00,-0.11,0.09,-83.06,-79.19,260.81,1.31,0.69,-0.06,-0.15,0.00,0.24,-2.94,-86.00,109.62,0.19,0.25,-0.06,2,3
1772393103.441653,2861551,0.10,-0.13,0.06,-83.37,-79.19,260.87,0.81,2.19,0.56,0.00,-0.07,0.08,-2.94,-86.00,109.62,0.31,-1.06,-0.94,2,3
1772393103.481834,2861591,0.22,-0.07,0.00,-83.87,-79.19,260.81,-0.50,2.12,1.31,-0.06,0.05,0.11,-2.87,-86.00,109.69,0.25,0.37,0.25,2,3
1772393103.522613,2861631,0.16,-0.04,0.00,-84.19,-79.12,260.75,-1.12,0.69,0.13,-0.03,0.00,0.05,-2.94,-86.00,109.62,-0.31,-0.13,-0.13,2,3
1772393103.562746,2861671,0.13,-0.06,0.04,-84.19,-79.12,260.69,-0.56,-0.13,0.06,-0.06,0.01,0.12,-2.87,-86.00,109.62,-0.31,-0.31,-0.50,2,3
1772393103.602829,2861712,0.11,-0.06,0.08,-84.19,-79.12,260.69,0.06,0.62,0.56,-0.04,-0.03,0.15,-2.87,-86.00,109.62,0.00,-0.31,-0.37,3,4
1772393103.642811,2861752,0.18,-0.12,0.00,-84.44,-79.12,260.69,-0.25,1.06,0.75,0.00,0.00,0.05,-2.87,-86.00,109.62,0.31,0.75,-0.06,3,4
1772393103.683254,2861792,0.20,0.00,0.06,-84.56,-79.06,260.62,-1.06,-0.19,0.69,-0.04,-0.05,0.14,-2.87,-86.00,109.69,0.56,-0.50,-0.19,3,4
1772393103.723275,2861832,0.15,0.00,0.04,-84.44,-79.06,260.56,-0.62,-1.00,0.19,-0.07,0.00,0.16,-2.87,-86.00,109.69,0.00,-0.19,0.19,2,4
1772393103.763399,2861872,0.16,0.00,0.07,-84.37,-79.06,260.56,0.13,-0.25,-0.88,-0.05,0.00,0.18,-2.87,-86.00,109.69,0.13,-0.56,-0.13,2,4
1772393103.803369,2861912,0.10,-0.07,0.08,-84.37,-79.12,260.62,0.62,0.31,-0.69,-0.11,-0.04,0.18,-2.87,-86.00,109.69,0.13,0.00,-0.06,2,4
1772393103.843379,2861953,0.14,-0.11,0.00,-84.44,-79.12,260.62,0.56,0.88,0.00,-0.08,0.00,0.14,-2.87,-86.00,109.69,0.00,0.19,0.37,2,4
1772393103.883750,2861993,0.23,-0.09,-0.03,-84.69,-79.12,260.62,-0.44,1.19,0.06,0.00,0.04,0.09,-2.87,-86.00,109.69,0.56,0.50,0.62,2,4
1772393103.924221,2862033,0.33,0.00,0.02,-84.75,-79.12,260.62,-0.13,-0.94,-0.56,0.01,0.03,0.05,-2.94,-86.00,109.69,1.31,-0.19,0.62,3,4
1772393103.964424,2862073,0.18,-0.04,0.08,-84.37,-79.12,260.69,1.50,-2.87,-1.69,-0.05,0.02,0.16,-2.94,-86.00,109.69,0.25,-0.31,-0.06,3,4
1772393104.004640,2862113,0.10,-0.13,0.14,-83.81,-79.19,260.81,2.19,-2.25,-1.94,-0.03,-0.01,0.15,-2.94,-86.00,109.69,-0.13,-0.19,-0.19,3,4
1772393104.044640,2862153,0.06,-0.21,0.06,-83.44,-79.25,261.00,1.00,-0.37,-0.75,-0.13,-0.04,0.24,-2.94,-86.00,109.69,0.31,0.31,-0.06,3,4
1772393104.084783,2862194,0.17,-0.14,0.05,-83.37,-79.25,261.00,-0.62,-0.13,0.25,0.01,-0.02,0.09,-2.94,-86.00,109.69,0.31,0.25,0.19,3,4
1772393104.125201,2862234,0.19,-0.09,0.00,-83.31,-79.31,261.00,-0.75,-0.31,-0.06,-0.01,0.04,0.15,-2.94,-86.00,109.69,0.19,0.06,0.00,2,4
1772393104.165408,2862274,0.21,-0.02,0.04,-83.25,-79.31,261.00,-0.44,-1.44,-0.13,-0.01,0.02,0.13,-2.94,-86.00,109.69,0.44,-0.75,-0.19,2,4
1772393104.205244,2862314,0.09,-0.06,0.06,-82.94,-79.31,261.06,-0.25,-1.81,-1.87,-0.08,0.02,0.19,-2.94,-86.00,109.69,0.06,-0.56,-0.69,3,4
1772393104.245209,2862354,0.07,-0.10,0.10,-82.62,-79.37,261.12,0.75,0.50,-0.81,-0.07,0.00,0.15,-2.94,-86.06,109.69,0.06,0.19,-0.31,2,4
1772393104.285413,2862394,0.18,-0.15,0.00,-82.81,-79.37,261.12,1.00,1.00,0.31,-0.02,0.00,0.13,-2.94,-86.06,109.69,0.31,0.19,-0.37,3,5
1772393104.325896,2862435,0.21,-0.10,0.02,-82.87,-79.37,261.19,0.00,-0.31,0.81,0.00,-0.03,0.12,-2.94,-86.06,109.69,0.19,-0.31,-0.37,3,4
1772393104.366131,2862475,0.12,-0.10,0.02,-82.81,-79.37,261.12,-0.56,-0.31,0.19,-0.02,-0.04,0.18,-2.94,-86.06,109.69,-0.50,0.13,-0.37,2,4
1772393104.406032,2862515,0.05,-0.02,0.08,-82.75,-79.37,261.12,-1.37,0.19,1.50,-0.09,0.01,0.17,-2.94,-86.06,109.69,-0.06,0.19,-0.13,2,4
1772393104.446059,2862555,0.07,0.01,0.08,-82.87,-79.31,261.00,-0.37,1.25,0.50,-0.11,-0.01,0.16,-2.94,-86.06,109.69,-0.50,1.19,0.00,2,4
1772393104.486073,2862595,0.22,-0.06,0.03,-83.12,-79.31,261.00,0.00,1.25,1.25,0.00,0.01,0.10,-2.94,-86.06,109.69,-0.19,0.88,0.13,2,4
1772393104.526697,2862636,0.31,-0.04,0.05,-83.37,-79.25,260.94,0.00,-0.19,0.56,0.04,0.02,0.06,-2.94,-86.06,109.69,0.37,-0.19,0.13,2,4
1772393104.566869,2862676,0.16,-0.04,0.06,-83.19,-79.25,260.94,-0.19,-1.12,-0.88,-0.04,0.03,0.12,-2.94,-86.06,109.69,-0.06,0.62,0.37,3,4
1772393104.606975,2862716,0.08,-0.01,0.14,-82.87,-79.31,261.00,0.00,-0.94,-0.69,-0.05,-0.04,0.15,-2.94,-86.06,109.69,0.31,-0.31,-0.06,2,4
1772393104.647227,2862756,0.04,-0.06,0.08,-82.75,-79.31,261.00,0.88,-0.44,-0.50,-0.14,-0.02,0.24,-2.94,-86.06,109.69,0.56,-0.44,0.06,3,4
1772393104.687146,2862796,0.16,-0.05,0.04,-82.69,-79.31,261.06,-0.13,0.00,0.31,0.01,0.00,0.07,-2.94,-86.06,109.69,-0.25,0.75,0.44,3,4
1772393104.727673,2862837,0.18,-0.07,-0.01,-82.75,-79.31,261.00,0.06,0.56,0.31,-0.07,-0.03,0.22,-2.94,-86.06,109.69,0.56,-1.06,-0.62,3,4
1772393104.767724,2862877,0.25,-0.04,-0.04,-82.75,-79.31,261.00,0.25,-0.50,0.56,0.01,-0.01,0.10,-2.94,-86.06,109.75,-0.31,1.19,0.69,3,4
1772393104.807723,2862916,0.08,-0.03,0.04,-82.56,-79.31,261.00,-0.50,-1.50,-0.88,-0.06,0.03,0.17,-2.94,-86.06,109.69,-0.19,0.19,0.19,3,4
1772393104.847430,2862956,0.13,0.00,0.08,-82.31,-79.31,261.06,-0.06,-0.37,-1.37,-0.08,0.03,0.19,-2.94,-86.06,109.69,0.19,0.37,0.00,3,4
1772393104.888060,2862997,0.10,-0.04,0.03,-82.31,-79.37,261.12,1.69,-0.62,-1.19,-0.06,0.02,0.14,-2.94,-86.06,109.69,0.50,0.62,-0.13,3,4
1772393104.928515,2863037,0.24,-0.08,0.00,-82.19,-79.44,261.25,2.12,-1.19,-0.56,-0.01,0.01,0.06,-2.94,-86.06,109.75,0.50,-0.31,-0.06,3,4
1772393104.968671,2863077,0.14,-0.05,0.05,-82.00,-79.44,261.37,1.75,-2.06,-0.75,-0.05,-0.01,0.12,-2.94,-86.06,109.75,-0.25,-0.06,-0.37,3,4
1772393105.008282,2863117,0.11,-0.09,0.06,-81.62,-79.44,261.44,2.19,-2.12,0.19,-0.05,0.00,0.15,-2.94,-86.00,109.75,-0.31,0.69,0.31,3,4
1772393105.048334,2863157,0.15,-0.10,0.01,-81.25,-79.37,261.56,1.75,-2.81,0.94,-0.09,0.00,0.17,-2.94,-86.00,109.75,0.25,0.19,-0.19,2,3
1772393105.088875,2863198,0.07,-0.09,0.07,-80.81,-79.37,261.62,0.56,-1.75,0.25,-0.03,0.04,0.15,-2.94,-86.00,109.75,-0.06,0.25,0.06,2,4
1772393105.129252,2863238,0.10,-0.05,0.15,-80.62,-79.37,261.62,-0.62,-0.13,0.25,-0.04,0.00,0.20,-2.94,-86.00,109.75,0.13,0.25,-0.13,2,4
1772393105.169154,2863278,0.19,-0.07,0.08,-80.69,-79.37,261.56,-0.13,0.94,1.00,-0.03,0.01,0.14,-2.94,-86.00,109.75,0.06,0.50,0.19,2,3
1772393105.209320,2863318,0.07,-0.06,0.10,-80.75,-79.31,261.50,0.00,0.06,1.19,-0.03,-0.01,0.02,-2.94,-86.00,109.75,-0.13,1.56,0.37,2,3
1772393105.249417,2863359,0.16,-0.10,0.09,-80.94,-79.25,261.50,-1.06,1.12,1.19,-0.02,0.05,0.09,-2.94,-86.00,109.75,0.50,0.19,0.13,1,2
1772393105.289637,2863399,0.25,0.03,0.07,-81.00,-79.25,261.37,-2.62,1.12,0.56,0.02,0.00,0.04,-2.94,-86.00,109.75,0.69,1.19,0.56,1,2
1772393105.330056,2863439,0.13,0.00,0.07,-81.12,-79.25,261.31,-1.50,0.88,-1.56,-0.05,0.01,0.06,-2.94,-86.00,109.75,-0.13,0.69,0.13,1,2
1772393105.370427,2863479,0.21,-0.01,0.04,-81.06,-79.31,261.31,-0.50,-0.06,-1.19,-0.03,-0.05,0.12,-2.94,-86.00,109.75,-1.19,0.81,0.25,1,2
1772393105.410328,2863519,0.05,-0.06,0.09,-80.87,-79.37,261.37,0.69,-0.62,-1.06,-0.09,-0.01,0.17,-2.94,-86.00,109.75,-0.25,0.31,0.00,1,2
1772393105.450238,2863559,0.11,-0.07,0.05,-80.87,-79.37,261.44,0.56,-0.06,0.13,-0.04,0.00,0.13,-2.94,-86.00,109.75,0.06,0.62,0.31,1,2
1772393105.490690,2863600,0.21,-0.05,0.03,-80.87,-79.37,261.44,0.13,0.00,-0.37,-0.05,-0.01,0.18,-2.94,-86.00,109.75,0.13,0.00,-0.13,1,2
1772393105.530781,2863640,0.18,0.04,0.09,-80.87,-79.37,261.44,0.13,-0.50,-0.81,0.01,0.02,0.14,-2.94,-86.00,109.75,-0.25,0.31,0.31,1,1
1772393105.571281,2863680,-0.11,-0.04,0.19,-80.81,-79.44,261.44,1.19,0.19,-1.87,-0.10,-0.02,0.26,-2.94,-86.00,109.75,0.25,-0.62,-0.31,1,1
1772393105.610879,2863720,0.18,-0.09,0.00,-81.12,-79.50,261.56,2.56,1.31,-0.56,-0.02,0.05,0.02,-2.94,-86.00,109.75,0.56,-0.13,-0.13,1,1
1772393105.649983,2863759,0.22,-0.09,0.01,-81.31,-79.50,261.69,3.19,1.94,0.13,-0.07,0.02,0.06,-2.94,-85.94,109.81,1.37,-1.75,-0.88,2,1
1772393105.690488,2863799,0.28,-0.06,0.00,-81.62,-79.50,261.75,2.56,-1.50,0.50,-0.02,0.04,0.07,-2.87,-85.87,109.94,1.75,-2.81,-0.94,2,1
1772393105.731614,2863840,0.23,-0.04,0.07,-81.37,-79.50,261.87,2.62,-2.06,-0.50,-0.03,0.00,0.14,-2.87,-85.87,110.00,0.88,-1.75,-0.56,2,1
1772393105.771971,2863881,0.10,-0.15,0.02,-81.06,-79.50,262.00,1.25,-2.06,-0.88,-0.04,-0.02,0.15,-2.87,-85.81,110.00,-0.50,0.19,-0.19,2,1
1772393105.812053,2863921,-0.02,-0.12,0.13,-80.62,-79.50,262.06,-0.81,-0.37,0.19,-0.03,-0.03,0.14,-2.81,-85.81,110.00,-0.81,1.94,0.19,2,1
1772393105.851710,2863960,0.08,-0.23,0.03,-80.81,-79.50,262.00,-1.69,-0.06,1.87,-0.12,-0.04,0.25,-2.81,-85.81,110.00,1.12,-1.19,-0.44,1,1
1772393105.892108,2864001,0.05,-0.10,0.16,-80.69,-79.37,261.81,-3.37,-0.31,3.56,0.06,0.03,0.01,-2.87,-85.81,110.00,0.19,0.94,0.25,1,2
1772393105.932292,2864042,0.32,-0.01,0.03,-80.62,-79.25,261.56,-2.87,2.50,3.94,-0.04,0.00,0.19,-2.87,-85.81,110.06,0.56,0.13,0.00,1,2
1772393105.972504,2864082,0.12,-0.04,0.11,-80.94,-79.12,261.31,-2.44,1.31,3.31,-0.08,0.04,0.13,-2.87,-85.81,110.06,0.19,1.19,0.75,1,2
1772393106.012267,2864121,0.05,0.03,0.17,-81.31,-79.00,261.06,-1.81,3.44,2.12,0.00,0.06,0.02,-2.87,-85.87,110.06,-0.62,1.25,0.37,1,2
1772393106.052428,2864161,0.17,0.05,0.09,-81.94,-79.00,260.94,-0.50,3.44,1.00,-0.11,0.03,0.09,-2.87,-85.87,110.00,0.50,-0.44,-0.50,1,2
1772393106.092831,2864202,0.32,0.01,-0.08,-82.56,-78.94,260.87,1.19,2.12,0.00,0.00,0.04,0.00,-2.87,-85.87,110.00,-0.25,0.56,-0.37,2,2
1772393106.133453,2864242,0.22,0.00,0.01,-82.81,-78.94,260.94,1.87,-0.06,-0.50,-0.03,0.00,0.07,-2.87,-85.87,110.06,0.06,-1.75,-0.88,1,2
1772393106.173942,2864282,0.28,-0.04,-0.06,-82.87,-79.00,261.00,1.94,-0.19,-1.19,-0.02,-0.01,0.15,-2.87,-85.87,110.06,-0.25,0.00,-0.44,1,2
1772393106.213891,2864322,0.24,-0.15,-0.05,-82.75,-79.06,261.12,0.94,-0.88,-1.81,-0.10,-0.05,0.15,-2.87,-85.87,110.06,-0.19,-0.31,-0.37,1,2
1772393106.252882,2864361,-0.02,-0.03,0.15,-82.25,-79.12,261.25,-1.06,-3.94,-1.12,-0.02,-0.06,0.10,-2.87,-85.87,110.06,-0.25,0.62,0.19,1,1
1772393106.293904,2864403,-0.07,-0.07,0.21,-81.81,-79.12,261.25,-0.37,1.75,0.56,-0.12,-0.05,0.33,-2.87,-85.87,110.06,0.37,-0.94,-0.06,1,1
1772393106.333987,2864443,0.15,-0.02,0.04,-82.31,-79.12,261.25,-0.13,5.06,0.75,-0.02,-0.04,0.13,-2.87,-85.81,110.06,0.19,1.87,0.69,2,1
1772393106.374270,2864483,0.62,-0.07,-0.22,-83.31,-79.12,261.19,-0.31,5.06,1.12,-0.05,0.01,-0.03,-2.87,-85.87,110.06,0.62,0.56,0.25,1,1
1772393106.413948,2864523,0.24,0.02,0.04,-83.56,-79.06,261.12,-1.37,-2.25,0.00,0.00,0.06,0.00,-2.87,-85.87,110.06,0.06,-0.37,0.06,1,1
1772393106.453302,2864562,0.15,0.01,0.00,-83.00,-79.06,261.12,0.31,-1.37,-1.37,-0.03,0.04,0.13,-2.87,-85.87,110.06,0.56,-1.69,-0.62,1,1
1772393106.494509,2864603,0.30,0.05,-0.13,-82.81,-79.12,261.19,2.06,-1.50,-2.25,-0.03,0.00,0.15,-2.87,-85.81,110.06,-0.44,0.94,-0.19,1,2
1772393106.535405,2864644,0.07,-0.06,-0.01,-82.06,-79.25,261.37,2.31,-5.00,-3.06,-0.03,0.01,0.12,-2.87,-85.81,110.06,-0.13,-0.56,-0.31,1,2
1772393106.575418,2864684,0.21,-0.10,-0.06,-81.19,-79.31,261.62,2.25,-3.50,-3.12,-0.05,-0.03,0.21,-2.87,-85.81,110.06,0.31,-1.19,-0.50,1,2
1772393106.615070,2864724,0.06,-0.08,0.06,-80.25,-79.44,261.81,1.19,-5.62,-2.37,-0.04,-0.02,0.06,-2.81,-85.75,110.06,0.19,0.94,0.37,1,2
1772393106.655515,2864764,-0.09,-0.12,0.18,-79.12,-79.44,262.00,0.94,-2.25,-1.12,-0.07,-0.04,0.14,-2.81,-85.75,110.06,0.69,-0.44,-0.06,2,2
1772393106.695737,2864804,0.01,-0.10,0.18,-78.75,-79.50,262.06,-0.19,-0.94,-0.44,-0.04,-0.03,0.04,-2.81,-85.75,110.12,0.00,1.06,0.50,2,2
1772393106.736011,2864845,0.19,-0.07,0.05,-78.62,-79.50,262.06,-0.62,2.62,0.94,-0.06,0.00,0.08,-2.81,-85.81,110.12,1.25,-1.25,-0.13,2,3
1772393106.775888,2864885,0.23,-0.08,0.06,-78.94,-79.50,262.00,-0.62,0.44,-0.06,0.00,0.00,0.05,-2.81,-85.75,110.12,-1.06,1.62,0.25,3,3
1772393106.816270,2864925,0.06,-0.07,0.16,-78.87,-79.50,262.00,-0.88,-0.25,-0.25,-0.04,0.06,0.07,-2.87,-85.81,110.06,-0.25,0.81,0.69,3,3
1772393106.856225,2864965,0.21,-0.07,0.05,-78.87,-79.50,261.94,-0.25,2.25,0.13,-0.08,-0.02,0.19,-2.87,-85.81,110.06,0.06,-0.50,-0.25,3,3
1772393106.895817,2865005,0.18,-0.04,0.06,-79.06,-79.50,261.94,-0.31,0.75,0.56,0.06,0.06,-0.02,-2.87,-85.87,110.00,-0.31,2.12,1.06,3,3
1772393106.936543,2865046,0.22,-0.06,0.00,-79.12,-79.50,261.94,-0.44,0.00,0.75,-0.06,0.02,0.13,-2.87,-85.81,110.00,0.31,-1.69,-0.56,3,3
1772393106.976751,2865086,0.02,-0.06,0.09,-78.94,-79.50,261.87,-0.88,-0.88,0.13,-0.01,-0.01,0.08,-2.87,-85.81,110.00,-0.69,0.06,-0.44,3,3
1772393107.016778,2865126,0.09,-0.15,0.02,-79.00,-79.50,261.87,-0.31,2.19,1.37,-0.11,-0.07,0.16,-2.87,-85.81,110.00,-0.06,0.00,-0.31,3,3
1772393107.056829,2865166,0.16,-0.15,-0.05,-79.56,-79.44,261.75,-1.75,2.69,3.31,-0.10,0.00,0.12,-2.87,-85.81,110.00,0.19,0.00,-0.06,2,4
1772393107.097042,2865206,0.24,-0.09,-0.10,-80.12,-79.31,261.50,-3.37,1.81,3.37,-0.03,0.00,0.06,-2.87,-85.81,110.00,0.19,0.44,0.25,3,4
1772393107.137356,2865247,0.17,0.00,-0.01,-80.37,-79.19,261.25,-3.50,-0.06,3.06,0.00,0.05,0.11,-2.87,-85.81,110.00,0.37,0.31,0.13,3,4
1772393107.177424,2865287,0.20,0.05,0.05,-80.37,-79.06,261.06,-2.00,0.13,2.69,-0.02,0.03,0.12,-2.87,-85.81,110.00,0.00,1.00,0.19,3,4
1772393107.217509,2865327,0.06,0.01,0.06,-80.37,-79.00,260.87,-0.37,0.50,1.31,-0.09,0.03,0.10,-2.87,-85.81,110.00,-0.19,0.56,-0.25,3,5
1772393107.257256,2865366,0.15,-0.04,0.08,-80.56,-78.94,260.87,-0.19,1.06,0.88,-0.02,0.00,0.06,-2.87,-85.87,110.00,-0.44,1.69,0.31,3,5
1772393107.298107,2865407,0.16,-0.09,0.08,-80.81,-78.94,260.81,-0.50,1.44,1.00,-0.04,-0.05,0.10,-2.87,-85.87,110.00,-0.31,1.06,-0.06,3,5
1772393107.338218,2865447,0.18,-0.12,0.03,-81.06,-78.87,260.75,-1.25,1.56,1.69,-0.04,-0.04,0.05,-2.87,-85.94,109.94,-1.00,2.31,0.81,3,5
1772393107.378448,2865488,0.14,-0.10,-0.02,-81.25,-78.81,260.56,-3.19,1.00,2.12,-0.05,-0.01,0.11,-2.94,-85.94,109.87,-0.69,0.62,0.19,3,5
1772393107.418347,2865527,0.20,-0.07,-0.04,-81.44,-78.75,260.37,-4.25,1.81,2.56,-0.02,-0.02,0.08,-2.94,-85.94,109.87,0.00,0.37,0.31,3,5
1772393107.458430,2865568,0.18,-0.05,-0.06,-81.62,-78.62,260.06,-4.00,0.81,3.25,-0.09,0.01,0.12,-2.94,-85.94,109.87,0.31,0.62,0.37,4,5
1772393107.498809,2865608,0.18,0.00,-0.04,-81.56,-78.50,259.81,-3.56,-0.94,2.81,-0.03,0.03,0.07,-2.94,-86.00,109.87,0.25,0.00,-0.31,4,5
1772393107.539417,2865648,0.23,0.00,-0.01,-81.44,-78.44,259.56,-2.19,-0.69,2.37,-0.02,0.00,0.13,-2.87,-86.00,109.87,0.56,-1.06,-0.75,4,5
1772393107.579424,2865688,0.13,-0.02,0.01,-81.19,-78.31,259.44,-1.81,-1.69,1.81,-0.07,-0.02,0.16,-2.87,-86.00,109.94,0.37,0.06,-0.88,4,5
1772393107.619239,2865728,0.09,0.04,0.02,-80.94,-78.25,259.31,-1.62,-1.19,2.31,-0.09,0.01,0.09,-2.87,-86.00,109.94,0.19,0.62,-0.69,4,5
1772393107.659626,2865769,0.13,0.01,0.03,-80.81,-78.12,259.12,-1.12,-0.88,1.25,-0.04,-0.02,0.04,-2.81,-86.06,109.94,-0.69,2.25,-0.13,4,6
1772393107.699887,2865809,0.20,-0.06,0.06,-80.62,-78.06,259.12,-0.56,-1.31,1.31,-0.01,0.00,0.08,-2.81,-86.12,109.94,-1.19,1.19,-0.44,4,6
1772393107.740107,2865849,0.15,-0.06,0.11,-80.37,-78.00,259.00,-1.56,-1.87,1.50,0.01,0.00,0.06,-2.81,-86.12,109.94,-0.88,0.56,-0.44,4,5
