host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772394167.810780,3925946,0.07,-0.04,0.09,-34.50,-73.44,258.62,-1.25,2.94,0.19,-0.07,-0.02,-0.06,-4.25,-84.87,87.12,-0.75,-0.88,0.00,3,2
1772394167.850328,3925986,0.09,-0.05,0.03,-34.69,-73.56,258.56,-1.75,4.12,0.19,-0.05,0.01,-0.06,-4.25,-84.87,87.12,-1.00,-0.44,0.19,3,2
1772394167.890540,3926026,0.14,-0.02,-0.01,-35.00,-73.69,258.50,-2.31,5.06,0.56,-0.05,0.00,-0.07,-4.25,-84.87,87.06,0.00,-1.37,-0.50,3,3
1772394167.931330,3926067,0.20,-0.02,-0.04,-35.38,-73.81,258.37,-1.25,4.00,1.00,-0.06,-0.06,-0.05,-4.25,-84.87,87.12,0.31,-2.12,-1.06,3,3
1772394167.971586,3926107,-0.01,-0.07,0.08,-35.75,-73.87,258.25,-1.00,3.75,1.56,-0.13,-0.10,-0.01,-4.19,-84.87,87.12,-0.62,-1.56,-0.50,4,4
1772394168.011188,3926147,-0.13,-0.10,0.20,-36.44,-74.00,258.12,-1.81,7.50,2.75,-0.12,-0.09,0.01,-4.19,-84.81,87.12,-2.31,0.00,0.37,5,4
1772394168.050206,3926186,0.06,-0.13,0.14,-37.50,-74.25,257.81,-2.75,11.13,3.75,-0.12,-0.05,0.06,-4.19,-84.81,87.00,-4.37,0.06,0.56,5,4
1772394168.089198,3926225,0.05,-0.18,0.05,-38.81,-74.50,257.50,-4.75,12.44,4.19,-0.01,-0.08,0.04,-4.25,-84.81,86.75,-6.12,4.37,2.44,7,5
1772394168.130642,3926266,0.14,-0.18,-0.19,-40.50,-74.81,257.00,-7.56,15.50,6.62,-0.11,-0.04,-0.13,-4.31,-84.81,86.50,-2.31,1.25,1.50,7,5
1772394168.171666,3926307,0.37,-0.10,-0.37,-42.38,-75.00,256.31,-10.69,12.75,8.31,-0.04,0.01,-0.09,-4.37,-84.75,86.31,-1.12,1.25,1.75,7,5
1772394168.211476,3926347,0.33,0.04,-0.38,-43.63,-75.06,255.62,-12.38,6.44,6.62,-0.10,-0.11,0.08,-4.44,-84.75,86.25,-2.00,1.31,1.69,7,5
1772394168.250365,3926386,0.39,0.16,-0.50,-44.75,-75.06,254.94,-10.56,3.94,6.25,-0.17,-0.16,0.17,-4.56,-84.75,86.06,-3.81,4.56,2.44,7,5
1772394168.289086,3926425,0.36,0.14,-0.56,-45.56,-75.00,254.31,-10.44,-3.94,4.06,0.00,0.05,-0.25,-4.62,-84.75,85.75,-4.06,5.12,1.87,7,5
1772394168.330814,3926467,0.50,0.28,-0.30,-45.44,-74.75,253.87,-10.06,-11.88,2.62,0.03,0.11,-0.20,-4.69,-84.75,85.69,0.37,0.25,1.25,7,4
1772394168.371577,3926507,0.18,0.38,0.25,-43.75,-74.31,253.62,-6.81,-15.88,-0.81,0.00,0.09,-0.04,-4.69,-84.69,85.69,0.94,0.06,0.94,6,4
1772394168.412173,3926548,-0.18,0.25,0.59,-41.94,-74.00,253.75,-1.50,-12.00,-5.25,-0.16,0.00,0.05,-4.75,-84.69,85.69,-1.25,1.69,0.37,6,4
1772394168.451416,3926587,0.00,-0.04,0.41,-40.69,-73.94,254.12,3.56,-5.75,-7.12,-0.07,-0.04,-0.07,-4.75,-84.69,85.56,-3.00,2.06,0.31,4,4
1772394168.491651,3926627,0.10,-0.21,0.26,-39.88,-74.00,254.50,4.94,-2.87,-5.06,0.00,-0.04,-0.07,-4.69,-84.69,85.50,-0.94,0.75,-0.25,3,3
1772394168.532821,3926668,0.09,-0.22,0.19,-39.38,-74.00,254.81,3.06,-2.31,-2.56,-0.06,-0.10,-0.11,-4.69,-84.69,85.50,-0.31,0.19,-0.44,3,3
1772394168.572882,3926708,-0.03,-0.21,0.15,-38.94,-74.00,254.94,0.69,-0.94,-0.62,-0.18,-0.20,0.04,-4.75,-84.75,85.50,-2.12,2.50,1.44,3,3
1772394168.612949,3926749,-0.15,-0.14,0.09,-38.81,-74.00,254.94,-3.31,3.56,0.31,-0.14,-0.15,0.07,-4.75,-84.75,85.25,-4.81,6.50,3.25,3,3
1772394168.651851,3926787,0.26,0.00,-0.06,-39.19,-74.19,254.69,-6.44,7.00,1.06,-0.05,-0.05,-0.15,-4.87,-84.75,85.00,-3.44,5.31,3.37,4,3
1772394168.690319,3926826,0.31,0.10,0.00,-39.63,-74.31,254.37,-7.31,7.44,2.37,0.02,0.09,-0.18,-5.00,-84.62,84.75,0.37,0.56,2.56,4,3
1772394168.732173,3926868,0.22,0.22,0.11,-40.13,-74.44,254.12,-4.25,4.69,1.81,-0.04,0.05,-0.14,-5.12,-84.56,84.75,2.25,-0.75,0.88,4,4
1772394168.772864,3926909,0.03,0.06,0.18,-40.69,-74.44,253.94,2.19,3.44,0.56,-0.05,0.03,-0.15,-5.12,-84.56,84.81,1.69,-1.62,0.50,3,4
1772394168.813629,3926949,0.18,-0.13,0.15,-41.13,-74.50,254.06,5.62,3.31,0.94,-0.03,0.13,-0.12,-5.12,-84.50,84.94,3.31,-3.94,-1.69,4,4
1772394168.853315,3926989,0.00,-0.27,0.02,-41.63,-74.50,254.19,6.06,1.75,2.94,-0.23,-0.37,0.40,-5.06,-84.50,85.06,-0.25,2.94,0.69,4,4
1772394168.892907,3927029,-0.13,-0.12,-0.25,-42.63,-74.50,254.12,2.31,5.94,5.62,-0.14,-0.09,0.00,-5.12,-84.56,85.00,0.13,5.87,0.56,5,4
1772394168.933854,3927070,0.65,0.10,-0.24,-43.94,-74.56,253.81,-1.69,6.75,6.44,-0.03,0.28,-0.38,-5.06,-84.56,85.19,7.25,-9.19,-3.62,5,4
1772394168.974632,3927110,1.03,0.14,-0.03,-44.44,-74.44,253.56,-1.37,-2.62,2.37,0.12,0.19,-0.35,-4.94,-84.62,85.56,1.69,-8.94,-4.12,4,4
1772394169.014632,3927150,0.50,0.17,0.21,-43.63,-74.19,253.62,1.12,-11.88,-1.44,0.00,-0.10,-0.17,-4.87,-84.62,85.69,3.00,-3.94,-0.81,4,3
1772394169.054197,3927190,-0.45,0.02,0.41,-42.13,-73.94,253.94,3.00,-12.19,-4.62,-0.22,-0.23,0.21,-4.94,-84.56,85.75,-2.56,6.00,3.06,3,3
1772394169.093813,3927229,-0.43,-0.13,0.31,-40.94,-73.94,254.31,1.25,-2.69,-7.50,-0.13,0.00,0.20,-5.06,-84.50,85.44,-5.19,7.44,4.56,3,3
1772394169.134808,3927270,-0.20,-0.13,0.23,-40.06,-74.19,254.56,-1.69,4.25,-8.13,-0.16,-0.05,0.26,-5.19,-84.44,85.12,-3.81,5.69,3.19,3,2
1772394169.174970,3927311,-0.32,-0.23,0.19,-39.88,-74.62,254.81,-1.31,11.44,-6.75,-0.02,0.12,0.14,-5.31,-84.44,84.81,-3.87,5.31,1.31,4,2
1772394169.215383,3927351,-0.18,-0.14,0.13,-40.69,-75.12,254.94,2.69,15.31,-1.25,-0.03,0.33,-0.19,-5.31,-84.44,84.75,1.12,-3.44,-4.31,3,3
1772394169.254233,3927390,0.55,-0.26,-0.11,-42.38,-75.50,255.00,7.37,9.63,1.87,0.04,0.18,-0.38,-5.06,-84.56,85.12,5.12,-7.87,-7.06,3,3
1772394169.293043,3927429,0.45,-0.36,-0.07,-43.75,-75.56,255.12,9.63,2.44,6.00,0.04,0.02,-0.42,-4.81,-84.75,85.62,6.37,-12.25,-9.31,3,2
1772394169.335148,3927470,0.14,-0.48,-0.01,-44.50,-75.44,255.12,4.44,-0.75,6.87,-0.06,-0.14,-0.08,-4.44,-84.94,86.12,-2.87,-4.69,-7.37,3,3
1772394169.375731,3927511,0.07,-0.42,0.06,-45.19,-75.25,254.87,-2.94,-0.50,7.81,-0.09,-0.13,0.04,-4.25,-85.06,86.19,-5.37,-0.25,-4.19,3,2
1772394169.416189,3927552,-0.08,-0.12,0.13,-45.38,-75.06,254.37,-10.31,1.31,7.87,-0.13,-0.07,0.20,-4.06,-85.19,86.06,-6.00,1.87,-1.81,4,2
1772394169.454954,3927591,-0.26,0.20,0.20,-46.06,-74.94,253.75,-10.19,4.62,8.25,-0.12,-0.02,0.26,-4.00,-85.25,85.94,-4.81,1.81,-1.44,4,3
1772394169.493762,3927629,0.03,0.39,0.03,-47.63,-74.94,253.06,-5.56,11.06,8.94,-0.12,-0.04,0.17,-3.94,-85.31,85.94,-1.06,-0.37,-1.37,4,2
1772394169.535665,3927671,0.28,0.37,-0.15,-49.13,-74.94,252.69,0.13,11.75,7.75,-0.08,0.03,-0.02,-3.87,-85.37,86.00,1.69,-3.00,-3.06,4,2
1772394169.576373,3927712,0.55,0.21,-0.13,-51.38,-75.00,252.37,2.75,6.81,5.50,-0.02,-0.08,-0.20,-3.69,-85.37,86.25,2.69,-4.69,-4.37,4,2
1772394169.616831,3927752,0.36,0.09,-0.06,-52.06,-75.00,252.31,2.75,1.31,1.56,-0.08,-0.14,-0.23,-3.50,-85.44,86.56,0.88,-4.75,-5.12,5,2
1772394169.655831,3927791,0.08,0.02,0.04,-52.25,-75.00,252.31,0.31,1.25,-0.37,-0.08,-0.15,-0.10,-3.25,-85.56,86.81,-1.62,-3.06,-5.12,5,2
1772394169.694514,3927830,0.00,0.03,0.07,-52.44,-75.00,252.31,0.69,1.87,0.56,-0.07,-0.13,0.02,-3.06,-85.69,86.94,-1.37,-1.81,-3.69,5,2
1772394169.736384,3927872,0.02,0.09,-0.01,-52.88,-75.00,252.25,-0.69,3.87,1.56,-0.12,-0.14,0.07,-2.94,-85.75,87.00,-1.25,-0.56,-1.81,4,2
1772394169.776722,3927913,0.22,0.15,-0.15,-53.75,-75.06,252.06,0.19,5.69,3.25,-0.11,-0.07,0.02,-2.94,-85.75,87.00,0.31,0.19,0.37,4,2
1772394169.817317,3927953,0.33,0.11,-0.33,-54.69,-75.06,251.87,0.31,3.00,2.62,-0.12,-0.06,0.03,-2.94,-85.75,87.00,1.00,-1.25,0.13,4,2
1772394169.856502,3927992,0.30,0.07,-0.28,-55.19,-75.00,251.75,-1.37,0.00,1.19,-0.06,-0.04,0.01,-2.94,-85.69,87.06,1.56,-2.12,-0.37,4,2
1772394169.895413,3928031,0.32,0.12,-0.10,-55.13,-74.94,251.69,-1.50,-2.19,-0.13,-0.06,-0.13,0.04,-2.94,-85.62,87.12,2.62,-3.56,-0.88,4,2
1772394169.937082,3928073,0.21,0.03,0.00,-54.88,-74.94,251.69,0.19,-3.81,-0.56,-0.12,-0.16,0.05,-2.87,-85.56,87.25,2.94,-3.44,-1.12,4,2
1772394169.977690,3928113,0.12,0.00,0.07,-54.38,-74.81,251.75,1.19,-3.25,0.31,-0.09,-0.11,-0.03,-2.87,-85.56,87.37,1.25,-0.06,0.06,4,2
1772394170.018458,3928154,0.10,-0.07,0.08,-54.00,-74.75,251.81,-0.62,-3.56,-0.62,-0.11,-0.06,-0.04,-2.87,-85.56,87.37,0.06,1.06,1.19,3,1
1772394170.057261,3928193,0.05,0.07,0.16,-53.44,-74.69,251.81,-1.94,-2.25,-1.25,-0.06,0.00,-0.01,-2.94,-85.56,87.31,0.56,1.12,2.19,3,1
1772394170.095617,3928232,0.16,0.10,0.13,-53.19,-74.69,251.81,-0.69,0.75,-1.37,-0.05,0.07,0.02,-3.06,-85.50,87.25,1.81,1.12,2.50,3,1
1772394170.137480,3928274,0.22,0.11,0.08,-53.06,-74.75,251.81,0.81,0.62,-3.69,-0.05,0.07,0.00,-3.19,-85.44,87.19,2.00,0.81,3.06,3,1
1772394170.178403,3928314,0.16,-0.02,0.06,-52.63,-74.87,252.12,2.31,0.44,-6.25,-0.08,0.00,-0.04,-3.25,-85.44,87.19,1.87,0.56,2.12,2,1
1772394170.218916,3928355,0.20,-0.09,0.00,-52.13,-75.06,252.44,2.94,0.37,-5.87,-0.05,-0.02,-0.13,-3.37,-85.37,87.19,2.37,-0.56,1.31,2,1
1772394170.257963,3928394,0.15,-0.11,0.02,-51.75,-75.19,252.75,3.12,-1.62,-4.56,-0.07,-0.04,-0.07,-3.37,-85.31,87.25,2.69,-1.37,0.81,2,1
1772394170.296724,3928432,0.07,-0.14,0.00,-51.31,-75.31,253.06,3.44,-0.94,-3.56,-0.10,-0.02,0.03,-3.37,-85.31,87.31,1.94,-1.87,0.13,2,1
1772394170.338654,3928474,0.06,-0.12,-0.02,-51.06,-75.37,253.19,3.06,-0.37,-2.69,-0.11,-0.08,0.11,-3.37,-85.25,87.37,1.19,-1.12,0.56,2,1
1772394170.379119,3928515,0.04,-0.08,-0.01,-51.00,-75.44,253.44,2.19,1.06,-1.37,-0.12,-0.04,0.07,-3.44,-85.19,87.44,1.19,-1.62,0.37,1,1
1772394170.419636,3928555,0.17,-0.14,-0.10,-51.13,-75.56,253.56,1.56,1.94,-1.56,-0.07,-0.05,0.01,-3.44,-85.19,87.44,-0.75,1.31,1.50,1,1
1772394170.458719,3928594,0.21,-0.14,-0.07,-51.19,-75.62,253.62,-0.06,0.62,-1.19,-0.03,0.05,-0.03,-3.50,-85.19,87.31,-0.44,1.50,1.62,2,1
1772394170.497757,3928633,0.25,-0.07,-0.07,-50.94,-75.62,253.62,-1.31,-2.19,-1.44,-0.05,0.06,-0.13,-3.56,-85.19,87.25,0.69,1.94,1.75,2,1
1772394170.539505,3928675,0.12,-0.02,0.02,-50.44,-75.62,253.69,-1.06,-4.94,-1.56,-0.05,0.15,-0.09,-3.62,-85.19,87.25,0.75,2.44,2.12,2,1
1772394170.579974,3928716,-0.01,-0.05,0.21,-49.50,-75.50,253.75,0.06,-3.81,-1.81,-0.07,0.15,0.03,-3.69,-85.12,87.25,3.06,-1.19,0.94,3,1
1772394170.620299,3928756,0.10,0.02,0.14,-49.19,-75.50,253.87,1.75,-0.37,-1.25,-0.12,0.11,0.02,-3.75,-85.06,87.31,3.37,-2.12,0.00,2,1
1772394170.659627,3928795,0.10,-0.14,0.11,-49.00,-75.56,254.00,3.37,0.50,-2.12,-0.07,-0.03,-0.06,-3.75,-85.00,87.44,2.06,-2.19,-0.94,2,1
1772394170.698395,3928834,0.16,-0.22,0.06,-49.00,-75.62,254.19,1.94,1.62,-0.94,-0.03,-0.05,-0.14,-3.69,-85.00,87.50,0.31,-1.31,-1.00,2,1
1772394170.740431,3928876,0.16,-0.15,0.00,-49.06,-75.69,254.19,-0.31,2.12,-0.37,-0.10,-0.11,-0.04,-3.69,-85.00,87.56,-1.25,-0.19,-0.69,3,2
1772394170.780712,3928916,0.02,-0.03,0.00,-49.31,-75.75,254.12,-2.31,2.31,0.88,-0.07,-0.09,-0.02,-3.69,-85.06,87.44,-1.94,1.94,1.12,3,1
1772394170.821224,3928957,0.16,0.04,-0.05,-49.75,-75.81,254.00,-3.19,3.56,1.56,-0.07,-0.02,0.02,-3.75,-85.06,87.31,-0.44,1.25,1.44,3,1
1772394170.860315,3928996,0.25,0.11,-0.10,-50.13,-75.81,253.75,-3.81,2.31,0.94,-0.03,0.09,-0.03,-3.81,-85.06,87.25,1.00,1.00,1.87,3,1
1772394170.899174,3929035,0.13,0.21,0.00,-50.19,-75.87,253.62,-3.19,1.44,-0.81,-0.07,0.04,0.03,-3.87,-85.00,87.25,2.44,-1.06,1.25,3,2
1772394170.940810,3929077,0.07,0.06,0.03,-50.19,-75.94,253.69,-0.50,1.37,-2.75,-0.13,0.00,0.02,-3.87,-84.94,87.31,1.69,-0.50,0.62,3,2
1772394170.981427,3929117,0.24,-0.02,-0.03,-50.00,-76.06,253.81,2.25,1.25,-3.25,-0.06,-0.01,0.00,-3.94,-84.94,87.31,0.00,0.31,0.31,3,2
1772394171.022017,3929158,0.33,-0.18,-0.11,-49.81,-76.19,254.06,2.87,-1.62,-3.31,-0.03,-0.01,-0.12,-3.94,-84.94,87.31,-0.50,1.31,0.62,3,2
1772394171.062398,3929198,0.13,-0.13,-0.12,-49.19,-76.19,254.25,0.37,-4.62,-2.44,-0.03,0.02,-0.14,-3.94,-84.94,87.31,0.06,0.00,-0.13,4,2
1772394171.101567,3929237,0.15,-0.01,-0.01,-48.31,-76.12,254.31,-0.94,-4.94,-1.19,-0.06,0.00,-0.03,-3.94,-84.94,87.31,1.44,-0.75,-0.19,4,2
1772394171.142232,3929278,0.08,0.06,0.05,-47.63,-76.00,254.31,-1.06,-5.25,-0.88,-0.09,0.00,-0.03,-3.94,-84.94,87.37,1.12,-0.25,0.62,3,2
1772394171.182690,3929318,-0.01,0.09,0.14,-46.94,-75.94,254.37,-0.44,-3.81,-1.75,-0.10,0.04,0.01,-3.94,-84.94,87.44,0.25,-0.19,0.37,3,2
1772394171.222577,3929359,0.05,-0.02,0.08,-46.50,-75.94,254.50,1.31,0.13,-2.94,-0.05,0.00,0.02,-4.00,-84.87,87.37,-0.62,1.44,1.44,3,2
1772394171.261655,3929397,0.15,-0.11,-0.01,-46.38,-76.06,254.69,1.37,1.69,-2.12,-0.06,0.00,-0.02,-4.00,-84.87,87.31,0.13,1.31,1.37,3,2
1772394171.300761,3929436,0.20,-0.08,-0.04,-46.25,-76.12,254.75,0.81,-0.06,-1.75,-0.07,-0.02,-0.07,-4.06,-84.87,87.25,0.50,1.31,1.37,3,2
1772394171.342320,3929478,0.15,0.01,-0.06,-46.06,-76.12,254.87,0.62,-0.88,-1.56,-0.06,0.05,-0.10,-4.12,-84.87,87.19,0.31,-0.44,0.75,3,2
1772394171.383160,3929519,0.19,0.04,-0.01,-45.81,-76.12,254.94,1.25,-1.37,-1.75,-0.09,0.02,-0.06,-4.12,-84.81,87.25,1.00,-0.44,0.44,3,2
1772394171.423679,3929559,0.10,-0.06,0.02,-45.38,-76.19,255.12,1.87,-1.56,-2.31,-0.02,0.03,-0.04,-4.12,-84.81,87.25,0.31,0.19,0.25,3,2
1772394171.463782,3929600,0.09,0.01,0.02,-45.00,-76.19,255.25,1.00,-1.12,-2.94,-0.12,0.06,0.01,-4.12,-84.81,87.25,-0.13,0.19,-0.13,2,1
1772394171.504129,3929640,0.07,-0.06,0.06,-44.63,-76.25,255.44,2.81,-1.00,-3.00,-0.04,0.01,-0.01,-4.12,-84.81,87.25,-0.25,0.37,0.19,2,1
1772394171.544966,3929681,0.19,-0.08,0.01,-44.38,-76.31,255.62,2.75,0.00,-2.19,-0.05,-0.01,-0.02,-4.12,-84.81,87.25,-0.81,1.12,0.81,3,1
1772394171.585106,3929721,0.19,-0.12,0.00,-44.19,-76.37,255.81,1.87,0.00,-1.87,-0.05,0.01,-0.06,-4.19,-84.81,87.19,-0.31,1.50,1.19,3,1
1772394171.625579,3929761,0.09,-0.05,0.03,-44.13,-76.44,255.87,1.19,-0.37,-0.37,-0.03,0.06,-0.18,-4.25,-84.81,87.12,1.12,0.50,0.94,3,1
1772394171.664989,3929801,0.19,0.16,0.06,-44.25,-76.37,255.94,3.44,-0.19,0.81,-0.09,0.02,-0.03,-4.25,-84.81,87.19,1.81,-1.56,-0.25,3,1
1772394171.704930,3929841,0.26,0.26,0.07,-44.38,-76.25,256.12,9.63,-2.81,-0.62,-0.05,0.05,-0.06,-4.25,-84.81,87.25,0.62,-1.69,-0.56,3,1
1772394171.745670,3929881,0.04,0.14,0.13,-44.44,-76.19,256.62,16.69,-2.75,-2.06,-0.10,0.03,0.02,-4.19,-84.75,87.25,1.06,-2.25,-1.44,2,1
1772394171.785789,3929921,0.18,-0.07,0.00,-44.81,-76.19,257.31,18.37,-0.25,-2.25,-0.08,-0.05,0.04,-4.12,-84.75,87.37,0.69,-2.19,-1.81,2,1
1772394171.825946,3929961,0.09,-0.27,-0.03,-44.81,-76.25,257.94,13.88,-1.81,-3.81,-0.04,-0.01,-0.06,-4.12,-84.75,87.44,-1.50,1.06,-0.06,2,2
1772394171.864674,3930000,0.03,-0.36,-0.08,-44.50,-76.37,258.50,6.69,-0.81,-3.75,-0.04,0.00,-0.04,-4.12,-84.81,87.37,-1.69,1.31,0.88,2,2
1772394171.903776,3930039,0.19,-0.22,-0.11,-44.19,-76.50,258.69,0.37,1.12,-1.81,-0.05,0.02,-0.05,-4.12,-84.75,87.31,-0.50,1.50,1.56,2,2
1772394171.944643,3930081,0.14,0.05,0.03,-44.13,-76.56,258.69,-0.94,0.31,-0.31,-0.06,0.03,-0.05,-4.19,-84.75,87.25,1.87,-0.13,1.19,2,1
1772394171.985106,3930121,0.12,0.08,0.05,-44.13,-76.56,258.75,1.81,0.00,-0.75,-0.10,0.02,-0.01,-4.25,-84.75,87.31,0.50,0.06,0.75,2,2
1772394172.025858,3930162,0.04,-0.05,0.07,-44.06,-76.56,258.87,3.06,0.25,-1.75,-0.06,0.00,0.00,-4.25,-84.69,87.25,-1.06,0.69,0.56,2,2
1772394172.066142,3930202,0.13,-0.09,-0.02,-44.13,-76.69,259.00,2.25,1.87,-1.37,-0.06,0.00,-0.05,-4.25,-84.69,87.25,0.00,0.25,-0.19,2,2
1772394172.106332,3930242,0.21,-0.06,-0.03,-44.25,-76.75,259.12,2.25,0.44,0.06,-0.06,0.02,-0.13,-4.25,-84.69,87.25,0.94,-1.06,-0.81,3,2
1772394172.147192,3930283,0.16,-0.08,-0.03,-44.38,-76.69,259.19,2.06,-0.75,0.69,-0.06,0.01,-0.07,-4.25,-84.69,87.31,1.06,-1.56,-0.81,3,2
1772394172.187138,3930323,0.13,-0.07,0.00,-44.31,-76.62,259.19,0.50,-1.56,0.62,-0.07,0.03,-0.03,-4.19,-84.69,87.37,0.31,-0.19,0.19,3,2
1772394172.227296,3930363,0.09,-0.06,0.01,-44.19,-76.62,259.12,-1.87,-1.12,-0.31,-0.09,0.00,-0.04,-4.19,-84.69,87.37,-0.44,-0.13,0.13,3,2
1772394172.266954,3930403,0.06,-0.03,0.01,-44.00,-76.56,259.06,-2.81,-1.19,-0.37,-0.13,0.03,0.00,-4.19,-84.69,87.37,-0.75,0.56,0.37,3,3
1772394172.306615,3930442,0.01,-0.12,0.00,-43.88,-76.56,259.00,-1.69,0.06,-0.50,-0.08,0.00,-0.02,-4.25,-84.69,87.25,-1.87,2.44,1.00,4,3
1772394172.347325,3930483,0.11,-0.18,-0.03,-43.94,-76.62,258.94,-1.56,1.12,1.31,-0.05,0.03,-0.03,-4.25,-84.75,87.19,-1.62,1.81,0.69,4,3
1772394172.387425,3930523,0.18,-0.12,-0.03,-44.13,-76.62,258.75,-3.56,1.19,2.06,-0.02,0.04,-0.11,-4.25,-84.75,87.06,-1.44,2.06,0.88,4,3
1772394172.427583,3930563,0.16,-0.02,0.02,-44.38,-76.56,258.56,-4.50,0.88,2.69,-0.09,0.02,-0.07,-4.31,-84.75,87.00,-0.37,1.94,1.12,3,3
1772394172.466584,3930602,0.14,0.06,0.01,-44.56,-76.50,258.31,-3.94,-0.19,2.50,-0.09,0.04,-0.04,-4.37,-84.81,86.94,-1.37,1.19,0.62,3,3
1772394172.505614,3930641,0.07,0.04,0.05,-44.50,-76.44,258.12,-3.31,-0.56,0.81,-0.02,0.02,-0.09,-4.37,-84.81,86.87,-2.19,1.44,0.13,3,2
1772394172.546973,3930683,0.12,0.01,0.03,-44.56,-76.44,258.00,-2.50,1.37,1.19,-0.04,0.04,-0.05,-4.37,-84.81,86.81,-0.13,0.25,-0.13,2,2
1772394172.587650,3930723,0.17,0.00,-0.05,-44.81,-76.44,257.87,-2.69,1.00,1.62,-0.08,-0.03,-0.11,-4.31,-84.81,86.87,1.62,-1.94,-1.37,2,2
1772394172.628431,3930764,0.33,0.02,-0.10,-44.81,-76.37,257.69,-3.81,-2.00,1.94,-0.11,-0.02,-0.14,-4.25,-84.81,87.00,1.62,-2.62,-1.25,3,2
1772394172.667334,3930803,0.05,0.06,0.12,-44.44,-76.25,257.50,-3.44,-1.75,-0.06,-0.02,0.01,-0.06,-4.19,-84.81,87.12,0.81,-4.06,-1.75,3,3
1772394172.706392,3930842,0.21,-0.10,0.02,-44.31,-76.31,257.44,-2.25,1.69,-1.25,-0.12,-0.03,0.09,-4.12,-84.81,87.19,-1.37,-0.81,-1.31,3,2
1772394172.747971,3930884,-0.02,-0.14,0.00,-44.13,-76.31,257.44,-2.50,-0.88,-0.13,-0.04,0.03,-0.10,-4.12,-84.87,87.06,-2.12,2.50,0.37,3,3
1772394172.788331,3930924,0.12,0.01,-0.01,-44.25,-76.31,257.31,-1.94,0.69,2.31,-0.05,0.03,-0.16,-4.12,-84.87,87.06,0.50,0.19,0.00,3,3
1772394172.828928,3930965,0.33,0.06,-0.05,-44.50,-76.25,257.12,-0.88,-0.19,3.00,-0.10,0.01,-0.09,-4.12,-84.87,87.12,2.25,-0.69,0.50,4,3
1772394172.869103,3931005,-0.12,0.17,0.16,-44.38,-76.06,257.00,-2.31,-4.12,1.00,-0.09,0.01,-0.05,-4.12,-84.87,87.12,-0.06,-0.75,0.31,3,3
1772394172.909417,3931045,0.26,0.03,-0.03,-44.19,-76.06,257.00,-0.62,0.88,-1.31,-0.05,0.03,-0.01,-4.12,-84.87,87.12,-1.19,0.37,0.19,3,3
1772394172.950246,3931086,0.16,-0.12,0.00,-43.75,-76.12,257.06,-0.56,-0.62,-2.06,-0.03,0.00,-0.13,-4.12,-84.87,87.06,-1.50,2.37,0.62,4,3
1772394172.990731,3931127,0.13,-0.07,0.04,-43.75,-76.12,257.06,0.56,2.75,0.31,-0.10,-0.03,-0.02,-4.12,-84.87,87.00,1.25,-0.69,0.06,4,3
1772394173.029951,3931166,0.15,0.01,-0.02,-44.25,-76.19,257.00,0.56,1.94,1.62,-0.07,0.04,-0.13,-4.12,-84.87,87.06,1.06,0.44,0.56,4,3
1772394173.069322,3931205,0.10,0.05,0.03,-44.50,-76.19,256.94,0.19,1.19,1.19,-0.06,0.02,-0.13,-4.12,-84.87,87.12,1.87,-2.00,-0.06,5,4
1772394173.109340,3931245,0.16,0.01,0.03,-44.63,-76.19,256.94,-0.19,1.12,-0.94,-0.06,0.01,-0.07,-4.12,-84.87,87.19,1.19,-1.56,-0.62,5,4
1772394173.150339,3931286,0.11,-0.04,-0.03,-44.56,-76.25,257.00,0.50,-0.44,-0.94,-0.08,0.00,-0.08,-4.12,-84.87,87.25,-0.37,-0.94,-0.69,5,3
1772394173.190840,3931327,0.14,-0.13,-0.04,-44.38,-76.25,257.06,0.50,0.31,-1.62,-0.01,0.03,-0.07,-4.12,-84.87,87.19,-1.00,0.37,0.13,5,4
1772394173.231486,3931367,0.17,-0.13,-0.09,-44.25,-76.31,257.12,-0.31,0.25,-0.69,-0.08,0.04,0.00,-4.12,-84.87,87.19,0.69,-0.62,0.25,5,4
1772394173.271229,3931407,0.09,0.04,-0.02,-44.38,-76.31,257.06,-1.25,-0.13,0.75,-0.08,0.04,-0.03,-4.12,-84.81,87.19,1.50,-0.13,0.50,5,4
1772394173.311802,3931448,0.18,0.05,-0.02,-44.50,-76.31,257.06,0.69,-0.25,0.62,-0.08,0.09,-0.10,-4.12,-84.81,87.25,1.25,-0.69,0.13,5,4
1772394173.353228,3931489,0.25,0.04,-0.04,-44.38,-76.31,257.06,0.94,-0.94,-0.81,-0.10,0.04,-0.01,-4.12,-84.81,87.31,0.62,-1.00,-0.06,4,4
1772394173.396359,3931532,0.12,-0.04,0.00,-44.00,-76.31,257.19,1.06,-2.56,-2.00,-0.08,0.02,-0.03,-4.12,-84.81,87.31,-0.13,0.13,0.06,3,3
1772394173.437770,3931573,0.10,-0.11,0.02,-43.63,-76.31,257.31,0.62,-1.87,-1.50,-0.06,0.03,-0.05,-4.12,-84.81,87.31,-0.13,-0.37,-0.06,4,3
1772394173.479968,3931616,0.06,-0.06,0.09,-43.38,-76.25,257.37,0.31,-0.13,-0.25,-0.08,0.00,-0.04,-4.12,-84.81,87.31,0.62,-0.62,0.00,3,3
