host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772655440.440405,1103511,-0.28,-0.13,0.60,-49.75,-77.00,57.50,-43.69,22.87,73.87,0.08,0.18,0.10,103.81,-77.94,2.37,10.63,-3.44,-3.69,3,2
1772655440.479597,1103550,-0.18,2.78,0.40,-57.81,-75.44,53.44,-23.94,29.12,50.63,-0.09,0.29,0.49,102.12,-77.87,2.62,-0.88,-9.31,-4.44,4,3
1772655440.518945,1103589,0.45,2.85,-0.32,-63.75,-74.69,51.38,-0.75,28.31,24.81,-0.14,0.19,0.21,100.94,-77.69,2.37,-16.87,-5.56,-8.31,3,5
1772655440.560208,1103630,1.05,1.60,-0.91,-67.56,-74.69,51.06,16.25,14.69,-0.37,-0.14,0.07,-0.08,100.50,-77.31,2.12,-14.44,-2.44,-12.69,3,6
1772655440.600694,1103671,0.97,0.72,-0.81,-69.12,-75.00,51.81,22.12,-2.31,-11.69,0.00,0.11,0.17,99.87,-76.87,2.06,-10.19,-4.44,-11.31,3,6
1772655440.641434,1103712,0.57,-0.09,-0.38,-68.25,-75.37,53.19,20.50,-12.31,-14.38,-0.02,-0.11,0.21,99.44,-76.69,2.00,-5.44,-2.19,-2.87,3,6
1772655440.680520,1103751,0.23,-0.26,-0.25,-66.62,-75.69,54.44,13.50,-8.38,-11.44,-0.02,-0.15,0.05,99.50,-76.69,1.94,-1.12,1.31,1.62,3,6
1772655440.719613,1103790,0.28,-0.05,-0.29,-65.50,-75.94,55.25,9.13,-6.25,-9.13,-0.12,-0.13,-0.03,99.75,-76.75,1.87,3.56,1.81,2.12,3,6
1772655440.760775,1103831,0.09,0.18,-0.32,-64.25,-76.19,55.88,5.00,-10.25,-11.44,-0.19,-0.12,0.22,99.87,-76.81,2.00,3.50,1.12,2.44,3,6
1772655440.801355,1103872,-0.09,0.29,-0.43,-62.56,-76.37,56.56,3.37,-10.50,-13.63,-0.24,-0.24,0.55,99.75,-76.87,2.00,1.44,0.37,2.00,4,6
1772655440.841893,1103912,0.11,0.34,-0.60,-61.25,-76.69,57.13,1.31,-8.31,-14.06,-0.10,-0.35,0.97,100.12,-76.94,2.00,-0.31,3.37,1.25,3,6
1772655440.880921,1103951,0.43,0.34,-1.02,-59.44,-77.00,57.69,-0.69,-7.50,-12.44,0.15,-0.55,1.25,101.06,-76.87,2.00,0.62,6.19,0.13,2,4
1772655440.920177,1103991,0.97,0.47,-1.27,-57.31,-77.19,58.13,-2.50,-7.69,-9.38,0.41,-0.71,1.09,101.62,-76.81,2.25,2.25,12.63,1.19,2,2
1772655440.961524,1104032,1.03,0.68,-1.33,-55.31,-77.25,58.31,-4.75,-9.56,-5.69,0.29,-0.75,0.87,103.56,-76.69,2.56,2.06,20.37,4.87,2,2
1772655441.002286,1104073,0.39,0.86,-0.73,-54.19,-77.12,58.25,-7.50,-14.50,-6.00,-0.05,-0.42,0.63,107.37,-76.69,2.50,1.75,24.19,8.13,3,2
1772655441.042823,1104113,-0.23,0.71,-0.10,-50.81,-77.00,58.38,-9.00,-19.50,-10.69,-0.31,-0.17,0.15,111.50,-76.81,2.31,-1.69,20.25,12.63,3,2
1772655441.081948,1104152,-1.19,0.07,0.98,-46.81,-76.87,58.69,-6.87,-15.56,-13.50,-0.35,-0.32,-0.18,115.19,-77.00,1.75,-6.25,16.25,13.00,3,2
1772655441.121208,1104191,-1.29,-0.67,1.60,-43.31,-76.94,59.06,-6.62,-9.88,-15.50,-0.23,0.07,-0.85,118.00,-77.19,1.06,-18.19,12.56,13.63,3,2
1772655441.162194,1104233,-0.50,-0.94,1.81,-41.00,-77.25,59.38,-10.63,5.37,-13.44,0.37,0.47,-1.81,121.81,-77.50,359.44,-24.75,1.44,9.81,3,3
1772655441.203115,1104273,-0.23,-1.16,1.94,-39.69,-77.81,59.50,-12.13,8.31,-11.88,0.45,1.01,-2.19,122.19,-77.75,358.25,-16.06,-9.94,-0.62,3,3
1772655441.243547,1104314,-1.01,-0.86,2.31,-38.88,-78.31,59.44,-10.31,12.19,-3.94,-0.09,1.37,-1.59,118.44,-77.94,358.00,-5.81,-29.56,-8.25,6,4
1772655441.282525,1104353,-0.69,-0.52,1.94,-40.50,-78.81,59.19,2.37,22.25,3.31,-0.10,0.99,-1.07,112.00,-78.12,358.19,6.37,-34.88,-12.81,6,6
1772655441.321729,1104392,0.65,-0.87,1.00,-44.69,-79.31,59.19,12.56,24.00,5.69,0.45,0.35,-0.54,106.87,-78.06,358.81,16.06,-26.87,-12.19,6,6
1772655441.362969,1104433,0.90,-1.87,0.07,-49.69,-79.62,59.25,14.38,18.87,14.50,0.64,-0.52,-0.05,98.75,-77.94,359.50,0.44,-38.69,-7.00,8,6
1772655441.403708,1104474,0.21,-3.21,-0.13,-56.06,-79.37,58.63,-2.81,22.00,38.81,0.38,-0.69,0.08,92.44,-78.06,358.62,-22.81,-31.50,0.37,7,6
1772655441.443951,1104514,0.05,-3.47,0.29,-64.50,-78.06,55.94,-37.69,31.06,75.62,0.00,0.31,-0.07,89.44,-77.94,357.62,-23.25,-24.94,-4.25,7,7
1772655441.484264,1104553,0.09,-2.78,0.88,-73.87,-75.37,50.31,-75.69,54.19,108.75,-0.20,0.08,0.57,86.25,-77.87,356.69,-20.19,-19.00,5.69,8,7
1772655441.522330,1104593,-0.06,1.28,0.98,-81.62,-71.62,42.13,-101.87,73.06,113.75,-0.25,0.29,0.02,85.00,-78.25,355.75,-11.31,2.06,12.19,9,7
1772655441.563371,1104634,0.66,7.08,0.57,-86.87,-68.69,34.25,-86.50,79.00,31.81,-0.37,1.31,0.00,86.06,-78.56,355.06,-6.56,0.25,1.25,10,7
1772655441.604403,1104675,1.84,6.89,-0.28,-91.56,-68.62,31.12,-7.87,50.19,-33.50,-0.21,0.81,0.09,85.31,-78.19,355.25,-1.12,-4.87,-16.12,10,8
1772655441.644706,1104715,2.09,3.16,-1.05,-96.62,-70.25,32.94,57.69,22.19,-55.06,0.22,-0.61,0.32,84.81,-77.69,355.37,-17.19,-8.63,-5.69,8,8
1772655441.684129,1104754,1.03,-2.14,-1.02,-100.94,-72.31,37.75,73.81,-19.50,-50.81,-0.19,-0.38,0.66,84.25,-77.69,354.50,-16.25,-9.31,-0.44,8,6
1772655441.723573,1104794,-0.71,-2.74,-0.64,-101.00,-74.25,42.00,37.44,-29.69,-39.25,-0.27,-0.24,0.29,83.81,-77.69,354.19,-5.31,0.31,4.25,8,7
1772655441.764731,1104835,0.30,-0.28,-0.64,-102.50,-75.56,43.56,-9.94,22.12,-34.50,-0.09,0.34,0.48,83.37,-77.87,353.87,3.81,-3.19,2.06,7,7
1772655441.805085,1104876,1.18,0.60,-0.88,-106.62,-76.62,44.31,-4.50,11.19,-30.44,0.00,-0.09,0.58,82.75,-77.75,354.37,11.69,0.50,-3.94,7,7
1772655441.845542,1104916,0.41,-0.02,-0.37,-108.06,-77.50,45.50,20.81,-14.81,-16.12,0.15,-0.30,0.24,81.94,-77.50,355.06,13.44,-7.81,-9.81,7,7
1772655441.884785,1104955,-0.41,-0.58,0.02,-106.00,-78.12,47.19,27.75,-22.69,-4.12,0.06,-0.10,0.75,79.62,-76.94,355.75,3.31,-16.81,-12.56,7,7
1772655441.924281,1104994,-0.50,-0.67,0.26,-104.00,-78.50,48.31,15.00,-10.31,-5.44,0.06,-0.13,0.42,78.06,-76.50,355.94,-5.06,-14.56,-12.88,6,7
1772655441.965375,1105036,0.38,-0.04,-0.24,-104.00,-78.75,48.94,3.62,-2.94,-7.31,-0.05,0.26,0.14,76.06,-75.75,356.31,1.37,-8.94,-12.25,8,7
1772655442.005976,1105076,1.26,0.71,-0.82,-102.87,-79.12,49.44,10.50,-21.81,-9.19,-0.23,0.31,-0.62,75.44,-75.19,357.00,11.75,-8.13,-14.38,8,8
1772655442.046292,1105117,2.71,1.14,-1.42,-97.00,-79.81,51.00,37.81,-57.56,-17.44,0.08,-0.54,-0.53,74.12,-74.56,357.87,5.37,-11.50,-13.44,8,7
1772655442.085480,1105156,2.73,1.36,-1.40,-82.25,-80.56,53.88,56.19,-95.06,-24.06,-0.04,-0.51,-0.40,72.37,-73.62,358.62,7.37,-18.69,-23.44,8,7
1772655442.124855,1105195,2.34,0.67,-0.69,-59.56,-80.19,57.69,63.00,-114.62,-30.19,0.17,-0.04,0.65,71.00,-72.94,358.94,-24.81,-23.69,-3.94,8,9
1772655442.166063,1105236,-1.13,-0.64,0.80,-39.06,-78.00,61.50,47.13,-110.06,-23.50,-0.27,-0.40,1.16,69.50,-72.87,356.94,-37.00,-15.13,11.19,8,11
1772655442.206635,1105277,-1.83,-0.44,1.34,-29.44,-75.44,63.81,24.00,-64.25,-14.63,-0.02,-0.67,0.97,68.56,-73.12,355.25,-35.31,-8.75,17.25,8,11
1772655442.246852,1105317,-0.81,0.15,1.12,-24.81,-73.81,65.19,16.56,-41.81,-12.00,-0.10,-0.11,0.24,67.81,-73.50,353.69,-23.12,5.19,18.81,8,11
1772655442.286043,1105356,-0.52,0.62,1.07,-22.56,-72.62,66.06,10.75,-33.50,-4.12,-0.13,-0.06,0.20,69.50,-74.25,352.87,-6.31,19.87,12.19,8,11
1772655442.325489,1105396,-0.54,0.55,0.94,-21.19,-71.56,66.56,8.50,-27.44,-2.00,-0.03,-0.07,-0.38,71.31,-74.75,352.56,3.00,23.06,11.94,8,11
1772655442.366550,1105437,-0.30,0.54,0.65,-20.62,-70.56,66.81,6.81,-15.25,-7.12,0.04,0.16,-0.33,73.87,-75.56,352.56,5.62,17.56,11.50,5,10
1772655442.407056,1105478,0.04,0.26,0.35,-19.37,-70.19,67.44,7.69,-14.00,-13.13,0.01,0.26,-0.18,75.37,-76.06,352.50,6.56,11.81,8.94,4,8
1772655442.447512,1105518,0.00,0.11,0.12,-17.81,-69.87,68.25,10.06,-12.44,-14.88,0.11,-0.14,-0.20,76.44,-76.62,352.19,-1.94,8.25,12.75,4,10
1772655442.486560,1105557,0.23,0.41,-0.03,-16.69,-69.50,69.12,20.62,-16.50,-8.69,0.02,0.10,0.04,76.81,-77.12,351.50,-8.31,1.62,10.69,3,9
1772655442.526121,1105597,0.32,1.95,0.00,-16.62,-68.87,70.25,41.13,-21.12,-5.25,-0.22,0.57,-0.01,77.44,-77.31,351.31,3.00,8.31,1.50,3,8
1772655442.567406,1105638,-0.23,0.19,0.16,-18.00,-67.94,72.12,75.62,-27.75,0.69,-0.15,0.59,-0.06,78.37,-77.37,351.50,4.19,1.56,-2.69,2,5
1772655442.607935,1105678,-0.40,-1.84,0.16,-20.19,-67.00,74.00,53.31,-21.62,3.19,-0.10,0.18,0.23,78.44,-77.12,352.06,12.56,1.12,-8.94,2,5
1772655442.648212,1105719,-0.60,-2.05,0.23,-21.31,-66.31,74.94,12.00,-9.06,0.19,0.01,-0.14,0.11,78.69,-76.75,353.12,18.06,4.87,-10.38,2,5
1772655442.687547,1105758,-0.53,-0.50,0.17,-21.00,-66.25,75.12,-8.31,3.56,-8.13,-0.06,-0.28,0.21,79.19,-76.56,353.94,9.69,4.37,-4.87,4,6
1772655442.727057,1105797,-0.33,0.25,0.11,-20.19,-66.56,75.19,-7.37,8.50,-6.81,0.00,-0.07,-0.07,79.44,-76.44,354.19,3.06,3.62,-4.62,5,5
1772655442.768337,1105839,-0.22,0.04,0.19,-20.12,-67.00,75.06,-6.00,12.88,2.12,-0.09,-0.03,-0.03,80.12,-76.25,354.44,-2.81,1.81,-1.31,6,5
1772655442.808724,1105879,0.16,-0.20,-0.09,-20.56,-67.44,74.87,-1.06,11.13,1.06,-0.07,0.12,-0.09,80.62,-76.31,354.31,-3.44,2.37,0.44,6,6
1772655442.849061,1105919,-0.62,-0.73,0.35,-20.75,-67.81,74.75,-10.00,11.44,-0.19,-0.02,0.23,0.03,80.94,-76.37,354.06,-4.06,-0.06,1.56,6,4
1772655442.888118,1105959,-1.52,-0.90,0.94,-20.69,-68.37,74.25,-30.56,28.81,-1.44,-0.05,0.05,0.23,80.87,-76.44,353.94,-1.31,1.19,1.94,6,5
1772655442.927786,1105998,-2.31,-1.38,1.92,-20.31,-69.94,73.00,-57.63,56.94,-2.44,-0.09,0.08,0.31,80.87,-76.56,353.81,1.81,2.75,0.37,5,5
1772655442.968892,1106039,-2.50,-1.62,2.60,-20.25,-72.94,70.37,-109.00,103.31,3.44,0.01,-0.27,0.61,81.12,-76.62,353.87,-0.37,5.31,4.31,6,5
1772655443.009324,1106080,0.76,-0.47,1.46,-22.81,-77.00,66.37,-117.37,123.06,10.44,-0.15,0.05,-0.04,82.50,-76.94,353.62,-1.25,11.06,7.12,5,6
1772655443.049498,1106120,2.82,1.04,-0.68,-31.56,-80.87,62.06,-87.25,101.94,14.25,0.03,0.24,-0.39,84.31,-77.12,353.62,1.75,11.44,2.87,6,5
1772655443.088897,1106159,3.15,1.91,-1.86,-46.38,-83.00,58.69,-49.00,52.56,17.62,-0.09,0.31,-0.66,86.50,-77.31,353.44,-4.81,12.25,2.50,5,5
1772655443.129949,1106199,1.99,1.50,-1.49,-5.69,-83.31,56.50,-19.81,29.69,23.50,0.07,0.41,-0.50,87.44,-77.25,353.56,2.50,-0.19,-5.62,4,5
1772655443.169565,1106240,0.66,0.53,-0.52,-67.81,-82.81,55.31,-1.44,11.13,17.62,0.03,0.01,0.01,87.37,-77.12,353.69,-0.13,-3.81,-2.37,3,6
1772655443.210412,1106281,0.11,-0.04,0.11,-71.81,-82.50,54.75,-0.69,8.63,4.87,-0.12,-0.03,-0.25,87.12,-77.06,353.81,2.06,2.12,-2.19,3,6
1772655443.250570,1106321,-0.33,-0.09,0.37,-73.87,-82.50,54.50,-7.75,5.37,-0.13,-0.17,-0.16,0.12,87.37,-77.00,353.87,-1.81,0.50,-0.19,4,6
1772655443.289762,1106360,-0.16,0.22,0.24,-75.31,-82.56,54.13,-7.50,8.38,0.50,-0.20,-0.08,-0.11,87.69,-77.00,353.81,-3.31,2.00,-0.19,4,5
1772655443.329236,1106400,0.13,0.46,-0.02,-77.75,-82.62,53.94,-1.87,9.13,0.44,-0.15,0.11,-0.26,87.94,-77.00,353.69,-2.25,0.69,-0.31,5,5
1772655443.370372,1106441,0.32,0.44,-0.09,-79.75,-82.62,53.94,7.87,3.75,2.19,0.08,0.04,-0.10,87.87,-77.00,353.62,-0.69,-1.62,-1.12,7,5
1772655443.410979,1106481,0.46,0.44,-0.07,-80.94,-82.56,54.25,16.19,-0.75,2.00,0.21,0.07,-0.21,87.69,-76.94,353.69,1.81,-1.06,-0.31,7,6
1772655443.451066,1106522,0.07,0.22,0.04,-81.37,-82.50,54.94,21.62,-1.31,-0.06,0.01,-0.03,0.05,87.31,-77.00,353.62,-0.81,-1.94,2.25,7,6
1772655443.490489,1106561,0.06,0.08,0.01,-81.75,-82.50,55.75,23.00,-2.50,-0.37,-0.16,-0.03,0.17,87.00,-77.06,353.50,-1.44,-1.25,0.75,6,7
1772655443.530082,1106600,-0.10,-0.03,0.05,-81.69,-82.44,56.63,21.44,-2.94,-0.25,-0.17,0.03,0.26,87.00,-77.00,353.62,3.87,3.62,-2.69,6,6
1772655443.571132,1106642,-0.17,-0.19,-0.05,-82.12,-82.50,57.38,16.62,0.00,-1.44,-0.11,-0.08,0.22,87.31,-77.00,353.75,1.69,3.69,1.25,7,5
1772655443.611702,1106682,0.40,-0.55,-0.09,-82.56,-82.56,57.94,6.44,-0.13,-2.06,0.17,-0.06,0.05,88.00,-77.00,354.00,6.50,6.69,-2.06,7,4
1772655443.651947,1106722,0.10,-0.23,-0.06,-82.75,-82.62,58.13,-1.62,2.00,-1.87,0.08,-0.19,0.01,88.75,-76.94,354.37,5.31,5.19,-0.56,6,5
1772655443.691387,1106762,0.05,-0.07,-0.02,-83.06,-82.75,58.13,-3.69,2.25,-0.37,-0.07,-0.18,-0.01,89.19,-76.87,354.62,4.69,3.69,-1.56,6,6
1772655443.730784,1106801,0.20,0.12,-0.02,-84.06,-82.75,57.94,-2.94,4.31,1.37,-0.04,0.00,-0.17,89.56,-76.81,354.87,6.62,3.81,-1.75,6,7
1772655443.771586,1106842,0.15,0.16,0.03,-85.31,-82.69,57.81,1.00,1.87,0.25,-0.10,0.02,-0.34,90.31,-76.75,355.31,5.37,5.31,-1.69,4,5
1772655443.812605,1106883,-0.11,-0.04,0.17,-85.44,-82.69,57.94,3.69,-1.94,-0.75,-0.07,0.00,-0.01,90.62,-76.69,355.56,4.44,0.06,-2.56,3,4
1772655443.852404,1106923,-0.01,-0.23,0.25,-85.00,-82.75,58.13,4.75,0.50,0.13,0.03,0.08,-0.11,90.44,-76.56,355.81,5.31,0.13,-1.44,3,4
1772655443.891581,1106962,0.04,-0.20,0.15,-85.12,-82.75,58.31,4.50,1.75,1.12,0.00,-0.05,-0.02,90.44,-76.56,356.06,4.00,0.81,0.25,3,3
1772655443.931772,1107002,-0.06,-0.20,-0.02,-85.37,-82.75,58.44,2.25,-0.06,1.37,-0.18,-0.09,0.01,90.50,-76.56,356.12,2.75,1.25,-0.88,2,4
1772655443.972610,1107043,-0.06,0.01,-0.08,-85.56,-82.69,58.38,-1.00,2.06,1.87,-0.21,0.00,0.08,90.87,-76.50,356.44,4.81,5.19,-0.25,1,4
1772655444.013468,1107084,-0.12,-0.18,-0.05,-86.12,-82.69,58.31,-2.75,0.44,-0.88,-0.08,-0.16,-0.05,91.75,-76.62,356.44,-1.94,5.00,3.62,4,4
1772655444.053397,1107124,0.08,-0.40,0.17,-86.37,-82.81,58.13,-11.50,4.81,-3.37,0.18,0.02,-0.06,92.06,-76.75,356.25,-1.12,-1.56,2.62,5,5
1772655444.092813,1107163,-0.04,-0.27,0.11,-87.69,-83.00,57.75,-19.06,8.00,-4.44,0.06,0.11,-0.04,91.87,-76.87,356.06,-3.31,-2.25,4.00,4,4
1772655444.132453,1107203,-0.13,0.09,0.02,-6.69,-83.25,57.19,-21.69,6.87,-5.69,-0.15,-0.11,0.14,91.69,-77.00,355.69,-6.12,-2.87,4.87,5,4
1772655444.173298,1107244,0.08,0.27,-0.08,-173.44,-83.44,56.56,-16.56,5.75,-3.25,-0.15,0.05,0.13,91.50,-77.19,355.31,-2.69,0.13,1.69,5,4
1772655444.213987,1107284,0.31,0.44,-0.25,-173.50,-83.50,56.06,-8.38,3.94,0.19,-0.04,0.02,-0.15,92.00,-77.25,355.25,-1.00,2.56,1.87,6,3
1772655444.254193,1107325,0.36,0.23,-0.26,-173.44,-83.37,55.75,-2.75,-1.44,0.00,0.00,0.09,-0.17,92.37,-77.31,355.12,-0.50,1.69,1.44,6,4
1772655444.293726,1107364,0.31,0.19,-0.19,-173.37,-83.31,55.63,-1.00,-5.69,-1.50,-0.01,0.05,-0.09,92.56,-77.37,355.00,-2.94,-0.81,2.31,7,4
1772655444.333487,1107404,0.22,0.09,-0.09,-173.44,-83.44,55.81,2.44,-7.06,-3.69,-0.04,-0.02,-0.06,92.56,-77.44,354.81,-3.25,-0.94,1.87,7,4
1772655444.374295,1107445,0.20,0.00,-0.08,-6.37,-83.56,56.06,3.75,-10.31,-2.81,-0.05,0.03,-0.03,92.69,-77.50,354.62,-2.25,-0.31,1.06,7,3
1772655444.414985,1107485,0.44,0.24,-0.25,-6.31,-83.56,56.38,8.31,-15.06,-1.50,-0.02,0.01,-0.18,92.81,-77.50,354.56,-1.94,-0.31,0.75,4,3
1772655444.455085,1107525,1.62,0.84,-0.97,-6.31,-83.50,56.94,18.69,-27.31,-1.87,-0.04,0.07,-0.21,92.75,-77.56,354.37,-2.37,-2.25,0.62,3,1
1772655444.494411,1107565,2.14,0.98,-1.00,-6.19,-83.19,58.19,37.50,-57.06,-5.25,-0.04,0.02,-0.13,92.44,-77.62,354.25,-2.56,-3.62,0.19,3,1
1772655444.534235,1107604,1.95,0.53,-0.43,-49.13,-81.94,60.31,49.81,-86.81,-7.94,-0.08,0.06,0.05,91.94,-77.62,354.12,-2.56,-4.69,-0.37,3,1
1772655444.575088,1107645,-0.60,-0.38,0.61,-34.25,-79.12,62.63,43.31,-99.19,-3.56,0.01,0.00,0.14,91.00,-77.62,353.94,-4.19,-6.31,-0.19,3,1
1772655444.615462,1107686,-1.98,-0.30,1.28,-26.87,-76.19,64.31,28.69,-71.06,-5.62,0.03,-0.08,0.55,90.00,-77.62,353.75,-1.31,-5.44,-1.06,4,2
1772655444.655711,1107726,-1.75,0.18,1.38,-23.87,-74.37,65.50,26.31,-29.94,-4.44,-0.07,-0.04,0.34,89.81,-77.62,353.69,-3.62,0.88,1.31,5,5
1772655444.695070,1107765,-0.50,0.17,0.61,-23.19,-73.62,66.56,25.94,-15.44,-2.56,-0.11,0.09,-0.08,90.62,-77.62,353.62,-1.25,5.00,-0.56,5,6
1772655444.735135,1107805,0.40,0.09,-0.09,-23.00,-73.06,67.37,23.19,-17.87,-2.12,-0.14,0.09,-0.22,91.12,-77.62,353.62,-1.19,0.88,-1.06,5,6
1772655444.775973,1107846,0.84,-0.12,-0.49,-22.37,-72.25,68.25,20.62,-32.31,-4.12,0.00,0.02,-0.11,91.00,-77.56,353.69,-0.25,-2.12,-1.12,5,6
1772655444.816137,1107886,-0.35,-0.25,-0.12,-21.06,-71.00,69.06,15.31,-37.06,-3.69,0.02,0.02,0.11,90.50,-77.50,353.69,0.00,-3.31,-1.00,6,6
1772655444.856459,1107927,-0.80,0.04,0.41,-19.94,-69.94,69.75,11.19,-22.44,-6.50,-0.10,-0.14,0.25,90.06,-77.50,353.62,-1.44,-2.00,-0.13,6,7
1772655444.895959,1107966,-0.34,0.01,0.26,-19.00,-69.31,70.31,6.69,-13.25,-6.44,0.03,-0.34,-0.13,89.94,-77.62,353.31,-7.69,-3.06,4.44,6,6
1772655444.935821,1108006,0.12,0.17,-0.03,-18.19,-69.00,70.75,4.19,-10.50,-6.19,-0.07,-0.19,0.00,89.25,-77.69,353.00,-4.62,-7.50,3.75,5,6
1772655444.976722,1108047,0.08,0.05,-0.11,-17.44,-68.62,71.06,3.50,-12.38,-3.37,-0.09,-0.06,0.04,87.06,-78.00,352.25,-7.94,-12.50,8.75,4,6
1772655445.016961,1108087,0.05,0.11,-0.06,-17.06,-68.25,71.31,2.75,-13.19,-0.69,0.17,0.05,-0.03,86.19,-78.25,351.69,-7.31,-4.50,6.00,4,5
1772655445.056986,1108127,-0.43,0.20,0.21,-16.87,-67.81,71.44,1.62,-5.56,1.00,0.07,0.22,0.24,84.94,-78.37,351.31,-0.44,-6.81,2.25,3,3
1772655445.096392,1108167,-0.46,0.19,0.28,-16.87,-67.62,71.44,1.44,-2.44,0.06,0.04,0.04,0.04,84.25,-78.44,351.31,2.00,-2.50,2.31,2,3
1772655445.136431,1108207,-0.77,-0.11,0.47,-16.94,-67.75,71.44,-1.75,6.19,0.37,-0.07,-0.08,0.39,83.62,-78.50,351.37,9.00,0.44,-1.87,2,3
1772655445.177448,1108248,-1.83,-0.31,0.78,-16.87,-68.31,71.12,-18.75,31.12,-2.56,-0.02,-0.21,0.05,83.81,-78.37,352.06,9.50,3.56,-2.19,3,4
1772655445.217603,1108288,-1.93,-1.06,1.22,-16.75,-69.87,70.50,-36.56,60.69,-6.37,0.06,-0.25,0.18,83.81,-78.37,352.06,-1.50,0.50,1.81,3,4
1772655445.257991,1108328,-1.23,-1.12,1.84,-16.81,-72.81,69.12,-70.37,103.31,-3.81,0.05,-0.27,0.17,84.00,-78.37,352.00,-4.94,1.50,-0.56,3,4
1772655445.297465,1108368,0.63,-0.36,0.95,-18.19,-77.00,66.62,-91.62,118.37,-1.81,-0.04,-0.05,0.17,84.44,-78.31,351.87,-5.19,4.50,-0.25,4,6
1772655445.337113,1108408,2.58,0.64,-0.65,-22.31,-81.12,63.44,-89.12,103.75,0.19,-0.04,0.28,-0.07,85.75,-78.37,351.75,-3.87,8.63,0.75,6,6
1772655445.378252,1108448,2.39,1.19,-1.17,-3.06,-83.69,60.50,-59.19,52.63,5.81,-0.06,0.31,-0.27,88.44,-78.31,351.81,-0.44,11.06,-2.75,6,6
1772655445.418500,1108489,1.26,0.76,-0.94,-3.19,-84.81,58.50,-26.62,21.75,9.00,-0.04,0.03,-0.25,89.50,-78.19,352.00,-2.56,0.44,-2.62,6,7
1772655445.458779,1108529,0.49,0.06,-0.52,-3.56,-85.00,57.31,-14.81,9.94,10.88,0.13,-0.03,-0.15,89.50,-78.25,351.62,-10.38,-2.12,1.69,5,8
1772655445.498115,1108568,0.19,-0.02,-0.03,-3.94,-84.94,56.31,-14.31,15.38,12.19,-0.05,0.27,0.01,89.62,-78.25,351.31,-8.06,0.81,-1.37,5,7
1772655445.537944,1108608,0.19,0.10,0.05,-4.37,-84.87,55.31,-14.25,15.19,11.19,-0.11,0.25,-0.06,90.19,-78.25,351.06,-7.44,3.31,-2.19,5,6
1772655445.578985,1108649,0.46,0.39,-0.19,-4.75,-84.75,54.44,-7.62,6.75,7.50,-0.02,0.11,-0.21,91.62,-78.12,350.94,-2.81,5.69,-2.69,5,6
1772655445.618975,1108689,0.09,0.61,-0.05,-4.94,-84.62,54.06,2.00,2.19,4.00,-0.05,0.07,0.05,92.06,-78.00,351.06,1.62,1.31,-2.87,5,5
1772655445.658928,1108730,0.23,0.48,0.02,-5.25,-84.37,53.94,7.87,3.19,5.75,0.01,0.00,-0.03,92.31,-77.94,351.31,4.06,2.56,-1.37,5,5
1772655445.698498,1108769,0.12,0.46,0.13,-5.69,-84.00,53.88,12.56,2.06,4.56,-0.01,-0.10,0.01,92.44,-77.94,351.37,3.75,2.25,0.56,4,3
1772655445.738535,1108809,0.04,0.07,0.16,-5.94,-83.81,54.25,13.81,-1.00,3.25,-0.05,-0.11,0.05,92.75,-77.94,351.56,4.00,3.50,0.44,3,2
1772655445.779325,1108850,-0.05,0.18,0.17,-6.00,-83.69,54.63,13.63,-3.31,-0.69,-0.06,-0.16,0.03,93.37,-77.94,351.81,4.12,5.06,1.69,3,2
1772655445.819885,1108890,0.18,0.10,-0.01,-6.00,-83.69,55.25,15.69,-1.75,-3.25,-0.03,-0.17,-0.11,94.12,-78.00,351.87,3.56,4.75,2.37,3,1
1772655445.860138,1108930,0.11,-0.20,-0.10,-5.87,-83.81,56.00,14.63,-4.62,-3.12,0.02,-0.12,-0.09,94.62,-78.06,351.87,1.31,1.81,2.69,3,0
1772655445.899542,1108970,0.12,-0.26,-0.16,-5.75,-83.87,56.63,12.38,-5.12,-2.81,0.03,-0.06,-0.14,94.69,-78.12,351.87,1.81,-0.06,0.88,3,1
1772655445.939468,1109010,0.36,-0.23,-0.29,-5.56,-84.00,57.25,11.56,-2.69,-4.81,0.00,-0.05,-0.01,94.56,-78.12,351.94,1.12,-2.31,0.06,3,1
1772655445.980513,1109051,-0.16,-0.27,0.18,-5.37,-84.19,57.88,8.69,-4.62,-3.69,-0.03,-0.06,0.23,94.06,-78.12,352.00,2.31,-1.31,-1.37,2,2
1772655446.020709,1109091,-0.24,-0.25,0.21,-5.31,-84.19,58.25,6.62,-0.62,1.31,-0.06,-0.05,0.07,93.81,-78.06,352.19,2.31,0.88,-1.06,4,6
1772655446.060799,1109131,-0.08,-0.20,0.09,-5.37,-84.12,58.44,5.12,1.87,3.37,-0.01,-0.03,-0.01,93.94,-78.00,352.25,2.06,1.87,-0.50,4,6
1772655446.100129,1109171,0.23,-0.15,-0.09,-5.44,-84.06,58.50,3.31,1.69,1.12,0.02,0.06,-0.05,94.00,-78.00,352.37,2.87,0.88,-0.81,4,6
1772655446.140010,1109210,0.07,-0.15,-0.10,-5.44,-84.12,58.56,1.94,1.44,0.00,-0.03,-0.05,0.04,94.00,-78.00,352.50,2.06,0.31,0.19,4,6
