host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772053422.225300,2099351,0.04,0.00,-0.11,-125.56,-75.19,56.31,0.62,0.13,-0.56,0.11,-0.04,0.09,-139.75,43.63,7.50,0.25,-0.06,0.37,6,1
1772053422.415825,2099541,0.03,0.09,-0.12,-125.56,-75.19,56.31,-0.69,-0.31,0.00,0.09,-0.04,0.10,-139.75,43.63,7.50,0.50,-0.06,0.31,7,1
1772053422.606556,2099732,0.00,0.03,-0.07,-125.50,-75.25,56.25,0.25,-0.88,-0.94,0.08,-0.08,0.10,-139.75,43.63,7.56,0.25,0.13,0.31,7,0
1772053422.797190,2099923,0.00,0.04,-0.08,-125.50,-75.25,56.31,0.44,-0.37,-0.06,0.14,-0.06,0.05,-139.75,43.63,7.56,-0.13,-0.13,0.00,7,0
1772053422.988006,2100113,0.00,0.00,-0.09,-125.69,-75.31,56.50,0.31,-0.25,-0.62,0.10,-0.03,0.10,-139.75,43.63,7.56,-0.19,0.25,-0.19,6,0
1772053423.178939,2100304,0.00,0.04,-0.09,-125.56,-75.31,56.44,-1.31,0.00,0.50,0.11,-0.06,0.09,-139.75,43.63,7.56,-0.62,0.44,-0.56,6,1
1772053423.369602,2100495,0.03,0.04,-0.12,-125.50,-75.25,56.38,-0.44,-0.25,0.25,0.12,-0.04,0.06,-139.56,43.56,7.75,-0.13,0.31,-0.56,6,1
1772053423.560114,2100685,0.03,0.05,-0.09,-125.37,-75.25,56.31,-0.13,-0.31,0.13,0.12,-0.06,0.05,-139.56,43.56,7.81,0.13,-0.56,-0.37,6,1
1772053423.750907,2100876,0.01,-0.02,-0.08,-125.56,-75.31,56.44,0.06,-0.37,-0.56,0.09,-0.01,0.09,-139.56,43.56,7.81,0.06,-0.13,-0.44,6,1
1772053423.941312,2101067,-0.02,0.01,-0.07,-125.56,-75.31,56.44,-1.06,0.06,0.13,0.10,0.00,0.09,-139.56,43.56,7.81,0.19,-0.06,-0.25,7,2
1772053424.132118,2101258,-0.03,0.01,-0.11,-125.50,-75.31,56.31,0.31,0.31,-0.06,0.12,0.00,0.07,-139.56,43.50,7.81,-0.75,-0.69,0.37,6,2
1772053424.322524,2101448,0.02,0.01,-0.10,-125.56,-75.37,56.38,-0.31,0.13,0.13,0.11,0.00,0.06,-139.56,43.50,7.81,0.00,-0.50,0.25,7,2
1772053424.513305,2101639,0.03,0.02,-0.11,-125.69,-75.37,56.44,0.56,0.06,-0.25,0.12,-0.05,0.06,-139.56,43.50,7.81,0.00,-0.50,0.13,7,2
1772053424.704108,2101830,-0.01,-0.01,-0.09,-125.62,-75.37,56.44,0.19,-0.81,0.44,0.12,-0.01,0.09,-139.56,43.50,7.81,0.00,-0.19,0.19,7,2
1772053424.894769,2102020,0.05,0.06,-0.07,-125.56,-75.37,56.38,0.13,0.19,0.00,0.10,-0.02,0.11,-139.56,43.50,7.81,0.13,-0.06,0.62,7,2
1772053425.085718,2102211,0.00,0.01,-0.09,-125.56,-75.37,56.38,0.75,-0.37,-1.00,0.11,-0.05,0.11,-139.56,43.56,7.81,0.06,-0.19,0.62,7,2
1772053425.276196,2102402,0.03,0.05,-0.09,-125.62,-75.44,56.50,0.25,0.13,-0.19,0.11,-0.04,0.08,-139.62,43.56,7.75,-0.06,-0.19,0.37,7,2
1772053425.466579,2102592,0.02,0.04,-0.09,-125.81,-75.44,56.63,0.00,-0.44,-0.75,0.10,-0.03,0.09,-139.62,43.56,7.75,0.00,0.25,0.19,6,2
1772053425.657249,2102783,0.02,0.08,-0.08,-125.62,-75.50,56.50,-1.06,0.19,0.31,0.10,-0.08,0.07,-139.62,43.56,7.75,0.25,0.19,0.25,6,2
1772053425.848288,2102974,0.06,0.01,-0.13,-125.62,-75.44,56.50,-0.31,0.62,0.25,0.05,-0.03,0.09,-139.56,43.56,7.81,-0.13,0.56,-0.50,5,1
1772053426.039037,2103164,-0.01,0.07,-0.06,-125.62,-75.50,56.50,-0.44,0.00,0.44,0.09,-0.02,0.09,-139.50,43.56,7.81,-0.06,-0.19,-0.62,6,1
1772053426.229376,2103355,0.03,0.03,-0.08,-125.62,-75.50,56.50,0.81,0.00,0.13,0.09,-0.06,0.06,-139.50,43.56,7.87,0.00,0.19,-0.25,6,1
1772053426.420116,2103546,0.00,0.02,-0.06,-125.62,-75.50,56.56,-0.44,-0.62,0.37,0.12,-0.02,0.09,-139.50,43.56,7.87,0.06,0.31,-0.13,6,1
1772053426.610693,2103736,0.03,0.07,-0.08,-125.50,-75.50,56.44,0.06,0.00,0.00,0.11,-0.03,0.11,-139.50,43.56,7.87,-0.13,0.25,-0.06,6,1
1772053426.801679,2103927,0.02,0.02,-0.09,-125.56,-75.50,56.50,0.31,-0.37,0.31,0.11,-0.03,0.10,-139.50,43.50,7.87,-0.13,-0.25,0.06,7,1
1772053426.992296,2104118,0.02,0.08,-0.12,-125.50,-75.50,56.38,0.37,0.13,-0.56,0.11,0.00,0.10,-139.50,43.50,7.87,-0.44,-0.13,0.44,7,1
1772053427.183028,2104309,0.04,0.06,-0.11,-125.56,-75.50,56.44,-0.06,-0.37,0.13,0.15,-0.03,0.09,-139.50,43.50,7.87,-0.25,-0.13,0.25,6,1
1772053427.373497,2104499,0.04,0.13,-0.10,-125.56,-75.50,56.44,0.31,-0.37,-0.06,0.11,0.00,0.10,-139.50,43.56,7.81,0.37,-0.19,0.50,7,1
1772053427.564712,2104690,0.07,0.07,-0.12,-125.44,-75.56,56.50,-0.62,-0.25,-0.06,0.11,0.00,0.10,-139.56,43.50,7.87,0.37,-0.13,0.13,6,1
1772053427.755107,2104881,0.00,0.13,-0.09,-125.00,-75.62,56.38,-1.19,-0.25,-0.13,0.12,-0.07,0.05,-139.56,43.56,7.81,-0.13,-0.25,0.69,7,1
1772053427.945923,2105071,0.00,0.10,-0.09,-124.94,-75.62,56.31,-0.13,-0.19,0.31,0.12,-0.07,0.08,-139.62,43.56,7.75,-0.13,0.25,0.37,6,1
1772053428.136273,2105262,0.05,0.07,-0.11,-125.06,-75.56,56.31,-0.69,0.44,0.62,0.12,-0.03,0.08,-139.62,43.56,7.75,0.13,0.00,0.06,8,2
1772053428.327093,2105453,0.03,0.07,-0.06,-125.06,-75.62,56.25,1.12,0.19,-0.94,0.23,-0.03,0.06,-139.62,43.56,7.75,-0.75,-0.81,-0.31,8,2
1772053428.516684,2105642,0.08,0.03,-0.07,-125.94,-75.75,56.63,-0.37,0.13,-1.75,0.16,0.00,0.10,-139.50,43.63,7.62,0.25,0.94,-1.12,8,3
1772053428.707759,2105833,0.07,0.10,-0.12,-125.81,-75.62,56.06,-3.81,2.12,1.19,0.09,-0.04,0.06,-139.31,43.63,7.56,1.50,1.25,-1.62,8,3
1772053428.899068,2106025,0.02,0.08,-0.13,-125.87,-75.44,55.38,-1.25,0.69,0.31,0.13,-0.03,0.06,-139.25,43.69,7.12,0.94,1.00,-1.31,8,2
1772053429.089867,2106215,0.03,0.18,-0.10,-125.81,-75.31,54.88,-0.37,-1.56,0.37,0.15,-0.06,0.03,-139.19,43.69,7.06,-0.31,-0.69,0.06,8,2
1772053429.280291,2106406,0.18,0.06,-0.06,-126.12,-75.31,55.19,3.31,0.19,-1.12,0.02,-0.01,0.03,-139.19,43.56,7.56,-2.69,-2.25,2.06,7,2
1772053429.469972,2106596,0.01,0.09,-0.05,-126.06,-75.56,56.25,4.69,-0.31,-2.19,0.12,-0.10,0.01,-139.25,43.44,8.44,-3.50,-2.50,3.25,8,2
1772053429.660973,2106787,0.12,-0.02,-0.16,-128.06,-75.50,57.63,4.62,0.50,0.88,0.10,-0.04,0.09,-139.19,43.50,9.31,-3.12,-1.31,1.87,7,2
1772053429.852693,2106978,0.00,0.10,-0.04,-126.75,-75.31,57.63,-2.87,-1.87,2.81,0.15,-0.05,0.13,-138.94,43.56,9.81,-0.69,0.69,-0.25,7,2
1772053430.043143,2107169,0.04,0.25,-0.04,-124.69,-74.87,56.31,-2.19,-0.25,0.81,0.07,-0.08,0.07,-138.87,43.69,9.63,0.62,-0.50,0.56,6,1
1772053430.233695,2107359,-0.03,-0.01,-0.03,-125.06,-74.94,56.50,1.19,0.00,-1.94,0.10,-0.09,0.01,-139.00,43.75,9.44,0.25,-0.44,0.50,6,1
1772053430.424156,2107550,0.02,-0.01,-0.11,-126.06,-75.12,57.00,1.31,0.19,-1.06,0.08,-0.07,0.03,-139.25,43.81,9.31,-0.19,0.00,0.56,6,1
1772053430.615256,2107741,-0.01,0.01,-0.05,-126.37,-75.19,57.25,-0.94,-0.81,0.00,0.09,-0.10,0.04,-139.25,43.81,9.25,-0.25,0.75,0.25,7,1
1772053430.806069,2107932,0.07,0.15,-0.05,-125.62,-75.06,56.81,-1.75,-0.19,1.62,0.05,-0.10,0.04,-139.19,43.88,9.25,0.19,0.56,0.13,7,1
1772053430.996673,2108122,0.03,0.03,-0.05,-125.25,-75.00,56.69,1.00,0.25,-0.44,0.06,-0.08,0.05,-139.19,43.88,9.25,0.00,-0.37,-0.62,7,1
1772053431.187702,2108313,-0.03,-0.02,-0.09,-126.06,-75.06,57.00,1.12,-0.06,-1.19,0.08,-0.07,0.02,-139.12,43.88,9.38,-1.12,-0.13,-0.50,7,1
1772053431.377587,2108503,0.01,0.03,-0.03,-126.06,-75.06,57.06,-2.06,-0.69,0.69,0.05,-0.05,0.04,-139.06,43.88,9.50,0.25,0.06,-0.44,6,1
1772053431.568514,2108694,-0.01,0.04,-0.08,-125.75,-75.12,57.00,0.31,0.62,0.31,0.08,-0.04,0.07,-139.00,43.88,9.56,-0.31,0.13,0.00,6,2
1772053431.759461,2108885,0.00,0.11,-0.04,-125.50,-75.00,56.69,-0.62,-0.31,0.50,0.08,-0.08,0.01,-139.00,43.88,9.56,-0.31,-0.69,0.31,6,1
1772053431.950099,2109076,0.05,-0.01,-0.10,-126.25,-75.00,56.88,0.94,0.50,-1.25,0.06,-0.05,0.03,-139.00,43.81,9.63,-0.13,-0.44,-0.06,6,1
1772053432.140529,2109266,0.00,0.02,-0.06,-126.50,-75.06,57.13,-1.50,0.25,0.62,0.07,-0.06,0.03,-139.00,43.81,9.63,-0.25,-0.37,0.00,7,2
1772053432.331435,2109457,0.00,0.02,-0.07,-126.44,-75.06,57.06,0.69,-0.06,-0.13,0.08,-0.03,0.01,-139.00,43.81,9.63,-0.06,-0.37,-0.25,7,2
1772053432.522093,2109648,0.04,0.01,-0.06,-126.50,-75.06,57.00,-0.31,-0.06,0.06,0.07,-0.04,0.01,-139.00,43.81,9.63,0.19,-0.37,0.00,7,1
1772053432.712939,2109839,0.04,-0.01,-0.11,-126.44,-75.06,57.06,1.31,0.13,-0.56,0.07,-0.08,0.04,-139.06,43.81,9.63,0.37,-0.56,0.56,8,1
1772053432.903526,2110029,0.00,0.03,-0.06,-126.31,-75.12,57.19,0.56,-1.00,-0.19,0.08,-0.09,0.01,-139.06,43.81,9.63,0.06,-0.13,0.37,7,2
1772053433.093757,2110220,0.00,0.04,-0.06,-126.19,-75.19,57.19,0.19,0.19,0.31,0.08,-0.06,0.02,-139.06,43.81,9.63,0.06,0.06,0.50,8,2
1772053433.284515,2110410,0.04,0.08,-0.10,-126.25,-75.12,57.19,-0.06,0.44,0.19,0.08,-0.06,0.00,-139.06,43.81,9.69,0.25,0.25,0.00,8,2
1772053433.475633,2110601,0.02,0.10,-0.06,-126.12,-75.25,57.31,0.06,-0.94,-0.56,0.10,-0.10,0.00,-139.06,43.81,9.69,0.31,0.19,-0.19,8,2
1772053433.666450,2110792,0.04,0.15,-0.09,-126.87,-75.75,58.31,6.25,-1.81,-4.12,0.10,-0.07,0.04,-139.00,43.81,9.69,-0.19,0.13,-0.94,8,2
1772053433.857135,2110983,-0.01,0.05,-0.04,-130.06,-76.75,61.25,9.50,-1.25,-6.31,0.07,-0.10,0.02,-138.94,43.69,9.81,0.50,-0.75,-0.62,8,2
1772053434.047517,2111173,-0.05,-0.06,-0.08,-136.00,-77.69,64.81,10.69,1.44,-6.81,0.11,-0.09,0.00,-139.06,43.63,9.81,0.75,-0.56,-0.75,8,2
1772053434.237969,2111363,-0.03,-0.10,-0.06,-142.12,-77.87,67.19,2.50,3.81,-2.44,0.11,-0.12,-0.06,-139.06,43.56,9.81,0.25,-0.69,-0.69,8,2
1772053434.428969,2111555,-0.13,-0.01,-0.11,-143.94,-77.25,66.94,-1.44,2.50,2.31,0.02,-0.10,0.00,-139.12,43.56,10.00,0.06,-0.19,-0.50,9,2
1772053434.619784,2111745,0.02,0.02,-0.18,-143.94,-76.75,66.06,-0.69,0.25,1.06,0.09,-0.12,-0.02,-139.12,43.63,9.63,-0.56,1.31,-0.50,9,2
1772053434.810514,2111936,0.00,0.09,-0.08,-141.19,-76.56,64.94,-5.81,-1.25,4.44,0.05,-0.07,-0.02,-139.00,43.81,9.56,-0.69,-0.62,0.06,9,2
1772053435.000918,2112127,-0.04,0.09,-0.10,-138.56,-76.37,63.75,0.37,-0.06,0.69,0.08,-0.06,-0.01,-139.00,43.75,9.88,-1.19,-0.88,0.31,9,2
1772053435.191392,2112317,0.00,0.01,-0.10,-138.37,-76.37,64.00,-0.62,-0.56,1.19,0.09,-0.06,0.07,-138.87,43.75,10.13,0.13,0.00,0.00,9,2
1772053435.382013,2112508,0.01,0.11,-0.08,-137.69,-76.31,63.50,-2.06,-0.88,0.06,0.09,-0.12,-0.01,-139.00,43.75,9.81,1.44,0.44,-0.37,8,2
1772053435.573103,2112699,0.09,-0.12,-0.12,-137.94,-76.37,63.50,-1.12,0.19,0.44,0.05,-0.09,-0.01,-139.06,43.75,9.50,0.31,-0.25,0.44,7,2
1772053435.763676,2112889,0.01,0.07,-0.10,-136.81,-76.37,63.00,1.25,0.69,-1.50,0.05,-0.12,-0.01,-139.19,43.69,9.56,-0.13,-0.37,0.19,7,1
1772053435.954488,2113080,0.04,-0.01,-0.14,-138.06,-76.50,63.63,-1.06,-1.12,0.25,0.07,-0.13,-0.02,-139.19,43.69,9.63,0.56,0.50,-0.19,6,1
1772053436.145135,2113271,0.04,0.10,-0.08,-137.00,-76.62,63.25,-0.19,-0.62,0.50,0.05,-0.11,0.00,-139.19,43.69,9.63,-0.13,-0.13,-0.25,6,1
1772053436.335703,2113462,0.02,0.05,-0.12,-136.94,-76.62,63.25,0.19,0.69,-0.44,0.06,-0.09,-0.02,-139.12,43.63,9.69,-0.13,0.13,-1.00,5,1
1772053436.526702,2113652,-0.02,-0.01,-0.11,-136.87,-76.69,63.31,-0.69,0.44,0.06,0.08,-0.10,-0.01,-139.00,43.56,9.88,0.06,0.06,-0.75,5,1
1772053436.717232,2113843,0.00,0.01,-0.17,-137.06,-76.62,63.25,-0.37,0.69,0.06,0.13,-0.07,-0.02,-138.94,43.50,9.94,-0.56,-0.13,-0.31,6,1
1772053436.907732,2114034,0.00,0.07,-0.10,-136.56,-76.62,63.13,-1.31,0.06,0.56,0.07,-0.08,-0.01,-138.87,43.50,9.94,0.37,-0.19,-0.06,6,1
1772053437.098239,2114224,-0.02,0.01,-0.08,-136.56,-76.69,63.19,2.00,-1.69,-0.50,0.12,-0.13,-0.01,-138.94,43.50,10.00,0.13,-0.50,0.00,6,1
1772053437.289346,2114415,0.01,-0.01,-0.18,-136.81,-76.75,63.31,-0.13,0.88,0.31,0.05,-0.06,-0.01,-138.94,43.50,10.00,0.25,-0.13,-0.25,6,1
1772053437.480094,2114606,-0.01,0.01,-0.12,-136.56,-76.75,63.25,0.56,-1.00,-0.19,0.08,-0.10,0.05,-138.94,43.50,10.00,0.25,0.19,-0.13,7,1
1772053437.670645,2114796,0.04,0.13,-0.16,-136.69,-76.69,63.13,-0.56,0.88,-0.44,0.10,-0.13,0.05,-138.94,43.50,10.00,-0.19,0.00,0.62,6,1
1772053437.861349,2114987,0.06,0.03,-0.16,-136.94,-76.69,63.19,-1.19,-0.37,-0.19,0.08,-0.14,0.00,-138.94,43.44,10.00,-0.50,-0.88,0.31,6,1
1772053438.051909,2115178,0.03,0.01,-0.12,-136.56,-76.81,63.31,0.25,-0.62,-0.62,0.08,-0.06,0.02,-139.00,43.38,10.13,0.06,-0.31,0.25,6,1
1772053438.242640,2115369,0.01,0.09,-0.12,-136.19,-76.87,63.31,-1.31,1.00,0.19,0.11,-0.12,0.02,-139.00,43.44,10.06,0.00,0.06,0.62,6,1
1772053438.433775,2115559,0.02,0.11,-0.17,-136.56,-76.81,63.19,-0.06,0.06,-0.25,0.13,-0.11,-0.01,-139.12,43.50,10.00,-0.06,-0.31,0.13,6,1
1772053438.624442,2115750,0.00,0.02,-0.13,-136.69,-76.75,63.25,0.25,-1.31,-0.94,0.07,-0.13,0.04,-139.12,43.44,10.06,-0.19,-0.81,0.00,6,1
1772053438.815126,2115941,-0.10,0.00,-0.07,-136.19,-76.87,63.31,-0.88,0.88,-0.19,0.12,-0.17,-0.03,-139.19,43.50,9.94,0.13,-0.31,-0.13,6,1
1772053439.005338,2116131,0.05,-0.07,-0.17,-137.87,-76.56,63.44,0.44,1.37,-0.37,0.07,-0.09,0.07,-139.25,43.56,9.81,-0.13,0.94,-1.12,7,1
1772053439.196490,2116322,-0.06,0.17,-0.02,-136.81,-76.50,62.88,-3.37,-0.37,0.88,0.07,-0.09,0.04,-139.12,43.56,9.81,-0.13,0.31,-0.50,7,1
1772053439.387017,2116513,0.01,0.03,-0.09,-136.81,-76.37,62.69,-0.31,2.19,0.00,0.04,-0.04,0.04,-139.06,43.56,9.69,0.75,0.31,-0.88,7,1
1772053439.577745,2116704,0.05,0.03,-0.11,-137.25,-76.25,62.63,1.19,1.06,0.44,0.05,-0.04,0.02,-139.12,43.63,9.56,0.00,-0.25,-0.13,7,1
1772053439.768091,2116894,0.10,0.00,-0.06,-137.12,-76.25,62.56,0.25,0.19,-0.94,0.08,-0.10,-0.02,-139.19,43.63,9.50,0.31,0.00,0.13,7,1
1772053439.958875,2117085,0.12,-0.14,-0.11,-138.00,-76.31,63.06,0.50,0.88,0.62,0.04,0.00,0.03,-139.12,43.63,9.50,-0.06,0.13,-0.25,7,1
1772053440.149708,2117276,0.00,0.16,-0.03,-136.44,-76.25,62.31,-0.06,0.44,-0.94,0.07,-0.07,0.00,-139.12,43.63,9.56,0.69,0.37,-0.44,6,1
1772053440.340540,2117466,0.06,-0.06,-0.13,-137.62,-76.25,62.75,0.37,0.88,-0.56,0.03,-0.05,0.04,-139.12,43.63,9.63,0.31,0.31,-0.50,6,1
1772053440.531093,2117657,0.00,0.11,-0.08,-136.87,-76.37,62.44,0.44,-0.06,-0.13,0.08,-0.07,0.00,-139.12,43.63,9.63,0.31,0.31,-0.31,6,1
1772053440.721696,2117848,0.22,0.01,-0.18,-137.37,-76.37,62.63,-0.31,-0.19,-0.75,0.11,-0.04,0.03,-139.06,43.63,9.63,-0.19,0.19,0.31,6,1
1772053440.912342,2118038,-0.17,0.19,-0.08,-135.87,-76.50,62.44,-2.00,-0.37,1.94,0.01,-0.06,0.00,-139.12,43.63,9.63,1.19,0.44,-0.44,6,1
1772053441.103257,2118229,-0.02,-0.07,-0.07,-135.50,-76.37,62.56,2.31,0.31,0.37,0.09,-0.02,0.09,-139.06,43.56,9.69,-0.50,0.19,-0.37,7,1
1772053441.294080,2118420,-0.03,0.10,-0.05,-135.37,-76.37,62.31,-3.81,0.94,-0.37,0.09,-0.10,0.00,-139.06,43.63,9.69,-0.13,-0.50,0.25,7,1
1772053441.484420,2118610,0.05,0.03,-0.16,-136.44,-76.19,62.19,1.69,2.62,-1.69,0.05,-0.08,0.01,-139.06,43.56,9.69,0.25,0.13,-0.13,8,1
1772053441.675295,2118801,-0.02,0.02,-0.09,-137.25,-76.25,62.63,-0.81,-0.31,-0.75,0.11,-0.08,0.00,-139.12,43.56,9.56,0.62,0.62,-0.06,8,1
1772053441.864836,2118991,0.00,0.10,-0.08,-137.62,-76.37,62.69,-0.31,0.56,-1.37,0.13,-0.01,0.12,-139.25,43.63,9.25,1.94,1.44,-1.06,9,1
1772053442.055723,2119182,-0.21,-0.44,-0.05,-138.06,-76.25,61.88,-15.19,5.12,4.81,0.15,-0.10,0.03,-139.37,43.75,8.00,5.00,2.50,-3.87,8,1
1772053442.247176,2119373,0.11,0.00,0.00,-133.25,-73.19,53.44,-31.06,14.50,20.06,0.01,-0.10,-0.04,-139.31,43.81,6.37,6.50,6.75,-5.50,7,1
1772053442.437786,2119564,0.18,0.04,-0.02,-125.31,-68.81,42.25,-28.00,8.69,22.44,0.11,-0.06,0.07,-138.75,44.31,3.81,7.69,10.25,-7.56,7,1
1772053442.628266,2119754,0.18,0.14,0.08,-116.31,-64.00,30.25,-35.56,4.56,26.44,-0.05,-0.06,-0.05,-137.94,44.75,1.12,8.38,10.44,-7.75,7,1
1772053442.818023,2119944,0.21,0.49,0.04,-108.87,-60.50,19.56,-27.00,3.00,9.88,-0.01,-0.12,-0.16,-137.37,45.38,358.31,4.81,7.56,-3.19,7,1
1772053443.009296,2120135,0.16,0.31,-0.06,-106.25,-58.81,15.50,2.94,-1.06,-3.25,-0.01,-0.08,-0.08,-137.25,45.69,357.25,-1.87,-0.62,1.81,7,1
1772053443.200429,2120326,0.11,0.01,0.00,-107.75,-60.19,19.75,23.56,-10.63,-12.44,0.05,-0.14,-0.17,-137.62,45.56,358.62,-8.25,-8.88,5.62,7,1
1772053443.391662,2120517,-0.03,-0.38,-0.03,-110.19,-62.88,27.50,20.87,-10.19,-8.13,-0.06,-0.13,-0.18,-138.19,44.69,2.75,-15.38,-15.13,10.44,8,1
1772053443.581720,2120708,-0.03,0.01,0.05,-112.12,-64.87,35.13,38.00,-11.75,-7.81,0.17,-0.11,0.05,-138.37,44.31,7.62,-18.81,-12.25,12.50,9,1
1772053443.771374,2120897,-0.02,-0.03,0.07,-116.81,-66.56,45.19,38.94,-6.31,-4.44,0.22,0.00,0.31,-138.00,44.56,11.94,-14.13,-7.75,8.94,9,1
1772053443.962116,2121088,0.21,0.10,0.12,-123.31,-67.37,52.75,18.19,0.81,-4.12,0.14,0.04,0.33,-137.06,45.06,14.13,-1.37,-1.69,4.19,10,1
1772053444.153702,2121280,-0.11,0.08,0.06,-128.31,-67.94,56.31,8.56,11.94,-12.06,0.20,0.01,0.15,-137.56,45.25,13.44,5.94,-1.56,-1.56,9,2
1772053444.344464,2121470,0.13,-0.14,-0.12,-139.06,-67.44,58.25,-4.37,20.50,-14.63,0.03,0.00,0.00,-138.50,45.13,10.75,15.06,6.69,-7.62,9,2
1772053444.535064,2121661,0.12,-0.14,-0.22,-146.37,-66.50,57.00,-18.00,12.63,-11.19,0.04,-0.28,-0.31,-139.69,45.13,6.50,12.38,4.12,-7.44,8,2
1772053444.725031,2121851,0.11,-0.11,-0.12,-150.37,-65.69,54.38,-9.25,9.13,-10.56,-0.14,-0.11,-0.30,-140.87,44.50,4.44,5.37,0.50,-3.87,8,1
1772053444.916708,2122042,-0.06,-0.28,-0.03,-153.19,-66.00,55.06,1.62,-3.06,-3.25,0.02,-0.11,-0.08,-141.50,44.19,3.87,-1.12,0.31,-0.31,8,2
1772053445.107165,2122233,0.08,-0.09,0.00,-153.69,-66.25,55.63,-2.12,0.13,2.25,0.00,0.05,0.00,-141.00,44.25,4.19,0.00,3.37,-1.69,8,2
1772053445.298137,2122424,0.03,0.16,0.02,-151.25,-66.19,54.06,-1.81,-3.12,6.12,0.08,-0.04,-0.04,-140.50,44.38,4.87,-7.06,-4.00,3.06,8,1
1772053445.488464,2122614,-0.09,0.32,0.02,-149.06,-66.19,54.38,15.56,-2.31,-1.12,-0.08,0.04,0.07,-140.31,44.31,6.62,-2.00,-0.69,0.00,7,1
1772053445.678897,2122805,-0.07,0.00,0.01,-154.06,-67.00,61.13,27.00,-4.00,-3.37,0.04,0.12,0.23,-139.87,44.38,7.44,-0.25,-0.13,0.06,8,2
1772053445.869907,2122996,-0.07,0.08,-0.04,-159.37,-68.44,67.62,14.44,-4.44,-10.00,0.04,-0.05,0.03,-140.00,44.25,7.56,1.00,-2.87,-0.44,8,1
1772053446.061358,2123187,-0.03,-0.14,0.04,-165.69,-69.31,72.87,11.44,-1.56,-8.94,-0.02,-0.02,-0.08,-140.56,43.81,7.69,1.87,-1.25,-1.12,9,1
1772053446.251814,2123377,-0.10,-0.26,-0.07,-170.56,-69.87,76.50,0.88,-1.50,-0.50,0.00,-0.11,-0.22,-140.94,43.63,7.50,-0.56,-0.75,-0.25,9,1
1772053446.441884,2123568,-0.03,0.00,-0.01,-170.81,-69.94,76.56,1.56,-2.12,3.06,0.02,-0.10,-0.13,-140.87,43.63,7.94,-5.00,-2.19,2.75,8,1
1772053446.631430,2123757,0.00,0.11,-0.03,-169.81,-70.06,77.25,9.81,-1.75,1.75,0.11,0.00,0.09,-140.69,43.56,9.50,-4.06,-2.06,1.62,9,1
1772053446.822640,2123949,0.02,-0.13,-0.03,-170.19,-70.06,78.50,-7.75,0.50,1.75,0.09,0.03,0.10,-140.19,43.75,9.56,2.19,3.25,-1.75,8,1
1772053447.014269,2124140,0.18,-0.20,-0.16,-166.62,-70.06,74.50,-16.44,-3.81,-1.94,0.00,-0.03,-0.06,-140.25,44.00,8.56,2.44,0.19,0.06,7,1
1772053447.205031,2124331,0.04,0.28,-0.04,-161.56,-71.25,68.00,-21.44,-9.13,2.06,-0.03,-0.06,-0.14,-140.37,43.88,8.00,1.62,2.00,-2.00,7,1
1772053447.395194,2124521,-0.04,0.07,0.03,-155.12,-73.12,65.31,-2.62,-12.31,1.00,0.03,0.00,0.00,-140.12,44.06,7.56,0.37,1.75,-0.88,7,1
1772053447.585868,2124712,-0.07,0.15,0.02,-150.44,-75.12,64.94,-1.62,-12.31,0.94,0.03,-0.02,-0.02,-139.94,44.19,7.44,-0.19,1.00,-0.31,7,1
1772053447.777147,2124903,-0.11,0.07,0.08,-147.94,-76.94,66.06,5.87,-7.25,-3.37,0.01,-0.01,-0.06,-139.87,44.25,7.44,-0.69,-1.00,-0.06,7,2
1772053447.967803,2125094,-0.13,-0.01,0.03,-149.75,-77.87,68.19,6.81,-0.06,-2.44,0.04,0.00,-0.02,-139.94,44.06,8.06,-1.50,-1.69,0.75,7,1
1772053448.158265,2125284,-0.07,-0.14,-0.03,-154.19,-77.62,70.12,4.75,5.31,-2.12,0.04,-0.03,0.00,-139.81,44.00,8.19,0.81,1.19,-1.19,9,3
1772053448.348611,2125475,-0.02,-0.06,-0.08,-157.19,-76.69,70.31,-1.81,5.69,1.06,0.07,-0.03,-0.03,-139.75,43.94,8.06,0.13,0.19,-1.56,9,3
1772053448.539225,2125665,0.04,0.12,-0.02,-156.06,-75.81,68.75,-5.56,1.19,1.94,0.05,-0.01,-0.05,-139.69,43.88,8.13,-0.13,-0.25,0.06,10,3
1772053448.730554,2125856,-0.01,-0.05,-0.04,-155.31,-75.62,68.25,1.62,1.31,-0.50,0.03,-0.02,0.00,-139.69,43.88,8.13,0.31,0.13,-0.25,9,3
1772053448.921360,2126047,-0.02,0.02,-0.06,-155.25,-75.56,68.00,-1.44,-0.69,1.19,0.04,-0.03,-0.02,-139.69,43.94,8.13,0.13,0.56,-0.37,8,2
1772053449.111830,2126238,-0.03,0.06,-0.04,-154.06,-75.44,67.31,-1.69,0.44,0.75,0.02,-0.05,-0.01,-139.69,43.94,8.13,-0.13,0.19,0.00,8,3
1772053449.302537,2126429,-0.03,0.05,-0.07,-153.50,-75.37,67.00,-0.75,-0.25,0.75,0.02,-0.04,0.00,-139.69,43.94,8.13,0.00,0.19,0.56,7,2
