host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772644212.455646,320451,0.08,0.02,-0.03,0.50,-89.12,73.50,0.69,1.31,-0.19,-0.02,0.01,-0.06,114.31,-49.50,344.12,0.37,-0.13,0.06,3,1
1772644212.495745,320492,0.07,0.00,-0.04,0.50,-89.19,73.50,1.00,1.37,0.00,-0.02,-0.06,-0.06,114.31,-49.50,344.12,0.19,0.25,0.31,2,1
1772644212.535903,320532,0.11,0.01,-0.08,0.50,-89.19,73.56,0.75,0.69,0.31,-0.02,-0.04,-0.05,114.31,-49.50,344.12,-0.56,0.25,0.00,2,1
1772644212.576116,320572,0.09,0.05,-0.09,0.50,-89.19,73.56,0.31,-0.94,0.31,-0.03,-0.02,-0.04,114.31,-49.50,344.12,-0.44,0.19,0.06,2,1
1772644212.616634,320612,0.07,0.05,-0.08,0.50,-89.19,73.56,-0.19,-1.81,0.13,-0.01,-0.03,-0.05,114.31,-49.50,344.12,-0.19,0.44,0.00,4,2
1772644212.656567,320652,0.06,0.05,-0.01,0.50,-89.12,73.56,0.13,-1.69,-0.06,-0.01,-0.03,-0.03,114.31,-49.50,344.12,-0.56,0.13,-0.13,4,3
1772644212.696595,320692,0.03,0.00,0.00,0.50,-89.06,73.56,0.44,-2.00,0.25,-0.05,-0.04,-0.11,114.37,-49.50,344.06,-1.37,0.13,-0.25,4,3
1772644212.736929,320733,0.02,-0.05,0.01,0.50,-89.00,73.56,-0.50,-1.50,0.13,-0.01,-0.02,-0.06,114.37,-49.50,344.00,-2.19,0.25,-0.50,4,3
1772644212.776961,320773,0.02,0.05,-0.05,0.44,-89.00,73.50,-1.50,-0.75,0.94,-0.10,0.03,-0.10,114.44,-49.50,344.00,-0.62,0.56,-0.56,4,3
1772644212.817432,320813,0.06,0.10,-0.05,0.44,-89.00,73.37,-1.00,-0.56,-0.13,0.03,-0.05,-0.07,114.44,-49.50,344.00,-1.62,0.94,0.19,5,3
1772644212.857681,320853,0.07,-0.03,-0.05,0.44,-88.94,73.44,-0.62,-0.88,-0.56,-0.01,-0.03,-0.07,114.56,-49.50,343.94,-0.88,0.00,-0.37,4,3
1772644212.897460,320893,0.04,0.00,0.00,0.44,-88.94,73.37,-0.37,-1.44,0.25,0.01,-0.01,-0.09,114.56,-49.50,343.87,-1.31,0.19,-0.62,5,3
1772644212.936456,320932,0.00,0.00,0.02,0.44,-88.87,73.37,-0.44,-0.37,0.94,-0.02,-0.03,-0.04,114.62,-49.50,343.81,-0.81,0.19,-0.13,5,4
1772644212.977202,320973,0.00,0.07,0.00,0.44,-88.94,73.31,-1.00,-0.06,0.69,-0.06,0.00,-0.11,114.69,-49.50,343.81,-0.56,0.31,0.00,5,4
1772644213.017915,321014,0.01,0.01,-0.05,0.44,-88.94,73.31,-0.75,1.31,0.00,-0.02,0.03,-0.12,114.69,-49.44,343.81,-1.62,0.00,-0.50,4,3
1772644213.058036,321054,-0.11,-0.65,0.02,0.44,-89.00,73.19,-5.06,2.19,-0.06,-0.01,0.14,-0.25,114.69,-49.44,343.81,-0.31,0.25,-1.37,3,3
1772644213.098131,321094,0.07,0.34,0.05,0.50,-89.00,72.69,-18.06,0.13,-4.31,-0.02,0.02,-0.20,114.69,-49.38,343.87,2.44,-0.37,-0.31,4,3
1772644213.137190,321133,-0.14,0.59,0.11,0.88,-88.81,72.44,-14.44,2.19,-11.81,0.00,-0.03,-0.03,114.62,-49.44,343.94,1.56,-0.75,0.00,3,3
1772644213.177902,321174,0.04,0.17,0.02,1.19,-88.62,72.50,-1.75,5.50,-8.44,-0.04,-0.11,0.03,114.56,-49.44,343.94,0.31,0.62,-0.44,3,2
1772644213.218656,321214,0.11,0.01,-0.11,1.37,-88.50,72.87,7.44,3.62,-1.00,0.02,-0.10,-0.02,114.56,-49.38,344.00,-0.13,1.19,0.62,3,2
1772644213.258656,321255,0.10,-0.15,-0.08,1.31,-88.56,73.25,11.56,1.94,2.12,0.01,-0.13,-0.01,114.62,-49.38,344.00,-0.94,0.88,0.94,3,2
1772644213.298916,321295,0.10,-0.14,-0.10,1.19,-88.69,73.50,9.13,1.50,3.94,-0.04,-0.02,-0.10,114.75,-49.38,343.94,-2.25,0.75,0.62,3,2
1772644213.338989,321335,0.14,-0.09,-0.13,1.12,-88.81,73.69,5.19,0.75,2.94,-0.01,0.01,-0.08,114.81,-49.38,343.87,-0.75,0.06,0.19,3,2
1772644213.379176,321375,0.15,-0.08,-0.08,1.00,-88.87,73.75,1.62,-1.25,1.56,0.00,0.01,-0.06,114.87,-49.38,343.87,0.37,-0.31,-0.19,3,1
1772644213.419793,321415,0.04,-0.04,-0.05,1.00,-88.94,73.69,-0.44,-2.62,1.75,-0.02,-0.02,-0.06,114.87,-49.38,343.87,0.69,-0.25,-0.31,3,2
1772644213.459787,321455,0.04,0.03,-0.03,0.94,-88.94,73.56,-1.19,-2.31,1.62,-0.03,-0.02,-0.04,114.81,-49.38,343.87,-0.19,-0.69,-0.69,3,2
1772644213.499780,321496,-0.01,0.07,0.00,0.88,-88.94,73.50,-0.56,-2.00,1.69,-0.09,-0.02,-0.07,114.81,-49.38,343.87,0.25,-0.88,-1.12,3,2
1772644213.539808,321536,0.02,0.07,0.00,0.75,-89.00,73.37,-0.13,-0.81,1.19,0.04,-0.01,-0.04,114.75,-49.38,343.94,0.13,-0.81,-1.06,3,3
1772644213.578821,321575,0.04,0.14,0.00,0.69,-89.06,73.31,-0.19,0.00,1.62,-0.08,0.00,-0.11,114.62,-49.31,344.00,2.37,-0.25,-1.31,4,3
1772644213.619904,321616,0.02,0.16,-0.03,0.69,-89.06,73.31,1.00,0.62,0.19,0.00,-0.05,-0.04,114.62,-49.31,344.06,0.37,0.06,-0.31,4,3
1772644213.660276,321656,0.00,0.01,0.00,0.69,-89.06,73.37,2.00,0.19,-0.75,-0.02,-0.05,-0.09,114.62,-49.31,344.06,0.62,-0.37,-0.88,4,3
1772644213.700162,321696,0.07,0.00,0.02,0.69,-89.06,73.44,1.62,0.25,-0.13,0.00,-0.03,-0.11,114.56,-49.31,344.12,0.50,0.00,-0.69,4,3
1772644213.740333,321736,0.05,-0.02,0.02,0.69,-89.06,73.50,1.25,0.00,0.13,-0.01,-0.06,-0.07,114.56,-49.25,344.12,0.75,0.00,0.13,4,3
1772644213.780791,321776,0.00,-0.05,0.07,0.69,-89.06,73.50,-0.19,-0.19,0.56,-0.03,-0.06,-0.02,114.56,-49.25,344.19,0.37,0.25,0.31,3,3
1772644213.820914,321817,0.00,-0.03,0.01,0.69,-89.06,73.50,-1.87,1.00,0.00,-0.06,0.00,-0.06,114.56,-49.25,344.19,-0.31,-0.06,0.31,3,3
1772644213.861135,321857,-0.08,-0.22,0.08,0.69,-89.12,73.37,-5.50,2.56,-0.19,0.00,-0.06,-0.02,114.56,-49.25,344.19,-0.88,0.00,0.75,3,3
1772644213.901283,321897,0.11,-0.05,-0.02,0.75,-89.12,73.06,-10.88,3.56,-0.69,0.00,-0.05,-0.10,114.56,-49.31,344.12,-0.56,-0.81,1.37,3,3
1772644213.940333,321936,0.07,0.24,-0.04,0.75,-89.12,72.62,-11.00,1.25,-1.19,0.05,-0.03,-0.15,114.56,-49.38,344.00,-1.00,-2.44,2.69,3,3
1772644213.979778,321975,-0.12,0.22,0.10,0.81,-89.12,72.44,-5.81,0.00,-1.12,-0.02,0.00,-0.08,114.56,-49.50,343.81,-0.37,-3.94,2.62,2,2
1772644214.021154,322017,0.00,0.15,0.06,0.81,-89.12,72.25,-0.37,2.44,0.19,-0.06,0.01,-0.09,114.37,-49.63,343.62,1.19,-4.25,1.31,2,2
1772644214.061386,322057,0.06,0.03,0.00,0.75,-89.19,72.31,4.06,2.94,2.00,-0.08,0.06,-0.04,114.19,-49.75,343.50,1.56,-3.62,0.19,2,2
1772644214.101717,322098,0.17,0.06,-0.12,179.31,-89.31,72.37,4.44,4.25,2.56,-0.04,0.03,-0.04,114.00,-49.75,343.44,1.50,-2.19,-0.13,2,3
1772644214.140757,322137,0.24,0.10,-0.21,179.37,-89.37,72.44,4.25,2.50,1.69,-0.02,0.00,-0.04,113.87,-49.81,343.44,1.37,-1.44,-0.13,2,3
1772644214.181517,322178,0.19,0.05,-0.17,179.44,-89.37,72.56,3.69,0.19,0.94,-0.06,0.00,0.00,113.75,-49.81,343.50,0.62,-0.62,-0.75,2,2
1772644214.222367,322218,0.12,0.00,-0.17,179.50,-89.44,72.62,2.62,-1.75,0.69,-0.04,-0.03,-0.06,113.75,-49.81,343.50,0.06,-0.06,-0.81,2,2
1772644214.262438,322258,0.08,0.00,-0.10,179.50,-89.44,72.69,1.37,-3.12,0.19,-0.02,-0.02,-0.05,113.75,-49.75,343.56,0.25,0.19,-0.13,4,4
1772644214.302544,322298,0.05,0.02,0.00,179.50,-89.50,72.75,0.19,-3.31,-0.06,-0.03,0.01,-0.02,113.75,-49.75,343.56,0.44,0.25,-0.13,4,4
1772644214.342487,322339,0.02,0.09,0.00,0.44,-89.50,72.75,0.06,-2.12,-0.19,-0.03,0.00,0.01,113.75,-49.75,343.56,0.06,0.44,0.44,4,4
1772644214.381880,322378,-0.02,0.07,0.00,0.44,-89.50,72.75,0.37,-0.94,-0.50,-0.13,0.02,-0.01,113.75,-49.75,343.50,-0.06,-0.13,0.50,4,4
1772644214.422841,322419,-0.03,0.09,-0.06,0.44,-89.50,72.75,1.81,-0.31,-0.25,-0.15,-0.01,0.00,113.62,-49.75,343.69,2.25,0.69,1.00,4,4
1772644214.462952,322459,0.10,0.00,-0.05,0.44,-89.44,72.94,2.50,-0.06,-1.06,0.02,0.00,-0.04,113.62,-49.81,343.69,-0.62,0.75,0.13,5,5
1772644214.503412,322499,0.08,-0.08,-0.03,0.50,-89.44,73.00,0.62,-0.81,-0.94,-0.02,0.00,-0.02,113.69,-49.75,343.75,-0.31,0.25,-1.06,4,4
1772644214.543477,322539,0.10,-0.03,0.00,0.56,-89.37,73.06,-0.50,-1.12,-0.31,0.02,-0.03,-0.06,113.62,-49.75,343.75,0.06,0.44,-0.88,5,4
1772644214.583521,322579,0.09,0.02,0.00,0.56,-89.37,73.00,-1.12,-1.81,0.94,-0.04,-0.04,-0.06,113.62,-49.69,343.81,0.50,0.50,-0.88,5,4
1772644214.623938,322620,0.02,0.10,-0.03,0.50,-89.37,72.94,-0.69,-1.87,0.81,0.00,-0.06,-0.05,113.62,-49.63,343.87,0.06,0.75,-1.00,4,4
1772644214.663850,322660,0.01,0.10,0.01,0.50,-89.37,72.87,-0.25,-1.94,0.37,-0.04,-0.02,-0.10,113.62,-49.63,343.94,0.00,0.25,-0.81,3,3
1772644214.704132,322700,0.06,0.05,0.05,0.50,-89.31,72.87,0.31,-1.56,-0.62,-0.01,-0.01,-0.06,113.62,-49.56,343.94,-0.94,0.13,-0.94,3,2
1772644214.744489,322740,0.04,-0.01,0.06,0.50,-89.31,72.94,-0.19,-1.37,-0.31,-0.03,0.00,-0.06,113.69,-49.56,343.94,-0.94,0.31,-1.06,3,2
1772644214.784587,322780,0.01,0.01,0.00,0.50,-89.25,72.87,-1.06,-1.06,-0.37,-0.03,-0.02,-0.07,113.69,-49.50,343.94,-0.25,0.25,-0.31,2,2
1772644214.824643,322820,0.04,0.05,0.00,0.50,-89.25,72.87,-1.00,-0.31,-0.50,-0.01,-0.03,-0.09,113.69,-49.50,343.94,0.31,0.44,-0.06,2,1
1772644214.864584,322860,0.03,0.06,0.00,0.50,-89.25,72.81,0.00,-0.13,-0.62,-0.04,-0.02,-0.11,113.69,-49.50,343.94,-0.06,0.00,-0.19,1,1
1772644214.904822,322901,0.04,0.03,0.00,0.50,-89.25,72.87,0.75,-0.37,-0.44,-0.02,-0.01,-0.09,113.69,-49.50,343.94,-0.13,0.19,0.00,1,1
1772644214.944747,322941,0.06,0.00,0.00,0.50,-89.25,72.87,1.25,-0.25,-0.50,-0.04,-0.01,-0.04,113.69,-49.50,343.94,0.56,0.69,0.25,1,1
1772644214.984812,322981,0.02,0.00,0.01,0.50,-89.25,72.94,0.44,-0.44,-0.50,0.00,-0.02,-0.05,113.69,-49.50,343.94,0.25,0.31,0.19,1,1
1772644215.025569,323021,0.07,-0.03,-0.04,0.50,-89.25,72.94,0.44,0.06,-0.37,-0.02,-0.05,-0.08,113.69,-49.50,343.94,-0.13,0.13,-0.25,2,1
1772644215.065527,323061,0.05,0.00,0.00,0.50,-89.25,72.94,0.00,-0.31,-0.13,-0.01,-0.03,-0.09,113.69,-49.50,343.94,-0.19,0.13,-0.13,2,1
1772644215.105481,323101,0.05,0.00,0.03,0.50,-89.25,72.94,0.06,-0.75,0.19,-0.02,-0.03,-0.10,113.69,-49.50,343.94,0.56,0.06,-0.19,3,2
1772644215.145397,323141,0.04,0.00,0.00,0.50,-89.19,72.94,0.25,-1.12,0.25,0.00,-0.05,-0.07,113.69,-49.50,343.94,0.31,0.00,-0.19,3,2
1772644215.186002,323182,0.00,-0.02,0.02,0.50,-89.19,72.94,-0.13,-0.88,0.62,-0.07,-0.07,-0.09,113.69,-49.50,343.94,0.25,-0.50,-0.44,3,3
1772644215.226502,323222,0.07,-0.01,0.00,0.44,-89.19,72.87,-0.69,-0.13,0.37,-0.04,-0.01,-0.05,113.69,-49.50,343.94,-0.25,-0.31,-0.62,3,3
1772644215.266271,323262,0.07,0.09,-0.03,0.44,-89.19,72.81,-0.88,-0.13,1.00,-0.15,0.03,-0.09,113.69,-49.50,344.00,0.13,-0.06,-0.44,4,3
1772644215.306414,323302,0.03,0.13,-0.02,0.44,-89.25,72.81,0.31,-0.25,-0.44,-0.01,-0.01,-0.13,113.69,-49.50,344.00,-0.56,0.31,0.13,4,4
1772644215.346741,323342,0.11,0.00,-0.03,0.44,-89.19,72.87,0.88,-0.50,-0.81,-0.01,-0.04,-0.06,113.69,-49.50,343.94,-0.06,-0.37,-0.37,4,4
1772644215.386789,323382,0.05,-0.04,-0.01,0.44,-89.12,72.87,0.69,-1.75,-0.19,0.02,-0.04,-0.03,113.69,-49.50,343.94,-0.37,-0.25,-0.50,4,4
1772644215.427143,323423,0.11,0.00,-0.02,0.44,-89.12,72.87,-0.06,-0.94,1.06,-0.01,-0.07,-0.02,113.69,-49.50,343.94,-1.87,0.50,-0.13,4,4
1772644215.467017,323463,0.04,0.20,0.00,0.44,-89.06,72.81,-0.62,-1.69,0.50,-0.04,-0.03,-0.11,113.87,-49.50,343.81,-6.31,1.37,-1.25,4,4
1772644215.507209,323503,-0.07,0.03,0.04,0.44,-89.00,72.87,0.25,-1.25,-1.56,-0.07,0.01,-0.11,114.19,-49.44,343.62,-6.81,0.25,-1.69,4,4
1772644215.546324,323542,0.00,-0.09,0.01,0.50,-88.94,72.94,0.50,-0.13,-1.87,-0.03,-0.01,-0.05,114.37,-49.38,343.50,-3.19,-0.44,-1.56,4,3
1772644215.585635,323581,0.11,-0.14,-0.01,0.56,-88.94,73.00,0.00,0.69,-0.31,0.00,-0.01,-0.07,114.44,-49.31,343.44,-2.12,-0.25,-1.25,4,3
1772644215.626889,323623,0.08,0.00,-0.04,0.56,-88.94,72.94,-1.37,-0.19,1.25,0.00,0.00,-0.06,114.44,-49.31,343.44,0.69,0.00,0.19,4,3
1772644215.667535,323663,0.13,0.16,-0.01,0.50,-89.00,72.81,-1.62,-0.50,0.50,-0.02,-0.02,-0.10,114.44,-49.31,343.44,1.81,0.50,0.37,3,2
1772644215.707761,323704,0.03,0.06,-0.07,0.56,-88.94,72.81,-1.69,-0.81,-2.00,-0.02,-0.07,-0.09,114.37,-49.31,343.56,3.50,1.12,0.00,2,1
1772644215.746887,323743,0.02,0.08,-0.03,0.62,-88.87,72.81,-0.94,-1.19,-2.06,-0.09,-0.01,-0.02,114.25,-49.25,343.75,3.69,0.13,0.31,2,1
1772644215.786066,323782,0.03,0.02,0.03,0.69,-88.81,72.87,1.00,-1.06,-0.88,0.00,-0.09,-0.06,114.06,-49.25,343.94,4.62,0.13,0.13,2,1
1772644215.828076,323824,0.01,-0.08,0.02,0.69,-88.75,72.94,2.25,-1.25,0.69,-0.02,-0.09,-0.04,114.00,-49.25,344.00,-1.94,-0.44,-0.31,2,1
1772644215.868356,323864,-0.05,-0.04,0.04,0.62,-88.75,72.94,0.44,0.19,1.06,-0.04,0.02,-0.08,114.12,-49.25,343.87,-2.81,-0.69,-0.62,2,1
1772644215.908638,323904,0.06,0.01,-0.01,0.62,-88.75,72.94,-1.56,1.44,-0.13,-0.05,0.03,-0.12,114.12,-49.25,343.81,-0.88,-0.19,-0.62,2,1
1772644215.948612,323945,0.16,0.06,-0.04,0.62,-88.81,72.87,-2.00,1.06,0.13,0.00,-0.05,-0.09,114.19,-49.25,343.81,0.50,0.44,-0.13,2,1
1772644215.988805,323985,0.06,0.09,-0.01,0.62,-88.81,72.81,-0.44,-0.69,0.62,0.00,-0.05,-0.04,114.19,-49.25,343.81,-0.19,0.19,0.06,3,3
1772644216.029242,324025,0.03,0.04,-0.01,0.62,-88.81,72.81,1.19,-0.81,0.31,-0.01,-0.03,-0.04,114.19,-49.25,343.81,-0.31,0.00,-0.50,3,3
1772644216.069326,324065,0.08,0.00,-0.01,0.62,-88.81,72.87,0.56,-0.56,0.62,-0.02,-0.08,-0.07,114.12,-49.25,343.81,-0.44,0.25,-0.13,3,3
1772644216.109458,324105,0.05,0.00,0.00,0.62,-88.75,72.87,-0.88,-1.37,0.06,-0.05,-0.02,-0.06,114.19,-49.25,343.81,-0.19,0.13,-0.44,4,4
1772644216.149307,324145,-0.01,0.13,0.01,0.62,-88.75,72.81,-0.75,-1.25,-0.50,-0.12,0.00,-0.11,114.19,-49.25,343.81,0.75,0.25,0.06,4,4
1772644216.188280,324184,0.08,0.02,0.01,0.62,-88.69,72.87,1.00,-0.25,-1.19,0.02,-0.04,-0.07,114.19,-49.25,343.81,-1.37,0.44,0.00,5,5
1772644216.229692,324226,0.02,-0.03,0.00,0.69,-88.69,72.87,1.00,-0.81,0.37,0.01,-0.03,-0.08,114.25,-49.25,343.75,-0.13,0.25,-0.56,5,5
1772644216.269934,324266,0.03,-0.04,0.03,0.62,-88.69,72.94,0.81,-0.50,0.81,0.02,-0.05,-0.08,114.25,-49.25,343.69,-2.31,0.06,-0.44,5,5
1772644216.309986,324306,0.06,0.01,0.00,0.56,-88.69,72.87,-0.44,0.13,1.12,-0.01,-0.06,-0.11,114.31,-49.25,343.62,-0.62,0.19,-0.37,5,5
1772644216.349280,324345,0.07,0.08,-0.02,0.56,-88.69,72.81,-1.31,-0.94,0.19,-0.04,-0.03,-0.09,114.37,-49.25,343.62,-1.62,0.13,-0.19,5,5
1772644216.390166,324386,0.04,0.05,0.00,0.56,-88.69,72.81,-1.19,-1.25,0.00,-0.02,-0.02,-0.08,114.37,-49.25,343.56,-0.56,-0.69,-0.31,3,3
1772644216.430780,324427,0.07,0.04,0.01,0.56,-88.62,72.75,-0.25,-0.75,-0.13,0.02,-0.06,-0.07,114.44,-49.25,343.50,-0.81,-0.06,-0.31,4,3
1772644216.470557,324467,0.07,0.05,0.00,0.56,-88.62,72.75,-0.37,-0.50,0.50,0.00,-0.07,-0.10,114.44,-49.25,343.50,-0.88,0.13,-0.06,3,3
1772644216.510578,324507,0.00,0.11,0.05,0.56,-88.56,72.75,-0.31,-1.00,0.25,-0.01,-0.03,-0.10,114.50,-49.25,343.44,-0.81,0.00,0.50,3,3
1772644216.551044,324547,-0.01,0.07,0.04,0.56,-88.56,72.75,-0.44,-0.75,-0.56,-0.04,-0.03,-0.05,114.50,-49.25,343.44,-0.13,0.19,0.75,3,2
1772644216.590898,324587,0.00,0.07,0.03,0.62,-88.56,72.81,0.13,0.06,-0.94,0.00,-0.02,-0.06,114.56,-49.25,343.37,-1.19,0.62,0.88,2,1
1772644216.631319,324627,0.03,0.07,0.03,0.62,-88.56,72.87,1.12,1.31,-0.81,0.02,-0.02,-0.07,114.56,-49.25,343.37,-0.19,0.50,0.50,2,1
1772644216.671164,324667,0.06,0.00,-0.02,0.62,-88.62,72.94,1.44,1.12,-0.31,0.00,-0.05,-0.08,114.56,-49.25,343.37,0.19,0.31,0.50,1,2
1772644216.711281,324707,0.09,0.00,-0.04,0.62,-88.62,72.94,0.94,0.69,-0.25,0.00,-0.01,-0.11,114.56,-49.25,343.37,0.00,0.37,0.44,1,2
1772644216.751685,324748,0.07,0.00,-0.01,0.62,-88.62,73.00,0.37,-0.31,-0.06,-0.01,-0.05,-0.09,114.56,-49.25,343.37,-0.31,0.25,0.13,1,2
1772644216.791767,324788,0.03,0.00,-0.07,0.62,-88.62,73.00,-0.19,-0.37,-0.13,0.00,-0.02,-0.12,114.56,-49.25,343.37,-0.56,0.19,0.00,1,2
1772644216.832337,324828,0.08,0.00,-0.02,0.62,-88.62,73.00,-0.50,-0.37,-0.13,0.00,-0.03,-0.13,114.56,-49.25,343.37,-0.31,-0.06,-0.13,2,3
1772644216.872162,324868,0.03,0.03,0.01,0.62,-88.62,73.00,-0.37,-0.37,0.19,0.00,-0.01,-0.09,114.56,-49.25,343.37,-0.31,-0.19,-0.06,3,3
1772644216.912567,324908,0.03,0.04,-0.01,0.62,-88.62,73.00,-0.06,-0.19,0.31,-0.02,-0.01,-0.13,114.56,-49.25,343.37,-0.06,-0.06,-0.31,3,4
1772644216.952550,324948,0.05,0.04,-0.01,0.62,-88.62,73.00,0.31,-0.50,0.25,0.08,-0.03,-0.07,114.56,-49.25,343.37,-0.19,-0.25,-0.06,3,4
1772644216.992538,324989,0.08,0.09,0.00,0.62,-88.62,72.94,-0.25,-0.69,0.94,-0.03,0.00,-0.17,114.56,-49.25,343.37,0.25,0.19,-0.50,4,4
1772644217.032742,325029,0.02,0.07,0.02,0.62,-88.62,72.94,0.81,0.00,-0.81,0.05,-0.04,-0.13,114.56,-49.25,343.37,0.19,-0.19,0.69,4,5
1772644217.072837,325069,0.02,-0.03,0.04,0.69,-88.56,73.06,0.69,0.25,-1.06,0.01,-0.06,-0.10,114.56,-49.25,343.37,0.75,-0.37,0.25,5,6
1772644217.113089,325109,0.04,-0.03,0.05,0.69,-88.56,73.06,0.13,0.06,-0.06,0.00,-0.06,-0.06,114.56,-49.31,343.37,0.44,-0.37,-0.06,5,5
1772644217.153071,325149,0.03,0.01,0.02,0.69,-88.56,73.06,-0.31,0.19,0.62,0.00,-0.06,-0.08,114.56,-49.31,343.37,0.25,-0.44,0.31,5,5
1772644217.193331,325189,0.03,0.10,0.00,0.62,-88.62,73.00,-0.94,0.56,0.62,-0.04,-0.05,-0.09,114.56,-49.31,343.37,0.44,-0.31,0.37,5,5
1772644217.233576,325230,0.02,0.08,0.00,0.62,-88.62,73.00,-0.81,0.37,-0.25,0.00,-0.02,-0.10,114.56,-49.31,343.37,0.00,-0.50,0.00,4,4
1772644217.273718,325270,0.04,0.11,-0.02,0.62,-88.62,72.94,-0.62,0.94,-0.25,-0.03,-0.05,-0.06,114.50,-49.31,343.37,0.00,-0.37,0.00,4,4
1772644217.313733,325310,0.08,0.03,-0.03,0.62,-88.69,72.94,0.00,1.12,-0.44,0.00,-0.01,-0.06,114.50,-49.31,343.37,-0.44,-0.37,-0.31,3,4
1772644217.354010,325350,0.09,0.06,-0.07,0.62,-88.69,72.94,-0.56,-0.06,0.44,-0.04,-0.01,-0.07,114.50,-49.31,343.37,0.31,0.00,-0.19,3,3
1772644217.394215,325390,0.03,0.09,-0.05,0.62,-88.69,72.94,-0.31,-0.56,0.37,-0.05,-0.01,-0.08,114.50,-49.31,343.37,0.81,0.13,0.37,3,3
1772644217.434301,325430,0.03,0.12,0.00,0.62,-88.62,72.94,0.00,-0.81,0.00,-0.03,-0.04,-0.06,114.44,-49.31,343.44,0.56,0.56,0.37,2,2
1772644217.474463,325470,0.01,0.05,0.00,0.69,-88.62,73.00,0.56,-0.50,-0.88,-0.01,-0.03,-0.08,114.50,-49.31,343.44,-0.69,0.44,0.00,1,2
1772644217.514472,325511,0.02,0.01,0.00,0.69,-88.56,73.00,0.00,0.13,-1.44,-0.05,0.00,-0.09,114.50,-49.31,343.37,-1.00,0.13,0.00,2,3
1772644217.554806,325551,0.05,0.00,-0.02,0.75,-88.56,73.06,-0.50,-0.06,-1.62,-0.03,0.00,-0.10,114.56,-49.31,343.37,-0.75,0.31,0.00,1,3
1772644217.594817,325591,0.05,0.00,-0.01,0.81,-88.50,73.12,-0.31,-0.50,-0.75,-0.02,0.00,-0.08,114.56,-49.31,343.37,0.44,0.50,0.31,1,3
1772644217.635311,325631,0.00,0.00,-0.02,0.81,-88.50,73.12,0.56,-0.62,0.06,-0.05,-0.02,-0.06,114.50,-49.31,343.37,0.56,-0.06,0.13,1,3
1772644217.675206,325671,-0.01,0.01,0.02,0.81,-88.50,73.19,1.06,0.56,0.62,-0.04,-0.04,-0.08,114.50,-49.31,343.37,0.81,0.06,-0.25,3,4
1772644217.715299,325711,0.09,0.03,-0.04,0.81,-88.56,73.19,0.31,1.12,0.56,-0.01,0.01,-0.11,114.50,-49.31,343.44,-0.13,0.06,-0.56,4,5
1772644217.755352,325751,0.14,0.02,-0.08,0.81,-88.56,73.19,-0.69,0.00,-0.19,0.00,0.00,-0.09,114.50,-49.25,343.44,-0.62,0.06,-0.75,4,6
1772644217.795793,325792,0.11,0.01,-0.09,0.81,-88.56,73.12,-1.25,-0.75,0.13,0.01,-0.06,-0.06,114.50,-49.25,343.44,-0.25,-0.37,-0.75,4,5
1772644217.836067,325832,0.11,0.02,-0.05,0.81,-88.50,73.06,-1.50,-2.06,0.62,-0.02,0.04,-0.11,114.50,-49.19,343.44,0.00,-0.19,-0.94,5,5
1772644217.875873,325872,-0.01,0.18,0.03,0.81,-88.44,73.00,-1.25,-2.62,0.50,-0.03,0.00,-0.15,114.50,-49.19,343.50,0.31,0.25,-0.25,6,6
1772644217.915966,325912,0.02,0.01,0.06,0.81,-88.37,73.00,0.13,-1.37,-0.94,0.01,0.01,-0.15,114.50,-49.19,343.50,-0.44,0.25,-0.75,6,6
1772644217.956098,325952,0.09,0.02,0.00,0.81,-88.31,73.00,0.44,-0.81,0.06,0.01,-0.02,-0.13,114.44,-49.13,343.56,0.19,0.06,-1.25,6,5
1772644217.996292,325992,0.03,0.01,0.06,0.81,-88.25,73.00,0.81,-1.56,0.44,0.01,-0.03,-0.12,114.44,-49.06,343.56,0.19,0.25,-0.75,6,6
1772644218.036743,326033,0.01,0.03,0.04,0.75,-88.25,73.00,0.31,-1.37,1.19,-0.02,-0.03,-0.11,114.44,-49.06,343.62,0.75,0.13,-0.31,6,6
1772644218.076694,326073,0.00,0.09,0.08,0.75,-88.25,72.94,-0.62,-0.94,0.75,0.01,-0.02,-0.11,114.44,-49.06,343.62,0.75,-0.25,-0.19,5,4
1772644218.116728,326113,0.05,0.09,0.04,0.75,-88.19,72.94,-0.50,-0.37,0.50,-0.03,0.00,-0.13,114.37,-49.06,343.62,0.56,-0.50,-0.19,3,3
1772644218.157001,326153,0.04,0.05,0.00,0.75,-88.19,72.94,0.06,-0.13,0.00,0.01,-0.06,-0.09,114.37,-49.06,343.62,-0.06,-0.50,-0.25,3,3
1772644218.197273,326193,0.07,0.07,-0.02,0.75,-88.19,72.94,-0.25,0.19,0.62,-0.01,-0.04,-0.07,114.37,-49.06,343.62,0.31,-0.37,0.06,3,2
1772644218.237531,326234,0.05,0.10,-0.01,0.75,-88.19,72.94,-0.62,-0.94,0.31,0.00,-0.04,-0.06,114.37,-49.06,343.62,0.13,-0.44,0.00,3,2
1772644218.277506,326274,0.01,0.09,0.02,0.75,-88.19,72.94,-0.44,-0.44,-0.13,-0.05,-0.06,-0.09,114.37,-49.06,343.62,0.44,-0.37,0.37,2,2
