host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772653380.291395,1848197,0.00,0.11,-0.12,-156.00,-73.56,60.69,-0.62,-0.50,-0.50,0.08,-0.02,0.10,-11.50,-67.62,17.00,-0.13,-0.31,0.06,1,1
1772653380.331796,1848237,0.00,0.12,-0.12,-156.00,-73.56,60.63,-0.19,-0.31,-0.31,0.06,-0.04,0.09,-11.50,-67.62,17.00,-0.13,-0.13,-0.19,2,1
1772653380.371889,1848278,0.06,0.08,-0.09,-156.00,-73.56,60.63,0.44,-0.06,0.37,0.06,-0.05,0.07,-11.50,-67.62,17.00,0.06,-0.31,-0.25,2,1
1772653380.411503,1848317,0.06,0.07,-0.09,-156.00,-73.56,60.63,0.13,-0.50,0.56,0.07,-0.05,0.09,-11.50,-67.62,17.00,0.06,-0.06,0.00,2,1
1772653380.451557,1848357,0.04,0.13,-0.09,-156.00,-73.56,60.63,-0.62,0.06,0.13,0.05,-0.05,0.06,-11.50,-67.62,17.00,-0.19,0.06,-0.06,2,1
1772653380.491825,1848398,0.05,0.14,-0.09,-156.00,-73.56,60.63,-0.62,0.13,-0.19,0.07,-0.04,0.03,-11.50,-67.62,17.00,-0.06,-0.13,0.19,3,1
1772653380.532117,1848438,0.03,0.16,-0.09,-155.94,-73.56,60.56,-0.13,-0.19,-0.06,0.06,-0.04,0.05,-11.50,-67.62,17.00,0.13,-0.13,0.00,3,2
1772653380.572122,1848478,0.01,0.13,-0.07,-155.94,-73.56,60.56,0.44,-0.06,0.25,0.03,0.00,0.12,-11.50,-67.62,17.00,0.13,-0.13,0.00,3,2
1772653380.611903,1848518,0.01,0.10,-0.10,-155.94,-73.56,60.56,0.25,0.31,0.00,0.11,0.00,0.06,-11.50,-67.62,17.00,-0.06,-0.19,-0.06,3,2
1772653380.652072,1848558,0.08,0.10,-0.13,-155.94,-73.56,60.56,-0.25,0.69,-0.37,0.05,0.00,0.07,-11.50,-67.62,17.00,0.00,0.19,0.19,3,2
1772653380.692348,1848598,0.00,0.14,-0.12,-156.00,-73.56,60.56,0.31,0.13,-1.00,0.07,-0.05,0.12,-11.50,-67.62,17.00,-0.56,0.13,-0.13,3,2
1772653380.733506,1848638,0.07,0.05,-0.15,-156.06,-73.56,60.63,0.94,0.00,0.44,0.09,-0.04,0.04,-11.50,-67.62,17.00,0.06,-0.06,-0.31,3,2
1772653380.772567,1848678,0.01,0.01,-0.10,-156.06,-73.56,60.63,0.31,-0.06,0.62,0.07,-0.06,0.07,-11.50,-67.62,17.00,0.00,-0.19,0.00,3,2
1772653380.811980,1848718,0.03,0.06,-0.11,-156.00,-73.56,60.63,-1.69,-0.13,0.31,0.07,-0.05,0.08,-11.50,-67.62,17.00,0.13,-0.06,0.19,3,2
1772653380.852574,1848758,0.00,0.18,-0.10,-155.94,-73.56,60.50,-1.25,-0.13,-0.50,0.06,-0.03,0.10,-11.50,-67.62,17.00,-0.19,-0.31,0.25,4,3
1772653380.892083,1848798,0.05,0.18,-0.13,-155.87,-73.56,60.50,0.06,0.13,0.44,0.11,0.00,0.06,-11.50,-67.62,17.00,0.19,0.13,0.13,3,3
1772653380.932548,1848838,0.04,0.10,-0.14,-155.94,-73.56,60.56,1.37,0.00,-0.06,0.07,-0.04,0.08,-11.50,-67.62,17.00,0.19,0.62,-0.31,3,3
1772653380.972791,1848879,0.07,0.05,-0.13,-156.00,-73.56,60.56,0.50,-0.50,0.13,0.06,-0.07,0.05,-11.50,-67.62,17.00,-0.13,0.00,-0.31,3,3
1772653381.013237,1848919,0.04,0.07,-0.12,-156.00,-73.56,60.56,-0.75,-0.94,-0.25,0.08,-0.04,0.07,-11.50,-67.62,17.00,-0.19,-0.62,0.06,3,3
1772653381.053552,1848959,0.03,0.13,-0.11,-155.94,-73.62,60.56,-1.19,-0.81,-0.50,0.08,-0.02,0.06,-11.50,-67.62,17.00,-0.13,-0.13,0.19,3,3
1772653381.093444,1848999,0.00,0.15,-0.07,-155.87,-73.62,60.50,0.00,-0.37,-0.31,0.06,-0.03,0.09,-11.50,-67.62,17.00,0.06,-0.31,0.00,3,2
1772653381.133535,1849039,0.01,0.10,-0.10,-155.87,-73.62,60.56,1.06,-0.19,0.06,0.06,-0.04,0.05,-11.50,-67.62,17.00,-0.06,-0.50,-0.19,2,2
1772653381.173776,1849079,0.00,0.06,-0.09,-155.94,-73.62,60.56,0.75,0.00,-0.06,0.06,-0.04,0.09,-11.50,-67.62,17.00,-0.19,-0.56,-0.13,3,2
1772653381.214139,1849120,0.05,0.07,-0.10,-155.94,-73.62,60.63,-0.13,0.37,-0.37,0.06,-0.05,0.09,-11.50,-67.62,17.00,-0.06,-0.19,0.00,3,2
1772653381.254080,1849160,0.05,0.10,-0.08,-155.94,-73.62,60.63,-0.13,0.19,-0.37,0.06,-0.03,0.07,-11.50,-67.62,17.00,-0.13,-0.31,0.06,3,2
1772653381.294248,1849200,0.03,0.13,-0.10,-155.94,-73.62,60.63,-0.13,-0.25,-0.31,0.08,-0.02,0.09,-11.50,-67.62,17.00,-0.06,-0.37,0.25,3,2
1772653381.334287,1849240,0.02,0.11,-0.11,-155.94,-73.62,60.63,0.19,-0.31,-0.25,0.09,-0.04,0.10,-11.50,-67.62,17.00,0.13,-0.19,0.00,3,2
1772653381.374567,1849280,0.06,0.09,-0.11,-155.94,-73.62,60.63,0.37,-0.31,-0.31,0.08,-0.05,0.07,-11.50,-67.62,17.00,0.13,-0.19,-0.19,2,3
1772653381.414826,1849320,0.07,0.10,-0.11,-155.94,-73.62,60.63,0.25,-0.81,-0.69,0.07,-0.03,0.05,-11.50,-67.62,17.00,-0.06,-0.44,-0.13,2,3
1772653381.455041,1849361,0.03,0.08,-0.12,-155.94,-73.69,60.63,0.00,-0.88,-0.62,0.08,-0.01,0.09,-11.50,-67.62,17.00,-0.06,-0.25,0.00,2,3
1772653381.495061,1849401,0.02,0.10,-0.12,-156.00,-73.69,60.63,-0.06,-0.88,-0.50,0.08,-0.03,0.13,-11.50,-67.62,17.00,0.00,-0.13,-0.06,2,3
1772653381.535129,1849441,0.02,0.09,-0.08,-155.94,-73.75,60.63,-0.06,-0.37,-0.19,0.06,-0.04,0.07,-11.50,-67.62,17.00,0.06,-0.06,0.00,2,3
1772653381.575274,1849481,0.02,0.09,-0.12,-155.94,-73.75,60.63,-0.06,-0.31,-0.19,0.07,-0.02,0.09,-11.50,-67.62,17.00,0.06,0.06,-0.13,2,3
1772653381.615586,1849521,0.02,0.17,-0.09,-155.94,-73.75,60.63,-0.19,-0.44,-0.25,0.05,-0.01,0.08,-11.50,-67.62,17.00,0.19,0.75,-0.25,2,3
1772653381.656074,1849561,0.07,0.00,-0.04,-156.00,-73.75,60.69,0.88,-0.25,-0.88,0.08,-0.08,0.09,-11.50,-67.62,17.00,-0.62,-0.37,-0.44,2,3
1772653381.695897,1849601,0.03,0.05,-0.05,-156.06,-73.75,60.75,0.13,-0.69,0.50,0.09,-0.05,0.07,-11.50,-67.62,17.00,0.13,-0.62,-0.13,2,3
1772653381.735831,1849642,0.00,0.06,-0.09,-156.00,-73.81,60.75,-0.56,-0.06,0.25,0.08,-0.02,0.10,-11.50,-67.62,17.00,0.37,-0.06,0.13,2,3
1772653381.775954,1849682,0.00,0.15,-0.07,-156.00,-73.81,60.69,-1.00,-0.06,0.31,0.02,-0.05,0.10,-11.50,-67.62,17.00,0.13,-0.25,0.06,2,3
1772653381.816334,1849722,-0.06,0.12,-0.07,-155.94,-73.81,60.69,-0.19,0.19,-0.19,0.08,-0.02,0.14,-11.50,-67.62,17.00,-0.31,-0.62,0.06,2,3
1772653381.856252,1849762,0.00,0.16,-0.09,-156.00,-73.75,60.69,0.19,1.37,0.50,0.09,-0.03,0.11,-11.50,-67.62,17.00,0.31,0.37,0.06,1,2
1772653381.896227,1849802,0.06,0.08,-0.15,-156.06,-73.75,60.69,0.88,1.37,0.06,0.10,-0.06,0.07,-11.50,-67.62,17.00,0.25,0.56,-0.13,1,2
1772653381.936361,1849842,0.09,0.11,-0.14,-156.12,-73.69,60.69,0.00,0.56,0.19,0.09,-0.03,0.08,-11.50,-67.62,17.00,0.19,0.00,0.06,1,2
1772653381.976702,1849883,0.04,0.09,-0.15,-156.12,-73.69,60.69,-0.13,0.06,-0.50,0.10,-0.03,0.12,-11.50,-67.62,17.00,-0.13,0.13,0.37,1,2
1772653382.017001,1849923,0.01,0.12,-0.10,-156.25,-73.69,60.69,-0.31,0.19,-0.75,0.07,-0.01,0.10,-11.50,-67.62,17.00,-0.06,0.62,0.13,1,2
1772653382.057289,1849963,0.01,0.11,-0.09,-156.31,-73.69,60.75,0.37,0.00,-0.50,0.07,-0.03,0.11,-11.50,-67.62,17.00,0.06,0.75,-0.06,0,1
1772653382.097106,1850003,0.00,0.04,-0.11,-156.31,-73.69,60.75,0.81,0.13,-0.06,0.10,-0.03,0.11,-11.50,-67.62,17.00,0.00,0.75,0.00,0,1
1772653382.137469,1850043,0.04,0.06,-0.12,-156.37,-73.69,60.75,0.50,0.31,-0.06,0.08,-0.05,0.08,-11.50,-67.69,17.00,0.06,0.50,-0.06,1,1
1772653382.177506,1850083,0.05,0.09,-0.11,-156.37,-73.69,60.75,-0.19,0.56,0.00,0.07,-0.05,0.10,-11.50,-67.69,17.00,-0.13,0.50,0.00,1,1
1772653382.217623,1850123,0.02,0.12,-0.08,-156.37,-73.69,60.75,-0.37,0.44,-0.25,0.06,-0.01,0.06,-11.50,-67.69,17.00,0.00,0.62,0.13,1,1
1772653382.257949,1850164,0.04,0.11,-0.10,-156.37,-73.69,60.75,-0.06,0.56,-0.06,0.07,-0.03,0.10,-11.50,-67.69,17.00,0.31,0.06,0.00,2,2
1772653382.297863,1850204,0.05,0.13,-0.10,-156.37,-73.69,60.75,0.25,0.00,0.25,0.07,-0.03,0.08,-11.50,-67.69,17.00,0.25,-0.06,-0.13,2,2
1772653382.338190,1850244,0.03,0.12,-0.13,-156.37,-73.69,60.75,0.50,0.19,-0.13,0.05,-0.04,0.11,-11.50,-67.69,17.00,0.31,0.00,-0.06,2,2
1772653382.378346,1850284,0.03,0.08,-0.10,-156.37,-73.69,60.75,0.50,0.31,-0.44,0.11,-0.04,0.04,-11.50,-67.69,17.00,0.19,-0.06,0.00,2,2
1772653382.418439,1850324,0.01,0.09,-0.13,-156.37,-73.69,60.81,0.25,0.19,-0.50,0.05,-0.02,0.09,-11.50,-67.69,17.00,0.06,-0.19,0.00,2,1
1772653382.458763,1850365,0.02,0.07,-0.12,-156.44,-73.69,60.81,0.62,0.13,-1.06,0.06,-0.02,0.11,-11.50,-67.69,17.00,-0.19,0.00,0.00,2,2
1772653382.498695,1850405,0.06,-0.01,-0.11,-156.56,-73.69,60.88,0.81,0.06,0.00,0.08,-0.05,0.05,-11.50,-67.69,17.00,0.44,0.13,-0.37,2,1
1772653382.538933,1850445,0.03,0.01,-0.14,-156.50,-73.69,60.88,0.31,-0.31,1.00,0.10,-0.04,0.07,-11.50,-67.69,17.00,0.06,-0.25,0.06,2,1
1772653382.579240,1850485,0.05,0.03,-0.12,-156.37,-73.69,60.88,-0.94,0.06,0.56,0.07,-0.03,0.06,-11.50,-67.69,17.00,-0.06,-0.56,-0.06,2,1
1772653382.618825,1850525,0.03,0.14,-0.12,-156.37,-73.69,60.75,-1.44,0.19,0.31,0.09,-0.01,0.11,-11.50,-67.69,17.00,-0.25,-0.62,0.13,2,1
1772653382.659508,1850565,0.04,0.13,-0.10,-156.31,-73.69,60.69,-0.69,0.19,0.69,0.06,0.00,0.11,-11.50,-67.69,17.00,0.19,-0.19,-0.06,2,1
1772653382.699412,1850605,0.05,0.12,-0.16,-156.25,-73.69,60.69,0.62,0.25,0.37,0.05,-0.01,0.13,-11.50,-67.69,17.00,0.06,0.00,-0.37,1,0
1772653382.739669,1850646,0.08,0.06,-0.15,-156.25,-73.69,60.75,0.44,-0.19,0.56,0.05,-0.05,0.05,-11.50,-67.69,17.00,0.00,-0.13,-0.25,1,0
1772653382.780032,1850686,0.05,0.07,-0.14,-156.25,-73.69,60.75,-0.44,-0.44,0.13,0.08,-0.05,0.08,-11.50,-67.69,17.00,0.00,-0.25,0.00,1,0
1772653382.820296,1850726,0.03,0.12,-0.10,-156.25,-73.69,60.69,-1.12,-0.31,-0.31,0.09,-0.02,0.10,-11.50,-67.69,17.00,-0.06,-0.19,0.06,2,0
1772653382.860466,1850766,0.01,0.14,-0.10,-156.19,-73.69,60.63,-0.25,-0.13,-0.13,0.05,-0.04,0.12,-11.50,-67.69,17.00,-0.19,0.19,0.00,2,0
1772653382.900189,1850806,0.03,0.10,-0.11,-156.19,-73.69,60.63,0.94,-0.06,0.37,0.09,-0.03,0.12,-11.50,-67.69,17.00,0.00,0.06,0.00,2,0
1772653382.940516,1850846,0.04,0.06,-0.13,-156.19,-73.69,60.69,0.37,-0.13,0.50,0.08,-0.05,0.09,-11.50,-67.69,17.00,0.19,0.50,-0.06,2,0
1772653382.980610,1850887,0.04,0.11,-0.11,-156.19,-73.69,60.69,-0.56,0.13,0.19,0.07,-0.05,0.10,-11.50,-67.69,17.00,0.06,0.13,0.06,2,0
1772653383.021052,1850927,0.03,0.14,-0.05,-156.19,-73.69,60.63,-0.94,0.13,-0.06,0.08,-0.01,0.08,-11.50,-67.69,17.00,-0.06,-0.06,0.19,2,0
1772653383.061385,1850967,0.05,0.15,-0.11,-156.19,-73.69,60.63,-0.37,-0.25,-0.19,0.09,-0.01,0.08,-11.50,-67.69,17.00,0.06,-0.44,0.25,2,0
1772653383.101294,1851007,0.01,0.15,-0.10,-156.19,-73.69,60.63,0.44,-0.37,-0.25,0.06,-0.02,0.13,-11.50,-67.69,17.00,0.06,-0.50,0.13,3,0
1772653383.141477,1851047,0.01,0.10,-0.10,-156.19,-73.69,60.69,0.88,-0.13,-0.19,0.09,-0.01,0.09,-11.50,-67.69,17.00,0.13,-0.25,0.19,3,0
1772653383.181413,1851088,0.03,0.07,-0.10,-156.25,-73.69,60.69,1.00,0.31,-0.44,0.11,-0.03,0.09,-11.50,-67.69,17.00,0.25,0.19,0.31,3,1
1772653383.221505,1851128,0.03,0.05,-0.14,-156.31,-73.69,60.75,0.25,0.50,-0.69,0.04,0.00,0.16,-11.50,-67.69,17.00,0.06,0.00,0.06,3,1
1772653383.262094,1851168,0.03,0.12,-0.14,-156.37,-73.69,60.75,0.62,0.25,-1.19,0.09,-0.04,0.09,-11.50,-67.69,17.00,-0.19,0.44,-0.06,3,1
1772653383.302307,1851208,0.09,0.00,-0.12,-156.50,-73.69,60.81,1.12,-0.37,-0.06,0.11,-0.05,0.06,-11.50,-67.69,17.00,0.13,0.25,-0.31,3,1
1772653383.342095,1851248,0.08,0.03,-0.15,-156.50,-73.69,60.88,0.56,-0.56,0.44,0.09,-0.03,0.05,-11.50,-67.69,17.00,0.19,0.00,0.13,3,1
1772653383.382534,1851288,0.04,0.03,-0.12,-156.50,-73.69,60.88,-0.94,-0.88,0.06,0.09,-0.03,0.10,-11.50,-67.69,17.00,0.13,-0.06,0.19,3,1
1772653383.422476,1851328,0.00,0.16,-0.10,-156.37,-73.69,60.75,-1.31,-0.81,-0.37,0.08,-0.02,0.15,-11.50,-67.69,17.00,-0.31,-0.25,0.13,2,1
1772653383.463114,1851369,0.00,0.13,-0.08,-156.31,-73.69,60.69,-0.31,-0.25,0.19,0.07,-0.02,0.20,-11.50,-67.69,17.00,-0.13,-0.44,0.13,1,1
1772653383.503232,1851409,0.03,0.12,-0.12,-156.25,-73.69,60.69,0.88,0.25,0.06,0.06,-0.03,0.11,-11.50,-67.69,17.00,-0.13,-0.19,-0.13,1,1
1772653383.543240,1851449,0.06,0.04,-0.13,-156.25,-73.62,60.75,0.62,-0.06,0.31,0.08,-0.04,0.05,-11.50,-67.69,17.00,0.19,0.25,-0.37,1,1
1772653383.583519,1851489,0.04,0.08,-0.10,-156.31,-73.62,60.75,-0.31,-0.37,-0.06,0.11,-0.04,0.08,-11.50,-67.69,17.00,0.00,-0.19,0.31,1,1
1772653383.623865,1851529,0.03,0.10,-0.07,-156.25,-73.62,60.69,-0.56,-0.06,-0.62,0.07,-0.04,0.14,-11.50,-67.69,17.00,-0.13,-0.06,0.25,1,1
1772653383.664207,1851570,0.00,0.11,-0.09,-156.25,-73.62,60.69,-0.13,-0.25,-0.50,0.07,-0.04,0.12,-11.50,-67.69,17.00,-0.13,0.06,-0.06,1,1
1772653383.703599,1851610,0.01,0.06,-0.07,-156.25,-73.62,60.69,0.69,-0.25,0.25,0.08,-0.06,0.12,-11.50,-67.69,17.00,0.06,0.13,0.06,2,1
1772653383.743833,1851650,0.03,0.04,-0.11,-156.25,-73.62,60.69,0.37,-0.06,0.25,0.08,-0.06,0.11,-11.50,-67.69,17.00,0.00,0.19,-0.06,2,1
1772653383.784051,1851690,0.02,0.05,-0.09,-156.25,-73.56,60.69,-0.25,0.31,0.13,0.10,-0.04,0.11,-11.50,-67.69,17.00,0.06,0.06,0.13,2,1
1772653383.824321,1851730,0.03,0.09,-0.09,-156.25,-73.56,60.69,-0.19,0.44,-0.06,0.07,-0.03,0.12,-11.50,-67.69,17.00,0.06,0.13,0.13,2,2
1772653383.864693,1851771,0.03,0.11,-0.09,-156.19,-73.56,60.69,-0.13,0.37,0.13,0.10,-0.05,0.14,-11.50,-67.69,17.00,0.06,0.19,0.06,2,2
1772653383.904470,1851811,0.03,0.08,-0.10,-156.19,-73.56,60.69,0.13,0.13,0.31,0.10,-0.02,0.13,-11.50,-67.69,17.00,0.31,0.31,-0.13,2,2
1772653383.944786,1851851,0.04,0.11,-0.12,-156.19,-73.56,60.63,0.19,0.31,0.25,0.08,-0.04,0.13,-11.50,-67.69,17.00,0.31,0.44,-0.06,2,2
1772653383.985147,1851891,0.06,0.08,-0.12,-156.19,-73.50,60.63,-0.13,0.19,-0.25,0.10,-0.02,0.11,-11.50,-67.69,17.00,0.06,0.69,0.13,3,3
1772653384.025294,1851931,0.02,0.12,-0.11,-156.19,-73.50,60.63,-0.13,0.13,-0.25,0.04,-0.01,0.12,-11.50,-67.69,17.00,0.31,1.00,0.19,3,3
1772653384.065863,1851972,0.00,0.06,-0.07,-156.19,-73.50,60.63,0.56,-0.13,-1.19,0.07,-0.05,0.14,-11.56,-67.75,17.00,-0.31,0.44,0.00,3,3
1772653384.105465,1852011,0.04,0.01,-0.05,-156.25,-73.50,60.63,0.31,-0.13,0.06,0.10,-0.03,0.09,-11.56,-67.75,17.00,0.13,0.44,-0.13,3,3
1772653384.145677,1852052,0.00,0.04,-0.10,-156.25,-73.50,60.63,0.19,-0.19,0.44,0.10,-0.06,0.09,-11.56,-67.75,17.00,0.31,0.81,0.19,3,3
1772653384.185836,1852092,0.03,0.04,-0.07,-156.25,-73.44,60.63,-0.81,0.25,0.25,0.07,-0.02,0.08,-11.56,-67.75,17.00,0.13,0.25,0.13,3,4
1772653384.226192,1852132,-0.02,0.11,-0.06,-156.19,-73.44,60.56,-0.56,0.06,-0.13,0.08,-0.03,0.12,-11.56,-67.75,17.00,-0.06,-0.25,0.31,3,3
1772653384.266182,1852172,0.03,0.13,-0.09,-156.19,-73.44,60.56,0.00,0.69,0.44,0.12,0.01,0.13,-11.56,-67.75,17.00,0.31,0.44,0.06,3,3
1772653384.306385,1852212,0.05,0.05,-0.09,-156.19,-73.44,60.56,0.69,0.81,-0.13,0.09,-0.04,0.11,-11.56,-67.75,17.00,0.25,0.31,0.06,3,3
1772653384.346519,1852252,0.07,0.07,-0.15,-156.25,-73.37,60.56,0.19,-0.06,0.25,0.07,-0.04,0.08,-11.56,-67.81,17.00,0.19,0.25,0.00,3,3
1772653384.387060,1852293,0.03,0.04,-0.10,-156.25,-73.37,60.56,-0.13,-0.31,-0.25,0.09,-0.02,0.11,-11.56,-67.81,17.00,0.13,-0.19,0.31,3,3
1772653384.426918,1852333,0.01,0.07,-0.09,-156.31,-73.37,60.56,-0.37,-0.13,-0.50,0.09,0.00,0.13,-11.56,-67.81,17.00,0.00,-0.19,0.25,3,2
1772653384.467291,1852373,0.00,0.07,-0.10,-156.31,-73.37,60.56,0.25,-0.44,-0.44,0.08,-0.02,0.11,-11.56,-67.81,17.00,0.06,0.06,0.00,3,2
1772653384.507427,1852413,0.01,0.02,-0.09,-156.31,-73.37,60.56,0.50,-0.31,0.19,0.06,-0.02,0.14,-11.56,-67.81,17.00,0.00,-0.06,-0.19,2,2
1772653384.547280,1852453,0.02,0.02,-0.10,-156.31,-73.37,60.56,0.06,0.00,0.62,0.10,-0.04,0.10,-11.56,-67.81,17.00,0.13,0.06,-0.13,2,2
1772653384.587719,1852494,0.04,0.07,-0.08,-156.25,-73.37,60.56,-0.75,0.25,0.50,0.08,-0.03,0.11,-11.56,-67.81,17.00,-0.06,0.06,0.06,2,4
1772653384.627802,1852534,0.05,0.09,-0.09,-156.19,-73.37,60.50,-0.88,0.13,0.13,0.09,-0.03,0.10,-11.56,-67.81,17.00,-0.13,-0.13,0.06,2,4
1772653384.668349,1852574,0.01,0.08,-0.05,-156.19,-73.37,60.50,-0.50,0.00,0.44,0.08,-0.04,0.14,-11.56,-67.81,17.00,0.00,-0.06,-0.06,2,4
1772653384.707989,1852614,0.00,0.10,-0.09,-156.12,-73.37,60.44,-0.19,0.00,0.81,0.06,-0.07,0.12,-11.56,-67.81,17.00,0.25,0.44,0.00,2,4
1772653384.748188,1852654,0.01,0.11,-0.09,-156.06,-73.37,60.44,-0.37,0.19,0.25,0.08,-0.02,0.13,-11.56,-67.81,17.00,0.06,0.06,0.00,2,4
1772653384.788495,1852694,0.02,0.17,-0.08,-156.06,-73.37,60.44,-0.37,-0.06,-0.25,0.10,-0.01,0.07,-11.56,-67.81,17.00,0.06,0.62,0.06,2,4
1772653384.828731,1852735,0.05,0.08,-0.09,-156.12,-73.37,60.50,0.81,0.31,-0.56,0.09,-0.04,0.17,-11.56,-67.81,17.00,-0.19,0.06,-0.37,2,5
1772653384.869046,1852775,0.04,0.04,-0.13,-156.12,-73.37,60.50,0.37,-0.31,0.81,0.07,-0.06,0.14,-11.56,-67.81,17.00,0.31,-0.19,-0.06,1,4
1772653384.908912,1852815,0.03,0.00,-0.11,-156.06,-73.37,60.50,-0.44,-0.19,0.31,0.09,-0.05,0.14,-11.56,-67.81,17.00,0.19,-0.13,0.31,1,4
1772653384.949194,1852855,0.05,0.13,-0.11,-156.06,-73.37,60.44,-1.94,-0.25,0.00,0.04,-0.02,0.12,-11.56,-67.81,17.00,0.06,-0.31,0.19,1,4
1772653384.989338,1852895,0.00,0.14,-0.08,-156.00,-73.37,60.38,-0.88,-0.37,-0.31,0.09,-0.01,0.14,-11.56,-67.81,17.00,-0.13,-0.56,0.19,1,3
1772653385.029195,1852935,0.02,0.16,-0.07,-156.00,-73.37,60.31,0.81,-0.37,-0.06,0.10,0.00,0.14,-11.56,-67.81,17.00,0.13,-0.69,0.13,1,2
1772653385.070042,1852976,0.04,0.03,-0.08,-156.00,-73.37,60.38,1.50,-0.31,-0.25,0.09,-0.05,0.12,-11.56,-67.81,17.00,0.44,-0.37,-0.25,1,2
1772653385.109956,1853016,0.06,0.02,-0.08,-156.06,-73.37,60.44,0.50,-0.94,-0.19,0.09,-0.05,0.12,-11.56,-67.75,17.00,0.13,-0.69,0.06,1,2
1772653385.150293,1853056,0.00,0.06,-0.08,-156.00,-73.44,60.50,-0.13,-0.56,-1.06,0.10,-0.01,0.16,-11.56,-67.75,17.00,-0.13,-0.50,0.31,1,1
1772653385.190519,1853096,0.01,0.10,-0.08,-156.12,-73.44,60.50,-0.31,-0.31,-0.94,0.07,-0.02,0.13,-11.56,-67.75,17.00,-0.06,-0.06,0.19,1,1
1772653385.230774,1853136,0.01,0.09,-0.08,-156.25,-73.44,60.56,0.56,-0.50,-0.56,0.09,-0.01,0.11,-11.56,-67.75,17.00,-0.06,-0.25,-0.06,1,1
1772653385.270930,1853177,0.04,0.02,-0.07,-156.25,-73.50,60.56,0.81,-0.69,-0.06,0.10,-0.03,0.15,-11.56,-67.75,17.00,0.19,-0.25,0.00,1,1
1772653385.310839,1853217,0.02,0.02,-0.07,-156.25,-73.50,60.63,0.06,-0.50,0.06,0.08,-0.04,0.10,-11.56,-67.75,17.00,0.00,-0.44,-0.06,1,1
1772653385.350959,1853257,0.01,0.03,-0.09,-156.25,-73.50,60.63,-0.62,-0.19,-0.31,0.10,-0.06,0.10,-11.56,-67.75,17.00,0.00,-0.25,0.06,2,1
1772653385.391046,1853297,0.02,0.07,-0.08,-156.19,-73.50,60.56,-0.69,0.06,0.00,0.09,-0.04,0.13,-11.56,-67.75,17.00,-0.19,-0.44,0.00,3,1
1772653385.431132,1853337,0.01,0.10,-0.05,-156.19,-73.50,60.56,-0.31,-0.06,0.37,0.08,0.01,0.18,-11.56,-67.75,17.00,0.06,-0.31,0.06,3,1
1772653385.471501,1853378,0.03,0.10,-0.11,-156.19,-73.50,60.56,0.19,0.69,0.06,0.11,0.00,0.14,-11.56,-67.75,17.00,0.06,-0.25,0.19,2,1
1772653385.511417,1853417,0.03,0.14,-0.10,-156.19,-73.50,60.56,0.19,0.13,0.31,0.02,-0.01,0.18,-11.56,-67.75,17.00,0.25,0.06,-0.31,2,1
1772653385.551816,1853458,0.04,0.09,-0.11,-156.19,-73.50,60.56,1.06,0.13,-0.94,0.12,-0.06,0.05,-11.56,-67.75,17.00,-0.56,0.13,-0.13,2,1
1772653385.592289,1853498,0.05,-0.01,-0.10,-156.31,-73.50,60.63,0.37,-0.56,0.06,0.11,-0.06,0.13,-11.56,-67.75,17.00,-0.13,-0.37,-0.06,2,1
1772653385.632071,1853538,0.05,0.04,-0.09,-156.31,-73.50,60.63,-0.19,-0.62,0.19,0.12,-0.05,0.12,-11.56,-67.75,17.00,0.19,-0.62,0.13,2,1
1772653385.672434,1853578,0.02,0.08,-0.08,-156.25,-73.50,60.63,-1.00,-0.50,0.06,0.07,-0.05,0.12,-11.56,-67.75,17.00,0.13,-0.37,0.06,2,1
1772653385.712863,1853618,-0.01,0.14,-0.08,-156.25,-73.50,60.56,-0.56,-0.50,-0.25,0.07,-0.04,0.18,-11.56,-67.75,17.00,-0.25,-0.56,0.25,2,1
1772653385.752477,1853658,-0.03,0.11,-0.07,-156.25,-73.50,60.56,0.06,0.25,0.31,0.11,-0.01,0.16,-11.50,-67.75,17.00,0.13,-0.25,0.31,1,1
1772653385.792730,1853699,0.06,0.04,-0.12,-156.25,-73.50,60.56,0.81,1.06,0.00,0.08,-0.02,0.16,-11.50,-67.69,17.00,0.00,0.56,-0.06,1,0
1772653385.832999,1853739,0.09,0.05,-0.13,-156.31,-73.50,60.56,0.19,0.44,0.31,0.08,-0.06,0.08,-11.50,-67.69,17.00,0.19,0.06,0.00,1,0
1772653385.873510,1853779,0.06,0.05,-0.11,-156.31,-73.50,60.56,-0.31,-0.19,-0.62,0.12,-0.03,0.09,-11.44,-67.69,17.00,0.00,-0.13,0.50,1,0
1772653385.913537,1853819,-0.01,0.08,-0.08,-156.37,-73.50,60.56,-1.00,-0.37,-0.69,0.09,-0.05,0.12,-11.44,-67.62,17.00,-0.13,0.44,0.44,1,0
1772653385.953414,1853859,0.00,0.11,-0.07,-156.44,-73.50,60.56,-0.19,0.00,-0.37,0.08,-0.03,0.13,-11.44,-67.62,17.00,-0.25,0.37,0.25,2,0
1772653385.993464,1853900,0.01,0.09,-0.06,-156.44,-73.50,60.56,0.25,0.06,0.06,0.07,-0.05,0.12,-11.44,-67.62,17.00,0.06,0.44,0.19,2,0
