host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772476000.301553,2093033,0.00,0.10,-0.08,165.94,-81.25,111.69,-10.44,1.87,-0.31,0.02,-0.08,0.00,1.50,-76.31,279.25,-1.37,0.13,2.31,2,5
1772476000.343136,2093074,-0.04,0.09,-0.12,166.37,-81.19,111.31,-5.44,0.69,-0.44,-0.05,-0.08,0.20,1.06,-76.31,279.00,-4.94,-0.94,3.94,2,6
1772476000.382339,2093113,0.12,-0.02,-0.18,166.62,-81.19,111.12,-0.56,-1.37,0.88,-0.01,-0.07,0.15,0.50,-76.31,278.69,-5.44,-0.94,5.19,2,7
1772476000.421474,2093152,-0.13,-0.06,-0.23,166.81,-81.25,111.12,1.00,-2.94,1.75,-0.08,-0.14,0.35,-0.13,-76.19,278.31,-3.50,-4.19,4.69,3,8
1772476000.462230,2093193,0.16,0.05,-0.26,167.44,-81.31,111.00,1.75,-3.37,4.56,0.14,-0.10,0.09,-0.56,-76.12,278.12,-2.12,0.00,3.31,4,9
1772476000.502686,2093234,0.12,0.13,-0.07,168.37,-81.56,110.94,3.06,-9.88,5.19,0.05,-0.09,0.08,-0.81,-76.19,277.94,-1.75,1.87,1.87,4,9
1772476000.544107,2093275,-0.40,0.05,0.11,169.12,-82.00,110.87,4.37,-13.13,4.81,-0.13,-0.17,-0.02,-0.88,-76.25,277.87,-2.50,3.00,1.62,4,9
1772476000.583394,2093314,-0.56,0.09,0.27,169.62,-82.44,110.87,5.56,-7.06,4.06,0.02,-0.20,0.08,-0.81,-76.31,277.81,-2.00,1.87,1.25,4,9
1772476000.622536,2093353,-0.34,0.02,0.20,170.31,-82.69,110.94,5.44,-2.25,3.56,-0.13,-0.20,0.00,-0.62,-76.31,277.81,-2.12,2.00,1.31,5,9
1772476000.663554,2093394,-0.18,0.01,0.15,171.06,-82.75,111.00,3.69,-0.56,3.12,-0.05,-0.10,-0.07,-0.56,-76.50,277.75,-1.69,3.50,-0.50,3,10
1772476000.703535,2093435,-0.20,0.00,0.10,171.94,-82.81,111.00,2.37,-1.12,4.12,-0.07,-0.17,-0.17,-0.37,-76.62,277.69,-1.81,3.37,0.00,4,9
1772476000.744544,2093476,-0.07,0.13,0.11,173.44,-82.94,110.94,3.31,-2.00,7.06,0.00,-0.16,-0.22,-0.19,-76.75,277.69,-1.12,2.44,-0.19,4,8
1772476000.784268,2093515,-0.14,0.15,0.14,175.75,-83.06,110.75,4.25,-4.19,8.06,-0.02,-0.13,-0.15,-0.06,-76.81,277.69,0.19,0.81,0.13,3,7
1772476000.823217,2093554,-0.22,0.14,0.18,179.75,-83.31,110.62,3.62,-4.31,5.62,0.02,-0.10,-0.07,0.00,-76.81,277.75,1.44,-0.37,0.19,3,6
1772476000.864362,2093595,-0.27,0.12,0.24,179.94,-83.50,110.56,2.31,-2.37,1.69,-0.08,-0.02,-0.23,0.00,-76.75,277.81,2.44,-3.31,-2.06,2,6
1772476000.904387,2093635,-0.27,-0.04,0.09,179.94,-83.56,110.62,-1.19,0.37,-3.00,-0.05,-0.13,-0.04,0.00,-76.62,277.94,2.75,-3.25,0.31,2,5
1772476000.945042,2093676,-0.15,0.14,0.08,179.81,-83.56,110.69,-3.37,0.81,-4.62,0.00,-0.14,0.06,-0.06,-76.56,278.00,3.75,-2.31,0.44,2,6
1772476000.983913,2093715,-0.16,-0.01,0.08,179.62,-83.56,110.75,-2.19,0.06,-6.12,0.00,-0.11,0.00,-0.25,-76.50,278.06,1.69,-2.06,1.12,2,5
1772476001.022874,2093754,-0.16,-0.11,0.00,179.37,-83.56,110.87,-2.75,0.56,-5.25,0.04,-0.13,0.06,-0.50,-76.44,278.00,1.50,-0.94,1.50,1,6
1772476001.064136,2093795,-0.09,-0.03,0.00,179.31,-83.50,110.87,-1.75,0.44,-1.00,0.01,-0.15,0.06,-0.69,-76.44,278.00,1.19,-1.50,1.31,2,5
1772476001.104721,2093836,-0.12,-0.12,-0.05,179.25,-83.50,110.81,-1.06,0.19,0.44,0.03,-0.10,0.10,-0.88,-76.37,278.00,0.62,-0.44,1.62,3,6
1772476001.145804,2093877,-0.09,-0.02,-0.04,179.31,-83.50,110.75,-1.12,-0.50,1.44,0.04,-0.05,0.05,-1.06,-76.37,278.00,1.06,-0.25,0.94,4,6
1772476001.186644,2093918,-0.13,0.21,0.01,179.37,-83.50,110.69,1.44,-0.81,-0.81,0.04,-0.02,-0.01,-1.25,-76.37,277.94,0.19,-0.06,1.69,4,7
1772476001.227089,2093958,-0.27,0.07,0.05,179.31,-83.56,110.81,2.37,-0.94,-3.81,0.04,-0.15,0.11,-1.56,-76.31,277.87,-0.31,-0.50,1.81,4,7
1772476001.267593,2093999,-0.16,0.03,-0.01,179.12,-83.56,111.06,1.87,1.31,-4.44,0.02,-0.08,0.02,-1.75,-76.31,277.81,0.31,0.50,1.19,5,6
1772476001.307039,2094038,-0.10,-0.14,-0.02,178.87,-83.44,111.44,2.44,1.62,-5.37,-0.03,-0.07,0.06,-2.00,-76.37,277.81,1.50,-0.44,1.31,5,6
1772476001.347627,2094078,-0.04,-0.22,-0.04,178.69,-83.44,111.69,-0.88,0.25,-6.44,0.03,-0.08,-0.02,-2.31,-76.31,277.75,0.81,0.31,1.87,6,6
1772476001.387922,2094119,-0.08,-0.20,-0.02,178.44,-83.37,111.81,-4.62,-1.06,-4.75,0.04,-0.10,-0.05,-2.56,-76.37,277.69,0.56,1.31,1.81,6,6
1772476001.427975,2094159,-0.15,-0.24,0.03,178.25,-83.37,111.81,-7.44,-2.06,-4.56,0.04,-0.11,-0.01,-2.69,-76.37,277.69,1.06,-0.13,0.19,6,5
1772476001.468641,2094199,-0.22,-0.15,0.05,178.12,-83.37,111.62,-10.31,-0.88,-2.81,0.00,-0.15,0.01,-2.69,-76.37,277.75,1.19,0.56,-0.37,6,5
1772476001.507351,2094238,-0.10,0.00,0.02,178.06,-83.44,111.06,-11.19,-1.62,0.25,0.02,-0.14,0.09,-2.44,-76.44,277.87,2.12,0.37,-1.81,5,4
1772476001.548478,2094279,-0.13,0.01,0.00,178.19,-83.50,110.75,-8.69,-2.31,2.06,0.03,-0.04,-0.04,-2.19,-76.44,278.00,1.00,1.31,-1.87,3,3
1772476001.589475,2094320,-0.09,0.05,-0.01,178.31,-83.62,110.31,-5.69,-2.00,2.50,0.04,-0.04,0.00,-2.00,-76.44,278.06,-0.44,0.69,-0.69,3,3
1772476001.630450,2094361,-0.15,0.00,0.00,178.44,-83.75,109.94,-2.25,-2.69,3.62,-0.03,-0.05,0.08,-1.94,-76.50,278.06,-0.69,0.75,-0.31,3,3
1772476001.671493,2094402,-0.15,0.00,0.04,178.62,-83.87,109.69,-1.69,-2.75,4.19,0.05,-0.05,0.00,-1.87,-76.50,278.06,-1.06,1.00,0.31,3,3
1772476001.711326,2094442,-0.19,0.03,0.06,178.75,-84.00,109.50,-1.75,-2.31,2.81,0.03,-0.02,0.03,-1.87,-76.56,278.00,-0.62,0.62,0.13,2,3
1772476001.752896,2094484,-0.27,0.09,0.07,178.87,-84.12,109.31,-1.81,-0.69,1.69,0.02,-0.05,0.02,-1.87,-76.56,278.00,0.00,0.94,-0.13,2,2
1772476001.794521,2094526,-0.28,0.09,0.15,178.87,-84.06,109.25,-0.25,1.87,0.50,0.03,-0.06,-0.02,-1.87,-76.56,278.00,-0.37,1.00,0.06,1,3
1772476001.834410,2094566,-0.30,0.10,0.20,178.94,-84.00,109.25,1.62,5.06,0.19,0.07,-0.08,0.02,-1.81,-76.62,278.00,-0.50,0.62,-0.13,1,2
1772476001.874910,2094606,-0.28,-0.02,0.22,178.94,-83.81,109.31,2.00,6.62,-0.25,-0.06,-0.09,-0.19,-1.81,-76.62,278.00,-0.25,0.25,-0.31,1,3
1772476001.916413,2094647,-0.13,-0.03,0.11,178.94,-83.56,109.37,0.69,6.56,0.25,0.00,-0.01,-0.17,-1.81,-76.69,278.00,0.13,-0.13,-0.44,1,3
1772476001.957323,2094688,-0.02,0.06,0.00,178.94,-83.37,109.37,0.44,4.12,1.31,0.05,-0.03,-0.13,-1.56,-76.62,278.06,1.50,-1.69,-2.31,2,3
1772476001.997757,2094729,-0.01,0.08,0.00,179.00,-83.25,109.37,2.69,2.00,2.44,0.03,-0.13,-0.06,-1.12,-76.56,278.25,1.87,-1.87,-3.37,4,5
1772476002.036677,2094768,-0.06,0.01,0.00,179.06,-83.19,109.37,3.75,1.00,3.37,0.06,-0.18,0.00,-0.56,-76.56,278.44,1.19,-1.19,-3.12,6,6
1772476002.076130,2094807,-0.08,-0.05,-0.05,179.19,-83.19,109.44,3.50,0.31,3.50,0.02,-0.20,0.00,-0.13,-76.50,278.56,-0.06,-0.19,-2.06,6,6
1772476002.117809,2094849,-0.14,-0.02,-0.09,179.31,-83.19,109.44,2.62,0.88,3.12,0.01,-0.26,0.12,0.25,-76.50,278.62,-1.19,-0.19,-0.75,6,6
1772476002.158145,2094889,-0.13,0.08,-0.10,179.44,-83.19,109.37,2.44,1.81,3.44,0.04,-0.13,0.12,0.50,-76.56,278.62,-0.62,3.69,0.75,6,5
1772476002.198993,2094930,-0.24,0.09,-0.10,176.56,-83.06,109.37,2.94,3.00,2.94,-0.02,-0.17,0.24,0.56,-76.62,278.62,-1.25,0.50,0.19,6,5
1772476002.238142,2094969,-0.16,-0.09,-0.04,177.25,-82.94,109.44,2.62,3.25,1.25,0.01,-0.12,-0.02,0.56,-76.69,278.56,-1.62,1.81,1.37,6,6
1772476002.276991,2095008,-0.11,-0.19,-0.01,177.19,-82.81,109.44,-2.69,3.62,-0.44,0.03,-0.07,0.01,0.44,-76.69,278.50,-1.00,1.37,1.00,6,6
1772476002.318265,2095049,-0.11,0.01,-0.04,176.87,-82.62,109.25,-7.12,3.69,-1.81,0.02,-0.15,0.09,0.37,-76.69,278.44,-0.13,0.25,0.88,6,5
1772476002.359144,2095090,-0.08,0.11,-0.03,176.81,-82.50,109.00,-4.44,3.81,-0.69,0.00,-0.18,-0.02,0.31,-76.69,278.44,0.44,0.75,0.94,6,5
1772476002.400269,2095131,-0.10,0.09,-0.03,177.12,-82.37,108.81,-2.56,3.94,1.50,0.00,-0.16,-0.03,0.31,-76.69,278.44,0.44,0.31,0.88,4,3
1772476002.439684,2095171,-0.12,0.18,0.03,177.81,-82.19,108.69,-1.25,2.81,1.44,-0.04,-0.05,-0.10,0.25,-76.75,278.44,0.94,0.25,0.62,3,2
1772476002.478922,2095210,-0.11,0.06,0.09,178.00,-82.12,108.56,-1.75,1.00,-1.56,-0.02,-0.07,-0.13,0.13,-76.75,278.44,0.06,-0.44,1.00,3,2
1772476002.520367,2095251,-0.22,0.12,0.07,177.44,-82.12,108.56,-3.12,1.25,-2.62,0.00,-0.06,-0.07,0.13,-76.75,278.44,0.94,-0.56,0.19,3,2
1772476002.560170,2095291,-0.09,0.15,0.05,177.00,-82.06,108.50,-1.44,1.31,-2.50,0.03,-0.06,0.00,0.06,-76.75,278.44,1.44,-1.12,0.94,3,2
1772476002.601326,2095332,-0.15,0.10,0.01,176.44,-82.06,108.56,0.69,1.06,-2.69,0.00,-0.05,-0.03,-0.13,-76.69,278.50,2.31,-1.31,1.25,2,2
1772476002.641265,2095372,-0.14,0.05,0.02,175.75,-82.00,108.69,1.87,1.69,-3.00,0.01,-0.02,-0.03,-0.44,-76.69,278.50,2.69,-0.94,1.06,2,2
1772476002.680486,2095411,-0.08,-0.03,-0.01,174.81,-81.94,108.94,2.25,1.25,-3.69,0.04,-0.05,0.00,-0.56,-76.62,278.56,2.50,-1.69,0.31,2,2
1772476002.720763,2095452,-0.11,-0.12,0.01,173.62,-81.87,109.19,1.44,0.31,-5.06,0.00,-0.09,0.02,-0.62,-76.56,278.62,2.25,-1.56,0.06,2,1
1772476002.761348,2095492,-0.12,-0.26,-0.03,171.94,-81.87,109.44,-1.94,0.56,-6.44,0.03,-0.06,0.05,-0.69,-76.50,278.69,1.69,-1.12,-0.13,1,2
1772476002.802533,2095533,-0.17,-0.17,-0.08,170.06,-81.81,109.56,-6.44,-0.06,-4.37,0.04,-0.15,0.01,-0.69,-76.44,278.75,1.81,-0.81,-0.06,2,2
1772476002.841827,2095573,-0.15,-0.14,0.01,169.37,-81.75,109.37,-7.75,-0.69,-2.87,0.04,-0.13,0.07,-0.69,-76.37,278.81,1.00,-0.94,0.62,2,2
1772476002.881447,2095612,-0.20,-0.13,-0.02,168.69,-81.75,109.19,-8.94,-0.19,-3.62,0.05,-0.04,0.09,-0.81,-76.37,278.81,0.25,0.31,1.19,2,2
1772476002.922901,2095654,-0.09,0.16,-0.01,168.44,-81.69,108.87,-7.25,1.50,-0.62,0.02,-0.08,0.08,-0.94,-76.37,278.81,-0.25,0.62,0.94,3,3
1772476002.962263,2095693,-0.16,0.11,0.01,168.56,-81.62,108.62,-2.94,0.44,-1.37,0.01,-0.10,0.03,-0.94,-76.37,278.75,-0.81,0.44,0.62,3,3
1772476003.003746,2095735,-0.23,0.08,0.04,168.62,-81.62,108.56,-0.37,0.62,-0.13,-0.02,-0.08,0.05,-0.94,-76.37,278.75,0.19,0.00,0.19,3,3
1772476003.044613,2095776,-0.14,0.07,0.04,168.62,-81.56,108.56,-0.06,1.44,-0.75,0.02,-0.06,0.06,-0.94,-76.37,278.75,0.13,0.62,0.13,3,4
1772476003.086091,2095817,-0.24,0.09,0.04,168.37,-81.50,108.62,0.50,2.50,-1.94,0.00,-0.05,0.04,-0.94,-76.44,278.75,0.25,-0.19,0.19,3,5
1772476003.127532,2095859,-0.05,0.08,0.00,168.12,-81.37,108.75,3.00,3.25,-0.88,0.00,-0.14,-0.05,-0.88,-76.44,278.75,0.94,-0.31,-0.37,4,6
1772476003.168890,2095900,-0.08,-0.17,-0.01,168.12,-81.31,108.94,4.12,1.50,0.37,0.02,-0.08,-0.10,-0.88,-76.44,278.75,0.75,0.06,-0.37,4,6
1772476003.210505,2095941,-0.04,-0.13,0.00,168.37,-81.31,109.00,0.88,-0.56,2.44,0.02,-0.13,-0.09,-0.81,-76.44,278.81,0.56,-0.56,-0.25,4,6
1772476003.251612,2095982,-0.17,-0.05,0.03,168.75,-81.37,108.87,-1.62,-1.81,1.94,0.01,-0.09,0.01,-0.81,-76.44,278.81,-0.13,-0.31,-0.06,4,6
1772476003.290351,2096021,-0.14,-0.02,0.05,169.25,-81.44,108.75,-2.25,-0.81,1.81,0.03,-0.14,0.05,-0.81,-76.44,278.81,-0.50,0.00,0.00,4,6
1772476003.329830,2096061,-0.18,0.00,0.03,169.81,-81.44,108.56,-2.50,-0.69,2.06,0.03,-0.08,0.07,-0.75,-76.44,278.81,-0.94,0.00,0.31,2,5
1772476003.371559,2096103,-0.20,0.05,0.02,170.31,-81.44,108.37,-2.00,-0.13,1.00,0.03,-0.11,0.07,-0.75,-76.44,278.75,-0.81,0.19,0.31,2,4
1772476003.412530,2096144,-0.18,0.03,0.00,170.62,-81.44,108.25,-1.37,0.81,0.88,0.04,-0.07,0.08,-0.69,-76.44,278.75,-0.69,0.13,0.00,2,4
1772476003.454346,2096185,-0.15,0.04,-0.02,170.81,-81.37,108.19,-0.88,1.69,-0.06,0.04,-0.07,0.04,-0.69,-76.44,278.75,-0.44,0.06,0.37,2,3
1772476003.494363,2096225,-0.09,0.08,-0.04,170.94,-81.31,108.19,-0.06,1.56,0.31,0.05,-0.08,0.00,-0.75,-76.44,278.75,-0.50,0.13,0.56,2,2
1772476003.535957,2096267,-0.07,0.01,-0.03,170.94,-81.31,108.19,1.19,0.75,0.62,0.03,-0.07,0.01,-0.81,-76.44,278.69,0.25,0.19,0.25,1,2
1772476003.577332,2096308,-0.11,-0.02,0.00,171.19,-81.31,108.25,1.31,-0.56,1.00,0.00,-0.09,-0.02,-0.81,-76.44,278.69,0.06,0.75,0.44,1,1
1772476003.617127,2096348,-0.14,-0.09,0.01,171.37,-81.31,108.19,0.37,-1.87,1.00,0.00,-0.11,-0.01,-0.88,-76.50,278.69,-0.37,0.56,0.44,1,1
1772476003.659261,2096390,-0.15,-0.07,0.05,171.62,-81.44,108.12,-1.00,-1.69,1.62,0.01,-0.10,-0.05,-0.88,-76.50,278.69,-1.00,0.81,0.69,1,1
1772476003.700143,2096431,-0.19,0.01,0.08,172.00,-81.50,108.00,-2.12,-1.56,1.50,0.02,-0.08,-0.05,-0.81,-76.50,278.62,-1.44,0.69,0.69,1,1
1772476003.740714,2096472,-0.20,0.01,0.07,172.44,-81.56,107.87,-2.37,-1.06,1.50,0.01,-0.10,-0.02,-0.81,-76.56,278.56,-1.44,0.69,0.37,1,2
1772476003.780842,2096512,-0.17,0.02,0.06,172.94,-81.56,107.69,-2.94,-0.13,1.31,0.02,-0.07,-0.02,-0.75,-76.56,278.56,-1.37,0.56,0.31,3,3
1772476003.822218,2096553,-0.14,0.04,0.06,173.37,-81.56,107.50,-2.81,0.25,1.12,0.03,-0.08,-0.02,-0.69,-76.56,278.50,-1.00,0.56,0.31,3,3
1772476003.863599,2096595,-0.13,0.08,0.02,173.75,-81.56,107.31,-2.19,0.19,1.37,-0.01,-0.11,0.01,-0.69,-76.56,278.50,-0.25,-0.13,0.19,3,3
1772476003.905236,2096636,-0.07,0.06,0.00,174.12,-81.56,107.25,-1.12,0.06,1.50,0.00,-0.05,-0.04,-0.69,-76.56,278.50,-0.13,0.44,0.31,3,4
1772476003.945096,2096676,-0.19,0.09,0.01,174.56,-81.62,107.12,-0.56,-1.12,1.50,-0.03,-0.05,0.04,-0.69,-76.56,278.50,0.25,-0.31,0.13,3,4
1772476003.986459,2096718,-0.17,0.00,0.06,174.75,-81.62,107.06,-0.44,-1.06,0.31,0.00,-0.09,-0.02,-0.69,-76.56,278.50,0.13,0.06,0.31,4,5
1772476004.029026,2096760,-0.22,-0.17,0.07,174.75,-81.69,107.06,-2.37,-0.06,1.06,0.01,-0.13,-0.03,-0.69,-76.56,278.50,-0.31,-0.31,0.00,4,6
1772476004.067643,2096799,-0.15,-0.11,0.07,175.50,-81.62,106.75,-4.56,1.19,2.19,0.01,-0.13,-0.03,-0.69,-76.56,278.50,-0.25,-0.94,0.13,4,6
1772476004.109148,2096840,-0.10,0.03,0.03,176.25,-81.62,106.50,-5.44,0.69,3.50,0.01,-0.09,-0.07,-0.69,-76.50,278.50,0.06,-1.87,-0.56,4,7
1772476004.150806,2096882,-0.08,0.13,0.06,177.87,-81.62,106.06,-4.00,0.06,4.69,-0.01,-0.06,0.00,-0.56,-76.44,278.50,0.13,-1.44,-1.12,4,7
1772476004.192207,2096923,-0.10,0.13,0.04,179.12,-81.62,105.75,-2.00,-0.75,4.00,0.01,-0.06,-0.01,-0.37,-76.37,278.56,-0.37,-0.88,-1.06,3,7
1772476004.232521,2096963,-0.15,0.13,0.04,-179.87,-81.62,105.56,-0.50,-0.88,3.06,0.02,-0.11,0.00,-0.19,-76.37,278.56,-0.56,-0.37,-0.56,3,6
1772476004.274018,2097005,-0.15,0.07,0.02,-179.19,-81.62,105.50,-0.19,-0.50,2.19,0.00,-0.14,0.02,-0.19,-76.37,278.56,-0.44,-0.31,-0.37,3,6
1772476004.315344,2097046,-0.15,0.14,0.02,-178.62,-81.62,105.37,-0.31,-0.37,1.75,0.02,-0.13,0.02,-0.19,-76.37,278.56,0.00,-0.19,0.00,3,5
1772476004.357133,2097088,-0.16,0.18,0.03,-178.37,-81.62,105.37,1.75,0.75,0.56,0.03,-0.09,0.04,-0.19,-76.37,278.56,-0.13,-0.19,0.56,2,5
1772476004.397119,2097128,-0.16,0.12,0.05,-178.50,-81.62,105.50,3.31,1.06,-0.13,0.01,-0.07,0.02,-0.19,-76.37,278.56,0.50,-0.56,0.44,2,4
1772476004.436780,2097168,-0.12,0.01,0.04,-178.69,-81.56,105.69,3.75,0.94,-0.69,0.01,-0.10,0.01,-0.19,-76.37,278.56,0.44,-0.37,0.13,2,3
1772476004.478183,2097209,-0.10,-0.05,0.03,-179.00,-81.56,105.81,2.94,0.56,-0.69,0.01,-0.16,0.00,-0.19,-76.37,278.56,0.44,-0.06,-0.13,1,3
1772476004.517627,2097249,-0.12,-0.07,0.03,-179.12,-81.50,105.94,1.87,0.62,0.31,0.00,-0.18,-0.03,-0.19,-76.37,278.56,0.00,0.44,0.06,1,3
1772476004.559447,2097290,-0.12,-0.04,0.01,-179.12,-81.50,106.00,0.69,-0.19,1.06,0.00,-0.16,-0.02,-0.19,-76.37,278.56,-0.44,0.25,0.13,1,3
1772476004.600658,2097332,-0.13,0.03,0.05,-178.69,-81.50,105.94,-0.37,-0.50,1.25,0.01,-0.12,-0.02,-0.19,-76.37,278.56,-0.62,0.69,0.44,1,3
1772476004.642605,2097374,-0.13,0.05,0.03,-178.37,-81.50,105.87,-1.69,-0.81,0.75,0.01,-0.09,-0.02,-0.19,-76.37,278.56,-0.81,0.81,0.56,1,3
1772476004.683405,2097414,-0.17,0.07,0.05,-178.25,-81.56,105.81,-2.00,-0.81,0.00,0.01,-0.09,0.03,-0.13,-76.37,278.50,-0.25,0.19,0.50,2,4
1772476004.725275,2097456,-0.17,0.09,0.07,-178.19,-81.56,105.69,-1.06,-0.37,-0.44,0.02,-0.09,0.01,-0.19,-76.37,278.50,-0.06,0.06,0.50,2,4
1772476004.766734,2097498,-0.16,0.08,0.05,-178.19,-81.56,105.69,0.00,0.06,-0.50,-0.01,-0.05,0.06,-0.25,-76.37,278.50,-0.06,0.13,0.69,2,4
1772476004.808477,2097540,-0.09,0.03,0.01,-178.25,-81.56,105.75,1.06,0.44,-0.62,0.02,-0.10,0.00,-0.31,-76.37,278.50,0.31,0.37,0.69,2,5
1772476004.850031,2097581,-0.13,0.07,0.00,-178.31,-81.56,105.81,0.75,-0.06,-0.25,0.05,-0.02,-0.02,-0.37,-76.37,278.50,0.56,0.25,0.62,2,5
1772476004.891199,2097622,-0.13,0.01,0.02,-178.50,-81.56,105.87,1.44,-1.12,-1.44,-0.01,-0.12,-0.03,-0.50,-76.37,278.50,1.12,-0.31,0.88,3,6
1772476004.933037,2097664,-0.15,-0.14,0.08,-179.12,-81.62,106.00,0.69,-0.88,-1.56,0.00,-0.17,0.00,-0.69,-76.37,278.50,0.44,-0.19,0.75,3,7
1772476004.974035,2097705,-0.10,-0.08,0.05,-179.19,-81.62,106.00,-1.00,-0.25,-0.06,0.04,-0.13,-0.03,-0.81,-76.37,278.44,0.31,0.56,0.94,3,6
1772476005.015510,2097747,-0.14,0.00,0.03,-179.06,-81.62,105.94,-2.06,-0.56,0.69,0.00,-0.11,-0.03,-1.00,-76.37,278.37,-0.31,0.44,1.19,4,6
1772476005.057193,2097788,-0.16,0.08,0.04,-178.75,-81.62,105.75,-2.50,-0.19,0.69,0.00,-0.06,-0.03,-1.19,-76.37,278.37,-0.44,0.50,0.81,3,6
1772476005.096812,2097828,-0.14,0.09,0.08,-178.69,-81.62,105.69,-1.50,-0.56,-0.06,0.02,-0.05,-0.01,-1.25,-76.37,278.31,-0.75,0.44,0.62,3,5
1772476005.136533,2097868,-0.17,0.12,0.10,-178.62,-81.62,105.62,-0.06,-0.31,0.25,0.00,-0.07,0.00,-1.25,-76.37,278.31,-0.19,0.00,0.69,3,5
1772476005.178068,2097909,-0.18,0.01,0.07,-178.69,-81.62,105.69,1.06,0.19,-0.31,0.01,-0.11,0.00,-1.37,-76.37,278.31,0.25,0.06,0.62,3,5
1772476005.219269,2097950,-0.15,0.03,0.04,-178.69,-81.62,105.69,0.50,-0.19,-0.06,0.00,-0.08,-0.02,-1.44,-76.37,278.31,0.56,-0.06,0.62,3,5
1772476005.260700,2097992,-0.12,0.06,0.07,-178.69,-81.62,105.69,0.88,-0.44,-0.75,0.00,-0.07,-0.03,-1.50,-76.37,278.31,1.00,-0.25,0.56,2,4
1772476005.300548,2098032,-0.12,0.05,0.07,-179.00,-81.62,105.81,2.25,-0.69,-0.88,0.02,-0.07,-0.02,-1.62,-76.37,278.31,1.19,-0.31,0.37,2,3
1772476005.340143,2098071,-0.12,-0.01,0.06,-179.31,-81.69,105.94,2.62,-1.06,-0.56,0.01,-0.12,-0.02,-1.69,-76.37,278.37,0.94,-0.37,0.37,1,3
1772476005.381332,2098112,-0.13,-0.07,0.07,-179.37,-81.69,106.06,2.00,-1.12,-0.06,0.01,-0.13,-0.04,-1.69,-76.37,278.37,0.81,0.00,0.37,1,3
1772476005.420853,2098152,-0.14,-0.07,0.08,-179.44,-81.75,106.12,0.62,-1.00,0.56,0.00,-0.13,0.00,-1.69,-76.37,278.37,0.50,0.13,0.50,1,3
1772476005.462430,2098194,-0.18,-0.01,0.06,-179.31,-81.81,106.12,-0.62,-0.75,0.75,0.00,-0.13,-0.01,-1.75,-76.37,278.37,0.00,0.31,0.62,0,4
1772476005.503903,2098235,-0.17,0.07,0.10,-179.06,-81.81,106.06,0.13,0.06,1.00,0.02,-0.10,0.00,-1.81,-76.37,278.37,-0.25,0.31,0.62,0,4
1772476005.545576,2098277,-0.18,0.28,0.14,-178.69,-81.81,106.06,2.50,0.00,1.19,0.01,-0.12,-0.06,-1.81,-76.37,278.37,0.50,0.25,0.31,1,4
1772476005.586580,2098318,-0.24,0.56,0.18,-178.62,-81.75,106.44,15.63,0.88,1.56,0.02,-0.13,0.02,-1.87,-76.37,278.37,0.19,0.56,0.44,1,3
1772476005.628077,2098359,-0.18,0.43,0.14,-177.75,-81.75,107.19,25.87,2.00,5.56,0.00,-0.04,-0.03,-1.87,-76.37,278.37,0.31,0.37,-0.75,1,3
1772476005.670141,2098401,-0.13,0.02,0.10,-176.75,-81.69,108.19,31.00,1.81,6.50,-0.03,-0.07,-0.09,-1.69,-76.37,278.44,1.31,-0.69,-1.12,3,3
1772476005.711121,2098442,-0.11,-0.22,0.07,-176.44,-81.62,109.31,26.75,0.88,4.62,0.00,-0.13,-0.10,-1.50,-76.31,278.56,2.50,-1.06,-1.75,3,3
1772476005.750358,2098481,-0.04,-0.22,0.00,-176.25,-81.62,110.25,21.31,-1.06,4.37,0.00,-0.22,-0.04,-1.37,-76.31,278.75,3.94,-1.56,-1.37,2,4
1772476005.789474,2098520,-0.10,-0.32,0.00,-176.69,-81.69,110.94,12.44,-2.37,1.25,0.00,-0.13,-0.01,-1.37,-76.25,278.87,2.69,-0.56,-0.25,2,4
1772476005.831418,2098562,-0.09,-0.21,-0.03,-177.31,-81.75,111.37,5.37,-1.75,-0.56,-0.01,-0.12,0.06,-1.50,-76.25,278.94,2.87,-1.56,-0.06,3,5
1772476005.871829,2098603,-0.20,-0.12,0.06,-178.37,-81.81,111.56,-0.69,-1.00,-4.87,0.00,-0.16,0.03,-1.69,-76.19,279.00,1.37,-0.44,0.81,3,6
1772476005.913081,2098644,-0.25,-0.08,0.13,-179.69,-81.87,111.75,-0.94,0.75,-3.94,-0.01,-0.20,0.03,-1.75,-76.19,279.00,-0.56,0.56,0.94,4,6
1772476005.952131,2098683,-0.23,-0.06,0.12,179.37,-81.87,111.81,-0.50,2.44,-0.94,0.01,-0.17,-0.04,-1.75,-76.25,278.94,-1.25,0.62,1.12,4,7
1772476005.990898,2098722,-0.19,-0.07,0.08,179.19,-81.75,111.87,-0.19,3.06,0.31,0.00,-0.10,0.00,-1.75,-76.25,278.87,-1.31,0.31,0.75,4,7
1772476006.032503,2098763,-0.13,-0.02,0.05,179.37,-81.62,111.81,-1.69,2.87,0.69,0.02,-0.06,-0.04,-1.75,-76.25,278.87,-1.00,0.25,0.37,4,7
1772476006.072819,2098804,-0.08,0.01,0.00,179.50,-81.56,111.75,-2.31,2.81,-0.31,0.04,-0.02,0.02,-1.69,-76.25,278.87,-0.31,-0.25,0.06,3,7
