host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772482675.168656,8768059,-0.43,0.61,0.53,-97.56,-82.87,76.44,-39.31,-13.06,-7.25,-0.12,-0.02,0.02,4.94,-51.13,338.56,0.37,5.25,3.87,4,5
1772482675.209260,8768099,-0.50,0.69,0.58,-173.25,-83.25,75.12,-28.87,-7.56,-4.31,-0.03,0.06,-0.15,4.81,-51.25,338.44,0.94,0.31,1.50,4,5
1772482675.249588,8768139,0.03,0.59,0.40,-6.75,-83.19,74.19,-18.19,6.00,-1.81,-0.02,0.05,-0.08,4.75,-51.25,338.44,1.50,-1.19,-1.25,2,4
1772482675.289880,8768180,0.07,0.28,0.22,-173.25,-83.25,73.87,-5.06,-1.56,-2.00,-0.02,-0.02,-0.19,4.75,-51.25,338.50,0.44,0.62,-0.44,3,3
1772482675.329825,8768220,0.01,0.19,0.15,-6.62,-83.31,73.94,0.56,-0.56,-1.06,-0.03,0.03,-0.22,4.69,-51.31,338.56,1.19,0.37,0.44,3,3
1772482675.369864,8768260,0.13,0.13,0.13,-6.69,-83.25,74.00,3.44,0.06,-0.19,-0.08,0.06,-0.24,4.62,-51.31,338.56,1.19,0.13,0.81,3,2
1772482675.410429,8768300,-0.03,0.08,0.18,-6.62,-83.31,74.19,4.62,-0.81,-1.94,-0.07,0.08,-0.15,4.56,-51.38,338.56,1.37,-0.88,0.19,3,2
1772482675.450264,8768340,-0.24,-0.10,0.15,-6.56,-83.37,74.50,6.50,0.44,-2.12,0.00,0.03,0.03,4.50,-51.31,338.56,0.94,-1.69,-0.44,4,3
1772482675.490554,8768381,-0.34,-0.15,0.09,-6.44,-83.50,74.81,6.56,3.37,-1.81,0.00,0.00,0.02,4.50,-51.31,338.56,0.37,-1.00,-0.25,4,3
1772482675.530516,8768421,-0.28,0.04,0.00,-173.50,-83.50,75.06,4.69,7.87,0.37,0.05,-0.03,0.05,4.50,-51.25,338.56,0.44,-0.75,0.44,4,3
1772482675.571196,8768461,-0.13,0.17,-0.09,-173.44,-83.44,75.12,6.62,12.50,2.37,0.01,0.06,0.02,4.44,-51.25,338.56,-0.13,-0.44,0.31,4,3
1772482675.611075,8768501,-0.04,0.08,-0.18,-173.31,-83.19,75.31,12.06,14.38,4.06,-0.01,0.04,0.12,4.50,-51.25,338.56,-0.44,-0.13,0.00,4,3
1772482675.651311,8768541,-0.30,0.15,0.00,-105.62,-82.81,75.62,17.25,16.12,6.44,-0.02,-0.03,-0.06,4.50,-51.25,338.56,-0.13,1.25,-0.06,4,4
1772482675.691154,8768581,-0.94,0.54,0.34,-111.25,-82.25,76.06,26.75,24.69,12.56,0.08,-0.03,0.03,4.50,-51.25,338.56,-0.19,0.31,0.06,5,4
1772482675.731109,8768621,-1.41,0.97,0.88,-119.62,-81.00,76.69,46.75,47.31,21.44,0.07,-0.01,0.06,4.50,-51.25,338.56,0.13,1.37,-0.13,5,4
1772482675.771555,8768662,-0.90,0.29,1.26,-130.00,-78.62,77.94,74.94,77.44,33.94,-0.06,0.06,0.00,4.50,-51.31,338.56,0.00,3.37,-1.12,5,5
1772482675.812321,8768702,1.49,-0.94,0.21,-138.81,-75.31,79.44,77.56,80.87,36.56,-0.20,0.14,-0.42,4.56,-51.44,338.62,1.00,2.87,-2.31,5,6
1772482675.852354,8768742,1.32,-1.05,-0.41,-143.31,-72.69,80.87,58.44,51.88,27.00,-0.07,0.18,-0.47,4.69,-51.44,338.75,0.81,-3.44,-4.25,4,5
1772482675.891546,8768781,0.81,-1.03,-0.57,-146.06,-71.19,81.94,30.44,30.12,7.12,-0.03,0.02,-0.30,4.87,-51.31,338.94,-0.75,-3.75,-3.44,5,6
1772482675.930737,8768820,0.44,-0.56,-0.48,-148.19,-70.37,82.44,5.25,24.37,-4.69,0.08,-0.08,-0.01,5.00,-51.19,339.00,-0.69,-3.75,-1.69,5,6
1772482675.972067,8768862,0.53,-0.16,-0.46,-149.75,-69.94,82.44,-5.06,13.38,-7.25,-0.06,-0.01,0.09,5.00,-51.06,339.06,-0.81,0.25,1.25,5,6
1772482676.012611,8768902,0.53,-0.13,-0.54,-150.50,-69.75,82.25,-6.19,6.31,-5.75,-0.02,0.10,-0.14,5.00,-51.13,338.94,-1.00,1.50,0.50,5,7
1772482676.052993,8768943,-0.05,-0.12,-0.28,-151.00,-69.75,82.19,-4.81,-1.81,-4.56,0.00,-0.01,0.18,5.06,-51.06,339.00,-0.81,-2.94,-1.50,5,7
1772482676.092102,8768982,-0.04,-0.03,-0.19,-151.12,-69.81,82.12,-3.81,0.56,-2.25,0.03,-0.07,0.32,5.12,-50.94,339.00,0.19,-1.12,-1.31,4,6
1772482676.132207,8769022,0.00,-0.03,-0.26,-151.25,-69.69,82.00,-1.44,4.81,0.37,0.05,-0.03,0.09,5.19,-50.94,339.06,-0.13,1.06,-0.19,4,7
1772482676.172742,8769063,0.28,-0.06,-0.27,-151.50,-69.44,81.81,-0.88,7.19,1.69,0.02,0.01,-0.04,5.19,-51.00,339.06,0.37,1.06,0.19,4,7
1772482676.213167,8769103,0.38,0.03,-0.18,-151.56,-69.25,81.62,-1.12,2.87,1.19,-0.03,0.04,-0.12,5.12,-51.06,339.06,0.62,1.37,1.00,4,6
1772482676.253562,8769144,0.25,-0.03,-0.20,-151.56,-69.12,81.50,0.19,-0.31,0.50,-0.09,0.08,-0.03,5.06,-51.13,339.00,0.88,0.56,0.75,4,6
1772482676.293802,8769184,0.27,-0.11,-0.10,-151.56,-69.12,81.62,0.25,-4.12,-0.81,-0.07,0.02,-0.11,5.00,-51.13,339.06,1.25,0.56,0.00,4,5
1772482676.333954,8769224,0.16,-0.09,0.01,-151.37,-69.44,81.69,-1.37,-8.63,-2.44,-0.03,0.02,-0.15,5.00,-51.13,339.00,0.31,0.81,1.12,5,5
1772482676.374347,8769264,0.20,-0.10,0.01,-151.00,-69.81,81.81,-1.31,-11.25,-1.62,-0.05,0.03,-0.17,4.94,-51.19,339.00,-0.06,0.31,1.31,5,5
1772482676.414887,8769305,-0.26,-0.05,0.15,-150.37,-70.25,81.87,-1.44,-11.81,-0.25,0.03,0.02,0.07,4.87,-51.19,338.94,-0.25,-0.88,0.62,4,5
1772482676.454924,8769345,-0.25,-0.13,0.16,-149.94,-70.50,81.87,-0.94,-4.62,0.19,-0.05,0.01,0.01,4.87,-51.19,338.94,0.31,-0.13,-0.19,4,5
1772482676.494802,8769385,-0.13,-0.12,0.10,-149.75,-70.62,81.87,-1.94,-1.37,0.44,-0.03,0.05,-0.04,4.81,-51.19,338.94,0.13,0.06,0.25,5,5
1772482676.535255,8769425,0.06,-0.07,-0.05,-149.56,-70.69,81.75,-2.44,-1.56,-0.25,-0.02,0.03,-0.05,4.81,-51.19,338.94,-0.44,-0.37,0.06,5,5
1772482676.575324,8769465,0.11,-0.05,-0.08,-149.31,-70.81,81.69,-2.50,-4.50,0.19,0.00,0.02,-0.03,4.81,-51.19,338.94,-0.25,-0.56,-0.37,5,5
1772482676.615209,8769505,-0.01,-0.05,0.00,-149.00,-70.94,81.62,-1.50,-3.69,0.25,0.02,0.02,0.00,4.81,-51.19,338.94,-0.19,-1.06,-0.13,4,4
1772482676.655123,8769545,0.00,-0.03,0.00,-148.81,-71.00,81.62,-0.94,-2.06,0.19,-0.06,0.03,-0.05,4.81,-51.19,338.94,0.44,0.56,0.19,4,4
1772482676.695256,8769585,0.08,-0.05,0.00,-148.62,-71.12,81.56,-1.12,-2.44,-0.13,-0.04,0.04,-0.12,4.81,-51.19,338.94,0.50,0.00,-0.13,3,4
1772482676.735909,8769625,0.06,-0.04,0.05,-148.44,-71.19,81.50,-1.25,-2.19,-0.44,-0.02,0.01,-0.07,4.81,-51.13,338.94,-0.06,-0.44,-0.19,4,3
1772482676.776119,8769666,-0.06,-0.10,-0.02,-148.25,-71.25,81.44,-1.87,-2.12,0.31,0.00,0.00,-0.02,4.81,-51.19,338.94,-0.44,-0.62,-0.13,4,3
1772482676.815910,8769706,0.09,-0.01,-0.05,-148.06,-71.31,81.37,-2.50,-1.56,0.19,-0.02,0.00,-0.08,4.81,-51.13,338.94,-0.37,0.37,0.06,4,3
1772482676.855819,8769746,0.21,-0.08,-0.07,-147.81,-71.37,81.25,-2.19,-4.06,0.31,0.00,0.06,-0.12,4.81,-51.13,338.87,-0.75,0.56,0.75,5,3
1772482676.896484,8769786,0.19,-0.12,-0.18,-147.37,-71.62,81.19,-3.62,-7.94,-0.56,-0.08,0.01,-0.05,4.81,-51.13,338.87,-0.31,0.37,0.19,4,3
1772482676.936558,8769826,0.14,-0.18,-0.15,-146.69,-71.87,81.06,-6.06,-10.44,0.00,0.00,-0.01,-0.06,4.81,-51.13,338.87,-0.44,-0.31,0.31,4,3
1772482676.976665,8769867,0.08,-0.09,-0.07,-145.81,-72.25,80.81,-7.94,-11.00,-0.06,0.02,0.00,0.01,4.81,-51.13,338.87,-0.94,-0.44,0.62,4,3
1772482677.016748,8769907,0.28,-0.16,-0.10,-144.75,-72.56,80.50,-10.06,-10.75,0.06,-0.04,0.04,-0.13,4.81,-51.13,338.81,-0.94,1.62,0.94,4,3
1772482677.056842,8769947,0.48,-0.31,-0.17,-143.50,-73.00,80.06,-14.94,-17.62,-1.56,0.02,0.03,-0.04,4.81,-51.19,338.81,-0.19,-0.62,0.06,4,4
1772482677.097021,8769987,0.84,-0.75,-0.27,-141.37,-73.87,79.44,-26.44,-30.62,-6.12,-0.03,0.07,-0.08,4.81,-51.19,338.81,-0.06,0.31,0.19,3,4
1772482677.137507,8770027,0.71,-1.02,-0.19,-137.31,-75.37,78.37,-49.88,-47.50,-16.31,0.03,0.01,0.01,4.81,-51.19,338.81,0.13,-0.88,-1.19,3,4
1772482677.178566,8770068,-0.01,-0.11,0.10,-131.50,-77.56,76.87,-70.12,-56.00,-31.31,-0.03,0.03,-0.04,4.87,-51.13,338.81,-0.56,0.69,0.25,3,4
1772482677.218826,8770109,-1.25,0.08,0.56,-124.69,-79.81,75.44,-71.75,-47.75,-31.44,0.01,-0.04,-0.02,4.87,-51.13,338.81,-0.25,-0.13,0.06,2,4
1772482677.258314,8770148,-0.75,0.67,0.57,-119.12,-81.25,73.69,-63.75,-17.62,-19.19,-0.04,-0.06,0.04,4.87,-51.13,338.81,1.44,0.31,1.06,2,4
1772482677.297294,8770187,-0.24,0.98,0.52,-116.87,-81.81,72.31,-35.00,-9.06,-9.31,-0.02,0.05,-0.02,4.75,-51.19,338.75,0.69,1.31,1.87,2,3
1772482677.337838,8770228,-0.40,0.70,0.47,-114.37,-82.12,71.69,-12.19,-6.62,-1.19,-0.03,0.10,-0.12,4.62,-51.25,338.75,0.88,0.75,0.37,2,3
1772482677.378536,8770269,-0.11,0.38,0.37,-113.62,-82.12,71.56,2.25,-0.44,1.12,-0.02,0.00,-0.11,4.62,-51.25,338.75,0.56,-1.19,-0.50,3,3
1772482677.418905,8770309,-0.05,0.23,0.25,-113.87,-82.06,71.75,8.69,1.75,2.00,0.00,0.03,-0.11,4.62,-51.19,338.75,0.56,-0.50,-0.37,3,2
1772482677.458486,8770349,-0.10,0.11,0.18,-114.50,-81.87,72.06,12.69,4.25,3.37,-0.07,0.00,-0.17,4.62,-51.19,338.75,0.31,0.56,-0.19,3,2
1772482677.497924,8770388,-0.31,0.31,0.33,-115.81,-81.62,72.44,17.56,9.69,5.56,0.01,0.04,-0.19,4.62,-51.25,338.69,-0.13,-0.37,1.31,2,2
1772482677.538303,8770429,-0.60,0.88,0.44,-118.69,-81.12,73.12,32.88,15.31,11.06,-0.08,0.06,0.05,4.56,-51.19,338.69,1.12,-0.13,0.19,3,2
1772482677.579088,8770469,-0.51,0.65,0.59,-123.00,-80.12,74.31,56.69,26.81,19.81,-0.03,0.06,-0.07,4.56,-51.25,338.75,0.37,0.31,-1.25,3,2
1772482677.619788,8770510,0.31,-0.11,0.22,-128.12,-78.62,76.00,68.06,32.75,25.50,-0.04,0.09,-0.16,4.62,-51.25,338.75,-0.75,0.25,-1.12,3,2
1772482677.659667,8770550,0.75,-0.83,-0.13,-131.87,-77.25,77.75,61.63,24.56,21.75,-0.03,0.03,-0.19,4.69,-51.19,338.87,0.00,-0.81,-2.50,3,2
1772482677.698916,8770589,0.54,-0.93,-0.27,-134.00,-76.31,79.25,41.69,12.44,11.81,-0.01,0.05,-0.15,4.81,-51.13,338.94,-0.19,-1.81,-1.94,3,2
1772482677.737763,8770628,0.18,-0.51,-0.26,-135.31,-76.00,80.25,20.19,4.56,1.44,0.00,0.00,0.00,4.87,-51.06,339.00,0.37,-1.81,-1.25,3,2
1772482677.779469,8770669,-0.07,-0.29,-0.23,-136.31,-75.87,80.75,10.06,5.31,-0.56,-0.05,-0.01,0.05,4.94,-51.00,339.00,0.50,-0.50,-0.69,3,2
1772482677.819646,8770710,-0.04,-0.28,-0.08,-137.37,-75.75,81.06,2.44,5.12,-0.75,-0.05,0.00,0.00,4.94,-51.00,339.06,0.13,0.44,-0.37,3,2
1772482677.859846,8770750,0.05,-0.03,-0.06,-138.06,-75.62,81.06,-0.94,6.69,0.00,-0.01,0.03,-0.06,4.94,-51.00,339.06,0.19,-0.56,-0.62,3,2
1772482677.900092,8770790,0.11,-0.02,-0.10,-138.81,-75.37,81.00,-0.13,7.75,0.50,0.00,0.03,-0.03,5.00,-51.00,339.06,-0.31,-0.88,-0.75,3,3
1772482677.940276,8770830,0.27,-0.02,-0.14,-139.44,-75.19,80.87,-0.56,7.12,1.19,-0.01,0.04,-0.07,5.00,-50.94,339.12,0.00,0.31,-0.44,4,3
1772482677.980769,8770871,0.27,-0.12,-0.12,-139.94,-74.94,80.75,-2.62,3.50,-0.13,-0.06,0.03,-0.08,5.00,-50.94,339.12,0.31,-0.25,-0.31,3,4
1772482678.020845,8770911,0.09,0.06,-0.01,-140.06,-75.00,80.62,-5.00,-0.50,-2.44,-0.04,0.03,-0.14,5.00,-50.94,339.12,0.06,-0.13,-0.06,4,4
1772482678.061011,8770951,0.09,0.10,0.03,-139.94,-75.06,80.50,-3.19,-1.87,-1.19,-0.06,0.02,-0.09,5.00,-50.94,339.12,-0.06,-0.62,-0.06,4,4
1772482678.101071,8770991,-0.02,0.00,0.02,-139.56,-75.19,80.44,-0.50,-4.06,0.06,-0.03,0.04,-0.07,5.00,-50.94,339.12,0.00,-0.13,-0.13,4,5
1772482678.140988,8771031,0.00,-0.01,0.08,-139.25,-75.25,80.50,-0.25,-2.31,0.31,0.01,0.07,-0.09,5.00,-50.94,339.12,-0.44,-0.06,0.00,4,5
1772482678.181483,8771071,-0.01,0.00,0.03,-139.25,-75.31,80.50,-0.19,-0.25,-0.88,-0.08,0.02,0.00,5.00,-50.94,339.06,0.13,-0.13,-0.56,4,4
1772482678.221541,8771111,0.04,-0.06,-0.01,-139.31,-75.31,80.50,-0.44,0.44,0.31,-0.03,0.01,-0.12,5.00,-50.94,339.12,-0.19,0.62,-0.19,5,5
1772482678.261342,8771152,0.07,0.00,0.01,-139.19,-75.25,80.44,-1.62,0.62,1.25,-0.01,0.01,-0.07,5.00,-50.94,339.12,-0.88,-0.69,0.00,5,5
1772482678.301639,8771192,0.00,-0.05,0.04,-139.12,-75.19,80.31,-2.94,0.62,0.69,0.00,0.04,-0.10,5.06,-50.94,339.06,-0.69,-0.06,0.00,5,5
1772482678.341872,8771232,0.13,0.06,0.00,-138.94,-75.19,80.12,-2.87,-1.12,0.25,-0.02,0.04,-0.06,5.06,-50.94,339.06,-0.37,0.13,0.06,4,5
1772482678.382300,8771272,-0.08,0.01,0.00,-138.62,-75.25,80.06,-2.00,-2.31,0.25,-0.03,0.03,-0.03,5.06,-50.94,339.06,-0.25,-0.88,-0.62,5,4
1772482678.422052,8771312,-0.10,0.03,0.06,-138.50,-75.25,80.00,-0.56,0.50,0.69,-0.05,0.00,0.03,5.06,-50.88,339.06,0.13,-0.88,-0.69,4,4
1772482678.462231,8771352,0.08,0.02,0.01,-138.62,-75.25,80.00,-0.13,1.12,0.50,-0.05,0.03,-0.12,5.06,-50.88,339.12,-0.06,0.62,-0.06,4,4
1772482678.502579,8771393,0.11,0.04,0.00,-138.62,-75.25,79.94,-1.06,-0.25,0.25,-0.04,0.05,-0.07,5.06,-50.88,339.12,-0.06,-0.37,-0.19,4,4
1772482678.542661,8771433,0.01,0.06,0.05,-138.56,-75.25,79.87,-1.56,-0.13,-0.50,0.00,0.02,-0.05,5.06,-50.88,339.12,0.31,-0.81,-0.56,4,3
1772482678.583017,8771473,0.09,0.00,0.00,-138.56,-75.25,79.87,-0.13,-0.31,-0.94,-0.05,0.02,-0.07,5.06,-50.88,339.12,0.37,-0.13,-0.06,4,4
1772482678.623130,8771513,0.11,0.00,0.00,-138.56,-75.31,79.94,-0.62,-2.19,-1.31,-0.05,0.02,-0.12,5.06,-50.88,339.12,0.31,-0.37,0.19,4,4
1772482678.663275,8771553,-0.02,0.00,0.01,-138.37,-75.44,79.94,-1.06,-2.75,-0.62,-0.06,0.02,-0.08,5.06,-50.88,339.12,0.06,-0.31,0.25,6,4
1772482678.703555,8771593,-0.09,-0.13,0.05,-138.12,-75.50,79.94,-1.81,-2.00,0.06,-0.05,0.00,-0.04,5.06,-50.88,339.12,-0.06,-0.06,0.13,5,4
1772482678.743341,8771633,-0.04,0.04,0.03,-137.81,-75.56,79.81,-3.50,-0.75,-0.25,-0.01,0.01,0.00,5.06,-50.88,339.12,0.31,-0.37,0.31,4,4
1772482678.783618,8771674,0.05,0.14,0.02,-137.75,-75.56,79.69,-1.87,0.69,0.44,-0.04,0.06,-0.06,5.06,-50.88,339.06,-0.19,0.81,0.81,4,3
1772482678.823695,8771714,0.16,-0.04,-0.06,-137.56,-75.44,79.62,3.75,-0.50,3.00,-0.10,0.04,-0.09,5.06,-50.88,339.06,0.56,0.50,0.00,3,3
1772482678.863874,8771754,0.11,-0.25,-0.03,-137.00,-75.44,79.62,1.31,-3.81,4.06,-0.01,0.04,-0.17,5.06,-50.88,339.06,0.31,0.13,-0.19,3,3
1772482678.904046,8771794,0.10,-0.12,0.00,-136.25,-75.50,79.50,-4.62,-4.44,0.44,-0.02,0.03,-0.06,5.06,-50.88,339.06,-0.19,-0.94,0.37,4,4
1772482678.944392,8771834,0.30,-0.18,-0.11,-135.62,-75.69,79.25,-9.06,-6.19,-1.44,-0.03,0.04,-0.09,5.06,-50.88,339.06,-0.56,0.94,1.00,3,3
1772482678.984666,8771875,0.77,-0.33,-0.26,-134.31,-76.06,78.87,-16.31,-15.50,-3.62,-0.05,0.07,-0.11,5.00,-50.88,339.06,0.00,-0.37,0.19,3,3
1772482679.025329,8771915,0.68,-0.58,-0.20,-131.31,-76.94,78.37,-28.87,-31.62,-11.44,-0.04,0.06,-0.07,5.00,-50.88,339.06,-0.81,-0.25,-0.56,3,2
1772482679.065259,8771955,-0.23,-0.20,0.04,-126.69,-78.37,77.62,-44.25,-37.75,-21.87,-0.08,-0.01,0.04,5.06,-50.88,339.06,-0.31,-1.44,-0.81,1,2
1772482679.105150,8771995,-1.51,0.11,0.41,-122.87,-79.75,76.69,-47.56,-17.69,-19.12,0.05,-0.11,0.10,5.06,-50.81,339.06,-0.13,-0.81,-0.37,1,2
1772482679.143672,8772034,-0.80,0.16,0.49,-122.44,-80.12,75.31,-40.25,5.69,-9.88,-0.01,-0.03,0.14,5.06,-50.88,339.06,0.75,1.94,1.12,1,2
1772482679.184746,8772075,-0.05,0.59,0.39,-124.37,-80.19,74.06,-35.13,13.63,-9.88,-0.09,0.05,-0.13,4.94,-51.00,339.00,1.00,2.56,1.50,1,2
1772482679.225198,8772115,0.26,0.54,0.19,-126.75,-80.19,73.19,-20.81,10.88,-7.25,-0.11,0.13,-0.21,4.87,-51.06,339.00,0.69,-0.50,-0.44,1,2
1772482679.265350,8772155,0.36,0.30,0.08,-128.12,-80.12,72.75,-9.25,5.69,-3.75,-0.03,0.01,-0.16,4.87,-51.00,339.06,1.00,-1.25,-0.88,2,1
1772482679.305591,8772196,0.33,0.29,-0.02,-128.62,-80.19,72.69,-0.56,-0.88,-1.94,-0.05,0.00,-0.21,4.87,-51.06,339.06,0.00,0.50,0.69,2,1
1772482679.345895,8772236,-0.01,0.03,0.03,-128.00,-80.25,72.81,5.87,-4.56,1.87,-0.05,0.01,-0.05,4.87,-51.06,339.06,-0.25,-0.75,0.37,3,1
1772482679.386037,8772276,-0.25,0.12,0.18,-127.00,-80.25,73.00,7.94,-3.62,3.44,-0.07,0.06,-0.03,4.81,-51.06,339.06,0.50,-0.06,0.25,3,1
1772482679.425878,8772316,-0.16,0.11,0.15,-126.62,-80.12,73.25,9.94,0.25,3.31,0.01,0.06,-0.01,4.81,-51.06,339.06,-0.69,0.37,0.31,3,1
1772482679.465973,8772356,-0.18,0.08,0.12,-127.00,-80.00,73.62,12.00,3.62,2.12,-0.06,0.03,0.00,4.81,-51.06,339.06,-0.19,1.06,-0.37,4,1
1772482679.506255,8772396,-0.14,0.16,0.16,-127.75,-79.81,74.06,15.13,5.69,4.37,-0.01,0.00,-0.07,4.87,-51.06,339.06,0.44,-1.25,-0.94,4,1
1772482679.546483,8772437,-0.13,0.20,0.13,-128.69,-79.44,74.50,20.19,9.94,7.87,-0.01,0.00,0.00,4.87,-51.06,339.06,-0.37,-0.62,-0.37,4,2
1772482679.586722,8772477,-0.20,0.22,0.23,-129.94,-78.81,75.00,27.37,14.69,11.44,-0.01,0.02,-0.03,4.87,-51.06,339.06,0.44,-0.06,0.06,4,2
1772482679.626638,8772517,-0.09,0.07,0.11,-131.50,-78.00,75.69,32.44,17.00,15.25,0.05,-0.06,-0.05,4.87,-51.06,339.06,0.31,0.94,0.62,4,2
1772482679.666857,8772557,0.30,-0.14,-0.08,-133.00,-77.06,76.31,31.94,17.44,17.19,-0.11,0.13,-0.21,4.81,-51.19,339.06,1.56,0.25,-1.19,4,2
1772482679.706034,8772596,0.45,-0.09,-0.24,-134.19,-76.31,76.94,25.50,11.00,9.75,-0.12,0.09,-0.05,4.87,-51.13,339.19,1.50,-1.87,-2.75,3,2
1772482679.744987,8772635,0.13,-0.53,-0.19,-135.06,-76.00,77.69,19.19,2.81,3.44,-0.07,0.01,0.00,4.94,-51.06,339.31,-0.75,-2.56,-2.31,3,2
1772482679.786773,8772677,0.08,-0.41,-0.13,-135.44,-75.94,78.06,7.94,2.44,0.88,0.00,0.02,-0.08,5.06,-50.94,339.31,0.06,-2.75,-1.06,3,2
1772482679.827133,8772717,0.16,-0.07,-0.02,-136.06,-75.87,78.31,1.31,1.37,-0.62,0.01,0.02,-0.01,5.06,-50.88,339.37,1.06,0.31,1.37,2,2
1772482679.867546,8772758,-0.01,0.06,-0.02,-136.37,-75.87,78.44,0.75,0.50,-1.81,-0.02,0.08,-0.07,4.94,-50.94,339.31,1.06,1.69,2.06,2,2
1772482679.906474,8772797,0.10,-0.01,0.00,-136.69,-75.94,78.56,1.44,0.62,-1.81,-0.11,0.08,-0.11,4.75,-51.00,339.25,1.50,0.44,1.06,3,2
1772482679.945759,8772836,0.01,-0.04,-0.04,-136.94,-76.00,78.69,1.94,-1.69,-2.19,-0.09,0.02,-0.04,4.69,-51.00,339.25,1.62,-1.62,-0.19,3,2
1772482679.987835,8772878,-0.13,-0.02,0.00,-136.94,-76.12,78.81,2.62,-3.87,-1.56,-0.03,0.00,-0.02,4.62,-50.94,339.31,0.31,-1.37,-0.69,3,2
1772482680.028103,8772918,-0.17,-0.05,0.06,-136.87,-76.19,79.06,3.31,-0.37,0.31,-0.03,0.00,-0.05,4.69,-50.88,339.31,-0.06,0.44,-0.13,4,2
1772482680.068210,8772958,0.14,-0.06,-0.02,-136.94,-76.12,79.19,3.19,1.56,2.00,0.01,0.03,-0.19,4.62,-50.94,339.31,-0.50,0.56,0.50,4,3
1772482680.108465,8772999,-0.02,-0.06,0.00,-137.00,-76.06,79.25,2.31,0.50,1.19,-0.09,0.03,-0.02,4.62,-50.94,339.31,0.06,0.56,-0.50,4,3
1772482680.149044,8773039,-0.01,-0.06,0.00,-136.94,-76.06,79.25,0.56,0.31,1.12,-0.06,-0.01,-0.06,4.62,-50.94,339.31,-0.13,0.13,0.19,5,3
1772482680.189096,8773079,0.03,-0.03,0.02,-136.87,-76.00,79.19,-0.88,0.81,1.12,-0.03,0.02,-0.12,4.62,-50.94,339.31,-0.62,0.06,0.44,5,4
1772482680.229091,8773119,0.02,0.05,0.01,-136.81,-75.94,79.06,-1.75,1.44,0.81,-0.01,0.02,-0.10,4.62,-51.00,339.31,-0.13,0.31,0.31,5,4
1772482680.269259,8773159,0.02,0.10,0.02,-136.81,-75.87,78.94,-1.44,1.12,0.31,-0.03,0.02,-0.07,4.62,-51.00,339.31,0.31,-0.62,-0.06,5,4
1772482680.309085,8773200,0.00,0.04,0.04,-136.94,-75.81,78.94,0.75,1.37,0.25,-0.03,0.02,-0.06,4.62,-50.94,339.31,0.37,-0.31,0.00,4,4
1772482680.349692,8773240,0.00,0.02,-0.03,-137.12,-75.81,79.00,1.44,1.37,-0.25,-0.05,0.02,-0.04,4.62,-50.94,339.31,0.88,-0.25,-0.19,4,5
1772482680.390110,8773280,0.08,0.00,-0.10,-137.37,-75.75,79.06,1.94,1.31,-0.06,-0.06,0.00,-0.06,4.62,-50.94,339.31,0.13,-0.37,-0.13,4,5
1772482680.429965,8773320,0.11,0.00,-0.07,-137.44,-75.75,79.12,1.37,-0.94,0.19,-0.02,0.01,-0.07,4.62,-50.94,339.31,0.19,-0.44,0.25,4,5
1772482680.469772,8773360,0.05,0.01,-0.04,-137.37,-75.75,79.19,1.44,-1.37,0.00,0.00,0.02,-0.08,4.62,-50.94,339.31,0.44,0.00,0.25,4,5
1772482680.510282,8773400,0.04,-0.03,-0.05,-137.31,-75.81,79.25,0.94,-1.37,-0.69,-0.03,0.04,-0.05,4.62,-51.00,339.31,0.31,0.31,0.44,3,5
1772482680.550458,8773441,0.00,-0.02,0.00,-137.25,-75.87,79.31,-0.13,-1.00,-0.56,-0.06,0.03,-0.11,4.62,-51.00,339.31,0.31,0.69,0.44,4,6
1772482680.590471,8773481,0.01,0.03,-0.02,-137.12,-75.87,79.31,0.50,-1.31,0.06,-0.07,0.03,-0.07,4.62,-51.00,339.31,0.06,0.06,0.19,4,6
1772482680.630749,8773521,-0.05,0.01,0.04,-137.00,-75.94,79.37,0.81,-1.00,1.06,-0.03,0.01,-0.04,4.62,-51.00,339.25,0.06,0.00,0.25,5,6
1772482680.670831,8773561,0.00,-0.06,0.00,-136.87,-75.87,79.37,1.37,0.69,1.44,-0.07,0.02,-0.09,4.62,-51.00,339.25,0.31,0.13,0.00,5,6
1772482680.709811,8773600,0.13,-0.03,0.00,-136.81,-75.81,79.31,-0.50,0.44,0.62,0.01,0.08,-0.17,4.56,-51.06,339.25,0.13,0.06,0.62,6,6
1772482680.750380,8773640,-0.03,-0.12,-0.02,-136.94,-75.87,79.31,-1.75,0.19,-1.56,-0.08,0.08,-0.05,4.56,-51.06,339.25,0.25,0.62,-0.13,6,6
1772482680.791500,8773681,0.04,-0.15,-0.02,-137.00,-75.87,79.19,-4.12,0.69,-0.69,-0.03,0.00,-0.12,4.56,-51.06,339.25,-0.19,-0.19,-0.13,6,6
1772482680.831803,8773721,0.12,-0.04,-0.06,-136.87,-75.94,79.00,-5.06,-0.81,-0.69,-0.05,0.06,-0.11,4.56,-51.06,339.25,-0.81,-0.31,0.69,6,6
1772482680.871722,8773762,0.08,0.18,-0.05,-136.56,-75.94,78.81,-2.87,-2.31,-0.31,-0.04,0.07,-0.11,4.62,-51.06,339.25,-0.56,-0.19,0.00,6,5
