host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772477142.448128,3235200,-0.40,0.89,0.37,-13.31,-66.37,88.06,33.56,11.00,-11.00,0.08,0.00,0.05,-0.13,-65.62,241.31,-2.75,-4.81,-6.75,6,6
1772477142.488810,3235240,-0.12,0.46,0.21,-14.75,-66.81,89.31,51.69,14.19,-14.69,0.08,-0.12,0.03,0.56,-65.44,241.50,-4.25,-2.00,-6.56,6,6
1772477142.528437,3235280,-0.50,0.38,0.28,-16.00,-67.56,91.25,64.12,16.81,-14.69,0.10,-0.19,0.15,1.31,-65.31,241.62,-5.75,-2.44,-4.75,6,2
1772477142.568441,3235320,-0.73,0.60,0.52,-17.94,-68.44,93.56,78.94,27.31,-13.75,0.01,-0.13,0.34,1.94,-65.19,241.69,-4.75,-4.37,-4.06,7,2
1772477142.608669,3235360,-0.40,0.03,0.59,-21.12,-69.81,96.25,93.19,39.88,-11.06,0.06,-0.16,0.12,2.37,-65.12,241.69,-2.00,2.19,-1.44,6,2
1772477142.648871,3235400,-0.37,-0.29,0.66,-25.44,-71.44,99.12,96.50,44.88,-13.13,0.00,-0.02,0.13,2.56,-65.19,241.75,1.25,-0.75,-1.62,6,2
1772477142.689535,3235441,0.50,-0.91,0.21,-30.31,-73.25,102.19,89.06,42.06,-13.19,-0.03,0.03,-0.04,2.69,-65.12,241.81,2.62,1.81,-0.75,6,3
1772477142.729132,3235481,0.38,-0.66,-0.02,-34.56,-74.81,105.00,74.19,33.50,-16.25,0.01,0.18,0.03,2.62,-65.19,241.94,4.19,-0.19,-1.94,6,3
1772477142.769291,3235521,0.12,-0.22,-0.17,-37.63,-76.19,107.81,67.06,25.06,-23.69,0.00,0.31,-0.04,2.62,-65.19,242.12,1.19,-1.62,-1.62,8,4
1772477142.809356,3235561,0.42,-0.16,0.06,-39.88,-77.50,110.75,69.06,26.75,-17.56,0.02,0.08,-0.08,2.69,-65.00,242.31,3.87,-5.19,-5.50,8,8
1772477142.849694,3235601,0.55,0.39,0.24,-43.94,-78.50,113.44,81.37,17.06,-5.75,-0.05,-0.10,-0.28,2.94,-64.81,242.62,6.37,-2.00,-5.87,9,11
1772477142.890040,3235642,0.16,0.21,0.33,-48.56,-78.94,116.62,100.00,5.00,0.06,0.03,-0.07,0.00,3.12,-64.81,242.94,5.87,-3.12,-4.37,10,14
1772477142.929875,3235681,-0.10,0.63,0.46,-53.25,-78.94,120.12,115.69,1.81,3.12,0.00,-0.06,0.18,3.19,-64.62,243.25,4.75,-5.31,-3.62,11,17
1772477142.969783,3235721,0.00,0.17,0.50,-58.88,-78.87,124.12,135.19,2.75,5.81,-0.01,0.16,0.09,3.31,-64.37,243.50,3.31,-3.62,-4.31,10,19
1772477143.010338,3235762,0.19,-1.21,0.32,-65.00,-78.69,128.62,129.06,-1.19,4.87,0.03,0.10,-0.01,3.50,-64.25,243.75,3.87,-4.31,-5.44,12,22
1772477143.050384,3235802,0.33,-1.80,0.16,-69.00,-78.50,132.69,98.00,-15.13,-1.81,0.06,0.00,0.08,3.69,-64.00,244.06,4.94,-6.25,-5.37,14,24
1772477143.090966,3235842,0.09,-1.57,0.11,-68.75,-78.44,136.12,59.13,-21.12,-9.56,0.10,0.02,0.26,3.81,-63.69,244.37,10.13,-8.38,-5.37,14,25
1772477143.130868,3235882,-0.87,0.03,0.39,-65.75,-78.50,138.37,32.88,-23.12,-21.69,0.03,-0.35,0.10,3.75,-63.38,244.94,16.87,-6.75,-5.56,14,26
1772477143.170886,3235922,-1.12,0.10,0.59,-61.19,-79.25,140.69,26.56,-6.62,-39.00,0.00,-0.54,0.12,3.44,-63.06,245.62,20.75,-5.50,-0.81,13,26
1772477143.211234,3235962,-0.15,-0.84,0.20,-57.31,-80.56,143.19,22.37,3.25,-40.25,-0.10,-0.30,-0.31,2.87,-62.88,246.19,23.25,-1.75,3.44,13,23
1772477143.251545,3236003,0.17,-1.04,-0.07,-53.25,-81.87,145.37,12.94,4.44,-37.50,-0.04,-0.19,-0.18,1.62,-62.75,246.62,22.12,-4.81,4.25,12,20
1772477143.291941,3236043,0.37,-1.74,-0.10,-47.56,-83.06,147.12,-0.94,0.44,-34.25,-0.06,-0.15,-0.10,0.62,-62.69,246.94,16.50,-0.88,4.37,9,22
1772477143.331722,3236083,0.17,-2.54,0.00,-3.75,-83.87,148.00,-32.44,-8.44,-30.31,-0.08,-0.13,-0.17,-0.13,-62.75,247.12,13.44,4.56,4.75,9,20
1772477143.371731,3236123,-0.35,-2.78,0.43,-2.44,-84.12,147.56,-73.62,-9.44,-29.62,-0.05,-0.16,-0.14,-0.94,-63.06,247.25,9.88,11.00,7.12,9,19
1772477143.411893,3236163,-0.24,-2.53,0.77,-1.06,-84.12,145.37,-118.25,-8.44,-22.12,-0.08,-0.13,-0.16,-1.81,-63.44,247.12,6.25,7.00,7.87,8,17
1772477143.451929,3236203,-0.69,-1.11,1.05,0.19,-83.87,141.56,-142.25,-4.94,-15.38,-0.13,-0.08,-0.19,-2.69,-63.81,246.94,3.69,4.62,8.94,6,17
1772477143.492349,3236244,0.08,0.36,1.03,1.25,-83.75,136.94,-143.62,0.44,-5.19,0.21,-0.04,0.26,-3.37,-63.88,246.56,-4.50,-2.87,8.63,6,17
1772477143.532101,3236283,-0.50,0.99,1.17,1.87,-83.69,132.25,-123.37,-3.12,0.50,0.11,0.16,0.47,-3.75,-63.75,246.12,-7.25,-2.06,6.56,7,18
1772477143.571916,3236323,-1.02,1.51,1.46,2.37,-83.75,128.19,-103.94,11.81,-8.88,0.24,0.16,0.00,-3.94,-63.81,245.69,-7.25,2.56,4.31,8,18
1772477143.612553,3236364,-1.06,2.17,1.20,3.50,-83.94,125.75,-69.50,25.00,-36.00,0.00,0.22,0.00,-4.00,-63.75,245.37,-9.44,-4.56,3.75,8,19
1772477143.652639,3236404,-0.23,0.49,0.27,5.12,-83.69,125.19,-47.75,32.13,-37.06,0.02,0.23,0.00,-3.81,-63.50,245.00,-12.13,-2.50,1.25,8,19
1772477143.693392,3236445,0.31,0.25,-0.17,71.44,-83.00,125.06,-33.94,31.12,-29.87,0.02,0.06,-0.16,-3.50,-63.44,244.81,-5.75,-3.12,-1.06,7,17
1772477143.733054,3236484,0.47,0.01,-0.28,82.81,-82.25,125.06,-19.94,24.37,-19.75,0.09,0.00,-0.11,-3.25,-63.44,244.69,-5.00,-0.69,1.00,7,18
1772477143.773116,3236524,0.39,-0.41,-0.54,89.50,-81.75,125.06,-14.75,14.19,-6.37,0.12,-0.04,-0.03,-3.19,-63.38,244.56,-5.31,-1.87,3.06,6,19
1772477143.813221,3236565,0.60,-0.34,-0.57,92.87,-81.69,124.69,-8.75,5.31,4.00,0.01,-0.03,-0.02,-3.25,-63.31,244.37,-3.94,-2.69,4.37,6,22
1772477143.853306,3236605,0.34,-0.34,-0.34,94.94,-81.69,124.37,-5.19,-7.06,11.00,0.03,0.00,0.14,-3.44,-63.19,244.12,-3.81,-2.19,4.94,5,22
1772477143.893969,3236645,-0.04,-0.25,-0.09,93.25,-82.12,123.81,-4.19,-13.19,13.81,0.01,0.06,0.08,-3.62,-63.13,243.87,-1.62,2.25,3.94,4,23
1772477143.933589,3236685,-0.07,-0.31,0.12,89.69,-82.69,123.00,-6.31,-13.81,14.94,-0.01,0.03,0.02,-3.94,-63.19,243.69,0.37,3.37,2.87,3,24
1772477143.973507,3236725,-0.09,-0.17,0.35,6.69,-83.19,122.06,-10.00,-16.69,13.38,0.02,0.00,-0.06,-4.19,-63.38,243.62,1.50,4.00,1.81,1,24
1772477144.013952,3236765,-0.21,-0.24,0.41,6.25,-83.62,121.25,-12.75,-18.31,11.00,0.00,-0.08,-0.08,-4.37,-63.50,243.62,0.75,2.31,1.31,1,24
1772477144.054595,3236806,-0.18,-0.26,0.23,5.87,-83.75,120.19,-16.19,-18.50,9.50,-0.04,-0.07,-0.08,-4.44,-63.50,243.56,-0.69,-0.44,0.75,1,25
1772477144.094812,3236846,0.27,-0.41,0.00,5.62,-83.75,119.19,-18.25,-20.87,9.06,0.02,-0.05,-0.10,-4.44,-63.50,243.50,-1.75,-0.56,0.88,1,23
1772477144.134743,3236886,0.33,-0.58,-0.11,5.25,-83.62,117.94,-23.44,-29.00,12.13,-0.03,-0.06,-0.12,-4.37,-63.44,243.44,-3.50,-1.94,0.25,1,21
1772477144.174667,3236926,0.59,-0.79,-0.26,5.00,-83.12,116.56,-31.75,-40.25,17.25,-0.05,-0.03,-0.29,-4.19,-63.44,243.37,-2.94,0.13,-0.19,3,18
1772477144.215110,3236966,1.21,-0.94,-0.15,35.38,-82.31,114.37,-45.56,-56.06,24.37,0.03,-0.25,0.09,-4.06,-63.44,243.31,-2.62,-7.81,-2.06,3,17
1772477144.254976,3237006,0.05,-0.59,0.20,23.56,-80.62,111.50,-56.81,-74.75,23.81,-0.01,0.03,-0.08,-3.87,-63.19,243.19,-3.87,-5.25,0.44,3,15
1772477144.295610,3237047,-0.66,-0.26,0.72,15.88,-78.25,108.50,-62.63,-68.00,25.75,0.20,-0.15,0.14,-3.69,-63.00,243.06,-6.25,-4.31,2.56,3,14
1772477144.335177,3237086,-0.91,0.23,1.11,11.44,-76.19,105.37,-62.25,-47.94,26.94,0.03,-0.13,0.57,-3.56,-62.69,242.87,-5.25,-4.69,4.00,3,13
1772477144.374910,3237126,-0.59,0.59,0.94,8.81,-74.81,102.56,-54.63,-35.25,24.37,0.12,-0.04,0.04,-3.87,-62.75,242.56,-0.88,8.63,7.19,4,14
1772477144.415860,3237167,-0.52,0.63,0.79,7.19,-73.69,100.31,-39.44,-29.37,19.25,0.01,-0.05,0.25,-4.44,-63.06,242.25,-2.75,-0.31,5.12,4,14
1772477144.455475,3237207,-0.53,0.59,0.59,5.19,-72.69,98.44,-28.12,-20.69,17.19,0.10,0.05,0.33,-4.75,-63.06,241.87,-3.06,1.37,3.56,4,15
1772477144.496031,3237247,-0.43,0.32,0.53,3.25,-71.81,96.94,-19.50,-12.31,14.44,0.08,0.10,0.14,-4.94,-63.13,241.69,-0.13,4.31,1.87,4,16
1772477144.535627,3237287,-0.56,0.25,0.50,1.94,-71.37,95.87,-12.94,-6.31,11.81,0.05,0.00,0.05,-5.06,-63.19,241.69,2.50,4.19,-2.25,4,17
1772477144.575746,3237327,-0.49,0.24,0.26,0.94,-71.12,95.12,-7.62,-0.06,7.31,0.06,0.00,0.19,-4.94,-63.25,241.81,1.62,-2.19,-3.12,2,19
1772477144.616173,3237367,-0.14,0.00,0.18,0.44,-71.25,94.81,-2.19,3.44,3.31,0.05,-0.09,-0.18,-4.75,-63.25,241.94,-0.62,1.12,-1.69,2,18
1772477144.656474,3237408,-0.07,-0.04,0.23,0.13,-71.37,94.62,0.88,3.37,2.62,-0.08,-0.16,-0.19,-4.56,-63.19,241.87,-7.75,-4.94,0.56,2,18
1772477144.696742,3237448,-0.33,0.08,0.42,-0.19,-71.44,94.62,1.75,3.00,3.00,0.03,-0.07,0.09,-4.25,-63.00,241.69,-6.19,-6.19,2.50,2,18
1772477144.736160,3237488,-0.51,0.31,0.43,-0.62,-71.62,94.56,3.81,7.87,1.69,0.09,0.03,0.02,-4.25,-62.88,241.50,0.94,-0.19,0.88,2,18
1772477144.776195,3237528,-0.58,0.61,0.40,-0.88,-72.00,94.69,8.25,12.25,-1.37,0.15,0.10,0.27,-4.37,-62.81,241.62,6.50,1.69,-2.44,1,17
1772477144.816696,3237568,-0.42,0.82,0.25,-0.94,-72.69,95.31,25.31,22.50,-8.00,0.11,0.02,0.08,-4.50,-62.94,241.94,10.81,9.13,-4.69,1,17
1772477144.856756,3237608,-0.49,0.92,0.26,-1.00,-73.62,96.56,43.13,27.00,-12.13,0.04,-0.16,0.00,-4.56,-63.31,242.37,7.56,4.19,-5.00,1,16
1772477144.897530,3237649,-0.16,0.35,0.36,-1.81,-74.75,98.50,65.50,33.81,-13.56,0.07,-0.04,0.21,-4.44,-63.38,242.75,6.06,1.19,-5.12,1,15
1772477144.937321,3237688,-0.12,-0.35,0.29,-3.00,-76.06,101.00,71.94,32.50,-8.31,0.01,-0.22,-0.09,-4.25,-63.50,243.12,8.56,5.62,-4.00,1,14
1772477144.977004,3237728,0.00,-0.59,0.28,-4.87,-77.31,103.44,68.69,30.75,-7.12,-0.11,-0.17,0.03,-4.37,-63.69,243.37,6.69,0.69,-1.81,3,15
1772477145.017484,3237769,0.08,-1.08,0.00,-6.62,-78.50,105.94,58.06,26.31,-7.81,-0.08,-0.11,0.00,-4.56,-63.75,243.62,12.00,7.06,-0.88,4,13
1772477145.057669,3237809,0.07,-0.95,-0.03,-7.75,-79.44,107.87,40.75,22.25,-7.62,0.13,-0.14,-0.17,-5.12,-64.19,243.94,8.31,10.00,0.25,5,14
1772477145.098400,3237850,0.10,-0.86,-0.07,-6.12,-80.31,109.56,28.56,18.25,-10.06,0.12,-0.15,-0.05,-5.31,-64.37,244.06,1.00,2.87,-0.62,5,14
1772477145.138209,3237889,0.02,-0.76,-0.08,-1.69,-81.00,111.12,15.13,12.56,-9.50,0.04,-0.06,-0.03,-5.31,-64.50,244.06,-1.37,0.00,-0.75,5,14
1772477145.178128,3237929,-0.11,-0.33,-0.02,1.75,-81.50,112.12,9.13,10.44,-9.75,-0.02,-0.06,0.11,-5.19,-64.44,244.06,-3.06,-2.19,0.37,6,14
1772477145.218248,3237970,0.04,-0.17,0.00,4.19,-81.87,112.94,8.00,8.19,-10.25,0.05,0.05,-0.08,-5.06,-64.37,243.94,-3.87,0.88,1.56,6,13
1772477145.258234,3238010,0.09,0.10,0.00,6.94,-82.06,113.62,9.06,4.31,-10.56,0.02,0.00,-0.23,-5.00,-64.37,243.75,-8.69,-2.87,1.31,6,12
1772477145.299353,3238050,0.04,-0.01,0.06,9.50,-82.12,114.44,11.81,-0.37,-10.38,-0.05,-0.07,-0.09,-4.56,-64.12,243.50,-11.38,-11.31,1.44,7,11
1772477145.338900,3238090,-0.20,-0.29,0.16,11.63,-82.00,115.31,7.56,-2.56,-8.06,-0.03,-0.08,0.19,-4.25,-63.63,243.19,-7.44,-11.94,1.62,7,11
1772477145.378560,3238130,-0.38,-0.17,0.27,13.44,-81.87,115.81,2.50,-0.56,-9.13,0.09,-0.09,0.01,-4.25,-63.38,243.00,-0.19,-2.31,2.19,5,8
1772477145.419226,3238170,-0.48,-0.06,0.30,16.19,-81.75,116.25,-0.37,2.62,-12.56,0.04,-0.08,-0.01,-4.37,-63.31,242.94,-0.50,-0.50,2.19,4,8
1772477145.459420,3238210,-0.21,-0.03,0.24,20.19,-81.75,116.75,-3.37,7.12,-15.50,-0.02,-0.13,-0.11,-4.50,-63.31,242.81,-2.19,-1.12,2.12,4,7
1772477145.499791,3238251,-0.28,0.01,0.20,24.94,-81.69,117.25,-5.44,8.06,-17.12,-0.04,-0.06,-0.09,-4.50,-63.25,242.69,-2.31,-2.44,2.81,4,6
1772477145.539554,3238291,-0.12,-0.09,0.13,30.19,-81.69,117.69,-7.31,8.19,-17.44,0.00,-0.10,-0.09,-4.62,-63.13,242.50,-2.25,-4.25,3.56,3,4
1772477145.579379,3238331,-0.07,-0.12,0.02,35.38,-81.50,118.12,-9.63,5.81,-17.75,0.00,-0.13,-0.14,-4.75,-62.94,242.31,-3.25,-6.12,3.94,2,2
1772477145.620174,3238371,-0.28,-0.21,0.04,40.19,-81.25,118.50,-12.38,4.06,-16.69,-0.13,-0.24,-0.08,-4.87,-62.69,242.06,-5.44,-6.56,5.44,2,2
1772477145.660132,3238411,-0.04,-0.24,0.00,44.38,-80.94,118.69,-16.56,4.25,-12.81,0.01,-0.16,-0.23,-4.94,-62.50,241.69,-7.25,-7.12,7.69,2,1
1772477145.700774,3238452,0.00,-0.07,-0.07,47.63,-80.69,118.50,-20.06,-0.06,-9.38,0.00,-0.16,-0.07,-5.06,-62.06,241.31,-7.81,-13.69,6.56,1,1
1772477145.740257,3238491,-0.15,0.01,-0.03,49.56,-80.37,118.31,-21.06,-1.44,-7.69,0.04,-0.10,0.10,-5.19,-61.63,240.87,-4.87,-6.25,7.25,1,1
1772477145.780123,3238531,-0.09,-0.05,-0.09,51.31,-80.12,117.87,-20.69,-1.69,-7.87,0.08,0.00,0.06,-5.44,-61.44,240.50,-3.94,-1.50,5.62,1,0
1772477145.820910,3238572,-0.19,-0.12,-0.01,53.00,-79.87,117.56,-23.12,-1.37,-7.94,0.08,0.02,0.10,-5.69,-61.44,240.25,-2.37,-0.88,3.50,2,1
1772477145.860840,3238612,-0.33,0.07,0.20,54.81,-79.56,117.06,-24.81,-1.00,-10.06,0.08,0.14,0.01,-5.81,-61.38,240.06,-0.75,-0.50,1.62,3,1
1772477145.901186,3238653,-0.40,0.16,0.17,56.88,-79.19,116.62,-24.87,1.31,-13.88,0.04,0.13,0.08,-5.87,-61.31,240.06,1.56,-1.62,-1.62,3,3
1772477145.940883,3238692,-0.60,0.30,0.24,59.50,-78.75,116.37,-21.62,5.81,-17.31,0.07,0.13,0.11,-5.75,-61.31,240.19,1.50,-2.44,-3.44,3,3
1772477145.980748,3238732,-0.30,0.42,0.09,62.63,-78.44,116.31,-15.25,10.13,-18.31,0.07,0.08,0.00,-5.56,-61.19,240.37,0.69,-1.12,-3.81,3,3
1772477146.021306,3238773,0.20,0.36,-0.10,66.44,-78.00,116.87,-3.19,11.25,-21.94,0.14,0.04,0.04,-5.31,-61.19,240.50,-0.13,-1.87,-3.00,3,3
1772477146.061228,3238813,0.19,0.17,-0.22,69.56,-77.25,117.87,4.00,5.94,-26.81,0.00,-0.03,0.19,-5.12,-61.06,240.50,-7.87,-0.25,0.75,3,3
1772477146.102064,3238853,0.16,-0.09,-0.26,71.37,-76.31,119.19,10.56,0.94,-26.75,0.06,-0.07,0.17,-4.81,-61.06,240.31,-6.56,-1.75,-0.69,3,3
1772477146.141962,3238893,-0.24,-0.38,-0.36,72.12,-75.37,120.56,12.94,-1.56,-18.44,-0.07,0.20,-0.37,-4.50,-61.06,240.19,-6.00,5.12,-1.25,4,4
1772477146.181806,3238933,0.66,-0.83,-0.39,72.00,-75.00,121.37,10.31,-1.37,6.81,-0.23,0.36,-0.42,-4.12,-61.19,240.19,-4.19,-4.12,-6.00,4,4
1772477146.222292,3238974,0.49,-0.86,0.33,69.50,-75.37,121.19,15.69,-30.31,18.81,0.05,-0.61,0.18,-3.44,-60.81,240.31,-4.44,-19.37,-5.62,4,4
1772477146.262446,3239014,-0.51,-1.53,0.52,62.13,-75.62,120.44,12.00,-42.81,38.63,0.19,-0.19,-0.27,-3.19,-60.50,240.31,-3.94,8.13,2.50,3,3
1772477146.302759,3239054,-0.02,-0.67,0.38,52.56,-76.25,118.37,-7.12,-43.38,52.81,0.11,-0.09,0.14,-3.37,-60.50,240.37,2.56,1.62,2.25,3,3
1772477146.342296,3239094,-0.11,-0.42,0.32,41.81,-76.56,115.69,-16.12,-47.81,54.31,0.01,-0.16,0.36,-3.56,-60.56,240.37,3.62,5.25,2.87,3,3
1772477146.382234,3239134,-0.16,-0.44,0.10,31.06,-76.31,112.75,-26.75,-45.88,52.25,0.20,0.20,0.00,-3.94,-60.88,240.31,1.31,6.56,2.19,3,3
1772477146.422880,3239174,-0.35,-0.19,0.16,22.19,-75.56,109.87,-36.81,-45.69,42.00,0.09,-0.10,0.26,-4.06,-60.94,240.31,1.12,2.31,1.69,3,3
1772477146.462780,3239214,-0.37,0.00,0.35,16.50,-74.50,107.25,-42.75,-37.50,30.50,0.17,0.00,0.10,-4.19,-61.06,240.25,-0.37,3.31,2.25,2,3
1772477146.503472,3239255,-0.77,0.35,0.48,13.44,-73.44,104.81,-44.69,-29.87,23.37,0.13,-0.03,0.22,-4.31,-61.06,240.12,-1.69,2.44,2.50,2,3
1772477146.543045,3239294,-0.65,0.65,0.43,11.75,-72.69,102.69,-37.94,-19.94,16.87,0.02,0.01,0.20,-4.37,-61.13,240.00,-3.69,3.56,3.31,2,3
1772477146.583005,3239334,-0.42,0.69,0.29,10.94,-72.06,101.12,-26.19,-15.50,10.63,0.08,0.08,0.02,-4.50,-61.31,239.75,-4.75,4.37,2.62,2,4
1772477146.623409,3239375,-0.42,0.44,0.21,9.56,-71.62,99.94,-15.63,-10.31,9.38,0.08,0.00,0.09,-4.50,-61.44,239.56,-5.19,2.50,0.69,2,4
1772477146.663588,3239415,-0.33,0.48,0.29,8.25,-71.31,99.19,-5.44,-7.00,7.81,0.02,0.01,0.11,-4.31,-61.44,239.44,-4.00,1.31,-0.56,1,5
1772477146.704061,3239455,-0.37,0.38,0.30,6.94,-71.12,98.75,3.75,-2.50,6.25,0.04,0.00,0.00,-4.12,-61.56,239.37,-2.00,3.25,-1.19,1,4
1772477146.744019,3239495,-0.40,0.48,0.31,5.56,-71.06,98.62,12.19,0.88,3.94,-0.01,-0.05,-0.01,-4.00,-61.69,239.37,-1.44,3.69,-1.75,1,5
1772477146.783848,3239535,-0.58,1.44,0.19,4.37,-71.19,98.94,27.37,7.25,0.62,-0.14,-0.09,-0.14,-3.81,-61.88,239.44,-1.81,2.44,-1.94,2,5
1772477146.824262,3239576,-0.21,1.68,0.24,2.62,-71.56,100.00,71.62,13.75,7.44,-0.07,0.05,-0.17,-3.62,-62.00,239.44,-4.37,3.31,-1.25,2,5
1772477146.864251,3239616,0.40,0.60,0.23,-2.00,-72.12,102.12,106.19,13.50,14.81,0.05,0.15,-0.03,-3.31,-62.13,239.37,-3.62,0.56,-3.81,2,6
1772477146.904997,3239656,-0.13,-0.73,0.37,-8.25,-72.44,104.75,113.62,3.62,13.63,0.01,0.07,0.04,-2.94,-62.13,239.50,-1.56,1.00,-4.25,3,6
1772477146.944640,3239696,-0.71,-1.45,0.56,-13.81,-72.50,107.37,91.31,7.06,6.00,0.06,-0.03,0.09,-2.56,-62.19,239.62,1.06,0.50,-5.12,4,5
1772477146.984759,3239736,-0.53,-1.59,0.50,-17.37,-72.87,109.44,53.00,15.00,-4.81,-0.03,-0.20,0.00,-2.25,-62.19,239.87,3.31,3.75,-2.94,4,6
1772477147.025434,3239776,-0.17,-1.24,0.31,-18.56,-73.62,110.94,21.56,20.31,-13.81,-0.03,-0.08,-0.14,-2.25,-62.44,240.06,2.94,6.19,-0.13,4,9
1772477147.065496,3239817,-0.10,-0.96,0.05,-17.87,-74.50,111.87,-1.56,19.19,-17.25,-0.03,-0.05,-0.17,-2.31,-62.69,240.06,1.44,3.44,0.50,5,9
1772477147.106112,3239857,-0.16,-0.38,0.05,-15.88,-75.37,112.19,-16.00,17.25,-17.62,0.04,-0.02,-0.17,-2.44,-62.75,240.12,0.81,-0.25,1.06,5,10
1772477147.145750,3239897,-0.17,-0.08,0.05,-13.31,-76.25,112.31,-16.69,18.87,-16.50,0.04,0.17,-0.35,-2.50,-62.63,240.12,4.56,-10.88,-2.12,4,10
1772477147.185754,3239937,-0.17,0.51,0.14,-11.00,-77.00,112.37,-10.94,14.75,-9.88,-0.14,-0.03,0.20,-2.50,-62.13,240.50,12.56,-17.06,-6.19,4,10
1772477147.226047,3239977,-0.38,0.65,0.25,-10.00,-77.62,112.31,6.37,16.12,-4.00,0.03,0.06,0.28,-2.50,-61.63,241.06,17.87,-9.19,-7.31,4,11
1772477147.266147,3240017,-0.10,0.07,0.13,-10.88,-78.25,112.75,19.25,19.94,-2.87,0.00,-0.13,0.04,-2.81,-61.31,241.81,23.44,-1.19,-4.94,3,11
1772477147.306845,3240058,-0.22,-0.51,0.15,-11.31,-79.06,113.50,15.50,20.44,-8.94,0.03,-0.21,-0.14,-3.44,-61.38,242.44,19.37,2.94,-1.00,2,11
1772477147.346463,3240098,-0.05,-0.77,0.00,-10.31,-79.94,114.00,4.44,21.12,-15.38,-0.03,-0.20,-0.12,-4.06,-61.56,242.87,10.94,5.12,1.12,2,11
1772477147.386586,3240138,-0.16,-0.74,-0.02,-7.06,-80.81,114.62,-7.62,19.37,-20.06,-0.04,-0.15,-0.20,-4.50,-61.81,242.94,4.37,7.31,4.12,2,11
1772477147.426693,3240178,-1.01,-0.49,0.00,-1.37,-81.69,115.12,-12.94,23.31,-19.37,-0.04,0.04,-0.30,-4.87,-62.06,242.87,-1.25,4.06,5.25,1,7
1772477147.466675,3240218,-0.36,-0.12,0.24,4.19,-82.81,115.37,-14.06,38.94,-14.56,0.03,-0.32,0.11,-5.19,-62.13,242.62,-5.12,-3.56,5.06,1,6
1772477147.507084,3240258,0.29,-0.36,0.04,1.12,-84.25,115.62,-2.94,34.56,-13.69,0.04,-0.06,0.18,-5.25,-62.00,242.12,-13.88,1.19,9.00,2,7
1772477147.546780,3240298,0.25,-0.56,0.04,1.50,-85.31,116.00,1.19,26.12,-3.62,0.02,0.17,0.04,-5.37,-62.06,241.50,-11.06,4.87,8.00,3,8
1772477147.586727,3240338,0.06,-0.49,0.09,1.50,-86.19,116.06,0.06,21.56,2.37,0.09,0.24,-0.17,-5.62,-62.31,241.00,-6.62,4.94,5.81,4,9
1772477147.627297,3240379,0.21,-0.39,0.02,1.56,-86.75,116.06,-2.06,14.88,3.06,0.04,0.23,-0.03,-5.87,-62.38,240.62,-4.00,-1.00,3.12,4,8
1772477147.667431,3240419,0.09,-0.24,0.02,1.56,-87.19,116.00,-4.75,8.69,2.37,0.01,0.01,-0.04,-6.06,-62.31,240.50,-0.37,-0.69,1.37,4,8
1772477147.707884,3240459,0.09,-0.28,0.03,1.56,-87.37,115.75,-6.31,3.87,1.94,0.01,0.03,0.03,-6.12,-62.31,240.37,-2.50,0.75,1.12,5,8
1772477147.747877,3240499,-0.01,-0.29,0.04,1.62,-87.44,115.50,-7.81,-0.06,0.13,0.00,-0.04,0.12,-6.12,-62.31,240.25,-3.69,0.37,1.31,5,7
1772477147.787825,3240539,-0.30,-0.30,0.06,1.69,-87.37,115.31,-7.06,1.37,-1.12,0.03,-0.15,0.16,-6.06,-62.38,240.06,-7.06,2.12,3.87,6,8
1772477147.828264,3240579,-0.08,-0.47,-0.04,1.87,-87.31,115.19,-7.37,4.69,-3.25,0.00,-0.13,0.25,-6.12,-62.44,239.62,-15.00,5.37,9.25,6,7
1772477147.868066,3240619,0.07,-0.69,0.12,2.06,-87.31,115.12,-11.25,0.94,-2.75,0.04,0.09,-0.53,-6.12,-62.69,238.87,-16.69,13.50,8.38,6,7
1772477147.908896,3240660,-0.31,-0.57,0.36,2.12,-87.19,114.62,-19.50,-4.87,5.25,-0.01,0.04,0.06,-6.12,-63.06,238.19,-16.56,0.06,4.87,7,6
1772477147.948591,3240700,-0.67,-0.27,0.44,1.87,-87.25,113.50,-24.12,-2.87,7.31,0.05,0.12,0.09,-5.87,-63.06,237.62,-14.00,-0.94,3.06,6,5
1772477147.988402,3240740,-0.73,-0.12,0.40,1.69,-87.44,112.31,-25.56,4.56,5.69,0.08,0.17,0.16,-5.50,-62.94,237.25,-9.00,-2.06,0.00,4,3
1772477148.028581,3240780,-0.23,0.06,0.23,1.50,-87.75,111.00,-24.50,8.94,5.56,0.09,0.08,0.19,-5.31,-62.94,237.06,-1.81,4.31,-2.19,4,2
1772477148.068582,3240820,-0.09,0.14,0.05,1.31,-88.12,109.87,-21.06,10.69,4.87,0.09,0.07,0.07,-5.12,-63.13,237.19,1.62,6.44,-4.31,4,2
1772477148.109419,3240861,0.07,0.01,-0.12,1.12,-88.56,109.00,-17.37,12.00,3.62,0.02,-0.04,-0.07,-4.87,-63.38,237.44,3.62,7.62,-5.12,4,2
1772477148.149351,3240900,0.17,-0.09,-0.11,1.00,-88.87,108.25,-15.25,7.94,4.37,0.00,-0.08,-0.10,-4.69,-63.75,237.69,2.44,7.12,-4.37,4,2
