host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772043579.892201,918364,-0.01,0.00,0.10,66.75,75.81,263.25,-0.37,-0.88,0.56,0.03,-0.01,0.14,33.69,76.62,126.94,0.19,0.69,-0.25,6,2
1772043580.083808,918555,0.00,0.02,0.07,67.44,75.81,263.25,-0.13,-0.50,-0.94,-0.10,0.00,0.14,33.50,76.56,126.94,0.06,-0.06,0.06,6,2
1772043580.276004,918747,0.07,-0.11,0.08,68.06,75.87,263.19,0.81,-0.44,-0.31,-0.03,-0.06,0.17,33.75,76.56,126.75,0.69,-0.69,1.12,6,2
1772043580.465376,918937,-0.03,-0.06,0.09,68.94,76.19,263.25,-2.06,-1.12,-1.62,-0.03,0.05,0.12,34.69,76.69,126.87,0.00,-1.37,0.37,5,1
1772043580.655170,919127,-0.06,-0.02,0.08,69.12,76.56,263.50,1.50,0.81,-1.00,0.03,-0.05,0.13,35.69,76.69,126.75,-0.31,-0.06,0.00,5,1
1772043580.849102,919321,-0.03,0.08,0.13,68.31,76.75,263.81,0.25,-0.37,-2.12,-0.06,0.00,0.11,36.13,76.81,126.75,0.56,0.00,-0.31,6,2
1772043581.043099,919515,-0.07,-0.01,0.04,68.12,76.69,263.69,1.62,0.06,0.81,-0.04,-0.04,0.16,35.94,76.81,126.62,0.25,0.19,-0.13,6,1
1772043581.234320,919706,-0.02,0.00,0.04,67.81,76.56,263.62,-1.50,0.25,-0.37,-0.03,-0.02,0.09,36.00,76.81,126.69,-0.62,0.75,-0.19,5,1
1772043581.425322,919897,0.05,0.11,0.13,66.81,76.44,263.81,-0.88,1.37,0.69,-0.05,0.04,0.15,35.81,76.75,126.75,0.13,0.19,-0.50,5,2
1772043581.616797,920088,0.03,0.05,0.15,66.69,76.37,263.75,-0.13,0.13,-0.06,-0.05,0.04,0.18,35.94,76.75,126.75,0.25,-0.37,-0.31,5,2
1772043581.807243,920279,0.07,0.00,0.08,67.06,76.31,263.56,-1.19,0.06,-1.06,-0.08,-0.07,0.07,35.69,76.69,126.69,0.69,-1.44,0.06,5,2
1772043581.998182,920470,0.07,0.06,0.17,66.62,76.31,263.75,-3.31,2.56,-0.94,-0.04,0.01,0.13,35.81,76.69,127.00,1.25,-0.75,0.37,5,2
1772043582.189358,920661,-0.08,-0.05,0.07,66.56,76.44,263.94,0.13,0.31,0.19,-0.06,-0.04,0.11,35.94,76.56,126.87,-0.56,-0.44,-0.81,6,2
1772043582.379970,920852,0.02,0.13,0.12,66.31,76.44,264.12,0.00,-0.31,1.00,-0.04,-0.01,0.12,35.63,76.44,126.87,0.94,0.37,0.19,6,2
1772043582.570194,921042,-0.04,0.10,0.06,66.87,76.44,263.69,3.75,-0.50,0.25,-0.03,-0.05,0.11,35.44,76.31,126.31,1.44,0.19,1.19,6,2
1772043582.760751,921232,-0.04,0.10,0.08,66.37,76.37,263.56,-3.44,2.12,-0.56,0.00,0.05,0.08,35.38,76.25,126.44,-0.37,-0.56,-0.75,7,3
1772043582.951482,921423,0.02,0.08,0.12,65.69,76.19,263.56,0.19,1.19,1.06,-0.01,-0.10,0.07,34.75,76.37,126.56,-0.44,-0.50,-0.94,7,4
1772043583.142189,921614,0.00,0.08,0.10,66.00,76.00,263.44,-0.75,-0.37,1.56,-0.06,0.01,0.07,34.44,76.37,126.69,0.00,0.44,-0.25,7,4
1772043583.333403,921805,-0.02,0.03,0.06,67.25,76.00,263.25,-1.62,-1.75,0.00,-0.02,-0.06,0.02,34.63,76.44,126.69,-0.13,-0.81,0.44,6,4
1772043583.523253,921995,0.05,0.12,0.13,67.06,76.06,263.69,-2.81,0.56,0.75,-0.05,0.04,0.11,34.56,76.50,127.00,0.00,-0.50,-0.50,6,5
1772043583.713695,922185,0.00,0.02,0.13,67.37,76.06,263.62,0.88,0.50,0.00,-0.01,-0.03,0.12,34.56,76.50,126.94,-1.12,-1.44,-0.06,6,5
1772043583.904231,922376,0.07,0.13,0.16,67.25,76.00,263.62,0.37,1.31,1.56,-0.06,0.02,0.09,34.63,76.56,126.94,0.75,0.81,-0.06,6,5
1772043584.095180,922567,0.00,0.00,0.13,68.00,75.87,263.19,-0.81,-0.88,0.37,-0.06,-0.02,0.11,34.56,76.56,126.87,-0.75,0.19,0.25,5,5
1772043584.285576,922757,0.00,0.09,0.07,68.44,76.06,263.50,-1.06,1.37,-0.88,-0.07,0.01,0.12,34.69,76.56,127.06,-0.44,0.69,0.13,6,5
1772043584.476107,922948,-0.06,-0.02,0.13,68.12,76.00,263.56,-0.50,1.37,0.81,-0.08,0.03,0.11,34.56,76.44,127.19,-1.56,0.25,-0.19,5,5
1772043584.666666,923138,-0.01,0.02,0.13,67.12,76.00,263.75,1.94,-0.25,0.94,-0.07,-0.01,0.10,34.38,76.37,127.12,-0.62,0.13,0.13,4,3
1772043584.857435,923329,-0.02,0.11,0.10,66.94,75.94,263.75,-0.25,-0.37,-0.50,-0.06,-0.02,0.10,34.44,76.37,127.12,-0.69,-0.44,0.37,4,3
1772043585.047700,923519,0.05,0.08,0.09,66.50,76.12,264.00,-0.44,0.25,-0.69,-0.08,0.00,0.15,34.69,76.44,127.19,-0.37,-0.75,-0.50,4,3
1772043585.238513,923710,-0.13,0.03,-0.09,65.87,76.12,264.06,3.06,2.37,-1.25,-0.01,0.03,0.19,35.69,76.69,126.94,0.94,-2.31,0.44,4,3
1772043585.429111,923901,0.13,0.06,0.14,61.00,75.81,263.81,3.06,3.87,-0.56,-0.02,-0.02,0.26,36.69,77.06,126.81,1.69,-3.62,-1.37,4,2
1772043585.619800,924091,-0.52,0.11,-0.46,58.81,75.44,263.00,11.50,19.87,2.31,0.02,-0.06,0.17,37.94,78.37,126.81,-0.94,-4.87,-1.19,4,2
1772043585.809033,924281,0.14,0.02,0.31,43.44,71.87,261.94,10.63,22.69,-0.25,0.04,-0.02,-0.04,40.19,79.06,127.00,0.13,-5.25,-0.62,5,2
1772043585.998856,924471,0.24,0.00,0.35,35.56,69.50,261.31,5.31,10.06,-1.87,0.00,0.17,0.02,42.88,79.81,126.62,7.37,-4.75,0.31,5,2
1772043586.191093,924663,0.16,-0.18,0.38,33.06,68.75,260.75,0.94,-0.88,-0.13,0.02,0.06,0.05,43.75,80.06,126.44,-1.69,-2.06,-1.50,5,2
1772043586.381733,924854,0.02,0.07,0.05,34.69,69.31,260.81,-0.06,-4.75,-0.44,-0.02,-0.04,0.18,44.25,80.06,126.50,0.19,1.56,1.12,6,2
1772043586.573007,925044,-0.07,-0.02,-0.11,37.69,70.19,260.81,-5.12,-8.38,2.87,-0.09,0.02,0.06,43.44,79.81,126.75,-2.87,1.25,0.56,6,2
1772043586.762376,925234,-0.05,0.15,-0.08,39.88,71.00,261.12,-0.25,3.25,-5.00,-0.11,0.04,0.01,44.44,79.56,126.81,-2.75,-0.44,1.31,7,2
1772043586.952460,925424,-0.12,0.03,0.15,38.50,70.94,261.50,-1.75,-5.75,0.44,0.09,0.00,-0.19,44.38,79.31,127.06,-3.50,-0.25,-0.81,7,2
1772043587.143840,925616,0.42,0.07,0.12,41.13,71.19,261.69,-5.06,-5.62,2.94,-0.24,-0.05,0.11,41.81,78.75,127.44,0.00,6.25,0.19,6,2
1772043587.334907,925807,0.16,0.01,-0.08,45.38,71.81,261.56,-6.12,-3.94,1.87,-0.03,-0.07,0.13,39.56,78.25,127.50,0.19,3.31,-0.94,6,3
1772043587.525854,925998,0.06,-0.02,0.07,49.94,72.44,261.56,-5.56,-7.06,4.56,0.00,-0.03,0.05,37.94,77.94,127.94,-2.31,1.12,-0.37,7,3
1772043587.715797,926187,-0.22,0.14,-0.09,58.56,72.94,261.37,-7.94,-11.19,1.37,0.04,-0.09,-0.05,36.13,77.50,128.25,-2.62,3.31,-1.12,6,2
1772043587.905707,926377,0.00,0.17,-0.12,60.56,73.56,262.56,-9.25,-9.50,-2.62,0.01,0.02,0.03,34.31,77.06,128.37,2.25,0.06,-1.19,6,3
1772043588.097587,926569,0.23,-0.56,0.47,63.69,74.25,263.75,-9.38,-3.50,-4.81,-0.02,0.10,0.04,31.44,77.06,128.56,3.69,-0.56,-3.31,5,3
1772043588.288051,926760,-0.14,0.22,-0.27,69.75,75.94,266.87,-4.87,-3.25,0.31,0.00,0.00,0.01,30.75,76.56,129.06,-10.63,3.12,4.19,4,3
1772043588.479134,926951,0.13,0.18,0.08,68.56,75.75,266.75,-0.06,7.31,-2.75,0.00,-0.18,0.09,35.50,75.94,130.31,-7.94,-0.13,1.75,4,3
1772043588.669100,927141,0.24,0.27,0.06,63.13,75.81,267.62,-0.88,6.69,-1.56,-0.09,-0.07,0.02,36.38,76.00,131.44,-2.44,-0.69,-3.00,4,3
1772043588.858867,927331,0.04,0.11,0.03,62.69,75.50,267.62,1.56,1.69,3.37,0.00,0.07,0.09,35.31,76.37,131.69,7.00,-1.12,-1.94,5,3
1772043589.050413,927522,-0.15,-0.05,0.03,63.38,74.87,266.25,4.31,-0.13,3.37,-0.02,0.03,0.04,33.38,76.69,131.19,4.06,0.06,-1.81,5,3
1772043589.240940,927713,-0.09,-0.12,0.00,63.81,74.31,265.12,4.19,0.81,1.69,-0.05,0.02,0.05,32.75,76.94,130.62,4.56,0.37,0.69,5,2
1772043589.432298,927904,-0.02,-0.10,-0.03,64.06,74.25,264.56,0.81,1.50,-0.62,-0.06,-0.06,0.00,32.75,77.06,130.31,0.25,0.13,0.69,4,2
1772043589.622477,928094,0.03,-0.01,0.06,62.63,74.31,264.81,0.94,0.75,-1.37,-0.01,-0.06,0.04,33.75,77.00,130.25,-1.37,-1.37,1.44,4,2
1772043589.813596,928285,-0.02,0.07,-0.03,62.19,74.62,265.19,0.62,0.06,-0.37,-0.02,-0.01,0.04,34.44,76.94,130.19,0.31,-0.06,0.13,4,2
1772043590.004623,928476,-0.02,-0.03,0.03,62.19,74.62,265.06,-0.50,0.19,-0.44,-0.07,-0.01,0.04,34.50,76.94,130.25,-0.94,-0.37,0.31,5,2
1772043590.194833,928667,0.08,0.07,0.08,61.75,74.69,265.31,-2.12,1.62,-2.37,-0.03,-0.05,0.04,35.31,77.06,130.37,-0.25,-0.75,0.06,6,2
1772043590.385258,928857,0.00,0.07,0.05,61.44,74.87,265.50,0.25,-2.00,1.50,-0.03,-0.10,0.04,34.94,77.06,130.25,1.06,0.25,-0.81,6,2
1772043590.576146,929048,0.06,0.06,0.00,62.25,74.75,265.25,-0.44,1.19,0.81,-0.03,-0.03,0.05,34.25,77.06,130.31,1.06,-0.13,-0.94,7,3
1772043590.766394,929238,-0.11,0.00,-0.03,62.94,74.56,264.94,0.37,0.13,1.81,-0.02,-0.11,0.06,33.44,77.19,130.37,-0.06,-1.50,-0.56,8,3
1772043590.956644,929429,0.01,0.06,0.09,62.25,74.25,264.81,-0.75,0.25,1.56,-0.05,0.04,0.02,33.00,77.25,130.50,0.06,0.62,0.37,7,3
1772043591.147929,929620,0.01,-0.05,0.03,62.38,74.25,264.62,-0.62,0.69,-1.25,-0.05,-0.04,0.08,33.25,77.19,130.50,0.37,-0.37,1.62,8,3
1772043591.338865,929811,-0.02,0.10,0.00,62.13,74.56,265.00,-1.44,0.31,-1.31,0.00,-0.04,0.08,33.75,77.12,130.50,-2.00,0.88,-1.06,9,4
1772043591.529002,930001,-0.09,0.03,-0.02,62.69,74.56,265.00,2.56,-1.19,2.12,0.03,-0.14,0.07,33.19,77.19,130.50,-2.69,-1.69,0.00,10,4
1772043591.719572,930192,0.02,0.18,0.03,62.06,74.37,264.94,0.44,0.31,0.88,-0.08,0.00,0.07,32.94,77.19,130.62,1.12,-0.75,0.13,9,4
1772043591.910781,930383,-0.04,0.01,0.01,62.19,74.25,264.56,-0.31,0.31,0.88,-0.03,-0.07,0.11,33.00,77.25,130.56,-0.56,-0.44,0.06,9,4
1772043592.101197,930573,0.00,0.10,-0.02,62.31,74.37,264.69,0.56,0.06,-0.56,-0.05,-0.03,0.07,33.06,77.31,130.50,0.88,-0.37,0.13,11,6
1772043592.291789,930764,0.01,0.03,0.09,62.06,74.31,264.56,-0.37,0.19,0.06,-0.01,-0.09,0.05,32.94,77.37,130.50,1.81,0.19,-0.81,11,6
1772043592.482216,930954,0.01,0.05,0.07,61.75,74.31,264.37,1.50,0.75,1.50,-0.06,-0.07,0.06,32.75,77.44,130.31,1.00,0.50,-0.44,9,5
1772043592.673189,931145,-0.03,-0.01,0.00,62.06,74.06,263.94,0.56,-0.19,2.12,-0.08,-0.02,0.09,31.94,77.37,130.37,0.19,0.00,-0.25,9,5
1772043592.863528,931335,0.08,0.09,0.08,62.06,73.94,263.94,-2.69,0.56,-1.56,-0.05,-0.04,0.03,32.06,77.44,130.50,-0.62,-1.06,0.50,9,5
1772043593.054085,931526,0.07,0.08,0.09,61.75,74.06,264.19,-1.25,0.19,0.31,0.00,-0.08,0.05,32.19,77.44,130.50,0.81,-0.06,-0.19,8,5
1772043593.244800,931717,-0.03,0.07,0.04,62.13,74.12,264.19,-1.00,1.06,0.37,-0.06,0.00,0.06,32.00,77.50,130.50,0.31,0.62,-0.37,6,3
1772043593.435670,931907,-0.07,0.00,0.03,62.38,74.00,264.00,-0.56,-1.44,0.25,-0.03,-0.05,0.10,31.87,77.44,130.50,-0.94,0.44,-0.56,6,3
1772043593.626018,932098,-0.02,0.02,0.02,62.63,74.00,264.00,0.31,0.19,0.31,-0.03,-0.02,0.09,31.87,77.44,130.50,-0.37,0.06,-0.50,6,3
1772043593.817010,932289,-0.03,-0.02,0.07,62.31,73.94,263.94,0.62,0.56,0.37,0.03,-0.10,0.14,31.87,77.44,130.50,0.56,-0.06,-0.19,7,3
1772043594.007120,932479,-0.03,0.02,0.12,62.00,73.87,264.00,-1.06,1.31,-1.44,-0.08,0.02,0.08,32.00,77.50,130.56,-0.19,0.00,-0.50,4,2
1772043594.198021,932670,-0.07,-0.19,0.10,61.81,73.81,263.87,1.12,-0.37,0.37,-0.07,0.04,0.15,32.13,77.44,130.69,-0.88,0.50,0.50,4,1
1772043594.388763,932861,-0.06,0.00,0.04,62.00,74.00,264.19,-0.62,-0.94,-2.37,-0.04,-0.02,0.09,33.00,77.31,130.56,-0.75,0.19,0.94,4,1
1772043594.579244,933051,0.01,0.05,0.04,61.94,74.31,264.56,0.44,-0.75,-0.75,-0.06,-0.08,0.14,33.75,77.25,130.37,0.06,-0.06,0.88,4,1
1772043594.769985,933242,0.01,0.03,-0.01,62.00,74.37,264.69,-0.31,0.81,-0.06,-0.04,0.00,0.10,34.13,77.31,130.44,0.50,0.37,-0.13,5,1
1772043594.959998,933432,-0.01,-0.02,0.10,61.50,74.31,264.62,1.44,0.25,1.31,-0.06,0.00,0.14,34.13,77.31,130.44,0.44,-0.56,-0.31,5,1
1772043595.151147,933623,-0.08,0.01,-0.03,62.00,74.31,264.56,0.50,0.25,0.25,-0.05,-0.01,0.11,34.19,77.37,130.37,0.25,0.44,-0.31,5,2
1772043595.341763,933814,0.00,0.02,0.02,61.69,74.25,264.56,0.44,-0.50,0.75,-0.02,-0.03,0.12,34.00,77.37,130.37,0.81,-0.31,0.13,5,2
1772043595.532663,934005,-0.01,0.04,0.10,61.50,74.31,264.56,-1.06,0.88,-0.37,-0.04,-0.01,0.12,34.56,77.50,130.50,-3.37,-2.62,0.37,5,2
1772043595.722842,934195,-0.03,0.17,0.03,61.00,74.56,265.00,2.12,-1.06,0.13,-0.02,-0.09,0.17,34.75,77.50,130.44,0.13,1.56,-0.13,5,1
1772043595.913055,934385,-0.01,0.00,0.02,61.50,74.37,264.69,1.06,-0.75,0.81,-0.07,-0.02,0.16,34.44,77.50,130.44,0.19,-0.31,1.12,5,2
1772043596.104537,934576,-0.13,0.00,-0.02,62.00,74.62,264.75,-0.50,-0.31,-1.44,-0.03,0.00,0.15,35.56,77.44,130.25,-1.06,-0.50,0.81,5,2
1772043596.295033,934767,-0.04,0.08,0.00,61.63,74.69,265.00,0.44,0.31,0.31,-0.03,0.01,0.14,36.00,77.50,130.31,-0.81,-2.00,0.31,5,2
1772043596.485801,934958,0.02,0.02,0.10,60.75,74.62,265.00,1.50,0.13,0.69,-0.02,-0.07,0.16,36.06,77.50,130.25,-0.56,0.19,0.62,5,2
1772043596.676821,935149,0.04,0.09,0.06,60.25,74.69,265.12,-0.69,0.94,-1.19,-0.06,-0.04,0.16,36.44,77.50,130.37,-0.75,-0.56,0.69,6,3
1772043596.867401,935339,0.00,0.06,0.03,59.94,74.75,265.31,-0.62,0.94,-0.06,-0.03,-0.06,0.17,36.50,77.50,130.37,0.31,-0.13,-0.31,5,3
1772043597.058520,935530,-0.01,0.03,0.03,59.94,74.69,265.25,-0.19,-0.25,1.50,-0.04,-0.07,0.13,36.31,77.62,130.44,-0.31,-1.12,-0.56,6,2
1772043597.248714,935721,0.02,0.01,0.10,60.25,74.56,265.06,1.62,-0.50,2.62,-0.04,-0.07,0.18,35.63,77.50,130.44,0.56,1.12,-0.56,6,3
1772043597.439598,935912,-0.04,0.02,0.03,61.13,74.37,264.75,0.06,-0.62,1.00,-0.05,-0.02,0.16,35.06,77.44,130.50,-0.50,0.00,0.13,6,3
1772043597.630323,936102,-0.03,0.04,0.02,61.31,74.37,264.69,0.44,-0.19,0.37,-0.05,-0.04,0.11,34.88,77.37,130.50,0.13,0.31,-0.31,6,4
1772043597.820971,936293,-0.09,0.03,0.00,61.44,74.37,264.69,-0.31,1.00,0.19,-0.04,-0.09,0.13,34.50,77.37,130.56,-0.75,-0.88,-0.19,6,4
1772043598.011710,936484,0.00,0.04,0.06,61.25,74.31,264.69,0.13,-0.25,1.25,-0.04,0.02,0.10,34.44,77.31,130.56,-0.44,0.00,-0.13,6,4
1772043598.202450,936674,0.00,0.01,0.00,61.38,74.25,264.62,-0.25,0.06,0.31,-0.04,-0.01,0.14,34.44,77.31,130.62,-0.81,0.06,0.06,5,4
1772043598.393143,936865,0.00,0.10,0.07,61.31,74.31,264.69,0.50,0.37,-0.19,-0.08,0.00,0.07,34.44,77.31,130.62,-1.19,-0.44,-0.06,6,4
1772043598.582769,937055,0.00,0.11,0.04,61.13,74.25,264.75,-1.37,-1.94,-0.75,-0.04,-0.04,0.11,34.63,77.31,130.75,-0.69,-0.25,0.13,5,5
1772043598.773612,937246,-0.03,0.12,0.01,61.38,74.37,264.81,0.75,-0.19,1.00,-0.03,-0.06,0.13,34.50,77.31,130.62,1.56,0.44,-0.06,4,5
1772043598.964960,937437,0.00,-0.02,0.07,61.44,74.25,264.50,-0.81,0.25,-0.56,-0.06,-0.02,0.11,34.56,77.37,130.62,-0.50,-0.75,0.56,4,4
1772043599.156550,937628,0.00,0.07,0.05,61.50,74.37,264.69,-0.44,-0.44,-0.75,-0.06,0.01,0.11,34.94,77.37,130.56,-0.37,-0.13,0.19,6,5
1772043599.346868,937819,-0.03,0.02,0.00,61.75,74.50,264.69,0.50,-1.19,0.50,0.00,-0.08,0.15,34.88,77.37,130.56,0.69,1.19,-0.13,7,5
1772043599.537288,938010,0.01,0.08,0.06,61.75,74.56,264.75,0.25,0.56,0.06,-0.06,-0.03,0.16,35.00,77.44,130.56,0.06,0.31,0.37,6,3
1772043599.727160,938199,-0.08,-0.01,0.03,62.00,74.56,264.56,-0.88,-1.31,0.13,-0.05,-0.04,0.11,35.06,77.37,130.62,-1.25,0.37,0.50,7,3
1772043599.919256,938391,0.00,0.06,0.03,62.13,74.69,264.87,-0.88,-0.25,-1.37,-0.03,-0.05,0.14,35.56,77.37,130.62,0.00,-0.13,0.19,8,3
1772043600.110096,938582,-0.05,0.08,0.03,62.13,74.75,265.00,0.19,0.00,1.12,-0.02,-0.10,0.16,35.50,77.37,130.62,-0.25,-1.37,0.13,8,4
1772043600.301337,938774,0.03,0.06,0.10,62.06,74.69,264.94,0.62,-0.13,1.50,-0.05,-0.06,0.11,35.44,77.31,130.62,0.31,0.37,0.06,7,3
1772043600.491691,938964,-0.02,0.04,0.01,62.50,74.69,264.81,-0.19,-0.13,0.25,-0.06,-0.05,0.14,35.25,77.25,130.56,-0.13,0.06,0.25,7,2
1772043600.683438,939155,-0.01,0.05,0.03,62.44,74.69,264.81,0.25,0.81,0.06,-0.08,-0.05,0.07,35.25,77.19,130.56,-1.44,-0.44,-0.25,7,2
1772043600.875130,939347,0.00,0.03,0.05,62.00,74.62,264.94,0.00,-1.25,-1.06,-0.04,0.00,0.07,35.56,77.19,130.62,0.00,0.37,0.62,8,2
1772043601.066898,939539,0.02,0.04,0.05,62.13,74.69,265.00,1.87,-0.94,0.81,-0.07,-0.03,0.10,35.19,77.06,130.56,1.06,-0.94,0.50,7,2
1772043601.258732,939731,0.00,0.02,0.04,62.44,74.75,264.94,-0.75,0.25,-0.94,-0.04,-0.04,0.11,35.31,77.06,130.56,0.31,-0.37,0.81,7,1
1772043601.450533,939923,0.00,0.00,0.07,62.69,74.94,265.00,0.44,-0.81,0.37,-0.06,-0.06,0.10,35.63,77.00,130.37,-0.06,0.19,-0.37,6,2
1772043601.642032,940114,-0.02,0.06,0.04,63.25,74.94,265.06,0.31,-0.62,-0.69,-0.01,-0.04,0.15,35.75,77.06,130.37,0.56,0.06,0.00,6,2
1772043601.832014,940304,0.02,0.00,0.09,64.25,75.00,264.87,1.37,-3.19,0.44,-0.06,-0.01,0.10,35.88,77.00,130.25,1.06,0.37,0.94,4,1
1772043602.024165,940496,-0.05,-0.07,0.01,65.56,75.25,264.87,-1.19,0.13,-1.69,-0.05,0.00,0.14,35.75,76.87,130.31,0.56,2.94,0.19,4,1
1772043602.216891,940689,-0.09,-0.05,0.05,64.56,75.37,265.12,1.19,-1.94,1.06,0.00,-0.10,0.14,35.69,76.75,130.31,-1.19,-0.50,-0.69,4,1
1772043602.409530,940882,0.00,0.14,0.06,64.50,75.44,265.44,0.00,0.56,-1.31,-0.07,-0.05,0.09,36.06,76.87,130.44,0.00,-0.56,-0.37,5,1
1772043602.599354,941071,-0.03,0.01,0.04,64.37,75.31,265.25,0.00,-0.62,0.75,-0.04,-0.06,0.09,35.75,76.94,130.50,-0.31,0.25,-0.94,5,1
1772043602.793611,941265,-0.03,-0.01,0.06,64.44,75.19,265.12,-0.37,0.25,-0.06,-0.07,-0.07,0.09,35.63,77.00,130.56,-1.19,-0.62,-0.62,5,1
1772043602.984437,941457,0.02,0.10,0.08,64.37,75.12,265.31,-0.56,0.19,0.19,0.00,-0.04,0.17,35.50,77.00,130.75,0.50,-0.31,-0.56,5,1
1772043603.175777,941648,-0.06,0.07,0.05,64.37,75.00,265.12,0.31,0.69,0.37,-0.08,-0.03,0.07,35.00,77.06,130.81,0.37,0.00,-0.94,5,1
1772043603.367426,941839,-0.02,-0.07,0.09,64.37,74.75,264.75,0.44,-0.31,0.44,-0.05,-0.05,0.13,34.75,77.00,130.75,-0.50,-0.06,-0.31,5,1
1772043603.558837,942031,0.00,0.02,0.06,64.50,74.75,264.81,-0.31,-0.50,-0.62,-0.03,-0.02,0.16,34.94,77.00,130.75,0.25,-0.31,0.69,5,1
1772043603.750066,942222,-0.05,-0.04,0.05,65.00,74.81,264.75,-0.06,0.69,0.69,-0.02,-0.03,0.22,35.00,77.00,130.87,-1.12,-0.25,0.19,5,2
1772043603.939451,942412,-0.04,0.11,0.06,64.69,75.00,265.06,-0.25,0.37,-2.12,-0.08,0.00,0.09,35.25,76.94,130.81,0.44,0.44,0.19,4,2
1772043604.130878,942603,-0.09,-0.03,0.06,65.69,75.06,264.75,1.25,-3.19,0.25,-0.04,-0.08,0.08,35.25,76.87,130.62,-0.37,-0.31,0.50,5,2
1772043604.324329,942796,-0.02,0.09,0.05,66.12,75.31,265.06,-1.56,-1.31,-1.69,-0.06,-0.03,0.10,35.88,76.75,130.56,-0.56,-1.00,0.75,4,2
1772043604.516914,942989,-0.02,0.10,0.09,66.12,75.44,265.19,-0.06,0.44,0.44,-0.08,0.00,0.10,36.06,76.75,130.50,-0.25,0.00,-0.25,5,2
1772043604.706430,943179,0.09,0.02,0.16,65.87,75.31,265.06,-1.50,2.44,-0.19,-0.06,-0.05,0.08,36.31,76.75,130.62,0.37,0.00,0.13,5,2
1772043604.897881,943370,0.00,0.06,0.12,66.00,75.31,265.00,-1.44,-0.25,1.19,-0.02,-0.06,0.12,35.56,76.50,130.69,0.44,1.62,-0.19,5,2
1772043605.091303,943563,-0.06,0.00,0.10,67.12,75.31,264.94,-1.44,-0.25,-0.44,-0.05,-0.06,0.09,35.56,76.44,130.62,-0.37,0.13,-0.19,7,3
1772043605.282392,943755,-0.03,0.11,0.11,67.12,75.31,265.06,0.06,1.06,0.69,-0.02,-0.17,0.11,35.44,76.50,130.69,-0.56,-0.94,-0.37,6,3
1772043605.473238,943946,0.00,0.10,0.11,66.62,75.12,264.94,0.19,0.75,1.44,-0.04,-0.02,0.07,35.38,76.50,130.69,0.00,0.37,-0.06,6,3
1772043605.664313,944137,-0.04,0.02,0.09,66.87,75.06,264.75,0.00,0.00,0.37,-0.06,-0.04,0.09,35.31,76.50,130.62,-0.37,-0.31,0.62,6,3
1772043605.855252,944327,0.07,0.09,0.09,66.50,75.06,264.94,-1.75,0.37,-1.44,-0.05,-0.04,0.05,35.81,76.56,130.75,-0.50,-0.44,0.75,7,3
1772043606.045697,944518,-0.01,0.04,0.08,66.50,75.19,265.06,0.25,-0.06,1.12,-0.04,-0.06,0.06,35.94,76.56,130.75,0.69,-0.37,0.00,6,3
1772043606.236207,944709,0.05,0.01,0.16,65.81,75.19,265.12,1.56,0.81,0.50,-0.06,-0.05,0.09,35.81,76.50,130.75,-0.06,0.00,0.31,7,3
1772043606.427175,944900,-0.02,0.04,0.08,66.62,75.25,265.12,0.13,-0.62,0.00,-0.06,-0.07,0.10,35.81,76.50,130.75,0.19,0.25,0.06,7,2
1772043606.618187,945090,0.00,0.00,0.12,66.62,75.25,265.12,0.19,-0.19,0.37,-0.08,-0.03,0.13,35.81,76.50,130.75,0.13,0.19,-0.13,7,3
1772043606.809553,945282,0.00,-0.04,0.10,66.62,75.25,265.12,-0.37,0.06,-0.19,-0.06,-0.01,0.09,36.06,76.56,130.81,-0.75,0.81,-0.62,6,3
1772043606.999530,945472,-0.02,0.01,0.12,66.44,75.12,265.00,2.12,-0.19,1.31,-0.05,-0.02,0.04,35.88,76.62,130.87,-2.12,0.19,-0.50,4,2
1772043607.190629,945663,-0.07,0.09,0.09,66.44,75.19,265.12,-0.06,-1.94,-2.94,-0.04,-0.03,0.09,36.38,76.56,130.87,-0.19,0.56,0.75,4,1
1772043607.380964,945853,0.00,0.12,0.10,66.81,75.37,265.37,0.62,-1.31,0.31,-0.07,-0.05,0.10,36.38,76.56,130.87,0.62,0.13,0.06,4,2
1772043607.572274,946045,0.01,-0.01,0.10,67.12,75.31,265.25,-0.81,0.81,0.37,-0.07,0.00,0.10,36.38,76.56,130.87,0.50,0.00,-0.31,4,2
1772043607.762274,946235,-0.03,0.00,0.16,66.75,75.19,265.12,1.56,0.50,1.44,-0.07,-0.02,0.15,36.25,76.50,130.87,0.00,0.13,-0.81,4,2
1772043607.952485,946425,-0.04,0.00,0.10,67.06,75.06,265.00,0.00,-0.81,0.31,-0.05,-0.04,0.14,35.94,76.50,130.94,0.31,-0.06,0.50,5,2
1772043608.143480,946616,-0.04,0.06,0.16,67.31,75.12,265.00,-0.13,-0.06,-0.13,-0.04,0.00,0.10,35.94,76.37,130.81,1.12,0.62,-0.19,4,2
1772043608.333891,946806,-0.16,0.02,0.00,69.00,75.19,264.62,1.06,-2.50,2.31,-0.08,-0.02,0.09,35.00,76.31,130.75,1.00,-0.50,-0.25,5,2
