host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772820289.511406,3128947,0.00,0.10,-0.03,-153.75,-82.31,20.69,-0.81,-0.94,-0.06,-0.09,0.00,-0.08,78.75,-79.69,22.44,-0.06,-0.25,0.13,3,1
1772820289.552352,3128988,0.00,0.13,-0.04,-153.56,-82.31,20.62,-0.62,-0.62,-0.25,-0.12,0.00,-0.12,78.75,-79.69,22.44,0.06,-0.13,0.06,2,1
1772820289.594198,3129030,0.02,0.11,-0.02,-153.50,-82.31,20.62,0.13,-0.06,0.19,-0.12,-0.02,-0.13,78.75,-79.69,22.44,0.13,-0.81,-0.19,2,1
1772820289.636981,3129073,0.00,0.09,-0.05,-153.37,-82.31,20.62,0.56,-0.88,0.37,-0.13,-0.04,-0.11,78.62,-79.69,22.44,0.31,-0.56,-0.06,2,1
1772820289.680256,3129116,0.06,0.03,-0.08,-153.25,-82.37,20.62,-0.13,-0.56,-0.06,-0.05,-0.02,-0.13,78.56,-79.69,22.44,0.19,-0.37,-0.06,3,1
1772820289.721160,3129157,0.08,0.05,-0.01,-153.06,-82.37,20.62,-0.50,-1.00,-0.31,-0.13,-0.05,-0.11,78.56,-79.69,22.44,0.06,-0.19,0.00,3,1
1772820289.761789,3129198,0.01,0.12,-0.03,-153.00,-82.37,20.56,-0.31,0.13,0.06,-0.08,-0.01,-0.04,78.56,-79.69,22.44,0.00,0.44,0.06,4,1
1772820289.802897,3129239,0.01,0.10,-0.02,-152.94,-82.37,20.56,0.25,-0.13,0.19,-0.07,0.03,-0.09,78.56,-79.69,22.44,0.25,-0.25,0.31,4,1
1772820289.844308,3129280,-0.02,0.08,-0.04,-152.87,-82.37,20.56,0.13,-0.37,-0.19,-0.18,-0.01,-0.09,78.56,-79.69,22.44,0.62,-0.31,0.69,4,1
1772820289.886456,3129322,0.00,0.08,-0.01,-152.87,-82.37,20.56,0.37,-0.81,-1.00,-0.11,-0.01,-0.11,78.56,-79.69,22.44,-0.44,0.00,-0.37,4,1
1772820289.927860,3129363,-0.01,0.01,0.00,-152.94,-82.44,20.62,0.06,-0.25,0.25,-0.05,0.00,-0.12,78.56,-79.69,22.44,0.44,0.37,-0.13,4,1
1772820289.971067,3129407,0.00,0.05,-0.01,-152.94,-82.44,20.62,-0.37,0.00,0.31,-0.08,-0.02,-0.12,78.56,-79.69,22.44,-0.25,0.19,0.00,4,1
1772820290.012181,3129448,-0.02,0.13,-0.01,-152.87,-82.37,20.56,-1.31,0.13,0.31,-0.13,-0.02,-0.12,78.56,-79.69,22.44,0.19,0.25,0.31,4,1
1772820290.053234,3129489,-0.01,0.13,-0.04,-152.75,-82.37,20.50,-0.81,0.56,-0.13,-0.11,0.01,-0.03,78.56,-79.69,22.44,0.50,-0.13,0.44,4,1
1772820290.094132,3129530,0.02,0.12,-0.05,-152.81,-82.37,20.50,0.44,0.75,-0.81,-0.11,0.00,-0.12,78.56,-79.69,22.44,-0.44,0.37,-0.37,2,1
1772820290.135416,3129571,0.05,0.01,-0.06,-153.06,-82.37,20.56,1.19,0.56,-0.37,-0.10,0.00,-0.16,78.56,-79.69,22.44,0.00,0.31,-0.25,2,1
1772820290.174969,3129611,0.05,0.01,-0.04,-153.06,-82.37,20.56,0.37,-0.75,0.25,-0.08,0.00,-0.13,78.56,-79.69,22.44,-0.06,0.44,0.06,2,1
1772820290.217969,3129654,-0.01,0.05,0.00,-152.94,-82.37,20.56,-0.50,-0.94,0.19,-0.09,-0.01,-0.07,78.69,-79.69,22.44,0.00,0.75,0.06,3,1
1772820290.260684,3129696,0.00,0.11,-0.02,-152.81,-82.37,20.56,-0.56,-0.31,0.06,-0.12,-0.01,-0.11,78.75,-79.69,22.44,-0.37,0.44,-0.13,3,1
1772820290.299863,3129735,0.00,0.08,-0.01,-152.75,-82.37,20.50,0.25,-0.25,0.06,-0.11,-0.02,-0.13,78.75,-79.69,22.44,-0.13,0.19,-0.06,3,1
1772820290.342502,3129778,0.02,0.08,-0.04,-152.69,-82.37,20.50,0.56,0.13,0.31,-0.12,-0.02,-0.13,78.75,-79.69,22.44,0.00,-0.19,-0.31,3,1
1772820290.383775,3129819,0.03,0.04,0.00,-152.69,-82.37,20.50,0.31,0.19,-0.13,-0.11,-0.02,-0.16,78.75,-79.69,22.44,-0.06,-0.06,-0.19,4,1
1772820290.424779,3129860,0.03,0.07,-0.06,-152.69,-82.37,20.50,-0.19,0.31,0.00,-0.12,-0.03,-0.15,78.75,-79.69,22.44,-0.19,-0.06,-0.13,4,1
1772820290.465852,3129902,0.02,0.08,-0.04,-152.69,-82.37,20.50,-0.25,0.06,0.56,-0.11,-0.03,-0.10,78.75,-79.69,22.44,-0.06,0.25,0.06,4,1
1772820290.507854,3129943,0.05,0.11,-0.04,-152.69,-82.37,20.50,-0.69,-0.19,0.13,-0.09,0.01,-0.14,78.75,-79.69,22.44,-0.37,0.19,0.06,4,1
1772820290.549024,3129985,0.00,0.15,-0.04,-152.69,-82.37,20.50,-0.06,-0.31,-0.19,-0.12,0.01,-0.14,78.75,-79.69,22.44,0.06,0.06,0.50,4,1
1772820290.591231,3130027,0.01,0.04,-0.02,-152.81,-82.37,20.50,1.12,-0.25,-1.06,-0.12,-0.03,-0.11,78.75,-79.69,22.44,-0.31,-0.37,-0.62,4,1
1772820290.633071,3130069,0.02,0.01,0.00,-152.94,-82.37,20.56,0.88,-0.19,0.19,-0.06,-0.05,-0.16,78.75,-79.69,22.44,0.44,-0.19,-0.31,3,1
1772820290.674503,3130110,0.00,0.00,0.00,-152.94,-82.37,20.62,0.13,0.00,0.50,-0.09,-0.05,-0.14,78.75,-79.69,22.44,-0.13,0.00,-0.13,3,1
1772820290.716179,3130152,0.01,0.12,-0.03,-152.81,-82.37,20.56,-1.37,0.56,0.50,-0.13,-0.01,-0.12,78.75,-79.69,22.44,0.13,0.06,0.06,3,1
1772820290.757689,3130194,0.00,0.13,-0.08,-152.75,-82.37,20.50,-1.25,0.37,0.13,-0.10,0.04,-0.13,78.75,-79.69,22.44,0.50,-0.31,0.19,4,1
1772820290.799455,3130235,0.04,0.13,-0.04,-152.75,-82.37,20.44,0.31,0.25,-0.56,-0.09,-0.04,-0.14,78.75,-79.69,22.44,-0.13,0.06,-0.25,3,1
1772820290.841416,3130277,0.07,0.04,-0.04,-152.75,-82.37,20.50,1.00,-0.13,0.37,-0.10,-0.04,-0.18,78.75,-79.69,22.44,0.25,-0.19,-0.19,3,0
1772820290.883416,3130319,0.02,0.04,0.00,-152.69,-82.44,20.56,-0.06,-1.06,0.31,-0.10,-0.03,-0.17,78.75,-79.69,22.44,0.00,0.19,0.00,3,0
1772820290.925578,3130361,-0.01,0.10,-0.01,-152.50,-82.44,20.50,-1.00,-0.94,0.00,-0.12,-0.02,-0.12,78.75,-79.69,22.44,0.06,0.13,0.25,3,0
1772820290.967514,3130403,-0.02,0.12,-0.02,-152.44,-82.44,20.50,-0.56,-0.06,-0.19,-0.12,-0.01,-0.13,78.75,-79.69,22.44,0.13,-0.19,-0.06,3,0
1772820291.008775,3130444,0.00,0.08,-0.02,-152.44,-82.44,20.50,0.62,0.13,0.37,-0.12,0.00,-0.13,78.75,-79.69,22.44,0.19,-0.44,-0.25,4,0
1772820291.050318,3130486,0.01,0.06,-0.02,-152.50,-82.44,20.50,0.69,0.00,0.37,-0.07,-0.03,-0.12,78.69,-79.69,22.44,0.19,-0.44,-0.13,3,0
1772820291.091903,3130528,0.00,0.06,-0.02,-152.50,-82.44,20.50,-0.37,0.44,0.06,-0.09,-0.04,-0.15,78.69,-79.69,22.44,0.06,0.00,-0.06,5,0
1772820291.134136,3130570,0.02,0.11,-0.02,-152.50,-82.44,20.50,-0.69,0.25,0.25,-0.12,-0.03,-0.16,78.69,-79.69,22.44,0.00,0.06,0.00,5,1
1772820291.176322,3130612,0.00,0.11,-0.03,-152.50,-82.44,20.50,-0.19,0.00,0.25,-0.10,0.00,-0.13,78.69,-79.69,22.44,0.25,-0.13,0.00,4,1
1772820291.218132,3130654,0.02,0.10,-0.07,-152.50,-82.44,20.50,0.19,0.69,-0.13,-0.11,-0.04,-0.17,78.69,-79.69,22.44,-0.13,0.19,0.25,4,1
1772820291.259612,3130695,0.01,0.11,-0.09,-152.50,-82.44,20.50,0.00,0.44,-0.50,-0.13,-0.03,-0.11,78.69,-79.69,22.44,0.31,-0.06,0.44,5,1
1772820291.301458,3130737,0.01,0.13,-0.06,-152.62,-82.44,20.50,0.50,-0.31,-1.31,-0.12,-0.03,-0.13,78.69,-79.69,22.44,-0.37,-0.37,-0.25,4,1
1772820291.342783,3130778,0.07,0.00,-0.04,-152.81,-82.50,20.56,0.94,-0.81,0.50,-0.06,-0.06,-0.19,78.69,-79.69,22.44,0.69,-0.19,-0.19,4,1
1772820291.383788,3130820,0.04,0.01,-0.05,-152.50,-82.50,20.62,0.06,-0.94,0.69,-0.10,-0.06,-0.13,78.69,-79.69,22.44,0.25,-0.06,0.19,4,1
1772820291.426154,3130862,0.09,0.04,-0.08,-152.12,-82.56,20.56,-1.56,-1.06,0.94,-0.15,-0.01,-0.17,78.69,-79.69,22.44,0.19,0.44,0.44,4,1
1772820291.467844,3130903,-0.07,0.16,-0.02,-151.81,-82.56,20.44,-1.44,-0.81,0.25,-0.12,0.00,-0.19,78.69,-79.69,22.44,0.00,0.31,0.13,4,1
1772820291.509582,3130945,0.04,0.15,-0.06,-151.81,-82.56,20.44,0.44,-0.19,-0.50,-0.12,-0.01,-0.12,78.69,-79.69,22.44,-0.31,0.31,-0.13,3,1
1772820291.551232,3130987,0.02,0.03,-0.03,-151.87,-82.56,20.50,1.31,-0.19,-0.19,-0.09,-0.03,-0.18,78.81,-79.69,22.44,0.13,0.13,-0.19,3,1
1772820291.592267,3131028,0.07,0.04,-0.01,-151.87,-82.56,20.50,0.06,-1.00,0.00,-0.09,-0.05,-0.21,78.94,-79.69,22.44,0.00,-0.06,0.00,3,1
1772820291.633604,3131069,-0.01,0.08,0.00,-151.69,-82.62,20.50,-1.12,-0.81,-0.13,-0.10,-0.03,-0.15,79.06,-79.69,22.44,0.19,-0.13,0.37,3,1
1772820291.675139,3131111,-0.02,0.15,-0.01,-151.56,-82.62,20.44,-0.88,-0.13,-0.13,-0.12,-0.03,-0.12,79.12,-79.69,22.44,0.06,-0.50,0.13,3,1
1772820291.715764,3131151,-0.01,0.11,-0.03,-151.56,-82.62,20.44,0.37,0.06,-0.25,-0.10,0.00,-0.13,79.19,-79.69,22.44,0.44,-0.62,-0.06,4,1
1772820291.754973,3131191,0.01,0.10,-0.04,-151.56,-82.62,20.44,0.19,0.25,-0.31,-0.09,-0.02,-0.12,79.06,-79.69,22.44,0.50,-0.75,-0.06,5,1
1772820291.796451,3131232,0.03,0.08,-0.08,-151.56,-82.62,20.44,0.37,0.56,-0.62,-0.11,-0.04,-0.13,78.94,-79.69,22.44,0.13,-0.69,-0.13,5,2
1772820291.837188,3131273,0.04,0.06,-0.05,-151.62,-82.62,20.44,0.00,0.31,-0.25,-0.10,-0.03,-0.14,78.94,-79.69,22.44,0.25,-0.75,0.13,5,3
1772820291.879477,3131315,0.00,0.08,-0.10,-151.62,-82.62,20.44,0.00,-0.44,0.19,-0.10,-0.04,-0.11,78.94,-79.69,22.44,0.19,-0.56,0.31,5,3
1772820291.921197,3131357,0.02,0.09,-0.08,-151.62,-82.62,20.44,-0.25,-0.31,0.06,-0.11,-0.03,-0.13,78.94,-79.69,22.44,0.37,-0.25,0.44,5,2
1772820291.963262,3131399,0.03,0.10,-0.10,-151.62,-82.62,20.44,-0.37,-0.50,-0.13,-0.09,-0.03,-0.14,79.00,-79.69,22.44,0.13,-0.06,0.13,5,2
1772820292.004252,3131440,0.01,0.17,-0.07,-151.56,-82.62,20.44,0.25,-0.88,-0.56,-0.13,0.00,-0.14,79.06,-79.69,22.44,-0.19,-0.50,0.44,4,2
1772820292.043261,3131479,0.02,0.02,-0.03,-151.62,-82.69,20.50,1.06,-1.37,-0.94,-0.09,-0.02,-0.11,79.12,-79.75,22.44,0.13,-0.19,-0.31,3,3
1772820292.082755,3131518,0.01,0.04,-0.02,-151.37,-82.75,20.56,0.37,-1.81,0.62,-0.06,-0.06,-0.10,79.19,-79.75,22.44,0.31,-0.25,0.13,3,3
1772820292.124330,3131560,-0.02,0.03,-0.01,-151.19,-82.81,20.56,-0.37,-0.81,0.31,-0.10,-0.01,-0.12,79.25,-79.75,22.44,0.37,0.19,0.31,2,3
1772820292.165003,3131601,-0.02,0.14,-0.05,-151.06,-82.81,20.50,-1.00,-0.69,0.19,-0.13,0.00,-0.06,79.31,-79.75,22.44,0.44,-0.37,0.19,2,3
1772820292.205388,3131641,0.00,0.16,-0.07,-151.00,-82.81,20.50,-0.37,0.19,-0.37,-0.09,0.01,-0.04,79.31,-79.75,22.44,0.62,-0.37,0.37,2,2
1772820292.246380,3131682,0.04,0.06,-0.06,-151.12,-82.81,20.50,0.62,0.19,-0.75,-0.11,-0.04,-0.11,79.31,-79.75,22.44,0.13,-0.31,-0.13,1,2
1772820292.287287,3131723,0.04,0.02,-0.04,-151.19,-82.81,20.56,0.88,-0.25,0.13,-0.09,-0.02,-0.17,79.37,-79.75,22.44,0.13,-0.06,0.00,1,2
1772820292.328609,3131764,0.01,0.05,-0.03,-151.19,-82.81,20.56,0.25,-0.88,0.31,-0.10,-0.02,-0.12,79.44,-79.75,22.44,-0.06,0.25,-0.06,1,2
1772820292.369806,3131805,-0.01,0.08,-0.05,-150.94,-82.87,20.56,-0.69,-1.06,0.37,-0.08,-0.02,-0.09,79.50,-79.75,22.44,-0.13,0.25,0.19,1,2
1772820292.408863,3131844,-0.01,0.08,-0.03,-150.87,-82.87,20.50,-0.69,-0.31,0.25,-0.11,-0.03,-0.08,79.56,-79.75,22.44,-0.13,0.25,0.00,1,2
1772820292.449079,3131885,-0.02,0.14,-0.03,-150.87,-82.87,20.50,-0.44,0.13,0.50,-0.09,0.00,-0.08,79.56,-79.75,22.44,0.00,0.25,0.06,2,2
1772820292.489506,3131925,0.00,0.12,-0.05,-150.94,-82.87,20.50,-0.06,0.81,0.56,-0.10,-0.03,-0.11,79.62,-79.75,22.44,0.00,0.06,-0.13,3,2
1772820292.530733,3131966,0.02,0.13,-0.05,-151.00,-82.87,20.50,-0.31,0.75,0.44,-0.09,-0.04,-0.11,79.62,-79.75,22.44,-0.06,0.37,-0.06,3,2
1772820292.572337,3132008,0.01,0.12,-0.10,-151.00,-82.87,20.50,-0.50,0.00,0.56,-0.10,0.00,-0.14,79.69,-79.75,22.50,0.06,0.25,0.06,3,2
1772820292.614623,3132050,0.04,0.14,-0.07,-151.00,-82.87,20.50,-0.44,-0.37,0.19,-0.10,-0.01,-0.13,79.75,-79.75,22.50,-0.44,0.56,0.31,4,2
1772820292.655637,3132092,0.01,0.21,-0.07,-150.94,-82.87,20.50,-0.75,-1.00,0.25,-0.12,-0.02,-0.09,79.81,-79.75,22.50,0.19,0.50,0.44,4,2
1772820292.695563,3132131,-0.03,0.28,-0.01,-150.69,-82.87,20.50,-0.25,-1.31,-0.62,-0.16,-0.02,-0.05,79.81,-79.75,22.44,0.25,0.31,0.19,5,1
1772820292.735073,3132171,0.00,0.05,0.00,-150.50,-82.94,20.50,2.00,-0.75,-0.44,-0.09,-0.05,-0.16,79.75,-79.75,22.44,0.62,-0.37,-0.25,5,1
1772820292.776725,3132212,-0.03,0.05,-0.01,-150.56,-82.94,20.62,0.81,0.25,-0.06,-0.08,-0.05,-0.08,79.75,-79.75,22.50,0.88,-0.31,0.25,5,2
1772820292.817225,3132253,0.01,0.00,-0.06,-150.69,-82.94,20.62,-0.31,1.56,0.00,-0.09,-0.02,-0.12,79.75,-79.75,22.50,0.06,0.37,0.25,5,1
1772820292.857515,3132293,0.04,0.12,-0.08,-150.81,-82.87,20.56,-1.06,0.81,0.06,-0.12,0.00,-0.14,79.75,-79.75,22.50,0.06,0.00,-0.13,5,1
1772820292.897999,3132334,0.02,0.18,-0.09,-150.81,-82.81,20.50,-0.44,0.31,0.31,-0.08,0.01,-0.15,79.75,-79.75,22.50,-0.06,0.13,0.19,4,1
1772820292.938757,3132374,0.04,0.06,-0.06,-150.69,-82.81,20.50,0.69,-0.19,0.13,-0.10,-0.05,-0.15,79.75,-79.75,22.50,-0.31,0.37,-0.31,4,1
1772820292.979797,3132415,0.08,0.07,-0.06,-150.56,-82.81,20.50,0.37,-0.69,1.19,-0.10,-0.04,-0.20,79.81,-79.75,22.50,0.25,0.19,-0.19,3,1
1772820293.019820,3132455,0.00,0.06,-0.04,-150.12,-82.81,20.44,-0.37,-1.56,1.06,-0.07,-0.04,-0.14,79.81,-79.75,22.50,-0.31,0.69,0.06,3,1
1772820293.059162,3132495,0.14,0.00,-0.13,-149.56,-82.81,20.37,-1.25,-1.56,0.75,-0.06,0.01,-0.06,79.87,-79.75,22.50,0.19,0.44,0.25,2,1
1772820293.100253,3132536,-0.11,0.16,0.04,-149.31,-82.87,20.31,-1.31,-0.37,-0.13,-0.11,0.00,-0.33,79.94,-79.75,22.50,0.00,0.00,0.19,2,1
1772820293.141136,3132577,0.02,0.13,-0.02,-149.31,-82.81,20.25,-0.13,1.00,0.06,-0.13,-0.02,-0.16,80.00,-79.75,22.50,0.06,0.25,-0.13,2,2
1772820293.182064,3132618,0.02,0.08,-0.04,-149.25,-82.81,20.25,0.50,-0.13,0.44,-0.08,-0.03,-0.16,80.00,-79.75,22.50,-0.31,0.00,-0.06,3,2
1772820293.222482,3132658,0.02,0.08,-0.05,-149.25,-82.81,20.25,-0.31,0.19,0.50,-0.07,-0.04,-0.11,80.06,-79.75,22.50,-0.25,0.37,-0.13,3,2
1772820293.261260,3132697,0.00,0.13,-0.06,-149.19,-82.81,20.19,-1.19,0.37,0.25,-0.11,-0.06,-0.13,80.06,-79.75,22.50,0.06,0.13,0.31,3,2
1772820293.301709,3132738,0.03,0.14,-0.06,-149.12,-82.81,20.12,-0.94,0.44,0.19,-0.09,-0.01,-0.14,80.06,-79.75,22.50,-0.13,0.06,0.06,3,3
1772820293.342430,3132778,0.05,0.19,-0.08,-149.00,-82.75,20.12,-0.19,-0.37,0.19,-0.14,0.00,-0.16,80.06,-79.75,22.50,0.62,-0.25,0.81,3,3
1772820293.383879,3132819,0.03,0.06,-0.02,-149.06,-82.75,20.12,1.25,-0.37,-0.88,-0.10,-0.04,-0.12,80.06,-79.75,22.50,-0.50,-0.13,-0.25,4,3
1772820293.424865,3132860,0.04,0.06,-0.05,-149.12,-82.75,20.19,0.94,-0.31,0.19,-0.07,-0.05,-0.15,80.06,-79.75,22.50,0.19,0.25,-0.19,3,3
1772820293.465865,3132902,0.00,0.06,-0.05,-149.06,-82.75,20.19,0.00,-0.31,0.00,-0.09,-0.05,-0.13,80.06,-79.75,22.50,0.13,-0.06,0.19,4,3
1772820293.508107,3132944,0.02,0.11,-0.04,-149.00,-82.75,20.12,-1.06,-0.06,0.19,-0.10,0.00,-0.08,80.06,-79.75,22.50,0.13,0.37,0.31,4,3
1772820293.549308,3132985,-0.02,0.12,-0.02,-148.94,-82.75,20.06,-0.56,0.31,-0.19,-0.13,0.01,-0.12,80.06,-79.75,22.50,0.56,0.19,0.44,4,2
1772820293.589598,3133025,0.04,0.15,-0.07,-148.94,-82.75,20.06,1.06,-0.06,-0.50,-0.09,-0.02,-0.18,80.06,-79.75,22.50,-0.25,0.06,-0.19,4,2
1772820293.630453,3133066,0.02,0.03,-0.06,-148.94,-82.75,20.12,1.50,-0.69,0.56,-0.13,-0.04,-0.16,80.06,-79.75,22.50,0.19,-0.31,-0.25,4,2
1772820293.670455,3133106,0.02,0.04,-0.01,-148.87,-82.75,20.19,0.00,-0.94,0.50,-0.09,-0.05,-0.18,80.12,-79.75,22.50,0.13,0.19,0.13,5,1
1772820293.710885,3133147,0.00,0.12,-0.03,-148.69,-82.81,20.12,-0.75,-0.50,0.37,-0.13,-0.04,-0.14,80.25,-79.81,22.50,0.13,0.37,0.31,5,1
1772820293.750968,3133187,0.00,0.13,0.00,-148.62,-82.75,20.12,-0.69,0.00,-0.06,-0.11,-0.04,-0.15,80.37,-79.81,22.50,-0.13,0.37,0.13,5,1
1772820293.790981,3133227,0.00,0.10,-0.01,-148.50,-82.75,20.06,0.50,0.25,0.25,-0.11,-0.02,-0.14,80.44,-79.81,22.50,0.13,-0.06,-0.19,5,1
1772820293.831515,3133267,0.01,0.07,-0.04,-148.44,-82.75,20.06,0.44,0.37,0.25,-0.09,-0.04,-0.16,80.50,-79.81,22.50,0.00,-0.25,-0.13,5,1
1772820293.871434,3133307,0.06,0.05,-0.06,-148.44,-82.75,20.06,-0.31,0.25,0.56,-0.07,-0.06,-0.12,80.62,-79.81,22.50,0.13,0.25,0.00,5,1
1772820293.911906,3133347,0.07,0.14,-0.11,-148.37,-82.75,20.06,-0.94,0.00,0.44,-0.11,-0.06,-0.14,80.69,-79.81,22.50,0.06,0.00,0.13,6,1
1772820293.951713,3133387,0.09,0.16,-0.08,-148.31,-82.75,20.00,-0.81,-0.75,0.44,-0.11,0.00,-0.13,80.81,-79.81,22.50,0.00,-0.06,0.31,6,1
1772820293.991954,3133428,0.09,0.16,-0.10,-148.06,-82.75,19.94,-0.25,-0.88,0.19,-0.13,0.01,-0.10,80.87,-79.81,22.50,0.75,0.19,0.81,6,1
1772820294.032557,3133468,0.32,-0.04,-0.06,-147.81,-82.75,19.94,1.25,-0.75,-1.37,-0.17,-0.04,0.00,80.94,-79.81,22.50,-0.56,0.19,-0.31,6,1
1772820294.072230,3133508,0.07,0.05,-0.02,-147.87,-82.81,20.00,0.94,0.19,0.06,-0.07,-0.05,-0.10,81.00,-79.81,22.50,0.25,0.19,-0.19,6,1
1772820294.112499,3133548,-0.01,0.02,-0.02,-147.81,-82.81,20.06,0.06,-0.56,0.31,-0.09,-0.06,-0.10,81.06,-79.81,22.50,-0.19,-0.44,0.06,6,1
1772820294.151462,3133587,0.00,0.07,-0.01,-147.75,-82.81,20.00,-1.69,0.00,0.19,-0.14,-0.02,-0.14,81.19,-79.81,22.50,0.00,-0.13,0.37,6,1
1772820294.191137,3133627,-0.04,0.15,-0.02,-147.62,-82.81,19.94,-1.69,0.06,-0.06,-0.11,-0.02,-0.11,81.25,-79.81,22.50,0.50,-0.31,0.19,6,1
1772820294.232317,3133668,0.00,0.17,-0.05,-147.50,-82.81,19.87,0.19,0.94,-0.62,-0.13,-0.01,-0.10,81.19,-79.81,22.50,-0.25,-0.69,-0.31,7,1
1772820294.272783,3133708,0.00,0.08,-0.06,-147.69,-82.75,19.87,1.06,0.06,-0.19,-0.08,-0.02,-0.17,81.12,-79.81,22.50,0.25,-0.69,-0.13,7,1
1772820294.312979,3133749,0.04,0.06,-0.03,-147.69,-82.75,19.94,0.31,-0.37,0.00,-0.07,-0.03,-0.15,81.25,-79.81,22.50,0.25,-0.37,0.31,7,1
1772820294.353327,3133789,0.00,0.10,-0.03,-147.56,-82.81,19.94,-0.69,-1.12,-0.50,-0.07,-0.02,-0.10,81.31,-79.81,22.50,0.13,-0.19,0.19,7,0
1772820294.393493,3133829,0.00,0.13,0.00,-147.44,-82.81,19.87,-0.50,-0.50,-0.50,-0.11,-0.01,-0.10,81.37,-79.81,22.50,0.31,-0.37,0.19,6,0
1772820294.433767,3133870,0.00,0.12,0.00,-147.37,-82.81,19.87,0.37,-0.31,-0.50,-0.10,-0.04,-0.09,81.31,-79.81,22.50,0.06,-0.50,-0.19,6,0
1772820294.473977,3133910,0.00,0.04,-0.02,-147.37,-82.81,19.87,0.69,0.13,-0.44,-0.08,-0.04,-0.11,81.19,-79.81,22.50,0.19,-0.88,-0.13,6,0
1772820294.513774,3133950,0.02,0.03,-0.07,-147.37,-82.81,19.87,0.06,0.19,0.00,-0.09,-0.05,-0.11,81.19,-79.81,22.50,0.31,-0.44,-0.25,6,0
1772820294.554150,3133990,0.02,0.06,-0.05,-147.37,-82.81,19.87,-0.56,0.13,0.31,-0.08,-0.02,-0.10,81.12,-79.81,22.50,0.19,-0.56,0.19,6,0
1772820294.593977,3134030,0.08,0.06,-0.05,-147.31,-82.81,19.87,-0.75,0.31,0.37,-0.10,0.01,-0.11,81.12,-79.81,22.50,0.13,-0.44,0.25,6,1
1772820294.634542,3134070,-0.02,0.15,-0.08,-147.31,-82.75,19.87,-1.00,0.06,0.62,-0.16,0.00,-0.03,81.12,-79.81,22.50,1.00,-0.69,0.62,5,1
1772820294.674885,3134110,0.04,0.13,-0.05,-147.12,-82.75,19.81,0.19,-0.44,-0.69,-0.09,-0.02,-0.14,81.12,-79.81,22.50,-0.37,-0.25,-0.44,5,1
1772820294.714711,3134150,0.03,0.04,-0.02,-147.12,-82.75,19.81,0.81,-0.62,0.31,-0.06,-0.01,-0.13,81.06,-79.81,22.50,0.62,-0.06,-0.25,4,1
1772820294.754576,3134190,0.00,0.09,-0.01,-147.06,-82.75,19.81,0.31,-0.69,0.13,-0.07,-0.07,-0.09,81.06,-79.81,22.50,0.13,0.06,-0.06,4,1
1772820294.794784,3134231,-0.03,0.08,-0.02,-147.00,-82.75,19.81,-0.31,0.00,0.19,-0.11,-0.04,-0.12,81.06,-79.81,22.50,0.31,0.00,0.44,4,1
1772820294.835065,3134271,-0.04,0.09,0.00,-146.94,-82.75,19.81,-0.69,0.00,-0.19,-0.09,-0.03,-0.09,81.06,-79.81,22.50,0.31,0.06,0.37,3,1
1772820294.874870,3134311,0.00,0.14,-0.05,-146.87,-82.75,19.75,-0.06,0.37,-0.44,-0.10,0.00,-0.08,81.06,-79.81,22.50,0.06,-0.13,0.06,2,1
1772820294.915252,3134351,0.08,0.05,-0.07,-147.00,-82.75,19.81,0.75,-0.06,-0.44,-0.12,-0.03,-0.14,81.06,-79.81,22.50,0.75,-0.19,0.13,2,1
1772820294.955065,3134391,0.06,0.02,-0.07,-146.94,-82.75,19.81,0.37,-1.44,0.31,-0.09,0.00,-0.12,81.06,-79.81,22.56,0.19,0.06,0.31,2,1
1772820294.994777,3134430,0.01,0.04,-0.04,-146.62,-82.81,19.81,-0.31,-2.25,0.31,-0.10,-0.03,-0.09,81.06,-79.81,22.56,0.31,0.19,0.50,2,1
1772820295.035564,3134471,0.01,0.08,-0.02,-146.19,-82.87,19.81,-0.44,-1.75,0.19,-0.10,-0.03,-0.10,81.06,-79.81,22.56,-0.06,0.50,0.25,2,1
1772820295.075629,3134511,-0.06,0.07,0.00,-145.94,-82.94,19.81,-0.25,-0.13,0.25,-0.13,-0.01,0.00,81.12,-79.81,22.56,-0.31,0.69,0.19,2,0
1772820295.115780,3134552,0.03,0.08,-0.06,-145.94,-82.94,19.81,0.31,0.25,0.37,-0.10,-0.01,-0.12,81.12,-79.81,22.56,-0.13,0.44,0.06,2,1
1772820295.156111,3134592,0.02,0.07,-0.03,-145.94,-82.94,19.81,0.00,-0.37,0.25,-0.11,-0.05,-0.13,81.19,-79.81,22.56,-0.19,0.31,-0.06,2,1
1772820295.196324,3134632,0.02,0.06,-0.01,-145.94,-82.94,19.81,0.00,-0.13,0.19,-0.12,-0.04,-0.13,81.25,-79.81,22.56,0.31,0.75,0.06,2,1
1772820295.236711,3134672,0.02,0.06,-0.01,-145.94,-82.94,19.81,-0.75,-0.13,0.62,-0.07,0.00,-0.10,81.25,-79.81,22.56,-0.37,0.44,0.00,2,1
1772820295.276364,3134712,-0.04,0.13,0.00,-145.69,-82.94,19.75,-1.06,0.50,0.75,-0.12,0.00,-0.13,81.37,-79.81,22.56,0.37,0.25,0.69,2,1
