host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772725322.377339,4213286,0.00,-0.07,0.00,-82.37,-77.50,251.06,0.19,-0.75,-0.13,-0.07,-0.06,0.00,142.75,-44.94,22.56,0.00,0.13,-0.06,2,9
1772725322.417790,4213326,-0.02,-0.05,0.02,-82.25,-77.50,251.06,-0.69,-0.81,0.44,-0.03,-0.01,0.01,142.75,-44.94,22.56,-0.25,0.50,0.00,2,9
1772725322.457825,4213367,-0.01,0.00,0.00,-82.19,-77.50,251.00,-0.94,-0.19,0.88,-0.04,-0.02,-0.02,142.75,-44.94,22.56,0.37,0.37,-0.31,2,10
1772725322.497902,4213407,0.01,0.00,-0.01,-82.19,-77.44,250.94,-0.56,-0.06,0.62,-0.06,-0.03,-0.04,142.75,-44.94,22.56,-0.06,0.50,-0.25,2,10
1772725322.538197,4213447,0.06,-0.02,-0.01,-82.19,-77.44,250.94,-0.44,-0.19,0.62,-0.02,-0.06,-0.02,142.75,-44.94,22.56,0.00,0.13,-0.37,2,10
1772725322.578306,4213487,0.04,0.02,-0.04,-82.12,-77.44,250.87,-0.50,-0.94,0.56,-0.05,-0.02,-0.09,142.75,-44.94,22.56,-0.37,0.56,-0.50,2,9
1772725322.618662,4213527,0.07,-0.05,-0.13,-81.75,-77.44,250.87,-0.62,-2.69,-0.62,-0.03,-0.06,-0.05,142.75,-44.94,22.56,-0.50,0.31,-0.81,2,10
1772725322.658699,4213567,0.13,-0.06,-0.15,-81.06,-77.37,250.87,-1.25,-4.37,0.37,0.01,-0.07,-0.02,142.75,-44.94,22.62,-0.75,0.31,-0.56,2,9
1772725322.698924,4213607,0.20,-0.08,-0.27,-80.06,-77.37,250.87,-2.44,-7.75,0.56,-0.05,-0.06,-0.02,142.75,-44.88,22.56,-0.62,-0.25,-0.56,2,8
1772725322.739022,4213647,0.27,0.00,-0.22,-78.44,-77.25,250.81,-2.81,-12.13,1.12,-0.14,-0.04,0.07,142.81,-44.88,22.56,-1.12,-0.06,-0.13,2,8
1772725322.778858,4213688,-0.06,0.02,-0.02,-76.00,-77.00,250.75,-1.19,-15.75,4.37,-0.12,0.00,0.04,142.81,-44.88,22.50,0.44,0.37,0.06,1,5
1772725322.819190,4213728,-0.25,0.17,0.10,-73.94,-76.69,250.69,-0.37,-12.81,3.94,-0.13,0.01,0.04,142.81,-44.88,22.50,0.37,0.88,-0.69,2,6
1772725322.859384,4213768,-0.21,0.07,0.18,-72.50,-76.56,250.69,0.44,-7.25,0.50,-0.06,-0.02,-0.01,142.81,-44.88,22.62,0.56,0.94,-1.00,2,7
1772725322.899355,4213808,-0.05,0.05,0.13,-71.75,-76.50,250.69,-0.19,-3.00,-0.44,0.08,-0.09,-0.07,142.81,-44.81,22.69,0.62,0.62,-0.44,2,6
1772725322.939405,4213848,0.00,0.00,0.12,-71.31,-76.50,250.75,-0.50,-1.87,-1.12,0.03,-0.09,-0.03,142.75,-44.81,22.75,-0.69,0.00,-0.37,2,6
1772725322.979465,4213888,-0.11,-0.08,0.14,-70.94,-76.50,250.81,-0.31,-1.12,-1.00,-0.01,-0.16,0.06,142.81,-44.81,22.62,-2.81,0.50,-0.25,2,7
1772725323.019571,4213928,-0.20,0.04,0.02,-70.94,-76.50,250.81,-1.06,2.37,0.19,-0.02,0.00,-0.12,142.94,-44.75,22.50,-0.62,0.81,-0.56,2,6
1772725323.059924,4213969,0.08,0.03,-0.06,-71.62,-76.62,250.81,-0.56,4.19,-1.94,0.04,-0.04,-0.06,142.94,-44.75,22.50,-0.06,0.62,0.13,2,8
1772725323.100076,4214009,0.12,-0.01,-0.05,-71.94,-76.75,250.81,0.50,2.00,-1.37,0.08,-0.01,-0.04,142.94,-44.75,22.50,-0.88,-0.06,0.62,2,6
1772725323.140019,4214049,0.00,0.02,-0.03,-72.25,-76.75,250.87,2.00,1.87,-0.81,-0.02,-0.09,-0.01,142.94,-44.81,22.50,1.62,-0.81,0.06,3,6
1772725323.180102,4214089,-0.29,0.00,0.14,-72.75,-76.81,251.00,3.31,3.94,-0.25,-0.10,-0.04,0.03,142.87,-44.81,22.56,0.44,-0.56,0.13,2,6
1772725323.220675,4214129,-0.44,0.00,0.19,-74.44,-76.94,251.06,3.56,12.88,-0.13,-0.12,-0.04,0.02,142.87,-44.81,22.56,-0.25,-0.56,-1.06,2,5
1772725323.260562,4214169,-0.07,0.02,0.04,-77.25,-77.06,251.00,3.94,17.69,0.44,-0.09,-0.04,-0.03,142.87,-44.81,22.56,0.44,0.19,-0.62,2,6
1772725323.300731,4214209,0.22,-0.12,-0.08,-80.12,-77.19,251.00,3.50,14.81,0.50,0.06,-0.07,-0.06,142.87,-44.81,22.56,-0.88,-1.00,0.06,2,8
1772725323.340694,4214249,0.26,-0.13,-0.17,-82.19,-77.19,251.00,1.31,9.50,0.94,0.00,-0.06,-0.04,142.87,-44.81,22.44,-0.44,-1.50,0.56,2,8
1772725323.380307,4214289,0.23,-0.07,-0.22,-83.50,-77.25,250.87,-0.94,5.31,0.81,0.01,-0.05,-0.01,142.81,-44.88,22.37,-0.69,-1.81,0.31,3,8
1772725323.420323,4214329,0.15,-0.02,-0.14,-84.00,-77.19,250.81,-1.56,1.94,0.69,0.00,-0.05,-0.05,142.81,-44.94,22.31,-0.69,-1.37,0.37,3,7
1772725323.461521,4214370,0.07,0.02,-0.06,-84.12,-77.19,250.75,-1.44,-1.00,1.19,-0.07,-0.02,-0.01,142.75,-45.00,22.25,-0.44,-1.25,0.19,3,6
1772725323.501639,4214410,-0.07,0.10,-0.02,-83.87,-77.12,250.62,-0.81,-0.50,1.19,-0.08,0.00,-0.02,142.75,-45.00,22.19,0.00,-1.06,0.13,2,6
1772725323.541409,4214450,-0.03,0.02,0.00,-84.00,-77.12,250.56,0.00,0.81,0.13,-0.15,-0.02,0.00,142.69,-45.06,22.12,0.19,-1.25,0.25,2,6
1772725323.581499,4214490,0.01,0.04,-0.02,-84.19,-77.12,250.56,-0.06,1.37,0.37,-0.07,-0.04,0.00,142.69,-45.06,22.06,0.00,-0.94,0.31,2,6
1772725323.621699,4214531,0.00,0.03,0.00,-84.50,-77.12,250.56,0.06,1.87,0.00,-0.06,-0.02,0.04,142.69,-45.13,22.06,-0.19,-0.56,0.25,2,5
1772725323.662101,4214571,0.03,0.01,-0.02,-84.87,-77.12,250.56,-0.13,2.87,0.00,-0.02,-0.03,0.00,142.69,-45.13,22.06,0.19,-0.13,0.00,2,4
1772725323.701944,4214611,0.05,0.01,-0.03,-85.31,-77.12,250.50,-0.13,2.44,0.25,0.00,-0.09,0.01,142.69,-45.13,22.06,0.13,0.06,-0.06,2,3
1772725323.742016,4214651,0.02,0.02,-0.02,-85.62,-77.12,250.50,0.06,1.31,0.69,-0.04,-0.05,-0.04,142.69,-45.13,22.06,-0.06,0.13,0.13,2,3
1772725323.782344,4214691,-0.02,0.07,0.02,-85.87,-77.12,250.50,-0.25,1.25,0.37,-0.01,-0.04,0.00,142.69,-45.13,22.06,0.75,-0.37,0.25,2,3
1772725323.822161,4214731,0.01,0.06,0.03,-86.19,-77.12,250.44,0.06,2.31,0.00,-0.07,0.00,0.01,142.62,-45.13,22.12,0.88,-0.13,0.37,2,3
1772725323.862839,4214772,-0.02,0.03,-0.03,-86.75,-77.12,250.44,0.94,3.19,-0.31,-0.10,-0.06,0.00,142.62,-45.13,22.12,0.25,0.13,0.44,2,3
1772725323.902641,4214812,0.07,-0.01,-0.05,-87.31,-77.12,250.44,0.81,2.81,0.50,-0.04,0.00,-0.02,142.62,-45.13,22.12,0.56,0.37,0.62,2,3
1772725323.942662,4214852,0.03,0.00,-0.07,-87.69,-77.12,250.44,0.31,1.81,0.06,-0.08,-0.02,-0.01,142.62,-45.13,22.19,0.06,0.44,0.81,1,2
1772725323.983072,4214892,0.08,-0.01,-0.10,-87.87,-77.19,250.44,0.00,0.62,-0.81,-0.02,-0.02,-0.03,142.62,-45.13,22.12,-0.50,0.19,0.06,1,3
1772725324.023412,4214932,0.11,0.00,-0.02,-87.81,-77.19,250.50,-0.50,-1.12,-0.56,-0.04,-0.03,0.03,142.62,-45.13,22.12,-0.44,-0.13,0.37,2,3
1772725324.063414,4214972,0.00,0.00,-0.04,-87.50,-77.19,250.50,-0.06,-1.94,-0.44,-0.07,0.00,0.02,142.62,-45.13,22.12,0.00,0.06,0.31,1,3
1772725324.103422,4215012,-0.04,0.00,0.00,-87.25,-77.19,250.50,0.50,-1.12,-0.56,-0.09,0.00,-0.03,142.62,-45.13,22.12,0.13,0.31,0.25,2,2
1772725324.143802,4215052,-0.01,-0.01,0.00,-87.12,-77.19,250.50,0.31,-1.00,-0.06,-0.10,0.00,-0.03,142.62,-45.13,22.12,0.69,0.56,0.50,2,3
1772725324.183603,4215093,0.00,0.01,0.01,-87.00,-77.19,250.50,0.19,-0.69,-0.75,-0.04,-0.03,0.01,142.62,-45.13,22.12,0.06,0.62,0.00,1,2
1772725324.223882,4215133,0.03,-0.03,0.00,-86.81,-77.19,250.56,0.25,-0.69,-0.75,-0.06,0.00,-0.03,142.62,-45.13,22.19,0.13,0.44,0.13,1,8
1772725324.263985,4215173,0.00,-0.03,0.00,-86.75,-77.19,250.56,0.00,-1.00,0.00,-0.05,0.00,-0.01,142.62,-45.13,22.19,-0.25,0.50,0.13,2,8
1772725324.304104,4215213,0.01,-0.02,0.00,-86.62,-77.19,250.56,-0.25,-0.56,-0.13,-0.02,0.00,0.00,142.62,-45.13,22.19,-0.19,0.37,0.13,2,8
1772725324.344237,4215253,0.02,0.00,0.00,-86.56,-77.19,250.56,-0.50,-0.75,-0.19,-0.03,-0.01,-0.01,142.62,-45.13,22.19,0.00,0.06,0.25,2,8
1772725324.383896,4215293,0.00,0.00,0.00,-86.37,-77.19,250.56,0.13,-1.44,0.00,-0.07,0.00,0.00,142.62,-45.13,22.19,0.25,0.37,0.06,2,9
1772725324.424948,4215334,-0.01,-0.03,0.03,-86.12,-77.19,250.62,0.50,-0.94,-0.06,-0.04,-0.03,-0.02,142.62,-45.13,22.19,-0.06,0.13,-0.25,2,9
1772725324.464994,4215374,-0.02,-0.06,0.02,-86.06,-77.19,250.62,-0.31,-0.69,0.13,-0.05,-0.02,0.00,142.62,-45.13,22.19,0.31,-0.13,-0.25,2,10
1772725324.504984,4215414,0.00,-0.01,0.00,-86.00,-77.19,250.62,-0.50,-0.37,0.56,-0.03,-0.02,-0.03,142.62,-45.13,22.19,0.06,0.31,-0.19,2,9
1772725324.545049,4215454,-0.02,-0.02,0.03,-86.00,-77.19,250.56,-0.75,0.25,0.62,-0.02,-0.03,-0.03,142.62,-45.13,22.19,0.13,0.19,-0.19,1,14
1772725324.585005,4215494,0.06,0.02,0.00,-85.94,-77.12,250.50,-1.19,0.00,1.06,-0.04,0.00,-0.05,142.62,-45.13,22.19,0.69,0.31,-0.19,2,14
1772725324.625733,4215534,0.04,0.04,0.00,-85.94,-77.12,250.44,-0.62,-0.19,0.31,-0.02,-0.02,-0.04,142.62,-45.13,22.19,-0.19,0.06,-0.44,1,12
1772725324.665932,4215574,0.01,-0.02,0.00,-85.81,-77.12,250.44,0.00,-1.00,-0.06,-0.03,-0.03,-0.02,142.62,-45.13,22.19,-0.31,-0.37,-0.31,1,12
1772725324.705654,4215615,0.01,0.01,0.02,-85.62,-77.12,250.44,-0.06,-0.75,0.69,-0.05,-0.02,-0.02,142.62,-45.13,22.19,0.25,-0.44,0.19,2,12
1772725324.745956,4215655,0.00,0.01,0.04,-85.56,-77.12,250.44,-0.56,-0.31,0.25,-0.06,-0.03,-0.03,142.62,-45.13,22.19,0.00,-0.31,-0.13,1,12
1772725324.785877,4215695,0.03,0.03,0.02,-85.56,-77.12,250.37,-0.62,0.13,0.31,-0.04,-0.04,-0.01,142.62,-45.13,22.19,-0.13,-0.25,0.44,1,10
1772725324.825856,4215735,0.00,0.07,0.01,-85.50,-77.12,250.37,-0.13,0.56,0.56,-0.04,0.01,-0.02,142.62,-45.13,22.19,0.06,0.00,0.25,1,10
1772725324.866399,4215775,0.03,0.04,-0.02,-85.50,-77.12,250.37,0.37,0.19,-0.37,-0.04,-0.01,-0.02,142.62,-45.13,22.19,0.00,0.06,0.13,1,10
1772725324.906519,4215815,0.01,0.04,-0.02,-85.50,-77.12,250.37,0.25,0.19,0.13,-0.07,-0.02,-0.02,142.62,-45.13,22.19,-0.37,0.25,0.62,1,10
1772725324.946303,4215855,0.05,0.02,-0.02,-85.50,-77.12,250.37,0.13,0.00,-0.13,0.00,0.00,-0.01,142.62,-45.13,22.19,-0.81,0.13,0.37,1,6
1772725324.986718,4215895,0.11,-0.02,-0.06,-85.50,-77.12,250.37,0.06,-0.13,-0.50,-0.03,-0.04,0.00,142.69,-45.13,22.12,-0.69,0.06,0.50,1,6
1772725325.027194,4215936,0.19,-0.01,-0.16,-85.31,-77.06,250.37,-0.25,-2.37,-0.19,-0.03,-0.02,-0.04,142.69,-45.13,22.06,-1.25,0.00,0.50,2,3
1772725325.067298,4215976,0.17,-0.05,-0.22,-84.44,-77.06,250.44,-0.88,-8.31,-0.25,0.01,-0.06,-0.06,142.75,-45.13,21.94,-1.56,-0.69,0.44,2,3
1772725325.107379,4216016,0.12,-0.05,-0.07,-82.56,-77.00,250.44,-2.12,-12.88,0.13,-0.06,-0.04,-0.06,142.81,-45.19,21.75,-1.81,-2.25,1.31,2,3
1772725325.147486,4216056,-0.08,-0.03,0.06,-79.87,-76.94,250.50,-3.75,-16.25,0.06,-0.09,0.03,-0.01,142.87,-45.31,21.56,-0.75,-2.37,1.12,3,3
1772725325.186868,4216095,-0.23,0.06,0.12,-77.31,-76.81,250.44,-4.00,-12.50,-0.56,-0.12,0.05,0.13,142.81,-45.38,21.44,-0.19,-2.19,0.50,3,3
1772725325.227312,4216136,-0.20,0.12,0.09,-76.06,-76.75,250.44,-1.81,-5.25,-0.75,-0.16,0.00,0.03,142.81,-45.44,21.37,1.12,-0.69,-0.19,3,4
1772725325.267721,4216177,-0.07,-0.02,0.00,-75.44,-76.75,250.50,1.06,-0.62,-0.56,-0.05,0.03,0.01,142.69,-45.44,21.44,1.06,0.06,-0.56,2,4
1772725325.307420,4216216,-0.03,-0.02,-0.01,-75.62,-76.75,250.50,2.06,1.31,1.06,0.00,0.00,-0.05,142.62,-45.44,21.56,1.56,0.81,0.25,2,3
1772725325.347750,4216257,-0.07,-0.05,0.02,-76.12,-76.75,250.56,2.50,2.25,0.88,-0.02,-0.09,-0.06,142.62,-45.44,21.62,0.06,-0.69,-0.37,2,4
1772725325.387994,4216297,-0.07,-0.12,0.08,-76.75,-76.75,250.56,0.88,4.37,1.19,-0.01,0.00,-0.05,142.62,-45.44,21.62,-0.44,-0.88,-1.06,2,4
1772725325.428435,4216337,-0.03,-0.14,0.07,-77.56,-76.75,250.44,-1.25,5.75,1.12,0.00,-0.02,0.00,142.56,-45.44,21.62,-1.06,-1.06,-1.00,2,3
1772725325.468199,4216377,0.02,-0.09,0.03,-78.56,-76.75,250.25,-2.87,6.75,2.69,-0.02,-0.07,0.00,142.56,-45.44,21.62,0.75,0.25,-0.37,2,4
1772725325.508422,4216417,0.03,0.03,-0.06,-79.50,-76.62,249.94,-3.81,5.62,5.25,-0.05,-0.01,0.01,142.56,-45.38,21.69,0.31,0.75,0.37,1,4
1772725325.548492,4216457,0.13,0.16,-0.09,-80.44,-76.50,249.50,-3.50,5.06,3.87,0.02,-0.01,-0.06,142.56,-45.38,21.62,-2.44,-0.50,-1.69,1,6
1772725325.587552,4216496,0.07,0.04,-0.08,-81.00,-76.44,249.31,-2.81,2.75,0.94,-0.08,0.00,-0.04,142.56,-45.38,21.56,-1.44,-1.06,-2.12,1,6
1772725325.628791,4216537,-0.04,0.11,-0.05,-81.19,-76.37,249.19,-1.87,1.75,1.75,-0.15,0.00,0.03,142.56,-45.38,21.56,0.81,-0.31,-0.06,1,5
1772725325.669063,4216578,0.00,0.15,-0.07,-81.69,-76.31,249.00,-0.06,2.62,1.56,-0.12,-0.03,0.08,142.50,-45.38,21.62,0.94,-0.13,-0.13,1,6
1772725325.708855,4216618,0.10,0.07,-0.14,-82.25,-76.31,248.94,0.88,2.37,0.50,-0.10,0.00,-0.01,142.50,-45.38,21.69,1.00,0.19,-0.06,1,6
1772725325.749082,4216658,0.11,0.07,-0.08,-82.50,-76.31,248.94,0.50,0.31,-0.37,0.00,-0.01,-0.02,142.44,-45.38,21.75,1.25,-0.25,-0.31,1,6
1772725325.789386,4216698,0.12,0.07,-0.07,-82.44,-76.31,249.00,1.25,-1.31,-0.88,-0.03,-0.03,0.02,142.44,-45.38,21.75,-0.25,0.37,0.88,1,5
1772725325.829616,4216738,0.04,0.03,0.00,-82.25,-76.31,249.12,1.94,-1.69,-0.25,-0.04,-0.07,0.00,142.44,-45.38,21.75,-0.19,0.81,0.88,1,5
1772725325.869723,4216779,0.02,0.00,0.01,-81.94,-76.31,249.19,1.31,-1.94,-1.44,-0.07,-0.06,0.00,142.44,-45.38,21.81,0.69,0.37,-0.25,1,5
1772725325.909769,4216819,0.06,-0.03,0.02,-81.50,-76.37,249.31,0.31,-3.06,-1.25,-0.01,-0.07,0.00,142.44,-45.38,21.81,-0.44,0.00,0.25,1,6
1772725325.950069,4216859,-0.08,0.02,0.08,-81.00,-76.37,249.37,0.00,-2.81,-1.00,-0.07,-0.03,-0.01,142.50,-45.38,21.75,-1.37,-0.19,-0.06,1,4
1772725325.989390,4216898,-0.13,-0.06,0.02,-80.75,-76.44,249.44,0.44,-0.13,-1.87,-0.08,-0.02,-0.01,142.50,-45.31,21.69,-0.75,-0.81,-1.75,1,4
1772725326.030293,4216939,0.03,-0.18,0.00,-80.81,-76.50,249.50,-0.13,0.37,-1.56,-0.06,-0.05,0.02,142.44,-45.31,21.75,-0.25,-0.56,-1.19,1,4
1772725326.070517,4216979,0.08,-0.02,0.00,-80.69,-76.50,249.50,-1.56,-1.12,1.69,-0.07,0.00,0.06,142.44,-45.31,21.75,0.50,0.69,0.94,1,5
1772725326.110494,4217019,0.01,0.12,-0.06,-80.62,-76.44,249.31,-0.81,0.56,2.06,-0.03,0.00,0.00,142.50,-45.31,21.75,-0.94,1.06,0.50,1,5
1772725326.150856,4217059,0.11,0.04,-0.02,-80.56,-76.44,249.31,-0.25,-0.75,-1.37,-0.03,0.00,-0.08,142.56,-45.25,21.69,-3.06,-0.75,-0.88,1,6
1772725326.189743,4217099,0.00,-0.01,0.05,-80.19,-76.50,249.44,0.00,-2.31,-2.12,-0.07,0.02,0.00,142.62,-45.31,21.50,-0.31,-0.62,0.06,1,6
1772725326.229628,4217139,-0.09,0.00,0.03,-80.00,-76.50,249.50,2.00,-0.62,0.06,-0.13,-0.04,0.05,142.56,-45.31,21.56,1.75,0.19,0.56,2,7
1772725326.271409,4217180,-0.02,-0.06,-0.02,-80.12,-76.50,249.56,3.12,-0.25,1.25,-0.06,-0.07,0.00,142.56,-45.31,21.62,0.00,-0.37,-0.25,2,8
1772725326.311249,4217220,0.02,-0.13,-0.01,-80.25,-76.44,249.62,0.19,0.25,1.06,-0.07,-0.02,0.01,142.56,-45.31,21.62,0.25,-0.06,-0.13,1,6
1772725326.351714,4217260,0.08,0.05,-0.09,-80.19,-76.44,249.56,-2.00,0.25,0.19,-0.03,-0.05,-0.02,142.56,-45.31,21.62,-0.25,-0.06,-0.31,2,7
1772725326.391683,4217300,0.04,0.03,-0.03,-80.06,-76.44,249.50,-0.88,-0.94,0.19,-0.07,-0.03,-0.01,142.56,-45.31,21.62,-0.31,0.37,-0.25,2,7
1772725326.431677,4217341,0.05,0.05,-0.05,-79.81,-76.37,249.50,0.44,-1.87,0.62,-0.01,-0.01,0.00,142.56,-45.31,21.62,0.19,0.37,0.25,2,7
1772725326.472158,4217381,0.00,0.00,0.01,-79.50,-76.37,249.56,0.88,-2.25,-0.44,-0.04,-0.05,0.00,142.56,-45.31,21.62,-0.25,0.25,-0.06,1,4
1772725326.512320,4217421,-0.04,-0.03,0.01,-79.19,-76.37,249.56,0.69,-1.75,-0.62,-0.07,-0.03,0.00,142.56,-45.31,21.62,-0.19,0.06,0.00,1,4
1772725326.552201,4217461,-0.03,-0.01,0.03,-78.94,-76.37,249.62,0.25,-1.19,-0.19,-0.10,-0.05,0.01,142.56,-45.31,21.62,0.06,-0.06,0.13,1,5
1772725326.592217,4217501,-0.05,-0.02,0.01,-78.87,-76.37,249.62,0.25,0.00,0.37,-0.06,-0.05,0.03,142.56,-45.31,21.62,0.37,0.06,-0.13,2,5
1772725326.632632,4217541,-0.02,-0.02,0.00,-79.00,-76.37,249.62,-0.06,1.12,0.37,-0.05,-0.04,0.03,142.56,-45.31,21.62,0.25,0.31,-0.13,1,4
1772725326.672577,4217582,0.01,0.03,-0.01,-79.19,-76.37,249.56,-0.75,1.87,0.69,-0.04,-0.03,-0.01,142.56,-45.31,21.62,0.44,0.25,0.62,2,5
1772725326.712510,4217622,0.07,0.07,-0.02,-79.44,-76.37,249.50,-0.50,1.25,0.00,0.00,-0.05,-0.01,142.56,-45.31,21.62,0.31,-0.06,0.06,2,5
1772725326.752961,4217662,0.11,0.00,-0.02,-79.44,-76.37,249.50,0.06,-0.13,-0.13,-0.03,-0.06,-0.05,142.56,-45.31,21.62,0.44,0.00,0.44,2,5
1772725326.793006,4217702,0.04,0.01,-0.06,-79.37,-76.37,249.50,-0.06,-1.19,0.00,-0.05,-0.10,0.01,142.56,-45.31,21.62,0.37,0.19,0.25,2,5
1772725326.833222,4217742,0.06,0.03,-0.09,-79.06,-76.37,249.56,-0.50,-2.50,-0.06,-0.12,-0.05,0.01,142.56,-45.31,21.62,0.56,0.37,0.25,2,5
1772725326.873428,4217782,0.07,0.04,-0.10,-78.56,-76.31,249.56,-0.56,-3.25,0.06,-0.08,-0.02,0.00,142.56,-45.31,21.69,-0.56,0.88,0.19,2,8
1772725326.913714,4217822,0.10,0.02,-0.12,-78.00,-76.31,249.62,-0.56,-4.19,-0.81,-0.06,-0.09,-0.01,142.56,-45.25,21.69,-0.56,0.06,0.00,1,8
1772725326.953626,4217862,0.12,0.02,-0.04,-77.00,-76.31,249.69,-0.37,-6.75,-0.62,-0.08,-0.04,0.05,142.56,-45.25,21.62,-0.62,-0.19,0.19,2,7
1772725326.993660,4217903,-0.13,0.06,0.05,-75.87,-76.25,249.75,0.62,-6.50,-0.37,-0.09,-0.03,0.02,142.62,-45.25,21.62,0.50,0.13,0.50,1,7
1772725327.033730,4217943,-0.19,0.05,0.06,-75.37,-76.19,249.81,1.44,-1.94,-0.62,-0.05,-0.06,0.02,142.62,-45.25,21.69,0.56,1.19,0.00,1,7
1772725327.074118,4217983,-0.09,0.01,0.04,-75.37,-76.25,249.94,1.69,0.75,-1.00,0.03,-0.14,-0.01,142.62,-45.25,21.69,0.31,0.69,-0.06,1,7
1772725327.114306,4218023,0.00,-0.01,0.02,-75.69,-76.25,250.00,1.37,2.19,-1.00,0.01,-0.08,-0.04,142.62,-45.19,21.69,-0.75,0.25,-0.06,1,7
1772725327.154415,4218063,0.00,-0.04,0.01,-76.00,-76.37,250.06,0.37,2.19,-1.25,-0.02,-0.09,-0.03,142.62,-45.19,21.69,-0.06,-0.13,0.19,1,7
1772725327.194303,4218103,0.00,-0.06,-0.03,-76.31,-76.37,250.06,0.13,1.94,-0.62,0.02,-0.02,0.00,142.62,-45.19,21.69,-1.00,-0.13,0.25,1,8
1772725327.234069,4218143,0.05,-0.06,-0.05,-76.62,-76.44,250.06,-0.56,1.87,-0.56,-0.03,-0.05,-0.02,142.69,-45.19,21.62,-1.31,-0.31,0.31,1,8
1772725327.274688,4218184,-0.06,0.04,-0.04,-76.75,-76.44,250.00,-1.44,1.00,-0.19,-0.11,0.05,0.02,142.75,-45.25,21.56,0.00,0.56,1.44,1,5
1772725327.314590,4218224,-0.04,0.11,-0.07,-77.06,-76.44,249.94,0.44,2.94,0.06,-0.09,-0.03,0.05,142.81,-45.25,21.50,0.75,0.44,1.06,1,6
1772725327.355011,4218264,0.04,-0.04,-0.09,-77.69,-76.50,250.00,3.19,3.44,-0.19,-0.05,-0.11,-0.01,142.75,-45.25,21.50,0.69,0.50,0.19,1,6
1772725327.395217,4218304,0.02,-0.14,-0.08,-78.12,-76.50,250.06,1.62,1.50,0.37,-0.07,-0.10,0.03,142.75,-45.25,21.56,0.25,-0.75,-0.25,1,6
1772725327.435316,4218344,-0.02,-0.05,0.00,-78.25,-76.50,250.06,-1.12,0.69,0.62,-0.07,-0.05,0.03,142.75,-45.31,21.50,0.13,-0.56,-0.13,1,5
1772725327.475508,4218385,0.00,0.06,0.00,-78.44,-76.50,250.00,-2.19,2.12,0.62,-0.07,-0.03,0.04,142.75,-45.31,21.50,-0.25,0.00,0.06,1,3
1772725327.515781,4218425,0.04,0.09,-0.01,-78.75,-76.50,249.87,-1.12,2.19,0.62,-0.01,-0.03,-0.04,142.75,-45.31,21.50,0.06,0.44,0.44,2,6
1772725327.555414,4218465,0.02,0.08,0.00,-79.06,-76.50,249.87,0.56,1.75,0.19,-0.02,-0.04,-0.03,142.75,-45.31,21.50,0.06,0.31,0.56,2,4
1772725327.595705,4218505,0.03,0.05,-0.01,-79.31,-76.50,249.87,1.19,1.25,-0.44,-0.03,-0.05,0.00,142.75,-45.31,21.50,0.31,0.13,0.50,2,4
1772725327.636208,4218545,-0.03,-0.05,-0.01,-79.56,-76.56,249.94,1.00,1.44,-0.75,-0.04,-0.09,0.03,142.75,-45.31,21.50,0.06,-0.19,0.00,2,4
1772725327.676321,4218585,-0.03,-0.03,-0.01,-79.81,-76.56,249.94,0.44,1.87,0.13,-0.08,-0.05,0.00,142.75,-45.31,21.50,0.50,0.50,0.19,2,4
1772725327.716234,4218625,0.02,0.02,-0.04,-80.19,-76.56,249.94,-0.31,2.00,-0.50,-0.03,-0.05,0.00,142.75,-45.31,21.50,-0.50,0.25,0.00,2,4
1772725327.756616,4218665,0.06,-0.01,-0.02,-80.44,-76.62,249.87,-0.06,1.44,0.13,-0.05,-0.05,0.00,142.75,-45.31,21.50,-0.31,0.31,0.19,2,6
1772725327.796644,4218705,0.08,0.00,-0.06,-80.50,-76.62,249.87,-0.13,0.37,0.69,-0.04,-0.07,0.03,142.75,-45.31,21.50,-0.06,0.13,0.19,2,6
1772725327.836810,4218746,0.03,0.00,-0.05,-80.50,-76.62,249.87,-0.75,-0.37,0.19,-0.05,-0.05,0.03,142.75,-45.31,21.50,0.13,-0.19,0.06,2,6
1772725327.877139,4218786,0.00,0.06,-0.03,-80.50,-76.62,249.87,-0.69,-0.50,0.56,-0.04,-0.07,0.02,142.75,-45.31,21.50,-0.31,0.06,0.31,2,6
1772725327.916846,4218826,0.00,0.06,-0.01,-80.44,-76.56,249.87,0.13,-0.37,0.50,-0.07,-0.04,0.00,142.75,-45.31,21.50,0.06,0.19,0.25,1,4
1772725327.956882,4218866,-0.01,0.06,0.00,-80.44,-76.56,249.87,0.44,0.00,-0.44,-0.07,-0.06,0.00,142.75,-45.31,21.50,0.06,0.00,0.06,1,4
1772725327.996925,4218906,0.00,0.00,0.01,-80.44,-76.56,249.87,0.44,0.25,-0.19,-0.09,-0.05,0.03,142.75,-45.31,21.50,0.00,0.19,0.31,1,7
1772725328.037231,4218946,-0.03,0.01,0.01,-80.50,-76.62,249.87,0.50,0.69,-0.06,-0.05,-0.03,0.04,142.75,-45.31,21.50,0.00,0.19,0.44,1,7
1772725328.077632,4218987,0.05,0.00,-0.02,-80.69,-76.62,249.81,0.06,1.37,-0.50,-0.05,-0.04,0.00,142.75,-45.31,21.50,0.06,0.25,0.31,1,8
