host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772818153.418525,992802,-0.25,0.09,-0.15,-175.44,-83.87,8.31,-0.13,-0.06,-0.25,-0.01,-0.01,0.11,41.94,-70.56,6.94,-0.37,0.44,0.06,4,1
1772818153.458814,992842,-0.26,0.08,-0.14,-175.44,-83.87,8.31,0.13,-0.19,-0.13,-0.01,0.01,0.10,41.94,-70.56,6.94,-0.31,0.44,0.00,4,1
1772818153.498301,992882,-0.26,0.04,-0.16,-175.44,-83.87,8.31,0.25,-0.37,-0.06,-0.01,0.00,0.09,41.88,-70.56,6.94,-0.31,0.44,0.06,3,1
1772818153.539257,992923,-0.26,0.05,-0.13,-175.44,-83.87,8.31,-0.06,0.00,0.37,-0.01,-0.01,0.12,41.88,-70.56,6.94,-0.25,0.44,0.00,3,1
1772818153.580194,992964,-0.26,0.08,-0.15,-175.44,-83.87,8.31,-0.13,-0.06,0.37,-0.01,0.00,0.14,41.88,-70.56,6.94,0.00,0.56,0.25,2,1
1772818153.623414,993007,-0.26,0.09,-0.14,-175.44,-83.87,8.31,-0.13,-0.19,0.00,-0.02,0.02,0.10,41.88,-70.56,6.94,-0.37,0.31,0.13,3,2
1772818153.666595,993050,-0.24,0.09,-0.12,-175.44,-83.87,8.31,0.13,-0.44,-0.19,0.00,0.00,0.08,41.88,-70.56,6.94,0.00,0.31,0.06,3,2
1772818153.707678,993091,-0.26,0.05,-0.12,-175.44,-83.87,8.31,0.44,-0.37,-0.06,0.00,0.01,0.14,41.88,-70.56,6.94,0.00,0.31,0.00,3,3
1772818153.748385,993132,-0.26,0.07,-0.12,-175.44,-83.87,8.31,0.19,0.13,-0.13,-0.02,0.00,0.11,41.88,-70.56,6.94,0.31,0.25,0.19,4,3
1772818153.789340,993173,-0.26,0.04,-0.11,-175.44,-83.87,8.31,0.00,0.06,-0.06,0.00,0.00,0.08,41.88,-70.56,6.94,-0.37,1.00,0.25,5,3
1772818153.830263,993214,-0.27,0.15,-0.16,-175.44,-83.87,8.31,-0.25,0.00,-0.37,-0.01,0.04,0.11,41.94,-70.56,6.94,-0.56,0.88,0.31,6,2
1772818153.871842,993255,-0.23,0.02,-0.12,-175.44,-83.94,8.38,0.69,-0.06,-0.88,0.00,0.01,0.08,41.94,-70.56,6.94,-0.13,-0.37,-0.50,7,2
1772818153.915093,993299,-0.26,0.01,-0.09,-175.44,-83.94,8.38,0.75,0.06,0.50,-0.01,-0.02,0.08,42.00,-70.56,6.94,-0.25,0.13,-0.25,7,2
1772818153.958014,993341,-0.24,0.03,-0.11,-175.44,-83.94,8.38,-1.19,0.13,1.06,-0.02,-0.02,0.12,42.00,-70.56,6.94,-0.25,0.37,-0.06,7,2
1772818153.998643,993382,-0.27,0.13,-0.13,-175.37,-83.87,8.25,-1.62,0.06,0.62,-0.04,0.01,0.09,42.00,-70.56,6.94,-0.56,-0.56,-0.25,7,2
1772818154.039660,993423,-0.21,0.16,-0.14,-175.37,-83.87,8.25,-0.44,0.37,0.37,-0.03,0.02,0.17,41.94,-70.56,6.94,0.00,-0.69,-0.31,6,2
1772818154.080487,993464,-0.24,0.10,-0.15,-175.37,-83.87,8.25,0.81,0.00,-0.44,-0.01,0.00,0.16,41.94,-70.56,6.94,-0.19,-0.31,-0.44,7,1
1772818154.121151,993505,-0.24,0.06,-0.14,-175.37,-83.87,8.25,0.75,-0.25,-0.31,0.00,0.00,0.08,41.94,-70.56,6.94,0.13,-0.44,-0.44,7,1
1772818154.161811,993545,-0.27,0.06,-0.11,-175.37,-83.87,8.31,0.19,-0.62,-0.19,-0.01,0.00,0.12,41.94,-70.56,6.94,0.06,-0.81,0.00,7,2
1772818154.201469,993585,-0.27,0.11,-0.10,-175.37,-83.94,8.31,-0.13,-0.62,-0.31,-0.01,0.01,0.15,41.88,-70.50,6.94,0.00,-0.56,0.19,6,2
1772818154.242628,993626,-0.26,0.08,-0.09,-175.37,-83.94,8.31,-0.25,-0.56,-0.56,-0.01,0.02,0.13,41.88,-70.50,6.94,-0.19,-0.37,0.13,5,2
1772818154.285420,993669,-0.25,0.05,-0.13,-175.37,-83.94,8.31,0.31,-0.19,-0.37,0.00,0.00,0.09,41.88,-70.50,6.94,-0.19,-0.50,-0.19,4,2
1772818154.328599,993712,-0.29,0.02,-0.07,-175.37,-83.94,8.31,0.37,-0.44,0.13,0.00,0.00,0.10,41.88,-70.50,6.94,0.00,-0.44,-0.31,4,2
1772818154.370094,993754,-0.30,0.05,-0.09,-175.37,-83.94,8.31,-0.19,0.06,0.37,-0.01,0.00,0.18,41.88,-70.50,6.94,0.00,-0.44,-0.25,5,2
1772818154.410801,993794,-0.27,0.08,-0.12,-175.37,-83.94,8.31,-0.56,0.13,0.31,0.01,0.01,0.16,41.88,-70.50,6.94,-0.06,-0.31,-0.13,5,2
1772818154.451345,993835,-0.26,0.10,-0.12,-175.37,-83.94,8.31,-0.06,0.50,-0.13,0.01,0.02,0.17,41.88,-70.50,6.94,0.00,-0.19,-0.25,6,3
1772818154.492489,993876,-0.24,0.08,-0.11,-175.37,-83.94,8.31,0.19,0.00,-0.25,-0.01,-0.01,0.10,41.88,-70.50,6.94,0.25,-0.31,-0.19,6,3
1772818154.533449,993917,-0.26,0.07,-0.16,-175.37,-83.94,8.31,0.56,0.06,-0.19,0.00,-0.02,0.15,41.88,-70.50,6.94,0.00,-0.06,-0.06,7,3
1772818154.575890,993959,-0.26,0.05,-0.13,-175.37,-83.94,8.31,0.25,0.37,-0.37,-0.02,-0.04,0.18,41.88,-70.50,6.94,0.13,-0.44,-0.13,7,2
1772818154.618726,994002,-0.29,0.06,-0.16,-175.37,-83.94,8.31,0.06,0.06,-0.13,0.00,0.00,0.17,41.88,-70.50,6.94,-0.13,0.31,-0.13,7,2
1772818154.661048,994045,-0.23,0.08,-0.12,-175.37,-83.94,8.31,0.44,-0.06,-0.69,0.01,0.01,0.11,41.88,-70.50,6.94,-0.37,0.25,0.31,7,2
1772818154.701571,994085,-0.22,0.00,-0.12,-175.44,-83.94,8.31,-0.13,-0.44,0.06,0.01,-0.01,0.16,41.88,-70.50,6.94,-0.19,-0.50,-0.50,7,3
1772818154.742298,994126,-0.26,0.03,-0.11,-175.44,-83.94,8.31,-0.19,-0.69,0.69,0.02,-0.02,0.17,41.88,-70.50,6.94,0.06,0.00,0.06,7,3
1772818154.783185,994167,-0.27,0.07,-0.16,-175.37,-83.94,8.25,-0.62,-0.06,0.94,-0.01,0.01,0.20,41.88,-70.50,6.94,0.19,0.31,0.31,6,3
1772818154.824370,994208,-0.26,0.13,-0.13,-175.37,-83.94,8.25,-0.56,0.06,-0.13,0.00,0.00,0.18,41.88,-70.50,6.94,-0.13,-0.13,-0.06,6,3
1772818154.865647,994249,-0.20,0.13,-0.15,-175.37,-83.94,8.25,0.31,0.75,-0.13,0.00,0.01,0.23,41.81,-70.50,6.94,0.13,-0.25,0.13,5,2
1772818154.905174,994289,-0.22,0.04,-0.17,-175.37,-83.94,8.31,0.94,0.62,-0.81,0.00,-0.01,0.18,41.81,-70.50,6.94,-0.19,0.75,0.13,4,2
1772818154.947063,994331,-0.21,0.01,-0.19,-175.44,-83.94,8.31,0.50,-0.13,-0.25,0.00,0.01,0.12,41.81,-70.50,6.94,0.19,0.31,0.19,3,2
1772818154.989653,994373,-0.26,0.04,-0.13,-175.44,-83.94,8.31,-0.19,-0.81,-0.19,0.01,0.00,0.19,41.75,-70.50,6.94,0.00,0.00,0.31,4,3
1772818155.032019,994416,-0.30,0.08,-0.13,-175.44,-83.94,8.31,0.00,-0.31,-0.13,0.01,0.00,0.19,41.69,-70.44,6.94,0.19,0.56,0.31,5,3
1772818155.073184,994457,-0.28,0.04,-0.11,-175.44,-83.94,8.31,0.19,0.13,-0.37,-0.02,0.00,0.17,41.69,-70.44,6.94,-0.25,0.75,0.13,5,2
1772818155.113881,994498,-0.27,0.00,-0.13,-175.44,-83.94,8.31,0.13,0.13,0.06,0.01,0.00,0.13,41.69,-70.44,6.94,-0.19,0.81,-0.13,5,2
1772818155.154252,994538,-0.25,0.04,-0.17,-175.44,-83.94,8.31,-0.44,-0.13,0.37,0.00,-0.01,0.17,41.75,-70.44,6.94,-0.19,0.62,0.19,6,2
1772818155.195352,994579,-0.27,0.11,-0.15,-175.37,-83.94,8.31,-0.50,-0.13,0.44,0.00,-0.02,0.18,41.75,-70.50,6.94,-0.31,0.88,0.13,5,2
1772818155.237080,994621,-0.26,0.11,-0.15,-175.37,-83.94,8.31,-0.13,0.31,0.25,0.00,0.00,0.14,41.81,-70.50,6.94,-0.13,0.88,0.31,5,2
1772818155.279575,994663,-0.24,0.09,-0.17,-175.37,-83.94,8.31,0.19,0.06,-0.06,0.00,0.00,0.16,41.81,-70.50,6.94,-0.25,1.06,0.06,6,2
1772818155.322145,994706,-0.22,0.08,-0.15,-175.37,-83.94,8.31,0.31,0.00,-0.31,0.02,0.00,0.18,41.88,-70.50,6.94,-0.06,1.19,0.44,7,2
1772818155.361053,994745,-0.24,0.01,-0.19,-175.37,-83.94,8.31,0.25,0.25,-0.19,0.02,0.00,0.15,41.94,-70.56,7.00,-0.31,1.37,0.37,7,2
1772818155.400760,994785,-0.26,0.10,-0.16,-175.37,-83.94,8.31,0.13,-0.13,0.25,-0.08,0.00,0.26,41.94,-70.56,7.00,0.44,1.06,0.75,6,2
1772818155.444124,994828,-0.21,0.02,-0.14,-175.44,-83.94,8.31,-0.13,-0.31,-0.69,-0.01,0.00,0.12,42.00,-70.62,6.94,-0.56,0.75,0.44,5,2
1772818155.485063,994869,-0.25,0.04,-0.16,-175.44,-83.94,8.31,-0.25,-0.37,0.25,0.02,-0.01,0.13,42.06,-70.62,6.94,-0.25,0.62,0.13,5,3
1772818155.526261,994910,-0.29,0.01,-0.13,-175.44,-84.00,8.31,-0.25,-0.13,0.44,0.00,-0.02,0.15,42.06,-70.69,6.94,-0.19,1.06,0.25,4,3
1772818155.566679,994950,-0.29,0.10,-0.13,-175.37,-83.94,8.31,-0.75,0.06,0.31,-0.02,0.00,0.17,42.13,-70.69,7.00,-0.19,0.81,0.37,4,3
1772818155.606434,994990,-0.31,0.07,-0.13,-175.37,-83.94,8.31,-0.44,0.19,-0.13,0.02,0.00,0.21,42.13,-70.69,7.00,-0.37,1.25,0.25,3,3
1772818155.647282,995031,-0.24,0.10,-0.13,-175.37,-83.94,8.31,0.62,0.88,-0.31,0.00,0.00,0.18,42.13,-70.69,7.00,-0.37,1.12,0.25,3,2
1772818155.689538,995073,-0.21,0.02,-0.19,-175.44,-83.94,8.31,0.56,0.44,-0.44,-0.02,0.01,0.13,42.13,-70.69,7.00,-0.06,1.12,0.13,4,2
1772818155.732032,995116,-0.21,0.04,-0.16,-175.44,-83.94,8.31,-0.25,-0.44,0.06,0.00,0.00,0.13,42.19,-70.69,7.00,-0.25,0.56,0.25,4,2
1772818155.774683,995158,-0.25,0.06,-0.14,-175.44,-83.94,8.31,-0.25,-0.44,0.19,-0.01,0.01,0.17,42.19,-70.69,7.00,-0.19,0.37,0.13,4,2
1772818155.815658,995199,-0.26,0.09,-0.13,-175.44,-83.94,8.31,-0.19,-0.31,0.00,-0.01,0.00,0.14,42.19,-70.75,7.00,-0.44,0.69,0.19,4,2
1772818155.855885,995240,-0.25,0.07,-0.15,-175.44,-83.94,8.31,0.19,-0.37,0.00,-0.02,0.00,0.13,42.19,-70.75,7.00,-0.37,0.69,0.00,4,1
1772818155.897347,995281,-0.25,0.06,-0.14,-175.44,-83.94,8.31,0.13,-0.56,0.06,-0.01,-0.01,0.14,42.19,-70.75,7.00,-0.19,0.37,0.13,4,1
1772818155.938637,995322,-0.25,0.07,-0.15,-175.44,-83.94,8.31,-0.25,-0.37,0.31,0.00,-0.02,0.15,42.19,-70.69,7.00,-0.13,0.50,0.19,4,1
1772818155.980912,995364,-0.28,0.09,-0.12,-175.44,-83.94,8.31,-0.44,-0.19,0.19,-0.01,-0.01,0.12,42.13,-70.69,7.00,-0.25,0.62,0.19,4,2
1772818156.022788,995407,-0.23,0.09,-0.14,-175.44,-83.94,8.31,0.00,-0.31,0.00,-0.01,0.01,0.13,42.13,-70.69,7.00,0.06,0.50,0.13,6,2
1772818156.064353,995448,-0.25,0.07,-0.13,-175.44,-83.94,8.31,0.13,-0.81,-0.19,0.00,0.00,0.14,42.13,-70.69,7.00,0.00,0.50,0.25,6,3
1772818156.103801,995487,-0.27,0.07,-0.13,-175.44,-83.94,8.31,0.25,-0.06,-0.31,-0.03,-0.03,0.16,42.13,-70.69,7.00,0.31,0.50,0.25,5,3
1772818156.145807,995529,-0.28,0.06,-0.13,-175.44,-83.94,8.31,-0.31,0.06,-0.37,0.00,0.01,0.15,42.13,-70.69,7.00,-0.25,1.00,0.13,4,3
1772818156.187273,995571,-0.28,0.12,-0.12,-175.44,-83.94,8.31,0.19,-0.06,-0.44,-0.02,0.02,0.14,42.06,-70.69,7.00,-0.69,1.19,0.37,4,3
1772818156.228479,995612,-0.22,0.00,-0.09,-175.44,-84.00,8.38,0.62,0.13,-0.69,0.02,-0.01,0.12,42.13,-70.69,7.00,0.13,0.19,-0.31,4,3
1772818156.269527,995653,-0.26,0.01,-0.10,-175.44,-84.00,8.38,0.69,-0.31,0.50,0.01,-0.03,0.13,42.06,-70.69,7.00,0.06,0.44,0.00,4,4
1772818156.309128,995693,-0.25,0.02,-0.14,-175.44,-84.00,8.38,-0.56,0.44,0.75,-0.01,0.00,0.17,42.06,-70.69,7.00,-0.19,0.50,0.00,4,3
1772818156.351433,995735,-0.25,0.12,-0.15,-175.37,-83.94,8.25,-1.75,0.44,0.69,-0.04,-0.01,0.16,42.00,-70.69,7.00,-0.31,-0.56,-0.06,6,4
1772818156.393346,995777,-0.25,0.12,-0.16,-175.37,-83.94,8.25,-0.19,0.31,0.56,-0.05,-0.01,0.25,42.00,-70.69,7.00,0.25,-0.88,-0.06,6,3
1772818156.435672,995819,-0.25,0.06,-0.17,-175.37,-83.94,8.25,0.75,-0.25,-0.25,0.00,-0.01,0.10,41.94,-70.69,7.00,0.00,-0.37,-0.37,6,2
1772818156.477910,995861,-0.22,0.05,-0.15,-175.37,-83.94,8.25,0.25,-0.37,0.06,-0.01,-0.03,0.12,41.94,-70.62,7.00,0.13,-0.25,-0.25,5,2
1772818156.519443,995903,-0.27,0.06,-0.13,-175.37,-84.00,8.25,-0.31,-0.75,0.06,0.00,-0.01,0.13,41.94,-70.62,7.00,-0.19,-0.31,0.19,5,2
1772818156.559564,995943,-0.28,0.07,-0.12,-175.37,-84.00,8.25,-0.31,-0.62,0.06,-0.01,0.00,0.12,41.88,-70.62,7.00,0.06,-0.06,0.19,5,2
1772818156.601140,995985,-0.26,0.08,-0.14,-175.37,-84.00,8.25,0.00,-0.25,-0.25,-0.01,-0.01,0.14,41.88,-70.62,7.00,-0.13,0.06,0.00,5,2
1772818156.643700,996027,-0.25,0.05,-0.13,-175.37,-84.00,8.25,0.37,-0.25,-0.25,0.00,-0.01,0.14,41.88,-70.62,7.00,-0.19,-0.31,-0.13,5,1
1772818156.685873,996069,-0.26,0.03,-0.10,-175.37,-84.00,8.25,0.13,-0.06,0.31,0.00,-0.02,0.12,41.88,-70.62,7.00,0.19,-0.19,-0.19,5,2
1772818156.728450,996112,-0.28,0.08,-0.09,-175.37,-84.00,8.25,-0.31,0.13,0.44,0.02,-0.01,0.16,41.88,-70.62,7.00,0.25,0.06,0.06,5,2
1772818156.769642,996153,-0.27,0.08,-0.13,-175.37,-84.00,8.25,-0.37,0.37,0.06,-0.01,0.00,0.15,41.88,-70.62,7.00,0.25,-0.13,0.13,6,2
1772818156.810338,996194,-0.23,0.12,-0.13,-175.37,-84.00,8.25,0.13,0.37,-0.06,0.01,-0.02,0.17,41.88,-70.62,7.00,0.13,-0.06,0.19,5,2
1772818156.851964,996236,-0.26,0.09,-0.11,-175.37,-84.00,8.25,0.19,0.13,-0.19,0.00,0.02,0.17,41.88,-70.62,7.00,0.25,-0.25,0.00,5,2
1772818156.893774,996278,-0.26,0.08,-0.15,-175.44,-84.00,8.25,0.56,0.50,-0.69,0.00,-0.02,0.14,41.81,-70.62,7.00,0.69,0.25,0.06,7,2
1772818156.935768,996320,-0.31,0.05,-0.17,-175.44,-84.00,8.31,0.44,0.31,-0.44,-0.02,-0.01,0.21,41.81,-70.62,7.00,0.31,0.50,0.13,7,2
1772818156.975916,996360,-0.24,0.09,-0.15,-175.50,-84.06,8.31,0.75,-0.19,-1.44,0.04,0.02,0.04,41.81,-70.62,7.00,-0.75,0.44,0.25,7,1
1772818157.017726,996401,-0.23,0.00,-0.14,-175.50,-84.06,8.38,0.25,-0.19,0.06,0.03,-0.01,0.14,41.75,-70.56,7.00,-0.13,-0.25,-0.37,8,1
1772818157.057068,996441,-0.33,0.03,-0.12,-175.50,-84.06,8.38,-0.19,-0.37,0.50,0.01,-0.05,0.20,41.69,-70.56,7.00,0.13,0.13,-0.19,8,1
1772818157.098639,996483,-0.32,0.08,-0.14,-175.50,-84.06,8.38,-1.12,0.44,0.88,-0.01,0.00,0.18,41.69,-70.56,7.00,-0.06,0.37,0.25,7,1
1772818157.140594,996524,-0.25,0.13,-0.19,-175.50,-84.06,8.31,-0.75,0.62,0.13,-0.01,-0.01,0.23,41.63,-70.50,7.00,-0.13,-0.25,-0.13,7,1
1772818157.181686,996566,-0.21,0.14,-0.18,-175.50,-84.00,8.31,0.13,1.00,0.13,0.00,0.01,0.22,41.56,-70.50,7.00,0.06,0.56,0.19,6,2
1772818157.223295,996607,-0.22,0.06,-0.18,-175.50,-84.00,8.31,0.62,0.44,-0.37,-0.01,-0.04,0.11,41.56,-70.50,7.00,0.06,0.50,0.00,6,2
1772818157.263062,996647,-0.19,0.06,-0.20,-175.50,-84.00,8.31,0.37,0.06,-0.13,0.00,-0.02,0.11,41.56,-70.50,7.00,0.13,0.00,0.00,6,2
1772818157.305185,996689,-0.25,0.09,-0.17,-175.50,-84.00,8.31,-0.25,-1.00,-0.06,0.01,-0.02,0.18,41.50,-70.50,7.00,-0.19,0.19,0.25,5,2
1772818157.346933,996731,-0.29,0.09,-0.17,-175.50,-84.06,8.31,0.06,-0.69,-0.31,-0.01,-0.03,0.18,41.44,-70.44,7.00,-0.06,0.37,0.13,5,2
1772818157.387988,996772,-0.27,0.08,-0.12,-175.50,-84.06,8.31,0.37,0.00,-0.31,0.00,-0.01,0.13,41.44,-70.44,7.00,-0.25,0.50,0.19,4,2
1772818157.429510,996813,-0.24,0.03,-0.12,-175.50,-84.06,8.31,0.19,0.13,0.00,0.00,-0.03,0.16,41.44,-70.44,7.00,-0.06,0.56,0.06,4,2
1772818157.470862,996855,-0.26,0.07,-0.15,-175.50,-84.06,8.31,-0.13,0.25,0.00,0.00,-0.02,0.18,41.44,-70.44,7.00,-0.06,0.75,0.25,4,2
1772818157.510688,996895,-0.24,0.08,-0.16,-175.50,-84.06,8.31,-0.44,0.31,0.13,0.00,0.00,0.16,41.50,-70.44,7.00,-0.19,0.88,0.19,6,2
1772818157.552387,996936,-0.24,0.10,-0.17,-175.50,-84.06,8.31,-0.06,0.37,0.00,-0.01,0.00,0.17,41.50,-70.50,7.00,-0.19,1.06,0.25,6,2
1772818157.594253,996978,-0.23,0.12,-0.17,-175.50,-84.06,8.31,-0.06,-0.13,-0.13,0.01,-0.01,0.20,41.56,-70.50,7.06,0.06,1.12,0.25,7,1
1772818157.635855,997020,-0.20,0.04,-0.17,-175.50,-84.06,8.31,0.31,0.13,-0.50,0.00,0.01,0.14,41.63,-70.50,7.06,-0.44,1.50,0.25,7,1
1772818157.677048,997061,-0.32,0.09,-0.17,-175.50,-84.06,8.31,0.56,-0.13,0.00,-0.06,-0.02,0.19,41.69,-70.56,7.06,0.37,1.19,0.62,7,1
1772818157.718499,997102,-0.24,0.06,-0.14,-175.50,-84.06,8.31,0.37,-0.19,-0.75,-0.02,0.00,0.12,41.75,-70.56,7.06,-0.62,0.75,0.25,6,1
1772818157.758759,997142,-0.24,0.03,-0.11,-175.50,-84.06,8.31,-0.19,-0.50,0.56,0.01,-0.05,0.12,41.75,-70.56,7.06,-0.13,0.94,-0.06,6,1
1772818157.800595,997184,-0.26,0.05,-0.14,-175.50,-84.06,8.31,-0.56,-0.06,0.75,0.01,-0.04,0.19,41.81,-70.62,7.06,-0.25,0.88,0.44,6,1
1772818157.841761,997226,-0.30,0.14,-0.15,-175.44,-84.00,8.25,-1.06,0.19,0.75,-0.01,0.01,0.11,41.88,-70.62,7.06,0.25,1.12,0.13,7,1
1772818157.883266,997267,-0.29,0.13,-0.12,-175.44,-84.00,8.19,-0.31,0.37,0.13,0.02,0.00,0.15,41.88,-70.62,7.06,0.19,0.69,0.06,7,2
1772818157.925043,997309,-0.25,0.13,-0.16,-175.44,-84.00,8.19,0.31,0.75,-0.13,0.01,-0.01,0.12,41.88,-70.62,7.06,-0.13,1.12,0.13,6,2
1772818157.965072,997349,-0.23,0.04,-0.19,-175.44,-84.00,8.25,0.56,0.13,-0.56,0.00,-0.02,0.13,41.88,-70.62,7.06,0.19,0.69,-0.19,5,2
1772818158.007006,997391,-0.22,0.05,-0.17,-175.44,-84.00,8.25,-0.06,0.00,-0.06,-0.01,0.00,0.14,41.88,-70.62,7.06,0.06,0.56,-0.06,4,2
1772818158.048055,997432,-0.25,0.05,-0.15,-175.44,-84.00,8.25,-0.06,-0.37,0.06,0.00,-0.01,0.15,41.88,-70.62,7.06,0.06,0.44,0.00,4,2
1772818158.089449,997473,-0.26,0.09,-0.14,-175.44,-84.00,8.25,-0.13,0.00,-0.13,0.00,0.01,0.10,41.81,-70.62,7.06,0.00,0.56,0.06,3,2
1772818158.130721,997514,-0.26,0.07,-0.15,-175.44,-84.00,8.25,-0.19,0.00,-0.06,0.00,-0.01,0.15,41.81,-70.62,7.06,-0.13,0.31,-0.13,4,2
1772818158.171375,997555,-0.25,0.05,-0.15,-175.44,-84.00,8.25,-0.06,-0.06,-0.06,-0.01,0.00,0.12,41.81,-70.62,7.06,-0.19,0.44,-0.19,4,2
1772818158.210755,997595,-0.22,0.05,-0.16,-175.44,-84.00,8.25,0.06,0.31,0.00,-0.02,-0.03,0.12,41.75,-70.56,7.06,-0.06,0.44,0.00,5,3
1772818158.252049,997636,-0.23,0.08,-0.15,-175.44,-84.00,8.25,-0.19,0.13,0.13,0.00,-0.03,0.08,41.75,-70.56,7.06,0.00,0.00,-0.25,5,3
1772818158.293211,997677,-0.26,0.07,-0.17,-175.44,-84.00,8.25,-0.19,0.00,0.06,0.00,-0.01,0.13,41.75,-70.56,7.06,0.13,0.19,-0.06,5,2
1772818158.335086,997719,-0.27,0.09,-0.18,-175.44,-84.00,8.25,-0.13,-0.19,-0.19,-0.03,-0.02,0.11,41.75,-70.56,7.06,0.37,0.06,0.25,6,2
1772818158.376057,997760,-0.26,0.07,-0.18,-175.44,-84.00,8.25,-0.13,-0.06,-0.31,0.00,0.00,0.09,41.75,-70.56,7.06,0.00,0.56,0.19,6,2
1772818158.416791,997800,-0.25,0.12,-0.20,-175.44,-84.00,8.25,0.00,-0.19,-0.31,-0.03,0.03,0.10,41.69,-70.56,7.06,-0.56,0.50,0.25,7,1
1772818158.458403,997842,-0.23,0.02,-0.15,-175.50,-84.06,8.31,0.69,-0.50,-0.62,-0.01,0.00,0.14,41.69,-70.56,7.06,0.13,-0.37,-0.44,7,2
1772818158.499645,997883,-0.27,0.01,-0.16,-175.50,-84.06,8.31,0.19,-0.94,0.50,0.00,-0.04,0.09,41.69,-70.56,7.06,0.13,0.06,-0.06,7,2
1772818158.541360,997925,-0.26,0.03,-0.13,-175.50,-84.06,8.31,-0.88,0.31,0.69,-0.01,0.00,0.10,41.69,-70.56,7.06,0.19,0.31,0.13,7,2
1772818158.581742,997965,-0.26,0.16,-0.16,-175.44,-84.06,8.25,-1.44,0.50,0.06,-0.01,0.00,0.15,41.69,-70.56,7.06,-0.25,-0.25,0.13,7,2
1772818158.623578,998007,-0.21,0.15,-0.17,-175.44,-84.06,8.19,0.00,0.81,0.00,-0.02,0.03,0.16,41.69,-70.56,7.06,0.13,-0.44,0.13,6,1
1772818158.662596,998046,-0.22,0.05,-0.18,-175.44,-84.06,8.25,1.06,0.31,-0.75,-0.01,0.00,0.11,41.69,-70.56,7.06,-0.13,0.00,-0.13,6,1
1772818158.704488,998088,-0.20,0.03,-0.18,-175.50,-84.06,8.25,0.69,-0.19,-0.13,-0.04,-0.04,0.06,41.69,-70.56,7.06,0.25,-0.25,-0.44,6,1
1772818158.746642,998130,-0.23,0.02,-0.17,-175.50,-84.06,8.31,-0.13,-0.88,0.44,0.00,-0.01,0.08,41.69,-70.56,7.06,-0.13,-0.75,-0.31,5,2
1772818158.788252,998172,-0.27,0.07,-0.17,-175.44,-84.06,8.25,-1.06,-1.00,0.75,-0.02,0.00,0.12,41.69,-70.56,7.06,-0.19,-0.69,-0.19,4,2
1772818158.830351,998214,-0.28,0.12,-0.13,-175.44,-84.06,8.19,-0.56,-0.94,0.19,-0.01,0.00,0.15,41.56,-70.50,7.06,-0.13,-0.75,-0.44,4,2
1772818158.870391,998254,-0.27,0.11,-0.15,-175.44,-84.12,8.19,0.37,-0.31,0.00,0.00,0.00,0.12,41.56,-70.50,7.06,0.00,-0.88,-0.44,4,2
1772818158.911672,998295,-0.26,0.07,-0.13,-175.44,-84.12,8.25,0.37,0.00,-0.06,-0.01,-0.01,0.09,41.50,-70.44,7.06,0.37,-0.75,-0.25,5,2
1772818158.953347,998337,-0.26,0.07,-0.17,-175.44,-84.12,8.25,-0.13,0.06,-0.13,-0.02,-0.02,0.10,41.44,-70.44,7.06,0.31,-0.69,-0.25,5,3
1772818158.994082,998378,-0.25,0.11,-0.19,-175.44,-84.12,8.25,-0.37,0.25,0.06,0.00,-0.02,0.08,41.38,-70.44,7.06,0.13,-1.06,0.00,5,3
1772818159.035628,998419,-0.26,0.10,-0.17,-175.44,-84.12,8.25,0.00,-0.06,0.13,0.01,-0.02,0.11,41.38,-70.44,7.06,0.37,-0.56,-0.19,6,3
1772818159.077440,998461,-0.23,0.11,-0.17,-175.44,-84.12,8.25,0.37,-0.19,-0.31,-0.01,-0.02,0.14,41.31,-70.37,7.06,0.44,-0.88,-0.13,6,3
1772818159.118182,998502,-0.25,0.03,-0.17,-175.44,-84.12,8.25,0.00,-0.06,-0.37,-0.01,-0.01,0.10,41.31,-70.37,7.06,-0.19,-0.50,-0.19,6,2
1772818159.159742,998543,-0.26,0.10,-0.17,-175.44,-84.12,8.25,0.56,0.00,-0.69,-0.03,0.01,0.11,41.25,-70.37,7.06,0.00,-0.06,-0.06,6,2
1772818159.201680,998585,-0.23,0.00,-0.17,-175.50,-84.12,8.31,0.69,-0.56,-0.50,0.00,-0.02,0.11,41.19,-70.37,7.06,0.37,-1.00,-0.56,6,2
1772818159.242617,998626,-0.25,0.03,-0.13,-175.50,-84.12,8.31,0.06,-0.25,0.37,0.02,-0.01,0.11,41.19,-70.31,7.06,0.37,-0.56,-0.19,6,2
1772818159.283646,998668,-0.28,0.04,-0.16,-175.50,-84.12,8.31,-0.81,0.81,0.56,-0.01,0.00,0.11,41.13,-70.31,7.06,0.44,0.00,0.06,6,2
1772818159.325031,998709,-0.25,0.12,-0.19,-175.44,-84.12,8.25,-0.69,0.69,-0.13,-0.02,0.00,0.12,41.13,-70.31,7.06,0.19,-0.62,-0.19,6,3
1772818159.364664,998748,-0.24,0.13,-0.19,-175.44,-84.06,8.25,0.31,0.62,-0.13,-0.05,0.00,0.20,41.06,-70.31,7.06,0.44,-0.94,-0.19,5,2
