host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772721432.505429,323317,0.04,-0.09,-0.05,-32.50,-81.87,240.37,2.62,-0.31,-2.31,-0.10,0.05,0.00,114.56,-82.56,17.00,0.94,-1.44,0.25,2,6
1772721432.545556,323358,0.01,-0.04,-0.05,-32.13,-81.94,240.50,1.75,0.13,-1.25,-0.03,0.06,0.03,114.25,-82.56,17.00,0.62,-0.25,0.06,2,7
1772721432.585691,323398,0.12,-0.01,-0.11,-32.00,-82.00,240.62,0.94,2.19,-0.62,0.01,0.10,-0.02,114.12,-82.56,17.00,0.44,-0.62,-0.06,2,6
1772721432.625831,323438,0.26,0.15,-0.18,-32.25,-82.12,240.69,1.56,2.00,-2.44,-0.05,0.06,-0.01,113.87,-82.62,17.00,0.25,-0.25,-0.25,1,6
1772721432.666172,323478,0.16,0.13,-0.25,-31.87,-82.25,240.87,2.56,-0.06,-4.94,-0.10,0.13,-0.04,114.00,-82.62,17.00,0.06,0.50,-0.31,1,7
1772721432.706396,323518,0.13,0.03,-0.21,-30.87,-82.31,241.19,4.00,-2.69,-6.06,-0.05,0.01,-0.17,114.25,-82.56,17.00,0.69,1.94,-1.00,1,7
1772721432.746377,323558,0.14,0.02,-0.05,-28.81,-82.31,241.62,4.25,-4.31,-4.62,-0.01,0.00,-0.06,114.37,-82.56,17.06,0.19,0.81,-0.06,2,7
1772721432.786544,323598,0.16,-0.01,-0.01,-27.75,-82.25,241.87,3.81,-3.87,-3.25,0.00,-0.01,-0.12,114.75,-82.56,17.06,0.19,0.50,0.81,1,7
1772721432.826324,323639,0.07,-0.07,0.11,-26.69,-82.19,242.06,2.44,-4.94,-1.62,0.04,0.00,-0.15,115.12,-82.56,17.06,0.19,1.12,1.12,1,8
1772721432.866836,323679,0.02,-0.05,0.21,-25.69,-82.00,242.19,-0.25,-4.94,-0.50,-0.09,0.06,-0.13,115.44,-82.62,17.00,0.06,-0.19,1.94,1,8
1772721432.907414,323719,-0.09,-0.04,0.18,-25.00,-81.81,242.19,-2.25,-3.19,-0.75,-0.05,0.03,-0.13,115.94,-82.62,16.94,-0.75,-0.44,1.56,2,7
1772721432.947440,323759,-0.03,-0.05,0.10,-24.19,-81.75,242.12,-3.44,-0.69,-0.94,-0.05,0.04,-0.06,116.12,-82.69,16.81,-0.75,-1.31,1.19,2,6
1772721432.987154,323799,0.00,-0.02,0.03,-24.00,-81.75,242.00,-3.69,0.69,1.12,-0.03,0.09,-0.06,116.19,-82.75,16.75,-0.13,0.00,0.62,2,5
1772721433.027326,323839,-0.01,-0.03,0.00,-24.37,-81.75,241.87,-3.00,1.31,2.19,-0.05,0.11,-0.06,116.25,-82.75,16.75,-0.31,0.06,0.00,2,5
1772721433.068062,323880,0.10,-0.01,-0.03,-25.06,-81.75,241.62,-2.56,1.50,3.19,-0.04,0.10,-0.03,116.31,-82.75,16.75,-0.06,-0.94,-0.13,2,4
1772721433.107807,323920,0.14,0.04,-0.07,-26.00,-81.75,241.37,-2.12,0.19,2.06,0.00,0.13,-0.08,116.25,-82.81,16.75,0.44,-0.50,-0.19,2,5
1772721433.148162,323960,0.23,0.07,-0.21,-26.00,-81.69,241.31,-1.87,-1.56,-0.50,0.01,0.08,-0.01,116.06,-82.81,16.75,0.75,-1.56,-0.88,2,6
1772721433.188185,324000,0.16,0.05,-0.20,-25.56,-81.62,241.31,-0.88,-3.81,-0.56,0.00,0.05,-0.06,115.69,-82.81,16.75,0.75,-0.81,-0.75,2,6
1772721433.227334,324039,0.03,-0.02,-0.04,-25.12,-81.50,241.31,-0.37,-5.50,0.19,-0.06,0.00,0.04,115.12,-82.81,16.81,-0.06,-2.44,-0.62,2,5
1772721433.268094,324080,-0.07,0.03,0.03,-24.81,-81.31,241.25,-0.75,-3.50,0.94,-0.18,0.07,0.09,114.62,-82.81,16.81,-0.19,-1.19,-0.19,2,5
1772721433.308643,324121,0.00,0.04,0.00,-24.50,-81.25,241.25,-1.19,-2.06,-0.56,-0.04,-0.01,-0.04,114.81,-82.81,16.81,-0.88,1.75,-1.06,2,6
1772721433.348687,324161,0.11,0.10,-0.01,-24.25,-81.12,241.19,-0.75,-1.81,-0.25,0.05,0.00,-0.17,115.12,-82.75,16.81,-0.56,0.62,-0.81,2,9
1772721433.388770,324201,0.23,0.04,0.03,-24.12,-81.12,241.19,-0.62,-2.37,-0.13,0.03,0.01,-0.18,115.12,-82.69,16.81,-0.62,0.06,-0.56,2,8
1772721433.428887,324241,0.10,0.03,0.10,-23.81,-81.00,241.19,-0.75,-2.87,0.19,0.00,0.00,-0.16,115.19,-82.69,16.81,-0.25,-0.19,-0.56,3,9
1772721433.469207,324281,0.02,0.07,0.12,-23.56,-80.87,241.19,-0.69,-2.06,0.75,-0.07,0.07,-0.10,115.25,-82.69,16.81,0.69,-0.75,0.13,3,7
1772721433.509398,324321,0.00,0.11,0.06,-23.37,-80.81,241.12,-0.19,-1.50,-0.69,-0.07,0.05,-0.09,115.25,-82.69,16.87,0.37,-0.88,0.31,3,6
1772721433.549288,324361,0.05,0.04,0.01,-23.06,-80.75,241.19,1.00,-1.12,-1.37,-0.07,0.05,-0.06,115.25,-82.69,16.81,0.50,0.25,0.62,3,6
1772721433.589419,324402,0.13,0.03,-0.06,-22.69,-80.75,241.31,0.94,-0.50,-1.81,-0.02,0.09,-0.09,115.37,-82.75,16.81,0.44,0.56,0.44,3,7
1772721433.629426,324442,0.07,0.03,-0.07,-22.31,-80.75,241.37,1.00,-1.69,-2.75,-0.11,0.08,0.06,115.44,-82.75,16.81,0.00,0.00,0.19,3,7
1772721433.669849,324482,-0.08,0.01,0.01,-21.56,-80.75,241.56,2.12,-2.75,-2.12,-0.02,0.09,0.01,115.69,-82.69,16.81,0.06,0.06,-0.37,3,7
1772721433.710399,324522,-0.20,-0.19,0.04,-20.81,-80.62,241.75,2.62,-2.06,-1.94,-0.06,0.25,-0.24,115.25,-82.75,16.81,-1.50,-3.25,-1.31,3,6
1772721433.750463,324562,0.19,-0.23,-0.14,-20.12,-80.69,242.00,2.62,-0.44,-4.06,-0.09,0.21,0.21,114.31,-82.75,16.69,-6.62,-8.50,-1.75,3,4
1772721433.790382,324602,0.37,-0.29,-0.12,-18.12,-80.69,242.37,-0.75,-3.69,-9.50,-0.10,0.17,-0.03,112.56,-82.81,16.44,-10.13,-4.12,-2.12,4,5
1772721433.829079,324641,0.15,-1.08,0.13,-18.44,-80.69,242.31,-4.31,2.44,7.50,0.00,0.09,-0.21,112.62,-82.69,16.19,-5.94,3.19,-3.75,4,5
1772721433.870370,324682,0.08,-0.77,0.14,-20.31,-80.69,241.75,-8.13,2.06,19.87,-0.08,0.06,-0.10,113.62,-82.50,16.06,-6.81,2.94,-3.31,3,6
1772721433.910847,324723,-0.12,-0.56,0.21,-24.94,-80.44,240.56,-10.38,4.81,25.50,-0.05,-0.10,-0.05,114.69,-82.31,15.88,-9.63,5.06,-3.94,3,6
1772721433.950802,324763,0.15,-0.50,0.06,-32.75,-80.00,238.62,-12.44,8.25,35.31,-0.06,-0.15,0.15,116.19,-82.06,15.63,-14.44,9.75,-3.50,3,6
1772721433.990763,324803,0.58,-0.46,-0.15,-39.88,-79.44,236.56,-19.06,9.81,39.06,0.07,-0.27,-0.13,119.87,-81.69,15.25,-16.87,22.44,-1.62,3,6
1772721434.029905,324842,0.90,-0.09,-0.30,-44.88,-78.81,234.75,-28.12,8.56,44.50,0.14,-0.10,-0.43,125.81,-81.19,14.69,-10.69,23.37,0.62,3,7
1772721434.070925,324883,0.82,0.86,-0.28,-50.38,-77.62,231.87,-34.75,-0.13,48.38,0.05,0.22,-0.33,130.12,-80.81,14.31,-4.56,15.56,3.25,3,8
1772721434.111374,324923,0.23,1.88,0.09,-53.06,-76.19,229.00,-31.00,-9.75,34.31,-0.20,0.08,-0.05,132.06,-80.56,14.38,7.31,3.62,-0.94,3,9
1772721434.151555,324964,-0.06,1.90,0.26,-53.25,-74.87,226.81,-15.63,-11.13,19.12,-0.16,-0.02,0.06,131.94,-80.44,14.88,11.63,2.44,-3.12,3,9
1772721434.191087,325003,-0.09,1.56,0.27,-53.38,-74.12,226.12,1.69,-7.50,4.81,-0.15,-0.05,0.13,131.12,-80.31,15.50,10.38,-1.75,-4.87,3,8
1772721434.229998,325042,0.04,1.07,0.21,-53.19,-74.06,226.44,15.56,-3.56,-7.75,-0.03,-0.05,0.15,129.87,-80.25,16.00,5.56,1.37,-3.00,2,8
1772721434.271431,325083,0.06,0.58,0.18,-52.94,-74.37,227.44,22.69,3.50,-14.94,-0.06,-0.06,0.21,129.25,-80.19,16.25,0.37,-0.50,-0.56,2,7
1772721434.312296,325124,0.01,0.15,0.10,-52.69,-74.94,229.06,24.31,7.62,-19.69,-0.08,-0.02,-0.03,129.37,-80.19,16.19,-2.44,1.25,1.19,2,7
1772721434.352473,325164,0.20,-0.06,-0.01,-52.63,-76.06,231.00,21.81,11.25,-24.12,-0.14,-0.08,0.17,129.75,-80.25,15.94,-7.44,3.56,3.50,3,6
1772721434.392099,325204,0.20,-0.22,-0.13,-52.44,-77.06,232.62,15.94,11.56,-23.31,0.00,0.04,-0.21,131.87,-80.19,15.50,-7.00,8.06,6.19,3,5
1772721434.431478,325243,0.38,-0.26,-0.15,-52.13,-77.81,233.81,9.56,9.00,-21.25,0.02,-0.31,-0.10,133.94,-80.25,15.06,-2.44,4.31,7.56,3,5
1772721434.472279,325284,0.21,-0.14,-0.13,-51.19,-78.62,234.81,4.87,2.75,-18.94,0.01,0.57,-0.70,136.19,-80.31,14.69,3.00,-1.69,8.50,3,5
1772721434.513148,325325,0.25,-0.19,0.02,-48.88,-79.25,235.87,6.62,-1.87,-23.75,-0.14,0.03,-0.07,136.19,-80.62,14.63,7.19,-5.81,4.25,3,4
1772721434.553163,325365,0.16,-0.52,0.08,-44.69,-79.94,237.19,8.88,-1.81,-19.81,0.11,-0.32,-0.10,135.87,-80.87,14.75,5.69,-0.81,3.00,3,4
1772721434.592763,325405,0.09,-0.45,-0.02,-42.88,-80.31,238.06,9.13,0.75,-9.63,0.04,-0.50,0.10,136.25,-81.00,14.81,2.00,-0.69,5.31,3,3
1772721434.632089,325444,-0.29,-0.36,0.05,-42.44,-80.50,238.50,5.62,4.31,-3.56,-0.07,0.02,-0.15,137.19,-81.12,14.50,-3.87,-1.25,4.06,4,4
1772721434.673171,325485,-0.13,-0.07,0.02,-42.94,-80.75,238.75,3.56,7.37,-4.06,-0.10,0.31,-0.18,136.87,-81.37,14.38,4.87,-7.44,1.62,4,5
1772721434.713671,325526,0.01,0.04,0.01,-43.44,-81.12,239.06,6.62,6.69,-5.75,-0.09,0.03,0.10,135.69,-81.56,14.50,2.69,-3.94,0.25,4,5
1772721434.754087,325566,-0.13,-0.16,-0.03,-44.06,-81.62,239.69,8.94,10.38,-7.75,-0.05,0.12,-0.06,135.25,-81.69,14.50,-3.75,-1.69,0.06,4,5
1772721434.793540,325605,0.15,-0.22,-0.08,-45.06,-82.25,240.25,4.69,15.31,-11.19,-0.02,0.15,-0.03,135.06,-81.75,14.25,-6.75,-3.00,0.13,4,5
1772721434.832552,325645,0.27,-0.11,-0.03,-45.44,-82.87,240.75,0.56,14.19,-15.19,0.07,0.16,-0.21,135.37,-81.81,13.94,-7.06,0.44,1.44,4,5
1772721434.873792,325686,0.22,-0.04,-0.06,-4.44,-83.62,241.31,0.50,12.13,-15.44,0.03,0.16,-0.30,136.12,-81.87,13.56,-3.44,-4.19,1.62,4,4
1772721434.914380,325726,0.25,0.03,-0.10,-3.81,-84.37,242.06,4.25,7.75,-16.31,0.00,0.08,-0.21,136.25,-82.00,13.31,-1.94,-4.19,1.31,5,5
1772721434.954741,325767,0.22,-0.09,-0.09,-3.06,-85.06,243.06,7.87,3.62,-15.31,0.00,-0.07,-0.10,136.00,-82.19,13.19,-1.62,-5.50,1.75,6,5
1772721434.993869,325806,0.15,-0.30,-0.11,-2.62,-85.44,243.87,9.94,1.94,-9.81,-0.02,-0.01,-0.07,135.06,-82.37,13.06,1.50,-7.25,0.88,5,5
1772721435.033174,325845,0.11,-0.46,-0.08,-2.44,-85.62,244.50,8.44,0.37,-3.50,-0.03,-0.07,0.00,133.56,-82.56,13.13,4.25,-6.25,-0.25,5,4
1772721435.074066,325886,0.13,-0.53,-0.09,-2.31,-85.75,244.94,4.50,-0.69,3.37,0.00,-0.07,-0.02,132.37,-82.62,13.31,4.06,-2.19,-0.62,5,4
1772721435.114980,325927,0.08,-0.37,-0.05,-2.37,-85.69,244.94,0.56,0.37,9.25,-0.02,-0.13,0.07,131.94,-82.62,13.56,3.81,2.19,-0.50,5,4
1772721435.155282,325967,0.13,-0.26,-0.09,-2.75,-85.56,244.56,-3.87,1.81,15.00,-0.02,-0.03,0.01,132.25,-82.56,13.69,3.37,2.37,0.13,5,4
1772721435.194488,326007,0.16,0.01,-0.13,-3.50,-85.06,243.44,-8.06,1.87,19.50,-0.05,0.02,0.07,132.56,-82.56,13.88,4.69,1.50,0.75,5,4
1772721435.233692,326046,0.05,0.13,-0.15,-4.06,-84.69,242.62,-10.44,1.62,18.50,-0.15,0.04,0.00,132.62,-82.56,14.06,4.87,0.44,0.62,5,3
1772721435.274905,326087,0.04,0.40,-0.11,-4.69,-84.19,241.62,-9.38,0.56,11.69,-0.16,0.01,0.08,132.56,-82.56,14.19,-0.31,0.50,-0.06,4,3
1772721435.315944,326128,0.00,0.39,-0.03,-5.06,-83.87,240.87,-7.62,0.62,4.94,-0.03,0.08,-0.01,132.81,-82.50,14.06,-4.87,1.37,-0.69,3,2
1772721435.356285,326168,0.20,0.24,-0.03,-5.25,-83.81,240.37,-6.62,2.94,-1.31,0.04,0.14,-0.07,133.31,-82.44,13.88,-6.50,0.75,-0.44,3,4
1772721435.395295,326207,0.38,0.12,-0.02,-5.12,-83.94,240.19,-7.19,1.87,-4.06,0.10,0.08,-0.05,134.12,-82.44,13.63,-3.87,2.75,0.69,3,4
1772721435.434383,326247,0.21,0.13,0.07,-5.00,-84.00,240.06,-6.75,0.31,-3.62,0.05,0.16,-0.33,135.12,-82.37,13.50,2.50,1.56,1.06,3,4
1772721435.475760,326288,0.31,0.21,0.07,-4.87,-84.06,240.00,-2.94,-2.44,-3.62,0.04,-0.04,-0.34,135.25,-82.31,13.75,7.31,1.81,0.44,3,4
1772721435.516479,326329,0.24,0.17,0.16,-4.75,-84.06,240.06,1.62,-6.50,-4.69,0.09,0.02,-0.36,135.81,-82.25,14.06,7.12,0.50,2.25,3,4
1772721435.556660,326369,0.22,0.18,0.19,-4.62,-83.94,240.44,6.12,-8.94,-4.94,0.06,0.13,-0.24,136.62,-82.31,14.19,6.75,-0.31,4.25,2,3
1772721435.595921,326408,0.04,0.22,0.22,-4.44,-83.81,240.94,9.88,-8.56,-6.56,0.09,0.21,-0.20,137.62,-82.37,14.31,9.38,-2.87,4.12,2,3
1772721435.635512,326447,-0.16,0.13,0.17,-4.31,-83.81,241.50,14.00,-4.69,-9.31,-0.09,0.20,0.05,137.69,-82.62,14.56,11.81,-5.31,3.31,2,4
1772721435.676461,326489,-0.22,-0.04,0.13,-3.94,-84.00,242.44,17.12,0.50,-12.25,-0.14,0.06,0.21,136.69,-82.81,14.94,9.00,-3.69,1.00,2,4
1772721435.717459,326529,-0.34,-0.37,0.08,-3.50,-84.37,243.56,17.94,5.94,-11.81,-0.20,-0.07,0.30,135.75,-82.94,15.19,3.31,-1.69,0.06,2,4
1772721435.757514,326570,-0.20,-0.63,0.00,-3.06,-85.06,244.75,14.75,13.69,-8.75,-0.09,-0.17,0.10,135.19,-83.00,15.25,-0.44,2.62,-0.94,2,3
1772721435.796850,326609,0.07,-0.62,-0.12,-2.81,-85.75,245.44,9.25,17.75,-3.31,-0.03,-0.16,0.08,135.81,-82.87,15.25,-5.75,7.56,-0.19,2,3
1772721435.835886,326648,0.15,-0.59,-0.14,-2.62,-86.25,245.81,2.94,18.12,2.00,-0.04,-0.13,-0.07,137.81,-82.62,14.94,-9.50,8.81,0.37,2,3
1772721435.877381,326689,0.19,-0.52,-0.16,-2.50,-86.81,245.87,-2.44,16.87,4.75,-0.01,-0.07,-0.14,140.00,-82.31,14.50,-13.81,7.56,-0.94,2,3
1772721435.917804,326730,0.22,-0.40,-0.14,-2.56,-87.06,245.56,-13.69,12.44,9.13,0.03,0.15,-0.19,141.50,-82.06,13.94,-14.69,5.69,-1.44,2,3
1772721435.958374,326770,0.36,-0.12,-0.12,-2.87,-87.00,244.50,-21.44,10.19,10.44,0.08,0.24,-0.27,142.75,-81.87,13.38,-10.69,2.94,-1.44,2,3
1772721435.997449,326810,0.36,0.13,-0.05,-3.37,-86.56,242.87,-24.06,5.56,11.44,0.10,0.36,-0.32,144.19,-81.75,13.00,-2.94,0.50,-0.69,2,4
1772721436.036734,326849,0.27,0.41,0.00,-3.69,-86.19,241.87,-19.50,-0.06,10.63,0.03,0.26,-0.19,144.94,-81.75,12.88,2.25,-0.37,-1.19,2,4
1772721436.078102,326890,0.18,0.45,0.02,-4.06,-85.87,240.87,-11.00,-3.75,7.75,0.00,0.12,-0.11,144.69,-81.75,13.06,3.62,-2.87,-1.94,2,3
1772721436.118566,326931,0.05,0.32,0.06,-4.44,-85.44,240.06,-0.88,-3.00,5.56,-0.01,0.08,0.03,143.69,-81.81,13.25,1.75,-4.00,-1.50,2,3
1772721436.158629,326971,0.09,0.12,0.01,-4.75,-85.12,239.62,4.37,-0.37,4.56,-0.03,0.07,0.00,142.75,-81.87,13.31,1.81,-1.44,-1.50,3,3
1772721436.197977,327010,0.15,0.05,-0.01,-4.94,-84.94,239.69,4.75,1.06,3.37,-0.01,0.00,-0.05,142.25,-81.87,13.50,2.81,-0.31,-1.62,2,3
1772721436.237292,327049,0.18,0.03,0.00,-5.00,-84.87,239.69,2.81,0.81,2.06,-0.01,-0.12,-0.07,141.87,-81.81,13.69,2.44,-0.44,-1.19,3,3
1772721436.278307,327090,0.10,-0.01,0.00,-5.06,-84.81,239.69,1.31,0.56,1.62,-0.05,-0.16,-0.02,141.56,-81.81,13.75,0.56,0.37,-1.06,3,3
1772721436.319407,327131,0.08,0.00,-0.02,-5.12,-84.75,239.69,-0.88,0.94,2.25,-0.04,-0.03,-0.08,141.31,-81.75,13.81,-0.13,0.50,-1.31,2,3
1772721436.359596,327172,0.05,0.03,-0.02,-5.25,-84.62,239.44,-1.81,0.94,1.69,-0.11,-0.10,-0.02,141.00,-81.69,13.88,-0.88,0.06,-2.31,3,3
1772721436.399147,327211,0.10,-0.01,-0.02,-5.31,-84.56,239.25,-1.62,1.37,2.56,-0.12,-0.09,0.04,140.44,-81.69,13.94,-0.81,-0.37,-2.62,2,3
1772721436.437899,327250,0.09,0.07,-0.02,-5.44,-84.50,239.06,-1.81,1.50,4.94,-0.06,-0.09,0.01,139.87,-81.62,14.06,0.13,-0.37,-2.44,2,3
1772721436.479632,327291,0.21,0.13,-0.03,-5.62,-84.25,238.75,-3.06,1.37,5.12,0.02,-0.10,-0.02,139.19,-81.56,14.13,-0.19,-1.44,-2.25,2,3
1772721436.520394,327332,0.24,0.16,-0.02,-5.87,-84.06,238.44,-4.00,0.50,4.87,0.02,-0.04,0.00,138.56,-81.56,14.25,-0.44,-0.94,-1.50,2,3
1772721436.560304,327372,0.19,0.31,0.00,-6.12,-83.81,237.94,-3.87,-0.13,3.44,0.00,-0.01,-0.04,138.19,-81.50,14.25,0.25,0.00,-0.69,1,2
1772721436.600458,327413,0.08,0.23,0.00,-6.25,-83.62,237.75,-1.81,-0.06,1.06,-0.10,0.00,0.06,138.12,-81.50,14.31,0.19,-0.25,-0.56,1,2
1772721436.640682,327453,0.00,0.22,-0.02,-6.31,-83.56,237.62,-0.06,1.56,-0.25,-0.09,0.04,0.03,138.12,-81.50,14.31,-0.25,0.31,0.37,1,2
1772721436.680804,327493,0.10,0.16,-0.03,-6.31,-83.62,237.69,1.00,2.44,-2.44,-0.06,0.05,-0.02,138.19,-81.50,14.25,-0.62,0.19,0.37,1,1
1772721436.721035,327533,0.25,0.06,-0.09,-6.19,-83.75,237.87,2.00,1.56,-3.81,0.03,0.05,-0.13,138.25,-81.50,14.25,-0.37,0.44,0.31,1,1
1772721436.761396,327573,0.35,0.02,-0.07,-6.00,-83.87,238.12,3.37,-1.06,-3.69,0.05,0.04,-0.23,138.37,-81.50,14.25,1.12,0.50,-0.06,1,1
1772721436.800512,327612,0.29,-0.04,-0.04,-5.94,-84.00,238.37,4.81,-4.69,-2.37,0.04,-0.01,-0.24,138.50,-81.50,14.31,2.06,0.50,0.25,1,2
1772721436.839357,327652,0.24,-0.01,0.00,-5.87,-84.06,238.62,5.25,-7.69,-1.31,0.00,0.00,-0.21,138.50,-81.44,14.44,2.81,-0.13,0.44,1,2
1772721436.881071,327693,0.13,-0.09,0.04,-5.81,-84.06,238.87,4.25,-8.50,-0.88,-0.10,0.02,-0.01,138.25,-81.50,14.50,2.25,-2.00,0.81,1,2
1772721436.921765,327734,-0.02,-0.04,0.11,-5.81,-84.06,239.12,3.62,-7.00,-1.19,-0.13,0.00,0.04,138.06,-81.56,14.56,1.69,-0.94,0.31,1,2
1772721436.961763,327774,-0.06,0.01,0.07,-5.75,-84.00,239.31,2.62,-3.44,-0.56,-0.15,0.04,0.06,137.94,-81.56,14.63,1.56,-0.25,0.37,1,2
1772721437.001182,327813,-0.03,-0.10,0.06,-5.69,-84.06,239.50,2.31,-0.25,-1.50,-0.04,-0.03,-0.04,138.00,-81.56,14.69,0.44,0.94,-0.19,1,2
1772721437.041499,327854,0.06,-0.09,0.01,-5.69,-84.06,239.56,0.88,0.75,-0.31,-0.08,0.00,0.00,138.06,-81.56,14.69,0.00,0.44,-0.31,1,2
1772721437.082427,327894,0.14,-0.09,-0.02,-5.69,-84.06,239.56,-0.56,1.69,0.00,0.00,-0.01,-0.01,138.06,-81.56,14.69,-1.12,-0.56,-0.19,1,2
1772721437.122773,327935,0.21,-0.07,-0.02,-5.69,-84.12,239.50,-2.06,1.87,-0.13,0.06,0.02,-0.01,138.06,-81.56,14.63,-2.06,-0.81,-0.13,1,2
1772721437.162780,327975,0.14,-0.01,-0.01,-5.69,-84.12,239.44,-2.81,1.50,0.50,-0.01,0.05,-0.03,138.12,-81.56,14.50,-1.94,-0.44,-0.06,1,2
1772721437.201688,328014,0.04,0.02,-0.06,-5.69,-84.12,239.31,-2.37,2.31,0.06,-0.06,0.04,-0.02,138.19,-81.56,14.44,-2.44,0.37,-0.13,1,1
1772721437.242460,328054,0.06,0.00,-0.06,-5.69,-84.12,239.25,-1.87,2.19,0.37,-0.11,0.11,-0.05,138.31,-81.56,14.38,-1.06,-0.44,-0.44,1,1
1772721437.283099,328095,0.16,0.04,-0.06,-5.69,-84.12,239.12,-0.56,1.19,0.69,-0.01,0.07,-0.12,138.31,-81.56,14.31,-0.25,0.31,-0.75,1,0
1772721437.323405,328135,0.36,-0.02,-0.05,-5.69,-84.12,239.12,0.13,-0.31,0.31,0.05,0.05,-0.21,138.31,-81.56,14.31,0.06,0.56,-0.88,1,0
1772721437.363371,328175,0.35,-0.02,-0.04,-5.69,-84.12,239.12,0.44,-4.00,0.37,0.09,0.03,-0.26,138.31,-81.50,14.38,0.94,0.19,-0.69,1,0
1772721437.402290,328215,0.20,0.03,0.07,-5.75,-84.06,239.12,0.94,-6.87,0.81,0.00,0.00,-0.21,138.44,-81.44,14.44,1.94,-0.75,-0.19,1,0
1772721437.441586,328254,0.02,0.04,0.14,-5.75,-83.94,239.19,1.44,-7.87,1.37,-0.08,0.01,-0.09,138.25,-81.50,14.50,2.00,-1.56,-0.06,1,1
1772721437.483123,328295,-0.08,0.02,0.19,-5.81,-83.81,239.19,1.44,-5.62,1.75,-0.10,0.01,-0.01,137.87,-81.50,14.56,1.81,-1.87,0.25,1,1
1772721437.523600,328336,-0.06,0.06,0.14,-5.87,-83.69,239.19,0.94,-1.37,1.69,-0.10,0.07,0.06,137.50,-81.56,14.63,2.00,-1.37,0.44,1,1
1772721437.564091,328376,-0.05,0.10,0.07,-6.00,-83.62,239.12,1.44,1.94,1.62,-0.03,0.02,-0.02,137.31,-81.62,14.75,1.44,0.25,-0.13,1,1
1772721437.604020,328416,0.10,0.07,-0.04,-6.06,-83.56,239.12,2.69,3.44,2.31,-0.11,0.01,0.00,137.25,-81.62,14.81,0.50,-0.06,-0.06,1,1
1772721437.644461,328456,0.04,0.01,-0.08,-6.19,-83.44,239.12,4.12,0.37,2.69,-0.06,-0.05,-0.07,137.44,-81.56,14.75,-1.12,-0.44,-0.50,1,1
1772721437.684723,328497,0.13,-0.08,-0.05,-6.31,-83.37,239.12,2.00,0.56,2.56,0.04,-0.01,-0.01,137.37,-81.56,14.69,-2.37,-1.19,-0.50,1,1
1772721437.724745,328537,0.16,-0.03,-0.11,-6.37,-83.31,239.06,-1.50,1.06,1.44,-0.03,0.05,0.09,137.19,-81.62,14.56,-1.94,-1.19,-0.06,1,1
1772721437.764591,328577,0.05,0.05,-0.09,-6.44,-83.25,238.94,-2.12,0.69,2.12,-0.02,0.01,0.00,137.19,-81.62,14.50,-1.25,-0.06,-0.25,1,1
1772721437.804887,328617,0.28,0.01,-0.19,-6.50,-83.25,238.81,-0.75,3.44,1.31,-0.11,0.03,0.00,137.19,-81.62,14.50,-0.81,-0.50,0.25,1,1
1772721437.845180,328657,0.19,0.04,-0.15,-6.50,-83.25,238.75,-1.00,2.44,-0.81,-0.05,0.05,-0.15,137.31,-81.62,14.44,-0.88,0.00,-0.25,1,1
1772721437.885446,328697,0.22,0.01,-0.11,-6.44,-83.31,238.75,-1.19,1.12,-1.75,0.00,0.04,-0.14,137.44,-81.62,14.44,-0.44,0.19,-0.69,1,1
1772721437.925368,328738,0.33,0.00,-0.07,-6.37,-83.37,238.81,-0.31,-1.75,-1.81,0.05,0.02,-0.18,137.44,-81.62,14.44,0.31,0.31,-0.37,1,1
1772721437.965446,328778,0.24,0.00,-0.04,-6.31,-83.37,238.87,1.31,-4.50,-1.19,0.03,0.02,-0.19,137.56,-81.62,14.44,1.19,0.44,-0.19,1,1
1772721438.004577,328817,0.25,0.01,-0.02,-6.31,-83.37,239.00,1.87,-4.94,-0.69,0.00,0.00,-0.14,137.62,-81.56,14.50,1.62,-0.62,-0.06,1,1
1772721438.043607,328856,0.22,-0.02,0.04,-6.31,-83.31,239.06,0.75,-4.62,-0.62,-0.07,0.02,-0.05,137.44,-81.62,14.56,1.69,-1.25,-0.06,1,0
1772721438.085107,328897,0.18,-0.04,-0.01,-6.25,-83.31,239.12,-2.25,-2.19,-3.50,-0.08,0.01,0.00,137.19,-81.62,14.63,1.19,-1.00,0.25,1,1
1772721438.125997,328938,-0.27,0.14,0.25,-6.12,-83.44,239.12,-2.37,-0.31,-1.69,-0.06,0.01,0.00,137.00,-81.62,14.69,0.94,-0.56,0.19,1,1
1772721438.166313,328978,-0.01,0.07,0.05,-6.06,-83.50,239.12,-0.94,3.69,-1.25,-0.08,0.02,-0.03,137.00,-81.62,14.69,0.56,-0.13,0.13,1,1
1772721438.206491,329018,0.07,-0.03,-0.06,-6.00,-83.62,239.19,-0.13,4.44,-0.94,-0.04,-0.01,-0.05,137.00,-81.62,14.69,-0.50,0.25,-0.06,1,1
1772721438.245426,329057,0.18,-0.08,-0.14,-6.00,-83.69,239.19,-1.06,4.12,-0.94,0.02,0.03,-0.10,137.06,-81.62,14.69,-1.06,0.50,0.00,1,1
1772721438.286457,329098,0.30,-0.05,-0.14,-5.94,-83.75,239.12,-2.44,3.00,-1.69,0.03,0.00,-0.05,137.19,-81.62,14.63,-1.94,0.75,-0.25,1,1
