host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772476467.429392,2560173,0.09,-0.23,-0.01,-31.19,-80.44,105.37,-13.50,-12.00,-0.37,-0.04,-0.09,-0.18,-2.44,-68.81,277.56,-1.94,0.19,0.69,3,2
1772476467.468754,2560213,0.06,-0.32,0.00,-28.75,-80.00,104.87,-19.25,-15.94,0.56,-0.04,-0.08,-0.12,-2.37,-68.81,277.50,-2.31,0.06,0.94,3,1
1772476467.509729,2560254,-0.03,-0.42,0.04,-25.69,-79.37,104.19,-30.56,-20.62,1.00,0.00,-0.05,-0.03,-2.37,-68.81,277.37,-1.69,-0.88,0.81,3,1
1772476467.550388,2560294,-0.10,-0.61,0.06,-22.81,-78.62,103.12,-42.75,-20.25,6.37,-0.08,-0.12,-0.12,-2.31,-68.81,277.31,-1.56,-1.19,0.69,2,2
1772476467.590608,2560334,-0.09,0.03,0.15,-20.50,-77.75,101.50,-47.56,-22.50,4.75,0.02,-0.16,0.06,-2.44,-68.75,277.12,-3.69,-3.06,3.00,2,2
1772476467.629771,2560374,-0.79,0.65,0.48,-18.25,-77.00,100.00,-41.25,-15.81,3.12,0.04,-0.08,0.24,-2.56,-68.62,276.94,-3.56,-1.62,3.19,2,2
1772476467.669229,2560413,-0.43,0.79,0.28,-17.31,-76.62,98.81,-28.56,-5.06,5.87,0.04,0.00,0.08,-2.62,-68.62,276.75,-1.62,0.44,1.37,2,3
1772476467.710212,2560454,-0.18,0.70,0.11,-17.31,-76.44,97.94,-13.00,-2.12,4.94,0.00,0.00,0.00,-2.69,-68.62,276.69,-1.56,1.19,0.44,2,3
1772476467.750746,2560495,-0.06,0.50,0.02,-18.62,-76.25,97.25,-3.75,-1.25,3.62,-0.05,0.00,-0.07,-2.62,-68.69,276.62,-2.25,1.50,0.19,4,3
1772476467.790988,2560535,-0.10,0.26,0.06,-19.44,-76.06,97.00,0.50,-2.75,2.75,0.02,0.00,-0.05,-2.56,-68.69,276.62,-0.69,1.12,-0.88,3,4
1772476467.830440,2560574,-0.14,0.12,0.08,-19.87,-75.94,96.87,1.87,-2.06,2.31,-0.03,-0.09,-0.09,-2.44,-68.75,276.69,0.25,1.00,-0.75,3,5
1772476467.870082,2560614,-0.10,0.02,0.09,-20.12,-75.81,96.87,1.94,-2.19,1.44,-0.03,-0.11,-0.13,-2.44,-68.81,276.69,0.31,0.81,-0.06,3,5
1772476467.911145,2560655,-0.21,0.14,0.14,-20.31,-75.75,96.87,0.81,-2.19,1.44,-0.07,-0.04,-0.07,-2.37,-68.87,276.69,0.56,0.75,0.25,3,6
1772476467.951978,2560696,-0.27,0.22,0.20,-20.37,-75.62,96.87,2.37,-0.88,-0.88,-0.07,-0.06,-0.12,-2.37,-68.87,276.69,-0.62,0.69,0.56,3,7
1772476467.991978,2560736,-0.42,0.29,0.35,-20.50,-75.62,97.00,4.81,3.94,0.44,-0.03,-0.14,-0.10,-2.31,-68.94,276.62,-0.19,-0.25,-0.13,4,7
1772476468.031078,2560775,-0.37,0.31,0.37,-21.31,-75.75,97.12,8.25,7.44,1.25,-0.02,-0.10,-0.18,-2.25,-68.94,276.62,-0.81,-0.81,0.31,4,7
1772476468.070613,2560815,-0.30,0.29,0.30,-22.75,-75.94,97.31,13.06,10.25,3.06,0.03,-0.07,-0.15,-2.19,-68.94,276.62,-1.19,-1.31,0.37,5,7
1772476468.111805,2560856,-0.21,0.31,0.21,-25.00,-76.25,97.56,19.62,13.69,5.06,0.04,0.04,-0.05,-2.00,-68.94,276.62,-0.44,-0.56,-1.87,5,7
1772476468.152014,2560896,-0.29,0.24,0.16,-27.62,-76.56,97.94,24.19,16.00,3.12,0.02,0.04,0.03,-1.69,-68.94,276.81,1.87,-0.06,-4.25,4,7
1772476468.192580,2560937,-0.26,0.08,0.04,-30.31,-77.06,98.56,25.75,16.44,2.25,-0.08,-0.08,-0.09,-1.37,-68.94,277.00,2.56,1.69,-3.12,4,6
1772476468.231666,2560976,0.08,-0.14,0.00,-33.13,-77.56,99.25,24.12,15.50,1.44,-0.05,-0.15,-0.18,-1.19,-69.00,277.12,0.81,-0.13,-1.44,4,6
1772476468.271462,2561015,0.13,-0.29,-0.09,-35.50,-78.00,99.87,19.25,11.00,0.88,-0.07,-0.06,-0.15,-1.12,-69.00,277.19,0.50,-1.81,-0.50,4,6
1772476468.312583,2561056,0.11,-0.39,-0.13,-36.69,-78.25,100.44,8.69,5.62,-2.12,-0.04,0.00,-0.07,-1.06,-68.87,277.19,0.25,-2.62,0.56,4,6
1772476468.353089,2561097,0.09,-0.46,-0.15,-36.38,-78.62,100.87,-0.69,1.75,-4.44,0.00,0.02,-0.02,-1.06,-68.81,277.19,0.50,-1.44,-0.56,3,5
1772476468.393367,2561137,0.05,-0.32,-0.13,-35.06,-78.81,101.12,-7.06,-2.31,-5.50,0.02,-0.06,0.02,-1.12,-68.81,277.25,1.25,0.06,-0.75,3,5
1772476468.432840,2561176,-0.26,-0.02,-0.02,-33.50,-78.94,101.12,-8.13,-1.81,-5.81,0.03,-0.16,0.10,-1.06,-68.81,277.25,-0.19,-0.62,-0.44,2,5
1772476468.471785,2561216,-0.25,0.09,0.02,-32.31,-79.00,101.06,-6.44,0.19,-4.00,0.00,-0.13,0.01,-1.06,-68.75,277.25,0.44,0.44,-0.44,1,6
1772476468.513141,2561257,-0.17,0.19,0.01,-31.87,-79.06,101.06,-2.12,0.56,0.00,-0.01,-0.10,-0.07,-1.00,-68.81,277.25,-0.44,0.44,0.37,1,7
1772476468.553399,2561297,-0.27,0.22,0.04,-32.13,-79.06,101.25,1.50,2.44,0.88,-0.01,-0.11,0.00,-0.94,-68.75,277.31,-0.19,-0.62,0.50,2,6
1772476468.594157,2561338,-0.16,0.13,0.05,-32.75,-79.12,101.37,2.56,3.00,0.56,-0.01,-0.08,-0.05,-1.00,-68.75,277.25,-0.19,-0.69,0.88,2,6
1772476468.633094,2561377,-0.05,0.04,0.01,-33.19,-79.25,101.50,1.81,2.75,-0.37,-0.02,-0.03,-0.08,-1.12,-68.75,277.25,0.13,-0.37,0.94,2,6
1772476468.672175,2561417,0.02,0.01,0.02,-33.25,-79.31,101.56,0.81,2.00,-1.56,0.00,0.00,-0.09,-1.19,-68.75,277.19,0.19,0.06,0.94,4,5
1772476468.713748,2561458,-0.03,0.00,-0.01,-33.00,-79.37,101.75,-0.44,-0.56,-2.06,0.01,-0.03,-0.12,-1.19,-68.81,277.19,0.56,0.13,0.13,4,5
1772476468.754452,2561498,-0.19,0.06,0.06,-32.69,-79.44,101.81,-0.31,-0.81,-1.06,-0.04,-0.07,-0.07,-1.19,-68.81,277.19,0.69,0.25,0.00,4,6
1772476468.794568,2561539,-0.14,0.04,0.09,-32.50,-79.37,101.87,0.50,-1.44,0.19,-0.03,-0.05,-0.06,-1.19,-68.81,277.19,0.44,0.37,0.62,4,6
1772476468.833670,2561578,-0.19,0.06,0.13,-32.38,-79.31,101.87,0.31,-1.94,0.88,-0.05,-0.01,-0.05,-1.19,-68.81,277.25,0.81,0.00,0.13,4,6
1772476468.873662,2561618,-0.28,0.08,0.16,-32.31,-79.25,101.81,-0.06,-0.81,-0.44,-0.02,-0.06,-0.08,-1.25,-68.81,277.19,0.19,0.00,0.81,5,7
1772476468.914950,2561659,-0.25,0.05,0.17,-32.13,-79.31,101.87,-0.88,1.44,-1.50,-0.02,-0.06,-0.04,-1.25,-68.81,277.19,0.37,-0.13,0.00,4,7
1772476468.955276,2561699,-0.13,0.08,0.08,-32.06,-79.37,101.87,0.31,2.00,-1.12,-0.02,-0.03,-0.13,-1.25,-68.87,277.19,0.50,-0.31,-0.13,4,6
1772476468.995355,2561739,-0.06,-0.02,0.02,-32.06,-79.44,101.94,0.62,1.44,-0.62,-0.01,-0.02,-0.08,-1.25,-68.87,277.19,0.06,-0.31,0.13,5,6
1772476469.035603,2561779,-0.08,-0.02,0.00,-32.13,-79.44,102.06,-0.37,-0.44,0.19,0.00,-0.02,-0.05,-1.25,-68.87,277.19,0.31,-0.62,-0.06,5,6
1772476469.075182,2561819,-0.03,0.00,0.00,-32.06,-79.44,102.00,-0.94,-0.69,0.37,0.04,0.03,-0.09,-1.25,-68.81,277.25,-0.19,-1.31,0.25,4,7
1772476469.116022,2561860,-0.11,0.06,0.03,-31.81,-79.37,102.00,-0.44,-3.31,-1.81,-0.05,-0.06,-0.10,-1.31,-68.81,277.25,0.94,0.62,0.13,4,6
1772476469.156357,2561900,-0.25,-0.09,0.10,-31.06,-79.31,102.12,-1.87,-3.31,-0.81,-0.01,-0.09,-0.05,-1.25,-68.81,277.19,-0.94,-0.62,0.31,5,5
1772476469.196524,2561940,-0.14,-0.02,0.00,-30.62,-79.19,102.06,-3.31,-1.69,-0.06,0.01,-0.08,-0.01,-1.25,-68.81,277.19,-0.62,-0.25,0.81,5,5
1772476469.235647,2561979,-0.07,-0.04,-0.02,-30.31,-79.19,101.94,-3.75,-1.44,-0.19,-0.01,-0.05,-0.01,-1.31,-68.81,277.12,-0.31,-0.19,0.75,5,4
1772476469.274842,2562019,-0.18,0.01,0.00,-29.94,-79.12,101.81,-4.75,-1.69,-0.37,-0.01,-0.06,-0.03,-1.37,-68.81,277.12,0.00,0.06,0.88,5,3
1772476469.316192,2562060,-0.10,0.07,0.01,-29.62,-79.06,101.69,-3.87,-1.06,-0.31,-0.04,-0.09,-0.05,-1.44,-68.81,277.12,-0.06,0.69,0.50,5,2
1772476469.356542,2562100,-0.03,-0.04,-0.03,-29.31,-79.00,101.56,-3.50,-2.62,0.44,0.00,-0.05,-0.11,-1.44,-68.87,277.06,0.19,1.06,0.69,5,2
1772476469.396565,2562141,-0.23,0.05,0.07,-28.94,-78.87,101.44,-4.31,-3.37,0.75,0.00,-0.10,-0.01,-1.50,-68.87,277.06,-0.37,0.44,0.75,4,2
1772476469.436008,2562180,-0.17,0.17,0.11,-28.62,-78.81,101.31,-3.56,-1.69,0.56,-0.01,-0.10,-0.10,-1.62,-68.94,277.06,-0.31,0.62,1.25,4,2
1772476469.475402,2562219,-0.11,0.16,0.06,-28.50,-78.75,101.19,-2.19,-1.12,0.56,-0.02,-0.08,-0.11,-1.75,-68.94,277.00,0.00,0.62,1.12,4,1
1772476469.516576,2562260,-0.22,0.16,0.05,-28.37,-78.69,101.19,-0.06,-1.12,0.44,-0.03,-0.08,-0.09,-1.87,-68.94,276.94,-0.25,0.00,1.25,4,1
1772476469.557165,2562301,-0.15,0.12,0.09,-28.31,-78.69,101.19,0.94,-0.37,0.31,-0.10,-0.08,-0.16,-2.00,-68.94,276.87,-0.75,-0.75,1.44,4,2
1772476469.597353,2562341,-0.17,0.07,0.19,-28.31,-78.69,101.25,0.50,-1.00,0.13,0.05,0.01,-0.08,-2.12,-68.87,276.81,-0.81,-1.31,0.62,5,2
1772476469.637432,2562382,-0.29,0.16,0.26,-28.25,-78.62,101.25,0.56,1.31,-0.75,0.09,0.04,0.00,-2.00,-68.87,276.87,1.19,0.44,-2.75,5,2
1772476469.676766,2562421,-0.24,0.14,0.13,-28.44,-78.75,101.31,2.69,4.62,-1.44,-0.03,-0.02,-0.04,-1.69,-68.94,277.12,4.44,2.87,-4.87,5,3
1772476469.717416,2562462,0.00,-0.02,0.00,-29.00,-78.94,101.44,4.75,5.37,-1.00,-0.03,-0.12,-0.23,-1.50,-69.19,277.37,3.87,6.44,-2.62,6,3
1772476469.758086,2562502,-0.04,-0.03,0.00,-29.37,-79.06,101.62,4.62,-0.31,0.37,-0.16,-0.15,-0.26,-1.37,-69.31,277.50,0.94,1.12,-0.69,7,4
1772476469.798170,2562542,-0.30,-0.04,0.10,-29.56,-79.06,101.75,3.69,0.62,0.31,0.01,-0.12,-0.13,-1.37,-69.31,277.44,-2.25,-1.44,2.50,8,4
1772476469.837162,2562581,-0.19,0.00,0.12,-29.87,-79.06,101.87,2.37,0.81,1.25,0.00,-0.10,-0.07,-1.56,-69.25,277.25,-1.94,-1.31,2.69,9,5
1772476469.876648,2562621,-0.26,0.11,0.15,-30.37,-79.06,101.81,1.56,2.62,1.37,0.00,-0.05,-0.07,-1.69,-69.25,277.19,-0.31,-1.37,2.12,8,5
1772476469.917676,2562662,-0.08,0.15,0.07,-31.00,-79.19,101.87,1.44,4.69,0.13,-0.05,-0.03,-0.13,-1.94,-69.19,277.06,0.50,-0.81,1.25,8,5
1772476469.958550,2562702,-0.11,0.18,0.05,-31.56,-79.31,101.94,1.62,3.50,-0.50,0.00,-0.03,-0.09,-1.94,-69.19,277.12,0.75,-0.69,-0.25,7,5
1772476469.998947,2562743,-0.15,0.16,0.08,-32.00,-79.44,101.81,3.19,4.37,-1.44,-0.04,-0.11,-0.08,-1.94,-69.19,277.12,0.75,-0.69,-1.00,6,4
1772476470.038100,2562782,-0.14,0.02,0.06,-32.44,-79.62,102.00,4.25,4.56,-2.06,-0.02,-0.10,-0.08,-1.87,-69.19,277.12,-0.13,-0.50,-0.81,6,4
1772476470.077781,2562821,-0.21,0.00,0.07,-32.75,-79.81,102.19,4.06,5.12,-1.62,-0.02,-0.10,-0.05,-1.75,-69.19,277.12,-1.06,-1.25,-0.44,5,3
1772476470.118586,2562863,-0.13,0.00,0.03,-33.50,-80.06,102.31,3.94,6.44,-0.31,-0.04,-0.12,-0.08,-1.62,-69.12,277.12,0.13,-0.50,0.00,5,3
1772476470.159369,2562903,-0.04,-0.05,-0.05,-34.38,-80.25,102.44,2.50,4.50,0.69,-0.02,-0.06,-0.04,-1.62,-69.12,277.19,0.44,-2.12,-0.25,4,2
1772476470.199477,2562943,-0.11,0.04,0.02,-35.06,-80.37,102.50,2.12,4.25,-0.31,0.02,-0.03,-0.01,-1.62,-69.06,277.19,0.88,-1.00,0.13,2,2
1772476470.238733,2562983,-0.05,0.02,0.01,-35.56,-80.50,102.56,2.00,3.50,-1.37,-0.01,-0.03,-0.07,-1.62,-69.00,277.19,0.88,-0.94,-0.06,2,1
1772476470.278247,2563022,-0.09,-0.01,0.04,-35.69,-80.62,102.69,1.81,2.19,-1.56,-0.02,-0.05,-0.08,-1.62,-69.00,277.19,0.50,-0.50,-0.19,2,1
1772476470.319279,2563063,-0.21,0.01,0.08,-35.81,-80.75,102.81,1.69,2.87,-1.25,-0.02,-0.08,-0.09,-1.62,-69.00,277.19,0.44,-0.13,-0.13,2,1
1772476470.359902,2563104,-0.07,-0.03,0.03,-36.13,-80.87,102.87,2.25,2.81,-0.50,-0.02,-0.05,-0.09,-1.62,-69.00,277.19,0.25,0.13,-0.31,2,1
1772476470.400239,2563144,-0.19,-0.08,0.04,-36.56,-80.94,102.94,1.44,2.62,0.44,0.01,-0.08,-0.05,-1.62,-69.00,277.19,0.13,-0.31,-0.25,3,1
1772476470.439148,2563183,-0.29,-0.05,0.13,-37.13,-81.06,102.94,0.50,4.37,0.50,0.03,-0.08,0.01,-1.56,-69.00,277.25,0.81,-0.13,-0.81,3,2
1772476470.478690,2563223,-0.72,-0.15,0.43,-38.06,-81.25,102.94,-1.94,10.00,0.13,0.00,-0.10,0.08,-1.50,-69.00,277.31,1.12,0.50,-1.06,3,2
1772476470.520244,2563264,-0.37,-0.04,0.38,-40.44,-81.75,102.69,-8.75,20.12,-3.31,-0.09,-0.07,-0.20,-1.44,-69.06,277.37,2.56,2.12,-1.25,3,2
1772476470.560513,2563304,0.00,0.06,0.03,-42.94,-82.50,102.50,-8.19,18.94,-5.31,-0.16,-0.01,-0.30,-1.37,-69.19,277.50,1.81,1.12,-1.44,2,2
1772476470.601022,2563345,0.35,0.14,-0.12,-45.00,-83.06,102.37,-5.56,11.06,-3.44,-0.08,0.00,-0.31,-1.31,-69.25,277.50,-0.62,-0.31,-0.13,3,2
1772476470.640325,2563384,0.53,0.18,-0.16,-4.75,-83.31,102.31,-2.37,3.94,-0.75,0.02,0.03,-0.17,-1.25,-69.25,277.56,-0.56,-1.56,-1.19,3,2
1772476470.679653,2563424,0.07,0.15,-0.10,-4.81,-83.25,102.25,2.12,-4.12,1.19,-0.02,-0.09,0.03,-1.19,-69.19,277.56,-0.56,-1.87,-0.50,3,2
1772476470.720978,2563465,-0.11,-0.03,-0.01,-45.19,-83.12,102.37,4.06,-4.94,0.25,0.01,-0.10,-0.02,-1.06,-69.12,277.56,-0.88,-1.37,-0.69,3,3
1772476470.761403,2563505,-0.19,-0.06,0.00,-44.25,-82.94,102.50,2.75,-4.44,1.12,-0.03,-0.15,-0.05,-0.94,-69.06,277.62,-0.62,-1.12,-0.44,4,3
1772476470.801943,2563546,-0.19,-0.05,0.00,-43.63,-82.81,102.56,0.94,-4.69,1.56,-0.05,-0.15,-0.02,-0.88,-69.06,277.62,-0.50,-1.56,-0.19,4,4
1772476470.840881,2563585,-0.09,-0.09,-0.06,-42.94,-82.62,102.50,-0.56,-5.12,1.56,-0.03,-0.15,-0.08,-0.81,-69.00,277.62,-0.81,-1.56,0.19,4,4
1772476470.880698,2563624,-0.41,-0.05,-0.01,-41.75,-82.44,102.44,-2.75,-9.13,0.50,-0.01,-0.11,-0.05,-0.81,-68.94,277.56,-1.75,-1.00,0.81,4,4
1772476470.921689,2563666,0.20,-0.08,-0.24,-40.38,-82.19,102.31,-5.81,-9.50,0.44,0.01,-0.09,0.00,-0.81,-68.94,277.50,-1.37,-0.37,0.88,3,5
1772476470.962146,2563706,0.29,-0.21,-0.30,-38.00,-81.81,102.12,-8.25,-15.88,0.62,0.00,-0.07,-0.11,-0.75,-68.94,277.50,-0.50,0.88,0.19,4,5
1772476471.002476,2563746,0.36,-0.27,-0.31,-34.94,-81.31,101.81,-14.25,-24.31,1.56,-0.02,-0.04,-0.10,-0.75,-68.94,277.44,-1.50,0.37,1.00,3,5
1772476471.041577,2563785,-0.30,-0.21,-0.01,-31.25,-80.56,101.31,-19.12,-25.44,1.62,0.01,-0.21,0.04,-0.88,-68.94,277.31,-2.25,-0.31,3.25,3,5
1772476471.080860,2563825,-0.32,-0.12,0.16,-28.19,-79.75,100.56,-23.19,-20.62,1.31,0.00,-0.17,0.06,-1.00,-68.94,277.19,-0.94,0.56,3.12,2,4
1772476471.122332,2563866,-0.29,0.16,0.19,-25.75,-79.12,99.81,-23.31,-15.69,0.56,-0.03,-0.11,-0.01,-1.31,-69.00,277.06,-0.25,1.25,2.69,2,4
1772476471.162539,2563907,-0.13,0.46,0.14,-23.69,-78.56,99.12,-17.56,-15.31,0.06,-0.08,0.07,-0.18,-1.44,-69.06,277.00,1.06,0.81,-0.31,2,4
1772476471.203319,2563947,-0.20,0.50,0.29,-22.56,-77.94,98.56,-9.50,-15.38,2.62,-0.04,0.06,-0.15,-1.31,-69.06,277.12,1.37,-1.00,-2.94,1,3
1772476471.242254,2563986,-0.17,0.43,0.44,-22.06,-77.37,98.25,-3.31,-12.69,3.12,0.00,-0.11,-0.16,-1.06,-69.06,277.25,0.69,-0.13,-2.25,1,3
1772476471.281632,2564026,-0.71,0.17,0.53,-21.81,-76.94,98.25,3.37,-9.69,2.19,-0.04,-0.13,-0.10,-0.88,-69.06,277.31,-0.56,0.50,-1.06,1,2
1772476471.323054,2564067,-0.43,-0.02,0.32,-22.12,-76.75,98.31,3.44,-0.75,2.56,-0.09,-0.17,-0.12,-0.75,-69.12,277.31,-1.06,0.44,-0.44,1,3
1772476471.363263,2564107,-0.09,-0.09,0.16,-22.56,-76.69,98.25,0.81,0.25,2.25,-0.04,-0.09,-0.11,-0.62,-69.12,277.31,-1.19,-0.06,0.06,2,3
1772476471.403674,2564148,-0.40,0.14,0.22,-23.12,-76.75,98.19,-0.44,4.44,2.31,0.01,-0.06,0.01,-0.56,-69.12,277.25,-0.81,-0.37,0.75,2,2
1772476471.442595,2564187,-0.53,0.31,0.22,-23.87,-76.87,98.06,0.62,7.31,1.31,-0.02,-0.01,0.01,-0.56,-69.12,277.31,1.56,0.25,-1.62,3,2
1772476471.482142,2564226,-0.23,0.37,0.14,-25.19,-77.25,98.06,5.37,13.13,0.25,-0.05,-0.07,-0.14,-0.50,-69.12,277.37,0.81,0.37,-1.00,3,2
1772476471.523315,2564268,-0.17,0.30,0.11,-26.56,-77.69,98.25,11.69,12.63,0.06,-0.01,-0.05,-0.07,-0.37,-69.19,277.50,0.94,0.44,-1.25,4,2
1772476471.564144,2564308,-0.35,0.22,0.18,-28.25,-78.19,98.62,15.38,15.63,-0.81,-0.04,-0.08,-0.06,-0.25,-69.19,277.50,0.44,-0.13,-0.25,4,2
1772476471.604433,2564349,-0.17,0.06,0.17,-30.37,-78.69,99.12,17.37,16.81,0.62,0.00,-0.12,-0.06,-0.19,-69.19,277.56,0.69,-0.62,-1.37,5,2
1772476471.643553,2564388,-0.09,-0.06,0.06,-32.94,-79.19,99.56,16.19,14.19,3.06,-0.04,-0.08,-0.15,0.00,-69.19,277.69,1.44,-0.62,-2.12,5,3
1772476471.682982,2564427,0.20,-0.20,-0.03,-35.56,-79.56,99.94,14.19,12.13,2.62,-0.03,-0.19,-0.19,0.06,-69.19,277.75,0.75,-1.31,-1.31,5,3
1772476471.724455,2564468,-0.02,-0.20,-0.10,-37.31,-79.87,100.25,8.00,6.87,0.31,0.01,-0.10,-0.02,0.19,-69.12,277.81,-0.56,-1.25,-0.06,5,3
1772476471.764732,2564509,-0.07,-0.11,-0.04,-38.38,-80.06,100.50,4.00,6.06,-1.44,0.00,-0.04,-0.02,0.25,-69.12,277.75,-1.19,-0.75,0.75,4,3
1772476471.805316,2564549,-0.09,-0.18,-0.05,-38.75,-80.31,100.62,-0.13,4.19,-2.94,-0.01,-0.07,0.00,0.25,-69.06,277.75,-0.94,-0.81,0.69,4,3
1772476471.844031,2564588,-0.18,0.03,0.05,-38.75,-80.50,100.69,-2.19,3.50,-2.44,0.00,-0.12,-0.05,0.25,-69.06,277.75,0.62,-0.69,0.00,4,3
1772476471.883638,2564628,-0.18,0.13,0.05,-39.00,-80.69,100.69,-1.69,3.87,-1.06,-0.01,-0.13,-0.07,0.25,-69.06,277.75,1.31,-0.75,-0.25,4,3
1772476471.924617,2564669,-0.14,0.14,0.05,-39.50,-80.81,100.69,0.37,4.69,-1.25,-0.01,-0.12,0.02,0.25,-69.00,277.81,1.19,-0.69,0.19,3,3
1772476471.965387,2564710,-0.13,0.07,-0.01,-40.00,-81.00,100.69,0.37,4.44,-2.44,-0.01,-0.10,-0.03,0.19,-69.00,277.81,0.44,-0.37,0.75,2,3
1772476472.005765,2564750,-0.13,0.04,-0.01,-40.13,-81.19,100.81,0.31,4.06,-3.50,0.02,-0.02,0.02,0.13,-69.00,277.81,0.50,-0.25,0.75,2,2
1772476472.044877,2564789,-0.14,-0.02,0.04,-40.06,-81.37,100.94,-0.25,3.69,-3.69,0.01,-0.07,-0.07,0.06,-69.00,277.75,0.25,-0.44,0.69,1,2
1772476472.084255,2564828,0.01,-0.04,0.00,-40.06,-81.62,101.06,-1.06,4.31,-3.87,-0.05,-0.12,-0.05,0.06,-69.00,277.75,0.06,-0.25,0.37,2,1
1772476472.125636,2564870,-0.12,-0.07,0.01,-39.94,-81.81,101.12,-1.56,2.75,-2.25,-0.09,-0.09,-0.10,0.06,-69.06,277.81,0.69,-0.31,0.69,2,1
1772476472.166165,2564910,-0.07,-0.05,0.00,-39.75,-81.94,101.12,-3.19,0.62,-2.25,-0.10,-0.09,-0.12,0.00,-69.06,277.75,-0.25,0.37,1.37,2,1
1772476472.206673,2564951,0.04,0.01,0.06,-39.25,-82.00,101.12,-2.87,-1.44,-0.44,0.02,-0.10,-0.19,-0.06,-69.12,277.69,-0.19,2.62,1.12,3,1
1772476472.245574,2564990,-0.09,0.05,0.10,-38.81,-81.87,101.00,-2.19,-3.25,0.88,0.00,-0.05,-0.08,-0.13,-69.19,277.56,-2.00,-0.06,1.75,5,3
1772476472.284946,2565029,-0.16,0.13,0.13,-38.56,-81.75,100.87,-2.12,-2.81,1.50,0.03,-0.05,-0.09,-0.19,-69.19,277.50,-1.44,-0.62,1.00,6,4
1772476472.326506,2565070,-0.23,0.13,0.12,-38.38,-81.69,100.75,-1.06,-1.06,0.25,0.00,-0.06,-0.02,-0.19,-69.19,277.44,-0.81,-0.37,-0.06,7,5
1772476472.366824,2565111,-0.28,0.13,0.11,-38.38,-81.62,100.75,0.94,1.19,-0.44,0.00,-0.08,0.01,-0.19,-69.12,277.44,-0.31,-1.12,-0.13,7,5
1772476472.407135,2565151,-0.18,0.05,0.09,-38.63,-81.69,100.81,1.44,2.62,-1.12,0.00,-0.01,-0.04,-0.19,-69.12,277.44,0.13,-0.88,0.19,7,6
1772476472.446273,2565190,-0.10,0.05,-0.01,-38.81,-81.81,100.87,1.37,2.62,-1.69,-0.02,0.00,0.03,-0.19,-69.12,277.50,1.75,-0.94,-0.31,7,6
1772476472.485910,2565230,-0.04,0.01,-0.06,-38.63,-81.94,101.06,2.12,1.25,-3.31,-0.02,-0.03,-0.04,-0.25,-69.12,277.50,1.50,-0.25,-0.06,7,7
1772476472.527220,2565271,0.00,-0.02,-0.04,-38.13,-82.00,101.25,2.81,-0.69,-2.12,0.02,-0.05,-0.07,-0.31,-69.12,277.56,1.37,-0.06,-0.13,7,7
1772476472.567937,2565312,0.03,-0.07,-0.08,-37.56,-82.00,101.44,3.56,-3.31,-1.81,-0.01,-0.10,-0.06,-0.37,-69.12,277.62,1.25,-0.69,-0.31,7,6
1772476472.608327,2565352,-0.02,-0.16,-0.04,-36.63,-81.87,101.62,2.31,-5.75,-0.88,-0.04,-0.15,-0.03,-0.37,-69.12,277.62,0.25,-0.19,0.19,7,6
1772476472.647190,2565391,-0.18,-0.12,0.05,-35.63,-81.69,101.69,0.94,-6.56,-0.25,0.00,-0.18,-0.02,-0.31,-69.12,277.62,-0.56,-0.50,0.50,5,4
1772476472.686650,2565431,-0.13,-0.14,0.02,-34.75,-81.50,101.75,-0.50,-5.62,0.62,-0.05,-0.11,-0.02,-0.25,-69.12,277.62,-0.13,0.13,-0.13,4,3
1772476472.727871,2565472,0.10,-0.23,-0.08,-34.06,-81.25,101.62,-4.87,-8.69,2.19,-0.04,-0.12,-0.14,-0.31,-69.12,277.62,-0.44,0.69,0.75,4,3
1772476472.768565,2565513,0.31,-0.32,-0.19,-32.69,-80.87,101.31,-13.06,-16.56,2.94,-0.01,-0.08,-0.10,-0.31,-69.19,277.56,-0.81,0.13,0.25,4,3
1772476472.808807,2565553,-0.16,-0.22,0.00,-30.44,-80.25,100.75,-19.50,-16.81,2.94,0.01,-0.19,-0.04,-0.37,-69.19,277.50,-1.94,0.56,2.25,5,3
1772476472.847649,2565592,-0.43,0.20,0.23,-28.50,-79.69,100.00,-21.37,-13.00,2.12,0.02,-0.19,0.09,-0.56,-69.19,277.37,-1.44,0.37,2.19,5,2
1772476472.887137,2565631,-0.45,0.47,0.26,-26.94,-79.37,99.37,-16.81,-6.87,-0.31,0.03,-0.11,0.00,-0.69,-69.19,277.25,-0.81,0.81,2.50,5,2
1772476472.928654,2565673,-0.30,0.49,0.15,-26.12,-79.25,99.00,-6.44,-1.87,-0.88,-0.04,-0.05,-0.07,-0.88,-69.25,277.12,-0.69,1.69,2.06,5,2
1772476472.969136,2565713,-0.01,0.25,0.04,-26.19,-79.12,98.81,-0.37,-2.50,1.19,-0.04,-0.04,-0.15,-1.00,-69.25,277.06,-0.50,0.81,1.12,6,3
1772476473.009595,2565753,-0.10,-0.09,0.11,-26.12,-78.94,98.75,-0.13,-5.87,2.06,-0.01,-0.07,-0.18,-1.12,-69.31,277.00,-0.75,0.69,1.37,5,4
